placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Beautiful+Gate+Chiropractic/data=!4m7!3m6!1s0x87c1025dfd3d0783:0xd0a9f1822cc56d40!8m2!3d39.115023!4d-94.3882457!16s%2Fg%2F11c45v9mjv!19sChIJgwc9_V0CwYcRQG3FLILxqdA,Beautiful Gate Chiropractic,4.9,37,Chiropractor,"15814 E US Hwy 24, Independence, MO 64050, United States","4J86+2P Independence, Missouri, USA",http://www.beautifulgatechiropractic.com/,+1 816-206-4429,Closes soon · 1:30 pm · Reopens 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMeawwP5LAhO4LrZVkJVPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.08325&pitch=0&thumbfov=100,true,"9 am–1:30 pm, 3–6 pm",Closed,"9 am–1:30 pm, 3–6 pm","9 am–1:30 pm, 3–6 pm",9 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:19:36.883Z,,,
https://www.google.com/maps/place/Greenlight+Dispensary+Independence/data=!4m7!3m6!1s0x87c0e3045d974be9:0xa80b39d93d7a93ef!8m2!3d39.0519585!4d-94.4144334!16s%2Fg%2F11qzytg_96!19sChIJ6UuXXQTjwIcR75N6Pdk5C6g,Greenlight Dispensary Independence,4.9,4454,Cannabis store,"3721 S Noland Rd Unit A, Independence, MO 64055, United States","3H2P+Q6 Independence, Missouri, USA",https://greenlightdispensary.com/independence/,+1 816-287-8416,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOc-TaFs1JL_ehtrc_ZfVzz71rpO8co6dLBkm3T=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:19:41.625Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/Lawrence+Gibbs,+MD/data=!4m7!3m6!1s0x87c0e1b14e085809:0xb6fd7a938a109018!8m2!3d39.1024791!4d-94.4279568!16s%2Fg%2F11nxnt4fmf!19sChIJCVgITrHhwIcRGJAQipN6_bY","Lawrence Gibbs, MD",4.9,34,Family practice physician,"1010 W US Hwy 24, Independence, MO 64050, United States","4H2C+XR Independence, Missouri, USA",https://www.centerwellprimarycare.com/en/kansas-missouri/centerwell-us-24.html?utm_medium=businesslistings&utm_campaign=gmb_KAC_online-listings_en_digital_evergreen,+1 816-608-3411,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9cUR4cBcYJw13ZOMKOEyoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.50401&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:19:46.461Z,,,
https://www.google.com/maps/place/Divine+Body+%26+Soul+Healing/data=!4m7!3m6!1s0x87c0e30da70fe9dd:0xff7d76e20056ebab!8m2!3d39.0433246!4d-94.4333707!16s%2Fg%2F11ydqxqhcp!19sChIJ3ekPpw3jwIcRq-tWAOJ2ff8,Divine Body & Soul Healing,5.0,34,Wellness center,"12401 East 43rd St S Suite 110, Independence, MO 64055, United States","2HV8+8M Independence, Missouri, USA",https://divinebodysoul.com/,+1 816-831-0418,,https://lh3.googleusercontent.com/p/AF1QipPsOr-iFMdVMsJE8nNakRRAh3kjMhsuV365TyDP=w408-h328-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:19:51.202Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/Medley+Sleeps/data=!4m7!3m6!1s0x87c0fdf9914b0387:0x2fde243481e6ee8a!8m2!3d39.0945785!4d-94.4309564!16s%2Fg%2F11kj87l_nn!19sChIJhwNLkfn9wIcRiu7mgTQk3i8,Medley Sleeps,5.0,3,Sleep clinic,"1212 W Truman Rd, Independence, MO 64050, United States","3HV9+RJ Independence, Missouri, USA",http://www.medleysleeps.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 816-816-2256,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMmfv9W6AHdz7KtmEPJpBOSzgXIqSulQ6naqAEh=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:19:56.063Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Healing+Frequency+Massage/data=!4m7!3m6!1s0x6ec394a47cbe7dbd:0xb147289b5f1b203b!8m2!3d39.0902501!4d-94.4190618!16s%2Fg%2F11rsc1xcvd!19sChIJvX2-fKSUw24ROyAbX5soR7E,Healing Frequency Massage,5.0,161,Massage therapist,"304 W Walnut St suite 207, Independence, MO 64050, United States","3HRJ+49 Independence, Missouri, USA",https://www.massagebook.com/biz/healingfrequencymassage,+1 816-988-1654,,https://lh3.googleusercontent.com/p/AF1QipMhfSpElbWzArVoWChEoGfNc-w5FFX69HUxyxCN=w408-h791-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:01.378Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sleep+Matters+LLC/data=!4m7!3m6!1s0x87c0fd4eb6fc84e7:0xe545dd979b58bc7a!8m2!3d39.1024152!4d-94.4356414!16s%2Fg%2F11sg7l4r6g!19sChIJ54T8tk79wIcRerxYm5fdReU,Sleep Matters LLC,5.0,34,Sleep clinic,"1638 W US Hwy 24, Independence, MO 64050, United States","4H27+XP Independence, Missouri, USA",http://www.sleepmattersllc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 816-610-9303,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwbTFAHrILyZU8n9ok2lALW5yk-qLWUB8zONGM=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:06.139Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mid+America+Internal+Medicine/data=!4m7!3m6!1s0x87c0fd49575b13e5:0x8b2f70fac246dbfd!8m2!3d39.0763859!4d-94.4134843!16s%2Fg%2F1tdw8l9h!19sChIJ5RNbV0n9wIcR_dtGwvpwL4s,Mid America Internal Medicine,4.1,9,Medical clinic,"1325 S Noland Rd Suite C, Independence, MO 64055, United States","3HGP+HJ Independence, Missouri, USA",https://www.hcamidwest.com/physicians/profile/Dr-Kulnarin-G-Purcell-MD,+1 816-252-6647,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oluGzhoAvb9LAH9MADPrlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.53298&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:10.800Z,,,
https://www.google.com/maps/place/Discerning+You/data=!4m7!3m6!1s0x87c0fd91e18a073b:0x94b6a6389a479310!8m2!3d39.0862659!4d-94.4621162!16s%2Fg%2F11t9_t5rys!19sChIJOweK4ZH9wIcREJNHmjimtpQ,Discerning You,,,Alternative medicine practitioner,"1901 S Overton Ave, Independence, MO 64052, United States","3GPQ+G5 Independence, Missouri, USA",,+1 816-924-9177,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYMoXbkfes-0uFge1kU7bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.05945&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:15.637Z,,,
https://www.google.com/maps/place/Virtue+Medical/data=!4m7!3m6!1s0x87c11b5e12f7df13:0xbd6ccb7b03d64b2f!8m2!3d39.0267066!4d-94.2667344!16s%2Fg%2F11jcj905ym!19sChIJE9_3El4bwYcRL0vWA3vLbL0,Virtue Medical,4.8,96,Medical Center,"801 NW St Mary Dr Suite 210, Blue Springs, MO 64014, United States","2PGM+M8 Blue Springs, Missouri, USA",https://www.virtuemedkc.com/,+1 816-200-1533,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCgNQsbqNTBk-wZuKQnG_9CUIy_ypJ3ipivgJz=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:20.611Z,,,
"https://www.google.com/maps/place/Chiropractor+-+Gregory+Gates,+D.C.,+CFMP,+CME/data=!4m7!3m6!1s0x87c0ecb3cb77ee17:0xad3ea8db1e74a9b!8m2!3d39.0535844!4d-94.4137228!16s%2Fg%2F1pv5vyly6!19sChIJF-53y7PswIcRm0rnsY3q0wo","Chiropractor - Gregory Gates, D.C., CFMP, CME",4.5,2,Chiropractor,"Test Smartly Labs of Independence, 3675 S Noland Rd #200, Independence, MO 64055, United States","3H3P+CG Independence, Missouri, USA",,+1 816-709-3896,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_mnoBP_Nzg516Rte8S-IxqPOj0WKJ47t1SoIZ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:25.452Z,,,
https://www.google.com/maps/place/hugheshands/data=!4m7!3m6!1s0x87c0fd4e56afffff:0x4df979f057f79d4f!8m2!3d39.0786477!4d-94.4101279!16s%2Fg%2F11g8vkkclr!19sChIJ__-vVk79wIcRT533V_B5-U0,hugheshands,5.0,3,Alternative medicine practitioner,"411 East 23rd St S D, Independence, MO 64055, United States","3HHQ+FW Independence, Missouri, USA",http://hugheshands.com/contact,+1 816-945-2708,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XIt6uvlMNgkJw3zfObrIVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.71208&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:28.228Z,,,
https://www.google.com/maps/place/Voss+Diane+S+MD/data=!4m7!3m6!1s0x87c11a4feaf84073:0xa57883d5292e218f!8m2!3d39.0334581!4d-94.3756862!16s%2Fg%2F1tcwghpc!19sChIJc0D46k8awYcRjyEuKdWDeKU,Voss Diane S MD,5.0,8,Internist,"17331 E US Hwy 40 #101, Independence, MO 64055, United States","2JMF+9P Independence, Missouri, USA",http://www.reinventyourhealth.net/,+1 816-272-4877,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-OO6pDA58-EiTzzDCgYzBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.443596&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:30.710Z,,,
https://www.google.com/maps/place/Alternative+Health+Group/data=!4m7!3m6!1s0x87c0e2e4e53911a9:0x74fb8c7bfd1dc281!8m2!3d39.0422288!4d-94.4319154!16s%2Fg%2F1tf_1lr5!19sChIJqRE55eTiwIcRgcId_XuM-3Q,Alternative Health Group,5.0,1,Chiropractor,"12500 E US Hwy 40 K, Independence, MO 64055, United States","2HR9+V6 Independence, Missouri, USA",,+1 816-373-5800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4GmVBDW73lTT5-2MOwCNOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.97462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:33.373Z,,,
"https://www.google.com/maps/place/James+A.+Childers,+DC/data=!4m7!3m6!1s0x87c102b5cf07d53d:0xe63a59fe06a01455!8m2!3d39.0769598!4d-94.3781886!16s%2Fg%2F1tdn95v_!19sChIJPdUHz7UCwYcRVRSgBv5ZOuY","James A. Childers, DC",5.0,3,Chiropractor,"2333 Rte 291, Independence, MO 64057, United States","3JGC+QP Independence, Missouri, USA",https://doc.activator.com/doctor/dr-james-a-childers,+1 816-478-0810,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vpfGVX4Ezrs6gsa-wLIh2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.423416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:36.567Z,,,
https://www.google.com/maps/place/Divine+Spine+At+KC+Salt+Mine/data=!4m7!3m6!1s0x87c11e7b5d2b15f9:0x54b5863f6e517424!8m2!3d39.0349368!4d-94.380266!16s%2Fg%2F11b66byzbv!19sChIJ-RUrXXsewYcRJHRRbj-GtVQ,Divine Spine At KC Salt Mine,4.9,78,Chiropractor,"17000 E US Hwy 40 #7, Independence, MO 64055, United States","2JM9+XV Independence, Missouri, USA",http://kansascitysaltmine.com/,+1 816-533-7014,Closed · Opens 11:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMb9s1NW7OItq-lvtLGyy8at3YgqmaHaUIGAolN=w408-h601-k-no,true,Closed,11:30 am–6 pm,12–6 pm,11:30 am–6 pm,12–5 pm,11:30 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:41.317Z,,,
https://www.google.com/maps/place/Jackley+Chiropractic/data=!4m7!3m6!1s0x87c0fd49575b13e5:0xef03e7c0c44c930b!8m2!3d39.079294!4d-94.393221!16s%2Fg%2F1trplqvf!19sChIJ5RNbV0n9wIcRC5NMxMDnA-8,Jackley Chiropractic,4.9,60,Chiropractor,"1520 East 23rd St S F, Independence, MO 64055, United States","3JH4+PP Independence, Missouri, USA",http://www.independencemochiro.com/,+1 816-254-3203,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNyKCF_hD5wDNeIpbbsIjnaODDso48yalaavi3D=w408-h544-k-no,true,"10 am–12 pm, 2–6 pm",10 am–12 pm,"10 am–12 pm, 2–6 pm","10 am–12 pm, 2–6 pm",10 am–12 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:46.088Z,,,
https://www.google.com/maps/place/Meng+Chiropractic/data=!4m7!3m6!1s0x87c0fcade3b291f1:0xe22be9817323ef92!8m2!3d39.0740782!4d-94.4704905!16s%2Fg%2F1w3w3kh7!19sChIJ8ZGy4638wIcRku8jc4HpK-I,Meng Chiropractic,4.8,9,Chiropractor,"2701 Blue Ridge Blvd, Independence, MO 64052, United States","3GFH+JR Independence, Missouri, USA",http://mengchiropractic.com/,+1 816-252-6886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdACrhQPht8e5db1fqOLYH-ZbdlosgDzKFqTgl0h_K1Wi2x97DFzhzL6_4WZqLo6t1Ykd5IO5A_oSdQ7LbVsvK1IiuelNYdivC-tEfCqoLkwV8dJsh8VfRluassUHlGVTGyRmO=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:50.831Z,,,
https://www.google.com/maps/place/The+Epigenetics+Healing+Center/data=!4m7!3m6!1s0x87c0ea57c9a0e6c5:0xe32d0753893e19d0!8m2!3d38.9440605!4d-94.5809096!16s%2Fg%2F11b6mjdbdj!19sChIJxeagyVfqwIcR0Bk-iVMHLeM,The Epigenetics Healing Center,4.8,117,Holistic medicine practitioner,"800 E 101st Terrace Ste 100, Kansas City, MO 64131, United States","WCV9+JJ Kansas City, Missouri, USA",http://drgoodbinder.com/,+1 816-673-1230,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6IaqujwGr_p6MOayVNKl-SzpEb2vL7pO2KMQg4p1kAwsh-C-cpbGz-yxLsT7_VC5T5Ux9_EOItG2idtfPkYxg1tdUm6qE3Wx96dfYIVAx2_Rj7FVUyGY-lvSv5q3hfR3cFMk=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Independence+MO/@39.0911161,-94.4155068,14z",2026-02-23T19:20:55.722Z,,,
