placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Rainbow+International+of+Bakersfield/data=!4m7!3m6!1s0x80ea43a1311f3177:0xf5ea72cf1968997b!8m2!3d35.3862987!4d-119.113348!16s%2Fg%2F11fhsn2xf1!19sChIJdzEfMaFD6oARe5loGc9y6vU,Rainbow International of Bakersfield,4.9,18,Water damage restoration service,"10010 Rosedale Hwy Ste 11, Bakersfield, CA 93312, United States","9VPP+GM Bakersfield, California, USA",https://rainbowrestores.com/bakersfield?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 661-489-7500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKZcXdoHxIXZ1krfxqHd2exlLOvE-dSHjDs2PYxxWRIGUHFnOYSVCcP4sZBHSaEALvngJ8DgPVjEyLKdQSjv9YteP7SlvneQpPrWFXO8T0vAM-70vOUGq_ZP59I1Ig3vtu1kzh=w408-h402-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:30.847Z,,,
https://www.google.com/maps/place/Bakersfield+Mold+Removal+%26+Restoration/data=!4m7!3m6!1s0x80ea6dd2e798a611:0x76cf49c891c928ca!8m2!3d35.3473553!4d-118.9510521!16s%2Fg%2F11yj6fr3s7!19sChIJEaaY59Jt6oARyijJkchJz3Y,Bakersfield Mold Removal & Restoration,5.0,20,Water damage restoration service,"4713 Montaro Ct b, Bakersfield, CA 93307, United States","82WX+WH Bakersfield, California, USA",http://bakersfieldmoldremovalandrestoration.top/,+1 661-261-0551,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorb6bklvP5RgFl6Fqlr4TS3GNkRKSjI_xS1S-fOueiHSYSPShnYAP8LoKKuxaxyft-zrbLHvuJ7M1m7_LFt64o1gdAJkq5g__rfXJFzU6fdjbBG8bJ-g_QZay45-9LI6rLsfPVtPef_Ag=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:35.586Z,,,
https://www.google.com/maps/place/Central+California+King+of+Clean+LLC/data=!4m7!3m6!1s0x8ba90848ff8541c5:0xcb7e6c152ef5dc70!8m2!3d35.3846634!4d-118.908507!16s%2Fg%2F11vf9lyltz!19sChIJxUGF_0gIqYsRcNz1LhVsfss,Central California King of Clean LLC,4.9,92,Carpet cleaning service,,,https://cckingofcleanllccarpet.com/,+1 661-427-9081,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsHvN5vAazeCmKPzV-uworJs4QOcWvzDuDElXVMt8TFfNDgcVz-ljFhMxtlYhDT555V88d3mkUcD6C7ZYD6Dgpe2JbPxS0Vxb1Z-QkTf0HMfTf7qQfKVGDbp54O1-mo7dNju12NwC72OU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–12 am,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:40.458Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Altsuisto+Water+restoration/data=!4m7!3m6!1s0x88d9a1ec237b0a51:0xb75524609233f058!8m2!3d35.367055!4d-119.0198757!16s%2Fg%2F11v11sf3cw!19sChIJUQp7I-yh2YgRWPAzkmAkVbc,Altsuisto Water restoration,,,Water damage restoration service,"1018 Eye St, Bakersfield, CA 93304, United States","9X8J+R2 Bakersfield, California, USA",https://altsuistowaterrestoration.com/cities/bakersfield,+1 661-499-3442,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVl-f7tiGz_wDD7JDT9ph7QQs3_rTZQjw7g_zjr-GBy1Ty5yd0bZosNlPtUvd3xkp1cUEDGNS2b8DJxTOrkXWG9g_Rngal6ZjsbpuyC-j--rYaIAgWTA7aIYbQtyUonIdtvDA0=w408-h326-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:45.242Z,,,
https://www.google.com/maps/place/PuroClean+Certified+Restoration+Specialists/data=!4m7!3m6!1s0x80ea68479936fbf5:0xb2c71c4f556cbb95!8m2!3d35.4234764!4d-119.0215207!16s%2Fg%2F11b77q35sp!19sChIJ9fs2mUdo6oARlbtsVU8cx7I,PuroClean Certified Restoration Specialists,4.1,18,Water damage restoration service,"1901 N Chester Ave, Bakersfield, CA 93308, United States","CXFH+99 Bakersfield, California, USA",https://www.puroclean.com/bakersfield-ca-puroclean-certified-restoration-specialists,+1 661-336-2562,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerePugWl4H6IcpveG9Xn6PTKCF0W2r_bbmx7q8HzrQCtzZ-7J51qWA8XN1VHmkb4xFL-7VkvYqHjnT5ZQEV81CpPYiN2Z9WDmOXv6tcfxwxohRG6GYk7f8gaeja61oFa0uM2lzaPrlYwXY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:49.992Z,,,
https://www.google.com/maps/place/Big+Certified/data=!4m7!3m6!1s0x80ea6b3299def2f9:0xe51415d0651a6cb0!8m2!3d35.3533207!4d-119.0108145!16s%2Fg%2F11x93p56fw!19sChIJ-fLemTJr6oARsGwaZdAVFOU,Big Certified,4.3,4,Water damage restoration service,"801 Brundage Ln suite q, Bakersfield, CA 93304, United States","9X3Q+8M Bakersfield, California, USA",,+1 661-504-2764,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MqHXWA7gl9tPIcR4_2buKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.03856&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:54.852Z,,,
https://www.google.com/maps/place/SERVPRO+of+SW+Bakersfield/data=!4m7!3m6!1s0x80ea402f80fcf653:0xc953a3dbda3e6700!8m2!3d35.3189007!4d-119.0894907!16s%2Fg%2F11g6yngp0t!19sChIJU_b8gC9A6oARAGc-2tujU8k,SERVPRO of SW Bakersfield,5.0,20,Water damage restoration service,"7850 White Ln Suite E #153, Bakersfield, CA 93309, United States","8W96+H6 Bakersfield, California, USA",https://www.servpro.com/locations/ca/servpro-of-sw-bakersfield?utm_medium=organic&utm_source=gbp,+1 661-326-8422,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt2GlX1vHe6A8LPJ1xUnT0Dv5FYH5FQ17I4tOawa9aAjA9oK0OSyklwthtZv_NMGmCHxRMJJzb1wqtnrN2jclm1thjbztNExAFqBll17d-GDV3OYYc6U94YhYvW0jBu17TjMs7=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:33:59.620Z,,,
https://www.google.com/maps/place/A1+Restoration/data=!4m7!3m6!1s0x4dfb21d96e85bc97:0x628b3aa591085259!8m2!3d35.4270376!4d-118.9256686!16s%2Fg%2F11xfg6v7pb!19sChIJl7yFbtkh-00RWVIIkaU6i2I,A1 Restoration,5.0,248,Water damage restoration service,,,http://a1restorationteam.com/bakersfield,+1 661-486-8386,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAvMqpLMMbOITppw0IBNzAVedEmcfi_9Db751Etnv6Eiu8dyY5PAAdzAUI54V4MXodYDmsd0baiw9kju80j5QSbs-Np7PQN8NJTdTKM8dsPBNRkp5LI8Y9hLwsHpRbHKAARrAgobWdgOKS=w408-h652-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:04.337Z,,,
https://www.google.com/maps/place/SERVPRO+of+NW+Bakersfield/data=!4m7!3m6!1s0x80ea439f65b94ad5:0xa5f805b8a3aa482d!8m2!3d35.3830565!4d-119.1164655!16s%2Fg%2F1tld0h4d!19sChIJ1Uq5ZZ9D6oARLUiqo7gF-KU,SERVPRO of NW Bakersfield,4.5,50,Water damage restoration service,"10217 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMM+6C Bakersfield, California, USA",https://www.servpro.com/locations/ca/servpro-of-nw-bakersfield?utm_medium=organic&utm_source=gbp,+1 661-588-3975,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbyGsz8piPFrv5F2I-h0KSNhExuyuihF5T0SHf183QRnAYDSFa4Rwh92PD7lbkJiGNeTvaZhVhS8CDX1PRle1QoUcF2t0jBlv9Uu4EIK3ki3_m9IToWKA39e361nnB27jNSYTHUbdnGZI=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:09.176Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bakersfield+Water+Damage+Restoration/data=!4m7!3m6!1s0x80ea402e3349b435:0x61fa0abb4482f42!8m2!3d35.3142221!4d-119.0566227!16s%2Fg%2F1tkl3mq3!19sChIJNbRJMy5A6oARQi9ItKugHwY,Bakersfield Water Damage Restoration,5.0,2,Water damage restoration service,"New Horizon Blvd, Bakersfield, CA 93309, United States","8W7V+M9 Bakersfield, California, USA",,+1 661-558-1084,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTIO1sYFd046pTwx3AC3xwO5nkThShQKAi-JVU-J511SN1LPBJguyXsTcHm2rv2Rwg9kcl9RgvLz4GdFbB6APUV_9_NcwTDxmL8XVhxqn39RTacabraPvK70S5GGjGraYquGRs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:13.868Z,,,
https://www.google.com/maps/place/Fixodem/data=!4m7!3m6!1s0x88d9ad5da461cf93:0xf163340589d248bc!8m2!3d35.3701289!4d-119.0178582!16s%2Fg%2F11y430fyp9!19sChIJk89hpF2t2YgRvEjSiQU0Y_E,Fixodem,,,Water damage restoration service,"1325 K St, Bakersfield, CA 93301, United States","9XCJ+3V Bakersfield, California, USA",https://fixodem.com/areas/bakersfield/,+1 661-468-9961,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAA93_C3DihuMp5EpYlwSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.93192&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:18.686Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Cisneros+Brothers+Plumbing,+Heating+%26+AC+Repair,+Water+Damage+Restoration+%26+Flood+Services/data=!4m7!3m6!1s0x80ea699415013da1:0xf595be8a79816d72!8m2!3d35.3745251!4d-119.0251492!16s%2Fg%2F11w1yndr1_!19sChIJoT0BFZRp6oARcm2BeYq-lfU","Cisneros Brothers Plumbing, Heating & AC Repair, Water Damage Restoration & Flood Services",5.0,243,Air conditioning repair service,"2012 17th St, Bakersfield, CA 93301, United States","9XFF+RW Bakersfield, California, USA",https://www.855gotclog.com/bakersfield/?utm_source=google&utm_medium=search_engine&utm_campaign=gmb,+1 661-768-0616,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5mQUDeFiNtV2fArkf8n4FXrhtjJO_TOXtODCjP5_zWdcgaADPACCFDnP8Jzch5KKZFj0q7fXIAuaYd7QzoOOON9xOKeNzANEnTPI_fni9PJJAyj8J2HQGFVxE6Oe96-Y7Yt4lOA=w408-h326-k-no,true,8 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:23.648Z,,,
https://www.google.com/maps/place/All+Bakersfield/data=!4m7!3m6!1s0x80ea435e6e60cecf:0x5601dd4d6d7104e5!8m2!3d35.3696822!4d-119.1264288!16s%2Fg%2F11whrhl5zt!19sChIJz85gbl5D6oAR5QRxbU3dAVY,All Bakersfield,5.0,11,Water damage restoration service,"11108 Brimhall Rd #101, Bakersfield, CA 93312, United States","9V9F+VC Bakersfield, California, USA",,+1 661-558-1518,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwhXnQxwJRIpMld0RovpH8m6kNPdXOrqa-4uo5cbNbIQNTs4TyMnD8-0Ii-2C-WjPyfqxtPykulYUmUFGJI_BikCquO3nX7krYwii3ooPt5X_4rWyrWqq_Q2J-Nrgt7FybnAsgVf-YyOD5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:28.334Z,,,
https://www.google.com/maps/place/Richard+Russell+Construction/data=!4m7!3m6!1s0x80ea6918b13fe907:0x8d895947a2bd75b!8m2!3d35.3845313!4d-118.995601!16s%2Fg%2F11f6g1dh2m!19sChIJB-k_sRhp6oARW9crepSV2Ag,Richard Russell Construction,5.0,6,General contractor,"328 Oregon St, Bakersfield, CA 93305, United States","92M3+RQ Bakersfield, California, USA",,+1 661-864-5832,Closes soon · 9 pm · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvwCbSMY88Y_dkWAWmxvtjpb8se7_2Ua8Ovhqz6sgf3mwEi8VZ2k6v6EqlzpZQ-5kJf7gCaA_-U6ZPh8_l_zyrR8m5ncl_nv8LUsEu8tZaeUVvsrFWDSR1H6euK8kZUh4nRahZAQ=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-03-23T03:34:33.167Z,,,
