placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Central+Oklahoma+Community+Mental+Health+Center/data=!4m7!3m6!1s0x87b24272623d4bc5:0x259c5bd116f5a19d!8m2!3d35.2191209!4d-97.4274748!16s%2Fg%2F1tdks9kk!19sChIJxUs9YnJCsocRnaH1FtFbnCU,Central Oklahoma Community Mental Health Center,2.7,33,Counselor,"909 E Alameda St, Norman, OK 73071, United States","6H9F+J2 Norman, Oklahoma, USA",https://oklahoma.gov/odmhsas/about/odmhsas-facilities/cocmhc.html,+1 405-360-5100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxxgR8lnR0Sl8kYELChN1Ka7HRtBO7grqTrYnwZvuIRd8foeYt0Vqvf59Gwvt4srNRzDvodEwNeVc67do1-1Y_EK-Dlrf1N4g7ScL5VCPmL-F3xKiDB5at6BzwPErbTpWcJ4fS_Zg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:18.385Z,,
https://www.google.com/maps/place/Norman+Behavioral+Health+Group/data=!4m7!3m6!1s0x87b269117e30f521:0x6046006fb8cd85db!8m2!3d35.2270227!4d-97.4821147!16s%2Fg%2F1tf5l4mz!19sChIJIfUwfhFpsocR24XNuG8ARmA,Norman Behavioral Health Group,4.1,48,Counselor,"712 Wall St, Norman, OK 73069, United States","6GG9+R5 Norman, Oklahoma, USA",https://www.normanbehavioralhealthgroup.com/,+1 405-579-7560,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMc0NLgBZiUTcQ2yPaEFcRUnlh5WWh5se8uWEth=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:22.758Z,,
https://www.google.com/maps/place/Peak+Behavioral+Health/data=!4m7!3m6!1s0x87b269651a1da9c3:0x2a9cec99121f2b82!8m2!3d35.2298808!4d-97.4787508!16s%2Fg%2F11k1jcxlvz!19sChIJw6kdGmVpsocRgisfEpnsnCo,Peak Behavioral Health,4.2,22,Mental health clinic,"2405 Palmer Cir Suite 100, Norman, OK 73069, United States","6GHC+XF Norman, Oklahoma, USA",http://peakbh.org/,+1 405-561-7928,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dzypl8e7EA7sMo7Z1pddRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.6022873&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:27.133Z,,
"https://www.google.com/maps/place/Dr.+Julia+J.+Irwin,+MD/data=!4m7!3m6!1s0x87b269758e3cbb0f:0xefdf8d58639325df!8m2!3d35.2287688!4d-97.4820344!16s%2Fg%2F1tptr3g8!19sChIJD7s8jnVpsocR3yWTY1iN3-8","Dr. Julia J. Irwin, MD",3.4,50,Psychiatrist,"820 Wall St, Norman, OK 73069, United States","6GH9+G5 Norman, Oklahoma, USA",http://www.irwinprofessionalbuilding.com/,+1 405-928-2044,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MdHmf3iJr-Ae3sTttMZEuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.71306&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:31.451Z,,
https://www.google.com/maps/place/Behavioral+Health+Center+at+Porter+Health+Village/data=!4m7!3m6!1s0x87b2436d1fe69753:0x798f4f1f28ef7227!8m2!3d35.2291128!4d-97.4395872!16s%2Fg%2F11lcr6klly!19sChIJU5fmH21DsocRJ3LvKB9Pj3k,Behavioral Health Center at Porter Health Village,2.9,20,Psychiatric hospital,"506 Wellness Way, Norman, OK 73071, United States","6HH6+J5 Norman, Oklahoma, USA",https://oceanshealthcare.com/ohc-location/behavioral-health-center/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 405-725-2237,,https://lh3.googleusercontent.com/p/AF1QipNliKX64TZad09EmgYVCXVfGOtPnZsG3oeF_Roo=w408-h265-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:33.975Z,,
"https://www.google.com/maps/place/Integral+Psychiatry,+PLLC/data=!4m7!3m6!1s0x87b26986bfdb7461:0x450b521c0f533583!8m2!3d35.2173546!4d-97.4963426!16s%2Fg%2F11whw_c62p!19sChIJYXTbv4ZpsocRgzVTDxxSC0U","Integral Psychiatry, PLLC",5.0,3,Psychiatrist,"3750 W Main St Suite 138, Norman, OK 73072, United States","6G83+WF Norman, Oklahoma, USA",https://www.integralpsych.com/,+1 405-928-9438,Closed · Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipP47bFDy-5HR8VYz5c6h4iyQFv2F3EVZXtVc_3-=w408-h306-k-no,true,12–7:30 pm,12–7:30 pm,12–7:30 pm,12–7:30 pm,12–7:30 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:38.270Z,,
https://www.google.com/maps/place/Ayesha+Farhan/data=!4m7!3m6!1s0x87b269e0e4c4a57f:0x3d2c9d4278ca0fdf!8m2!3d35.2298749!4d-97.4415772!16s%2Fg%2F11qgb7q6xs!19sChIJf6XE5OBpsocR3w_KeEKdLD0,Ayesha Farhan,5.0,1,Psychiatrist,"900 N Porter Ave #209, Norman, OK 73071, United States","6HH5+W9 Norman, Oklahoma, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cteND1PQh3E2Kr82LaYQPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.19604&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:40.456Z,,
https://www.google.com/maps/place/Behavioral+Medicine+Services/data=!4m7!3m6!1s0x87b24268aa227cc1:0x8894514d0be236e2!8m2!3d35.2302502!4d-97.4401079!16s%2Fg%2F1td0bfwv!19sChIJwXwiqmhCsocR4jbiC01RlIg,Behavioral Medicine Services,3.0,6,Mental health service,"901 N Porter Ave, Norman, OK 73071, United States","6HJ5+4X Norman, Oklahoma, USA",https://www.normanregional.com/services/inpatient-behavioral-medicine/,+1 405-307-5555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ciCUGAYUd7S2JEO3lpIVag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.82198&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:42.790Z,,
"https://www.google.com/maps/place/Derivative+Psychiatry,+PLLC/data=!4m7!3m6!1s0x87b2696bddc310af:0x8ac785e15099c7ab!8m2!3d35.2174566!4d-97.4957264!16s%2Fg%2F11mf82f94p!19sChIJrxDD3WtpsocRq8eZUOGFx4o","Derivative Psychiatry, PLLC",,,Psychiatrist,"3750 W Main St Suite AA, Norman, OK 73072, United States","6G83+XP Norman, Oklahoma, USA",https://www.derivativepsych.com/,+1 405-784-4081,"Closes soon · 10 pm · Opens 8 am Tue

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzL7DXBPrhcp1JyHu4u57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.88187&pitch=0&thumbfov=100,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:47.133Z,,
"https://www.google.com/maps/place/Dr.+Edwin+E.+Hill,+MD/data=!4m7!3m6!1s0x87b269e0e1425675:0x60a1fc536fc31332!8m2!3d35.2298362!4d-97.441472!16s%2Fg%2F1tp2_w_g!19sChIJdVZC4eBpsocRMhPDb1P8oWA","Dr. Edwin E. Hill, MD",5.0,1,Psychiatrist,"900 N Porter Ave # 200, Norman, OK 73071, United States","6HH5+WC Norman, Oklahoma, USA",,+1 405-579-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9Z3sLZ0EW3Shsb3YYuwkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.97324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:49.391Z,,
https://www.google.com/maps/place/Oklahoma+Integrated+Care/data=!4m7!3m6!1s0x87b26baa4ce11ddb:0x7e3c4bc7a36dc33!8m2!3d35.2715129!4d-97.481937!16s%2Fg%2F11xkmjds9b!19sChIJ2x3hTKprsocRM9w2erzE4wc,Oklahoma Integrated Care,4.7,47,Psychiatrist,"2760 Washington Dr STE 110, Norman, OK 73069, United States","7GC9+J6 Norman, Oklahoma, USA",https://www.oicardmore.com/,+1 405-449-2323,"Closed · Opens 8:30 am Tue

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzBa-d2u3BWEX3NnQIzVS4Ye46G9OK4MtDmAfvMprSSIS7UEwprQWs7-Erixp-gdYE01xdubAA9BITjuZG-xa_ZkeiF65momqzTIBMNfYC04qD-RGV6qdZX9DCbcCUAb0cLHpyVzMc2vvT0=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:55:53.707Z,,
"https://www.google.com/maps/place/Hope+Springs/@35.1953954,-97.4759097,17z/data=!3m1!4b1!4m6!3m5!1s0x87b26850d55c9237:0x99189c3eccca135b!8m2!3d35.1953954!4d-97.4759097!16s%2Fg%2F1264gwbrh",Hope Springs,4.3,19,Mental health clinic,"Hope Springs Building, 2300 McKown Dr, Norman, OK 73072, United States","5GWF+5J Norman, Oklahoma, USA",https://www.hopespringstherapy.com/,+1 405-321-3600,Closed · Opens 9 am Tue,,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:00.269Z,,
https://www.google.com/maps/place/Commander+Counseling+%26+Wellness/data=!4m7!3m6!1s0x87b26bd7a34184e1:0xbbbab6f8c395e245!8m2!3d35.2486388!4d-97.4910342!16s%2Fg%2F11fy5_mdc9!19sChIJ4YRBo9drsocRReKVw_i2urs,Commander Counseling & Wellness,3.6,47,Mental health clinic,"3351 W Rock Creek Rd Suite 120, Norman, OK 73072, United States","6GX5+FH Norman, Oklahoma, USA",http://www.commandercw.com/,+1 405-801-2840,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWH6HenJ2mwenQuQZQ5eQdLC3waqevPkXOCNnV=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:04.639Z,,
"https://www.google.com/maps/place/Dr.+Joseph+M.+Ripperger,+MD/data=!4m7!3m6!1s0x87b269aea23f6361:0xa45fd376e65789b0!8m2!3d35.2094887!4d-97.4745932!16s%2Fg%2F11b8t6gs0d!19sChIJYWM_oq5psocRsIlX5nbTX6Q","Dr. Joseph M. Ripperger, MD",3.7,3,Psychiatrist,"2201 Westpark Dr, Norman, OK 73069, United States","6G5G+Q5 Norman, Oklahoma, USA",,+1 405-579-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JREPowOC_Lh56u3TlJ4p1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.6008&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:06.973Z,,
https://www.google.com/maps/place/Benjamin+Quiambao/data=!4m7!3m6!1s0x87b269acbc220289:0xf640e61912eb6766!8m2!3d35.2050936!4d-97.474879!16s%2Fg%2F11qgb7j977!19sChIJiQIivKxpsocRZmfrEhnmQPY,Benjamin Quiambao,5.0,2,Psychiatrist,"2227 W Lindsey St #1550, Norman, OK 73069, United States","6G4G+22 Norman, Oklahoma, USA",,+1 405-790-0500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=reW1dMk7R7fZ03SWt75STg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.469505&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:09.294Z,,
https://www.google.com/maps/place/Community+Public+Health/data=!4m7!3m6!1s0x87b269edb62b7439:0xc004afb5eb5cd44d!8m2!3d35.2173546!4d-97.4963426!16s%2Fg%2F11sv6vm8r1!19sChIJOXQrtu1psocRTdRc67WvBMA,Community Public Health,5.0,7,Mental health clinic,"3750 W Main St SUITE AA, Norman, OK 73072, United States","6G83+WF Norman, Oklahoma, USA",http://www.gocphllc.com/,+1 405-653-0641,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hzL7DXBPrhcp1JyHu4u57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.9355&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:13.622Z,,
https://www.google.com/maps/place/Summit+Health+and+Wellness+Center/data=!4m7!3m6!1s0x87b26b8b1e819641:0x623c1ead0e140566!8m2!3d35.2733899!4d-97.4830929!16s%2Fg%2F11fj5m72xv!19sChIJQZaBHotrsocRZgUUDq0ePGI,Summit Health and Wellness Center,4.5,337,Wellness center,"2911 Adams Rd STE 101, Norman, OK 73069, United States","7GF8+9Q Norman, Oklahoma, USA",https://www.summithealthandwellnesscenter.com/?utm_source=gmb_auth,+1 405-310-3735,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNoqFox45ir_-xlQ76VQ99pvt2haeyR03lt93Wo=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:17.914Z,,
https://www.google.com/maps/place/Red+Rock+Behavioral+Health+Services+-+Norman+Outpatient+Office/data=!4m7!3m6!1s0x87b269cb0c25b30d:0x142d459786a9dbce!8m2!3d35.2298362!4d-97.441472!16s%2Fg%2F11rq94f9th!19sChIJDbMlDMtpsocRztuphpdFLRQ,Red Rock Behavioral Health Services - Norman Outpatient Office,2.6,5,Mental health service,"900 N Porter Ave # 110, Norman, OK 73071, United States","6HH5+WC Norman, Oklahoma, USA",http://www.red-rock.com/,+1 405-914-4850,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F9Z3sLZ0EW3Shsb3YYuwkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.97324&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:22.485Z,,
https://www.google.com/maps/place/Farhan+Jawed+%28MD%29/data=!4m7!3m6!1s0x87b26b1070a83251:0xe5e5dc781bdb2d7c!8m2!3d35.2291128!4d-97.4395872!16s%2Fg%2F11fl7prbg2!19sChIJUTKocBBrsocRfC3bG3jc5eU,Farhan Jawed (MD),2.8,17,Psychiatrist,"506 Wellness Way, Norman, OK 73071, United States","6HH6+J5 Norman, Oklahoma, USA",https://www.normanregional.com/doctors/664-farhan-jawed-md,+1 405-725-2237,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSmoUUH27TknPBAn2NkquM5R35-QZ6UmNKyYjb=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-12-16T03:56:26.798Z,,
