placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Dr.+Leo+Fong,+MD/data=!4m7!3m6!1s0x80945db528c505a9:0x47bc10517283c72f!8m2!3d36.7955159!4d-119.728199!16s%2Fg%2F11rd39lgsn!19sChIJqQXFKLVdlIARL8eDclEQvEc","Dr. Leo Fong, MD",5.0,1,Vascular surgeon,"3120 Willow Ave Suite 101, Clovis, CA 93612, United States","Q7WC+6P Clovis, California, USA",https://www.cvveinandwound.com/,+1 559-721-4910,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8NA9eIItTf9AmDeasrLs5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.76694&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:32.529Z,,
https://www.google.com/maps/place/Clovis+Laser+Center/data=!4m7!3m6!1s0x80945c8dc7e977a5:0x864511c962a8a8f5!8m2!3d36.8233266!4d-119.7153652!16s%2Fg%2F1td7hztm!19sChIJpXfpx41clIAR9aioYskRRYY,Clovis Laser Center,4.2,5,Medical spa,"255 W Bullard Ave #102, Clovis, CA 93612, United States","R7FM+8V Clovis, California, USA",https://www.clovislasercenter.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb,+1 559-299-2128,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQ5eOievZwKAOFzZtvwBOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.77475&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:36.877Z,,
https://www.google.com/maps/place/LaserAway+Clovis/data=!4m7!3m6!1s0x80945bf0407e76e1:0x1d4863cc094892c6!8m2!3d36.8074834!4d-119.6934505!16s%2Fg%2F11q3m04fzw!19sChIJ4XZ-QPBblIARxpJICcxjSB0,LaserAway Clovis,4.8,212,Laser hair removal service,"1220 Shaw Ave #101, Clovis, CA 93612, United States","R844+XJ Clovis, California, USA",https://www.laseraway.com/locations/ca/fresno-clovis/?utm_source=google&utm_medium=organic&utm_campaign=website-link,+1 559-373-0000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP5VySBCXFX--Yvy7yvmoxPydsZW8Wp-xrVq6jg=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:41.506Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Kiss+Me+Med+Spa/data=!4m7!3m6!1s0x809442a8af21c205:0xb0b8fccd5ad05301!8m2!3d36.8380396!4d-119.7397368!16s%2Fg%2F1q2w22pty!19sChIJBcIhr6hClIARAVPQWs38uLA,Kiss Me Med Spa,5.0,160,Medical spa,"7050 N Recreation Ave Suite #103, Fresno, CA 93720, United States","R7Q6+64 Fresno, California, USA",http://kissmemedspa.com/,+1 559-838-0500,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNo5lQ3isCHY0ZLRqSPkTcnpPPwPF-LgIAXe2J-=w426-h240-k-no,true,9 am–6 pm,9 am–5 pm,9 am–4 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:46.040Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Leo+Fong,+MD/data=!4m7!3m6!1s0x80945c28015f2dff:0xe770acf8f118447d!8m2!3d36.7954893!4d-119.7281557!16s%2Fg%2F1td7nkl8!19sChIJ_y1fAShclIARfUQY8fiscOc","Leo Fong, MD",3.0,2,Vascular surgeon,"3120 Willow Ave, Clovis, CA 93612, United States","Q7WC+5P Clovis, California, USA",https://www.cvveinandwound.com/healthwellnessfair?utm_source=GMBSocialClimb&utm_medium=LeoFong%2CMD,+1 559-721-4910,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ovqrpAQt2ESpWI0xW2o2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.8022&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:50.591Z,,
https://www.google.com/maps/place/Clovis+Community+Medical+Center/data=!4m7!3m6!1s0x80945b0548b4f213:0x7975a52e1c43268e!8m2!3d36.8391829!4d-119.6610811!16s%2Fm%2F04g3l69!19sChIJE_K0SAVblIARjiZDHC6ldXk,Clovis Community Medical Center,2.6,807,Medical Center,"2755 Herndon Ave, Clovis, CA 93611, United States","R8QQ+MH Clovis, California, USA",https://www.communitymedical.org/locations/clovis-community-medical-center,+1 559-324-4000,,https://lh3.googleusercontent.com/p/AF1QipP2zUv55tfG60Wg_exJefzZplLy4BGtbzmGjvsW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:46:55.605Z,,
https://www.google.com/maps/place/Sierra+Medical+Imaging/data=!4m7!3m6!1s0x80945cbec49ef6ab:0xcb2ae0792a3fc94!8m2!3d36.8394591!4d-119.7151543!16s%2Fg%2F1tptqvv4!19sChIJq_aexL5clIARlPyjkgeusgw,Sierra Medical Imaging,4.7,6476,Medical diagnostic imaging center,"231 W Fir Ave #0220, Clovis, CA 93611, United States","R7QM+QW Clovis, California, USA",https://www.radnet.com/central-california/locations/sierra-medical-imaging?utm_source=GMB&utm_medium=CenCal_Sierra_Medical_Imaging&utm_campaign=GMB_CenCal_Sierra_Medical_Imaging,+1 559-322-4271,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw6YulDPoIRWwGxVbezXxTuQmEaT4b35ssK2LcpV79_qXRocsS32oU8lHJUmjqbN_ljrtXE9Af90H5SGdwyRfMXcK8mGDtGOkn69HsOFLsmsUHzPDWmVau2lepVrzDjZOvybOACMzZlJaZ-=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:47:00.072Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Maven+Integrative+Aesthetics/data=!4m7!3m6!1s0x80945d780cf5096d:0x13eba59dca4a5052!8m2!3d36.8255897!4d-119.7022916!16s%2Fg%2F11rhqryq51!19sChIJbQn1DHhdlIARUlBKyp2l6xM,Maven Integrative Aesthetics,5.0,281,Medical spa,"352 Pollasky Ave #206, Clovis, CA 93612, United States","R7GX+63 Clovis, California, USA",http://www.melnp.com/,+1 559-765-4853,"Open · Closes 4 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAWxDfoynj2bQgNERE4zdcMn3Ds5xjiC73U_VqZwyBaZSP0UuLP2etR7oOOfmzlLziGswPjFR0oY3to44qBnKsOpDQur1HruFHlan4qd0mNlo6env6KsXOsaRiVvwEuccU0-z6WmOxLBw=w408-h544-k-no,true,9:15 am–4 pm,9:15 am–4 pm,9:15 am–4 pm,9:15 am–2 pm,9:15 am–2 pm,Closed,9:15 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:47:04.773Z,Identifies as women-owned,
https://www.google.com/maps/place/Avant%C3%A8+Medical+Aesthetics/data=!4m7!3m6!1s0x80945d874a688ccd:0x7c5137e3931d3a2a!8m2!3d36.8387962!4d-119.7372786!16s%2Fg%2F11v60xffty!19sChIJzYxoSoddlIARKjodk-M3UXw,Avantè Medical Aesthetics,4.7,60,Medical spa,"7065 N Chestnut Ave STE 103, Fresno, CA 93720, United States","R7Q7+G3 Fresno, California, USA",https://amafresno.com/?utm_source=gbp&utm_medium=website_btn&utm_campaign=gas,+1 559-206-3908,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtF_je_-t5yvpzW4Sr8KstCLUm96-zSxo00GuY=w408-h272-k-no,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:47:09.181Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Clovis+Urgent+Care/data=!4m7!3m6!1s0x80945b4c35146dcf:0xd17b202b3939eab8!8m2!3d36.8088816!4d-119.6875758!16s%2Fg%2F1v62hxj9!19sChIJz20UNUxblIARuOo5OSsge9E,Clovis Urgent Care,4.1,679,Urgent care center,"1555 Shaw Ave STE 101, Clovis, CA 93611, United States","R856+HX Clovis, California, USA",https://clovisurgentcare.com/,+1 559-324-7001,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNtizdJBl5Yo7FiGvEwoOVXC6mFlgRDNbOKGibT=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:47:13.794Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Leigh+Ann+O%27Banion,+MD/data=!4m7!3m6!1s0x809442cb77586137:0x6dfbb43d6bfddfbe!8m2!3d36.8443635!4d-119.760563!16s%2Fg%2F11g8xkpjv4!19sChIJN2FYd8tClIARvt_9az20-20","Leigh Ann O'Banion, MD",5.0,3,Vascular surgeon,"1247 E Alluvial Ave #101, Fresno, CA 93720, United States","R6VQ+PQ Fresno, California, USA",https://www.inspirehealth.org/md-profiles/leigh-ann-obanion/?utm_source=GMBSocialClimb&utm_medium=LeighO%27Banion%2CMD,+1 559-431-6226,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHDNffjiXhXAapeGfhjg-5oWD1zLRoSTx4wNE=w408-h347-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2025-12-16T22:47:18.360Z,,
"https://www.google.com/maps/place/Yan+Cho,+MD/data=!4m7!3m6!1s0x809443cc719f2e8f:0x4278d4bc77ba57a7!8m2!3d36.8444216!4d-119.7606206!16s%2Fg%2F11tjqnfz44!19sChIJjy6fccxDlIARp1e6d7zUeEI","Yan Cho, MD",5.0,1,Vascular surgeon,"1247 E Alluvial Ave #101, Fresno, CA 93720, United States","R6VQ+QQ Fresno, California, USA",https://www.inspirehealth.org/md-profiles/yan-cho/?utm_source=GMBSocialClimb&utm_medium=YanCho%2CMD,+1 559-431-6226,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7vuwMtrKX5HxF7jwmftIZ1uDP4i_TipeVQiM2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:30.655Z,,
https://www.google.com/maps/place/Mystique+Medical+Spa+and+Wellness+Center/data=!4m7!3m6!1s0x809442a95bbfddc3:0xb1ca01d5b6b3501c!8m2!3d36.8410242!4d-119.7842503!16s%2Fg%2F1tdh8pr1!19sChIJw92_W6lClIARHFCzttUByrE,Mystique Medical Spa and Wellness Center,4.7,476,Medical spa,"7161 N Howard St #101, Fresno, CA 93720, United States","R6R8+C7 Fresno, California, USA",https://mystiquemedicalspa.com/,+1 559-447-5273,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNkpRfyM9cWFAeswbai-DRuIDRLbrfEqq1fgjWj=w408-h272-k-no,true,8:30 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:35.141Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Central+Valley+Vein+And+Wound+Center/data=!4m7!3m6!1s0x8094f1d92b555d0f:0xf0f59c95803525e7!8m2!3d36.5766238!4d-119.609482!16s%2Fg%2F11h59h7zds!19sChIJD11VK9nxlIAR5yU1gJWc9fA,Central Valley Vein And Wound Center,4.6,22,Medical Center,"1850 Floral Ave, Selma, CA 93662, United States","H9GR+J6 Selma, California, USA",https://www.cvveinandwound.com/,+1 559-721-4910,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lCdcpJj-C-UEOSOprRFP3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.652225&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:39.621Z,,
https://www.google.com/maps/place/Central+Valley+Vein+and+Wound+Center/data=!4m7!3m6!1s0x8094c3d6d387e84b:0xd0d8fd565a6af950!8m2!3d36.3275299!4d-119.665039!16s%2Fg%2F11kh6ssgh5!19sChIJS-iH09bDlIARUPlqWlb92NA,Central Valley Vein and Wound Center,5.0,12,Medical Center,"1320 Bailey Dr Unit 103, Hanford, CA 93230, United States","88HM+2X Hanford, California, USA",https://www.cvveinandwound.com/,+1 559-721-4910,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN84ooUcqgW_6_BXExxf9JKpA__eOY3MiI3fAci=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:44.001Z,,
https://www.google.com/maps/place/Central+Valley+Vein+and+Wound+Center/data=!4m7!3m6!1s0x809527952b197f7d:0xae317585676c22ee!8m2!3d36.3135464!4d-119.2907048!16s%2Fg%2F11g0lcbgx0!19sChIJfX8ZK5UnlYAR7iJsZ4V1Ma4,Central Valley Vein and Wound Center,5.0,29,Medical group,"1918 S Court St, Visalia, CA 93277, United States","8P75+CP Visalia, California, USA",https://www.cvveinandwound.com/,+1 559-721-4910,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNVzGsFIqRS8QNEaVyAp499Y1kigSEMJL8pawpQ=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:48.313Z,,
https://www.google.com/maps/place/Sequoia+Vein+%26+Wound/data=!4m7!3m6!1s0x809529da4276c22d:0xa4068c68c383458c!8m2!3d36.2939461!4d-119.3295947!16s%2Fg%2F11s9j_rt1r!19sChIJLcJ2QtoplYARjEWDw2iMBqQ,Sequoia Vein & Wound,5.0,41,Medical office,"4050 S Demaree St, Visalia, CA 93277, United States","7MVC+H5 Visalia, California, USA",http://sequoiavw.com/,+1 559-713-6478,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkqV_0EWbLUahYRFmtTWmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.876496&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:52.974Z,,
https://www.google.com/maps/place/South+Valley+Vascular+Associates/data=!4m7!3m6!1s0x809526229b36c0ff:0x68c0a69b7ceeb3f0!8m2!3d36.3234646!4d-119.3491974!16s%2Fg%2F1tfwkls2!19sChIJ_8A2myImlYAR8LPufJumwGg,South Valley Vascular Associates,4.8,184,Vascular surgeon,"820 S Akers St Ste 120, Visalia, CA 93277, United States","8MF2+98 Visalia, California, USA",http://www.southvalleyvascular.com/?utm_source=gmb-visalia&utm_medium=organic,+1 559-625-4118,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNtGRTlzt4hEIYndG-SvXYyMDzA5PrSELg89FwA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Sanger+Fresno+CA/@36.708006,-119.5559652,14z",2025-12-16T22:47:57.418Z,LGBTQ+ friendly,
