placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
"https://www.google.com/maps/place/Gerald+J.+Lane,+DC/data=!4m7!3m6!1s0x89c253927a65afff:0x1d3a9512187623f5!8m2!3d40.7289775!4d-74.1510882!16s%2Fg%2F1jkw58ytx!19sChIJ_69lepJTwokR9SN2GBKVOh0","Gerald J. Lane, DC",4.4,13,Chiropractor,"290 Ferry St, Newark, NJ 07105, United States","PRHX+HH Newark, New Jersey, USA",http://safety-lane.com/,+1 973-344-5656,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPR0g3lbrjy8WmMMr0eXWT-8xgThe0XCaR003ry=w408-h264-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:17.394Z,,
https://www.google.com/maps/place/Vida+Chiropractic/data=!4m7!3m6!1s0x89c253988c513303:0xd559fca0447143f5!8m2!3d40.722174!4d-74.16276!16s%2Fg%2F1tj4zmc6!19sChIJAzNRjJhTwokR9UNxRKD8WdU,Vida Chiropractic,4.9,710,Chiropractor,"311 Chestnut St, Newark, NJ 07105, United States","PRCP+VV Newark, New Jersey, USA",https://www.vida-chiropractic.com/?utm_source=google&utm_medium=gmb_url&utm_campaign=gmb_listing&utm_content=primary,+1 973-465-1500,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOiYhogTOaBDkQjmflOhs4YsvR7ri-EPHsCDkXU=w408-h306-k-no,true,Closed,10 am–7 pm,10 am–7 pm,3–7 pm,10 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:22.237Z,,
https://www.google.com/maps/place/Advanced+Integrated+Health+-+Holistic+%26+Functional+Medicine/data=!4m7!3m6!1s0x89c3ae7a38c09a89:0x378995084933e450!8m2!3d40.714846!4d-74.3190953!16s%2Fg%2F1thl1t7f!19sChIJiZrAOHquw4kRUOQzSQiViTc,Advanced Integrated Health - Holistic & Functional Medicine,4.7,81,Medical clinic,"442 Morris Ave, Springfield, NJ 07081, United States","PM7J+W9 Springfield, New Jersey, USA",https://www.advancedintegratedhealth.com/new-jersey-functional-medicine/,+1 973-346-9086,,,https://lh3.googleusercontent.com/p/AF1QipNxPN2Jm01LTCgY-6mk_DKSZp8muGXQcV0k2MEU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:27.067Z,,
https://www.google.com/maps/place/The+Center+for+Medical+Healing/data=!4m7!3m6!1s0x89c2546a9665d769:0xd56d5047920e7203!8m2!3d40.7432208!4d-74.1509256!16s%2Fg%2F1tlwgk6m!19sChIJaddllmpUwokRA3IOkkdQbdU,The Center for Medical Healing,5.0,5,Pain management physician,"620 Essex St 3rd Floor, Harrison, NJ 07029, United States","PRVX+7J Harrison, New Jersey, USA",http://www.thecenterformedicalhealing.com/,+1 888-485-0001,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8zKX6Ve702oFNM8Wfl3nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.33707&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:31.844Z,,
https://www.google.com/maps/place/Peak+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x89c25397e030bd29:0x8d11dd5b5ad496fb!8m2!3d40.7205287!4d-74.1579229!16s%2Fg%2F11g68zw_xh!19sChIJKb0w4JdTwokR-5bUWlvdEY0,Peak Chiropractic & Wellness,5.0,30,Chiropractor,"411-419 Chestnut St, Newark, NJ 07105, United States","PRCR+6R Newark, New Jersey, USA",http://peakchirowellness.com/,+1 862-237-7801,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NTFBPS1BUp12hRGWaJ1T4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.90108&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:36.678Z,,
https://www.google.com/maps/place/Aura+Total+Health/data=!4m7!3m6!1s0x89c2558172b493e1:0xb711b822a5a51bf3!8m2!3d40.7550865!4d-74.2144933!16s%2Fg%2F11n3ww_c9c!19sChIJ4ZO0coFVwokR8xulpSK4Ebc,Aura Total Health,,,Medical Center,"310 Central Ave, East Orange, NJ 07018, United States","QQ4P+26 East Orange, New Jersey, USA",https://auratotalhealth.com/,+1 973-791-3335,"Open · Closes 5 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipORA2puv1dcEN-ULMl3GS8EYZdh-pvDQKw_3KYM=w426-h240-k-no,true,9 am–5 pm,10 am–7 pm,10 am–6 pm,10 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:41.692Z,,
https://www.google.com/maps/place/Pure+Integrated+Medicine/data=!4m7!3m6!1s0x89c2555e5d0a621f:0x6595d60f62f77d34!8m2!3d40.7926748!4d-74.1962762!16s%2Fg%2F11m5yh2v6_!19sChIJH2IKXV5VwokRNH33Yg_WlWU,Pure Integrated Medicine,4.9,132,Medical clinic,"14 Washington St, Bloomfield, NJ 07003, United States","QRV3+3F Bloomfield, New Jersey, USA",https://nirvanahealthcare.com/pure-integrated-medicine/?utm_campaign=gmb&utm_medium=pureintegratedmedicine&utm_source=gmbsocialclimb,+1 973-672-8573,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPd9e1PXge3VP9G18CP3BwW-cLtjDVtc1CvQn4l=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:46.759Z,,
https://www.google.com/maps/place/Holistic+Healing+Spirit/data=!4m7!3m6!1s0x89c25340880dbf81:0xb49cdca6a53d12f!8m2!3d40.7266678!4d-74.1973707!16s%2Fg%2F11c72lfjd4!19sChIJgb8NiEBTwokRL9FTasrNSQs,Holistic Healing Spirit,,,Holistic medicine practitioner,"516 Bergen St, Newark, NJ 07108, United States","PRG3+M3 Newark, New Jersey, USA",,+1 973-336-9875,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPLFv89XVMFULNoARKyuSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.267204&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:49.491Z,,
https://www.google.com/maps/place/Park+Place+Medical+Rehab+Center/data=!4m7!3m6!1s0x89c25378b4ca9f29:0xda4af11e113e7287!8m2!3d40.7375277!4d-74.1723127!16s%2Fg%2F1tf9zb4g!19sChIJKZ_KtHhTwokRh3I-ER7xSto,Park Place Medical Rehab Center,5.0,2,Chiropractor,"17 Academy St #602, Newark, NJ 07102, United States","PRQH+23 Newark, New Jersey, USA",,+1 973-824-2225,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1mhQe-6cu8zcP6QMYOoB7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.880928&pitch=0&thumbfov=100,false,11 am–7 pm,11 pm–12 am,12 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:54.840Z,,
https://www.google.com/maps/place/Glucolife+Wellness/data=!4m7!3m6!1s0x89c2538c9bdc381f:0x8db4b45bc42816bf!8m2!3d40.7351234!4d-74.1686197!16s%2Fg%2F11ysh4zvb_!19sChIJHzjcm4xTwokRvxYoxFu0tI0,Glucolife Wellness,,,Wellness program,"100 Mulberry St, Newark, NJ 07102, United States","PRPJ+2H Newark, New Jersey, USA",,+1 201-852-4511,"Open · Closes 7 pm

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GF0D-5mKitwa3EKS4vZujQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.0632&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:27:59.556Z,,
https://www.google.com/maps/place/Pereira+Chiropractic+%2F+Vida+Chiropractic/data=!4m7!3m6!1s0x89c253988c513303:0x69ac78eb5fc29af3!8m2!3d40.722119!4d-74.162791!16s%2Fg%2F1tcy56nq!19sChIJAzNRjJhTwokR85rCX-t4rGk,Pereira Chiropractic / Vida Chiropractic,5.0,20,Chiropractor,"311 Chestnut St, Newark, NJ 07105, United States","PRCP+RV Newark, New Jersey, USA",https://www.vida-chiropractic.com/?utm_source=google&utm_medium=drp_gmb_url&utm_campaign=gmb_listing&utm_content=primary,,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNwKDt-Om3Pwjqqmm5M6CzRRtIp54qtV8oB9tyL=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,3–7 pm,10 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:04.636Z,,
"https://www.google.com/maps/place/Joseph+Funiciello,+DC/data=!4m7!3m6!1s0x89c2537855c3e3fb:0xe95440a93d04faf8!8m2!3d40.7313221!4d-74.1683558!16s%2Fg%2F1w4f9016!19sChIJ--PDVXhTwokR-PoEPalAVOk","Joseph Funiciello, DC",4.8,4,Chiropractor,"701-703 McCarter Hwy, Newark, NJ 07102, United States","PRJJ+GM Newark, New Jersey, USA",,+1 973-643-3234,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerraVdk-GsdISlY-I1-JuoR5OMB0ZikoVDvxbaj4m19VSrQ_PFQzA4iZP4fbPvsKPu5S1mV4J7vUV4a_m97t_zW-HAyl65UAER35FG-Nrux2EkJ8h9N4hjsLjsFQgD2--OZRnP1Gw=w408-h544-k-no,false,11 am–6:30 pm,11 am–6:30 pm,11 am–6:30 pm,11 am–6:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:09.765Z,,
https://www.google.com/maps/place/Newark+Pain+and+Rehab+Center/data=!4m7!3m6!1s0x89c2539aaee671bd:0xee5d07ecdef1b13b!8m2!3d40.7300952!4d-74.1598388!16s%2Fg%2F1xgrnvp2!19sChIJvXHmrppTwokRO7Hx3uwHXe4,Newark Pain and Rehab Center,4.9,164,Chiropractor,"128 Ferry St, Newark, NJ 07105, United States","PRJR+23 Newark, New Jersey, USA",https://www.newarkpainandrehab.com/,+1 973-344-0012,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPT8VFbYD1Jr1x157i_i4td0y1behIB1xxayv94=w648-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:14.834Z,,
https://www.google.com/maps/place/Nubian+Family+Chiropractic+Center/data=!4m7!3m6!1s0x89c25385286b0d27:0x947a1e7547b0512b!8m2!3d40.7314706!4d-74.162092!16s%2Fg%2F1td72xrg!19sChIJJw1rKIVTwokRK1GwR3UeepQ,Nubian Family Chiropractic Center,4.9,181,Chiropractor,"73 Ferry St, Newark, NJ 07105, United States","PRJQ+H5 Newark, New Jersey, USA",https://www.nubianfamilychiro.com/,+1 973-466-9828,"Closed · Opens 3 pm

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPoKvA9qyd2mjFTU-DxzENm-_pRcVfy_XzzKWcq=w408-h306-k-no,true,"8:30 am–12:30 pm, 3–6:30 pm","8:30 am–12:30 pm, 3–6:30 pm","8:30 am–12:30 pm, 3–6:30 pm","8:30 am–12:30 pm, 3–6:30 pm",Closed,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:19.880Z,,
"https://www.google.com/maps/place/Mark+Rodrigues,+DC/data=!4m7!3m6!1s0x89c25391917cabb3:0x6dd624ecce5b2eba!8m2!3d40.728397!4d-74.1542508!16s%2Fg%2F1thsb82m!19sChIJs6t8kZFTwokRui5bzuwk1m0","Mark Rodrigues, DC",5.0,29,Chiropractor,"236 Ferry St, Newark, NJ 07105, United States","PRHW+97 Newark, New Jersey, USA",https://www.drmarkrodrigues.com/,+1 973-589-7772,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=372puUzMPpogD90GbYF6SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.24478&pitch=0&thumbfov=100,true,Closed,10 am–7:30 pm,10 am–7:30 pm,Closed,10 am–7:30 pm,7:30–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:24.941Z,,
https://www.google.com/maps/place/Holistic+Pain+Relief+and+Weight+Loss+Center/data=!4m7!3m6!1s0x89c3acf8bcf6e08f:0xfdad99147a02c5d2!8m2!3d40.7211613!4d-74.2658437!16s%2Fg%2F1tjdh3_7!19sChIJj-D2vPisw4kR0sUCehSZrf0,Holistic Pain Relief and Weight Loss Center,5.0,3,Chiropractor,"1795 Springfield Ave, Maplewood, NJ 07040, United States","PPCM+FM Maplewood, New Jersey, USA",http://www.holisticpainreliefandweightlosscenter.com/,+1 973-761-5060,Closed · Opens 3:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPTfurgMAITlrSLnBovsz6MspHokqyTARWc2mvE=w408-h412-k-no,true,"10 am–1 pm, 3:30–7 pm","10 am–1 pm, 3:30–7 pm",3:30–7 pm,"10 am–1 pm, 3:30–7 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:29.808Z,,
https://www.google.com/maps/place/D+K+Natural+Healing/data=!4m7!3m6!1s0x89c3ab3e92443c69:0x8b4d70c8bc162aef!8m2!3d40.7750443!4d-74.2375!16s%2Fg%2F1262phs40!19sChIJaTxEkj6rw4kR7yoWvMhwTYs,D K Natural Healing,5.0,1,Holistic medicine practitioner,"18 S Jefferson St, City of Orange, NJ 07050, United States","QQG7+22 City of Orange, New Jersey, USA",,+1 973-675-4413,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U9lmoo_Ne8OWVWDKiN0xaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.04134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:32.449Z,,
https://www.google.com/maps/place/Integrative+Medicine+of+New+Jersey/data=!4m7!3m6!1s0x89c3abe513fe8edf:0x71c0ee7dffe6c4fa!8m2!3d40.7620203!4d-74.3022168!16s%2Fg%2F11bx5qcns9!19sChIJ347-E-Wrw4kR-sTm_33uwHE,Integrative Medicine of New Jersey,3.8,42,Internist,"101 Old Short Hills Rd STE 204, West Orange, NJ 07052, United States","QM6X+R4 West Orange, New Jersey, USA",http://www.integrativemedicineofnj.com/,+1 973-736-5300,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM_kX8AfsCh_iw59_Jd4ZdmTQxS5B7aQz5eGrZl=w521-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:37.251Z,,
"https://www.google.com/maps/place/Franco+Rizzolo,+DC/data=!4m7!3m6!1s0x89c254e5805384f5:0xac7008a5f9a85450!8m2!3d40.7739699!4d-74.1859271!16s%2Fg%2F1tq8kg6w!19sChIJ9YRTgOVUwokRUFSo-aUIcKw","Franco Rizzolo, DC",5.0,2,Chiropractor,"552 Bloomfield Ave, Newark, NJ 07107, United States","QRF7+HJ Newark, New Jersey, USA",http://www.suborthonj.com/,+1 973-483-2277,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nH50g_21nkHj1YsLGp2ImQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.54822&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-02-23T18:28:42.076Z,,
