placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Surgery,+PCP+Galveston/data=!4m7!3m6!1s0x863f9e36aed988af:0x6633be2d944d4b3!8m2!3d29.3149325!4d-94.7747821!16s%2Fg%2F11g8g264j6!19sChIJr4jZrjaeP4YRs9RE2eI7YwY","UTMB Health Pediatric Surgery, PCP Galveston",5.0,1,Surgeon,"400 Harborside Dr Suite 103, Entrance A, Galveston, TX 77555, United States","867G+X3 Galveston, Texas, USA",https://www.utmbhealth.com/services/general-surgery/services/pediatric-surgery-services,+1 409-772-3695,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jP-jlYuzGqAd5tfxguazQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.7524&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:04.275Z,,,,
"https://www.google.com/maps/place/Dr.+Manuela+J.+Murray,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0xb69736d8074bea7d!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc0x8z8z!19sChIJ8cALvzeeP4YRfepLB9g2l7Y","Dr. Manuela J. Murray, MD",5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",http://www.utmb.edu/,+1 409-772-4194,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:07.031Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Children%27s+Hospital+Services,+John+Sealy+Galveston/data=!4m7!3m6!1s0x863f9e362bf71835:0x8d98dbbacf4d319f!8m2!3d29.3103145!4d-94.7766782!16s%2Fg%2F11cn3nrpfr!19sChIJNRj3KzaeP4YRnzFNz7rbmI0","UTMB Health Children's Hospital Services, John Sealy Galveston",5.0,2,Children's hospital,"301 8th St 7th Floor, Galveston, TX 77555, United States","866F+48 Galveston, Texas, USA",http://www.utmbhealth.com/wtn/Page.asp?PageID=WTN000735,+1 409-772-2070,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XbkqMZAs5qNJW7eK0rUMLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.75076&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:11.798Z,,,,
"https://www.google.com/maps/place/Beach+Patricia+S+MD/@29.3148444,-94.7747162,17z/data=!3m1!4b1!4m6!3m5!1s0x863f9e36a8d2a11d:0x81bf0732eee93129!8m2!3d29.3148444!4d-94.7747162!16s%2Fg%2F1tdq1hyb",Beach Patricia S MD,5.0,2,Pediatrician,"301 University Blvd, Galveston, TX 77550, United States","867G+W4 Galveston, Texas, USA",,+1 409-772-2166,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:16.581Z,,,,
"https://www.google.com/maps/place/Dr.+Susan+M.+Gerik,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x40ea9f78fdf47ad6!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc3ln04m!19sChIJ8cALvzeeP4YR1nr0_Xif6kA","Dr. Susan M. Gerik, MD",5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-772-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:19.277Z,,,,
https://www.google.com/maps/place/UTMB+Health+Primary+Care+Pavilion/data=!4m7!3m6!1s0x863f9e36a8d29f81:0x456cead85dde341e!8m2!3d29.314823!4d-94.774655!16s%2Fg%2F1hc0t794v!19sChIJgZ_SqDaeP4YRHjTeXdjqbEU,UTMB Health Primary Care Pavilion,3.7,24,Medical clinic,"400 Harborside Dr, Galveston, TX 77550, United States","867G+W4 Galveston, Texas, USA",http://www.utmbhealth.com/pavilion,+1 800-917-8906,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM35U4kfpJGL4CXKd5BtmBRNqeRDug7b5Bnde8S=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:24.137Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Special+Services,+UHC+Galveston/@29.311822,-94.7791863,17z/data=!3m1!4b1!4m6!3m5!1s0x863f9e3793d97399:0xc70672b6265d1421!8m2!3d29.311822!4d-94.7791863!16s%2Fg%2F11dymbmzlw","UTMB Health Pediatric Special Services, UHC Galveston",,,Pediatrician,"1005 Harborside Dr 7th Floor, Galveston, TX 77555, United States","866C+P8 Galveston, Texas, USA",https://www.utmbhealth.com/servicelines/children-s-health,+1 409-772-3695,Closed · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:30.747Z,,,,
"https://www.google.com/maps/place/Dr.+Manal+Habib,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0xb75590544000521e!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc947lxc!19sChIJ8cALvzeeP4YRHlIAQFSQVbc","Dr. Manal Habib, MD",5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-747-0534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:33.338Z,,,,
https://www.google.com/maps/place/Hairfield+Amber+DO/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x9eac83376ec12f08!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc45m036!19sChIJ8cALvzeeP4YRCC_BbjeDrJ4,Hairfield Amber DO,5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-747-0534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:36.003Z,,,,
"https://www.google.com/maps/place/Dr.+Sally+S.+Robinson,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0xcdbccfdc876c38a3!8m2!3d29.3111477!4d-94.7774111!16s%2Fg%2F1hc22w_nf!19sChIJ8cALvzeeP4YRozhsh9zPvM0","Dr. Sally S. Robinson, MD",5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+F2 Galveston, Texas, USA",http://www.utmb.edu/,+1 409-772-2222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vaxitzmr-olCY6SShoDWuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.98972&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:38.768Z,,,,
"https://www.google.com/maps/place/Dr.+Maria+J.+Sanandres,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x1abb429c928b7d47!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc0wt_r7!19sChIJ8cALvzeeP4YRR32LkpxCuxo","Dr. Maria J. Sanandres, MD",5.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-747-0534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:41.304Z,,,,
https://www.google.com/maps/place/Dr.+Mark+Wolffarth/data=!4m7!3m6!1s0x863f9dade7955555:0xfa9aab0544177b5a!8m2!3d29.2891472!4d-94.8429088!16s%2Fg%2F11rwxg5spm!19sChIJVVWV562dP4YRWnsXRAWrmvo,Dr. Mark Wolffarth,5.0,1,Pediatrician,"6416 Broadway St, Galveston, TX 77551, United States","75Q4+MR Galveston, Texas, USA",https://doctors.utmbhealth.com/providersearch/default/?id=009744,+1 409-772-3695,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W0w6qdIYKpYqJHp4uE9mOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.05252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:44.275Z,,,,
https://www.google.com/maps/place/Hannah+O%27donohoe/data=!4m7!3m6!1s0x863f9dade7955555:0x8c715531c4e8b786!8m2!3d29.2891472!4d-94.8429088!16s%2Fg%2F11rwxg35kg!19sChIJVVWV562dP4YRhrfoxDFVcYw,Hannah O'donohoe,5.0,1,Pediatrician,"6416 Broadway St, Galveston, TX 77551, United States","75Q4+MR Galveston, Texas, USA",,+1 409-744-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W0w6qdIYKpYqJHp4uE9mOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.05252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:47.676Z,,,,
"https://www.google.com/maps/place/Dr.+Sharon+H.+Sanchez,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x232fd9b2ca8b5864!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc7qn7vq!19sChIJ8cALvzeeP4YRZFiLyrLZLyM","Dr. Sharon H. Sanchez, MD",5.0,2,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-747-0534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:51.120Z,,,,
https://www.google.com/maps/place/Natalie+Royer/data=!4m7!3m6!1s0x863f9e36aef20729:0x6c5d2cd7b8ddee29!8m2!3d29.3149325!4d-94.7747821!16s%2Fg%2F11sd2xmtmd!19sChIJKQfyrjaeP4YRKe7duNcsXWw,Natalie Royer,5.0,1,Pediatrician,"400 Harborside Dr Suite 103, Galveston, TX 77555, United States","867G+X3 Galveston, Texas, USA",,+1 409-772-3695,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uSIpLVVYapoEqTNOG4vmFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.90181&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:53.847Z,,,,
https://www.google.com/maps/place/Gulfside+Dental+%26+Orthodontics+-+Galveston/data=!4m7!3m6!1s0x863f9c3bff7a424b:0xca0e62869ed4542c!8m2!3d29.2672407!4d-94.82596!16s%2Fg%2F11byl6z_rb!19sChIJS0J6_zucP4YRLFTUnoZiDso,Gulfside Dental & Orthodontics - Galveston,4.6,799,Dentist,"6026 Seawall Blvd # B, Galveston, TX 77551, United States","758F+VJ Galveston, Texas, USA",https://www.gulfsidedental.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,+1 409-242-6054,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNcgodwGLZAzPbOVR_J4CyUh4_T-3SwQBjviceC=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:17:59.321Z,,,,
"https://www.google.com/maps/place/Dr.+William+L.+Mize,+MD/@29.3148866,-94.7747075,17z/data=!3m1!4b1!4m6!3m5!1s0x863f9e37bf0bc0f1:0x74352d76b4f4b1e9!8m2!3d29.3148866!4d-94.7747075!16s%2Fg%2F1v42g5fd","Dr. William L. Mize, MD",5.0,1,Pediatrician,"400 Harborside Dr, Galveston, TX 77550, United States","867G+X4 Galveston, Texas, USA",,+1 409-747-7334,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:18:03.944Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Surgery,+Galveston/data=!4m7!3m6!1s0x863f9e362bf73deb:0x5934769335974b67!8m2!3d29.3103145!4d-94.7766782!16s%2Fg%2F11cst10rt1!19sChIJ6z33KzaeP4YRZ0uXNZN2NFk","UTMB Health Pediatric Surgery, Galveston",,,Surgeon,"301 8th St 7th Floor, Galveston, TX 77555, United States","866F+48 Galveston, Texas, USA",https://www.utmbhealth.com/services/general-surgery/pediatric-surgery,+1 409-772-5666,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMaQsobG85b8HhULnMm5AetDuFTRJZDw5xRFDB5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:18:08.788Z,,,,
"https://www.google.com/maps/place/Dr.+Julia+M.+James,+MD/data=!4m7!3m6!1s0x863f9e37bf0bc0f1:0x5b29efeaf7660a9f!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F1hc13s6d3!19sChIJ8cALvzeeP4YRnwpm9-rvKVs","Dr. Julia M. James, MD",,,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",http://www.utmb.edu/,+1 409-772-4194,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:18:11.463Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Allergy%2FImmunology,+PCP+Galveston/data=!4m7!3m6!1s0x863f9e36aed98edf:0x9b245f76a6849cf1!8m2!3d29.3149325!4d-94.7747821!16s%2Fg%2F11dymnndyq!19sChIJ347ZrjaeP4YR8ZyEpnZfJJs","UTMB Health Pediatric Allergy/Immunology, PCP Galveston",,,Allergist,"400 Harborside Dr Suite 103, Entrance A, Galveston, TX 77555, United States","867G+X3 Galveston, Texas, USA",https://www.utmbhealth.com/services/allergy/pediatric-allergy,+1 409-772-3695,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPRwHNCCR4wU5zN635LF4oomcoPDukACCSCb51b=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:18:16.278Z,,,,
https://www.google.com/maps/place/Dr.+Erin+Cooney/data=!4m7!3m6!1s0x863f9e363ec00001:0x1e4608954d7b2bb1!8m2!3d29.3107498!4d-94.7758738!16s%2Fg%2F11qgb6dftm!19sChIJAQDAPjaeP4YRsSt7TZUIRh4,Dr. Erin Cooney,1.0,1,Pediatrician,"301 University Blvd, Galveston, TX 77555, United States","866F+7M Galveston, Texas, USA",,+1 409-772-1594,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=awGskzWxpraq-gW0lWGvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.82217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-02-10T23:18:19.120Z,,,,
