placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Robinson+Plumbing/data=!4m7!3m6!1s0x863f9c2b4550cc33:0x6400e0adcc6fbc7a!8m2!3d29.2842532!4d-94.8151567!16s%2Fg%2F1thd25dq!19sChIJM8xQRSucP4YRerxvzK3gAGQ,Robinson Plumbing,5.0,3,Plumber,"4527 Avenue P 1/2, Galveston, TX 77551, United States","75MM+PW Galveston, Texas, USA",,+1 409-763-3063,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=01aEMVeA8IVk_UwpZgiAyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.6039&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:08.029Z,,,
https://www.google.com/maps/place/Mitchell+Chuoke+Plumbing+Inc/data=!4m7!3m6!1s0x863f9db5f1bb586d:0x72b61d1fa64cfd15!8m2!3d29.2892231!4d-94.8320601!16s%2Fg%2F1w6r8nl8!19sChIJbVi78bWdP4YRFf1Mph8dtnI,Mitchell Chuoke Plumbing Inc,4.9,8,Plumber,"5801 Broadway Avenue J, Galveston, TX 77551, United States","75Q9+M5 Galveston, Texas, USA",http://www.chuoke.com/,+1 409-744-4465,Closed ⋅ Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVcGmtsEhvw1sLx_22NoRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.32512&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:12.561Z,,,
https://www.google.com/maps/place/Central+Water+Heater+Heating+%26+Plumber/data=!4m7!3m6!1s0x89aecabdb4dd351d:0x36539ff9e1105242!8m2!3d29.2952063!4d-94.8093278!16s%2Fg%2F1xb2ff_7!19sChIJHTXdtL3KrokRQlIQ4fmfUzY,Central Water Heater Heating & Plumber,2.4,11,Plumber,"3801 Broadway Avenue J, Galveston, TX 77550, United States","75WR+37 Galveston, Texas, USA",https://sites.google.com/view/centralwaterheaterheatingplumb/home,+1 346-569-8016,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=stZqZv1ByIcDwsLutAXkCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.77768&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:17.144Z,,,
https://www.google.com/maps/place/5+Star+Cleaning+%26+Handyman+Services/data=!4m7!3m6!1s0x863f9f81978834c1:0xbc982547beb13daf!8m2!3d29.3305015!4d-94.801221!16s%2Fg%2F11h8j47498!19sChIJwTSIl4GfP4YRrz2xvkclmLw,5 Star Cleaning & Handyman Services,4.8,19,Handyman/Handywoman/Handyperson,,,https://www.tinyurl.com/5starservices,+1 734-620-7348,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP9zk9zDsxqgH6B5GLJNJCGYg_IfmC_ZabHRDM5=w408-h357-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,9 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:21.648Z,,,
https://www.google.com/maps/place/Sand+Star+Services/data=!4m7!3m6!1s0x8571cf5537f40045:0x2bfcdd2c2495f5c9!8m2!3d29.273798!4d-94.8347187!16s%2Fg%2F11tbxgzj70!19sChIJRQD0N1XPcYURyfWVJCzd_Cs,Sand Star Services,4.7,26,General contractor,"6341 Stewart Rd #400, Galveston, TX 77551, United States","75F8+G4 Galveston, Texas, USA",http://www.sandstarservices.com/,+1 409-256-8334,Open ⋅ Closes 4 am,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOSGj_a0Fq1TM4p0FtEthd741VI-zkrZ00MuYXv=w408-h306-k-no,true,8 am–4 am,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:26.107Z,,,
https://www.google.com/maps/place/Coburn%27s+of+Galveston/data=!4m7!3m6!1s0x863f9dadcfb88d0d:0x8b32ba231c3d25f3!8m2!3d29.2882514!4d-94.8340391!16s%2Fg%2F1td7npyk!19sChIJDY24z62dP4YR8yU9HCO6Mos,Coburn's of Galveston,4.6,37,Wholesaler,"5915 Broadway Avenue J, Galveston, TX 77551, United States","75Q8+89 Galveston, Texas, USA",http://www.coburns.com/,+1 409-744-4524,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOhKPN5HOOn6QlqR0XEu4OgOogx79FF3b54dmGC=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:30.963Z,"Provider of HVAC, plumbing, electrical & other building materials for contractors & homeowners.",,
https://www.google.com/maps/place/Galveston+Bay+Air+Conditioning/data=!4m7!3m6!1s0x863f9dcc76ecd71d:0x3ac16f3be2b88a67!8m2!3d29.6166724!4d-95.165047!16s%2Fg%2F11b61qpz0z!19sChIJHdfsdsydP4YRZ4q44jtvwTo,Galveston Bay Air Conditioning,4.8,103,HVAC contractor,,,http://www.galvestonbayhvac.com/,+1 409-354-9467,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxR4ZI9so7zs9oyoXiMDkz9TfC_BmFwxbMfxrqtqgFzq48FBnpSbjMbqKeBv3x3qa2OfmShhtZ8y8lqW1kV227tV8OjkY2D1LCd1xmKowqVe4TL9X0W9QIH8Ia5f8ktH7tX92vqrA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:35.679Z,,,
https://www.google.com/maps/place/Coastal+Eco+Heating+%26+Air/data=!4m7!3m6!1s0x863f9fc87540bc27:0x87d6679a4bf2910a!8m2!3d29.2864285!4d-94.8030362!16s%2Fg%2F11h06fkjj2!19sChIJJ7xAdcifP4YRCpHyS5pn1oc,Coastal Eco Heating & Air,4.9,41,HVAC contractor,"3515 Avenue Q, Galveston, TX 77550, United States","75PW+HQ Galveston, Texas, USA",http://coastalecoheatair.com/,+1 409-599-1948,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMD5_y46wNNEqGX5_ry_CZ5Z_z8rJYrv0Td5cZh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:40.247Z,,,
https://www.google.com/maps/place/Armstrong+Plumbing+Company/data=!4m7!3m6!1s0x863f8307fd44e615:0xbcec8200509e6924!8m2!3d29.2979276!4d-94.9184406!16s%2Fg%2F11kg64syrk!19sChIJFeZE_QeDP4YRJGmeUACC7Lw,Armstrong Plumbing Company,5.0,109,Plumber,"1426 Tiki Dr, Tiki Island, TX 77554, United States","73XJ+5J Tiki Island, Texas, USA",https://armstrongplumbingcompany.com/galveston-plumbers/,+1 281-485-3838,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOWdfw3HKOnyWioDSaQTOVmCcF6IAnXPQC6Cesz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:45.278Z,,,
https://www.google.com/maps/place/Bosworth+Cooling+and+Heating/data=!4m7!3m6!1s0x863f9e450bf32da1:0xe255cf3adc61fa74!8m2!3d29.3003957!4d-94.7810667!16s%2Fg%2F1td00w6z!19sChIJoS3zC0WeP4YRdPph3DrPVeI,Bosworth Cooling and Heating,4.9,441,HVAC contractor,"1213 14th St, Galveston, TX 77550, United States","8629+5H Galveston, Texas, USA",https://www.bosworthac.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 409-213-9820,,,https://lh3.googleusercontent.com/p/AF1QipNywQ9hUWWvqTD_LuexszAPu90sG_tq3LtiG0LJ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:49.631Z,,,
https://www.google.com/maps/place/Ray+Flores+Plumbing/data=!4m7!3m6!1s0x863f9c9a27200a65:0x19f1f776a2b29a5!8m2!3d29.3305015!4d-94.801221!16s%2Fg%2F11bc6z5fh_!19sChIJZQogJ5qcP4YRpSkrancfnwE,Ray Flores Plumbing,4.0,3,Plumber,,,,+1 409-256-6555,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO7vDNPZcWUuK6WivNjOdDVZqqvJULj6q9lBBY=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:53.918Z,,,
https://www.google.com/maps/place/One+Call+Air+%26+Heat/data=!4m7!3m6!1s0x863f9d221288ceb7:0x2691c3abb349236b!8m2!3d29.2696529!4d-94.8441542!16s%2Fg%2F11h_48l8w4!19sChIJt86IEiKdP4YRayNJs6vDkSY,One Call Air & Heat,5.0,51,HVAC contractor,"2414 Beluche Dr, Galveston, TX 77551, United States","7594+V8 Galveston, Texas, USA",https://onecallairandheat.com/,+1 409-939-3691,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOR4sM8xCV7EERN3BDPAXj51LVhla9_XNhz72Fs=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:36:58.593Z,,,
https://www.google.com/maps/place/Selectric+Services/data=!4m7!3m6!1s0x863f9e8004c68e95:0xca2826f71c7caa2a!8m2!3d29.2845712!4d-94.8102027!16s%2Fg%2F1tykvrvn!19sChIJlY7GBICeP4YRKqp8HPcmKMo,Selectric Services,5.0,127,Electrician,"4123 Avenue Q, Galveston, TX 77550, United States","75MQ+RW Galveston, Texas, USA",http://www.selectrictx.com/,+1 409-392-6803,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRQJaiq-2MVeV91WCJsYK2n9L_3F9OwxadfhDW77KcY0ULPHVV-JVDfm0ti9RnUaD8jmb3EgAwEF2EIA9d3TVKv0E-8MttnyF12Qxn0I0CSgDKQbRdWAGUdc9pUjqLF59gOv_m=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:37:02.959Z,,,
https://www.google.com/maps/place/Galveston+Island+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x86409d217fc2454f:0x38b2ce058a2eb80f!8m2!3d29.4909892!4d-95.1039098!16s%2Fg%2F11fkwpkkpq!19sChIJT0XCfyGdQIYRD7guigXOsjg,Galveston Island Plumbing & Drain Cleaning,4.3,535,Plumber,"1401 Link Rd, League City, TX 77573, United States","FVRW+9C League City, Texas, USA",https://www.galvestonplumbingdrains.com/league-city/?utm_source=google&utm_medium=gmb-league-city,+1 346-910-7697,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOMD8kFV5TR5bdERIw-IUGt6nxKkHwFojeSSpAl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:37:07.462Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x863f9dae0f7790b5:0xb0a4801bb807798a!8m2!3d29.2906265!4d-94.8423156!16s%2Fg%2F11ckvlv4bf!19sChIJtZB3D66dP4YRinkHuBuApLA,Home Services at The Home Depot,3.4,11,Contractor,"702 65th St, Galveston, TX 77551, United States","75R5+73 Galveston, Texas, USA",https://www.homedepot.com/l/Galveston/TX/Galveston/77551/6574/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMrbkS_wlhnzdN-89SDqlVc6cDXmzkTw_HWQ1J-=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2025-11-11T05:37:11.904Z,,,
https://www.google.com/maps/place/Texas+Plumbing+And+Backflow/data=!4m7!3m6!1s0x863f79c2ffe47ee7:0xf649317a67897fdb!8m2!3d29.4083381!4d-94.9286423!16s%2Fg%2F11c1sjwqwz!19sChIJ537k_8J5P4YR23-JZ3oxSfY,Texas Plumbing And Backflow,4.6,83,Plumber,"2312 25th Ave N, Texas City, TX 77590, United States","C35C+8G Texas City, Texas, USA",http://texasplumbingandbackflow.com/,+1 409-655-5230,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMUnaDcMkSQMN473eNMk2f-iGwxsP8ZOqKvW3sX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-11-11T05:37:30.693Z,,,
https://www.google.com/maps/place/Speedy+House+Plumbing/data=!4m7!3m6!1s0x863f7982c4bb27f5:0x2f6a7d7131d1c335!8m2!3d29.3953312!4d-94.9476719!16s%2Fg%2F11jrvtz0vm!19sChIJ9Se7xIJ5P4YRNcPRMXF9ai8,Speedy House Plumbing,4.8,151,Plumber,"3422 Palmer Hwy #1134, Texas City, TX 77590, United States","93W2+4W Texas City, Texas, USA",,+1 409-407-5637,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX0I_LiuTjyve7XyIQ_WqZDyH48ue7ZRLe4Wk3lz_l3TOQ0Q1p76cu3H17MiE4hL1FItn7P5u7kTZdMzvPv9cc3F7_fIcDox0_MjoATN1y1wlVTdiFd5uN_6WRY8anws0BfJScdbrXUXsK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-11-11T05:37:35.305Z,,,
https://www.google.com/maps/place/Saturn+Plumbing+%26+Backflow+LLC/data=!4m7!3m6!1s0x672831ab09475bcd:0x1fb33abd9df1ce!8m2!3d29.61169!4d-95.2668205!16s%2Fg%2F11xglbss8s!19sChIJzVtHCasxKGcRzvGdvTqzHwA,Saturn Plumbing & Backflow LLC,5.0,15,Plumber,,,http://www.saturnplumbingtx.com/,+1 832-884-3026,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbD5x1Rpi4OLBZqF7MmM59k2wg-A3ZlJT10ivw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-11-11T05:37:40.305Z,,,
https://www.google.com/maps/place/Patterson+Plumbing+Inc/data=!4m7!3m6!1s0x863f79b773256eb9:0x7e62c3f0f127ddb6!8m2!3d29.3841236!4d-94.9173102!16s%2Fg%2F1tq6kg3g!19sChIJuW4lc7d5P4YRtt0n8fDDYn4,Patterson Plumbing Inc,4.7,6,Plumber,"1522 Texas Ave, Texas City, TX 77590, United States","93MM+J3 Texas City, Texas, USA",,+1 409-945-6481,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uNjr1Q3-MXayQwfwxQsoYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.76898&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-11-11T05:37:44.908Z,,,
