placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Hutchinson+and+Greenberg/data=!4m7!3m6!1s0x887f84cb459facd7:0x437d4fe21cdb6215!8m2!3d35.099963!4d-89.851328!16s%2Fg%2F1tdkskfy!19sChIJ16yfRcuEf4gRFWLbHOJPfUM,Hutchinson and Greenberg,5.0,5,Accounting firm,"6363 Poplar Ave #108, Memphis, TN 38119, United States","34XX+XF Memphis, Tennessee, USA",http://www.hgcpa.com/,+1 901-763-4308,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tUaEuUvX1cshL4ttuas2TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.4031&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:32:41.558Z,,,
https://www.google.com/maps/place/Titan+CPA/data=!4m7!3m6!1s0x887f9bbbaa5452bb:0x9759c53521e5601a!8m2!3d35.0967133!4d-89.8013934!16s%2Fg%2F1tfbjh5p!19sChIJu1JUqrubf4gRGmDlITXFWZc,Titan CPA,3.4,5,Accountant,"1920 Exeter Rd, Germantown, TN 38138, United States","35WX+MC Germantown, Tennessee, USA",,+1 901-432-8888,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wnwCBufEmlwvW5cD233EJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.05728&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:32:46.053Z,,,
https://www.google.com/maps/place/ATA/data=!4m7!3m6!1s0x887f9d58f32f237b:0xc3af2a6c28cd4065!8m2!3d35.1042872!4d-89.8458988!16s%2Fg%2F11c30xmfj3!19sChIJeyMv81idf4gRZUDNKGwqr8M,ATA,5.0,3,Accounting firm,"6525 N Quail Hollow Rd Suite 500, Memphis, TN 38120, United States","4533+PJ Memphis, Tennessee, USA",https://ata.net/memphis-tn,+1 901-684-1170,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNX1iR90sb6vpbT9KQdxB8VUNeCtVdWjhAMJr_B=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:32:50.527Z,,,
"https://www.google.com/maps/place/Fouts+%26+Morgan+CPAs,+P.C./data=!4m7!3m6!1s0x887f847c914fc8c5:0x2319a9110665b7ce!8m2!3d35.101712!4d-89.84624!16s%2Fg%2F1tcw8yn4!19sChIJxchPkXyEf4gRzrdlBhGpGSM","Fouts & Morgan CPAs, P.C.",3.0,2,Accountant,"1715 Aaron Brenner Dr Suite 700, Memphis, TN 38120, United States","4523+MG Memphis, Tennessee, USA",http://www.foutsandmorgan.com/,+1 901-761-2110,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-nVONkf9Ph3Qg4aDkmDOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.51215&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:32:55.082Z,,,
https://www.google.com/maps/place/TriStar+Tax+and+Business+Solutions+Germantown/data=!4m7!3m6!1s0x887f9b1ac0327c0f:0x15f11b7ddb15be76!8m2!3d35.0965735!4d-89.8008269!16s%2Fg%2F11y9zhrp9c!19sChIJD3wywBqbf4gRdr4V230b8RU,TriStar Tax and Business Solutions Germantown,5.0,38,Tax consultant,"1924 Exeter Rd #4, Germantown, TN 38138, United States","35WX+JM Germantown, Tennessee, USA",https://tristarteam.tax/,+1 901-853-8502,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM63hmWXQJT4D65kvV6OrduYNlYo6N5_L92nMko=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:32:59.465Z,,,
"https://www.google.com/maps/place/Watkins+Uiberall,+PLLC/data=!4m7!3m6!1s0x887f9b35de8ce323:0x892584772b147005!8m2!3d35.103206!4d-89.846134!16s%2Fg%2F1tjl6p0b!19sChIJI-OM3jWbf4gRBXAUK3eEJYk","Watkins Uiberall, PLLC",5.0,1,Accounting firm,"1661 Aaron Brenner Dr, Memphis, TN 38120, United States","4533+7G Memphis, Tennessee, USA",http://www.wucpas.com/,+1 901-761-2720,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w99QJ3NUfamqHOhBFnw2tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.83078&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:03.807Z,,,
"https://www.google.com/maps/place/David+L+Swilley,+CPA,+J.D./data=!4m7!3m6!1s0x887f84ed6eca607b:0x66acaf0bb24ea3d3!8m2!3d35.0892929!4d-89.8124133!16s%2Fg%2F1tgdjrsd!19sChIJe2DKbu2Ef4gR06NOsguvrGY","David L Swilley, CPA, J.D.",5.0,4,Lawyer,"7515 Corporate Center Dr, Germantown, TN 38138, United States","35QQ+P2 Germantown, Tennessee, USA",,+1 901-497-6088,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nNhuDXjFmQa7WOdCyv01wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.03282&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:08.160Z,,,
https://www.google.com/maps/place/Nanney+Group/data=!4m7!3m6!1s0x887f847ab23daec3:0xb42625beb6bcbd67!8m2!3d35.1043678!4d-89.8660767!16s%2Fg%2F11cs4gmjxk!19sChIJw649snqEf4gRZ728tr4lJrQ,Nanney Group,5.0,25,Accountant,"5865 Ridgeway Center Pkwy #210, Memphis, TN 38120, United States","443M+PH Memphis, Tennessee, USA",https://nanneygroup.com/,+1 901-684-7474,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cHlrLugCEJGZp4Jc9XMAZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.021273&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:12.606Z,,,
https://www.google.com/maps/place/MB+Legacy+Consulting+PLLC/data=!4m7!3m6!1s0x887f9b3512f93b91:0x9db2ed89c8c49de4!8m2!3d35.1032443!4d-89.8488705!16s%2Fg%2F11ghr1g0f4!19sChIJkTv5EjWbf4gR5J3EyIntsp0,MB Legacy Consulting PLLC,5.0,23,Accountant,"1661 International Dr, Memphis, TN 38120, United States","4532+7F Memphis, Tennessee, USA",https://mblegacycpa.com/,+1 901-818-3159,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1rKNom4HucEchtUuFKeq-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.7937&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:17.203Z,,,
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x887f84af2114f45d:0x7d1ae0d0172df9f7!8m2!3d35.1017121!4d-89.8462396!16s%2Fg%2F1thky05n!19sChIJXfQUIa-Ef4gR9_ktF9DgGn0","Forvis Mazars, LLP",3.4,5,Accountant,"1715 Aaron Brenner Dr Suite 701, Memphis, TN 38120, United States","4523+MG Memphis, Tennessee, USA",https://www.forvismazars.us/about-us/locations/memphis-tn?utm_source=yext&utm_medium=organic&utm_campaign=yext,+1 901-761-3000,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-nVONkf9Ph3Qg4aDkmDOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.52878&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:21.582Z,,,
https://www.google.com/maps/place/CCN+Business+Consulting/data=!4m7!3m6!1s0xcf86b3d88999611:0x4e952590f800da72!8m2!3d38.7558255!4d-86.693832!16s%2Fg%2F11l6g6plks!19sChIJEZaZiD1r-AwRctoA-JAllU4,CCN Business Consulting,5.0,2,Certified public accountant,,,http://www.ccnbusiness.com/,+1 248-313-4824,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2oqvDS4OQs1Noiu8i6kvUzCL9XqzUIMG4C6Zm=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:25.940Z,,,
https://www.google.com/maps/place/Cameron+Spivey+CPA+PLC/data=!4m7!3m6!1s0x887f84ed0eade577:0xdb94290142f85191!8m2!3d35.0967498!4d-89.801018!16s%2Fg%2F1q629k9qj!19sChIJd-WtDu2Ef4gRkVH4QgEplNs,Cameron Spivey CPA PLC,,,Accountant,"1922 Exeter Rd, Germantown, TN 38138, United States","35WX+MH Germantown, Tennessee, USA",http://www.cspiveycpa.com/about-us,+1 901-881-5010,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n9_BN-anB79dhqavNK6_ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.694317&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:30.440Z,,,
https://www.google.com/maps/place/Thomas+and+Company+CPAs/data=!4m7!3m6!1s0x887f9b8be0d3c2a1:0x3dadec93ab1f2b17!8m2!3d35.122393!4d-89.7990904!16s%2Fg%2F1vqmk3sp!19sChIJocLT4Iubf4gRFysfq5PsrT0,Thomas and Company CPAs,4.8,6,Accountant,"311 Germantown Bend Cove, Cordova, TN 38018, United States","46C2+X9 Cordova, Memphis, TN, USA",https://www.kthomascpa.com/,+1 901-756-9377,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AeYYGft678ReuWGqsBFcoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.04657&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:34.844Z,,,
https://www.google.com/maps/place/Fry+Financial+Services/data=!4m7!3m6!1s0x887f9996bc525691:0x388a325f85f4c914!8m2!3d35.0880296!4d-89.8145688!16s%2Fg%2F1260mr7k_!19sChIJkVZSvJaZf4gRFMn0hV8yijg,Fry Financial Services,5.0,3,Accountant,"7455 McVay Station Court #101, Germantown, TN 38138, United States","35QP+65 Germantown, Tennessee, USA",http://www.fryfinancial.wordpress.com/,+1 901-546-9447,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NpOaMqjjHLTghW55Wj2Cnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.0865&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:39.455Z,,,
https://www.google.com/maps/place/Key+Financial+%26+Tax+Professionals/data=!4m7!3m6!1s0x887f9bb5e52ca4bf:0x98d76f9de97c3cb2!8m2!3d33.255795!4d-91.132489!16s%2Fg%2F11n5m_tfk6!19sChIJv6Qs5bWbf4gRsjx86Z1v15g,Key Financial & Tax Professionals,5.0,62,Tax preparation service,,,http://www.keyfinancialtaxprofessionals.com/,+1 601-910-1588,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMPTdw173F5eexefsJrmYLF9C7sS_KJniii-BH4=w408-h612-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:44.272Z,Identifies as women-owned,true,
https://www.google.com/maps/place/TriStar+Tax+and+Business+Solutions+Collierville/data=!4m7!3m6!1s0x887f9bce0bfc9171:0x95a66fa8597987c6!8m2!3d35.0965894!4d-89.8008706!16s%2Fg%2F11hyjmp26w!19sChIJcZH8C86bf4gRxod5WahvppU,TriStar Tax and Business Solutions Collierville,,,Certified public accountant,"1924 Exeter Rd #4, Germantown, TN 38138, United States","35WX+JM Germantown, Tennessee, USA",https://www.tristarteam.tax/,+1 901-853-8502,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n9_BN-anB79dhqavNK6_ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.153522&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:48.826Z,,,
"https://www.google.com/maps/place/Reliable+Accounting+Solutions/@35.0610556,-89.7952783,17z/data=!3m1!4b1!4m6!3m5!1s0x887f8500228c27b1:0x5df8f87b59924f47!8m2!3d35.0610556!4d-89.7952783!16s%2Fg%2F1tfqgkkt",Reliable Accounting Solutions,5.0,1,Accountant,"3249 W Sarazens Cir, Memphis, TN 38125, United States","3663+CV Memphis, Tennessee, USA",http://www.reliableaccountingsolutions.com/,+1 901-622-1188,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:55.219Z,,,
https://www.google.com/maps/place/Bah+Tax+Service/data=!4m7!3m6!1s0x887f9a170a7552dd:0x45d2d5d0997ee195!8m2!3d35.05804!4d-89.7861471!16s%2Fg%2F11h1604b7w!19sChIJ3VJ1Cheaf4gRleF-mdDV0kU,Bah Tax Service,5.0,2,Accountant,"8295 Tournament Dr ste 150, Memphis, TN 38125, United States","3657+6G Memphis, Tennessee, USA",,+1 662-544-0266,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0wsuUlpv2BjuIglRJPscdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:33:57.982Z,,,
https://www.google.com/maps/place/Kaplan+Stuart+L+CPA/data=!4m7!3m6!1s0x887f9b395374d8ad:0x507298974876748!8m2!3d35.0990013!4d-89.8366753!16s%2Fg%2F1264r313b!19sChIJrdh0Uzmbf4gRSGeHdIkpBwU,Kaplan Stuart L CPA,,,Accountant,"6800 Poplar Ave #210, Germantown, TN 38138, United States","35X7+J8 Germantown, Tennessee, USA",,+1 901-523-8283,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VH4gdmCB2LGYf07dFchYEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.070175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2025-10-19T16:34:00.328Z,,,
