placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Innovative+Underground/data=!4m7!3m6!1s0x54c0e1bb81c15357:0x7ea6bae56bccb7dd!8m2!3d44.0198521!4d-123.0912834!16s%2Fg%2F1hd_43_f2!19sChIJV1PBgbvhwFQR3bfMa-W6pn4,Innovative Underground,4.9,53,Drainage service,"30 E 33rd Ave #5566, Eugene, OR 97405, United States","2W95+WF Eugene, Oregon, USA",http://www.innovative-underground.com/,+1 541-852-6766,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNbmsEikGcEqA5SGxWnM_2ppaPJpKAabt-lkZBv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:23.133Z,,,
https://www.google.com/maps/place/Pacific+Plumbing+and+Rooter/data=!4m7!3m6!1s0x54c11dbc43c5e70f:0x8f37775cc7fa294f!8m2!3d44.1219244!4d-123.169095!16s%2Fg%2F1ygbbfw2s!19sChIJD-fFQ7wdwVQRTyn6x1x3N48,Pacific Plumbing and Rooter,4.9,664,Plumber,"90597 Monya Ln, Eugene, OR 97402, United States","4RCJ+Q9 Eugene, Oregon, USA",https://pproregon.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Eugene-OR,+1 541-537-8996,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOJu2hIMvn8oeaHiGNlgZJoN63ZvIxM-SCR5IjT=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:27.494Z,,,
https://www.google.com/maps/place/Home+Comfort+Heating+and+Air+Conditioning+Inc/data=!4m7!3m6!1s0x54c11c176da99bd1:0x2f9a6bab89e1f6ee!8m2!3d44.0617509!4d-123.1306482!16s%2Fg%2F1hc1vt5gh!19sChIJ0ZupbRccwVQR7vbhiatrmi8,Home Comfort Heating and Air Conditioning Inc,4.8,545,HVAC contractor,"95 Foch St, Eugene, OR 97448, United States","3V69+PP Eugene, Oregon, USA",https://www.ehomecomfort.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,+1 541-345-2838,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMhyb_HP5fNwqY8MIk8-xbOLMMv0hqa8TxpxTID=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:32.096Z,,,
https://www.google.com/maps/place/Einstein+Pros+Plumbing+Eugene+Oregon/data=!4m7!3m6!1s0x54c11c2d9fb2a71d:0x60718f58289ee93!8m2!3d44.0637374!4d-123.0737067!16s%2Fg%2F11cjlg0trl!19sChIJHaeyny0cwVQRk-6JgvUYBwY,Einstein Pros Plumbing Eugene Oregon,3.0,2,Plumber,"2504 Oakmont Way, Eugene, OR 97401, United States","3W7G+FG Eugene, Oregon, USA",https://einsteinpros.com/eugene-oregon/,+1 541-632-7910,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOwos_5Mf9WOzli5F0u6vAuwe0-5fxQ3bRm29HU=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:36.560Z,,,
https://www.google.com/maps/place/Hegarty+Plumbing+LLC/data=!4m7!3m6!1s0x54c11940d1f5837d:0xa9aca62d11dbf6e9!8m2!3d44.0520691!4d-123.0867536!16s%2Fg%2F1tgwr_9k!19sChIJfYP10UAZwVQR6fbbES2mrKk,Hegarty Plumbing LLC,5.0,2,Plumber,"Eugene, OR 97402, United States",,,+1 541-485-8164,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9lv6_X0z1mT5Tb-bnVIzWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.04208&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:40.860Z,,,
https://www.google.com/maps/place/Precision+Plumbing/data=!4m7!3m6!1s0x54c11d820d74e0f7:0xb0fdcc26bc7a6188!8m2!3d44.0599225!4d-123.0438149!16s%2Fg%2F11qq4k26zn!19sChIJ9-B0DYIdwVQRiGF6vCbM_bA,Precision Plumbing,4.9,242,Plumber,,,http://www.precisionplumbing.co/,+1 541-636-4725,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNjVgHRkNXMR9mqowr2I9pZJSQXbo6Pd49a4jZ4=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:45.523Z,,,
https://www.google.com/maps/place/Mayday+Plumbing+Co./data=!4m7!3m6!1s0x54c11d75747d0df1:0x5fcd70be35bd30ca!8m2!3d44.0729724!4d-123.141623!16s%2Fg%2F11mktgdb33!19sChIJ8Q19dHUdwVQRyjC9Nb5wzV8,Mayday Plumbing Co.,5.0,2,Plumber,"2950 Allane Ln unit c, Eugene, OR 97402, United States","3VF5+59 Eugene, Oregon, USA",https://maydayplumbingco.com/,+1 541-357-4580,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPcisfUqeDTGdx9y3AiT3sQome_K6hoYcFG3Wwo=w408-h305-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 pm–12 am,12 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:49.903Z,,,
https://www.google.com/maps/place/Alta+Plumbing/data=!4m7!3m6!1s0x438c57599aedc94b:0x5b7da75aac49f428!8m2!3d44.0599225!4d-123.0438149!16s%2Fg%2F11w1jt3k4p!19sChIJS8ntmllXjEMRKPRJrFqnfVs,Alta Plumbing,5.0,39,Plumber,,,https://alta-plumbing.com/,+1 541-321-6963,Closed ⋅ Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya_e0CxlGPb4TIPpmTyRb1y2n1OIbxvuCXE5c4qBJPUSHs37wapHar25x0kFPrl-zi-PPa0Juc94PoENPZLoNPq7uMy8Ahz6mDJzFH5jZoQa_cfUJJuofwl4xGjTp8o9fqH9zbow=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:54.237Z,,,
https://www.google.com/maps/place/Jd+Graham+Plumbing/data=!4m7!3m6!1s0x54c11e0400000001:0xb05fc7616aac64b9!8m2!3d44.0637173!4d-123.0847061!16s%2Fg%2F1tsjdcss!19sChIJAQAAAAQewVQRuWSsamHHX7A,Jd Graham Plumbing,5.0,3,Plumber,"Eugene, OR 97401, United States",,,+1 541-653-9523,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WI1QkJSxctqYKDDU7VYT9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.751205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:56.780Z,,,
https://www.google.com/maps/place/Doug%27s+Plumbing+Inc/data=!4m7!3m6!1s0x54c11e7bebb59841:0x7f42f8de2d15b948!8m2!3d44.0512217!4d-123.1198353!16s%2Fg%2F1262ryt8j!19sChIJQZi163sewVQRSLkVLd74Qn8,Doug's Plumbing Inc,5.0,2,Plumber,"785 Grant St, Eugene, OR 97402, United States","3V2J+F3 Eugene, Oregon, USA",,+1 541-688-3385,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jC40LtWjOPxhTMrbl2mTig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.55421&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:09:59.080Z,,,
https://www.google.com/maps/place/Chapman+Plumbing/data=!4m7!3m6!1s0x54c11e0400000001:0x109b46840b75d59e!8m2!3d44.0637173!4d-123.0847061!16s%2Fg%2F1tdbqls0!19sChIJAQAAAAQewVQRntV1C4RGmxA,Chapman Plumbing,5.0,1,Plumber,"Eugene, OR 97401, United States",,,+1 541-357-9920,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WI1QkJSxctqYKDDU7VYT9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.751205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:01.490Z,,,
https://www.google.com/maps/place/Oregon+Custom+Plumbing+Inc/data=!4m7!3m6!1s0x54c11e0400000001:0xe2a974407627d76f!8m2!3d43.863966!4d-122.9990969!16s%2Fg%2F1264bllgy!19sChIJAQAAAAQewVQRb9cndkB0qeI,Oregon Custom Plumbing Inc,5.0,3,Plumber,,,https://oregoncustomplumbing.com/,+1 541-731-7412,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipO6U0QV52b8CrBsbqMmqeu_S-pXngLI6zNNeKQa=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:05.798Z,,,
"https://www.google.com/maps/place/SHAMROCK+ROOTER+AND+PIPE+REPAIR/@43.7305655,-123.1601945,8z/data=!3m1!4b1!4m6!3m5!1s0x54c11e43fdfad633:0xf4475177fd35c5a5!8m2!3d43.7305655!4d-123.1601945!16s%2Fg%2F11bwpcpz10",SHAMROCK ROOTER AND PIPE REPAIR,3.5,8,Plumber,,,,+1 541-228-8330,Open ⋅ Closes 11:59 pm,,,true,12 am–11:59 pm,12 am–11:59 pm,12 am–11:59 pm,12 am–11:59 pm,12 am–11:59 pm,12 am–11:59 pm,12 am–11:59 pm,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:12.146Z,,,
https://www.google.com/maps/place/Ready+Rooter+%26+Chapman+Plumbing/data=!4m7!3m6!1s0x54c11d4d39b11b11:0xcecea0a6fbed17cc!8m2!3d44.1214821!4d-123.1717956!16s%2Fg%2F1tdwdnpw!19sChIJERuxOU0dwVQRzBft-6agzs4,Ready Rooter & Chapman Plumbing,4.5,80,Plumber,"90557 Link Rd, Eugene, OR 97402, United States","4RCH+H7 Eugene, Oregon, USA",http://www.eugeneplumbers.com/,+1 541-744-7991,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSC2Khm3NboHBagF-Di6I8EpvLRoGnqfWhsqHuQFCqsQPwzejlPwIg3EjYeCaWmOtulbTVP0lq2NG3XvKgjYnqKcOpcH4JJCNJWaoq-0fhKSYpU6aQThgS_KTFBxikuFR_baw0hw=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:16.607Z,,,
https://www.google.com/maps/place/Territorial+Plumbing+LLC/data=!4m7!3m6!1s0x673382f45cc7034f:0x7616e22206c2aff!8m2!3d44.0796651!4d-123.1736359!16s%2Fg%2F11td3tgdcq!19sChIJTwPHXPSCM2cR_ypsICJuYQc,Territorial Plumbing LLC,5.0,4,Plumber,"4510 Souza Ct, Eugene, OR 97402, United States","3RHG+VG Eugene, Oregon, USA",https://territorialplumbing.com/,+1 458-209-1914,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VapeukmGHegNyXjgs88jOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.26272&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:21.239Z,,,
https://www.google.com/maps/place/Deschutes+Plumbing+Company/data=!4m7!3m6!1s0x54c11f197d3e1e23:0x77820df0a5b0b6de!8m2!3d44.0498425!4d-123.1361909!16s%2Fg%2F11xlvz6pt2!19sChIJIx4-fRkfwVQR3rawpfANgnc,Deschutes Plumbing Company,5.0,2,Plumber,"965 Tyinn St #4, Eugene, OR 97402, United States","2VX7+WG Eugene, Oregon, USA",https://www.deschutesplumbing.com/,+1 541-780-6149,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gHhsMMm8EIMgzRe44L3aoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.41307&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-11-11T04:10:25.513Z,,,
