placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/ME%26M+Pool+Service/data=!4m7!3m6!1s0x89b10df5f006fafb:0x43c060e924eccf34!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v0c7ysg3!19sChIJ-_oG8PUNsYkRNM_sJOlgwEM,ME&M Pool Service,5.0,1,Swimming pool contractor,,,,+1 804-433-5077,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOgnTWQxor68VjsRb9yZBKBcoY3u9DWcwXmbjOp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:31:48.328Z,,,
https://www.google.com/maps/place/Custom+Pools+and+Landscapes+of+Richmond/data=!4m7!3m6!1s0x89b1695f64335229:0x2497e00df0a26687!8m2!3d37.5013504!4d-77.5170119!16s%2Fg%2F11b7lhh0_v!19sChIJKVIzZF9psYkRh2ai8A3glyQ,Custom Pools and Landscapes of Richmond,5.0,3,Swimming pool contractor,,,https://custompoolsofrichmond.com/,+1 804-502-1733,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNADwudIFXuxm6-WsO36Pi-piroYzUsSXRsAcxc=w853-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:31:52.687Z,,,
https://www.google.com/maps/place/The+Aquatics+Authority/data=!4m7!3m6!1s0x89b118f09130fdd3:0xa959dfba7260fd42!8m2!3d37.7868345!4d-77.212335!16s%2Fg%2F11bwflbchg!19sChIJ0_0wkfAYsYkRQv1gcrrfWak,The Aquatics Authority,4.3,24,Pool cleaning service,,,https://www.theaquaticsauthority.com/,+1 804-651-7106,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNYUDNKuZgfSumpXAyJTvCwVzTNvfPgYC1mgZ7Z=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:31:57.068Z,,,
https://www.google.com/maps/place/Legacy+Pools/data=!4m7!3m6!1s0x6785190ff8d8af65:0x7c48cb78e46be5fd!8m2!3d37.438364!4d-77.1606025!16s%2Fg%2F11tf_18pgd!19sChIJZa_Y-A8ZhWcR_eVr5HjLSHw,Legacy Pools,5.0,26,Swimming pool repair service,,,http://www.legacypoolsva.com/,+1 804-839-8271,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPHA69gSrvGlYJsKvWWHCkSO5s9Nnqo7VSu6f-C=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:32:01.650Z,,,
https://www.google.com/maps/place/Anthony+%26+Sylvan+Pools/data=!4m7!3m6!1s0x89b13d10a49ed935:0x3a6130926fcc4964!8m2!3d37.6945605!4d-77.451417!16s%2Fg%2F11py9vb5x4!19sChIJNdmepBA9sYkRZEnMb5IwYTo,Anthony & Sylvan Pools,4.9,56,Swimming pool contractor,"10408 Lakeridge Pkwy #700, Ashland, VA 23005, United States","MGVX+RC Ashland, Virginia, USA",https://anthonysylvan.com/locations/richmond-va/?source=Internet&adsrc=Richmond_YEXT,+1 804-494-7004,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxfgv3dQqW08D5CwIrYcNFrjmBxA0P2g-dp3PfztfGB5tXd0ZCV4L1lKjlK1h3jOFVETzf3rvmmY7ayoWE9Fval63bu7l8DqqPdoLitrmOqJDh6d8PYfo2U5-CL_ScIRqcY9ac49g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:32:06.182Z,,,
https://www.google.com/maps/place/Sublime+Pools+RVA/data=!4m7!3m6!1s0x4a22e7dff183be19:0x25595c1f7d39a407!8m2!3d37.758531!4d-77.9546104!16s%2Fg%2F11lzctcydw!19sChIJGb6D8d_nIkoRB6Q5fR9cWSU,Sublime Pools RVA,5.0,14,Swimming pool contractor,,,https://www.sublimepoolsrva.com/,+1 804-313-9022,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNuXqUnAkpuKGpZqB1A9QMQB_xnDy3IIsRiCWFA=w408-h347-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:32:10.542Z,,,
https://www.google.com/maps/place/Pool+Scouts+of+Greater+Richmond/data=!4m7!3m6!1s0xa6ac62362ffbbf5b:0xd527cd4255ac37d4!8m2!3d37.543454!4d-77.6666754!16s%2Fg%2F11s5ltldfb!19sChIJW7_7LzZirKYR1DesVULNJ9U,Pool Scouts of Greater Richmond,4.9,69,Pool cleaning service,,,https://poolscouts.com/richmond/?utm_source=GMB&utm_medium=Organic&utm_campaign=Local,+1 804-508-7440,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNa5QIObeeVIINlroWQTmUaoZzA8mw-wt-o1TfN=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:32:14.957Z,,,
https://www.google.com/maps/place/ME%26M+Services+LLC/data=!4m7!3m6!1s0x8cb1c018dd64d26d:0xab017ef9193a8cc8!8m2!3d37.2261244!4d-76.699335!16s%2Fg%2F11sv1xkqr6!19sChIJbdJk3RjAsYwRyIw6Gfl-Aas,ME&M Services LLC,1.0,2,Pool cleaning service,,,https://meandmpoolservices.com/,,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPoiqXg6fjgdMIoJZ57TEn2Mg2DhHMiYP54OU_W=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-10-27T19:32:19.320Z,,,
https://www.google.com/maps/place/Pla-Mor+Pools/data=!4m7!3m6!1s0x89b1184f225aa19b:0x82cbfab9fa12ffb0!8m2!3d37.5997278!4d-77.3489813!16s%2Fg%2F1td4ql6g!19sChIJm6FaIk8YsYkRsP8S-rn6y4I,Pla-Mor Pools,4.5,167,Swimming pool supply store,"7225 Bell Creek Rd #238, Mechanicsville, VA 23111, United States","HMX2+VC Mechanicsville, Virginia, USA",http://www.plamorpools.com/,+1 804-746-5555,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPK5Nd7s3vbcVl6BFE2h_Ug3Jb6_KtSzrxh7idM=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:35.578Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Bruce+%26+Son+Water+Hauling/data=!4m7!3m6!1s0x89b11b4a4dd4c419:0x416dd18895a79707!8m2!3d37.5996185!4d-77.336522!16s%2Fg%2F11cs2gx40m!19sChIJGcTUTUobsYkRB5enlYjRbUE,Bruce & Son Water Hauling,4.8,44,Swimming pool contractor,"7081 Cold Harbor Rd, Mechanicsville, VA 23111, United States","HMX7+R9 Mechanicsville, Virginia, USA",http://bruceandson.com/,+1 804-357-7112,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPxjUXm2AU90Bh7B73lthgSumsjSN5IlmvX0Mt6=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:40.035Z,,,
https://www.google.com/maps/place/Billy%27s+Pool+Services/data=!4m7!3m6!1s0x89b139a583c3275f:0x97a06f27218d50e2!8m2!3d37.171176!4d-76.699335!16s%2Fg%2F1tmpfthj!19sChIJXyfDg6U5sYkR4lCNISdvoJc,Billy's Pool Services,5.0,66,Swimming pool contractor,,,http://www.billyspoolservices.com/,+1 804-761-7904,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPpPlxKEQtmTVKIN41DeSUMwJz1MdcGeZQzvP2j=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:44.711Z,,,
https://www.google.com/maps/place/Pool+Works+Va/data=!4m7!3m6!1s0x89b13c46ef898b89:0x28b6b3e0cd5afe39!8m2!3d37.6995319!4d-77.4433624!16s%2Fg%2F12jskqqwm!19sChIJiYuJ70Y8sYkROf5azeCztig,Pool Works Va,5.0,31,General contractor,"10998 Leadbetter Rd, Ashland, VA 23005, United States","MHX4+RM Ashland, Virginia, USA",http://poolworksvallc.com/,+1 804-304-4409,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx2V5xWDEGwgGJ2j-rzo1wPxQJZ3WwIZL-U7-OwHERYZqkH_egtnCD8TiHgCnDseJgsGg1OJjV59CK-xmPI77h-hKAiwiVCMFKRlJvAeOfu-2fjDIWkCh8PyE7UMwy5yTrAsTbtx1BXJEM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:47.340Z,,,
https://www.google.com/maps/place/Ray%27s+Swimming+Pool+and+Supply/data=!4m7!3m6!1s0x89b11681786583db:0x94ea702c43009953!8m2!3d37.6098545!4d-77.4686927!16s%2Fg%2F1tgfxhpq!19sChIJ24NleIEWsYkRU5kAQyxw6pQ,Ray's Swimming Pool and Supply,4.3,56,Swimming pool supply store,"5815 Lakeside Ave, Richmond, VA 23228, United States","JG5J+WG Richmond, Virginia, USA",http://rayspools.com/,+1 804-515-7297,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMFW4a-cD1sX5dSOPgUD9_9rSyeN5J8SOY8ZRHoxmH8MajWoAy4xF12hsGaSL6YpjGQizPYNlUaLZaq_tqXP2aTa2D3Af9mdie1r5UoQVpssZmpGK-jmJZ3oNDe0AOIddQOlIs=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:52.853Z,,,
https://www.google.com/maps/place/Klean+Pools/data=!4m7!3m6!1s0x89b13965bf14b5df:0x165f605eb1099f3c!8m2!3d37.7123216!4d-77.4415515!16s%2Fg%2F1vc82pmg!19sChIJ37UUv2U5sYkRPJ8JsV5gXxY,Klean Pools,2.3,6,Swimming pool contractor,"11232 Hopson Rd, Ashland, VA 23005, United States","PH65+W9 Ashland, Virginia, USA",http://kleanpoolsinc.com/services/openings,+1 804-752-4800,Closes soon ⋅ 4 pm ⋅ Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zfi_d1Jic4Nk1LhsVgZLNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.105&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:32:57.687Z,,,
"https://www.google.com/maps/place/Coversafe+-+Automatic+Pool+Cover+Installation,+Maintenance,+and+Repair/data=!4m7!3m6!1s0x89b13d2a3471a0dd:0x712e7be76f1acd80!8m2!3d37.706707!4d-77.439507!16s%2Fg%2F11fpqsmf66!19sChIJ3aBxNCo9sYkRgM0ab-d7LnE","Coversafe - Automatic Pool Cover Installation, Maintenance, and Repair",5.0,119,Swimming pool contractor,"11159 Air Park Rd Suite 3, Ashland, VA 23005, United States","PH46+M5 Ashland, Virginia, USA",https://coversafe.com/,+1 866-746-8444,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOxHMy6c1_WkYD0YiKRikTkrZEkqfUwxoQI2RaV=w408-h248-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:33:02.550Z,,,
https://www.google.com/maps/place/Car+Pool+Car+Wash+-+Hanover/data=!4m7!3m6!1s0x89b11842c7f77241:0xab358d6dceb0c31a!8m2!3d37.6106013!4d-77.3447263!16s%2Fg%2F1tf_j8wt!19sChIJQXL3x0IYsYkRGsOwzm2NNas,Car Pool Car Wash - Hanover,3.9,890,Car wash,"7123 Mechanicsville Tpke, Mechanicsville, VA 23111, United States","JM64+64 Mechanicsville, Virginia, USA",https://carpoolcarwashes.com/,+1 804-559-2093,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykvV9yVwFTOzVyW58dKVeJNfaE0amceWEuF24ULuUnfDyhscD2w8M_E3aP0h2WX2d7WWHzbLqNybzKEwYTkg307yzN3sRs6dTIXN4Gsv_LtXoY7tuBSFdtzdjS2MtklOdBKpwM=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:33:07.539Z,,,
https://www.google.com/maps/place/Wooddy%27s+%7C+Ceramic+Pro+Mechanicsville/data=!4m7!3m6!1s0x89b117ac72b95a03:0xf93ee850f4f2eb70!8m2!3d37.6153941!4d-77.4009179!16s%2Fg%2F1td1qry_!19sChIJA1q5cqwXsYkRcOvy9FDoPvk,Wooddy's | Ceramic Pro Mechanicsville,4.9,337,Car detailing service,"8492 Meadowbridge Rd, Mechanicsville, VA 23116, United States","JH8X+5J Mechanicsville, Virginia, USA",https://www.wooddysdetailing.com/,+1 804-207-4111,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQeFbqvRHgsdac3-19si9iATuYmnZy_wOBJ_yD=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:33:11.905Z,,,
https://www.google.com/maps/place/Pla-Mor+Construction+Corp%2FPMC+Pools/data=!4m7!3m6!1s0x89b11f18aadac0b5:0x548f81660b922755!8m2!3d37.7773711!4d-77.1105158!16s%2Fg%2F1th24pdq!19sChIJtcDaqhgfsYkRVSeSC2aBj1Q,Pla-Mor Construction Corp/PMC Pools,4.2,20,Swimming pool contractor,"7681 Richmond Tappahannock Hwy, Aylett, VA 23009, United States","QVGQ+WQ Aylett, Virginia, USA",http://www.pmcpools.com/,+1 804-781-0442,Closes soon ⋅ 4 pm ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMHzrcIo0fMaBuaOLr5h_USsRMPbai2d4WAisR6=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:33:16.480Z,,,
https://www.google.com/maps/place/Swim+Club+Management+Group+Richmond/data=!4m7!3m6!1s0x89b115bb35e9779f:0x59753ce85cf30b46!8m2!3d37.6227341!4d-77.5043158!16s%2Fg%2F11gh339xpc!19sChIJn3fpNbsVsYkRRgvzXOg8dVk,Swim Club Management Group Richmond,4.3,14,Swimming pool contractor,"8014 Staples Mill Rd, Henrico, VA 23228, United States","JFFW+37 Henrico, Virginia, USA",https://swimclubvirginia.com/,+1 804-554-0363,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFfbN-ykeesoKb6N_MZCfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.817444&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",2025-10-27T19:33:21.168Z,,,
