placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Sarasota+and+Charlotte+Counties/data=!4m7!3m6!1s0x88c33fb6e5cbe84f:0x300a9bfe69604fb9!8m2!3d27.3302124!4d-82.4462112!16s%2Fg%2F11fmbg9rkg!19sChIJT-jL5bY_w4gRuU9gaf6bCjA,Paul Davis Restoration of Sarasota and Charlotte Counties,4.7,63,Building restoration service,"6292 Tower Ln #4, Sarasota, FL 34240, United States","8HJ3+3G Sarasota, Florida, USA",https://sarasota.pauldavis.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite&utm_term=sarasota,+1 941-359-0751,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerddcPc5c-gtfxgviHt4VX1865hAtR2Q60qgGvDbn93qVnxvdOQ507pExs5zYMzcgVWtBcHEe8aFmzWDCr50lFr2CjZeKE0yzht67y3HW5-sMHx1X0y8K3ARW9pYxbudU2f9GQk00lvRbI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:35.213Z,,
https://www.google.com/maps/place/Restoration+Remedies/data=!4m7!3m6!1s0x60ba0836b9d30e05:0xe88c476f33b798fc!8m2!3d27.3709031!4d-82.5358555!16s%2Fg%2F11m75bd1cy!19sChIJBQ7TuTYIumAR_Ji3M29HjOg,Restoration Remedies,5.0,20,Building restoration service,"1743 Independence Blvd d3, Sarasota, FL 34234, United States","9FC7+9M Sarasota, Florida, USA",https://www.restorationremedies.com/,+1 941-780-9332,"Open 24 hours

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfs14q2dzmOQyIkMLxY-jAEBrwlBFnd9yuIuY92smHIUXVQ6WwubDUYx3n8hADlpqYc_keOjEyzUqvy0dqWCfn_Gr9v0ymtRfADA8N3GsDnvstLdFZESjOmbXAlsDzq2MTg1i3jmC3CvNr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:39.533Z,,
https://www.google.com/maps/place/ServiceMaster+SRQ/data=!4m7!3m6!1s0x88c33f94c1943157:0x9150a2faf125a792!8m2!3d27.270085!4d-82.4892595!16s%2Fg%2F11h57szk6v!19sChIJVzGUwZQ_w4gRkqcl8fqiUJE,ServiceMaster SRQ,5.0,59,Water damage restoration service,,,https://servicemastersrq.com/,+1 941-377-2455,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_PTyzVc5_HOsd2vBbjDCI40GuHw4ehDTXTfMLzaToPFbTyugKTIQuxjiowc1RZoBH6BpsUYiOYaNDlBaL07goQ4jYn0u5Fj3WCWESFW-yRrDOmnOWr-jcFy-P68Kd4RmjE_4-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:44.054Z,,
https://www.google.com/maps/place/PuroClean+of+Lakewood+Ranch+%26+Siesta+Key/data=!4m7!3m6!1s0x88c3470288514c25:0xbf37bc5728921391!8m2!3d27.3166949!4d-82.4434286!16s%2Fg%2F11y1rx6t_l!19sChIJJUxRiAJHw4gRkROSKFe8N78,PuroClean of Lakewood Ranch & Siesta Key,5.0,28,Water damage restoration service,"1949 Barber Rd, Sarasota, FL 34240, United States","8H84+MJ Sarasota, Florida, USA",https://www.puroclean.com/sarasota-fl-puroclean-lakewood-ranch-siesta-key,+1 941-233-7876,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepigxRIfOvqXgza4tMGo2bxYg8OZIxU9SYH_ENBK0o_s98mI0H19Q92t2xTZpNO4D5GOEIzVZB6nyyOsM7w2urmxulpXNmmEGAEv3WgkQ3TH_X3Dso95rU_Q_m1AqX2_JepNXQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:48.411Z,,
https://www.google.com/maps/place/Carpentry+%26+Restoration+INC./data=!4m7!3m6!1s0x88c340b94c101b33:0xf04ac9dffc539b5a!8m2!3d27.3291994!4d-82.4912537!16s%2Fg%2F1pp2vm24z!19sChIJMxsQTLlAw4gRWptT_N_JSvA,Carpentry & Restoration INC.,5.0,33,Carpenter,"739 Cedarcrest Ct, Sarasota, FL 34232, United States","8GH5+MF Sarasota, Florida, USA",https://www.carpentryrestoration.com/,+1 941-685-1882,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0eklDokjSUqhq6BmJE_-xwv_z9wbaetrEfVKgOLN7Al1DHUdG5b7dr8KTTmT34Gb8Mf8OOqHWiH0OOD8RRefVrVg1qMu8OlZYzYDBHYkvWjb3SXKrm3xRj1EDRdvXPvFEhA59=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:52.758Z,,
https://www.google.com/maps/place/Accutech+Restoration+%26+Remodeling/data=!4m7!3m6!1s0x88c34713266d8ba3:0x34bba2446f6f8058!8m2!3d27.3210911!4d-82.4459822!16s%2Fg%2F1tdcsb07!19sChIJo4ttJhNHw4gRWIBvb0SiuzQ,Accutech Restoration & Remodeling,4.6,80,Water damage restoration service,"1600 Barber Rd, Sarasota, FL 34240, United States","8HC3+CJ Sarasota, Florida, USA",https://www.accutechrestoration.com/,+1 941-451-5983,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFEvHTH4bpoTvvLe067THtwI0py4df1XpVBo0nP7q3aDcMaOwywBdF0OlLFYRZlx8LKHJjl2va5NfUYVC_ognd9N6pOdJxaIQXB4NbhJKbsgBHv27hd0jND7cmOqUxNQSGktY=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:35:57.046Z,,
"https://www.google.com/maps/place/Crystal+Clean+FL,+LLC/data=!4m7!3m6!1s0x88c341875d978283:0x5aeb3092944f252!8m2!3d27.3033036!4d-82.5268912!16s%2Fg%2F11lymgwj0d!19sChIJg4KXXYdBw4gRUvJEKQmzrgU","Crystal Clean FL, LLC",5.0,1,Water damage restoration service,"2163 Siesta Dr, Sarasota, FL 34239, United States","8F3F+86 Sarasota, Florida, USA",https://www.sarasotaflood.com/,+1 941-350-3450,Closed · Opens 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zIK245EhBdFQoDTP3f1pyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.73213&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:01.269Z,,
https://www.google.com/maps/place/SRQ+Public+Adjusters/data=!4m7!3m6!1s0x88c3472e41d7b959:0x5339bfb2d15d6460!8m2!3d27.3385885!4d-82.5367616!16s%2Fg%2F11rstskwyt!19sChIJWbnXQS5Hw4gRYGRd0bK_OVM,SRQ Public Adjusters,5.0,129,Loss adjuster,"1680 Fruitville Rd #503, Sarasota, FL 34236, United States","8FQ7+C7 Sarasota, Florida, USA",https://srqpublicadjusters.com/,+1 813-867-0929,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHsJ02XkmPOCeSM-DGDT6A-D4O7s0qik-biSxo07RPL9ljvPdcp9Vvo2ziZltOhAFOa8JPMFkOdp9L1wRERVbU8kD_9S_pZ2gzRbBBI2j9DPDiUKI0eTkdZWLXne3-SutoHZL8rA=w408-h611-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:05.848Z,,
https://www.google.com/maps/place/Alpha+Foundations/data=!4m7!3m6!1s0x88c341ef0330471f:0xe8d4fc3932083b02!8m2!3d27.0240369!4d-82.220915!16s%2Fg%2F11h3ftl203!19sChIJH0cwA-9Bw4gRAjsIMjn81Og,Alpha Foundations,4.9,67,Concrete contractor,,,https://www.alphafoundations.com/about/meet-the-team/sarasota-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_alf-rsw-srq,+1 941-269-3458,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8HA_tRTHVEtJLSTe5cfR5w9iEAmXEncbAiyok4CJtAyHqaKG9v2X83QJ6rIadnWNaxwqHpDa36wVJDHokiCcaUfrW-NwgrqQKFXdKz44f0VNxGTO1YMLWoG-4friDFBnAGelA=w546-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:10.196Z,,
https://www.google.com/maps/place/ADS+Painting+%26+Restoration+LLC./data=!4m7!3m6!1s0x88c341ec18459c4d:0xae852d8817165974!8m2!3d27.3230431!4d-82.5197688!16s%2Fg%2F11px1klqqc!19sChIJTZxFGOxBw4gRdFkWF4gtha4,ADS Painting & Restoration LLC.,4.6,10,Painting,"2503 Bahia Vista St, Sarasota, FL 34239, United States","8FFJ+63 Sarasota, Florida, USA",http://sarasotapaintingpro.com/,+1 941-539-6150,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqI6eaaqBfNJF6MRM6XNdRiAn_1WuslcROp0Mbt1f0pSz4VwzTMwqE5wcunKpu8zLtc08RgTGg3bHE7u91TkCZQ29h6VWKHmc56llkfQd0fm5nicZ1k-OpfteYjOu_W7mhXGc0LOQ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:14.712Z,,
https://www.google.com/maps/place/Euro+Restorations/data=!4m7!3m6!1s0x8722743f33614c75:0x7dd8916c0502f08a!8m2!3d27.338278!4d-82.4684685!16s%2Fg%2F1tkrm7z2!19sChIJdUxhMz90IocRivACBWyR2H0,Euro Restorations,4.9,129,Painter,"5077 Fruitville Rd Unit 109 PMB 232, Sarasota, FL 34232, United States","8GQJ+8J Sarasota, Florida, USA",https://www.eurorestorations.com/,+1 941-841-3876,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWHPFfGLXjMcWy9MbBgjGXjAF-bsBVxIwUaGm_FcjSmj5tRomFv9s2DQQJphyVCK9_wpEzyVivpPWoVTV7ARIqVtGuuNrnIgJdc5Hj6togUytMrRN7da53sKdIxDfuhR2FbZY=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:19.196Z,,
https://www.google.com/maps/place/1-800+Water+Damage+of+Sarasota+%26+Bradenton/data=!4m7!3m6!1s0x292a1b9785129c91:0x8a4281a9490bf07e!8m2!3d27.452819!4d-82.4017304!16s%2Fg%2F11kqtskbh9!19sChIJkZwShZcbKikRfvALSamBQoo,1-800 Water Damage of Sarasota & Bradenton,5.0,108,Water damage restoration service,,,https://www.1800waterdamage.com/sarasota-bradenton/,+1 941-263-3338,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNZw8f2ZYPwQObcpnfOlfPFCA8PdolNbtigA-DOfVhkmQL1DmUWq6dUbeCBSV3v4Hh8fgJqsfeaw8HtTOJU2dz-8dJhykqLKoE59PT_SoiHhmlu3ADd77LbAgJK8V-0rlYxHz90g=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:23.443Z,,
https://www.google.com/maps/place/Prima+Construction/data=!4m7!3m6!1s0x88c34715ced5e1fb:0xa6b02525e736770c!8m2!3d27.3440194!4d-82.5266479!16s%2Fg%2F1tjy28y2!19sChIJ--HVzhVHw4gRDHc25yUlsKY,Prima Construction,3.0,8,Contractor,"2175 9th St, Sarasota, FL 34237, United States","8FVF+J8 Sarasota, Florida, USA",,+1 941-343-0000,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FjD5HBNQ6r6oSmgzV4Z13g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.7853837&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:27.918Z,,
https://www.google.com/maps/place/Mold+Removal+Sarasota/data=!4m7!3m6!1s0x88c341dd097c611b:0xf835ded78f612ed2!8m2!3d27.3367828!4d-82.5337182!16s%2Fg%2F11s_y0gjjt!19sChIJG2F8Cd1Bw4gR0i5hj9feNfg,Mold Removal Sarasota,5.0,7,Environmental consultant,"1819 Main St, Sarasota, FL 34236, United States","8FP8+PG Sarasota, Florida, USA",http://www.moldremovalsarasota.co/,+1 941-229-7589,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6zOWhk2--tyohVRsgVSthFBnmEGxS4mbgNUZfntjG9QiFbwPjrcvha-rrtOUGSq19z_5a7nF_J7-1XnEr7_XXS__Vh75p5H0H8a7dbbzkfLXzLKar3IuBZVSj1LuL0KELWYEr=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:32.241Z,,
https://www.google.com/maps/place/Elements+Disaster+Recovery+-+Sarasota/data=!4m7!3m6!1s0x6ee6224c06b79bc9:0x778fe3fd13a98d2c!8m2!3d27.389957!4d-82.5376821!16s%2Fg%2F11m5j_gwnt!19sChIJyZu3Bkwi5m4RLI2pE_3jj3c,Elements Disaster Recovery - Sarasota,5.0,3,Water damage restoration service,"1633 W University Pkwy, Sarasota, FL 34243, United States","9FQ6+XW Sarasota, Florida, USA",https://www.elementsdisasterrecovery.com/,+1 800-674-1995,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeMtOoP0Bzye4yo_CPsN0p2rQ4h8gvVqBTf_F0P90-9zjwoVf4HCFTbJY7ZsEGJKcal1Ahgc9qSzIQA5lbZ9SsY60LjGsrM81d7rUfPUq3t3_h1nWvLwYdtLwI6Ux6HiOn5i9P7PSqFCk=w408-h285-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-03-23T04:36:36.718Z,,
