placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Palliative+Care,+UVM+Health+Network+-+Central+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cb507accc639cdb:0x2e1cba4c9cea64aa!8m2!3d44.220442!4d-72.5607759!16s%2Fg%2F11gjp13lst!19sChIJ25xjzKwHtUwRqmTqnEy6HC4","Palliative Care, UVM Health Network - Central Vermont Medical Center",,,Hospice,"130 Fisher Rd, Berlin, VT 05602, United States","6CCQ+5M Berlin, Vermont, USA",http://www.cvmc.org/our-services/palliative-care,+1 802-371-5363,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOg3gk7Yi94dC4O_8YCJFqnv2crltDa8-MdsXAW=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:10.747Z,,,
https://www.google.com/maps/place/Central+Vermont+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x4cb50634bcb80747:0x8de6939ed6bd424!8m2!3d44.2142428!4d-72.5615341!16s%2Fg%2F1ttq1q8q!19sChIJRwe4vDQGtUwRJNRr7Tlp3gg,Central Vermont Home Health & Hospice,3.8,12,Home health care service,"600 Granger Rd, Barre, VT 05641, United States","6C7Q+M9 Barre, Vermont, USA",http://www.cvhhh.org/,+1 802-223-1878,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqoYeqD3cNsCH4QGT08Pn35KgDtYp1tAk1Zn6B2wLBShAt9EdBLaYsNSNXNa5OAlGW9FlXML3kUlgbi3lEJyb_Un1SrBzHDOuCn1MDhvae-OXOV4V6AARAKpTlCsXhGC5vlvpGC=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:15.663Z,,,
https://www.google.com/maps/place/Montpelier+Health+Center/data=!4m7!3m6!1s0x4cb5a7f21c47449b:0x3edc2523af39bb88!8m2!3d44.2631506!4d-72.5715194!16s%2Fg%2F11cn9j5kg7!19sChIJm0RHHPKntUwRiLs5ryMl3D4,Montpelier Health Center,,,Medical clinic,"156 Main St #101, Montpelier, VT 05602, United States","7C7H+79 Montpelier, Vermont, USA",http://cvmc.org/,+1 802-223-4738,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TSsZ9wzxtiEOKyDg5juyQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.322323&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:18.366Z,,,
https://www.google.com/maps/place/Vermont+Care+Partners/data=!4m7!3m6!1s0x4cb5a7f2694fef6f:0xe35ec13ce698e4e7!8m2!3d44.2634612!4d-72.5729282!16s%2Fg%2F11bbw_lh3l!19sChIJb-9PafKntUwR5-SY5jzBXuM,Vermont Care Partners,,,Non-profit organization,"137 Elm St, Montpelier, VT 05602, United States","7C7G+9R Montpelier, Vermont, USA",http://www.vermontcarepartners.org/,+1 802-223-1773,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO1jLEjXL3nKL_Df4n3i_al9VHRAwrrrvB5vGbm=w888-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:23.185Z,,,
https://www.google.com/maps/place/Central+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cb507ce9a47de3d:0xbab2a96ec85b18c1!8m2!3d44.2207104!4d-72.5609737!16zL20vMGNkcDVk!19sChIJPd5Hms4HtUwRwRhbyG6psro,Central Vermont Medical Center,3.1,99,Medical Center,"130 Fisher Rd, Berlin, VT 05602, United States","6CCQ+7J Berlin, Vermont, USA",http://www.cvmc.org/,+1 802-371-4100,,https://lh3.googleusercontent.com/p/AF1QipMjJAdWTW77D5gAASXhFh5phN9tT6UQtakQIM56=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:28.181Z,,,
https://www.google.com/maps/place/Keene+Medical+Products+%28Montpelier%29/data=!4m7!3m6!1s0x4cb508012ac938d3:0xc84130f29bbc5114!8m2!3d44.239376!4d-72.55368!16s%2Fg%2F1v9gjlvn!19sChIJ0zjJKgEItUwRFFG8m_IwQcg,Keene Medical Products (Montpelier),4.3,118,Medical supply store,"367 River St suite 2, Montpelier, VT 05602, United States","6CQW+QG Montpelier, Vermont, USA",http://www.adapthealth.com/,+1 802-223-0665,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipP6TZmyoz97HvCUmJ_M2hly2fYwnUPgYTEsdy2q=w408-h306-k-no,true,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:33.341Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Vermont+Patients+Alliance+Cannabis+Dispensary/data=!4m7!3m6!1s0x4cb50800bcebe93f:0x3b5ee25d402fc9fd!8m2!3d44.2503588!4d-72.5560005!16s%2Fg%2F11c2y8mtqs!19sChIJP-nrvAAItUwR_ckvQF3iXjs,Vermont Patients Alliance Cannabis Dispensary,4.6,76,Medical clinic,"188 River St, Montpelier, VT 05602, United States","7C2V+4H Montpelier, Vermont, USA",http://www.vpavt.com/,+1 802-225-6786,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVB0Ww50fMistKMc8hR90YwM_knjGFbmUBT9T-6_XJCAyvDLBEfX74TOLOb1s6p8R9NavdN_NAkbdi1wsaVNWF6SYwP66k788qW1h8ggIedjMF-1FNJ3baIqHggBZKP0OIKBUC=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:38.601Z,,,
"https://www.google.com/maps/place/Integrative+Family+Medicine+-+Montpelier,+UVM+Health+Network+-+Central+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cb5a7f1f61c2f3f:0x7d5e678eff49da51!8m2!3d44.2630821!4d-72.571335!16s%2Fg%2F1th27_n1!19sChIJPy8c9vGntUwRUdpJ_45nXn0","Integrative Family Medicine - Montpelier, UVM Health Network - Central Vermont Medical Center",2.5,31,Family practice physician,"156 Main St, Montpelier, VT 05602, United States","7C7H+6F Montpelier, Vermont, USA",http://www.cvmc.org/our-services/primary-care/integrative-family-medicine,+1 802-223-4738,"Closed ⋅ Opens 8 am Thu

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=69mEXarUK6ahSYOqbUAhYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.26878&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:43.621Z,,,
https://www.google.com/maps/place/Vermont+Center-Independent/data=!4m7!3m6!1s0x4cb5a7f409f7f847:0x89d2f1d9c8c68405!8m2!3d44.2559249!4d-72.5746244!16s%2Fg%2F1tkf0kzd!19sChIJR_j3CfSntUwRBYTGyNnx0ok,Vermont Center-Independent,2.6,5,Non-profit organization,"453 Stone Cutters Way Ste. B, Montpelier, VT 05602, United States","7C4G+95 Montpelier, Vermont, USA",,+1 802-229-0501,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vApEJAc_UzVukA_fjrXPZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.8972&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:46.480Z,,,
https://www.google.com/maps/place/Montpelier+Senior+Activity+Center/data=!4m7!3m6!1s0x4cb5a7f680b5d003:0x593b73d98b11014b!8m2!3d44.257413!4d-72.574392!16s%2Fg%2F1td530qw!19sChIJA9C1gPantUwRSwERi9lzO1k,Montpelier Senior Activity Center,4.7,29,Senior citizen center,"58 Barre St, Montpelier, VT 05602, United States","7C4G+X6 Montpelier, Vermont, USA",http://www.montpelier-vt.org/msac,+1 802-223-2518,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrE4w50vQqVET3iP0w5hXrSoHHhuxACZjHBI8K-5mp_BY7ppbKbVxvSK1nkZHymuV2krM4_NjztUQfzdNhscp01Xro857h4IBl1fb4tJVz3Y-dQVac3plSQ0fdyAbEcPOipFBHCOg=w408-h725-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",2025-09-18T00:02:51.371Z,,,
