placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Eastern+Shore+Chiropractic+%26+Sports+Clinic/data=!4m7!3m6!1s0x889a408f82229d57:0xc96d6530a15eb8a!8m2!3d30.557467!4d-87.8925455!16s%2Fg%2F1v3gspjd!19sChIJV50igo9AmogRiusVClPWlgw,Eastern Shore Chiropractic & Sports Clinic,4.9,89,Chiropractor,"22806 US-98, Fairhope, AL 36532, United States","H444+XX Fairhope, Alabama, USA",http://www.easternshorechiropractics.com/,+1 251-990-8383,"Closed · Opens 2 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOh2h6YIvF8Gap724wX8n0ySk-sgiemZBZ2Joo7=w480-h240-k-no,true,"8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm","8 am–12 pm, 2–5:30 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:35:41.291Z,,,,
https://www.google.com/maps/place/Lotus+Bluum/data=!4m7!3m6!1s0x889a41d525b0d4a3:0xcdf3a499a1dc7d4c!8m2!3d30.522749!4d-87.902156!16s%2Fg%2F11h5n82f8y!19sChIJo9SwJdVBmogRTH3coZmk880,Lotus Bluum,4.8,12,Massage spa,"6a S Bancroft St, Fairhope, AL 36532, United States","G3FX+34 Fairhope, Alabama, USA",http://www.thelotusbluum.com/,+1 251-210-8549,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOWrdmIDIr-q_JzYQvXAlJvc4k7TtBAOPiNsvk0=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,11 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:35:46.624Z,,,,
https://www.google.com/maps/place/Kalmbacher+Kristin+B+MD/data=!4m7!3m6!1s0x889a6a9d072c1109:0x736dd667411f662!8m2!3d30.5421829!4d-87.8527843!16s%2Fg%2F1262nxj7r!19sChIJCREsB51qmogRYvYRdGbdNgc,Kalmbacher Kristin B MD,,,Doctor,"21875 State Hwy 181, Fairhope, AL 36532, United States","G4RW+VV Fairhope, Alabama, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_YVtaNgq7fFflbDWorKCsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.27652&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:35:51.713Z,,,,
https://www.google.com/maps/place/Fairhope+Fluids/data=!4m7!3m6!1s0x889a4117e4b363d5:0x37d6c826567add09!8m2!3d30.5185768!4d-87.8889416!16s%2Fg%2F11rfr35m3d!19sChIJ1WOz5BdBmogRCd16VibI1jc,Fairhope Fluids,1.0,1,Alternative medicine practitioner,"188 Hospital Dr Suite 300, Fairhope, AL 36532, United States","G496+CC Fairhope, Alabama, USA",http://fairhopefluids.com/,+1 251-200-4397,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxF5KHaKxFqs3HH8p3EapLf7GwYQjewFfJlFZER7kUW9K0mrejAs1q6ETBBBEuIvB6kkhpiNmGVysPJRqjP5JhW0BZBM7oClIA8xN1hTWHT1AjxckC9TyHKYOZkOujVkTWmFUZ=w488-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:35:54.962Z,,,,
https://www.google.com/maps/place/Hillstar+Health/data=!4m7!3m6!1s0x889a114f0befe6f1:0x2c6dea283c2170fb!8m2!3d30.6434502!4d-87.9118133!16s%2Fg%2F11hdy76h72!19sChIJ8ebvC08RmogR-3AhPCjqbSw,Hillstar Health,5.0,32,Alternative medicine practitioner,"28720 US-98 suite 1, Daphne, AL 36526, United States","J3VQ+97 Daphne, Alabama, USA",https://hillstarhealthal.com/,+1 251-241-4346,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiKwbrFDia0-VDmgTr_CfMXoHTyRTEoS7dk54E=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:36:00.360Z,,,,
https://www.google.com/maps/place/Dr.+Melvin+Mashner:+The+Gut+Authority+%26+Daphne+Chiropractic+Center/data=!4m7!3m6!1s0x889a42646d2a6817:0x978da68b74a1c80!8m2!3d30.6424602!4d-87.867111!16s%2Fg%2F1td72skr!19sChIJF2gqbWRCmogRgBxKt2jaeAk,Dr. Melvin Mashner: The Gut Authority & Daphne Chiropractic Center,5.0,7,Chiropractor,"9113 Merritt Ln, Daphne, AL 36526, United States","J4RM+X5 Daphne, Alabama, USA",http://thegutauthority.com/,+1 251-626-1234,Closes soon · 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipOu0nXj5XcnY6K9ajs1twRm8ObtVRjN3AgZudEJ=w408-h306-k-no,true,"8:30 am–1 pm, 3–6:30 pm","8:30 am–1 pm, 3–5 pm","8:30 am–1 pm, 3–5 pm","7 am–1 pm, 3–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:36:05.993Z,,,,
https://www.google.com/maps/place/Healing+Touch+Chiropractic/data=!4m7!3m6!1s0x889a40658d4fffff:0x9ff4497fc3c6a087!8m2!3d30.5174655!4d-87.8848124!16s%2Fg%2F11fy568cq5!19sChIJ__9PjWVAmogRh6DGw39J9J8,Healing Touch Chiropractic,5.0,38,Chiropractor,"119 Professional Park Dr unit b, Fairhope, AL 36532, United States","G488+X3 Fairhope, Alabama, USA",https://www.healtchiro.com/,+1 251-990-8188,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNTUqoGah5WdiskxQo6S6mnDsQbGbMF2-k61mk6=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:36:11.784Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Baywaters+Health+Functional+Medicine:+Susan+Heath/data=!4m7!3m6!1s0xab150be47033d86d:0x873cf918e87ef976!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y3btszsx!19sChIJbdgzcOQLFasRdvl-6Bj5PIc,Baywaters Health Functional Medicine: Susan Heath,,,Health consultant,,,https://www.empoweringmyhealth.com/,+1 850-696-7611,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEkDDGYK7Uso61isbQjuuH_ZLUFI551rTBh8OY=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2026-02-23T18:36:16.572Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Rootznwellness+South/data=!4m7!3m6!1s0x889a57b3bb5f781f:0x67ca05c80f82734e!8m2!3d30.820132!4d-88.079436!16s%2Fg%2F11y2n5gz0_!19sChIJH3hfu7NXmogRTnOCD8gFymc,Rootznwellness South,5.0,140,Herbal medicine store,"311 Shelton Beach Rd Unit D, Saraland, AL 36571, United States","RWCC+36 Saraland, Alabama, USA",https://www.rootznwellness.com/,+1 251-412-8102,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS-quXpwfZARzXGT9Vff1tT2skBrehu00l1w5NOTrMKSPUD1NJzKJYr2jQ75B95Ymg10NTsi3HNVWO6zd0vGd8rgNkq-l_yVvHVekbdaZ4Rr9Ng_cIzejJty7-SBFwfMVPFx6jZy4ujx9L=w408-h544-k-no,true,9 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:30.419Z,,,,
https://www.google.com/maps/place/Industrial+Medical+Clinic+-+Northside/data=!4m7!3m6!1s0x889a551ab6f5e3fd:0x5a2e6aac0fa7b4f6!8m2!3d30.8090782!4d-88.1053695!16s%2Fg%2F11h1vh70f9!19sChIJ_eP1thpVmogR9rSnD6xqLlo,Industrial Medical Clinic - Northside,4.8,54,Occupational health service,"95 Shell St, Saraland, AL 36571, United States","RV5V+JV Saraland, Alabama, USA",https://www.infirmaryhealth.org/affiliates/industrial_medical_northside,+1 251-679-2905,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNXIJnNSb5VKL8uwbzlG4nqOZzXXTK8q0F6X0ca=w410-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:35.947Z,,,,
https://www.google.com/maps/place/Alabama+Medical+Group+at+Saraland/data=!4m7!3m6!1s0x889a557214b3d75b:0xde9528ba56f63931!8m2!3d30.8025257!4d-88.0935482!16s%2Fg%2F11rqkyx51w!19sChIJW9ezFHJVmogRMTn2Vroold4,Alabama Medical Group at Saraland,4.9,354,Medical clinic,"960 Industrial Pkwy B, Saraland, AL 36571, United States","RW34+2H Saraland, Alabama, USA",https://www.alabamamedicalgroup.com/,+1 251-414-5900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q4Fdf8iwU-www99S7n1-tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.320833&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:41.076Z,,,,
https://www.google.com/maps/place/Diagnostic+and+Medical+Clinic+%7C+Northside/data=!4m7!3m6!1s0x889a56b739ffcba3:0x74efe60d5ded100b!8m2!3d30.8089065!4d-88.1055221!16s%2Fg%2F1wrtdmtq!19sChIJo8v_ObdWmogRCxDtXQ3m73Q,Diagnostic and Medical Clinic | Northside,3.5,78,Medical clinic,"95 Shell St Building A, Floor 2, Saraland, AL 36571, United States","RV5V+HQ Saraland, Alabama, USA",https://diagnosticandmedical.com/,+1 251-675-4733,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMrAMR_5BfV_XoaJS9mPCjVi7COAzMskG6sxkGp=w408-h270-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:46.615Z,,,,
https://www.google.com/maps/place/Drip+Lounge+%26+Wellness+%7C+Beauty+%2B+Wellness+Clinic/data=!4m7!3m6!1s0x889a57642710ec49:0xdcdcdeee7563ed1b!8m2!3d30.813287!4d-88.0724824!16s%2Fg%2F11st7nd783!19sChIJSewQJ2RXmogRG-1jde7e3Nw,Drip Lounge & Wellness | Beauty + Wellness Clinic,5.0,70,Wellness center,"90 McKeough Ave B, Saraland, AL 36571, United States","RW7H+82 Saraland, Alabama, USA",https://driplounge-wellness.com/,+1 251-765-0418,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNbsHns5AQIi4OjqIjkBQMDEuFhUjIP6UUYAKdB=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:52.191Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Atlas+Chiropractic+of+Mobile,+Alabama/data=!4m7!3m6!1s0x889a5694b90a6e2f:0x8fdd0601cf82b75!8m2!3d30.8172009!4d-88.0713886!16s%2Fg%2F1tk8pcgt!19sChIJL24KuZRWmogRdSv4HGDQ_Qg","Atlas Chiropractic of Mobile, Alabama",5.0,15,Chiropractor,"211 Hwy 43 S, Saraland, AL 36571, United States","RW8H+VC Saraland, Alabama, USA",http://tryatlaschiropractic.com/,+1 251-679-1996,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOv3q54aq8NajCxD2GCZ0QgupJ1JHE5u46TYGrT=w426-h240-k-no,true,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2026-02-23T18:36:57.539Z,,,,
https://www.google.com/maps/place/Olena+Wellness+Center/data=!4m7!3m6!1s0x889bb3093b12619b:0xcd8b16f69c54fa3d!8m2!3d30.6241806!4d-88.2259782!16s%2Fg%2F1pp2tl1x7!19sChIJm2ESOwmzm4gRPfpUnPYWi80,Olena Wellness Center,5.0,11,Holistic medicine practitioner,"7856 West Side Park Dr Suite H, Mobile, AL 36695, United States","JQFF+MJ Mobile, Alabama, USA",http://olenawellness.com/,+1 251-300-1335,Closes soon · 1 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNo2UaAZIKR1J_TfztWWsEhUNFbEiU2J9w8aQ6b=w408-h543-k-no,true,9 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2026-02-23T18:37:21.385Z,,,,
"https://www.google.com/maps/place/Dr.+Jimmy+Steger,+N.D.,+Ph.D.,+D.MA./data=!4m7!3m6!1s0x889a4cbb98e747d9:0xb1f39f19de5aa91f!8m2!3d30.6215248!4d-88.1555554!16s%2Fg%2F11bysjpl26!19sChIJ2UfnmLtMmogRH6la3hmf87E","Dr. Jimmy Steger, N.D., Ph.D., D.MA.",4.6,32,Naturopathic practitioner,"4412 A Government Blvd, Mobile, AL 36693, United States","JRCV+JQ Mobile, Alabama, USA",https://drjimmysteger.com/martial-muscle/dr-jimmy-steger-nd-ph-d/,+1 251-660-1240,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xzw3v2kZD_Ee8tj_F2G0gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.8643&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2026-02-23T18:37:26.234Z,,,,
https://www.google.com/maps/place/FOCUSED:SSB+LLC/data=!4m7!3m6!1s0x889a5116b5786d1d:0x5f3ea3a9109dcd7e!8m2!3d30.7635391!4d-88.0711142!16s%2Fg%2F11s3xz77s5!19sChIJHW14tRZRmogRfs2dEKmjPl8,FOCUSED:SSB LLC,,,Life coach,"3 Canal St, Chickasaw, AL 36611, United States","QW7H+CH Chickasaw, Alabama, USA",http://focusedssbllc.net/,+1 251-374-8559,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gH6paxJEp9PAkkL5DjajqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.214&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2026-02-23T18:37:31.139Z,,,,
"https://www.google.com/maps/place/Mobility+Metabolism+%26+Wellness,+P.C./data=!4m7!3m6!1s0x889a4d139ac40001:0xd59d0e8a9a1a5e29!8m2!3d30.6723237!4d-88.1431222!16s%2Fg%2F11j03bm7r_!19sChIJAQDEmhNNmogRKV4amooOndU","Mobility Metabolism & Wellness, P.C.",5.0,1,Pain management physician,"4357 Midmost Dr, Mobile, AL 36609, United States","MVC4+WQ Mobile, Alabama, USA",,+1 251-345-0773,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-O57qXh5drXVmAF10PksjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.4818&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Chickasaw+Mobile+AL/@30.7637991,-88.0747222,14z",2026-02-23T18:37:36.059Z,,,,
