placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
"https://www.google.com/maps/place/Back+Pain,+Neck+Pain+%26+Headache+Relief+Center+of+Bakersfield/data=!4m7!3m6!1s0x80ea43cbb0602f1d:0xb7d4ead75ad5926f!8m2!3d35.3670287!4d-119.0607661!16s%2Fg%2F1hc39zm4s!19sChIJHS9gsMtD6oARb5LVWtfq1Lc","Back Pain, Neck Pain & Headache Relief Center of Bakersfield",4.8,125,Chiropractor,"1405 Commercial Way Suite 125, Bakersfield, CA 93309, United States","9W8Q+RM Bakersfield, California, USA",https://www.askdrbrooks.com/,+1 661-829-5966,,https://lh3.googleusercontent.com/p/AF1QipMx1C5UOJs1DWgE0MeChjPJTAwEbubXbMzG0iBn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:27.437Z,,
"https://www.google.com/maps/place/David+K.+Wahba,+MD/data=!4m7!3m6!1s0x80ea43c6b98668a9:0x301086da73e57fcf!8m2!3d35.3683919!4d-119.0602261!16s%2Fg%2F11ym8048f_!19sChIJqWiGucZD6oARz3_lc9qGEDA","David K. Wahba, MD",4.6,12,Pain management physician,"5201 Truxtun Ave, Bakersfield, CA 93309, United States","9W9Q+9W Bakersfield, California, USA",https://scoi.com/physicians/david-k-wahba-md/,+1 661-328-5565,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RLfvz6j-oxceHasgkAUoJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.682833&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:30.219Z,,
"https://www.google.com/maps/place/Hugh+Beatty,+M.D.,+Inc./data=!4m7!3m6!1s0x80ea4221636c79c3:0x25af289cf00e64a2!8m2!3d35.3620115!4d-119.0727036!16s%2Fg%2F12632gf8l!19sChIJw3lsYyFC6oARomQO8JworyU","Hugh Beatty, M.D., Inc.",4.4,35,General practitioner,"6001 Truxtun Ave STE 240, Bakersfield, CA 93309, United States","9W6G+RW Bakersfield, California, USA",http://www.hughbeattymd.com/,+1 661-395-0315,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8QfPVxxLPYiAEnBuPeUFCbxwtb5VbzDsu4PHeWMc-SlLdDEyF1TIc2W30oPGK0zgp3i3_A6-DG53HwpbKaSpfRhvqsZwvfAfBT2RmSMinDtv4Se_2ylL-5RiasvJ_pz0Cnhds=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8:30–11:30 am,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:35.419Z,,
https://www.google.com/maps/place/Surgery+Center+Pain+Management/data=!4m7!3m6!1s0x80ea69eccbe9f38d:0xa7afcd17e138b34b!8m2!3d35.384228!4d-119.0231941!16s%2Fg%2F1v_z96nr!19sChIJjfPpy-xp6oARS7M44RfNr6c,Surgery Center Pain Management,3.5,2,Pain management physician,"2700 F St # 101, Bakersfield, CA 93301, United States","9XMG+MP Bakersfield, California, USA",,+1 661-325-5513,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bgJBImWxYVm3LnxBqTXeYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.36617&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:38.335Z,,
"https://www.google.com/maps/place/Dr.+Leo+P.+Langlois,+MD/data=!4m7!3m6!1s0x80ea41fad2382c1f:0xc34024d6e3381e56!8m2!3d35.352416!4d-119.0553132!16s%2Fg%2F11c0vj_xzy!19sChIJHyw40vpB6oARVh4449YkQMM","Dr. Leo P. Langlois, MD",3.9,7,Pain management physician,"230 S Montclair St #101, Bakersfield, CA 93309, United States","9W2V+XV Bakersfield, California, USA",https://www.kipm.net/,+1 661-473-1529,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOzqO3GTdXBpcYRfciOsaicXAiSxw66T4NW-tuQ=w430-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:43.289Z,,
https://www.google.com/maps/place/California+Neurology+Institute/data=!4m7!3m6!1s0x80ea6996e9e7c321:0x3c5ab9e8d56ffd66!8m2!3d35.3649915!4d-119.0958803!16s%2Fg%2F11fr176dk2!19sChIJIcPn6ZZp6oARZv1v1ei5Wjw,California Neurology Institute,4.8,2911,Medical clinic,"8335 Brimhall Rd Bldg. 1100, Bakersfield, CA 93312, United States","9W73+XJ Bakersfield, California, USA",https://caneuroinst.com/,+1 661-432-7851,"Open · Closes 12 pm · Reopens 1:30 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcOgX4RojWZ1EyGI4tNBSA1FpVfGbo9JWYd8UaidcV_0iB5nxveRRCJb2EoM_-Mx7AlR0kvQUKu-gBVXfYPvr3Xh0qZMUeyTZQpz_OfW4744QCKM0PFyGab40oXjdQG9HwT8aw=w507-h240-k-no,false,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:55–5 pm",Closed,Closed,"8 am–12 pm, 1:30–5 pm","8 am–12 pm, 1:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:48.321Z,,
https://www.google.com/maps/place/Southern+California+Orthopedic+Institute/data=!4m7!3m6!1s0x80ea69e2b08bc1b1:0xc9127f412f0d8e5d!8m2!3d35.3683775!4d-119.0602384!16s%2Fg%2F11g8pb6n8s!19sChIJscGLsOJp6oARXY4NL0F_Esk,Southern California Orthopedic Institute,4.2,243,Orthopedic clinic,"5201 Truxtun Ave, Bakersfield, CA 93309, United States","9W9Q+9W Bakersfield, California, USA",https://scoi.com/location/bakersfield-truxtun/,+1 661-328-5565,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwnugJoNawDyA7uX405c04LtgK1oG8Pqk78V-o=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:53.322Z,,
https://www.google.com/maps/place/Painmanagement+Doctors/data=!4m7!3m6!1s0x80ea690cf9beca49:0x9b74ceb365b78d6a!8m2!3d35.3732921!4d-119.0187125!16s%2Fg%2F11pvczzfpt!19sChIJScq--Qxp6oARao23ZbPOdJs,Painmanagement Doctors,,,Pain control clinic,"local areas, Bakersfield, CA 93301, United States","9XFJ+8G Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TQahyqeVHFLbySzSjrzbiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.57455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:37:56.112Z,,
https://www.google.com/maps/place/Neck+And+Back+Integrative+Medicine/data=!4m7!3m6!1s0x80ea42fd0886a543:0x7e5cd66e7cd5c994!8m2!3d35.3950908!4d-119.091042!16s%2Fg%2F1tdpghx1!19sChIJQ6WGCP1C6oARlMnVfG7WXH4,Neck And Back Integrative Medicine,4.5,47,Chiropractor,"3900 Coffee Rd #3, Bakersfield, CA 93308, United States","9WW5+2H Bakersfield, California, USA",http://envistamedical.com/,+1 661-587-0700,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG4vmAjdwpWh2k1vxLpfJ3FNSDNiflNu9Z4QZR9t-Y9MSwFqCq8CsTN_F_oBPgS1vZu79Ags_CAzcvRV-C8CZM2xblNSU6MhgOFJL_a3lr0o559omLQMAaK-Hs7byi_nlWwv_XYsYghbw=w408-h258-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:00.824Z,,
https://www.google.com/maps/place/Vanguard+Medical-Bakersfield/data=!4m7!3m6!1s0x80ea43df2a0d0567:0x6941a111afca11c7!8m2!3d35.4021635!4d-119.093422!16s%2Fg%2F11j8_rb8dw!19sChIJZwUNKt9D6oARxxHKrxGhQWk,Vanguard Medical-Bakersfield,4.9,685,Medical office,"8150 Hageman Rd, Bakersfield, CA 93312, United States","CW24+VJ Bakersfield, California, USA",http://vanguardmedcorp.com/,+1 661-459-1010,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pjCRilhP-vRZQWAsWcBVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.16144&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:05.728Z,,
https://www.google.com/maps/place/Osteostrong+Bakersfield/data=!4m7!3m6!1s0x80ea41174eb0d4f9:0x95b9689ef6efaf2b!8m2!3d35.3544278!4d-119.052725!16s%2Fg%2F11gnpvc0q8!19sChIJ-dSwThdB6oARK6_v9p5ouZU,Osteostrong Bakersfield,4.9,22,Holistic medicine practitioner,"4000 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3W+QW Bakersfield, California, USA",http://osteostrongbakersfield.com/,+1 661-306-7836,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO4vyBAjv8-S3pz1upJu9Rqbe0OVfEuI-JPZGae=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,8:30 am–12:30 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:10.760Z,,
https://www.google.com/maps/place/Cbcc+Pain+Medicine+%26+Surgery:+Tran+Julianne+MD/data=!4m7!3m6!1s0x80ea42214ccc1ccb:0x3df365a4528e0918!8m2!3d35.3614667!4d-119.0746327!16s%2Fg%2F113j6jqqq!19sChIJyxzMTCFC6oARGAmOUqRl8z0,Cbcc Pain Medicine & Surgery: Tran Julianne MD,5.0,1,Pain management physician,"6501 Truxtun Ave STE 180, Bakersfield, CA 93309, United States","9W6G+H4 Bakersfield, California, USA",,+1 661-325-8499,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eY4UdXRRxKjuc32fghXxQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.69252&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:13.402Z,,
"https://www.google.com/maps/place/Dr.+Alicja+Ogorkiewicz,+MD/data=!4m7!3m6!1s0x80ea69f3d1d79c03:0x5d723007a4f025b6!8m2!3d35.3765199!4d-119.0278735!16s%2Fg%2F11f2clmp34!19sChIJA5zX0fNp6oARtiXwpAcwcl0","Dr. Alicja Ogorkiewicz, MD",5.0,1,Pain management physician,"1902 B St B, Bakersfield, CA 93301, United States","9XGC+JV Bakersfield, California, USA",,+1 661-664-9600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B0Alcvbg1iNmfftL2GWQFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.3&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:16.270Z,,
https://www.google.com/maps/place/Med+Card+Now/data=!4m7!3m6!1s0x80ea4175c7a25927:0x27eb792826aaa51f!8m2!3d35.358286!4d-119.0593835!16s%2Fg%2F11c1q6kjwl!19sChIJJ1mix3VB6oARH6WqJih56yc,Med Card Now,4.9,359,Alternative medicine practitioner,"5401 Business Park S STE 208, Bakersfield, CA 93309, United States","9W5R+86 Bakersfield, California, USA",https://medcardnow.com/,+1 888-964-4561,,https://lh3.googleusercontent.com/p/AF1QipM3F2OcVw8ycmxGgNkuUd2IOY8W6Hm5t6-4XpHb=w720-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:21.418Z,LGBTQ+ friendly,
https://www.google.com/maps/place/American+Spine+Bakersfield/data=!4m7!3m6!1s0x80ea6968a77d8c83:0x8569a2c5355ccc57!8m2!3d35.3721842!4d-119.0317407!16s%2Fg%2F11vdvb35yv!19sChIJg4x9p2hp6oARV8xcNcWiaYU,American Spine Bakersfield,5.0,6,Medical office,"2535 16th St Suite 110, Bakersfield, CA 93301, United States","9XC9+V8 Bakersfield, California, USA",https://www.ifixspinemd.com/,+1 951-734-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJMTheltqHlx0SeNDC_aTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.08441&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:26.265Z,,
"https://www.google.com/maps/place/Dr.+Kalyan+Gaddam,+ND/data=!4m7!3m6!1s0x80ea42214ccc1ccb:0xac09466698795aa0!8m2!3d35.3614138!4d-119.0745383!16s%2Fg%2F1tdcrvpz!19sChIJyxzMTCFC6oARoFp5mGZGCaw","Dr. Kalyan Gaddam, ND",4.6,10,Alternative medicine practitioner,"6501 Truxtun Ave, Bakersfield, CA 93309, United States","9W6G+H5 Bakersfield, California, USA",https://www.cbccusa.com/kalyan-gaddam/,+1 661-322-2206,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-Tr9DhAa7n3kc81gJVHrL5CLgK-82xryME_PQ=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-01-28T18:38:30.983Z,,
