placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Hernandez+Bookkeeping+and+Income+Tax+Services+LLC/data=!4m7!3m6!1s0x808506f6157ff1b3:0xd17bf770cd29a21d!8m2!3d38.3052608!4d-122.2951522!16s%2Fg%2F11gbfdv6lg!19sChIJs_F_FfYGhYARHaIpzXD3e9E,Hernandez Bookkeeping and Income Tax Services LLC,4.5,8,Accountant,"1941 Jefferson St, Napa, CA 94559, United States","8P43+4W Napa, California, USA",,+1 707-265-8173,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOG8gW4I1NLFKnQYXh2TphDnaj83ujhFHa7yxNx=w408-h271-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:24.849Z,,,
https://www.google.com/maps/place/Lipton+Tax+Company/data=!4m7!3m6!1s0x80850642a8da995f:0xb078b11708dd816!8m2!3d38.2820093!4d-122.2693564!16s%2Fg%2F11byl92tl2!19sChIJX5naqEIGhYARFtiNcBGLBws,Lipton Tax Company,5.0,3,Tax preparation service,"2147 S Terrace Dr, Napa, CA 94559, United States","7PJJ+R7 Napa, California, USA",http://liptontax.com/,+1 707-927-5995,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQ2QfPNAQTiero1kEVxcEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.01898&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:29.831Z,,,
https://www.google.com/maps/place/G+%26+J+Seiberlich+%26+Co/data=!4m7!3m6!1s0x808506ea13e7f1a9:0xd85dcb27b8c174ec!8m2!3d38.3231107!4d-122.2926323!16s%2Fg%2F1v76zwqg!19sChIJqfHnE-oGhYAR7HTBuCfLXdg,G & J Seiberlich & Co,2.6,5,Certified public accountant,"3264 Villa Ln, Napa, CA 94558, United States","8PF4+6W Napa, California, USA",http://www.gjs.cpa/,+1 707-224-7948,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nfQzlSTD9t3bry3bjD1CKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.484505&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:34.803Z,,,
"https://www.google.com/maps/place/Green+Valley+Tax+Services,+Inc./data=!4m7!3m6!1s0x80851246333b0625:0xc428cbca30e8732a!8m2!3d38.2986518!4d-122.299406!16s%2Fg%2F12hkq5bsy!19sChIJJQY7M0YShYARKnPoMMrLKMQ","Green Valley Tax Services, Inc.",5.0,2,Tax preparation service,"1034 Walnut St, Napa, CA 94559, United States","7PX2+F6 Napa, California, USA",https://www.greenvalleytax.com/,+1 707-255-8353,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMK_4odv-MqTZDegIo2UTyr18OV9OwsutM6dHwE=w408-h272-k-no,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:39.859Z,,,
https://www.google.com/maps/place/Moss+Adams/data=!4m7!3m6!1s0x80850667b293a829:0xca2e086553ca14f4!8m2!3d38.2981995!4d-122.2884522!16s%2Fg%2F12647d19z!19sChIJKaiTsmcGhYAR9BTKU2UILso,Moss Adams,,,Accountant,"1300 1st St Suite 368, Napa, CA 94559, United States","7PX6+7J Napa, California, USA",http://www.mossadams.com/About-Moss-Adams/Locations/Napa,+1 707-527-0800,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enVIuo54-oXGIulV_vnmyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.513145&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:44.656Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808506e87c18256f:0x2d6696a2990bae14!8m2!3d38.3196668!4d-122.2983456!16s%2Fg%2F1vfzfd7d!19sChIJbyUYfOgGhYARFK4LmaKWZi0,H&R Block,4.5,139,Tax preparation service,"3222 Jefferson St, Napa, CA 94558, United States","8P92+VM Napa, California, USA",https://www.hrblock.com/tax-office-near-me/california/napa/3435/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 707-255-9477,Closed ⋅ Opens 12 pm Mon,https://lh3.googleusercontent.com/p/AF1QipN3UUCEghnjBqKk-Ef1deF5RGxm9LGfX8PW7C1Y=w408-h272-k-no,true,Closed,12–6 pm,Closed,1–7 pm,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:49.618Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808506954e40d6c7:0xf90167c72fe2003d!8m2!3d38.3238815!4d-122.2869806!16s%2Fg%2F1td6mwpx!19sChIJx9ZATpUGhYARPQDiL8dnAfk,H&R Block,4.6,70,Tax preparation service,"653 Trancas St, Napa, CA 94558, United States","8PF7+H6 Napa, California, USA",https://www.hrblock.com/tax-office-near-me/california/napa/5349/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 707-257-6113,,https://lh3.googleusercontent.com/p/AF1QipO7m8CQM_ls7P1WtP4XJ43zxxX7CH2ZpuIrJks=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:52.917Z,,,
https://www.google.com/maps/place/Napa+Tax+Inc/data=!4m7!3m6!1s0x80850658b6cfc869:0x8084eeb1314e202d!8m2!3d38.3068684!4d-122.295544!16s%2Fg%2F1tjdrk6n!19sChIJacjPtlgGhYARLSBOMbHuhIA,Napa Tax Inc,5.0,5,Tax preparation service,"2143 Jefferson St, Napa, CA 94559, United States","8P43+PQ Napa, California, USA",http://www.napatax.net/,+1 707-224-5240,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EXncrHOZ70oWMmIPn9jRgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.93336&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:57:57.858Z,,,
"https://www.google.com/maps/place/PEAR+Accounting+Solutions,+Inc./data=!4m7!3m6!1s0x80850689785c42ed:0xc19ea9e0eda6a6a8!8m2!3d38.2970648!4d-122.2888741!16s%2Fg%2F11f147hx81!19sChIJ7UJceIkGhYARqKam7eCpnsE","PEAR Accounting Solutions, Inc.",5.0,3,Business management consultant,"1455 1st St #216, Napa, CA 94559, United States","7PW6+RF Napa, California, USA",https://www.pearaccountingsolutions.com/,+1 707-666-0602,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WwxoAkcHU6tY4--L3x16lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.38768&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:02.837Z,Identifies as women-owned,,
https://www.google.com/maps/place/C+J+Fix+Co/data=!4m7!3m6!1s0x8085065b573b63f3:0xae8a69fbeaa4699e!8m2!3d38.2956077!4d-122.2940048!16s%2Fg%2F1v831b1l!19sChIJ82M7V1sGhYARnmmk6vtpiq4,C J Fix Co,5.0,4,Bookkeeping service,"753 Jefferson St, Napa, CA 94559, United States","7PW4+69 Napa, California, USA",https://cjfixco.com/,+1 707-255-7043,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-M0tVn718Gnp_45e1pTBYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.56354&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:07.886Z,,,
https://www.google.com/maps/place/Davide+Cervone+CPA/data=!4m7!3m6!1s0x80850661adb6f7fb:0xad4548cb7ad9ab02!8m2!3d38.3057747!4d-122.2834573!16s%2Fg%2F1tcxvgfn!19sChIJ-_e2rWEGhYARAqvZestIRa0,Davide Cervone CPA,,,Tax preparation service,"1710 Soscol Ave # 7, Napa, CA 94559, United States","8P48+8J Napa, California, USA",,+1 707-492-8380,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hkZz5wvnGdi6wQX2zD-Gkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.844276&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:12.726Z,,,
https://www.google.com/maps/place/Elsie%27s+Just+Taxes/data=!4m7!3m6!1s0x80850642a8da995f:0x53eb33c498532485!8m2!3d38.2964187!4d-122.2883438!16s%2Fg%2F12622rdbx!19sChIJX5naqEIGhYARhSRTmMQz61M,Elsie's Just Taxes,5.0,1,Accountant,"830 School St #4, Napa, CA 94559, United States","7PW6+HM Napa, California, USA",,+1 707-256-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yIi3FnjsBPlD_6TtFX-WgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.322117&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:15.708Z,,,
https://www.google.com/maps/place/Brotemarkle+Davis+%26+Co+LLP/data=!4m7!3m6!1s0x808450a2f9ea1a0d:0x65d3f7ccc57cb5ef!8m2!3d38.2994686!4d-122.2852606!16s%2Fg%2F1tgp10bj!19sChIJDRrq-aJQhIAR77V8xcz302U,Brotemarkle Davis & Co LLP,,,Certified public accountant,"1000 Main St, Napa, CA 94559, United States","7PX7+QV Napa, California, USA",http://www.bdcocpa.com/,+1 707-963-4466,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FnOtkj2u6j_AXaYUwJIWRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.21298&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:20.566Z,,,
https://www.google.com/maps/place/Bennett+Greg+a+CPA/data=!4m7!3m6!1s0x808506ea13e7f1a9:0xa23f84f65b1fdf60!8m2!3d38.3231107!4d-122.2926323!16s%2Fg%2F1tgfqbkb!19sChIJqfHnE-oGhYARYN8fW_aEP6I,Bennett Greg a CPA,,,Accountant,"3264 Villa Ln, Napa, CA 94558, United States","8PF4+6W Napa, California, USA",,+1 707-224-7948,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nfQzlSTD9t3bry3bjD1CKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.484505&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:25.345Z,,,
https://www.google.com/maps/place/420+Tax+Advocate/data=!4m7!3m6!1s0x8085ac223df360e1:0x499006f997eacf12!8m2!3d38.2986581!4d-122.2993886!16s%2Fg%2F11fz0sv5j8!19sChIJ4WDzPSKshYAREs_ql_kGkEk,420 Tax Advocate,1.0,1,Tax preparation service,"1034 Walnut St, Napa, CA 94559, United States","7PX2+F6 Napa, California, USA",http://www.greenvalleytax.com/,+1 707-255-8353,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gLM2s3L3l4L4ecdPddjMuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.779335&pitch=0&thumbfov=100,true,Closed,8:30 am–2:30 am,8 am–2:30 am,8:30 am–2:30 am,8 am–2:30 am,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:30.344Z,,,
https://www.google.com/maps/place/Silverado+Tax+Services:+Porta+Thomas+K+CPA/data=!4m7!3m6!1s0x808506f6eeb0552b:0x9c3123719daef118!8m2!3d38.3143944!4d-122.2970198!16s%2Fg%2F1tffj_ls!19sChIJK1Ww7vYGhYARGPGunXEjMZw,Silverado Tax Services: Porta Thomas K CPA,,,Accountant,"2800 Jefferson St, Napa, CA 94558, United States","8P73+Q5 Napa, California, USA",http://silverado-tax-law.glfhost.com/,+1 707-255-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WhPWQggaaPwhwNRP1D2y3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.9981&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:33.222Z,,,
https://www.google.com/maps/place/Ranch+Tax+Services/data=!4m7!3m6!1s0x808500cd8496f3c9:0xedca2de44f35d4ef!8m2!3d38.3362051!4d-122.322788!16s%2Fg%2F1tg_lvt4!19sChIJyfOWhM0AhYAR79Q1T-Qtyu0,Ranch Tax Services,4.2,19,Tax preparation service,"4213 Solano Ave, Napa, CA 94558, United States","8MPG+FV Napa, California, USA",http://www.ranchtax.com/,+1 707-224-5207,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IC6XeUzh_LQycjKAGBMB6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.66069&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:38.217Z,,,
https://www.google.com/maps/place/Deckard+P+Woran+CPA/data=!4m7!3m6!1s0x8085065b5f83bbc7:0xae6522ec800425ac!8m2!3d38.2962628!4d-122.293831!16s%2Fg%2F1tdx4bt0!19sChIJx7uDX1sGhYARrCUEgOwiZa4,Deckard P Woran CPA,,,Tax preparation service,"829 Jefferson St, Napa, CA 94559, United States","7PW4+GF Napa, California, USA",,+1 707-942-6051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cvQLY6J45cbN4riYy3Cy_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.54263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:40.928Z,,,
https://www.google.com/maps/place/Elite+Financial+Company/data=!4m7!3m6!1s0x8085065c0c9e195b:0x1be77eacc067c10f!8m2!3d38.3010876!4d-122.293822!16s%2Fg%2F11bbwqt8wc!19sChIJWxmeDFwGhYARD8FnwKx-5xs,Elite Financial Company,3.3,7,Payroll service,"1415 Jefferson St, Napa, CA 94559, United States","8P24+CF Napa, California, USA",https://napapayroll.com/,+1 707-266-6105,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-FneHeGxRGda24RDyu1mog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.76483&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:45.857Z,,,
https://www.google.com/maps/place/Ganze+%26+Company:+Calise+Joseph/data=!4m7!3m6!1s0x80850642a36f7f0d:0x3e5e1e68831dd12b!8m2!3d38.295833!4d-122.28866!16s%2Fg%2F1tjwhzl8!19sChIJDX9vo0IGhYARK9Edg2geXj4,Ganze & Company: Calise Joseph,,,Certified public accountant,"1500 3rd St #2866, Napa, CA 94559, United States","7PW6+8G Napa, California, USA",http://www.napacpa.com/,+1 707-255-6540,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7jEpYwzXoZzGvkBH2DoPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.9032&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-10-19T15:58:50.461Z,,,
