placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/The+Cardiac+%26+Vascular+Institute/data=!4m7!3m6!1s0x88e8bb6004fa31d1:0x192563554294c2a!8m2!3d29.6647207!4d-82.4109563!16s%2Fg%2F124yrjchr!19sChIJ0TH6BGC76IgRKkwpVDVWkgE,The Cardiac & Vascular Institute,4.9,1178,Medical clinic,"1151 NW 64th Terrace, Gainesville, FL 32605, United States","MH7Q+VJ Gainesville, Florida, USA",http://www.tcavi.com/,+1 352-375-1212,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrOOOFtO_ghzR5t-pufLEeydhxrOCKBoBaLHvsfeWTlf_4lpGm_Rp9riWr82jnsicJV3j-ocQbs5H-zC2-gfYRfUsvNASu944Hq9C-xOONf_tazSm2Q0dKIiJuxKnz3Doyy3UV=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:23.524Z,,,,
https://www.google.com/maps/place/Tracey+Botha+MD+-+Mooi+Medical+Spa+%26+Laser+Center/data=!4m7!3m6!1s0x88e8bca034896b3f:0x4baae5ed29aa7bc9!8m2!3d29.6785011!4d-82.388303!16s%2Fg%2F1tfkl_nv!19sChIJP2uJNKC86IgRyXuqKe3lqks,Tracey Botha MD - Mooi Medical Spa & Laser Center,4.9,231,Medical spa,"2727 NW 43rd St Building A Unit 1, Gainesville, FL 32606, United States","MJH6+CM Gainesville, Florida, USA",https://traceybotha.com/,+1 352-339-4845,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOmLkQxvfCfpe2owPCi68h7GgnjP_7sxPaumKZY=w408-h611-k-no,true,"8:30–10:30 am, 12–5 pm",8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:27.824Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Avecina+Medical+Urgent+Care+of+Gainesville+-+Newberry+Rd/data=!4m7!3m6!1s0x88e8bd469eac697d:0x8925854d9b9a3f49!8m2!3d29.6591408!4d-82.4172635!16s%2Fg%2F11vwym644n!19sChIJfWmsnka96IgRST-am02FJYk,Avecina Medical Urgent Care of Gainesville - Newberry Rd,4.8,237,Urgent care center,"7011 W Newberry Rd Suite B, Gainesville, FL 32605, United States","MH5M+M3 Gainesville, Florida, USA",https://avecina.com/,+1 904-547-2574,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPudybD_WSzCNVVFTBFOzuI3r0YB0Z2LVL1qFIj=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:32.251Z,,,,
"https://www.google.com/maps/place/Family+Podiatry+and+Vein+Care:+Dr.+Kaden+Woolf,+DPM/@29.6564486,-82.3905396,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8bd4ceb7b3273:0xc8b75c9d999ea321!8m2!3d29.6564486!4d-82.3905396!16s%2Fg%2F11yp8csp4v","Family Podiatry and Vein Care: Dr. Kaden Woolf, DPM",,,Medical clinic,"500 NW 43rd St STE 2, Gainesville, FL 32607, United States","MJ45+HQ Gainesville, Florida, USA",,+1 352-376-5112,"Closed · Opens 8 am Wed

Updated by this business 3 weeks ago",,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:38.651Z,,,,
https://www.google.com/maps/place/Florida+Cancer+Specialists+%26+Research+Institute/data=!4m7!3m6!1s0x88e8bd45d02fc7eb:0xfe1ec42178d2e8f!8m2!3d29.6632215!4d-82.4101781!16s%2Fg%2F11b6t3bqhp!19sChIJ68cv0EW96IgRjy6NF0Ls4Q8,Florida Cancer Specialists & Research Institute,4.7,1013,Cancer treatment center,"6420 W Newberry Rd STE 100, Gainesville, FL 32605, United States","MH7Q+7W Gainesville, Florida, USA",https://flcancer.com/location/gainesville-cancer-center/,+1 352-332-3900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOGJBu2DipSb1r0BMf8rIYpnsnrbLkRTi7BNbc1=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:43.073Z,,,,
https://www.google.com/maps/place/Bespoke+Aesthetics/data=!4m7!3m6!1s0x88e8bdfc63799e5b:0xb24e1230249fb77a!8m2!3d29.6596263!4d-82.4024011!16s%2Fg%2F11m63pvw8r!19sChIJW555Y_y96IgRerefJDASTrI,Bespoke Aesthetics,5.0,3,Medical spa,"5010 W Newberry Rd Suite C, Gainesville, FL 32607, United States","MH5X+V2 Gainesville, Florida, USA",https://www.joinbespokeaesthetics.com/,+1 352-450-1004,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKt0q45pCpGWDchPZPhCEnIMboi8uYRKNVNVILNNlmGzCyiRvjtHqGjGmqtqAHMnjTMZ1MrQ_P0gMhFeKxEWdwg_AVYKfgLSqVdG_M_KYSoVCbwnuZ0M4Lgb257qXqrxTlHvje5LCmGG5N=w408-h544-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:47.770Z,,,,
https://www.google.com/maps/place/North+Florida+Plastic+Surgery+Center/data=!4m7!3m6!1s0x88e8bc8f7d05e231:0xf36eb175569ed472!8m2!3d29.6537071!4d-82.4246263!16s%2Fg%2F1hc1v0v23!19sChIJMeIFfY-86IgRctSeVnWxbvM,North Florida Plastic Surgery Center,4.9,189,Plastic surgery clinic,"108 NW 76 Dr A, Gainesville, FL 32607, United States","MH3G+F4 Gainesville, Florida, USA",https://www.northfloridaplasticsurgery.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 352-332-7225,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNLuonaujMa8mufIsEt22isupKJYDMGKx9dsE3j=w408-h381-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–5 pm,Closed,Closed,8:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:52.689Z,,,,
https://www.google.com/maps/place/HCA+Florida+North+Florida+Hospital+Wound+Care+and+Hyperbaric+Medicine/data=!4m7!3m6!1s0x88e8bd7e6bcb4d09:0xb40054b9ae696cc6!8m2!3d29.6615219!4d-82.4095497!16s%2Fg%2F11h3yl4s6j!19sChIJCU3La3696IgRxmxprrlUALQ,HCA Florida North Florida Hospital Wound Care and Hyperbaric Medicine,4.8,4,Medical clinic,"6400 W Newberry Rd Suite 104, Gainesville, FL 32605, United States","MH6R+J5 Gainesville, Florida, USA",https://www.hcafloridahealthcare.com/locations/north-florida-hospital/specialties/wound-care/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 352-333-5918,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNRXCJuf5Qt1tG-3uxzdecHWafHjdbqazpvX2cv=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:39:57.218Z,,,,
https://www.google.com/maps/place/Avecina+Medical+Urgent+Care+of+Gainesville/data=!4m7!3m6!1s0x88e8a3aa711e6a99:0x7ce04a6640c77a16!8m2!3d29.6235468!4d-82.3767328!16s%2Fg%2F11sz5jzbr0!19sChIJmWoecaqj6IgRFnrHQGZK4Hw,Avecina Medical Urgent Care of Gainesville,4.8,660,Urgent care center,"3600 SW Archer Rd Suite A1, Gainesville, FL 32608, United States","JJFF+C8 Gainesville, Florida, USA",https://avecina.com/,+1 352-240-6048,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOc44uwiZ-WvNgKjzqHE_T83T1AjFxCbT8a1Ejl=w408-h381-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:01.692Z,,,,
https://www.google.com/maps/place/University+Florida+Vascular+Sgy/data=!4m7!3m6!1s0x88e8a39e42a9d089:0x885d183403d11daf!8m2!3d29.6400842!4d-82.3443413!16s%2Fg%2F1ptyzlc8n!19sChIJidCpQp6j6IgRrx3RAzQYXYg,University Florida Vascular Sgy,,,Surgical center,"1600 SW Archer Rd, Gainesville, FL 32608, United States","JMR4+27 Gainesville, Florida, USA",http://surgery.med.ufl.edu/,+1 352-273-5484,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNWAu5iG8S2cMf0s0LiHkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.21902&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:03.938Z,,,,
"https://www.google.com/maps/place/Family+Podiatry:+Koppel,+Scott+T+DPM/data=!4m7!3m6!1s0x88e8bcac9692e9ed:0xf34ce5cd9024d210!8m2!3d29.6566856!4d-82.390601!16s%2Fg%2F1wrtdpcs!19sChIJ7emSlqy86IgRENIkkM3lTPM","Family Podiatry: Koppel, Scott T DPM",4.9,876,Podiatrist,"500 NW 43rd St, Gainesville, FL 32607, United States","MJ45+MQ Gainesville, Florida, USA",http://www.gainesvillefootdoc.com/,+1 352-376-5112,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNIx_ApRcD4i9SEe558O-hGeGJHJF8azw6qR4vG=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:08.293Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sadove+Plastic+Surgery/data=!4m7!3m6!1s0x88e8bc85575788ab:0xdb39bcb48d2dfc11!8m2!3d29.653662!4d-82.422013!16s%2Fg%2F1tdd62kr!19sChIJq4hXV4W86IgREfwtjbS8Ods,Sadove Plastic Surgery,4.6,75,Plastic surgeon,"101 NW 75th St #2, Gainesville, FL 32607, United States","MH3H+F5 Gainesville, Florida, USA",http://sadoveplasticsurgery.com/,+1 352-234-3334,"Closed · Opens 10 am Wed

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLdMiLYnl-u5qCZuTjNwKEDLe7n43c5CxxATbD=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,10 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:12.776Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Paradise+Medspa+and+Wellness+Center/data=!4m7!3m6!1s0x88e8bf0993a745a9:0x9eafdd6f7e7210f!8m2!3d29.652863!4d-82.4929062!16s%2Fg%2F11fnr8m750!19sChIJqUWnkwm_6IgRDyHn99b96gk,Paradise Medspa and Wellness Center,5.0,96,Medical spa,"105 SW 140th Ct Suite 4, Jonesville, FL 32669, United States","MG34+4R Jonesville, Newberry, FL, USA",http://paradiseskinandbody.com/,+1 352-888-1512,"Open · Closes 7 pm

Updated by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNLmtGtnnvCvTGR8yxL3to5tqL35nI3jjuPdmCI=w408-h271-k-no,true,10 am–7 pm,10 am–5 pm,10 am–7 pm,10 am–5 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:17.084Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Doctors+Imaging+Group/data=!4m7!3m6!1s0x88e8bc9e3d81d2bd:0xbefd7ef5a6f2f647!8m2!3d29.6633259!4d-82.4133822!16s%2Fg%2F1tgdjtz9!19sChIJvdKBPZ686IgRR_bypvV-_b4,Doctors Imaging Group,4.7,2809,Medical diagnostic imaging center,"6716 NW 11th Pl #200, Gainesville, FL 32605, United States","MH7P+8J Gainesville, Florida, USA",https://www.doctorsimaginggroup.com/,+1 352-331-9729,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMuCUf33wVUT5cOzQsQQOC4jZlb9QGopLzPkLe-=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:21.598Z,,,,
https://www.google.com/maps/place/Florida+Orthopaedic+Institute/data=!4m7!3m6!1s0x88e8bd9ff2357cf3:0x39761da4cebaf008!8m2!3d29.6541613!4d-82.4238663!16s%2Fg%2F11vf8q_xgn!19sChIJ83w18p-96IgRCPC6zqQddjk,Florida Orthopaedic Institute,4.9,817,Orthopedic clinic,"7540 W University Ave, Gainesville, FL 32607, United States","MH3G+MF Gainesville, Florida, USA",https://www.floridaortho.com/locations/gainesville/,+1 352-647-9700,"Closed · Opens 8 am Wed

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMlcL0NK5lPtd6WJRCw3u0wzz2q_9wRw1Wmyqc-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:26.092Z,,,,
"https://www.google.com/maps/place/Thomas+Huber,+MD,+PhD/data=!4m7!3m6!1s0x88e8a39e42a9d089:0x61fab063da6c27d6!8m2!3d29.6394103!4d-82.3412409!16s%2Fg%2F1thzvmg7!19sChIJidCpQp6j6IgR1ids2mOw-mE","Thomas Huber, MD, PhD",5.0,6,Surgeon,"1505 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+QG Gainesville, Florida, USA",https://ufhealth.org/doctors/thomas-s-huber?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 352-265-5470,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOzx48L0d23HQHRhCx_8CzeOT8HmSA-h1vBrD-Q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:30.465Z,,,,
https://www.google.com/maps/place/UF+Health+Heart+Transplant+-+Heart+%26+Vascular+Hospital/data=!4m7!3m6!1s0x88e8a3a8271668f9:0xebd29da5beb733b9!8m2!3d29.6394103!4d-82.3412409!16s%2Fg%2F11lm2rgqzy!19sChIJ-WgWJ6ij6IgRuTO3vqWd0us,UF Health Heart Transplant - Heart & Vascular Hospital,5.0,6,Medical clinic,"1505 SW Archer Rd, Gainesville, FL 32608, United States","JMQ5+QG Gainesville, Florida, USA",https://ufhealth.org/locations/uf-health-heart-transplant-heart-and-vascular-hospital?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 352-265-0751,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO1wSlK1TQ5mjsjpqqU5TmCcXI_zl7ge7F9MIIf=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:34.801Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Accent+Physician+Specialists/data=!4m7!3m6!1s0x88e8bcacc891c955:0x552de5b517335bf1!8m2!3d29.656373!4d-82.389561!16s%2Fg%2F1tf7nd14!19sChIJVcmRyKy86IgR8VszF7XlLVU,Accent Physician Specialists,3.1,96,Medical clinic,"4340 Newberry Rd #301, Gainesville, FL 32607, United States","MJ46+G5 Gainesville, Florida, USA",http://accentmd.com/,+1 352-372-9414,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOqdIqDX8VsS9N_hEi1BE1YE1ith2rT9rg1dNhh=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-12-16T22:40:39.307Z,LGBTQ+ friendly,,,
