placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Surgery+Center+Shasta+Health/data=!4m7!3m6!1s0x54d2ecdfedc6074b:0xb1c1259ab915c99d!8m2!3d40.5860798!4d-122.3850512!16s%2Fg%2F1tgs0nwd!19sChIJSwfG7d_s0lQRnckVuZolwbE,Surgery Center Shasta Health,4.9,556,Surgical center,"950 Butte St, Redding, CA 96001, United States","HJP7+CX Redding, California, USA",https://www.shastaeye.com/?y_source=1_MjM0NDYzMDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 530-241-4044,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOZFlDRcCBoPoA0hTGI2PylryQPHELcGnKfpLcl=w408-h306-k-no,true,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,7 am–12 pm,Closed,Closed,6:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:19.314Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Wound+Care+-+Mercy+Medical+Center+-+Redding,+CA/data=!4m7!3m6!1s0x54d2ecf0b71ff0e7:0x5d9340f0a4dc0afd!8m2!3d40.5735603!4d-122.3945911!16s%2Fg%2F1hc0_0tst!19sChIJ5_Aft_Ds0lQR_QrcpPBAk10","Wound Care - Mercy Medical Center - Redding, CA",4.4,14,Medical clinic,"1950 Rosaline Ave Ste A, Redding, CA 96001, United States","HJF4+C5 Redding, California, USA",https://locations.dignityhealth.org/mercy-wound-healing-and-hyperbaric-medicine-center,+1 530-245-4801,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9NYS_LuiCNmLL96onzbdAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.315027&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:24.067Z,,
https://www.google.com/maps/place/DC+Aesthetics/data=!4m7!3m6!1s0x54d2edb90c62bdbd:0x641edcb185970196!8m2!3d40.5812736!4d-122.3915423!16s%2Fg%2F11wn8d6p8w!19sChIJvb1iDLnt0lQRlgGXhbHcHmQ,DC Aesthetics,5.0,6,Medical spa,"1754 California St, Redding, CA 96001, United States","HJJ5+G9 Redding, California, USA",http://www.dcaestheticsredding.net/,+1 530-209-0458,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwsZ4XPTpKm9N6C1NONMwUYQGtJJQsL9SuC_aY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12:45 am,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:28.825Z,,
https://www.google.com/maps/place/Lifespan:+The+Center+for+Anti-Aging+%26+Regenerative+Medicine/data=!4m7!3m6!1s0x54d2ec6ff4767563:0x35a3104642d37741!8m2!3d40.5560825!4d-122.3972725!16s%2Fg%2F11bxgbmz72!19sChIJY3V29G_s0lQRQXfTQkYQozU,Lifespan: The Center for Anti-Aging & Regenerative Medicine,4.9,31,Medical clinic,"1832 Buenaventura Blvd suite b, Redding, CA 96001, United States","HJ43+C3 Redding, California, USA",https://increasedlifespan.com/,+1 530-605-4557,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP2IE1lP2ljvKGu9chk4MG6WKpFbIx14ueIpaxF=w426-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:33.788Z,LGBTQ+ friendly,
https://www.google.com/maps/place/HEART+Clinic/data=!4m7!3m6!1s0x54d2ecb7904fca21:0xd89c3588aec0bdc1!8m2!3d40.5755697!4d-122.3564611!16s%2Fg%2F11fx7w086g!19sChIJIcpPkLfs0lQRwb3Arog1nNg,HEART Clinic,5.0,10,Medical clinic,"850 Industrial St #100, Redding, CA 96002, United States","HJGV+6C Redding, California, USA",http://inr4heart.com/,+1 530-244-2213,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dYR1aaB-_diGLtfcvu1JPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.09222&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:38.848Z,,
https://www.google.com/maps/place/Malik+Riaz+a+MD/data=!4m7!3m6!1s0x54d2ece042aa1a73:0x655430f6897f870c!8m2!3d40.5844693!4d-122.3871244!16s%2Fg%2F1tg5bvc8!19sChIJcxqqQuDs0lQRDId_ifYwVGU,Malik Riaz a MD,3.3,7,Vascular surgeon,"1555 East St #120, Redding, CA 96001, United States","HJM7+Q5 Redding, California, USA",,+1 530-242-4981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=54ltFzsqd2JPocGiLxbbRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.95346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:41.820Z,,
https://www.google.com/maps/place/Redding+Endoscopy+Center/data=!4m7!3m6!1s0x54d2ecfa841f27bd:0xf5d0d09bfa5cdd0e!8m2!3d40.5768798!4d-122.3928329!16s%2Fg%2F1tj5qgqf!19sChIJvScfhPrs0lQRDt1c-pvQ0PU,Redding Endoscopy Center,4.9,630,Surgical center,"2179 Court St, Redding, CA 96001, United States","HJG4+QV Redding, California, USA",http://www.reddingendoscopy.com/,+1 530-246-7000,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPD1Yror4A4WfSALlWyBgJXB5EQqTq5WGbJ-KdR=w426-h240-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,Closed,Closed,6 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:47.180Z,,
"https://www.google.com/maps/place/Joie+Dunn,+MD/data=!4m7!3m6!1s0x54d2ed52dcfac175:0xe6e695d88d00b29e!8m2!3d40.57053!4d-122.3987307!16s%2Fg%2F11h3t05l9m!19sChIJdcH63FLt0lQRnrIAjdiV5uY","Joie Dunn, MD",3.7,3,Surgeon,"2656 Edith Ave, Redding, CA 96001, United States","HJC2+6G Redding, California, USA",https://www.dignityhealth.org/ourdoctors/1174969505-Joie-Dunn,+1 530-244-2882,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAwNo-KhgvqKvckb_CfmD4dkV7hlLZmt7qCfaS=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:46:51.969Z,,
"https://www.google.com/maps/place/The+Coronado+Vein+Center/@39.7285,-121.8375,14z/data=!4m6!3m5!1s0x8083278062bd6e4f:0xbee247eea85f5bb6!8m2!3d39.752783!4d-121.8531503!16s%2Fg%2F11c5qq0w3d",The Coronado Vein Center,5.0,5,Doctor,"2202, 194 Cohasset Rd Suite B, Chico, CA 95926, United States","Q43W+4P Chico, California, USA",https://www.coronadoveincenter.com/,+1 530-343-7733,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMKKEVbwVhILOTKMj6rtOY8Gl9e9rR-L4JXMLeQ=w408-h544-k-no,true,Closed,8 am–4 pm,Closed,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-12-16T22:47:00.496Z,,
"https://www.google.com/maps/place/The+Coronado+Vein+Center/@40.5754129,-122.3836121,14z/data=!4m6!3m5!1s0x54d2ed1b44dc45b7:0x203ef643893cf44f!8m2!3d40.5868816!4d-122.4029251!16s%2Fg%2F11b6hq46pp",The Coronado Vein Center,4.6,18,Medical clinic,"2126 Eureka Way, Redding, CA 96001, United States","HHPW+QR Redding, California, USA",https://www.coronadoveincenter.com/,+1 530-244-3278,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIw3472OYadOvKDqwC34kaUMjc7JUND3J3UkyQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:08.727Z,,Already found
https://www.google.com/maps/place/Mercy+Medical+Center/data=!4m7!3m6!1s0x54d2ecf702ab2bfd:0xd47081e6c8f8697b!8m2!3d40.5719533!4d-122.3952328!16s%2Fg%2F1tf28dwr!19sChIJ_SurAvfs0lQRe2n4yOaBcNQ,Mercy Medical Center,4.1,2115,Medical Center,"2175 Rosaline Ave, Redding, CA 96001, United States","HJC3+QW Redding, California, USA",https://locations.dignityhealth.org/mercy-medical-center-redding,+1 530-225-6000,,https://lh3.googleusercontent.com/p/AF1QipN-BvyZek0aqaZODYtcHwImklI-cCondu9c-BhQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:22.336Z,,
https://www.google.com/maps/place/Artistry+Aesthetics/data=!4m7!3m6!1s0x54d2eb54aa704419:0x92c2ddfaa0eafd31!8m2!3d40.5588639!4d-122.353699!16s%2Fg%2F1tp26_vn!19sChIJGURwqlTr0lQRMf3qoPrdwpI,Artistry Aesthetics,4.5,51,Medical spa,"3330 Churn Crk Rd suite c-3, Redding, CA 96002, United States","HJ5W+GG Redding, California, USA",http://www.artistryaesthetics.com/,+1 530-222-3678,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKjWPp-0BCLV5xd11G9VWr5AXJrGsdJtTsbmaE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:27.592Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Shasta+Regional+Medical+Center/data=!4m7!3m6!1s0x54d2ece01b1522a1:0x35d18e5d8481eeaa!8m2!3d40.5853911!4d-122.387757!16s%2Fg%2F11bc65t3y7!19sChIJoSIVG-Ds0lQRqu6BhF2O0TU,Shasta Regional Medical Center,4.0,836,Medical Center,"1100 Butte St, Redding, CA 96001, United States","HJP6+5V Redding, California, USA",https://shastaregional.com/,+1 530-244-5400,,https://lh3.googleusercontent.com/p/AF1QipOntI6rPDMNZMQpNKcSNAd8Do2julFkDvOTKgja=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:42.325Z,,
https://www.google.com/maps/place/Shasta+Community+Health+Center:+Telemedicine/data=!4m7!3m6!1s0x54d2ed3d3cb16269:0x8f39f5b8c60a6e2f!8m2!3d40.5831386!4d-122.3850403!16s%2Fg%2F11qpymygzy!19sChIJaWKxPD3t0lQRL24Kxrj1OY8,Shasta Community Health Center: Telemedicine,4.6,171,Community health center,"1035 Placer St, Redding, CA 96001, United States","HJM7+7X Redding, California, USA",https://www.shastahealth.org/telemedicine,+1 530-246-5710,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM_Es9-xA1tIm4j8whA-_fXo_Fu5UMB9HqI2e7B=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:47.196Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Shasta+Regional+Medical+Group/data=!4m7!3m6!1s0x54d2ed1ff01d2e69:0x1cedcbc123641d4b!8m2!3d40.5863878!4d-122.3885314!16s%2Fg%2F11bbrlzms2!19sChIJaS4d8B_t0lQRSx1kI8HL7Rw,Shasta Regional Medical Group,3.0,50,Medical group,"1355 East St #200, Redding, CA 96001, United States","HJP6+HH Redding, California, USA",http://www.shastaregionalmedicalgroup.com/,+1 530-605-4260,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNCZvDUOBBDfxkWmjk-qfITYA-c8JgNq1aGmxNx=w532-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:52.257Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Shasta+Meadows+Wellness+Center/data=!4m7!3m6!1s0x54d2ed1f8ee0efe9:0x9e4baabca703bdcf!8m2!3d40.5844697!4d-122.3871212!16s%2Fg%2F11q94xkxrb!19sChIJ6e_gjh_t0lQRz70Dp7yqS54,Shasta Meadows Wellness Center,5.0,8,Mental health clinic,"1555 East St STE 210, Redding, CA 96001, United States","HJM7+Q5 Redding, California, USA",https://shastameadowswellness.com/?utm_source=gbp&utm_medium=organic,+1 530-215-3820,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOZCoSdcYid2zQ3aMHxCqQQtzR0JWe-_No15uPw=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:47:57.057Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Intentional+Wellness+Center/data=!4m7!3m6!1s0x54d29396cc08536f:0xec69dfabbd1a8662!8m2!3d40.5864844!4d-122.3382759!16s%2Fg%2F11y408mh8m!19sChIJb1MIzJaT0lQRYoYavavfaew,Intentional Wellness Center,5.0,84,Health spa,"1465 Victor Ave suite a, Redding, CA 96003, United States","HMP6+HM Redding, California, USA",http://www.iwmedcenter.com/,+1 530-999-4492,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMV_flrSa1q2xjQGWnKzvm-TUltoTx9TFeFoQ8R=w408-h272-k-no,true,8 am–5 pm,9 am–4 pm,8 am–5 pm,9 am–4 pm,8 am–5 pm,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:48:01.964Z,Identifies as women-owned,
"https://www.google.com/maps/place/RevIV+Rejuvenation+Medical+Spa+-+Redding,+CA/data=!4m7!3m6!1s0x54d2ed705138e285:0x2be0222941ae6ea8!8m2!3d40.5786528!4d-122.3742!16s%2Fg%2F11scq2jn7p!19sChIJheI4UXDt0lQRqG6uQSki4Cs","RevIV Rejuvenation Medical Spa - Redding, CA",4.8,21,Medical spa,"405 South St Suite E, Redding, CA 96001, United States","HJHG+F8 Redding, California, USA",https://www.revivwithin.com/,+1 866-383-6144,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiYAb7dM_XD1SS3miQTJBsTvTEmgZEIhbX7PPK=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:48:06.835Z,Identifies as women-owned,
https://www.google.com/maps/place/Rooted+Vitality+Cryo+%26+Wellness+Center/data=!4m7!3m6!1s0x54d2ecccf894c225:0x26e299c750fd66a1!8m2!3d40.5837043!4d-122.3562316!16s%2Fg%2F11c6v6ghc8!19sChIJJcKU-Mzs0lQRoWb9UMeZ4iY,Rooted Vitality Cryo & Wellness Center,5.0,33,Wellness center,"1619 Hilltop Dr # A, Redding, CA 96002, United States","HJMV+FG Redding, California, USA",http://www.rootedvitalitycenter.com/,+1 530-410-8594,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPZ9yAhoyIB7bSg43vyirXxF6eA0h5pxhsMjzQX=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–5 pm,12–5 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Mount+Shasta+Redding+CA/@40.5754129,-122.3836121,14z",2025-12-16T22:48:11.814Z,,
