placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Aquidneck+Island+Roof+Cleaning/data=!4m7!3m6!1s0x89e454390b376709:0x1dc4a2d64020242f!8m2!3d41.7354661!4d-71.287901!16s%2Fg%2F11b6mm6stf!19sChIJCWc3CzlU5IkRLyQgQNaixB0,Aquidneck Island Roof Cleaning,4.2,10,Roofing contractor,,,,+1 401-297-3255,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqHHZvGMsc6GhnioYiLvpAF2kCRXu9AWGrdhCq=w802-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:13.500Z,,,
https://www.google.com/maps/place/Aquidneck+Pools+%26+Spas/data=!4m7!3m6!1s0x89e5ab2c9b199c03:0x2349ea0be1acf97c!8m2!3d41.616689!4d-71.246627!16s%2Fg%2F1tffkt73!19sChIJA5wZmyyr5YkRfPms4QvqSSM,Aquidneck Pools & Spas,4.6,29,Swimming pool supply store,"3266 E Main Rd, Portsmouth, RI 02871, United States","JQ83+M8 Portsmouth, Rhode Island, USA",http://www.aquidneckpools.com/,+1 401-683-7665,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCV4AL1m7yKS6rr1b86wGHByKCHAperFZ-Gs0w=w468-h240-k-no,true,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–4 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:17.993Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/The+Pool+Doctor+of+Rhode+Island/data=!4m7!3m6!1s0x89e5cac697896063:0x5cd2f72adde2cf46!8m2!3d41.6648423!4d-71.6010849!16s%2Fg%2F1tj9vc13!19sChIJY2CJl8bK5YkRRs_i3Sr30lw,The Pool Doctor of Rhode Island,4.8,180,Swimming pool contractor,"2200 Nooseneck Hill Rd, Coventry, RI 02816, United States","M97X+WH Coventry, Rhode Island, USA",https://splashtime.com/,+1 401-392-1300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnWdY7uTbCUfjdaZYBjI2uds9sKpsos6sD19s6=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:22.697Z,"Store selling pools, hot tubs & water features, plus supplies for traditional & saltwater pools.",,
https://www.google.com/maps/place/Newport+Pool+Company/data=!4m7!3m6!1s0x89e5af1744055555:0x4b9a930bdb836e46!8m2!3d41.503976!4d-71.316049!16s%2Fg%2F11p0vxrm_j!19sChIJVVUFRBev5YkRRm6D2wuTmks,Newport Pool Company,3.0,2,Swimming pool contractor,"64 Halsey St #24, Newport, RI 02840, United States","GM3M+HH Newport, Rhode Island, USA",https://www.aquaticsconnect.com/newport/services-vendors/newport-pool-company,+1 401-285-7080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_gLJ5cpYZ0uvFk6ppvtXTFRAw4csjxBShGCUE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:27.116Z,,,
https://www.google.com/maps/place/SafeSplash+Swim+School+-+Bristol/data=!4m7!3m6!1s0x89e4540521910493:0x9285e784b3e21e20!8m2!3d41.693531!4d-71.276329!16s%2Fg%2F11bwf7bg73!19sChIJkwSRIQVU5IkRIB7is4TnhZI,SafeSplash Swim School - Bristol,4.4,72,Swimming school,"15 Gooding Ave, Bristol, RI 02809, United States","MPVF+CF Bristol, Rhode Island, USA",https://www.safesplash.com/locations/bristol-ri,+1 401-396-8765,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNYbXYZvJhvCjk2giu_zmremV4RNcPsUvw2ZnMAeb55IPMURoItMeLp4VKy3jpHFzviuD7uJqQdVbWBzQzI3d-sPFrmL4wfFR3o0Z7IgTxFa5I1XtI2-2BgdY6UfcfQ4Vsx1mN2A=w408-h725-k-no,true,"9 am–1 pm, 3–7 pm","9 am–1 pm, 4–8 pm","9 am–1 pm, 4–8 pm",3–8 pm,"8:30 am–1 pm, 3–8 pm",8 am–4 pm,8 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:31.568Z,,,
https://www.google.com/maps/place/SSG+Pools/data=!4m7!3m6!1s0x89e45d84ab00c0e1:0xdc3a81231bebee6f!8m2!3d41.9099209!4d-71.338788!16s%2Fg%2F11j53fx0z1!19sChIJ4cAAq4Rd5IkRb-7rGyOBOtw,SSG Pools,5.0,1,Swimming pool contractor,,,https://ssgpools.com/,+1 800-649-8080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNP1rjPIcYDzlrO9NJe6Z5LR9-g_UDY8Xka0TS5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:35.978Z,,,
https://www.google.com/maps/place/Lucky+Duck+Pools/data=!4m7!3m6!1s0x89e45a7c13c70d7b:0xe2c87aa3f08ead53!8m2!3d41.7924713!4d-71.3299743!16s%2Fg%2F11c51wrvfp!19sChIJew3HE3xa5IkRU62O8KN6yOI,Lucky Duck Pools,4.3,99,Swimming pool contractor,"72 Mink St Suite 5, Seekonk, MA 02771, United States","QMRC+X2 Seekonk, Massachusetts, USA",http://luckyduckpools.com/,,,https://lh3.googleusercontent.com/p/AF1QipMSkfqVJEWEkZ2WwqEjHYGUVd6GgtjpoXCVxbOo=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:40.501Z,,,
https://www.google.com/maps/place/Manuel+P+%26+Son+Pool+Service/data=!4m7!3m6!1s0x89e4f82724df105d:0xca661c65f9f920ca!8m2!3d41.756449!4d-71.1620967!16s%2Fg%2F126158tgm!19sChIJXRDfJCf45IkRyiD5-WUcZso,Manuel P & Son Pool Service,4.3,10,Swimming pool contractor,"614 Bark St #4864, Swansea, MA 02777, United States","QR4Q+H5 Swansea, Massachusetts, USA",https://www.manuelpandsonpoolservice.com/,+1 508-674-6526,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMaRL895CNnHRnVJHhkOXdGmTVzNXtQ4dp0jVML=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:45.231Z,,,
https://www.google.com/maps/place/Above+All+Pools/data=!4m7!3m6!1s0x89e4f8d2ab0b8407:0x995c6e6d3e61f4ca!8m2!3d41.6272062!4d-71.1253725!16s%2Fg%2F1hc3sm2rp!19sChIJB4QLq9L45IkRyvRhPm1uXJk,Above All Pools,4.9,198,Swimming pool contractor,"16 Karen Dr, Westport, MA 02790, United States","JVGF+VV Westport, Massachusetts, USA",http://aboveallpools.com/,+1 774-930-9744,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyb-8bqv0fQ3zVlF1_hWY9KTUrVV7SUW9WWN1D0cY_X_Q7Uvk6kB4uhSHg97NQGVXFoLRo6IzGrd2iaj-t8bXdLlEHAI-MxJmwBGds8DcpeunZhQEUdZ_Xsv6jZ5XcxYsqbW5FMxB-b3Sdf=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:49.595Z,,,
https://www.google.com/maps/place/Creative+Pool+Systems/data=!4m7!3m6!1s0x89e44705211bbc67:0xd69229aa838551c9!8m2!3d41.8678198!4d-71.5339287!16s%2Fg%2F1txfq52g!19sChIJZ7wbIQVH5IkRyVGFg6opktY,Creative Pool Systems,4.9,44,Swimming pool supply store,"17 Commerce St, Greenville, RI 02828, United States","VF98+4C Greenville, Smithfield, RI, USA",,+1 401-949-4400,Closed ⋅ Opens 1:30 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPas-CtYZCY8QSGfD6HOkNFs_VkOZ-hrP_O9UZh=w408-h544-k-no,true,1:30–3 pm,1:30–3 pm,1:30–3 pm,1–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:54.014Z,· In-store shopping · In-store pick-up,,
"https://www.google.com/maps/place/AE+Pool+Service+repair,+Snow+Removal+and+solar+sales/data=!4m7!3m6!1s0x89e457a7fcfd31af:0xa4170c054de7af8!8m2!3d41.7161093!4d-71.2097115!16s%2Fg%2F11h1m4m85l!19sChIJrzH9_KdX5IkR-HreVMBwQQo","AE Pool Service repair, Snow Removal and solar sales",3.9,11,Swimming pool repair service,"144 Calef Ave, Swansea, MA 02777, United States","PQ8R+C4 Swansea, Massachusetts, USA",http://www.facebook.com/estespools,+1 508-642-6281,,https://lh3.googleusercontent.com/p/AF1QipNLIf4bKsQw12KfwIKc8LWYeFXoq-tkL5_4IFGo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:56.413Z,,,
https://www.google.com/maps/place/Custom+Pool+Services/data=!4m7!3m6!1s0x89e45557930fb48f:0xb910161c2dfb87de!8m2!3d41.6185685!4d-71.1939945!16s%2Fg%2F1tk8d3y9!19sChIJj7QPk1dV5IkR3of7LRwWELk,Custom Pool Services,,,Swimming pool contractor,"196 Old Bulgarmarsh Rd #3905, Tiverton, RI 02878, United States","JR94+CC Tiverton, Rhode Island, USA",,+1 401-624-3192,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNFuWFIpAsUZjYmp05IsVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.5979&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:49:58.665Z,,,
https://www.google.com/maps/place/Maintenance+Man+Tom/data=!4m7!3m6!1s0x9e6403c539c2543:0xda30702d3c40e02!8m2!3d41.756134!4d-71.2710639!16s%2Fg%2F11sn8fm1tw!19sChIJQyWcUzxA5gkRAg7E0wIHow0,Maintenance Man Tom,5.0,2,Property maintenance,,,http://maintenancemantom.com/,+1 508-837-9592,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPC1R_zTx_pcCdAso3yx2vPBOUbwqjELD0RMkXZ=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:02.951Z,,,
https://www.google.com/maps/place/Riken+Pools/data=!4m7!3m6!1s0x89e5b53f4cf6dee7:0x69e9702a8b6375fc!8m2!3d41.6809568!4d-71.5272068!16s%2Fg%2F11c0rbbwqk!19sChIJ5972TD-15YkR_HVjiypw6Wk,Riken Pools,4.7,118,Swimming pool,"1 Tiogue Ave, West Warwick, RI 02893, United States","MFJF+94 West Warwick, Rhode Island, USA",https://www.rikenpools.com/,+1 401-615-5536,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP8JK_2wYcS_kfmXDGyrck6mv_C22S6JF0VpQTo=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:07.996Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Pools+and+Patios+by+Elvio+and+Sons/data=!4m7!3m6!1s0x89e4462623e8da29:0xca7b705126da68b9!8m2!3d41.7976175!4d-71.5310621!16s%2Fg%2F11b75hzxdt!19sChIJKdroIyZG5IkRuWjaJlFwe8o,Pools and Patios by Elvio and Sons,4.4,31,Swimming pool contractor,"26 Green Hill Rd, Johnston, RI 02919, United States","QFX9+2H Johnston, Rhode Island, USA",https://www.elvio.com/,+1 401-826-9780,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNHcNL4CCSY7lY-32ZLFDS01F-Pb0SZ3-Fh-25K=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:12.670Z,,,
https://www.google.com/maps/place/MacKillop+Home+Services+LLC/data=!4m7!3m6!1s0x22ed75966c2f5deb:0xb2ca691120980f0f!8m2!3d42.007876!4d-71.474391!16s%2Fg%2F11kr5l861r!19sChIJ610vbJZ17SIRDw-YIBFpyrI,MacKillop Home Services LLC,5.0,23,Swimming pool contractor,"155 Elder Ballou Meeting House Rd, Woonsocket, RI 02895, United States","2G5G+56 Woonsocket, Rhode Island, USA",https://mackillop.services/,+1 401-769-2452,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyl-d6Uc_tMs7P0BCGmJJaXJknAxqVG3q498lZk3h7GuJ2h8RAkTXv5fZhJvdx1dqn3kMsDN-PO_XZySuMDMIXEChVQqLGnV_zrjA0nbWK5TrV0YS89z1FojUMDmGwEL-jEbB2hJA=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:17.206Z,,,
https://www.google.com/maps/place/Bristol+Pool+%26+Spa/data=!4m7!3m6!1s0x89e4f974f33bc257:0x58a21ca728ed43f0!8m2!3d41.7347421!4d-71.1749698!16s%2Fg%2F11srmhfwtf!19sChIJV8I783T55IkR8EPtKKccolg,Bristol Pool & Spa,,,Swimming pool contractor,"1180 Grand Army of the Republic Hwy, Somerset, MA 02726, United States","PRMG+V2 Somerset, Massachusetts, USA",http://ingroundpoolsale.com/,+1 508-730-2090,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRzch9VMH9753LEZhd-sXQ1yxIcsLn0amrfP2f=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:21.730Z,,,
https://www.google.com/maps/place/Mister+Sparky/data=!4m7!3m6!1s0x89e5ab147127c15b:0x90067e5f0add017d!8m2!3d41.7039187!4d-71.268046!16s%2Fg%2F11cmchwfc8!19sChIJW8EncRSr5YkRfQHdCl9-BpA,Mister Sparky,4.9,337,Electrician,"121 Broadcommon Rd, Bristol, RI 02809, United States","PP3J+HQ Bristol, Rhode Island, USA",http://www.mistersparkyri.com/?utm_source=GBP&utm_medium=organic&utm_campaign=RhodeIsland_website,+1 401-307-3551,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgSb5ayfxeyIGe1uYKJOtFbCIOnZmUTHmLAAuM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:26.347Z,,,
https://www.google.com/maps/place/Subaquatic+Pools/data=!4m7!3m6!1s0x89e4ff7d73395127:0xee56e0c32d732df2!8m2!3d41.6731825!4d-71.1535358!16s%2Fg%2F11j0j2pl0z!19sChIJJ1E5c33_5IkR8i1zLcPgVu4,Subaquatic Pools,4.4,7,Swimming pool repair service,"Stafford Rd, Fall River, MA 02721, United States","MRFW+7H Fall River, Massachusetts, USA",http://subaquaticpools.com/,+1 508-567-5130,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPfNY16BdZ9RUCUVLqS8NoHfsFCqQDe1dRLM0fp=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:30.847Z,,,
https://www.google.com/maps/place/Bento+Water+Transportation/data=!4m7!3m6!1s0x89e455881c328edf:0xddfac8cf8166a0ea!8m2!3d41.6585435!4d-71.1925114!16s%2Fg%2F1v1tp2vg!19sChIJ344yHIhV5IkR6qBmgc_I-t0,Bento Water Transportation,4.0,20,Transportation service,"551 Main Rd, Tiverton, RI 02878, United States","MR54+CX Tiverton, Rhode Island, USA",,+1 401-624-9807,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyx61eFK36575e5UludUVzOMeOWr1ERkEstoGt2eKs-ruYGVL36JMGzHkDO34vNZJhNUr2GEL3fvY02EAfao6aU3bMq5VfUN3tH8g8I_dtdpinHt7-pfSQ-Sq403rNRlsz2qvUR=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-10-27T19:50:35.412Z,,,
