placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+Crane+Holmes/data=!4m7!3m6!1s0x5495a1b4906fb147:0x49c7c8c664050e43!8m2!3d45.533849!4d-122.6444444!16s%2Fg%2F11fd6pc8qh!19sChIJR7FvkLShlVQRQw4FZMbIx0k,Dr. Crane Holmes,5.0,106,Naturopathic practitioner,"2115 NE Halsey St, Portland, OR 97232, United States","G9M4+G6 Portland, Oregon, USA",http://drcraneholmes.com/,+1 971-266-3838,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EBqmtLKSdQiR0hHCgpFzVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.2129354&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:32:48.993Z,,
https://www.google.com/maps/place/Elevate+Health/data=!4m7!3m6!1s0x549509fa5bd00929:0x87ffab4962cd29a7!8m2!3d45.5321925!4d-122.697447!16s%2Fg%2F1tctf9ld!19sChIJKQnQW_oJlVQRpynNYkmr_4c,Elevate Health,4.2,17,Holistic medicine practitioner,"2230 NW Pettygrove St #110, Portland, OR 97210, United States","G8J3+V2 Portland, Oregon, USA",http://www.elevatehealthpdx.com/,+1 503-227-0350,Opens soon · 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYc3ahn2gz2lz6IrY3ZjIYPZGhoS2V9B6B1gZRKCpnNIACw1cXL8T4Ug58msf2j-GcL8dmr2N_siDCt6C0hA-tfL2T8jQXerH-2Zk5oG5p5qzInyUIL_ul1tHwOzdK8oBS5GOLWA=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:32:53.881Z,,
https://www.google.com/maps/place/Wildwood+Functional+Medicine/data=!4m7!3m6!1s0x54950972504e3a63:0x96db4f6285736f4d!8m2!3d45.5299332!4d-122.7032055!16s%2Fg%2F11fj5hpxh4!19sChIJYzpOUHIJlVQRTW9zhWJP25Y,Wildwood Functional Medicine,5.0,1,Health consultant,"2525 NW Lovejoy St #301, Portland, OR 97210, United States","G7HW+XP Portland, Oregon, USA",https://www.wildwoodfxmed.com/,+1 503-893-2176,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XVNg2-1gER_fMljE7as4nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.002492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:32:56.562Z,,
https://www.google.com/maps/place/Heart+of+Tabor+Functional+Medicine/data=!4m7!3m6!1s0x5495a144e007b2f5:0x1f5344dd5b34f539!8m2!3d45.5173972!4d-122.6016411!16s%2Fg%2F11ydw_3gv3!19sChIJ9bIH4EShlVQROfU0W91EUx8,Heart of Tabor Functional Medicine,5.0,1,Medical office,"736 SE 60th Ave, Portland, OR 97215, United States","G98X+X8 Portland, Oregon, USA",http://www.heartoftaborfm.com/,+1 503-662-1971,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pvWnPX9eeUPzFTAYiMf1Wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.51661&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:01.181Z,,
https://www.google.com/maps/place/Amber+Wellness+Group/data=!4m7!3m6!1s0x5495a0d7efa5a215:0x9eab327de1866a07!8m2!3d45.537216!4d-122.616635!16s%2Fg%2F11bw4x5wy1!19sChIJFaKl79eglVQRB2qG4X0yq54,Amber Wellness Group,4.8,57,Alternative medicine practitioner,"1944 NE 45th Ave, Portland, OR 97213, United States","G9PM+V8 Portland, Oregon, USA",https://www.amberwellnessgroup.com/,+1 971-319-0045,Opens soon · 9 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOmLXSF8R4jjiRzi9Vip3u5IgH5XfttY_59T6fK=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:05.851Z,,
https://www.google.com/maps/place/Oregon+Integrated+Health+-+Primary+Care+Providers/data=!4m7!3m6!1s0x549509f88dd3256d:0xca1a82643f1b1a04!8m2!3d45.5297079!4d-122.6855326!16s%2Fg%2F1tm1q52t!19sChIJbSXTjfgJlVQRBBobP2SCGso,Oregon Integrated Health - Primary Care Providers,4.1,323,Family practice physician,"923 NW 14th Ave, Portland, OR 97209, United States","G8H7+VQ Portland, Oregon, USA",https://www.oregonih.com/,+1 503-972-0235,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOjhEOS-qigOZbCzfV66c6YAmkmSU55R-azdKcU=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:10.619Z,,
https://www.google.com/maps/place/Oregon+Natural+Medicine+LLC/data=!4m7!3m6!1s0x5495a0d761b81387:0x44ed8eb1d1a9f148!8m2!3d45.5355403!4d-122.6196474!16s%2Fg%2F1tg9h82x!19sChIJhxO4YdeglVQRSPGp0bGO7UQ,Oregon Natural Medicine LLC,4.9,30,Naturopathic practitioner,"1724 NE 42nd Ave, Portland, OR 97213, United States","G9PJ+64 Portland, Oregon, USA",https://www.oregonnaturalmedicine.com/schedule-appointment/,+1 503-946-8700,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPbleumInBJ2PpYjL_ZexuODbVCK_TGl0W6MSq7=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:15.465Z,,
"https://www.google.com/maps/place/Shalini+Kapoor,+ND,+MPH+%7C+Om+Integrative+Medicine+%7C+IV+Nutrition+%7C+EECP/data=!4m7!3m6!1s0x5495054cc1302935:0x2f96323810799b75!8m2!3d45.5072415!4d-122.7407018!16s%2Fg%2F11b7rtqfs9!19sChIJNSkwwUwFlVQRdZt5EDgyli8","Shalini Kapoor, ND, MPH | Om Integrative Medicine | IV Nutrition | EECP",4.9,48,Naturopathic practitioner,"6100 SW Raab Rd Suite 405, Portland, OR 97221, United States","G745+VP Portland, Oregon, USA",http://www.omintegrativemedicine.com/,+1 503-951-8008,Closed · Opens 10 am,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPu4tnp_1-bGDx3fwAWDQtKPiuEooEbV0e4TbAI=w408-h544-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:20.147Z,,
https://www.google.com/maps/place/Wisdom+Health+-+Functional+Medicine+Clinic/data=!4m7!3m6!1s0x5495a1d0a40dcfa1:0x124ffb8c4128b62!8m2!3d45.5086663!4d-122.611035!16s%2Fg%2F11rk8jpgx_!19sChIJoc8NpNChlVQRYosSxLj_JAE,Wisdom Health - Functional Medicine Clinic,5.0,3,Medical clinic,"2002 SE 50th Ave, Portland, OR 97215, United States","G95Q+FH Portland, Oregon, USA",https://wisdomhealth.co/,+1 503-404-2336,Opens soon · 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaT3SRhF4Alpt4c4jLgvJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.80964&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:24.887Z,,
"https://www.google.com/maps/place/Portland+Alternative+Medicine,+LLC/data=!4m7!3m6!1s0x54950a5be162f117:0xbf31ce2e165da2c2!8m2!3d45.4913837!4d-122.676565!16s%2Fg%2F1thxvy8q!19sChIJF_Fi4VsKlVQRwqJdFi7OMb8","Portland Alternative Medicine, LLC",5.0,2,Holistic medicine practitioner,"4425 S Corbett Ave, Portland, OR 97239, United States","F8RF+H9 Portland, Oregon, USA",http://www.portlandalternativemedicine.com/,+1 503-227-8700,Opens soon · 9 am,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-TWIkbeGuZ8BOvsEudpCvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.34717&pitch=0&thumbfov=100,false,9 am–2 pm,1–6 pm,9 am–2 pm,1–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:29.381Z,,
https://www.google.com/maps/place/Urban+Wellness+Group+-+Medical+Clinic/data=!4m7!3m6!1s0x5495a060128cd521:0xfa7858da2f622d07!8m2!3d45.505171!4d-122.611803!16s%2Fg%2F1264728qg!19sChIJIdWMEmCglVQRBy1iL9pYePo,Urban Wellness Group - Medical Clinic,4.7,150,Alternative medicine practitioner,"4900 SE Division St, Portland, OR 97206, United States","G94Q+37 Portland, Oregon, USA",https://urbanwellnesspdx.com/,+1 503-994-5486,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLSoy-7OrPtD7t80_wSHh56vCHgF7jGnCoJBy4e9yxcFcCFM4aA9ISgE2DFMPeBtCmMEJCSGI7J82K1RzZWigGqOIc21v-YGKCTaER6AZmdS0kOwz6wobkfJTMIwKluoWviTDS=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–3 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:34.201Z,,
https://www.google.com/maps/place/Portland+Holistic+Medicine/data=!4m7!3m6!1s0x54950a58e23b8c69:0xf64fe9a59fc342c7!8m2!3d45.5290016!4d-122.6918241!16s%2Fg%2F1td9dglc!19sChIJaYw74lgKlVQRx0LDn6XpT_Y,Portland Holistic Medicine,4.9,79,Holistic medicine practitioner,"1962 NW Kearney St #102, Portland, OR 97209, United States","G8H5+J7 Portland, Oregon, USA",https://portlandholisticmedicine.com/,+1 503-241-5094,Opens soon · 9 am,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMdXxm7BwMjarg-dKtPNeYxqS9YiGF926-F5LFQ=w408-h362-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:39.194Z,,
https://www.google.com/maps/place/Providence+Bradley+J.+Stuvland+Integrative+Medicine+Clinic/data=!4m7!3m6!1s0x5495a0dd8bafff9b:0x98b9f200aa12e881!8m2!3d45.5275794!4d-122.6139115!16s%2Fg%2F11c3_8mbk3!19sChIJm_-vi92glVQRgegSqgDyuZg,Providence Bradley J. Stuvland Integrative Medicine Clinic,3.0,4,Medical clinic,"4805 NE Glisan St First Floor, Portland, OR 97213, United States","G9HP+2C Portland, Oregon, USA",https://www.providence.org/locations/or/bradley-j-stuvland-integrative-medicine-clinic?ls=location&y_source=1_OTU3NjMwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 503-215-3219,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO3Vb_oTAwTjBZ-w3BFo9miijpcpKPSwI4NQOTw=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:43.863Z,,
https://www.google.com/maps/place/Whole+Systems+Healthcare+Portland+Clinic/data=!4m7!3m6!1s0x54950b76037a3345:0xbc9723785a95415c!8m2!3d45.5203601!4d-122.684908!16s%2Fg%2F11gybwwy7x!19sChIJRTN6A3YLlVQRXEGVWngjl7w,Whole Systems Healthcare Portland Clinic,4.9,50,Medical clinic,"1220 SW Morrison St #500, Portland, OR 97205, United States","G8C8+42 Portland, Oregon, USA",https://wshcare.org/portland,+1 503-714-8924,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPQyd75M0icMCc5oHQZvmBbZVpXjIcsrC9LI7Gf=w566-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:48.545Z,,
https://www.google.com/maps/place/Grain+Integrative+Health/data=!4m7!3m6!1s0x5495a0edb8ee5273:0xc5093142dd4c0d53!8m2!3d45.5163668!4d-122.6185824!16s%2Fg%2F1vzn58bg!19sChIJc1LuuO2glVQRUw1M3UIxCcU,Grain Integrative Health,4.1,76,Medical clinic,"4246 SE Belmont St ste 5, Portland, OR 97215, United States","G98J+GH Portland, Oregon, USA",http://grainintegrativehealth.com/,+1 503-445-8114,Opens soon · 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cBmEZ0afTdxGZc9yhEIDDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.7471&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:53.379Z,,
"https://www.google.com/maps/place/Eric+Blake,+ND,+Dipl.+Ac./data=!4m7!3m6!1s0x54950b736986b2ff:0x1623ec96586d05a6!8m2!3d45.5192145!4d-122.6839476!16s%2Fg%2F11frz12csz!19sChIJ_7KGaXMLlVQRpgVtWJbsIxY","Eric Blake, ND, Dipl. Ac.",5.0,1,Alternative medicine practitioner,"833 SW 11th Ave Suite 525, Portland, OR 97205, United States","G898+MC Portland, Oregon, USA",https://www.holistichealthpc.com/?utm_source=gmb_auth,+1 503-294-7070,Opens soon · 9 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aED4X7T3jg_LID_g2Tn8zQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.22473&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:33:58.118Z,,
https://www.google.com/maps/place/Be+Well+Acupuncture+and+Holistic+Health/data=!4m7!3m6!1s0x5495a0c5dd3743df:0xecf4cc414c558461!8m2!3d45.5300215!4d-122.6322477!16s%2Fg%2F11cm788l1k!19sChIJ30M33cWglVQRYYRVTEHM9Ow,Be Well Acupuncture and Holistic Health,4.9,77,Health consultant,"3125 NE Holladay St, Portland, OR 97232, United States","G9J9+24 Portland, Oregon, USA",http://bewellandheal.com/,+1 503-217-4457,Opens soon · 9 am,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPm_Y2nthBlGXGM4invD0ANDCxMM3FfmUs_OWHg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:34:03.013Z,,
"https://www.google.com/maps/place/Simply+Natural+Medicine,+LLC./data=!4m7!3m6!1s0x549509f6a8d15555:0x6e8612b61036e556!8m2!3d45.5252215!4d-122.6992484!16s%2Fg%2F11h561jkd8!19sChIJVVXRqPYJlVQRVuU2ELYShm4","Simply Natural Medicine, LLC.",5.0,5,Naturopathic practitioner,"2330 NW Flanders St, Portland, OR 97210, United States","G8G2+38 Portland, Oregon, USA",https://www.simplynaturalmedicine.org/,+1 503-701-8766,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNUMHwqYq9yyBrE-hrukMD6g0mZhWX02ybTphci=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-02-23T16:34:07.831Z,,
