placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Deine+Aroma+Welt/data=!4m7!3m6!1s0x887ea70150f00001:0xf4d32607762eb020!8m2!3d35.6862666!4d-88.8219862!16s%2Fg%2F11ft50820d!19sChIJAQDwUAGnfogRILAudgcm0_Q,Deine Aroma Welt,,,Holistic medicine practitioner,"71 Colonial Cove, Jackson, TN 38305, United States","M5PH+G6 Jackson, Tennessee, USA",http://aroma-welt.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SZwT8iQL6ucJbd6bzjHrtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.58063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:58:51.787Z,,,,
"https://www.google.com/maps/place/Trinity+Wellness+Center/@35.7042943,-88.8535992,17z/data=!3m1!4b1!4m6!3m5!1s0x887ea66e10f24135:0x51cc3d148e0b2723!8m2!3d35.7042943!4d-88.8535992!16s%2Fg%2F11c70h11dv",Trinity Wellness Center,1.0,1,Wellness center,"86 D N Star Dr, Jackson, TN 38305, United States","P43W+PH Jackson, Tennessee, USA",,+1 731-664-4949,Open · Closes 4 pm,,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:58:58.499Z,,,,
https://www.google.com/maps/place/Dr.+Debe+E.+Williams/data=!4m7!3m6!1s0x887ea14acbf28e4d:0x7ad2efd691c409cc!8m2!3d35.6474033!4d-88.8469572!16s%2Fg%2F1vxf_y6j!19sChIJTY7yy0qhfogRzAnEkdbv0no,Dr. Debe E. Williams,5.0,2,Chiropractor,"30 Lynoak Cove, Jackson, TN 38305, United States","J5W3+X6 Jackson, Tennessee, USA",http://www.brownandwilliamschiropracticclinic.com/,+1 731-664-7955,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xzsvIbfHZcDd0uVlvU2Q5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.69575&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:59:03.406Z,,,,
https://www.google.com/maps/place/Lifestyle+Living/data=!4m7!3m6!1s0x887ea792afe62159:0x20983e45b1bf61a2!8m2!3d35.654259!4d-88.860489!16s%2Fg%2F11ww__cd3_!19sChIJWSHmr5KnfogRomG_sUU-mCA,Lifestyle Living,,,Wellness program,"864 Old Hickory Blvd, Jackson, TN 38305, United States","M43Q+PR Jackson, Tennessee, USA",,+1 731-202-1076,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4f-usjLz7AEED7qKK2UQqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.84247&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:59:06.136Z,,true,,
https://www.google.com/maps/place/Baihui+Acupuncture+LLC/data=!4m7!3m6!1s0x887ea6884f90d7e1:0x95428e099144ac42!8m2!3d35.6896292!4d-88.8532483!16s%2Fg%2F11clvz16v6!19sChIJ4deQT4imfogRQqxEkQmOQpU,Baihui Acupuncture LLC,5.0,11,Acupuncture clinic,"233C Oil Well Rd, Jackson, TN 38305, United States","M4QW+VP Jackson, Tennessee, USA",http://baihuiacupuncture.net/,+1 731-300-4390,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2SEKnNDZG2q-l6M4X4WvWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.961426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:59:10.894Z,,,,
https://www.google.com/maps/place/Advanced+Functional+Medicine/data=!4m7!3m6!1s0x887ea7c9a3188f61:0xf956837cd87cf1dd!8m2!3d35.7009197!4d-88.8546299!16s%2Fg%2F11yc2vkjnr!19sChIJYY8Yo8mnfogR3fF82HyDVvk,Advanced Functional Medicine,5.0,11,Doctor,"149 N Star Dr, Jackson, TN 38305, United States","P42W+94 Jackson, Tennessee, USA",https://731heal.com/,+1 888-907-5717,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cQme_TIhv6ltGGbzxS1UnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.03256&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Jackson+TN/@35.6145169,-88.8139469,14z",2026-02-23T16:59:15.752Z,,,,
https://www.google.com/maps/place/Tri-Cities+Functional+Medicine/data=!4m7!3m6!1s0x885a9df55cf91b03:0x2a305c456810ab8f!8m2!3d36.3167717!4d-82.350456!16s%2Fg%2F11c2nnwdms!19sChIJAxv5XPWdWogRj6sQaEVcMCo,Tri-Cities Functional Medicine,4.6,41,Holistic medicine practitioner,"Spark Plaza, 404 S Roan St, Johnson City, TN 37601, United States","8J8X+PR Johnson City, Tennessee, USA",https://tcfxmed.com/?utm_source=google&utm_medium=gbp,+1 423-217-4158,,https://lh3.googleusercontent.com/p/AF1QipMQvEIckuqQAaOqQpIAq6o6aS5bCpIGvYmn-XXH=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:32.535Z,,,,
https://www.google.com/maps/place/Mind+Body+Medicine/data=!4m7!3m6!1s0x885a7df8f4420fef:0x8f752a46e46ff214!8m2!3d36.3246524!4d-82.3550901!16s%2Fg%2F11mzpzbn48!19sChIJ7w9C9Ph9WogRFPJv5EYqdY8,Mind Body Medicine,5.0,8,Holistic medicine practitioner,"217 E Unaka Ave, Johnson City, TN 37601, United States","8JFV+VX Johnson City, Tennessee, USA",https://mindbodymedicine.health/,+1 423-406-5323,"Closed · Opens 9 am Tue

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOyds8tKJ6QBOa_-ncMGYgJhLyNZrW9NGsYcEGU=w408-h306-k-no,true,Closed,9 am–4:30 pm,Closed,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:37.311Z,,,,
https://www.google.com/maps/place/AWAREmed+Johnson+City/data=!4m7!3m6!1s0x885a7d31b405c735:0x61a9006f776d1f25!8m2!3d36.3137576!4d-82.3836221!16s%2Fg%2F11jns_3wlb!19sChIJNccFtDF9WogRJR9td28AqWE,AWAREmed Johnson City,4.0,12,Medical clinic,"1604 Lamons Ln #202, Johnson City, TN 37604, United States","8J78+GH Johnson City, Tennessee, USA",http://awaremed.com/,+1 423-529-3591,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsHNr45bIUfLsEMQm630JneznTzkhEksjdBOO4=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:42.080Z,,,,
https://www.google.com/maps/place/Total+Zen+and+Wellness/data=!4m7!3m6!1s0x885a7d72b357957f:0x36e2fff059d185f!8m2!3d36.3475146!4d-82.3729686!16s%2Fg%2F11w338bj8_!19sChIJf5VXs3J9WogRXxidBf8vbgM,Total Zen and Wellness,5.0,11,Wellness center,"206 Princeton Rd UNIT 28, Johnson City, TN 37601, United States","8JXG+2R Johnson City, Tennessee, USA",https://www.totalzenandwellness.com/,+1 423-491-9923,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOdUOnM_TIEDQ8p1IaTEBYXBOPQAzybyzvP-d-i=w513-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:46.777Z,,,,
https://www.google.com/maps/place/Health+and+Wellness+Center/data=!4m7!3m6!1s0x885a7d3fd129c109:0x5af3c933281f1914!8m2!3d36.3137592!4d-82.3837817!16s%2Fg%2F11r_tq_0p8!19sChIJCcEp0T99WogRFBkfKDPJ81o,Health and Wellness Center,3.9,7,Medical clinic,"1604 Lamons Ln #205, Johnson City, TN 37604, United States","8J78+GF Johnson City, Tennessee, USA",https://www.awaremed.com/,+1 423-430-6170,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A9gtK5kNjF6SHcWhIzhXfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.9790268&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:52.044Z,,,,
https://www.google.com/maps/place/Performance+Medicine/data=!4m7!3m6!1s0x885a632cd8535533:0xad10256f41b52f87!8m2!3d36.3255744!4d-82.3525637!16s%2Fg%2F1tdb4_py!19sChIJM1VT2CxjWogRhy-1QW8lEK0,Performance Medicine,4.3,38,Reproductive health clinic,"401 E Watauga Ave, Johnson City, TN 37601, United States","8JGW+6X Johnson City, Tennessee, USA",http://www.performancemedicine.net/,+1 423-328-3386,"Closes soon · 12:30 pm · Reopens 1:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPeA0mOrNSLsXVStqYIG6hOsmx6OxId-0VGvL_6=w408-h306-k-no,true,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–4 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T16:59:57.166Z,,,,
https://www.google.com/maps/place/Integral+Wellness+Co./data=!4m7!3m6!1s0x885a62ae3b655555:0x9b74301711623fe1!8m2!3d36.3573013!4d-82.3958282!16s%2Fg%2F11ggtdry6v!19sChIJVVVlO65iWogR4T9iERcwdJs,Integral Wellness Co.,4.9,530,Chiropractor,"3101 Browns Mill Rd #16, Johnson City, TN 37604, United States","9J43+WM Johnson City, Tennessee, USA",https://www.integraltn.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-299-1895,Open · Closes 1 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPdgyQBURQIHSzjG0QllvKxjyPfXQ_ayrSO22vk=w408-h611-k-no,true,"10 am–1 pm, 3–6 pm",3–6 pm,10 am–1 pm,"10 am–1 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:02.363Z,,,,
https://www.google.com/maps/place/Ageless+Integrative+Medicine+%26+Laser+Skin+Care/data=!4m7!3m6!1s0x885a62ae975ea2f5:0x2aad297561be68ad!8m2!3d36.3512874!4d-82.4019201!16s%2Fg%2F1td7jg43!19sChIJ9aJel65iWogRrWi-YXUprSo,Ageless Integrative Medicine & Laser Skin Care,5.0,22,Skin care clinic,"926 W Oakland Ave, Johnson City, TN 37604, United States","9H2X+G6 Johnson City, Tennessee, USA",http://www.facebook.com/agelessintegrative,+1 423-952-5300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNUTND6cP5gHS0z8HFiS6YqBHmkIwvhBPBlQfyo=w408-h428-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:07.253Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Red+Jasper+Wellness/data=!4m7!3m6!1s0x885a6385425b3c15:0x5f1520925a11379e!8m2!3d36.3115452!4d-82.3542487!16s%2Fg%2F11vwryrd9m!19sChIJFTxbQoVjWogRnjcRWpIgFV8,Red Jasper Wellness,4.5,8,Biofeedback therapist,"423 W Walnut St Suite C, Johnson City, TN 37604, United States","8J6W+J8 Johnson City, Tennessee, USA",https://www.redjasperholisticwellness.com/,+1 423-848-1121,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOUug533FJZMwbbk0KJRIsn97rW1Jic5TSsGQL2=w408-h344-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:12.175Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Tiger+Creek+Wellness/data=!4m7!3m6!1s0xa54e3c59e67aede3:0x9096a0f5c8a18a06!8m2!3d36.3167717!4d-82.350456!16s%2Fg%2F11vx0q1sqn!19sChIJ4-165lk8TqURBoqhyPWglpA,Tiger Creek Wellness,5.0,2,Herbalist,"404 S Roan St, Johnson City, TN 37601, United States","8J8X+PR Johnson City, Tennessee, USA",https://www.tigercreekwellness.com/,+1 423-481-0061,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYh1Q79W15RToyMS1CqFZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.96791&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,Closed,10 am–8 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:17.015Z,,,,
https://www.google.com/maps/place/Tri-Cities+Functional+Medicine/data=!4m7!3m6!1s0x885a63373fefffff:0x7d919f406082e9e8!8m2!3d36.3070248!4d-82.3980337!16s%2Fg%2F11y2cl6fcj!19sChIJ___vPzdjWogR6OmCYECfkX0,Tri-Cities Functional Medicine,,,,"105 Woodlawn Dr, Johnson City, TN 37604, United States","8J42+RQ Johnson City, Tennessee, USA",https://www.tcfxmed.com/contact/,+1 423-217-4158,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lefiLVRMD5tHSiryV5-YgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.5388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:19.756Z,,,,
https://www.google.com/maps/place/Aspiral+Healing/data=!4m7!3m6!1s0x885a7d4ec12c1847:0x6630d21a773eccc3!8m2!3d36.3179748!4d-82.3560634!16s%2Fg%2F11xgkyxwp7!19sChIJRxgswU59WogRw8w-dxrSMGY,Aspiral Healing,5.0,26,Medical spa,"207 N Boone St # 1300, Johnson City, TN 37604, United States","8J9V+5H Johnson City, Tennessee, USA",https://www.aspiralhealing.com/,+1 423-818-8158,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO0-YftA7uGo88G9ipevYCOaE-F1qEe5RkR-rTf=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:24.603Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Thrive+Integrative+Medicine/data=!4m7!3m6!1s0x885a634519305b27:0x39051a1519a4d227!8m2!3d36.3180192!4d-82.3561236!16s%2Fg%2F11y02g2t6l!19sChIJJ1swGUVjWogRJ9KkGRUaBTk,Thrive Integrative Medicine,5.0,3,Medical clinic,"207 N Boone St STE 300, Johnson City, TN 37604, United States","8J9V+6H Johnson City, Tennessee, USA",https://thriveintegrativetn.com/,+1 423-218-3060,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNCADFiOS9Z6XpYvs1OSzrbgVsYodk9TBA6KFq4=w408-h295-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:29.260Z,,,,
https://www.google.com/maps/place/healinghothands/data=!4m7!3m6!1s0x885a7cfa44540001:0x6652ddd558e731cc!8m2!3d36.3126319!4d-82.3524624!16s%2Fg%2F11g0k0_rqw!19sChIJAQBURPp8WogRzDHnWNXdUmY,healinghothands,5.0,2,Alternative medicine practitioner,"323 W Walnut St, Johnson City, TN 37604, United States","8J7X+32 Johnson City, Tennessee, USA",http://healinghothands.com/contact.html,+1 423-418-3420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-38o0DMG0lPdm9ZS7ovjlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.80862&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2026-02-23T17:00:31.940Z,,,,
