placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Kunari+Mold+Testing/data=!4m7!3m6!1s0x88e0a920258f8039:0x2264f66037c174c!8m2!3d38.9185703!4d-77.0377936!16s%2Fg%2F11vbqqg46s!19sChIJOYCPJSCp4IgRTBd8A2ZPJgI,Kunari Mold Testing,,,Water damage restoration service,"1636 Florida Ave NW, Washington, DC 20009, United States","WX96+CV Washington, District of Columbia, USA",http://kunarimoldtesting.com/city/washington-dc/,+1 771-203-0379,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF_daE1NbgqYSd36E5CZvdh3LMsbUbhhFTXCZ0bFKZyeUevYcPm_6qCkKwsmjBPhfrKl3_DY2nuKHeRwvhniSdwnqsmEpjZFNzWYeNifsIowve9L8f-mpfUH6HzvTvDpk6Zkrc=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:34:41.795Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/LexiClean+Washington+DC/data=!4m7!3m6!1s0x8846f3b0ca2097e3:0xc5118d07775b20c5!8m2!3d38.9063567!4d-77.0626816!16s%2Fg%2F11wxmwmkqd!19sChIJ45cgyrDzRogRxSBbdweNEcU,LexiClean Washington DC,5.0,13,Carpet cleaning service,"1251 Wisconsin Ave NW, Washington, DC 20007, United States","WW4P+GW Washington, District of Columbia, USA",https://lexiclean.com/,+1 202-866-0999,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmRMEbJn5TIX3MDmznIzAgTMzQwk0cwRnbp4xYJCqiuKwELN2nXuPcr_wQjUo6VhS3JqUGOG7MznvUM0DK165e7nFVGX7c6fDiKD27PsLbXPUvhHXyejntM0eLiGHZGPPPPIHeJw=w408-h264-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:34:46.794Z,,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Washington+DC/data=!4m7!3m6!1s0x89b7c9945952964f:0x9982c96e342a73a3!8m2!3d38.9555205!4d-77.0834385!16s%2Fg%2F11hbt03pg0!19sChIJT5ZSWZTJt4kRo3MqNG7Jgpk,Rainbow Restoration of Washington DC,3.7,3,Water damage restoration service,"5028 Wisconsin Ave NW #103, Washington, DC 20016, United States","XW48+6J Washington, District of Columbia, USA",https://rainbowrestores.com/washington-dc?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 202-850-0020,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2p1KyGPrBorRw8YsVPTVOGdr_2sH9aZ03BV42zRtygd-dfbssN3dAcclllKKiqJkp845i5IE3YJQ8qlV9BgRu53kFNfQ4HmD48WpRejtxf4YYOq-Nzsg-RADQtM8-MB5dMDkOy0GeO430=w479-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:34:51.622Z,,,,
https://www.google.com/maps/place/Bio-One+DC/data=!4m7!3m6!1s0x89b7b91e3aa0a16f:0x79957acc4934c022!8m2!3d38.9044904!4d-77.0451342!16s%2Fg%2F11c3tqk48x!19sChIJb6GgOh65t4kRIsA0Scx6lXk,Bio-One DC,5.0,95,Crime victim service,"1050 Connecticut Ave NW #500, Washington, DC 20036, United States","WX33+QW Washington, District of Columbia, USA",https://www.bioonedc.com/,+1 202-699-2333,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5moKFyTWEVwWAI0Fgizj3Gf_blx8-nz78D_M-PFdg4AOBgmQ2S8ggDmjd4Sgw9t-ZL0fXpgqO1tE7jJ0p20E0fiHJ-hv5TPYj2wu3Cn5w-9njW_WaTAui_hgPNNhdUioxzZrCkK-TfpE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:34:57.368Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Rainbow+Restoration+of+Capitol+Hill,+DC/data=!4m7!3m6!1s0x89b7b91ff24f6aa5:0x31c5d921304133f!8m2!3d38.9126979!4d-76.9892731!16s%2Fg%2F11mkgjy9xc!19sChIJpWpP8h-5t4kRPxMEE5JdHAM","Rainbow Restoration of Capitol Hill, DC",5.0,1,Water damage restoration service,"1125 Okie St NE, Washington, DC 20002, United States","W276+37 Washington, District of Columbia, USA",https://rainbowrestores.com/capitol-hill-dc?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 202-747-6161,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFp6HbRJNVqbYM3QFo6WeU145LqSpsb2uaLOecYdR1X0yp_kQ1OX4fUF-FhDUzpzm5wgueGSYA_bbBHCeD65Zyblm3PulcP-Q5dBIpuBUF7nDBhESVPFhxO0K1yJMm99Xo-ULpa6cGMk9p=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:02.145Z,,,,
https://www.google.com/maps/place/Evergreen+State+Mold+Inspection/data=!4m7!3m6!1s0x88ee67bd62f66771:0xb6b967fa88cb8d8b!8m2!3d38.9020819!4d-77.0350005!16s%2Fg%2F11s87t8kyh!19sChIJcWf2Yr1n7ogRi43LiPpnubY,Evergreen State Mold Inspection,,,Water damage restoration service,"1500 K St NW, Washington, DC 20005, United States","WX27+RX Washington, District of Columbia, USA",http://www.moldinspectionwashington.com/,+1 202-807-1243,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFP9bMz8N_44bXMfRGh8WNLsplhSp0bDybonsKpL47Oz0OOCPdNLKBkFbuPnmvVBc6jOF5qSZcaBayGMWTPLopX-D4we7P5YRrrePFiKAKomsSclhGl2_9u3JreBN6nI5froDL=w419-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:06.948Z,,,,
https://www.google.com/maps/place/Water+Damage+Restoration+Service/data=!4m7!3m6!1s0x89c6ef5fc2e281d9:0x27b0a4b12c647b3e!8m2!3d38.9337897!4d-77.0727068!16s%2Fg%2F1tdygj9t!19sChIJ2YHiwl_vxokRPntkLLGksCc,Water Damage Restoration Service,4.0,29,Water damage restoration service,"3306 Wisconsin Ave NW, Washington, DC 20016, United States","WWMG+GW Washington, District of Columbia, USA",,+1 571-617-3614,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPSqdiIEnwg9b5Ev1R33a1BNJ_tyzk1UmPCcTqY8nH04erZbxvaikIID1CxrXS4IYrxe_9shLxw-cjI_EHMKB7uflmbpCxePvDh-0JClGynlMTDuGuyxUSkRtf_FdRSav8Js64=w408-h408-k-no,true,9 am–7 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:11.700Z,,,,
https://www.google.com/maps/place/Water+Damage+America/data=!4m7!3m6!1s0x89b7b77d17dad4df:0xf8486e2e9b2a0bc4!8m2!3d38.8849496!4d-77.095252!16s%2Fg%2F11f8gbyd_6!19sChIJ39TaF323t4kRxAsqmy5uSPg,Water Damage America,4.8,21,Water damage restoration service,"1020 N Highland St, Arlington, VA 22201, United States","VWM3+XV Arlington, Virginia, USA",https://waterdamageamerica.com/,+1 703-334-8889,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYe4_6FbYqgJ2Z1S-1gnwBNwpzadFKSaj1F1df1TwxHyLONi_2PAOqQq_0jct6prFXIzJzwhISWDSV0gEF-fmseambo93pR0SJD_o4yVHGgKPXy7cknSAhuLJG1JKjWldnY8fNeg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:16.555Z,,,,
https://www.google.com/maps/place/Coffee+Capital+Water/data=!4m7!3m6!1s0x89b7b7468a26640b:0x3a612ffa4cd6bb14!8m2!3d38.9053632!4d-77.0428892!16s%2Fg%2F11vpy1xd5j!19sChIJC2Qmika3t4kRFLvWTPovYTo,Coffee Capital Water,,,Water damage restoration service,"1850 M St NW, Washington, DC 20036, United States","WX44+4R Washington, District of Columbia, USA",http://waterdamage-seattlewa.com/,+1 206-635-3028,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KlBqvlzYo6pFUW7l4is8xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.54378&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:21.169Z,,,,
https://www.google.com/maps/place/Lion/data=!4m7!3m6!1s0x862d59de3596aaab:0xc8a1dd670580553c!8m2!3d38.8844618!4d-76.9997319!16s%2Fg%2F11kc8mg9qd!19sChIJq6qWNd5ZLYYRPFWABWfdocg,Lion,5.0,32,Water damage restoration service,"430 D St SE, Washington, DC 20003, United States","V2M2+Q4 Washington, District of Columbia, USA",https://dcwaterdamagerestorationco.com/,+1 202-980-2781,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXY8a2zsLLp-J9P3z1UxYum_82URBWMdc2IR70OVanp98BZdoEZa8k-5oAofTdi146YuXC25VkilkeR-9D7lrMBs9k3TaFmUKUXGp1MQkxBbMWRPFhi5AAGSvC-E6VjamPJX9B=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:25.961Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/FDP+Mold+Remediation+of+DC/data=!4m7!3m6!1s0x89b7b911a0b779af:0xa4062610de17fc05!8m2!3d38.8938062!4d-77.0144726!16s%2Fg%2F11ghq3qj71!19sChIJr3m3oBG5t4kRBfwX3hAmBqQ,FDP Mold Remediation of DC,4.8,130,Water damage restoration service,,,https://www.fdpmoldremediation.com/washington-dc/,+1 202-779-9579,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7yV7D_a5gKIj5A0MMXBxq1ONQafn3JPaH67cVcEV1yZSovXv42SJTI0vzjCGmj8faxS2Z57lW-UTkh8IGdcek6hkSeDkyD9VwG5NftPuDuJTg6YojlOiSVjczF0_zI95V6BqB3A=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:31.047Z,,,,
https://www.google.com/maps/place/Royal+Restoration/data=!4m7!3m6!1s0x89b7b52648a7faa7:0x2e55fba7509d8a06!8m2!3d38.8934287!4d-77.1371688!16s%2Fg%2F11lrst115y!19sChIJp_qnSCa1t4kRBoqdUKf7VS4,Royal Restoration,5.0,34,Water damage restoration service,"5459 22nd St N, Arlington, VA 22205, United States","VVV7+94 Arlington, Virginia, USA",https://royalrestorationdmv.com/,+1 703-997-5665,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokFGU32BOKBgsb6Qj5TPpv3sSKcVi4rpt9kvwpx5HHTy2L5VvEAKN0dBvUCx_5-dJ_VZ6NH2bsXwk5VnJXezydzarbBdc_MyNYe8mdnSaf3zaJA0xetms_Kk8w4AfgHxtPYxwaA4E4mmnI=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:35.894Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Klappenberger+%26+Son/data=!4m7!3m6!1s0x89b7b7c2af709993:0x76025101cb4c3827!8m2!3d38.9016687!4d-77.0414244!16s%2Fg%2F11mmm4yws9!19sChIJk5lwr8K3t4kRJzhMywFRAnY,Klappenberger & Son,4.8,26,Painter,"1775 I St NW, Washington, DC 20006, United States","WX25+MC Washington, District of Columbia, USA",https://klappenbergerandson.com/locations/washington-dc/,+1 240-512-6477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoco5Zey8Dy2STgwnLT3Yd13C5c3FgzNcpVqjVK8wnsNnEJplDquWNAip71TImSnRyE3ioA1bQCYogm5MLHAWqkdIDAvkrUL8oRD3RpKxQEM_pG8jzkTsqvtuO6ms_x2D_bWwE=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:40.859Z,,,,
https://www.google.com/maps/place/DC+Water+Damage+Removal/data=!4m7!3m6!1s0x89b7c936e45f6ffb:0x2263f539295cb6c3!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11h8cbwz_g!19sChIJ-29f5DbJt4kRw7ZcKTn1YyI,DC Water Damage Removal,5.0,1,Water damage restoration service,,,,+1 202-509-0788,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwslQCOhhmVSKlWcD1AViNC5qnTvTIrdI7U6KXI1z1qtOoGzpQQVFEXlErF6AGzcwvWmQVcS2zxMJWZG3aQExCfmv65U3OWmFCbv23ge49KNLSckMe0lx6opuy2xvCnUhqjsw=w408-h299-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:45.568Z,,,,
https://www.google.com/maps/place/WG+Basement+Waterproofing+Washington+DC/data=!4m7!3m6!1s0x4fac313c4ee3e95d:0x4da47b6568f9015c!8m2!3d38.9167305!4d-77.0331705!16s%2Fg%2F11y49t_1pk!19sChIJXenjTjwxrE8RXAH5aGV7pE0,WG Basement Waterproofing Washington DC,5.0,17,Waterproofing service,"1428 U St NW, Washington, DC 20009, United States","WX88+MP Washington, District of Columbia, USA",https://wgbasementwaterproofingwashingtondc.com/,+1 771-220-7445,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzm0nkZjwrRE6PEhLGbTpYQwXJpPPXkmwiEH-ekecJM-xy27_ZMBzOrMVGnw6XCBnXdS4jUca08MiS_7eLvM96mhB6CP3xWjPZQKybY4bqVdDmhY1ju_zWqlKJ3PFJEHBxYkI=w408-h315-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T03:35:50.273Z,,,,
