placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/AP%26PC+LANDSCAPING,LLC/data=!4m7!3m6!1s0x6a85ad430a294d41:0xa2ba4a0f6f27d7d9!8m2!3d33.9657005!4d-80.9375599!16s%2Fg%2F11nbnscn4c!19sChIJQU0pCkOthWoR2dcnbw9KuqI","AP&PC LANDSCAPING,LLC",5.0,2,Landscaper,,,,+1 803-394-3628,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEw08vNBYa8dVtSIQQ7aPsjNCVmj25x0bjGYb-hf_vhq-U8clNhdd013x2KZs-ODbMZUm3bpXPb2e3xWLAiF4ksH2Jf7vUS2eDAbkti7wlk9HM7ubaUTwOhDLJ-CyhpdxD4CzqDBsw9v90=w408-h612-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:50:44.696Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fast+Lane+Landscaping/data=!4m7!3m6!1s0xa399fff862e90d4b:0xe0e8f089c71781ad!8m2!3d33.9782854!4d-81.259104!16s%2Fg%2F11ypchs9yz!19sChIJSw3pYvj_maMRrYEXx4nw6OA,Fast Lane Landscaping,5.0,25,Landscaper,,,https://www.fastlanelandscaping.com/,+1 803-458-6525,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0cNs3Pb_oxXKd_jFKbabajd35HFsw_VIjMYwiiZOH_dWLhnm5vsfTCntoNqESBZaDFOEqRGH5DE4AQYU0JCeFUopbRWg-vfwZPbxPNS88168fFvU89H1qrlJqPWwLpWRs4HSj_ZWhlWim=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,12:30–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:50:49.661Z,,,
https://www.google.com/maps/place/Midlands+LLC/data=!4m7!3m6!1s0x28402a8da68f2d29:0xafafe0a1f48c53e7!8m2!3d33.9973495!4d-81.0737784!16s%2Fg%2F11ltq1vjpv!19sChIJKS2Ppo0qQCgR51OM9KHgr68,Midlands LLC,5.0,7,Landscaper,"1053 Sunset Blvd Suite B, West Columbia, SC 29169, United States","XWWG+WF West Columbia, South Carolina, USA",https://www.midlandsllc.com/,+1 803-766-1390,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m0GCJSzr7tNzF-TKLrN38w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.92242&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:50:54.419Z,,,
https://www.google.com/maps/place/All+Landscape+Supply/data=!4m7!3m6!1s0x88f8bd36f7b47913:0xbfd0dfe7603b0094!8m2!3d33.9775188!4d-81.1206605!16s%2Fg%2F11pxwln7v_!19sChIJE3m09za9-IgRlAA7YOff0L8,All Landscape Supply,3.3,14,Landscaping supply store,"3107 Augusta Rd, West Columbia, SC 29170, United States","XVHH+2P West Columbia, South Carolina, USA",,+1 803-739-0789,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEBD5OUDkSjaDbpX2Q3xb5lElIMl_eDFsdd6C-u11ddn11qqGmrz7rqe0STRc2zTtOeC-bkvmW_dM-3MAIPVpb1rXJRUv21geW5_g7GiP8sOrViuzYwkU8JDsk6-nXD_qr7-cE9kQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:50:59.207Z,,· Delivery,
https://www.google.com/maps/place/Palmetto+Edge+Landscaping/data=!4m7!3m6!1s0x88f8bd55dbd05fcb:0xec338353fadb0962!8m2!3d33.9783!4d-81.1206634!16s%2Fg%2F11xtm76_5m!19sChIJy1_Q21W9-IgRYgnb-lODM-w,Palmetto Edge Landscaping,5.0,5,Landscaper,"3106 Augusta Rd, West Columbia, SC 29170, United States","XVHH+8P West Columbia, South Carolina, USA",http://www.palmettoedgelandscaping.com/,+1 803-708-5125,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOZl-557tUJRNJutbbX2uuVCjNUUoL_-Q6eA6A33f_frUvIV8ihtZ9lMkpCBoZ_cIS3OAYMuumN7NfxFPD3jZG_Z2Pe8A1ChDMxsvg_WfyYl8kMtKFJmeqk39Ot8gNMwJsSuV6MjgWcC51=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:03.898Z,,,
https://www.google.com/maps/place/Southern+Pinestraw+Supply/data=!4m7!3m6!1s0x275fe86f625a2b27:0x8bc248b6bfb32048!8m2!3d33.895836!4d-80.9529236!16s%2Fg%2F11ssc8nhp0!19sChIJJytaYm_oXycRSCCzv7ZIwos,Southern Pinestraw Supply,5.0,26,Landscaping supply store,,,http://www.southernpinestrawsupply.com/,+1 803-394-0361,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeaee3w3Wrh4sHWUOknN-DaEWJjVPpMbuzkjYY5gpcW-PqslVPeSeQPM2q9wRvVFPg51mlYn7o00sB3EAfQjeSDRvsfi_Z-1xSJ2DED9uCupx2iGhA98Uu9LbPVqRWdnzOOhKdVvowb6U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:08.591Z,,· Delivery,
https://www.google.com/maps/place/R+AND+D+LANDSCAPING+PINE+STRAW+AND+MULCH+LLC/data=!4m7!3m6!1s0x88f8bd3580d2c3e5:0x9652fc41f59561e5!8m2!3d33.9775261!4d-81.1213098!16s%2Fg%2F11c6t855km!19sChIJ5cPSgDW9-IgR5WGV9UH8UpY,R AND D LANDSCAPING PINE STRAW AND MULCH LLC,3.4,20,Landscaping supply store,"3107 Augusta Rd, West Columbia, SC 29169, United States","XVHH+2F West Columbia, South Carolina, USA",,+1 803-497-1125,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=llWAPwnMThcIm2KOE6TNVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.83878&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,10 am–5 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:13.532Z,,· Delivery,
https://www.google.com/maps/place/C+K+Landscaping/data=!4m7!3m6!1s0x88f8bc58770a8d71:0xa3e77b23ebc36379!8m2!3d33.9645248!4d-81.1064023!16s%2Fg%2F1td61l6c!19sChIJcY0Kd1i8-IgReWPD6yN756M,C K Landscaping,5.0,2,Landscaper,"2814 Kirkwood Dr, West Columbia, SC 29170, United States","XV7V+RC West Columbia, South Carolina, USA",,+1 803-556-2008,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FAV7jaITqb703d_z1eK1DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.33072&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:16.134Z,,,
https://www.google.com/maps/place/Early+Bird+Lawn+%26+Construction/data=!4m7!3m6!1s0x88f8b9afe317bf89:0x5f9b1c3bc8d142a7!8m2!3d34.0048224!4d-81.097957!16s%2Fg%2F11h1vg27zx!19sChIJib8X46-5-IgRp0LRyDscm18,Early Bird Lawn & Construction,4.3,41,Landscaper,,,https://earlybirdlawnandconstruction.com/,+1 803-567-0548,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIPkIAVfcznoYEYCUIgnWHAoWtBAsOrQ_EsddkoRy-BNHkd_g1s4ZaNnAe-nMEu2OoP4DOW_af1utKK76ysUjqZimN53FGp96_YmYCSgzoBf1gbtpUBkL7_u6Kd476JbTsJwE=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:20.863Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Custom+Sod+%26+Irrigation/data=!4m7!3m6!1s0x2f231bbf9cc23537:0xeebb2b82e1e2406a!8m2!3d34.042849!4d-81.035493!16s%2Fg%2F11pz19z838!19sChIJNzXCnL8bIy8RakDi4YIru-4,Custom Sod & Irrigation,5.0,7,Landscape designer,,,http://custom-sod.com/,+1 803-239-1999,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEvp4-ncnrYEY5snYVXLbF8XE-J6tj84ZwCFSiXWrt4K80LnfNzU7kZEaoGrg0nJqMFSQxIULMKRisSpihlPDlLbK__X2Lx1pxYYmRtdAYAis-KuhU1EtK6zxNvH8xDbvVrg41h=w648-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:25.427Z,,,
https://www.google.com/maps/place/Carolina+Hardscapes/data=!4m7!3m6!1s0x4240644e2a5e5f8f:0x7ee839926df6d90c!8m2!3d34.133842!4d-80.927726!16s%2Fg%2F11kk8fcs77!19sChIJj19eKk5kQEIRDNn2bZI56H4,Carolina Hardscapes,5.0,7,Landscape designer,,,http://www.carolinahardscapes.com/,+1 803-636-7127,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMldR12IqMN_SbAp9aYL0o1nPZvV4gbe10mq7CLeFUSCYSWFo1AtHxwXr-vuygRTuKiC0xCCwCWddutCOrp4HbH_-rYj-ASYrdOSDRXfo-4FOV1_zCzWZrUtDw5CcIhvE8R9A9Dw=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:30.001Z,,,
"https://www.google.com/maps/place/Southern+Vistas,+Inc./data=!4m7!3m6!1s0x88f8ba944af16aed:0x7329eeb5417a26ee!8m2!3d33.9763889!4d-81.005!16s%2Fg%2F1tg16l5b!19sChIJ7WrxSpS6-IgR7iZ6QbXuKXM","Southern Vistas, Inc.",4.6,45,Landscape designer,"2825 Commerce Dr, Columbia, SC 29205, United States","XXGW+H2 Columbia, South Carolina, USA",http://www.southernvistasinc.com/,+1 803-256-0559,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf9tq3_RVpuc_XXOt-7I89URUQbrnY_P4fPF4cdG7ErdzQA25oN4I-1AF2QsVNdfmSerOPq6dejdr19oZ9z9wpA28zEqjkoSNwV1Du_yhUGzP4kTRApDfDV6v82Fh8XTDXDxnK=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:35.086Z,,,
https://www.google.com/maps/place/Carolina+Power+Equipment+Inc/data=!4m7!3m6!1s0x88f8bc770e9a16f7:0x925d9c61ac40f2ad!8m2!3d33.9424079!4d-81.0797036!16s%2Fg%2F1td6t27x!19sChIJ9xaaDne8-IgRrfJArGGcXZI,Carolina Power Equipment Inc,4.9,377,Tractor dealer,"2490 Charleston Hwy, Cayce, SC 29033, United States","WWRC+X4 Cayce, South Carolina, USA",http://www.carolinapowerequ.com/,+1 803-796-7907,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2lmX9h5tgNgdg2Excs9JAAQ3lnrGSa_APqjG2xZV4Elk59meuWEiCEsQUa_0KHkq5eXgn5VfP08msGq08Xj-VpE4fYmvgWBJZmW9MBU35hYUTG6dyo_MeZ4OQGxdYY_IhOja4tQ=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:39.901Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Palmetto+Lawns+Inc/data=!4m7!3m6!1s0x88f8bab000000001:0x2673ca97a6e52c93!8m2!3d33.8636967!4d-81.1882025!16s%2Fg%2F1v940xrl!19sChIJAQAAALC6-IgRkyzlppfKcyY,Palmetto Lawns Inc,5.0,7,Landscaper,,,http://palmettolawnsinc.com/,+1 803-422-5919,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkod5Mnecm7FpV-h5nXQlN0IVnQ4dVwDb2ytdL0RsWajGfWL0kA2dHCweu8OiHjSzwrV8NflWuup3uiQcc_NSOiDNerCvzNNWHndJ2cF5f9k8QYEVa8KYJiGkg7Eg0Rr2WujNf6vUe5a8=w408-h256-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:44.566Z,,,
https://www.google.com/maps/place/Able+Outdoor+Services/data=!4m7!3m6!1s0x88f8bbd7d151513b:0x4bc5b87ae571faee!8m2!3d33.9934867!4d-81.0739825!16s%2Fg%2F11mwy6x6xn!19sChIJO1FR0de7-IgR7vpx5Xq4xUs,Able Outdoor Services,4.0,4,Landscaper,"West Columbia, SC 29169, United States","XWVG+9C West Columbia, South Carolina, USA",http://www.ableoutdoorservices.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEupVY82EBbinMrR0zcE8UCyYPRtBnj_e8AK75bi2lTS48SHwnW6_ElZMt68M2uRvvYT1ikwNC184iNgEYSCfpJWq1gC2I9jwFp02EzqHaPrH7ryIbF3a1Bcvs7wsLB9r65LlxK=w570-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:49.377Z,,,
https://www.google.com/maps/place/Super-Cut+Landscaping+Llc/data=!4m7!3m6!1s0x88f8bb2155555555:0x4dd7fdf77f7e33eb!8m2!3d33.9873389!4d-81.0368211!16s%2Fg%2F1tk6r53p!19sChIJVVVVVSG7-IgR6zN-f_f9100,Super-Cut Landscaping Llc,5.0,1,Landscaper,"Columbia, SC 29201, United States",,,+1 803-518-0269,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OVXU9iLKU01xesZI13_16Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.07938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2026-04-29T18:51:51.907Z,,,
