placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Almonte+Plumbing/data=!4m7!3m6!1s0x2318e59df4d58aab:0xb3534726a08ddb03!8m2!3d35.1650535!4d-80.8001025!16s%2Fg%2F11ty50_18l!19sChIJq4rV9J3lGCMRA9uNoCZHU7M,Almonte Plumbing,5.0,136,Plumber,,,http://www.almonteplumbing.com/,+1 980-416-0341,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyoBTDfs8WYjL1Ok6KEVr6AYihh0Phh0dQf3cBo92y61Ztga5J8E7C8P5zZeces_q7JKutY_vZATymexLvYWpGyagP8EcZtfOBbtbHfwKNBKbtJ49GKFSsdFqyf0fRdvcAMfauI=w408-h560-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:02.418Z,,,,
https://www.google.com/maps/place/Tech+Plumbing/data=!4m7!3m6!1s0x4c8321202f5de2d:0x36a91ab6fb2bf716!8m2!3d35.149106!4d-80.7931719!16s%2Fg%2F11y8hlwkp1!19sChIJLd71AhIyyAQRFvcr-7YaqTY,Tech Plumbing,5.0,34,Plumber,,,https://plumbingcompanycharlotte.com/,+1 704-910-5040,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyX7DsX0JeVi3z1aE8hGSeWficJ3wOy7nPnyzYzMX9f6BCMSJ0bI_MDOQtIPpfYNiVJKQbAAZVSF6UPDPWHAi07f1V54jQvtKe2gCeTZHpLNnvLm07oJ2kSE2UH07Ryw1KsBBMtOQ=w408-h528-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:07.118Z,,,,
https://www.google.com/maps/place/E.A.+Jones+Plumbing+Services/data=!4m7!3m6!1s0x8854213b12609607:0x695a7e28dfe49592!8m2!3d35.326777!4d-80.773209!16s%2Fg%2F11bbrkqgfz!19sChIJB5ZgEjshVIgRkpXk3yh-Wmk,E.A. Jones Plumbing Services,4.9,52,Plumber,,,https://eajonesplumbing.com/,+1 980-452-0774,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOTHBR3zga28NXSu5sYmVVjerN1aISLyl8VKnk=w408-h510-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:12.044Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Ritchie+Plumbing+LLC/data=!4m7!3m6!1s0x885699df4f262059:0xe3299d34a5b65212!8m2!3d35.1656119!4d-80.8770485!16s%2Fg%2F11gyr60ggw!19sChIJWSAmT9-ZVogRElK2pTSdKeM,Ritchie Plumbing LLC,5.0,139,Plumber,"1101 Tyvola Rd #305, Charlotte, NC 28217, United States","548F+65 Charlotte, North Carolina, USA",https://plumbingservicecharlotte.com/,+1 704-450-4878,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipODKpEtBAGxBtf6NkkVQmZxoK2VhYl0ZRtS27M6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:16.970Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Duke%27s+24+Hour+Plumbing/data=!4m7!3m6!1s0x85d7e5c7a2bf8ee5:0xa3c0de23f050eb29!8m2!3d35.2522105!4d-80.9671695!16s%2Fg%2F11vrzq30fg!19sChIJ5Y6_osfl14URKetQ8CPewKM,Duke's 24 Hour Plumbing,5.0,9,Plumber,,,https://dukes-24hr-plumbing0.webnode.page/,+1 704-496-0923,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOeUWOCmxUB03gilm4RSx0rbWIy7ChscCvfLcA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:21.644Z,,,,
https://www.google.com/maps/place/Roby+Services/data=!4m7!3m6!1s0x8856a1e08a88b48f:0x6b6b69d22221f8e7!8m2!3d35.2228364!4d-80.88883!16s%2Fg%2F11_rf15bl!19sChIJj7SIiuChVogR5_ghItJpa2s,Roby Services,4.8,868,Air conditioning contractor,"3013 Wilkinson Blvd, Charlotte, NC 28208, United States","64F6+4F Charlotte, North Carolina, USA",https://www.robyservicesnow.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Charlotte-NC,+1 704-559-1875,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8uM_7oUANCt2tsxZ_qYP18OI5zgkOsGSXKx3K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:26.829Z,,,,
https://www.google.com/maps/place/Adams+Plumbing/data=!4m7!3m6!1s0x885692d2dab1ef2b:0xbfdfe25da16835e0!8m2!3d35.214061!4d-80.975535!16s%2Fg%2F1hc8b9kj9!19sChIJK--x2tKSVogR4DVooV3i378,Adams Plumbing,4.9,45,Plumber,,,https://adamsplumbing.com/,+1 704-889-1700,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipO47_vOMppKMBhMSm0VqSCI4ksV6GZULdCdEYMO=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:31.643Z,,,,
https://www.google.com/maps/place/Full+Spectrum+Plumbing+Services/data=!4m7!3m6!1s0x88569fc2f9bfa463:0x5d5a5d3bdea21092!8m2!3d35.1749391!4d-80.851438!16s%2Fg%2F11xybwxng1!19sChIJY6S_-cKfVogRkhCi3jtdWl0,Full Spectrum Plumbing Services,5.0,5,Plumber,"4108 Park Rd UNIT 211, Charlotte, NC 28209, United States","54FX+XC Charlotte, North Carolina, USA",https://fullspectrumplumbingllc.com/service-areas/south-charlotte-nc/?utm_source=google&utm_medium=gbp-charlotte&se_campaign=GBP%20-%20Charlotte,+1 980-550-5035,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEx1Fqip8xsLBSGV5iR6wEmXgX4PVSVjK_WPKL=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:36.506Z,,,,
"https://www.google.com/maps/place/Dilling+Heating,+Cooling,+Plumbing+%26+Electrical/data=!4m7!3m6!1s0x8856e80333c2245b:0x9f6c06428e0bcad2!8m2!3d35.187877!4d-80.8903349!16s%2Fg%2F1tqyg6dz!19sChIJWyTCMwPoVogR0soLjkIGbJ8","Dilling Heating, Cooling, Plumbing & Electrical",4.9,5177,HVAC contractor,"4404 Stuart Andrew Blvd # A, Charlotte, NC 28217, United States","54Q5+5V Charlotte, North Carolina, USA",https://dillingnc.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*78*dilling-heating-charlotte,+1 704-834-1027,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOWqHEFDB_HdMlOBA9iHMCJqu-B_Su1hpU-Oeg2=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:41.559Z,,,,
"https://www.google.com/maps/place/Rose+Plumbing,+LLC/data=!4m7!3m6!1s0x88569f975de82481:0xe4bd1f38a6517676!8m2!3d35.2053334!4d-80.8431894!16s%2Fg%2F11gf9pnc2f!19sChIJgSToXZefVogRdnZRpjgfveQ","Rose Plumbing, LLC",5.0,15,Plumber,,,http://facebook.com/roseplumbingmonroe,+1 704-207-7813,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP0S4LfpmDGaJUIEU2NPnC1P940DIlEsfQs_i8=w408-h545-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:46.498Z,,,,
https://www.google.com/maps/place/Near+Me+Plumbing+Pros+-+Charlotte/data=!4m7!3m6!1s0x83108e0887669a6b:0x90523e3d37dbfc92!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11x7y7xpwb!19sChIJa5pmhwiOEIMRkvzbNz0-UpA,Near Me Plumbing Pros - Charlotte,5.0,2,Plumber,,,https://nearmeplumbingpros.com/,+1 844-833-0162,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxMsAN-Q9TBkMbOTBCR2KkRQIjDwCeXwLIlGbG=w408-h266-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:51.359Z,,,,
https://www.google.com/maps/place/Heyworth+Plumbing+Co+Inc/data=!4m7!3m6!1s0x88569f3d2c940539:0xece8ca92da484b63!8m2!3d35.188902!4d-80.8789!16s%2Fg%2F1tglnlzk!19sChIJOQWULD2fVogRY0tI2pLK6Ow,Heyworth Plumbing Co Inc,5.0,3,Plumber,"217 E Cama St, Charlotte, NC 28217, United States","54QC+HC Charlotte, North Carolina, USA",http://www.heyworthplumbing.com/,+1 704-523-2696,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzMLomSjDhpXYiDuykruvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.10982&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:12:56.227Z,,,,
https://www.google.com/maps/place/Michael+%26+Son+Services/data=!4m7!3m6!1s0x88569f3e4fec1ab7:0x14cec3a860d5affe!8m2!3d35.2594019!4d-80.8813398!16s%2Fg%2F1pp2wycql!19sChIJtxrsTz6fVogR_q_VYKjDzhQ,Michael & Son Services,4.7,3979,Heating contractor,"140 Dupree St, Charlotte, NC 28208, United States","7459+QF Charlotte, North Carolina, USA",https://www.michaelandson.com/charlotte?utm_source=%20GMBlistingCharlotte&utm_medium=referral,+1 704-444-0562,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiQ0tHNBKQYF5DZA4nwwLf7qFvdUVP9laYTnO7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:01.139Z,,,,
https://www.google.com/maps/place/Willmann+Plumbing+Company+Inc./data=!4m7!3m6!1s0x8856a0010044957f:0xd8daa17d34685ef5!8m2!3d35.317465!4d-80.85324!16s%2Fg%2F11dyr09ks5!19sChIJf5VEAAGgVogR9V5oNH2h2tg,Willmann Plumbing Company Inc.,4.7,11,Plumber,,,,+1 704-332-8246,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeiVHuO-SCJeXHxrmcCECESUYnJDLNR3kNIRgI=w408-h315-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:05.989Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88541ef95378126b:0xefc196a7381eaddc!8m2!3d35.259682!4d-80.758697!16s%2Fg%2F1tx1tx8g!19sChIJaxJ4U_keVIgR3K0eOKeWwe8,Roto-Rooter Plumbing & Water Cleanup,4.8,2183,Plumber,"1700 Orr Industrial Ct, Charlotte, NC 28213, United States","765R+VG Charlotte, North Carolina, USA",https://www.rotorooter.com/charlotte/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 704-535-1906,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdX2tY7GhGod0Wb1yiJTcg4BEgsiIkVxrBwgWI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:10.862Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Daniel%27s+Water+Heater+Repair/data=!4m7!3m6!1s0xaed6274d5902aea3:0x17ca2c65a7ea21fa!8m2!3d35.247306!4d-80.750767!16s%2Fg%2F11y1448z5d!19sChIJo64CWU0n1q4R-iHqp2Usyhc,Daniel's Water Heater Repair,4.9,8,Plumber,,,,+1 980-319-1201,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPXFP0yMU4Th2sAsPKlZiJuGMJ3OWM61-bwMhES=w440-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:15.702Z,,,,
https://www.google.com/maps/place/Magic+Rooter+Plumbing+%7C+Charlotte+Plumber/data=!4m7!3m6!1s0xbd34c51a996e665:0x74ee04e8bec8464f!8m2!3d35.2053334!4d-80.8221609!16s%2Fg%2F11vybwpymh!19sChIJZeaWqVFM0wsRT0bIvugE7nQ,Magic Rooter Plumbing | Charlotte Plumber,5.0,3,Plumber,,,https://www.plumbingmagicrooter.com/,+1 336-327-9898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWRzZ93mPbUBN_YQM2ExVdD306ewk_N75lTRLM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:20.494Z,,,,
https://www.google.com/maps/place/Dee%E2%80%99s+Drain+Cleaning+%26+Plumbing/data=!4m7!3m6!1s0x4b0d3883f4ad6e51:0xbb13447dc48f3a5e!8m2!3d35.204803!4d-80.792815!16s%2Fg%2F11trjxx1f3!19sChIJUW6t9IM4DUsRXjqPxH1EE7s,Dee’s Drain Cleaning & Plumbing,5.0,11,Plumber,"2925 E Independence Blvd suite 117, Charlotte, NC 28205, United States","6634+WV Charlotte, North Carolina, USA",https://deesdraincleaning.com/drain-cleaning-charlotte-nc/,+1 980-358-7663,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4b8AXAcKOl7p65aJexq6n0IPosux-06GvgTF2=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:25.363Z,,,,
https://www.google.com/maps/place/Benjamin+Franklin+Plumbing+of+Charlotte/data=!4m7!3m6!1s0x88569c11382d44fb:0xa73757b4547f426f!8m2!3d35.147581!4d-80.9429775!16s%2Fg%2F1tgfqv67!19sChIJ-0QtOBGcVogRb0J_VLRXN6c,Benjamin Franklin Plumbing of Charlotte,4.8,3835,Plumber,"3030 Whitehall Park Dr Suite 2, Charlotte, NC 28273, United States","43X4+2R Charlotte, North Carolina, USA",https://www.benjaminfranklinplumbing.com/charlotte/?utm_source=gbp&utm_medium=organic&utm_campaign=638367_-BF0150-,+1 704-703-4220,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNHjZquCvYgxMX_wo4LlLPug_gOK-HpExWlXHi=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-11-11T03:13:30.445Z,,,,
