placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Olsen+M.D.+Functional+Clinic/data=!4m7!3m6!1s0x88e43344f9afeb2b:0xbc46e87bc6289c8c!8m2!3d30.1238093!4d-81.4290403!16s%2Fg%2F11x21y7cf4!19sChIJK-uv-UQz5IgRjJwoxnvoRrw,Olsen M.D. Functional Clinic,5.0,1,Medical clinic,"4210 Valley Ridge Blvd Suites 110, Ponte Vedra Beach, FL 32081, United States","4HFC+G9 Ponte Vedra Beach, Florida, USA",https://www.olsenmdclinic.com/,+1 904-747-6403,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_7jVaf8uV-bs3Qqfqxrsh8YaAfuYxmemUrtKI=w408-h509-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:10.418Z,,,
https://www.google.com/maps/place/Riddle+Wellness/data=!4m7!3m6!1s0x88e437287fceac7f:0x25315423cb7e4011!8m2!3d30.188817!4d-81.378884!16s%2Fg%2F11tmw60jhk!19sChIJf6zOfyg35IgREUB-yyNUMSU,Riddle Wellness,5.0,200,Chiropractor,"151 Sawgrass Corners Dr Suite 208, Ponte Vedra Beach, FL 32082, United States","5JQC+GC Ponte Vedra Beach, Florida, USA",https://www.riddlewellnessfl.com/,+1 904-395-5598,"Open · Closes 4:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipObwTBiplaqdrT3aNiKRXe4GdFYeiAXMPLMk7w_=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:14.972Z,,,
https://www.google.com/maps/place/Fearless+Movement+Rehab+and+Chiropractic+PLLC/data=!4m7!3m6!1s0x88e4375111d66e0d:0xc8d938dde7b9652d!8m2!3d30.1998257!4d-81.3817745!16s%2Fg%2F11k4l0ylqz!19sChIJDW7WEVE35IgRLWW559042cg,Fearless Movement Rehab and Chiropractic PLLC,5.0,45,Chiropractor,"820 A1A N Suite W21, Ponte Vedra Beach, FL 32082, United States","5JX9+W7 Ponte Vedra Beach, Florida, USA",http://fearlessmovementrehab.com/,+1 904-560-5774,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCamCk6FGQwNAaqhpmCKRJQQo9dcOzYE06A7qlPqtGIMPK_5A1vTCX7Av3lJKBlq4QkBje9FtFVwFiYU9mgxQmBGdxlRH4Z_Zc_Hc0ELHrccT81CztIvR0u2fjNhrQGhAZUyk1tg=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:19.430Z,Identifies as women-owned,,
https://www.google.com/maps/place/OY+Functional+Medicine/data=!4m7!3m6!1s0x88e4375bc90acb81:0xc8fdea6e7d45356!8m2!3d30.188759!4d-81.3788914!16s%2Fg%2F11lgl3rp9d!19sChIJgcsKyVs35IgRVlPU56bejww,OY Functional Medicine,5.0,1,Holistic medicine practitioner,"151 Sawgrass Corners Dr #102, Ponte Vedra Beach, FL 32082, United States","5JQC+GC Ponte Vedra Beach, Florida, USA",https://optimalyouwellness.com/,+1 904-373-5852,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D_NYe3XDmL2OqXSp2qtALA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.308615&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:23.810Z,,,
https://www.google.com/maps/place/Salt+Functional+Medicine/data=!4m7!3m6!1s0x88e4490e7801aeb3:0xaa376504bf24732a!8m2!3d30.2773816!4d-81.3971879!16s%2Fg%2F11vlbk8sp_!19sChIJs64BeA5J5IgRKnMkvwRlN6o,Salt Functional Medicine,5.0,27,Medical clinic,"1074 10th Ave S, Jacksonville Beach, FL 32250, United States","7JG3+X4 Jacksonville Beach, Florida, USA",https://www.saltfunctionalmedicine.com/,+1 904-799-2460,"Open · Closes 5 pm

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dVa3M0oR1_rM4o1N1J2T1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.15622&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:28.275Z,,,
https://www.google.com/maps/place/Vitality+Holistic+Health/data=!4m7!3m6!1s0x88e436e338baaaab:0x4163a2b1a2bbab39!8m2!3d30.2133341!4d-81.3789018!16s%2Fg%2F11f63yrbc1!19sChIJq6q6OOM25IgROau7orGiY0E,Vitality Holistic Health,5.0,1,Alternative medicine practitioner,"100 Executive Way # 113, Ponte Vedra Beach, FL 32082, United States","6J7C+8C Ponte Vedra Beach, Florida, USA",https://www.vitalhh.com/contact/,+1 904-373-5149,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k4DOzGxKMbVtHIhn7sA4dQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.669014&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:32.593Z,,,
https://www.google.com/maps/place/Quiet+Tiger+Acupuncture+%26+Functional+Medicine/data=!4m7!3m6!1s0x88e436e33897547f:0xa4f7e1038d6a03db!8m2!3d30.1238969!4d-81.4292381!16s%2Fg%2F11hbljvs04!19sChIJf1SXOOM25IgR2wNqjQPh96Q,Quiet Tiger Acupuncture & Functional Medicine,5.0,19,Wellness center,"4210 Valley Ridge Blvd Suite 101, Ponte Vedra Beach, FL 32081, United States","4HFC+H8 Ponte Vedra Beach, Florida, USA",https://thequiettiger.com/,+1 904-465-5571,"Closed · Opens 8 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOmzB8gQbBTsra8Nd94DT0ESnuk1OqwUu5bWxR4=w408-h271-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:37.234Z,,,
https://www.google.com/maps/place/Integrative+%26+Functional+Medicine+Clinic+%7C+Dr.Bhanote/data=!4m7!3m6!1s0x88e4490bb4678fd5:0xf2c4ef384fb63ac3!8m2!3d30.2584608!4d-81.3905802!16s%2Fg%2F11jm9wcww8!19sChIJ1Y9ntAtJ5IgRwzq2TzjvxPI,Integrative & Functional Medicine Clinic | Dr.Bhanote,5.0,2,Medical clinic,"3948 3rd St S, Jacksonville Beach, FL 32250, United States","7J55+9Q Jacksonville Beach, Florida, USA",http://www.drbhanote.com/,+1 904-274-1199,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EmKjFKlzSQl-4YVmdvoaxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.381287&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:39.582Z,,,
https://www.google.com/maps/place/Balanced+Physician+Care/data=!4m7!3m6!1s0x88e449d155879f83:0x9442c0ece42d81cc!8m2!3d30.2595751!4d-81.3903488!16s%2Fg%2F11clsd7qw_!19sChIJg5-HVdFJ5IgRzIEt5OzAQpQ,Balanced Physician Care,4.5,41,Family practice physician,"572 Jacksonville Dr, Jacksonville Beach, FL 32250, United States","7J55+RV Jacksonville Beach, Florida, USA",https://balancedphysiciancare.com/,+1 904-930-4774,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMnqQjd04O-NKbXBetMZUuLy-PZjDBHoA5tJ5YS=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:43.910Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Health+Partners+LLC/data=!4m7!3m6!1s0x88e437b3dbcfeb55:0x98c426d2e7a028eb!8m2!3d30.1176431!4d-81.4186828!16s%2Fg%2F11c3100npb!19sChIJVevP27M35IgR6yig59ImxJg,Health Partners LLC,4.5,17,Medical office,"90 Fort Wade Rd, Ponte Vedra Beach, FL 32081, United States","4H9J+3G Ponte Vedra Beach, Florida, USA",http://healthpartnersllc.net/,+1 904-373-0942,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipO-Y5HiNE0W3ghusZyxs5JHA4oFsPELvYmOCmD_=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:48.304Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/St.+Johns+Medical+Center,+P.A./data=!4m7!3m6!1s0x88e5b4d73edb6531:0x732e1ebdc4351b2a!8m2!3d30.1940463!4d-81.3818723!16s%2Fg%2F1tmxgcff!19sChIJMWXbPte05YgRKhs1xL0eLnM","St. Johns Medical Center, P.A.",4.7,87,Chiropractor,"100 Corridor Rd #220, Ponte Vedra Beach, FL 32082, United States","5JV9+J7 Ponte Vedra Beach, Florida, USA",,+1 904-645-7559,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0wU9TM1bdvw0o5Fue9AByNMrY3qZrW1oou01v=w408-h544-k-no,true,8 am–5 pm,2–6 pm,8 am–5 pm,8 am–12 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:52.679Z,,,
https://www.google.com/maps/place/Ponte+Vedra+Wellness+Center/data=!4m7!3m6!1s0x88e43701a31edf81:0xc6d584bf87205fbd!8m2!3d30.2161386!4d-81.3806326!16s%2Fg%2F1tdyrlzh!19sChIJgd8eowE35IgRvV8gh7-E1cY,Ponte Vedra Wellness Center,4.7,203,Chiropractor,"615 A1A N #102, Ponte Vedra Beach, FL 32082, United States","6J89+FP Ponte Vedra Beach, Florida, USA",https://pontevedrawellnesscenter.com/,+1 904-273-2691,Open · Closes 6:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGYArkXrfOgGnohMLbv5iD-toIjemwfKkLnYFEqKFubyM4_hkQSTXJMliJsS4-lTk4BouzFSr1Om0JsoYhzaoMOreoqVA500ea3H22tyCFX8AhHnFF8DdtjA3O4nX3XP-MahU7dw=w408-h544-k-no,true,8 am–6:15 pm,8 am–5 pm,8 am–5:30 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:42:57.128Z,,,
https://www.google.com/maps/place/ObtainHealth+Telemedicine/data=!4m7!3m6!1s0x88e4370316e1e965:0xea643de99f04309e!8m2!3d30.162404!4d-81.363767!16s%2Fg%2F1tcwxjq_!19sChIJZenhFgM35IgRnjAEn-k9ZOo,ObtainHealth Telemedicine,4.5,6,Medical clinic,"1102 A1A N STE 105, Ponte Vedra Beach, FL 32082, United States","5J6P+XF Ponte Vedra Beach, Florida, USA",https://www.obtainhealth.com/,+1 904-287-7000,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCsb3vXuQNaQYCQ4TcRt7ECOU3U93ynYDiDS8w2g5wrsDCga21BGIyD7AwDKl-7bplOm70A9W7ZkudEEI_yuqec-p2d6QyjmnGyGRZDMzftccdRGx56DLEH9d8axSqJHt1LCw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:43:01.875Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dr.+O+Care/data=!4m7!3m6!1s0x88e5cf84b87619fd:0x53e29d3a6659d8ac!8m2!3d30.162404!4d-81.363767!16s%2Fg%2F11j1qvjh28!19sChIJ_Rl2uITP5YgRrNhZZjqd4lM,Dr. O Care,,,Pediatrician,"1102 A1A N STE 105, Ponte Vedra Beach, FL 32082, United States","5J6P+XF Ponte Vedra Beach, Florida, USA",https://www.drocare.com/,+1 904-287-7000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xpwEd_uiBD317KXmuKyIZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.566647&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:43:06.210Z,Identifies as women-owned,,
https://www.google.com/maps/place/St+Johns+Integrated+Health/data=!4m7!3m6!1s0x88e5cf292215f59f:0xcdb2cf30ae195d32!8m2!3d30.1678475!4d-81.6304892!16s%2Fg%2F11mv0cync4!19sChIJn_UVIinP5YgRMl0ZrjDPss0,St Johns Integrated Health,5.0,88,Medical clinic,"11363 San Jose Blvd Ste 102B, Jacksonville, FL 32223, United States","5999+4R Loretto, Jacksonville, FL, USA",http://www.stjohnsintegrated.com/,+1 904-288-8993,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNfAq-dgRSxinTSwF3Nt2_5N1sajnNGqTJWYm3e=w408-h306-k-no,true,9 am–6 pm,3 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:43:10.535Z,,,
https://www.google.com/maps/place/Optimized+Health+Protocol/data=!4m7!3m6!1s0x88e437873898f821:0x2afbb930c859cccb!8m2!3d30.207566!4d-81.3842511!16s%2Fg%2F11sjsdg6p9!19sChIJIfiYOIc35IgRy8xZyDC5-yo,Optimized Health Protocol,5.0,16,Pain control clinic,"5000 Sawgrass Village Cir UNIT 5, Ponte Vedra Beach, FL 32082, United States","6J58+27 Ponte Vedra Beach, Florida, USA",https://optimizedhealthprotocol.com/,+1 904-297-5737,Closes soon · 2 pm · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVIMUEgHlvUV_vxIESF69ZTeeN5HvfAiow4TrX_xb8-M_oELAlLboN-O158XVq5XI8HPVQ8sFfL-krLPKDaFoQfxEhLWCCMgd_TfF_RolNTCAufwDTX_l7LrrJFj1PFyW8-PoG=w445-h240-k-no,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:43:15.032Z,,,
https://www.google.com/maps/place/Jacksonville+Integrative+Health/data=!4m7!3m6!1s0x88e5cddf8a98628f:0x329e11768790d857!8m2!3d30.130379!4d-81.5396943!16s%2Fg%2F11ny35mbnb!19sChIJj2KYit_N5YgRV9iQh3YRnjI,Jacksonville Integrative Health,4.2,5,Medical clinic,"13241 Bartram Park Blvd Suite 2501A, Jacksonville, FL 32258, United States","4FJ6+54 Southside, Jacksonville, FL, USA",,+1 904-621-4222,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOymZx21zZHWW2t856zNhwm70VMV3T4602nThdA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-02-23T18:43:19.357Z,,,
