placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Penn+Square+Garage+-+Duke+Street+Entrance/data=!4m7!3m6!1s0x89c624edcef96511:0xe31210b396ce05cb!8m2!3d40.0373565!4d-76.3035622!16s%2Fg%2F11c601xtn8!19sChIJEWX5zu0kxokRywXOlrMQEuM,Penn Square Garage - Duke Street Entrance,3.5,8,Parking garage,"28 S Duke St, Lancaster, PA 17602, United States","2MPW+WH Lancaster, Pennsylvania, USA",https://www.lancasterparkingauthority.com/maps/penn-square-garage/,+1 717-299-0907,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyMLXuy-pnQv9RrAMAhmmmCBSqGHDKSr4V3rI9w75jh1G7kHYdTWziIltDvmBMhiYHgEntahvKcNKgDZ_uoiwFLwcvLh6WvAxhaBsY-qSUdUBR5XbwFGojgqOVchfNV7ck_MYpZA=w546-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:01.805Z,,,
https://www.google.com/maps/place/James+Street+Parking/data=!4m7!3m6!1s0x89c6250061046ad3:0xfb625615c74a27c0!8m2!3d40.0469383!4d-76.304501!16s%2Fg%2F11mdq1lz54!19sChIJ02oEYQAlxokRwCdKxxVWYvs,James Street Parking,4.3,4,Parking garage,"123 E James St James Street Parking, Lancaster, PA 17602, United States","2MWW+Q5 Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XDXLbcjbeZ2SKHF2E9GH3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.89114&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:04.653Z,,,
https://www.google.com/maps/place/Penn+Medicine+Lancaster+General+Health+Parking+Garage/data=!4m7!3m6!1s0x89c62491f12eb17b:0x711cbcc71f2ea6eb!8m2!3d40.047027!4d-76.3040232!16s%2Fg%2F11gd684xk3!19sChIJe7Eu8ZEkxokR66YuH8e8HHE,Penn Medicine Lancaster General Health Parking Garage,5.0,5,Parking garage,"555 N Duke St, Lancaster, PA 17602, United States","2MWW+R9 Lancaster, Pennsylvania, USA",https://www.lancastergeneralhealth.org/,+1 888-544-4636,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPFqhW0qt8xrB-i8lnAcZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.56345&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:09.369Z,,,
https://www.google.com/maps/place/551+West+extra+parking+lot/data=!4m7!3m6!1s0x89c624f606b3f28b:0x1b08430f29df20d6!8m2!3d40.0378055!4d-76.315758!16s%2Fg%2F11c5319s4d!19sChIJi_KzBvYkxokR1iDfKQ9DCBs,551 West extra parking lot,4.5,2,Parking lot,"552-598 Nevin St, Lancaster, PA 17603, United States","2MQM+4M Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YVGWSgX2dkp2zIDC5Su3Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.38251&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:12.377Z,,,
https://www.google.com/maps/place/Christian+Street+Garage/data=!4m7!3m6!1s0x89c62513ee8e267b:0x3b4c252b6026ed76!8m2!3d40.0410169!4d-76.3056978!16s%2Fg%2F11t1f157zv!19sChIJeyaO7hMlxokRdu0mYCslTDs,Christian Street Garage,5.0,7,Parking garage,"151 N Queen St, Lancaster, PA 17603, United States","2MRV+CP Lancaster, Pennsylvania, USA",https://www.lancasterparkingauthority.com/maps/christian-street-garage/,+1 717-299-0907,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzktYb14k1TFkux_geUV_SyeVqEkp8AbPVjc-hmrvhTzsgK19feZENfhSHaru83RQL1JN4gRp1yshv-vzjsFM9dFJnwqYeyCdHk9wRVDkCzl5MYl8ODA7uoAJkAgZDPva-XnN4U8rttU-Ss=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:18.119Z,,,
https://www.google.com/maps/place/City+Crossings+Private+Parking/data=!4m7!3m6!1s0x89c625004f999a91:0x783f59ec9de7c0a8!8m2!3d40.0432312!4d-76.3091362!16s%2Fg%2F11vsz37k83!19sChIJkZqZTwAlxokRqMDnnexZP3g,City Crossings Private Parking,5.0,1,Parking lot,"Lancaster, PA 17603, United States","2MVR+78 Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dtFdhlRce7zhcd_PfQLEBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.24432&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:21.080Z,,,
https://www.google.com/maps/place/Mifflin+Lot/data=!4m7!3m6!1s0x89c624ec38548707:0x7e10b552082dbbca!8m2!3d40.0373884!4d-76.3019283!16s%2Fg%2F11b8_9_p96!19sChIJB4dUOOwkxokRyrstCFK1EH4,Mifflin Lot,3.0,2,Parking lot,"146 E Mifflin St, Lancaster, PA 17602, United States","2MPX+X6 Lancaster, Pennsylvania, USA",http://www.lancasterparkingauthority.com/maps/mifflin-street-lot/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pyxCZHjSkgUibdtbiyK06A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.00298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:23.889Z,,,
https://www.google.com/maps/place/Parking+Garage/data=!4m7!3m6!1s0x89c62597037b7edd:0x8cca4c0ecfa80722!8m2!3d40.0383119!4d-76.3096246!16s%2Fg%2F11l6f8kxv7!19sChIJ3X57A5clxokRIgeozw5Myow,Parking Garage,,,Parking lot,"W Grant St, Lancaster, PA 17603, United States","2MQR+85 Lancaster, Pennsylvania, USA",https://www.lancasterparkingauthority.com/where-to-park/garages-and-lots/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UQo8Ass-RHMdHmj6XdZbXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.73497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:26.766Z,,,
https://www.google.com/maps/place/38+S+Duke+St+Garage/data=!4m7!3m6!1s0x89c624edd97d1a4f:0x1c78716619e0edd0!8m2!3d40.0369456!4d-76.3038977!16s%2Fg%2F11f_p36tt8!19sChIJTxp92e0kxokR0O3gGWZxeBw,38 S Duke St Garage,4.5,2,Parking lot,"38S N Duke St, Lancaster, PA 17602, United States","2MPW+QC Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SHmSAa3Zq0JsyCGCUnMzBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.77057&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:30.073Z,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x89c625f731f63621:0x2e8e45720105173a!8m2!3d40.0540918!4d-76.3089108!16s%2Fg%2F11gk6srv8c!19sChIJITb2MfclxokROhcFAXJFji4,Metropolis,1.8,11,Parking garage,"53 McGovern Ave, Lancaster, PA 17602, United States","3M3R+JC Lancaster, Pennsylvania, USA",https://parking.com/philadelphia/lot/lancaster-amtrak?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-PA,+1 215-568-4025,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNDHIdFptpNzs0sgW_YwJJepn0DF3sWku1y2LUM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:35.298Z,,,
https://www.google.com/maps/place/1262+Lititz+Pike+Parking/data=!4m7!3m6!1s0x89c62482f3a325b3:0x2c19142a17d268c3!8m2!3d40.0600253!4d-76.3068281!16s%2Fg%2F11f_p318c8!19sChIJsyWj84IkxokRw2jSFyoUGSw,1262 Lititz Pike Parking,4.0,1,Parking lot,"1262 Lititz Pike, Lancaster, PA 17601, United States","3M6V+27 Lancaster, Pennsylvania, USA",,+1 717-290-2012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BimiSmLyJJiPfIjYRBJ3SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.25833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:38.526Z,,,
https://www.google.com/maps/place/Park+City+Center+-+South+Inner/data=!4m7!3m6!1s0x89c624757fa7eb3f:0x9c84da1e78bfe68!8m2!3d40.0657091!4d-76.3378089!16s%2Fg%2F11gd688phm!19sChIJP-unf3UkxokRaP6L56FNyAk,Park City Center - South Inner,5.0,1,Parking lot,"101-499 Ring Rd, Lancaster, PA 17601, United States","3M86+7V Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_ZcrNojblLzuiPgEctxsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.38113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:41.385Z,,,
https://www.google.com/maps/place/207+Alley+Parking/data=!4m7!3m6!1s0x89c624fc2623202b:0x9f1187dbad455030!8m2!3d40.0256009!4d-76.3113641!16s%2Fg%2F11gffc2sf0!19sChIJKyAjJvwkxokRMFBFrduHEZ8,207 Alley Parking,,,Parking lot,"207 Alley, Lancaster, PA 17603, United States","2MGQ+6F Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BPafRd_ISmRTcJZ0gQb_lQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.31227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:44.186Z,,,
https://www.google.com/maps/place/Penn+garage+parking/data=!4m7!3m6!1s0x89c6250054f10dbb:0x7ac346c3c501357d!8m2!3d40.0369632!4d-76.3034824!16s%2Fg%2F11m6s29_y0!19sChIJuw3xVAAlxokRfTUBxcNGw3o,Penn garage parking,,,Parking garage,"43 S Duke St, Lancaster, PA 17602, United States","2MPW+QJ Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SHmSAa3Zq0JsyCGCUnMzBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.45453&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:47.111Z,,,
https://www.google.com/maps/place/Lancaster+Marriott+at+Penn+Square/data=!4m10!3m9!1s0x89c624edfc14acf1:0xfe4ece8e552b391d!5m2!4m1!1i2!8m2!3d40.0376609!4d-76.3050616!16s%2Fg%2F1tf5fq0r!19sChIJ8awU_O0kxokRHTkrVY7OTv4,Lancaster Marriott at Penn Square,4.3,3112,,"25 S Queen St, Lancaster, PA 17603, United States","2MQV+3X Lancaster, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/lnsmc-lancaster-marriott-at-penn-square/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 717-239-1600,,https://lh3.googleusercontent.com/p/AF1QipMw-Nuf3aj6-wYSsoGlH8wjg2wiJ4wuse-PoYlo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:50.854Z,,,
https://www.google.com/maps/place/Admission+Parking+Lot+%28A%29/data=!4m7!3m6!1s0x89c624621d72ab4d:0xdba418429435d22e!8m2!3d40.0485007!4d-76.3182747!16s%2Fg%2F11g8yb_q_l!19sChIJTatyHWIkxokRLtI1lEIYpNs,Admission Parking Lot (A),,,Parking lot,"700 College Ave, Lancaster, PA 17603, United States","2MXJ+CM Lancaster, Pennsylvania, USA",http://www.fandm.edu/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4M3OwQNPAXDmTPtyz5Qdvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.0729&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:53.684Z,,,
https://www.google.com/maps/place/102+S+Prince+St+Parking/data=!4m7!3m6!1s0x89c624f1967f4f39:0xc35c077e532699c6!8m2!3d40.03596!4d-76.3076465!16s%2Fg%2F11f3sd6rp_!19sChIJOU9_lvEkxokRxpkmU34HXMM,102 S Prince St Parking,,,Parking lot,"102 S Prince St, Lancaster, PA 17602, United States","2MPR+9W Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZDi5IdHqEtXfyLhtRXu6cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.58597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:56.353Z,,,
https://www.google.com/maps/place/149+E+Madison+St+Parking/data=!4m7!3m6!1s0x89c62492f852fc53:0xaa99d158c9f048ac!8m2!3d40.0439852!4d-76.303515!16s%2Fg%2F11f2gs_phm!19sChIJU_xS-JIkxokRrEjwyVjRmao,149 E Madison St Parking,,,Parking lot,"149E E Madison St, Lancaster, PA 17602, United States","2MVW+HH Lancaster, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MKtdq49tl3j8YShlwBx4oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.11906&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-10-28T19:19:59.255Z,,,
