placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Delta+World+Tire/data=!4m7!3m6!1s0x86249c2c1d3da6ff:0xb7e0ab4b519f18b5!8m2!3d30.194639!4d-92.060935!16s%2Fg%2F1tzvwxzw!19sChIJ_6Y9HSycJIYRtRifUUur4Lc,Delta World Tire,4.7,438,Tire shop,· In-store shopping · In-store pick-up,"203 Guilbeau Rd, Lafayette, LA 70506, United States","5WVQ+VJ Lafayette, Louisiana, USA",https://www.deltaworldtire.com/locations/la/lafayette/auto-repair-203-guilbeaux-rd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_7004,+1 337-434-3661,"Open · Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKeS0L8qNcfvKfpQffm8JVsqyvNcF44xv2-roXcaBdSSZzNZvoge93xdNzKDo56UxY_cwySrM6uEAPcnZ-SfzIcnXjXG5DGREZhe5T8Y5hbteqYEfqwI81aQgB4mFUhQuHXh4D=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:15.203Z,,
https://www.google.com/maps/place/El+Norte+Tire+Shop/data=!4m7!3m6!1s0x86249c01d0b8d88b:0xc300ee90343165af!8m2!3d30.2321788!4d-92.0561505!16s%2Fg%2F11f40zsnvd!19sChIJi9i40AGcJIYRr2UxNJDuAMM,El Norte Tire Shop,4.3,29,Tire shop,,"3139 Cameron St Unit 3, Lafayette, LA 70506, United States","6WJV+VG Lafayette, Louisiana, USA",,+1 337-412-3041,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZz7f9V4eaUPHh_tU7earlEcCbi5ENScgU02WSFxW5SzY49NZsssiGykcr0ZdSSqYG5tayY8bp8eU-v2IFagzdl9DlzjBVFL54xSs0j4tMblZjBmjwd34HQ4hV0JV1IQJFzm9FLQ=w408-h312-k-no,false,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:20.337Z,,
https://www.google.com/maps/place/Colt+Scrap+Tire+Center/data=!4m7!3m6!1s0x862498d31fdf5799:0x635310352bd9cacc!8m2!3d30.2359038!4d-92.1127551!16s%2Fg%2F1tgb7qfq!19sChIJmVffH9OYJIYRzMrZKzUQU2M,Colt Scrap Tire Center,3.6,27,Recycling center,,"1223 Delhomme Ave, Scott, LA 70583, United States","6VPP+9V Scott, Louisiana, USA",https://coltscraptire.com/,+1 337-235-0353,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernJD_AD_OtXIYoOfKHyuGDikX58qwV_e5cKw_-8gWGblGILlP0WQTTwPXQi5GmBIDbNVd5ULwsrrC2HhTGuzZR_RNQSNAbGMpzU6I5WY5j5UXmndjiny2yg1q-avt1jBShVXIh=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:25.371Z,,
https://www.google.com/maps/place/Arceneaux+Truck+Repair+and+Towing/data=!4m7!3m6!1s0x8624992fcd05bbf3:0xea024c1d35f7e546!8m2!3d30.2420823!4d-92.1038271!16s%2Fg%2F11jv1d6wwk!19sChIJ87sFzS-ZJIYRRuX3NR1MAuo,Arceneaux Truck Repair and Towing,3.0,2,Truck repair shop,,"1633 St Mary St, Scott, LA 70583, United States","6VRW+RF Scott, Louisiana, USA",,+1 225-230-5238,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h8aoq7JG5hygPrROpRGEAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.24113&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:30.182Z,,
https://www.google.com/maps/place/Lafayette+Spring+Co/data=!4m7!3m6!1s0x86249bfba6dae9b3:0xda33eccace82789d!8m2!3d30.2435096!4d-92.0437459!16s%2Fg%2F1vlqqkqm!19sChIJs-napvubJIYRnXiCzsrsM9o,Lafayette Spring Co,4.6,48,Truck repair shop,,"1517 W Willow St, Scott, LA 70583, United States","6XV4+CG Scott, Louisiana, USA",,+1 337-235-1142,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerESY01RA3wwS7KO2PBWjioQ7Sse-Fmtl6ESYotiAPKTtaCkCl-SA8TZRvDt1jAZBoHW5l2y5YBoDWzIdHWvI7E_eO3IvwJntZz63iZ-4xWQi0GPIVwjKwmX0DPIVWXcD_h1rp0Uw=w408-h306-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:35.216Z,,
https://www.google.com/maps/place/Ez-Auto+Solutions/data=!4m7!3m6!1s0x86249f0049256985:0xb04d43705b53089a!8m2!3d30.2215139!4d-92.1049823!16s%2Fg%2F11yvfjv991!19sChIJhWklSQCfJIYRmghTW3BDTbA,Ez-Auto Solutions,5.0,6,Auto repair shop,,"Fenetre Rd, Scott, LA 70583, United States","6VCW+J2 Scott, Louisiana, USA",https://www.facebook.com/share/17fkTiWpQ2/?mibextid=wwXIfr,+1 337-207-4900,"Open · Closes 7 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-oeDtMT8Fc426ns8_bH8P8n3F4O-MW3lOhmTuLwfdZjLOXGVwwWkOEhbSV3Zfwn_-ryvWU1lsLvL35u49TG0wyVys_zFCN8d7KQJSuXVcfgpE8j3QAtsSxaDOPxKkGe1No_Fj2kMQWlcV=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:40.070Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Tire+Choice+Auto+Service+Centers/data=!4m7!3m6!1s0x86249e8c902c884d:0x60cf9d1d0ae2a9c8!8m2!3d30.1953285!4d-92.0842822!16s%2Fg%2F1tfpvmkh!19sChIJTYgskIyeJIYRyKniCh2dz2A,Tire Choice Auto Service Centers,4.4,267,Tire shop,· In-store shopping · In-store pick-up,"4605 W Congress St, Lafayette, LA 70506, United States","5WW8+47 Lafayette, Louisiana, USA",https://locations.thetirechoice.com/la/lafayette/4605-w-congress-st?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1658,+1 337-989-6934,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUnL2FGXN0vyva-sL-iVHZQaq2Fz2NSMmKfBr-z8J33zKrcTSNLcbZJjqYyFKnJ5pH1oargaKfpygTGRWrc2WzKW7-yM3vSaRMRgGij0ZeJCOfR-zrBTHnf3HJBM23xRviyrmUnQ=w408-h860-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:45.186Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ross+Tire+%26+Service/data=!4m7!3m6!1s0x86249d960b6b9c65:0x806bb2ea302e03ba!8m2!3d30.164442!4d-92.0412975!16s%2Fg%2F1td0gwbn!19sChIJZZxrC5adJIYRugMuMOqya4A,Ross Tire & Service,4.4,305,Auto repair shop,,"2214 Kaliste Saloom Rd, Lafayette, LA 70508, United States","5X75+QF Lafayette, Louisiana, USA",https://rosstirelafayette.com/,+1 337-984-0099,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHeDL2OnvvwAKXsTH2EN_tOpgWqsE6Vb-CcebvbHB5Fg0_wYEN3hhQnDVXf-fvxDzoXqKf4opsgaUT9lXOy1cjPzf25A9kWUd9p3JsLkm2eYFisThrLeG63pm3euEifiurY1tNyw=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:50.231Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Gerald%27s+Towing+%26+Truck+Repair/data=!4m7!3m6!1s0x86249929a51ed937:0x51e78298a045a558!8m2!3d30.2420825!4d-92.103827!16s%2Fg%2F1tscpchx!19sChIJN9kepSmZJIYRWKVFoJiC51E,Gerald's Towing & Truck Repair,3.7,256,Towing service,,"1633 St Mary St, Scott, LA 70583, United States","6VRW+RF Scott, Louisiana, USA",https://www.geraldstowing.com/,+1 337-235-5263,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriE7m3VuEOXPoJRrHasfGcyiRqm3yP0VmYecgEmUwWenoDcN0j45Pm1IY246R03pB0wlT0JpCIsF_58LjgY7WOb73uFbO8L58qI4S-CqcLWsQ_jCCtJpP7HPd8jm0kIKKjnG4IyFjLEVYP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:09:55.464Z,,
https://www.google.com/maps/place/Tire+Choice+Auto+Service+Centers/data=!4m7!3m6!1s0x86249c2c7d468561:0x9e64a26ee560d423!8m2!3d30.1919272!4d-92.0610945!16s%2Fg%2F1th1d286!19sChIJYYVGfSycJIYRI9Rg5W6iZJ4,Tire Choice Auto Service Centers,4.4,246,Tire shop,· In-store shopping · In-store pick-up,"4460 Johnston St, Lafayette, LA 70503, United States","5WRQ+QH Lafayette, Louisiana, USA",https://locations.thetirechoice.com/la/lafayette/4460-johnston-st?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1601,+1 337-981-1110,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepzvld0QLW4O42dosyUwBkeFtGu2Cu6TZRA0cu5Q665WadOGt4QNXKPA3so-RNLNZRQ0HbedSdHd8c_9JCUvNJJnnmrnvp_-vc2VJfhBYu1FUuAGYQuDHNEnJsRk2couZFS4KwqLkqFVla0=w527-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:10:00.385Z,,
https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x86249c46ea93b311:0x431fe22663d2b3cd!8m2!3d30.2050466!4d-92.0433627!16s%2Fg%2F11hbw3jb24!19sChIJEbOT6kacJIYRzbPSYybiH0M,Express Oil Change & Tire Engineers,4.9,991,Oil change service,,"2964 Johnston St, Lafayette, LA 70503, United States","6X44+2M Lafayette, Louisiana, USA",https://www.expressoil.com/stores/lafayette/la/2010/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=2010,+1 337-232-9668,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqm6xCblvo9IVJvhqsshaJyLo6YV4aJ9XVrBrB53nWWZmkDcUfy8e5GR51rLLQcVCd091naW5CRacWM-GuE4Fz_1xdcOmU3F7sR9EChZjF-FOKFPpQpY3ox7pLKvwHa1AUTSdTuL17UggvR=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:10:05.453Z,,
https://www.google.com/maps/place/Tony%27s+Tire+And+Auto/data=!4m7!3m6!1s0x86249f8746948db5:0x7892a8c19f733df5!8m2!3d30.1808255!4d-92.089634!16s%2Fg%2F11td2r_987!19sChIJtY2URoefJIYR9T1zn8Gokng,Tony's Tire And Auto,5.0,71,Auto repair shop,,"455 Ridge Rd, Lafayette, LA 70506, United States","5WJ6+84 Lafayette, Louisiana, USA",,+1 337-345-1555,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerHzqq5TXAR1rEOevSprrn_shp3Bxi7qEzEzKmeNJKz70DOBnHy6WjDOlPS0x98fGrrJuXAsIK9RnS19eAH2VIGYpbjRP7btGEm3k62qcz6BR8QJn4jhBe0erz-mfsBLc56N0yz=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:10:10.445Z,,
https://www.google.com/maps/place/Sam%E2%80%99s+New+%26+Used+Tires/data=!4m7!3m6!1s0x86249c78df875423:0x57a3e42e4da3ccd7!8m2!3d30.232683!4d-92.0332704!16s%2Fg%2F1q6j433nl!19sChIJI1SH33icJIYR18yjTS7ko1c,Sam’s New & Used Tires,4.3,239,Tire shop,· In-store shopping · Kerbside pickup,"1620 Cameron St, Lafayette, LA 70506, United States","6XM8+3M Lafayette, Louisiana, USA",,+1 337-534-4361,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonKNfX1jCrAGmpFujshi4fMUzzeiylZnE2hG2Y8qnF1e_wBILqRkXgzD9KMe_sBqFMq2BMnxOt4lqhxGu8yWWEaSfM_fcmYpE7kysM6_NWIKWVCuHVVwjiuXxgnvscOUsej940Dg=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:10:15.447Z,,
https://www.google.com/maps/place/J+%26+C+Tire+Repair+Road+Service/data=!4m7!3m6!1s0x86249f95ecfb01b5:0xd6c5fafb832e81be!8m2!3d30.9373736!4d-91.40087!16s%2Fg%2F11g2ws4l6t!19sChIJtQH77JWfJIYRvoEug_v6xdY,J & C Tire Repair Road Service,3.7,3,Wheel store,,,,http://jctirerepair.website2.me/,+1 337-257-1254,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgRvLKKtKWVRIEJTdXHTOFuT556sa4r95Ec62mKs3zQBxX6faTlkTAvMF71He7RfIX9jaw3mdfSSTmq6_U8efed9QbDSezPPHy30SPAg-CO0SuFNcuSHqU3XlTTtiWRuUIb0ZR=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2026-03-23T17:10:20.386Z,,
