placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Kahle+CPA+PA/data=!4m7!3m6!1s0x88d8d608e8f25b73:0x8066af948a83bf2a!8m2!3d26.727328!4d-80.085021!16s%2Fg%2F1tdwfqp8!19sChIJc1vy6AjW2IgRKr-DipSvZoA,Kahle CPA PA,5.0,3,Certified public accountant,"1501 Presidential Way STE 16, West Palm Beach, FL 33401, United States","PWG7+WX West Palm Beach, Florida, USA",https://www.kahle-cpa.com/,+1 561-689-1220,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kssV0B-oDY8dpcQWi9iwlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.19757&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:19:57.307Z,,
"https://www.google.com/maps/place/NES+Tax+%26+Accounting,+LLC/data=!4m7!3m6!1s0x88d8d7cdc9324adb:0xe0823ebdc52d8d45!8m2!3d26.7175988!4d-80.0515277!16s%2Fg%2F11vdlrp472!19sChIJ20oyyc3X2IgRRY0txb0-guA","NES Tax & Accounting, LLC",4.7,29,Tax preparation service,"515 N Flagler Dr Suite 350, West Palm Beach, FL 33401, United States","PW9X+29 West Palm Beach, Florida, USA",https://www.nestaxpro.com/,+1 561-210-1080,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqFdBbL3juE_0V0p6mo5gdIQPZYiOBEh4TwwyT=w427-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:02.263Z,Identifies as women-owned,
https://www.google.com/maps/place/CPA+Tax+Accountant+West+Palm+Beach+to+Boca/data=!4m7!3m6!1s0x88d8d7b0071b7cdb:0x92d6d69d207bd4a8!8m2!3d26.7174846!4d-80.0514123!16s%2Fg%2F11g1gd38nd!19sChIJ23wbB7DX2IgRqNR7IJ3W1pI,CPA Tax Accountant West Palm Beach to Boca,,,Certified public accountant,"515 N Flagler Dr, West Palm Beach, FL 33401, United States","PW8X+XC West Palm Beach, Florida, USA",,+1 561-237-5520,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wwma4n4OoMHikQ0cg7bClA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.01883&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:07.352Z,,
"https://www.google.com/maps/place/Warner+Pearson+Vandejen+%26+Consultants,+PLLC/data=!4m7!3m6!1s0x88d8d73ec49d013b:0x6751abbb3bbf41a1!8m2!3d26.7178884!4d-80.0919468!16s%2Fg%2F11qyqq1yhq!19sChIJOwGdxD7X2IgRoUG_O7urUWc","Warner Pearson Vandejen & Consultants, PLLC",5.0,3,Certified public accountant,"1897 Palm Beach Lakes Blvd, West Palm Beach, FL 33409, United States","PW95+56 West Palm Beach, Florida, USA",http://wpvcpa.com/,+1 561-686-8666,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BErE_ZKR79OXxmASBb9ZPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.082&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:12.557Z,,
https://www.google.com/maps/place/Serge+W.+D%27Haiti+CPA+PLLC/data=!4m7!3m6!1s0x88d92bc8149fa249:0x4eab96bcfd939e29!8m2!3d26.7057712!4d-80.0509593!16s%2Fg%2F11jlpx6bcd!19sChIJSaKfFMgr2YgRKZ6T_byWq04,Serge W. D'Haiti CPA PLLC,4.0,12,Certified public accountant,"222 Lakeview Ave # 800, West Palm Beach, FL 33401, United States","PW4X+8J West Palm Beach, Florida, USA",http://sergecpa.com/,+1 561-271-0019,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPUXVNA6yB936rgJYSQS-wEKrF2gJkjl_wlGJjV=w408-h336-k-no,true,Closed,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:17.675Z,,
"https://www.google.com/maps/place/Olga+Murphy+CPA,+MAcc./data=!4m7!3m6!1s0x88d8d687d805d1f3:0xd25a77101cd72d52!8m2!3d26.7175988!4d-80.0515277!16s%2Fg%2F11c1n0d6py!19sChIJ89EF2IfW2IgRUi3XHBB3WtI","Olga Murphy CPA, MAcc.",5.0,2,Certified public accountant,"515 N Flagler Dr Suite 350, West Palm Beach, FL 33401, United States","PW9X+29 West Palm Beach, Florida, USA",http://olgamurphycpa.com/,+1 561-468-6800,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMnOa9FwUgKPcnkRaL-aoi1LPlAIfn5gTmSRJZI=w408-h378-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:22.520Z,,
https://www.google.com/maps/place/Mega+Tax+Accounting+Inc/data=!4m7!3m6!1s0xac0aa99e307cba2b:0x7bad480317eceacc!8m2!3d26.6997695!4d-80.0779226!16s%2Fg%2F11t9_8jm8n!19sChIJK7p8MJ6pCqwRzOrsFwNIrXs,Mega Tax Accounting Inc,5.0,46,Tax preparation,"1616 N Florida Mango Rd #A10, West Palm Beach, FL 33409, United States","MWXC+WR West Palm Beach, Florida, USA",http://www.megataxaccounting.com/,+1 561-704-9797,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2h58VL5-vNUhSC5Vy1LPFgBQU5DDg75Cba8GR=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:27.485Z,Identifies as Latino-owned,
https://www.google.com/maps/place/Stapleized+Tax+Resources+LLC/data=!4m7!3m6!1s0x88d8d7c8d46ba757:0x49160aca933b55cf!8m2!3d26.7175988!4d-80.0515277!16s%2Fg%2F11t9w4p989!19sChIJV6dr1MjX2IgRz1U7k8oKFkk,Stapleized Tax Resources LLC,5.0,31,Tax preparation service,"515 N Flagler Dr Suite P-300, West Palm Beach, FL 33401, United States","PW9X+29 West Palm Beach, Florida, USA",http://www.stapleizedtax.com/,+1 561-690-8631,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npm3ichZ6wM4WQGNrIiyH_LNSKAYgDAG9TkU4i7LitANLzNEXe0wkNqQXSO7UBDzKu4pHKapGSTB-sJ_FO4sIV4ib5Ibd51QTU6gCTuMCIylsarOCVNA6tnQAUr-33dl7oFVjg=w408-h312-k-no,true,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:32.771Z,,
https://www.google.com/maps/place/Tradition+Accounting+and+Bookkeeping/data=!4m7!3m6!1s0x88deebd5ec8749b7:0x8605b9fee8eb79c6!8m2!3d26.7075279!4d-80.0565565!16s%2Fg%2F11g18_4nrj!19sChIJt0mH7NXr3ogRxnnr6P65BYY,Tradition Accounting and Bookkeeping,4.9,26,Accounting firm,"700 S Rosemary Ave, West Palm Beach, FL 33401, United States","PW5V+29 West Palm Beach, Florida, USA",http://www.traditionaccounting.com/,+1 845-659-9179,"Closed ⋅ Opens 8 am Mon

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QGokZTe5Bu2Zajwoz9Ba6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.150265&pitch=0&thumbfov=100,true,Closed,8 am–12 am,"12–6 am, 8 am–12 am","12–6 am, 8 am–12 am","12–6 am, 8 am–12 am","12–6 am, 8 am–12 am",12–6 am,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:37.995Z,,
https://www.google.com/maps/place/Tax+One/data=!4m7!3m6!1s0x88d9280fd5abfeef:0x50333202b598e374!8m2!3d26.650182!4d-80.111092!16s%2Fg%2F1td546xy!19sChIJ7_6r1Q8o2YgRdOOYtQIyM1A,Tax One,5.0,47,Accounting firm,"4410 Forest Hill Blvd, West Palm Beach, FL 33406, United States","MV2Q+3H West Palm Beach, Florida, USA",http://www.mytaxone.com/,+1 561-432-5710,,https://lh3.googleusercontent.com/p/AF1QipM0Rb_drD_7wCD_mKiE9a1X1Dt4Fg9odXB4oMXG=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:41.064Z,,
https://www.google.com/maps/place/The+King+Firm+Accounting+Group/data=!4m7!3m6!1s0x88d8d6898ea32799:0x29f656522a3eee14!8m2!3d26.7254856!4d-80.0817129!16s%2Fg%2F11fxcg33d7!19sChIJmSejjonW2IgRFO4-KlJW9ik,The King Firm Accounting Group,5.0,18,Tax preparation,"1645 Palm Beach Lakes Blvd Ste 1200, West Palm Beach, FL 33401, United States","PWG9+58 West Palm Beach, Florida, USA",https://thekingfirm.net/,+1 561-933-9829,,https://lh3.googleusercontent.com/p/AF1QipOKegwjZX6DdofoDPgzSNIlHQz8zO7idfSo3iPD=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:46.131Z,,
https://www.google.com/maps/place/United+Tax+%26+Financial+Services+LLC/data=!4m7!3m6!1s0x88d929e1c1598257:0x3c553af69decea6a!8m2!3d26.713264!4d-80.0989235!16s%2Fg%2F1tfwqs1w!19sChIJV4JZweEp2YgRaursnfY6VTw,United Tax & Financial Services LLC,5.0,6,Tax preparation service,"603 Village Blvd #302, West Palm Beach, FL 33409, United States","PW72+8C West Palm Beach, Florida, USA",https://unitedtaxandfinancial.com/,+1 561-242-0568,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQR7_SE8KX7yRk9hyVWP4UmqFlFFQUYxcwOb9f=w408-h517-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:51.080Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Defense+Tax+Partners/data=!4m7!3m6!1s0x88d8d7e2725bb551:0xba7640e0ac21e58!8m2!3d26.7107154!4d-80.0561871!16s%2Fg%2F11tmjhs2cv!19sChIJUbVbcuLX2IgRWB7CCg5kpws,Defense Tax Partners,5.0,37,Tax preparation service,"515 Fern St #815, West Palm Beach, FL 33401, United States","PW6V+7G West Palm Beach, Florida, USA",https://www.floridataxattorneys.net/tax-relief-west-palm-beach-fl/,+1 561-220-3701,Closed ⋅ Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZup9mkMGYdd4rNo_gRfiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.255274&pitch=0&thumbfov=100,false,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:20:56.410Z,,
"https://www.google.com/maps/place/Brahm+D+Levine,+CPA/data=!4m7!3m6!1s0x88d8d667ccfa6bc7:0x835b5ee85e822cb8!8m2!3d26.7093499!4d-80.0638228!16s%2Fg%2F1tg79vbs!19sChIJx2v6zGfW2IgRuCyCXuheW4M","Brahm D Levine, CPA",5.0,1,Accountant,"500 S Australian Ave, West Palm Beach, FL 33401, United States","PW5P+PF West Palm Beach, Florida, USA",,+1 561-802-4163,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c0fgBl7pb4kqojqaCGI8Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.98834&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:21:01.364Z,,
"https://www.google.com/maps/place/South+FL+CPA+Services,+LLC/data=!4m7!3m6!1s0x88d92160af60f465:0xcb8aa9f022de3704!8m2!3d26.7121198!4d-80.0516755!16s%2Fg%2F11_q7znqp!19sChIJZfRgr2Ah2YgRBDfeIvCpiss","South FL CPA Services, LLC",,,Certified public accountant,"224 Datura St Ste 915, West Palm Beach, FL 33401, United States","PW6X+R8 West Palm Beach, Florida, USA",http://www.southflcpaservices.com/,+1 561-509-6703,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K8DI88RfB1tCqdFFiM1Chg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.64964&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:21:06.348Z,,
"https://www.google.com/maps/place/Perry+%26+Group,+CPA,+LLC/data=!4m7!3m6!1s0x88d8d687d805d1f3:0x7659aa4de410426d!8m2!3d26.7208143!4d-80.0514614!16s%2Fg%2F11c3xbxvxf!19sChIJ89EF2IfW2IgRbUIQ5E2qWXY","Perry & Group, CPA, LLC",5.0,1,Accountant,"900 N Olive Ave, West Palm Beach, FL 33401, United States","PWCX+8C West Palm Beach, Florida, USA",http://www.perry-cpa.com/,+1 561-231-5966,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mt3OLpyzxmJIj1yX8PDF-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.56306&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:21:11.379Z,,
https://www.google.com/maps/place/Seth+Lipson+CPA/data=!4m7!3m6!1s0x88d8d61ba1ff8d73:0xcd6a0c71d4ff6b71!8m2!3d26.7162867!4d-80.0908506!16s%2Fg%2F1tjv49db!19sChIJc43_oRvW2IgRcWv_1HEMas0,Seth Lipson CPA,5.0,2,Accountant,"1920 Palm Beach Lakes Blvd # 204, West Palm Beach, FL 33409, United States","PW85+GM West Palm Beach, Florida, USA",,+1 561-478-1011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-8aM0cqYTGR3dIotzmvvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.66576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-10-19T17:21:14.495Z,,
