placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Bella+Vista+City+Hall/data=!4m7!3m6!1s0x87c9033979ec3283:0x3bfbcc1834b5f1f6!8m2!3d36.4748802!4d-94.2486801!16s%2Fg%2F1tywygqr!19sChIJgzLseTkDyYcR9vG1NBjM-zs,Bella Vista City Hall,2.5,4,City government office,"101 NE Towncenter, Bella Vista, AR 72714, United States","FQF2+XG Bella Vista, Arkansas, USA",http://www.bellavistaar.gov/,+1 479-876-1255,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ND6_BJt7ZmZQJZpacM9RIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.710827&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-10-28T18:31:51.427Z,,,
https://www.google.com/maps/place/Police+Department+Bella+Vista/data=!4m7!3m6!1s0x87c9033c7bb02ce9:0xdf6aaae25713f184!8m2!3d36.4491474!4d-94.29931!16s%2Fg%2F1vzqssp5!19sChIJ6SywezwDyYcRhPETV-Kqat8,Police Department Bella Vista,,,Police department,"2483 Forest Hills Blvd, Bella Vista, AR 72715, United States","CPX2+M7 Bella Vista, Arkansas, USA",,+1 479-855-3771,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxl9-CmtauVeh3Jpcrx3qZQ36ReREkQzGmPYVg_ypKgoZ6Cx3UKNHMopy8TXuR4-XJEduHYn3dvDU4zrBxYp-eppEoLbD5vdCFuraeMXIjJepPXyvVW1I08kPKGALmZCGd-wQ8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-10-28T18:31:53.757Z,,,
https://www.google.com/maps/place/Blake+Avenue+Parking+Deck/data=!4m7!3m6!1s0x87c91b0078bec515:0x2e48e12576b0bb65!8m2!3d36.3740765!4d-94.207058!16s%2Fg%2F11wp92gyqv!19sChIJFcW-eAAbyYcRZbuwdiXhSC4,Blake Avenue Parking Deck,5.0,1,Free parking lot,"206 NE Blake Ave, Bentonville, AR 72712, United States","9QFV+J5 Bentonville, Arkansas, USA",https://www.downtownbentonville.org/news/downtown-bentonville-public-parking-map,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYD8QtRQWZQ-miYqw8JiG16xmGbcAf0rGyc2-C-9fvdiccgtl4P9RR4gvxoF92jC9uDuJW7hmILNegh_89CMuJtknS0nqMggQm-CG7W3NEmgW1rkr1YgejDG2tPWS0RBMjHgLL1w=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-10-28T18:31:55.983Z,,,
https://www.google.com/maps/place/XNA+-+Short+Term+Parking/data=!4m7!3m6!1s0x87c90ea038bfd139:0x9b8cd8c9bd382226!8m2!3d36.2746561!4d-94.2960998!16s%2Fg%2F11tjbv0nkr!19sChIJOdG_OKAOyYcRJiI4vcnYjJs,XNA - Short Term Parking,4.2,34,Parking lot,"1 Airport Blvd, Bentonville, AR 72712, United States","7PF3+VH Bentonville, Arkansas, USA",https://northwestarkansasnationalairport.com/northwest-arkansas-airport-parking/,+1 479-205-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pyPBxTA69AU10H3Ztwaa_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.4031&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bella+Vista+AR/@36.475798,-94.2475489,14z",2025-10-28T18:31:58.355Z,,,
"https://www.google.com/maps/place/Public+Bike+Parking/@34.624568,-92.4995407,14z/data=!4m6!3m5!1s0x87cd57001bec75db:0xcbc623455a90a9fd!8m2!3d34.6042437!4d-92.530679!16s%2Fg%2F11mdsws6ln",Public Bike Parking,,,Bicycle rack,"Bryant, AR 72022, United States","JF39+MP Bryant, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f9EOlGBsCL28YSQOrt1N5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.64465&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bryant+AR/@34.624568,-92.4995407,14z",2025-10-28T18:32:04.479Z,,,
https://www.google.com/maps/place/Parking+Lot+W1/data=!4m7!3m6!1s0x87d3a90994e76fcb:0x191f15980902eaf5!8m2!3d35.2480637!4d-91.7285442!16s%2Fg%2F11c0xtz2k8!19sChIJy2_nlAmp04cR9eoCCZgVHxk,Parking Lot W1,4.0,1,Parking lot,"N Grand St, Searcy, AR 72143, United States","67XC+6H Searcy, Arkansas, USA",,+1 501-279-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyB_l7Zso3h9OStCmC9A8hpam9ePf5Jd9uxmHz_nN_flWDB55UFMhTnc4WAlWZ8UDu4J5M0qVAFGp4W-fdrNVNt0QDRdG44Nd4o48MHzZGNdMcEeJcz7_ioEP5p8m7NBEfzFz1E=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:14.555Z,,,
https://www.google.com/maps/place/Parking+Lot+W3/data=!4m7!3m6!1s0x87d3a909f832a187:0x592e351d112b2864!8m2!3d35.2471349!4d-91.7294025!16s%2Fg%2F11c4bjz_1w!19sChIJh6Ey-Amp04cRZCgrER01Llk,Parking Lot W3,5.0,1,Parking lot,"E Park Ave, Searcy, AR 72143, United States","67WC+V6 Searcy, Arkansas, USA",http://www.harding.edu/public-safety,+1 501-278-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwbTNMcVQB9qi3ueqNLe9p6tdd6bEEf0ZDaRaRjLfHie-OgzaV-Idwz6PH8OIsfzwyblEnFDdCZQFu8t14SCsNC6oYoVXh2Sh3GKUZg5jELVqpMg0nsFm8h4kTVYvUt9xCTc6GE1w=w743-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:16.833Z,,,
https://www.google.com/maps/place/Parking+Lot+S8/data=!4m7!3m6!1s0x87d3a9a83646e2b9:0x26a0173a2bcf3606!8m2!3d35.2453124!4d-91.7226595!16s%2Fg%2F11cp7lb20l!19sChIJueJGNqip04cRBjbPKzoXoCY,Parking Lot S8,3.5,2,Parking lot,"E Park Ave, Searcy, AR 72143, United States","67WG+4W Searcy, Arkansas, USA",http://www.harding.edu/public-safety,+1 501-279-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZNk72TLhTcPYxBFlFaE9ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.364294&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:19.079Z,,,
https://www.google.com/maps/place/Parking+Lot+W5/data=!4m7!3m6!1s0x87d3a9a7502aab51:0x9e83cbd397a3f3ac!8m2!3d35.2458119!4d-91.7290941!16s%2Fg%2F11cp7jw7pd!19sChIJUasqUKep04cRrPOjl9PLg54,Parking Lot W5,,,Parking lot,"E Park Ave, Searcy, AR 72143, United States","67WC+89 Searcy, Arkansas, USA",http://www.harding.edu/public-safety,+1 501-279-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nLHJbGRKnAsV53ljLCbWug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.37357&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:21.347Z,,,
https://www.google.com/maps/place/Parking+Lot+E8/data=!4m7!3m6!1s0x87d3a9a9db371e45:0xa246e3c566ed8eb3!8m2!3d35.2461142!4d-91.7213851!16s%2Fg%2F11c0xs5v_5!19sChIJRR4326mp04cRs47tZsXjRqI,Parking Lot E8,,,Parking lot,"E Park Ave, Searcy, AR 72143, United States","67WH+CC Searcy, Arkansas, USA",http://www.harding.edu/public-safety,+1 501-279-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fiXeq0kFTCnUUoN9TTA4-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.8657193&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:23.642Z,,,
https://www.google.com/maps/place/Parking+Lot+W7/data=!4m7!3m6!1s0x87d3a9a09f6b2ff9:0xf073871c0e40381!8m2!3d35.2462281!4d-91.7308402!16s%2Fg%2F11c4bp646t!19sChIJ-S9rn6Cp04cRgQPkwHE4Bw8,Parking Lot W7,,,Parking lot,"S Horton, Searcy, AR 72143, United States","67W9+FM Searcy, Arkansas, USA",http://www.harding.edu/public-safety,+1 501-279-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zkd5zlVMDv_O3MQ9E-BmAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8117917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:25.924Z,,,
https://www.google.com/maps/place/Unity+Health+Employee+Parking/data=!4m7!3m6!1s0x87d3a9ede95c3d53:0x1396266d0bc4de91!8m2!3d35.2497138!4d-91.6987374!16s%2Fg%2F11kpklgjvk!19sChIJUz1c6e2p04cRkd7EC20mlhM,Unity Health Employee Parking,,,Parking lot,"3109 E Race Ave, Searcy, AR 72143, United States","68X2+VG Searcy, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dzMGe4SMMvS9BW0ryPzAOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.60199&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:28.100Z,,,
"https://www.google.com/maps/place/Harding+Parking+%26+Transportation+Department/@35.247712,-91.7282213,17z/data=!3m1!4b1!4m6!3m5!1s0x87d3a9000d25e10d:0xdf628416d8e571e1!8m2!3d35.247712!4d-91.7282213!16s%2Fg%2F11wb1h7zdr",Harding Parking & Transportation Department,,,College,"Kendall Hall, N Turner St, Searcy, AR 72143, United States","67XC+3P Searcy, Arkansas, USA",https://www.harding.edu/life-at-harding/campus-safety/parking-registration/index.html,+1 501-279-4005,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Searcy+AR/@35.2437536,-91.7364422,14z",2025-10-28T18:32:34.458Z,,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x87cc55ecb7554e17:0x2a0018e05e7426f1!8m2!3d35.25278!4d-93.13387!16s%2Fg%2F11yf3x89db!19sChIJF05Vt-xVzIcR8SZ0XuAYACo,Truck Parking Club,,,Parking lot,"2707 S Arkansas Ave, Russellville, AR 72802, United States","7V38+4F Russellville, Arkansas, USA",https://truckparkingclub.com/truck-parking/arkansas/russellville/2707-s-arkansas-ave-72802?advocate=UJG223&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Russellville-Arkansas-72802-UJG223-1&htrafficsource=gmb,+1 479-777-0984,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAGtpkPMMjcSBkVPE4EAIqmXw80X7dWugsSsJ_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Russellville+AR/@35.278116,-93.1337007,14z",2025-10-28T18:32:46.905Z,,,
https://www.google.com/maps/place/Arkansas+state+police+driving+and+cdl+skills+testing/data=!4m7!3m6!1s0x87cdaccc405cd1e1:0x9a35eff04da4c8fe!8m2!3d35.292243!4d-93.0940334!16s%2Fg%2F11dyp40lb0!19sChIJ4dFcQMyszYcR_sikTfDvNZo,Arkansas state police driving and cdl skills testing,3.7,33,Corporate office,"1064-1482 Hob Nob Rd, Russellville, AR 72802, United States","7WR4+V9 Russellville, Arkansas, USA",https://dps.arkansas.gov/law-enforcement/arkansas-state-police/services-programs/driver-examination/troop-j/,+1 501-618-8000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjYJQ91WtxL_AOh4g_BjaAL8kVvtphz-0-T2dhBSw-2SYAGyc7KSuMb1f3kaTU7f_BpGiebZiiMcRYB8nV6PpfVWUGuDPFCIWJurm6JOngANDPiC1HtQf22F89lVJnoBMaNKA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Russellville+AR/@35.278116,-93.1337007,14z",2025-10-28T18:32:49.513Z,,,
https://www.google.com/maps/place/Pope+County+911%2FOffice+of+Emergency+Management/data=!4m7!3m6!1s0x87cc534604c55317:0x1b20de4546fff83f!8m2!3d35.2800429!4d-93.1079155!16s%2Fg%2F1td6n5km!19sChIJF1PFBEZTzIcRP_j_RkXeIBs,Pope County 911/Office of Emergency Management,5.0,1,Emergency care service,"4 Emergency Ln, Russellville, AR 72801, United States","7VJR+2R Russellville, Arkansas, USA",https://www.popecountyar.gov/pope-county-9-1-1,+1 479-968-0911,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OT5yn0OEGn3-SYXu4krwmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.91307&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Russellville+AR/@35.278116,-93.1337007,14z",2025-10-28T18:32:54.168Z,,,
https://www.google.com/maps/place/Child+Support+Enforcement/data=!4m7!3m6!1s0x87cc536ef48dc1e7:0xaf7994271ae13aea!8m2!3d35.278125!4d-93.1246667!16s%2Fg%2F1tlz_qf1!19sChIJ58GN9G5TzIcR6jrhGieUea8,Child Support Enforcement,3.1,43,Social services organization,"800 E Main St A, Russellville, AR 72801, United States","7VHG+64 Russellville, Arkansas, USA",https://www.dfa.arkansas.gov/location/russellville-child-support-office/,+1 479-968-7051,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9cXXhJcl2FnB7fRZuhReQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.9561&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Russellville+AR/@35.278116,-93.1337007,14z",2025-10-28T18:32:59.091Z,,,
https://www.google.com/maps/place/Elite+Parking+Services+Of+America/data=!4m7!3m6!1s0x88e5b71739edfd6d:0x253247cd77aad13b!8m2!3d30.3259125!4d-81.6599096!16s%2Fg%2F12lr50lc4!19sChIJbf3tORe35YgRO9Gqd81HMiU,Elite Parking Services Of America,2.2,34,Corporate campus,"76 S Laura St #1702, Jacksonville, FL 32202, United States","88GR+92 Downtown, Jacksonville, FL, USA",https://eliteparkingofamerica.com/,+1 904-297-4437,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ZX0OfjPprZaBQKiZ5lt-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.32877&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-10-28T18:33:12.003Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x87d2bd16ac4f089f:0x7655bb55bda30470!8m2!3d34.7554991!4d-92.2709701!16s%2Fg%2F11xg3rd3q_!19sChIJnwhPrBa90ocRcASjvVW7VXY,parkingmgt.com,5.0,1,Parking lot,"301 W 2nd St, North Little Rock, AR 72114, United States","QP4H+5J North Little Rock, Arkansas, USA",https://parkingmgt.com/lot/parking-at-301-w-2nd-street-north-little-near-downtown-rock-attractions/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=czpdPQnbGAQBVZwUrkG4Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.9942&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Jacksonville+AR/@34.8674331,-92.1270445,14z",2025-10-28T18:33:16.441Z,,,
