placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/NHE+Property+Management+Solutions/data=!4m7!3m6!1s0x883c71c1485d005b:0x52ecc4c083e5744!8m2!3d41.5748159!4d-83.6838714!16s%2Fg%2F11yby48w1g!19sChIJWwBdSMFxPIgRRFc-CEzMLgU,NHE Property Management Solutions,,,Property management company,"580 Longbow Dr Ste 104, Maumee, OH 43537, United States","H8F8+WF Maumee, Ohio, USA",http://nhe.sitemanager.rentmanager.com/,+1 567-342-4249,Closes soon ⋅ 2 pm ⋅ Opens 10 am Fri,https://lh3.googleusercontent.com/p/AF1QipPKoCUP0NIlo-P2yw0Yz-rLiR57XAgO1RtLmd-z=w408-h326-k-no,true,10 am–2 pm,10 am–2 pm,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:27.744Z,,,
https://www.google.com/maps/place/LPG+Realty+and+Property+Management/data=!4m7!3m6!1s0x883c79c97468cab9:0x965b8a8975657c4a!8m2!3d41.616997!4d-83.672033!16s%2Fg%2F11w2tgtfll!19sChIJucpodMl5PIgRSnxldYmKW5Y,LPG Realty and Property Management,4.8,142,Property management company,"5454 Airport Hwy, Toledo, OH 43615, United States","J88H+Q5 Toledo, Ohio, USA",http://lpgtoledo.com/,+1 419-575-0064,,https://lh3.googleusercontent.com/p/AF1QipOs4UmTpcU4nG8cXNJKVDXENpB-Czy5Cl2ZnaoU=w408-h271-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:32.767Z,,,
https://www.google.com/maps/place/InvesTek+Realty+LLC/data=!4m7!3m6!1s0x883c76fc07ca655f:0x76688260eeb72f41!8m2!3d41.5407945!4d-83.6405911!16s%2Fg%2F1ts3g8m6!19sChIJX2XKB_x2PIgRQS-37mCCaHY,InvesTek Realty LLC,4.5,10,Commercial real estate agency,"1090 W South Boundary St #100, Perrysburg, OH 43551, United States","G9R5+8Q Perrysburg, Ohio, USA",http://www.investekmanagement.com/,+1 419-873-1236,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-DNOyL-J-8kIo204BABVNyAOnwFWnIF7QBEYr=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:37.618Z,,,
https://www.google.com/maps/place/K+%26+R+Management+LLC/data=!4m7!3m6!1s0x883c7842a2d212a9:0xc0f1bb005d3f0fa2!8m2!3d41.6130039!4d-83.6151788!16s%2Fg%2F1260tpp1v!19sChIJqRLSokJ4PIgRog8_XQC78cA,K & R Management LLC,4.3,7,Property management company,"1223 Oak Hill Ct #200, Toledo, OH 43614, United States","J97M+6W Toledo, Ohio, USA",,+1 419-385-0704,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NftNlwUt9ifg-kSL6mMQJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.89282&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:42.518Z,,,
"https://www.google.com/maps/place/Luxion+Home+Team+Danberry+Realtors,+Maumee,+Victoria+Valle/data=!4m7!3m6!1s0x883c70bb8261d089:0x43d09b2a03abc1af!8m2!3d41.5754095!4d-83.693021!16s%2Fg%2F1hhx37zcn!19sChIJidBhgrtwPIgRr8GrAyqb0EM","Luxion Home Team Danberry Realtors, Maumee, Victoria Valle",5.0,231,Real estate agent,"3555 Briarfield Blvd, Maumee, OH 43537, United States","H8G4+5Q Maumee, Ohio, USA",http://www.luxionhomes.com/,+1 419-460-0400,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPgLvSFZwmp6vaa8uVOBkRetFa04jDfO1Wxr6iv=w408-h612-k-no,true,7 am–9 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–8 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:47.452Z,Identifies as women-owned,,
https://www.google.com/maps/place/America%27s+Retirement+Headquarters/data=!4m7!3m6!1s0x883c7bfa1eda99cb:0x7f86bf53032b1680!8m2!3d41.5879405!4d-83.6847768!16s%2Fg%2F11j4lqrgvy!19sChIJy5naHvp7PIgRgBYrA1O_hn8,America's Retirement Headquarters,4.8,34,Financial planner,"1700 Woodlands Dr, Maumee, OH 43537, United States","H8Q8+53 Maumee, Ohio, USA",https://arhq.com/,+1 419-842-0550,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFeCZumHc8g9BVJQsPOUDYygWkx42Eu8mAdrKZ=w408-h276-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:52.524Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/yB+Management,+LLC/data=!4m7!3m6!1s0x883c70a92198f319:0xcd7c249f92b570a7!8m2!3d41.5842736!4d-83.6849523!16s%2Fg%2F1264kgcjb!19sChIJGfOYIalwPIgRp3C1kp8kfM0","yB Management, LLC",,,Business management consultant,"1787 Indian Wood Cir suite b, Maumee, OH 43537, United States","H8M8+P2 Maumee, Ohio, USA",http://www.ybmanagement.com/,+1 419-868-9292,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxDMgly4Ng14YwMseKlitA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.67682&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:48:55.766Z,,,
https://www.google.com/maps/place/Real+Property+Management+Clarity+Team/data=!4m7!3m6!1s0x883b888ca3f6bbfb:0x27093bfdde616e73!8m2!3d41.5605982!4d-83.5443219!16s%2Fg%2F11f0_gtbjl!19sChIJ-7v2o4yIO4gRc25h3v07CSc,Real Property Management Clarity Team,3.8,33,Property management company,"28304 Cedar Park Blvd Suite A1, Perrysburg, OH 43551, United States","HF64+67 Perrysburg, Ohio, USA",https://www.rpmclarity.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 567-200-2320,,https://lh3.googleusercontent.com/p/AF1QipOP636LHwLRekACNkjP6TDcsmXtR1zrFadu0hUC=w408-h362-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:01.501Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Oz+Realty+Toledo+Property+Management/data=!4m7!3m6!1s0x883c7eada72be5f5:0x517e1430d25109c4!8m2!3d41.6923847!4d-83.6024564!16s%2Fg%2F1ts1n9g4!19sChIJ9eUrp61-PIgRxAlR0jAUflE,Oz Realty Toledo Property Management,4.4,262,Property management company,"2428 W Sylvania Ave, Toledo, OH 43613, United States","M9RX+X2 Toledo, Ohio, USA",https://www.ozrealty.house/,+1 419-740-6089,"Open ⋅ Closes 4 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7RIwGl9elN4RLTLyPRkttP5n98ZPn1DwQoxgr98X4hLIpmwEV_vs0zFjswTz95kHkcvouQ1VXLWY9iKTVbP8UD_VJE16n1rm2_ODBfn_D3Dt5J185VD_XIIurahaHe2J-Nso=w513-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:07.236Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Blystone+Valley+Home+Owners+Association/data=!4m7!3m6!1s0x883c7057b1ff968f:0xa6dfe584b916f2f0!8m2!3d41.557467!4d-83.7218993!16s%2Fg%2F11g0v3drbb!19sChIJj5b_sVdwPIgR8PIWuYTl36Y,Blystone Valley Home Owners Association,5.0,1,Homeowners' association,"Blystone Valley Dr, Maumee, OH 43537, United States","H74H+X6 Maumee, Ohio, USA",http://blystonevalleyhoa.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vxVRPF6o_ezg-_nE1bKMyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.81522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:10.630Z,,,
https://www.google.com/maps/place/Re%2FMax+Preferred+Associates/data=!4m7!3m6!1s0x883c70aba80b76b7:0x9fa472ebfebbb768!8m2!3d41.5842995!4d-83.6849833!16s%2Fg%2F1tjh00w8!19sChIJt3YLqKtwPIgRaLe7_utypJ8,Re/Max Preferred Associates,4.4,25,Real estate agency,"1787 Indian Wood Cir Suite A, Maumee, OH 43537, United States","H8M8+P2 Maumee, Ohio, USA",http://metrotoledohomes.com/,+1 419-794-1502,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP_YwRy-R5YYe0mpb-l8iT9oXuafCXgHc7oLFu9=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:15.967Z,,,
https://www.google.com/maps/place/Buckeye+Northwest+Realty/data=!4m7!3m6!1s0x883b8778f69fd2a3:0xe18bd9295d5879c2!8m2!3d41.6328433!4d-83.6649843!16s%2Fg%2F11b5vzv5fx!19sChIJo9Kf9niHO4gRwnlYXSnZi-E,Buckeye Northwest Realty,2.6,249,Property management company,"404 S Reynolds Rd #1, Toledo, OH 43615, United States","J8MP+42 Toledo, Ohio, USA",https://www.buckeyenw.com/,+1 419-385-5555,"Open ⋅ Closes 4:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMWdhoZr9pM5Jo0jAiYz9NAdGjuutn4SRdzGviH=w482-h240-k-no,true,10 am–4:30 pm,10 am–4:30 pm,Closed,Closed,10 am–4:30 pm,10 am–4:30 pm,10 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:21.300Z,,,
https://www.google.com/maps/place/Bennett+Management+Corporation/data=!4m7!3m6!1s0x883c70aed4602381:0xd679b2ab7f89c68b!8m2!3d41.5823466!4d-83.685105!16s%2Fg%2F1tdd1c23!19sChIJgSNg1K5wPIgRi8aJf6uyedY,Bennett Management Corporation,2.5,11,Corporate office,"1412 Arrowhead Dr, Maumee, OH 43537, United States","H8J7+WX Maumee, Ohio, USA",http://www.bennettmanagement.com/,+1 419-865-0232,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pMxBHVyQ_HMk4cKIZGA1mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.609954&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:26.673Z,,,
https://www.google.com/maps/place/Preffered/data=!4m7!3m6!1s0x883c79a88eb7302d:0xdbb27b2801d7c033!8m2!3d41.6224388!4d-83.6441714!16s%2Fg%2F1v831s95!19sChIJLTC3jqh5PIgRM8DXASh7sts,Preffered,5.0,1,Property management company,"4225 Foxfire Ct, Toledo, OH 43615, United States","J9C4+X8 Toledo, Ohio, USA",,+1 419-720-9558,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oUbqHDaCgVdBDZ5AV0iE7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.5404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:29.920Z,,,
https://www.google.com/maps/place/J+Bowen+%26+Company/data=!4m7!3m6!1s0x883c7ba50a19d583:0xf63f1c8c61e22dd0!8m2!3d41.6544877!4d-83.703245!16s%2Fg%2F11sj2jb3lw!19sChIJg9UZCqV7PIgR0C3iYYwcP_Y,J Bowen & Company,4.6,27,Real estate agency,"1801 N McCord Rd B, Toledo, OH 43615, United States","M73W+QP Toledo, Ohio, USA",http://www.jbowencompany.com/,+1 419-495-1877,,https://lh3.googleusercontent.com/p/AF1QipNrxoVO-4xexPH4DlnS2eSuqc2wJgJq0I_n_W6Q=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:32.965Z,,,
https://www.google.com/maps/place/Epic+Property+Management+-+Toledo/data=!4m7!3m6!1s0x883b6580ae66ac15:0x60b886bcd0234d53!8m2!3d41.6506224!4d-83.6574561!16s%2Fg%2F11g_x41ctg!19sChIJFaxmroBlO4gRU00j0LyGuGA,Epic Property Management - Toledo,3.3,12,Property management company,"1101 Linden Ln, Toledo, OH 43615, United States","M82V+62 Toledo, Ohio, USA",https://www.epicpropertymanagement.com/,+1 419-871-7501,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DTB0Jio14If0DmEi1975hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.3101&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:38.781Z,,,
https://www.google.com/maps/place/Harmony+Realty+Group/data=!4m7!3m6!1s0x883c79ff84651a93:0x73e50459e71b9770!8m2!3d41.5648639!4d-83.6537016!16s%2Fg%2F1tgp1gsj!19sChIJkxplhP95PIgRcJcb51kE5XM,Harmony Realty Group,4.5,51,Real estate agency,"120 E William St, Maumee, OH 43537, United States","H87W+WG Maumee, Ohio, USA",https://www.harmonyrealtygroupllc.com/,+1 419-740-3225,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNvL-qQmHgihe4qS_INL44ue2gXy_tZFoBS0Vr8=w408-h544-k-no,true,8 am–8 pm,8 am–5 pm,10 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:44.079Z,,,
https://www.google.com/maps/place/Vistula+Management+Company/data=!4m7!3m6!1s0x883b80d2b56922d3:0xef2fc9398b16b67!8m2!3d41.6661282!4d-83.5392955!16s%2Fg%2F1tg6qspz!19sChIJ0yJptdKAO4gRZ2uxmJP88g4,Vistula Management Company,2.7,26,Property management company,"1822 Cherry St, Toledo, OH 43608, United States","MF86+F7 Toledo, Ohio, USA",http://vmc.org/,+1 419-242-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MF_wnH2zZ4nF0ymCqDcdHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.77889&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:47.603Z,,,
"https://www.google.com/maps/place/Eagleview+Property+Management/@41.6189948,-83.682944,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7a2f326ebbe5:0xcdffc38fcf97dcd7!8m2!3d41.6189948!4d-83.682944!16s%2Fg%2F11h5q8f1qq",Eagleview Property Management,1.0,1,Property management company,"5943 Walnut Cir Dr, Toledo, OH 43615, United States","J898+HR Toledo, Ohio, USA",,+1 567-703-8123,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:52.751Z,,,
https://www.google.com/maps/place/Howard+Hanna+Maumee/data=!4m7!3m6!1s0x883c778f2fec11e5:0x7c4f9514c2a62a78!8m2!3d41.5858238!4d-83.6712782!16s%2Fg%2F11fj342pyg!19sChIJ5RHsL493PIgReCqmwhSVT3w,Howard Hanna Maumee,4.7,11,Real estate agency,"1677 Lance Pointe Rd Suite C, Maumee, OH 43537, United States","H8PH+8F Maumee, Ohio, USA",https://howardhanna.com/Office/Detail/toledomaumee/00284,+1 419-861-7700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2GcrlI9-usV0nZ183bw_QAl1H1xzxvv6ukZKW=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-25T17:49:57.903Z,,,
