placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Afuera+360%C2%B0+Pools+%26+Outdoor+Rooms/data=!4m7!3m6!1s0x866f9767d10376ef:0x47ff49ec35911732!8m2!3d25.9873842!4d-97.5211389!16s%2Fg%2F11vcd6bgpl!19sChIJ73YD0WeXb4YRMheRNexJ_0c,Afuera 360° Pools & Outdoor Rooms,5.0,3,Swimming pool contractor,"5601 Frontage Rd, Brownsville, TX 78520, United States","XFPH+XG Brownsville, Texas, USA",https://www.afuera360.com/,+1 956-633-2539,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOfQRNfcCjUry5yluF8aD46_Z-6vR-2kPP65Gzx=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:32:47.183Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Agua+Swimming+Pool+%26+Spa+Repair+INC/data=!4m7!3m6!1s0x866fbe02697744f1:0x2dd86fc402b6198c!8m2!3d25.9373124!4d-97.4371722!16s%2Fg%2F1td_z0kq!19sChIJ8UR3aQK-b4YRjBm2AsRv2C0,Agua Swimming Pool & Spa Repair INC,2.3,3,Hot tub repair service,"17 Stevens Dr, Brownsville, TX 78521, United States","WHP7+W4 Brownsville, Texas, USA",,+1 956-831-7927,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jqramdRZ7B764QXOug-IIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.34889&pitch=0&thumbfov=100,false,8:30 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:32:52.018Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x866f96be8282cff3:0xa9fdefb88c8df8bd!8m2!3d25.9588029!4d-97.5063658!16s%2Fg%2F1vhkkzvp!19sChIJ88-Cgr6Wb4YRvfiNjLjv_ak,Leslie's Pool Supplies,4.5,52,Swimming pool supply store,"2451 Pablo Kisel Blvd Ste C1, Brownsville, TX 78526, United States","XF5V+GF Brownsville, Texas, USA",https://lesliespool.com/location/brownsville-texas-brownsville-481.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_481,+1 956-546-8470,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzNtKDMBbqPgH4wnwbrEeeTlDaoqO3eJKm3x-TrAfSHVgBXmJRHM3dt3pGLlsM2dDLF2FYZbsuM_jB3CT0OOpq1MkNUjI8AP-Nq7oiWeXfcFNDqQBFYKvVaD2IRRNAViO5s1U=w513-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:32:57.286Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Rigo%27s+pool+service/data=!4m7!3m6!1s0x866f973588be4b37:0x1ce57f3fc0b7ea7!8m2!3d26.01092!4d-97.521263!16s%2Fg%2F11c3w9fyc4!19sChIJN0u-iDWXb4YRp34L_PNXzgE,Rigo's pool service,2.6,5,Swimming pool repair service,"6944 Red Cedar, Brownsville, TX 78526, United States","2F6H+9F Brownsville, Texas, USA",,+1 956-674-9987,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPOeOZl4GGD3Gj_cXQrwQPpdHwZ3gllmYsBz7Dq=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:33:02.167Z,,,
https://www.google.com/maps/place/Blue+Creek+Pool+Service/data=!4m7!3m6!1s0x866f9129ca3a79a9:0x40dd31be686df536!8m2!3d26.3100988!4d-97.837886!16s%2Fg%2F11fp8l23d7!19sChIJqXk6yimRb4YRNvVtaL4x3UA,Blue Creek Pool Service,5.0,3,Pool cleaning service,,,http://www.bluecreekpools.com/,+1 956-346-2840,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN8C7sRhn2-9chl4GID0iYp1LJIlJtsX7gK_R3R=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:33:06.946Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/NEPTUNE+Pool+Services/data=!4m7!3m6!1s0x866f951aa10620d1:0x8cef473fb2ac9ff6!8m2!3d25.9011204!4d-97.4958775!16s%2Fg%2F11kpkmxy5f!19sChIJ0SAGoRqVb4YR9p-ssj9H74w,NEPTUNE Pool Services,,,Pool cleaning service,"1304 E Adams St, Brownsville, TX 78520, United States","WG23+CJ Brownsville, Texas, USA",,+1 956-559-9087,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=klB6z8TDSUlHKz02XA71uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.69081&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-10-27T18:33:11.712Z,,,
https://www.google.com/maps/place/Bob%27s+Pool+Company/data=!4m7!3m6!1s0x863ecceaf3ac32a9:0x8965ec291f363cfd!8m2!3d30.0681546!4d-94.1739499!16s%2Fg%2F11d_bhk30n!19sChIJqTKs8-rMPoYR_Tw2HynsZYk,Bob's Pool Company,4.7,12,Swimming pool contractor,"6940 College St ste a, Beaumont, TX 77707, United States","3R9G+7C Beaumont, Texas, USA",http://bobspoolcompany.com/,+1 409-656-2582,,https://lh3.googleusercontent.com/p/AF1QipOZ_OvgFloFEnwueUqCdOO70bxLHuPDBGbgKc9n=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:27.043Z,,,
https://www.google.com/maps/place/Crocodile+Pools/data=!4m7!3m6!1s0x863935bf60f2aaf9:0xc366ab7a54f667d5!8m2!3d30.081038!4d-94.1309534!16s%2Fg%2F11fl0gwnk3!19sChIJ-aryYL81OYYR1Wf2VHqrZsM,Crocodile Pools,4.9,112,Pool cleaning service,,,http://www.crocodilepools.com/,+1 409-210-7378,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTENYhjH9jKRj8Z_D4P7K7sNcJcVFwkjWAjMwgSZJ7SenMtF3PN-YnE3KDFXOv5yMk6jOz6HIcguIyGkL85_E1bv1__eFX1g_xfHkImE20ODDLCAXfWrF5cMqBxn3VLLHt8Zfy=w408-h282-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:31.895Z,,,
https://www.google.com/maps/place/BlueFin+Pools/data=!4m7!3m6!1s0x863ecd3c6d0bdd47:0xdd36953f4cb6731b!8m2!3d30.0855829!4d-94.1725393!16s%2Fg%2F11jhzpc_1m!19sChIJR90LbTzNPoYRG3O2TD-VNt0,BlueFin Pools,4.8,26,Swimming pool contractor,"980 Lockwood Dr, Beaumont, TX 77706, United States","3RPG+6X Beaumont, Texas, USA",https://bluefinpoolstexas.com/,+1 409-877-4151,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOejnylBWmecIUDnxrhEcZBtdRKPQteSja31EcC=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:37.878Z,,,
https://www.google.com/maps/place/Fernandez+Pool+Services/data=!4m7!3m6!1s0x863ecb1c1d3ea71d:0x4c84556ffc43dc9e!8m2!3d30.0657829!4d-94.1148012!16s%2Fg%2F1tmz79g0!19sChIJHac-HRzLPoYRntxD_G9VhEw,Fernandez Pool Services,5.0,1,Swimming pool contractor,"1120 San Jacinto St, Beaumont, TX 77701, United States","3V8P+83 Beaumont, Texas, USA",,+1 409-838-3128,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmHM5j6fCL9i-TuvJvl1Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.4322&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:42.992Z,,,
https://www.google.com/maps/place/Platinum+Pools/data=!4m7!3m6!1s0x8639336bc3965a31:0x87b51c5e5325bfdb!8m2!3d30.120056!4d-94.167668!16s%2Fg%2F1tfjfxsf!19sChIJMVqWw2szOYYR278lU14ctYc,Platinum Pools,4.9,55,Swimming pool contractor,"4105 Dowlen Rd, Beaumont, TX 77706, United States","4RCJ+2W Beaumont, Texas, USA",https://platinumpools.com/,+1 409-898-4995,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5KYhdSBieBELYe1FXLP4gpW5Go21ZIEQpHJS3=w408-h264-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:48.942Z,,,
https://www.google.com/maps/place/Blue+Water+Pools/data=!4m7!3m6!1s0x863ecb30a1da4439:0x9ec6344379394161!8m2!3d30.0831906!4d-94.1244897!16s%2Fg%2F1hc1b02nq!19sChIJOUTaoTDLPoYRYUE5eUM0xp4,Blue Water Pools,4.4,5,Swimming pool contractor,"2480 Laurel Ave, Beaumont, TX 77702, United States","3VMG+76 Beaumont, Texas, USA",,+1 409-898-6318,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LxyuVji25b0M7i6UXEc6CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.1083016&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:51.908Z,,,
https://www.google.com/maps/place/Pebble+Pools/data=!4m7!3m6!1s0x863933807678a169:0xad85910cfededb37!8m2!3d30.1213867!4d-94.1624542!16s%2Fg%2F11lzbf33lw!19sChIJaaF4doAzOYYRN9ve_gyRha0,Pebble Pools,5.0,10,Swimming pool contractor,"4320 Dowlen Rd Suite B, Beaumont, TX 77706, United States","4RCQ+H2 Beaumont, Texas, USA",https://pebblepool.net/,+1 409-308-9594,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGEn8ccs5cI2udb3vJUjgReRcEDxmcb3LKTIYv=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:33:56.917Z,,,
https://www.google.com/maps/place/Blue+Haven+Pools+%26+Spas/data=!4m7!3m6!1s0x863ecd59a283af49:0x2679216e9f6d7af2!8m2!3d30.0616772!4d-94.1903116!16s%2Fg%2F11j34fj74c!19sChIJSa-DolnNPoYR8nptn24heSY,Blue Haven Pools & Spas,4.3,28,Swimming pool contractor,"1520 S Major Dr A, Beaumont, TX 77707, United States","3R65+MV Beaumont, Texas, USA",https://www.bluehaven.com/beaumont-swimming-pool-builder/,+1 409-632-2222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSdtrWqRGSD6PvHTNz_6LaNRxbZc93rg0fdJFu=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:01.984Z,,,
https://www.google.com/maps/place/Custom+Pools+By+Schwarzlose/data=!4m7!3m6!1s0x863ecceadd56a3fb:0x3547573aa2324420!8m2!3d30.0681544!4d-94.1739498!16s%2Fg%2F1td42wc0!19sChIJ-6NW3erMPoYRIEQyojpXRzU,Custom Pools By Schwarzlose,5.0,1,Swimming pool contractor,"6940 College St, Beaumont, TX 77707, United States","3R9G+7C Beaumont, Texas, USA",,+1 409-861-0374,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFuG-xJttlikmabHZ3R0HEc4VuSSw1ebGdbCAsG-dIeG_DH6apHzZeztyS4rd3RJruN_lF6t6dpIXHj0MGiCYW9qZh9vtWvQZGR29xSn5q5P6ttQo9pVdaCG1qYdjxh7MBOfRi=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:06.907Z,,,
https://www.google.com/maps/place/Achtwoo+Pools+-+Beaumont/data=!4m7!3m6!1s0x863ecb1eb3507e3d:0xebcd4b6a4c8f44a7!8m2!3d30.064134!4d-94.1353627!16s%2Fg%2F11wvjq542m!19sChIJPX5Qsx7LPoYRp0SPTGpLzes,Achtwoo Pools - Beaumont,,,Pool cleaning service,"1310 I-10 Suite 102-C, Beaumont, TX 77707, United States","3V77+MV Beaumont, Texas, USA",https://409pool.com/,+1 409-313-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkon03OhtyAvpQaALZi6HMZ0mlErBMn4Lb7TF4=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:11.644Z,,,
https://www.google.com/maps/place/AquaPools+Beaumont/data=!4m7!3m6!1s0x86394b107cdaf473:0x99c3b5d78943ee44!8m2!3d30.1230276!4d-94.0278935!16s%2Fg%2F11f03xm93w!19sChIJc_TafBBLOYYRRO5Dide1w5k,AquaPools Beaumont,4.8,123,Swimming pool contractor,"21775 I-10, Vidor, TX 77662, United States","4XFC+6R Vidor, Texas, USA",https://www.aquapools.com/,+1 800-432-8994,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSDKzoZg3b3FLdJttTHSNjTzHuMeCaQ-0NDXa2=w418-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:16.666Z,,,
https://www.google.com/maps/place/Olivier+Pools/data=!4m7!3m6!1s0x863ed011042f9445:0xfb4d3b9d0bc12724!8m2!3d29.9130145!4d-94.1104553!16s%2Fg%2F1tfjwnqs!19sChIJRZQvBBHQPoYRJCfBC507Tfs,Olivier Pools,4.4,33,Swimming pool contractor,"9367 FM 365, Beaumont, TX 77705, United States","WV7Q+6R Beaumont, Texas, USA",http://olivierpools.net/,+1 409-796-2000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPGOUOiYuUIRKhZUDsmN_ipXs8awII-6RNSPaee=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:21.800Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x8639336368405feb:0xb5944ea3d5a1228a!8m2!3d30.1268603!4d-94.1538358!16s%2Fg%2F11bbtmr0kn!19sChIJ619AaGMzOYYRiiKh1aNOlLU,Leslie's Pool Supplies,4.1,54,Swimming pool supply store,"5866 Eastex Fwy Main Suite B08, Beaumont, TX 77708, United States","4RGW+PF Beaumont, Texas, USA",https://lesliespool.com/location/beaumont-texas-wine-garden-center-1007.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_1007,+1 409-892-1600,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNdiFF00PBKgBGr4WuzdZvuDPViv-TbvnLvkeVg=w408-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:26.705Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/RipTide+Pool+Maintenance+SETX/data=!4m7!3m6!1s0x863eb5ec78968c7d:0x81c6c4d0a3c0216f!8m2!3d30.0375064!4d-94.6451295!16s%2Fg%2F11j7vjkjzk!19sChIJfYyWeOy1PoYRbyHAo9DExoE,RipTide Pool Maintenance SETX,4.7,15,Pool cleaning service,,,http://www.riptidesetx.com/,+1 409-225-9576,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5mOmnJUIACqPT73I1rvsuFxbChS5adNoh7kYT=w493-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Beaumont+TX/@30.080174,-94.1265562,14z",2025-10-27T18:34:31.686Z,,,
