placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Cole+Muffler/data=!4m7!3m6!1s0x89d6b45b41f1b7f5:0xdf9afe531944cab8!8m2!3d43.1648468!4d-77.6238316!16s%2Fg%2F1tl9nkdt!19sChIJ9bfxQVu01okRuMpEGVP-mt8,Cole Muffler,4.7,746,Tire shop,· In-store shopping · In-store pick-up,"17 Lake Ave, Rochester, NY 14608, United States","597G+WF Rochester, New York, USA",https://www.mavis.com/locations/rochester-lake-ave-ny?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=110,+1 585-653-1299,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAq6TMuHLxnOwQ-60oxxhlNc4Bbf_ocJ6gjdoqgHigUITcLBDaCbexvT4vOuOdIIImB2h2pZVCOma37-9sHkiUCgN_6Q9gwvMBbXz4gGJaCCrlkuVCifHKQRnKvI84qWVp3Aj0vyhaNo-a=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:24.367Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/On+Budget+Tires+LLC/data=!4m7!3m6!1s0x89d6b5e8695648a7:0x359f6bc9543db479!8m2!3d43.1646093!4d-77.5639784!16s%2Fg%2F11rcsblw00!19sChIJp0hWaei11okRebQ9VMlrnzU,On Budget Tires LLC,4.4,71,Tire shop,,"1065 Culver Rd, Rochester, NY 14609, United States","5C7P+RC Rochester, New York, USA",https://www.onbudgettires.com/,+1 585-775-3835,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoU62o2HltGUy9C8iJJSalcePxA1FGdM_BPP2Dm_xmj7SATHsgAD2qTPP9PPIpXLbrIroS_PMQ8wK8J1SNKdjOlm_BF-Oos_YAOGWcvVg1MSl8ANeqeQCgx6BF0MQJEKvBaOOQN0Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:29.066Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/No+Tire+Over+25+Guys/data=!4m7!3m6!1s0x89d6b479411446a1:0x542fc7a1a339206e!8m2!3d43.1649903!4d-77.6490911!16s%2Fg%2F11b6dg738c!19sChIJoUYUQXm01okRbiA5o6HHL1Q,No Tire Over 25 Guys,4.1,172,Used tire shop,· In-store pick-up,"592 Lyell Ave, Rochester, NY 14606, United States","5972+X9 Rochester, New York, USA",,+1 585-489-1636,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojsxtjBw_4GVJXzzL6Ow8y_We1zKjZP-lsjbNq3cekGuB2ejjDsrWBwYe5ldB5jj0fm7L0OXuINz_EY1M2fSQNdhIwWFKaa5qnLUFt9j3hMt4AlefBl7-Qw1Kjs6PDSYdE8zM=w408-h725-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:33.533Z,,,
https://www.google.com/maps/place/354+Tire+Shop/data=!4m7!3m6!1s0x89d6b5a85a55789b:0x2f1f840398f651a!8m2!3d43.1723641!4d-77.5930671!16s%2Fg%2F11sr_xvm37!19sChIJm3hVWqi11okRGmWPOUD48QI,354 Tire Shop,4.2,16,Tire shop,,"354 Portland Ave, Rochester, NY 14605, United States","5CC4+WQ Rochester, New York, USA",,+1 585-305-8090,"Open · Closes 5:30 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGLPhrBJtBO8rlrTF0soMyfRgQDqPEAtPMPuqSXQMx-pd8ioUO0hs02ojeMoUJ-l5UOshOrHls25km6-i8fpnhEJzJKc6L2Q1RsZsq4cX6MjGy0ycpjBucAHqUP2DqHHoYj_cdyw=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:38.078Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Redi+Imports+Downtown/data=!4m7!3m6!1s0x89d6b5bd01eba9af:0x29ff351508a63129!8m2!3d43.1641724!4d-77.5878443!16s%2Fg%2F1hhl846ms!19sChIJr6nrAb211okRKTGmCBU1_yk,Redi Imports Downtown,4.6,308,Auto repair shop,,"144 Railroad St, Rochester, NY 14609, United States","5C76+MV Rochester, New York, USA",http://www.rediimports.com/,+1 585-235-3444,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ40i3wAIiNzqNC02EGJWLlyVqxvMyHoKfAb3LT6xc68d8kuHnyURoZue8FMb891QSIj-luWgj_J3ZlWspCYyYpUdEJMANurplHTiDF6YOYUeJB4wtqEgQ9POxnjVb-EsmhjCZ=w408-h385-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:42.505Z,,,
https://www.google.com/maps/place/Tire+Kings/data=!4m7!3m6!1s0x89d6b59e6e3c7ed1:0xa006685f56d51640!8m2!3d43.1620903!4d-77.6207311!16s%2Fg%2F11mc93rqhw!19sChIJ0X48bp611okRQBbVVl9oBqA,Tire Kings,4.0,42,Tire shop,,"417 State St, Rochester, NY 14608, United States","596H+RP Rochester, New York, USA",,+1 585-489-1636,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoErknf6XpZDVdw-E5ZkCcdKaStXO5i7WXdR8MzmcD3HZCH1SbwjZ-OjT1jtocjrDc9Ta69zxfJoUOF-ddslRLEVOtEPSvhsR8oUp57hA7IEU26h9u51uphFNitqhO5wM0uktR_wQ=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:47.172Z,,,
https://www.google.com/maps/place/D+%26+B+Auto+Service/data=!4m7!3m6!1s0x89d6b5028034b125:0x8b595a90c3ca9659!8m2!3d43.14736!4d-77.6075277!16s%2Fg%2F1vfwdvmz!19sChIJJbE0gAK11okRWZbKw5BaWYs,D & B Auto Service,4.9,172,Auto repair shop,,"90 Mt Hope Ave, Rochester, NY 14620, United States","49WR+WX Rochester, New York, USA",,+1 585-454-0570,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCicpZE0TqLyABO7AYssYdzkzedx9y1QR313jX4XNSr_52HR9_-u3rEWvGxphryQeeit5BDbSJuIG7Z8C5wOnDkKLMdTobZnndu84g2wt6GX6-xp1zjPk0SyauiqvSTZHVkVa5=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:51.937Z,,,
https://www.google.com/maps/place/Best+Way+Automotive/data=!4m7!3m6!1s0x89d6b4156573da57:0xff56378ffe5f351d!8m2!3d43.1780706!4d-77.6316965!16s%2Fg%2F1tk6r9hd!19sChIJV9pzZRW01okRHTVf_o83Vv8,Best Way Automotive,4.6,70,Auto repair shop,,"713 Lake Ave, Rochester, NY 14613, United States","59H9+68 Rochester, New York, USA",http://www.rocbestway.com/,+1 585-458-8260,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoStF1oMCDl0Zt-y1D8240i0o-3-ZcEeEJXf8jtVa9Ra05s0GturtF4p_MNmPy-wkYEHAg5c2hXAEQuGP2M42frBPx3GwmCNYdDPsDkVpK-enOU2FFQxihsQwXCZchEeprGZL7K=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:31:56.602Z,,,
https://www.google.com/maps/place/Browncroft+Garage/data=!4m7!3m6!1s0x89d6b5877696c99d:0xe0905033af8c412c!8m2!3d43.1567744!4d-77.5629133!16s%2Fg%2F1tf7hnqt!19sChIJncmWdoe11okRLEGMrzNQkOA,Browncroft Garage,4.8,389,Auto repair shop,,"762 Atlantic Ave, Rochester, NY 14609, United States","5C4P+PR Rochester, New York, USA",https://www.browncroftgarage.com/,+1 585-288-5060,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVX4OK8eZ-iiiYhDhs-lL2bxTPBcNC_ZpoL8gXnpF2c9sS18WijeOJk9gFbkYZBYym6vMWaj30blFLzEzSJvdRCSQlwtARvTvE98zz8iozJ8A5eyqyM5HjvP8PzGR7t9EXwHwqWA=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:01.070Z,,,
https://www.google.com/maps/place/Round+2+Tires/data=!4m7!3m6!1s0x89d6b512b94fc823:0x39f1c3df23edd7f9!8m2!3d43.1553835!4d-77.6385619!16s%2Fg%2F11ydl28wp3!19sChIJI8hPuRK11okR-dftI9_D8Tk,Round 2 Tires,4.8,9,Tire shop,,"176 Child St, Rochester, NY 14611, United States","5946+5H Rochester, New York, USA",,+1 585-481-4006,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppPa-d_nQmgyg4g_Ip4bJwyOOV1v7IrWZtMT5VZ4HeVMWU3bDgvfCs6nkxDoLOyuikBDZlIkT1cQNTgDVw__d7aHXJDWW32VRdaQacps7rL-C5HSXrRw46Xyf8VQ5m9bX02bMj229REeQ2=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:05.440Z,,,
https://www.google.com/maps/place/L%26t+Auto+Repair/data=!4m7!3m6!1s0x89d6b49c3dd3f01d:0x11035db6d822f861!8m2!3d43.145756!4d-77.649158!16s%2Fg%2F1tltnc6w!19sChIJHfDTPZy01okRYfgi2LZdAxE,L&t Auto Repair,4.8,98,Auto repair shop,,"475 Chili Ave, Rochester, NY 14611, United States","49W2+88 Rochester, New York, USA",,+1 585-235-7320,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDNjob38pyKPT0eJfmAC3v2ZOE5UchRIFv8p9rB7rTPpPybPJ52oCfhhn6cy2oyL8Sgz6FWBFTE0UI8Chq-MLF8eXmsxyBX4hQmJ7GfknAMrhHa9KJQQ0j46877VGX29zdIbax=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:10.053Z,,,
https://www.google.com/maps/place/311+Portland+Tires/data=!4m7!3m6!1s0x89d6b51f2c3ff98f:0x135683b7fc0b585c!8m2!3d43.1718061!4d-77.5944751!16s%2Fg%2F11vzs08531!19sChIJj_k_LB-11okRXFgL_LeDVhM,311 Portland Tires,3.0,9,Used tire shop,,"311 Portland Ave, Rochester, NY 14605, United States","5CC4+P6 Rochester, New York, USA",,+1 585-232-9419,"Open · Closes 5:30 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQKivXXwiFAeC6u2Ig6pXH-nSzCw0iw5VjACM7l1E8q7MHLtgSnCaCoUVQGFQ-3DnNRUMVf9WCyZLld7NvKvXChoQ4hdoXKsP_gRHgHX07LDB7s5eK8sORwGSGTcz7-rs6Dur6=w408-h541-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:14.757Z,,,
https://www.google.com/maps/place/Ferrel%27s+Garage/data=!4m7!3m6!1s0x89d6b5a5c24ecf69:0xe75d0f14f20fe0ca!8m2!3d43.1581318!4d-77.5933164!16s%2Fg%2F1vg_88t1!19sChIJac9OwqW11okRyuAP8hQPXec,Ferrel's Garage,4.6,166,Auto repair shop,,"365 University Ave, Rochester, NY 14607, United States","5C54+7M Rochester, New York, USA",http://www.ferrelsgarage.com/,+1 585-454-5649,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfgxmgnacBB05XXVGxOxBdUOCS4QFB5n2_y5faz9IXUVJwBOZu7wE2WB3eGdBrcMQREQXRvwwjf8j0DkTvVtSlZU4hyOrhLLFaeKPUgA38w95Tcbpv5dc9VGMOPQYsNXEq1PGeA8ElnKnp=w410-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:19.696Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Moore%27s+Tire+Sales+Inc/data=!4m7!3m6!1s0x89d6b47527dacb03:0x34a02eafd21a6a86!8m2!3d43.1778895!4d-77.6523429!16s%2Fg%2F1w0sdv_p!19sChIJA8vaJ3W01okRhmoa0q8uoDQ,Moore's Tire Sales Inc,4.5,13,Tire shop,,"185 Norman St, Rochester, NY 14613, United States","58HX+53 Rochester, New York, USA",http://moorestiresales.com/,+1 585-254-3900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0EkEqyeE6cjkzBfq2ObrrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.08264&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:24.238Z,,,
https://www.google.com/maps/place/Almaklani+auto+repair/data=!4m7!3m6!1s0x89d6b5ff1c30c0d3:0x2c5993cf14ec2db7!8m2!3d43.1645348!4d-77.6349838!16s%2Fg%2F11h519s6qt!19sChIJ08AwHP-11okRty3sFM-TWSw,Almaklani auto repair,4.7,12,Car repair and maintenance service,,"361 Lyell Ave, Rochester, NY 14606, United States","5978+R2 Rochester, New York, USA",,+1 585-967-8502,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-F2_iC5E8AWOyRMUyfxiXhBtYcckEBFzVBR54AYS_OrzeKSxOA0lVcuBDEVqhIPwF6LIVewozDV3qHK_72wcmoVB00T0vMHTlYw6ruAgM0CZg0GaGJkWLIwiB7bXr5Tlp1o6v=w493-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-03-23T17:32:30.007Z,,,
