placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Park+Inc/data=!4m7!3m6!1s0x885c17c31a50cf55:0x1d3809fde0aa8877!8m2!3d35.9606808!4d-83.9196597!16s%2Fg%2F1tfbcwmt!19sChIJVc9QGsMXXIgRd4iq4P0JOB0,Park Inc,,,Parking lot,"603 Main St SW, Knoxville, TN 37902, United States","X36J+74 Knoxville, Tennessee, USA",https://parkinc.com/,+1 800-495-0163,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bdDFF0zeIQp2ySYqEj1PWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.61664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:36:43.401Z,,,,
https://www.google.com/maps/place/Dwight+Kessel+Garage/data=!4m7!3m6!1s0x885c17c130e7458b:0xf3348fa6721caf10!8m2!3d35.9618682!4d-83.9147704!16s%2Fg%2F11bx45qs27!19sChIJi0XnMMEXXIgREK8ccqaPNPM,Dwight Kessel Garage,4.2,62,Parking garage,"900 State St, Knoxville, TN 37902, United States","X36P+P3 Knoxville, Tennessee, USA",https://knoxparking.com/index.html,+1 865-215-2434,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxezZrm_Suyi0d2vRrxxizTTkISvyG1OAGKvZrNXzldtVH89jUa4i4PmvaM4H3paibhQzDbtjmvcVTiy02fFJspixKYm8sVnFrAY6BaRboZMjUX-7bszxaCKGrr-LG3Em97u858=w409-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:36:45.893Z,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x885c3defcdf47701:0xa9971b9c0f4450e0!8m2!3d35.9563072!4d-83.9354106!16s%2Fg%2F11pdy8l1zw!19sChIJAXf0ze89XIgR4FBED5wbl6k,Parking,,,Parking garage,"704 19th St, Knoxville, TN 37919, United States","X347+GR Knoxville, Tennessee, USA",https://www.knoxvilletn.gov/residents/streets_traffic_transit/parking,+1 865-525-8438,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9tjeGEf-ZPy91E2-C2na-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.269035&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:36:50.295Z,,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x885c17f0ba9eb893:0xaa5415049e33db0a!8m2!3d35.9921222!4d-83.9287663!16s%2Fg%2F11f7p1mzvx!19sChIJk7ieuvAXXIgRCtszngQVVKo,Parking,5.0,1,Parking garage,"815 E Oak Hill Ave, Knoxville, TN 37917, United States","X3RC+RF Knoxville, Tennessee, USA",,+1 678-617-6306,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPVFdKVsIRZDYeRilZj9b-kv6HmkoV75JZl4bH9=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:36:54.759Z,,,,
https://www.google.com/maps/place/SP+Parking/data=!4m7!3m6!1s0x885c3d5e7c0a270f:0xcfd14e7feb480615!8m2!3d35.9557164!4d-83.9367793!16s%2Fg%2F11b6gcj5bq!19sChIJDycKfF49XIgRFQZI639O0c8,SP Parking,4.0,2,Parking garage,"711 20th St, Knoxville, TN 37916, United States","X347+77 Knoxville, Tennessee, USA",https://parking.com/knoxville/lot/2012-clinch-avenue?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 865-525-8438,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOCozVPJmvDeMRaoRO-O7_aOJ1E96fAHhv7cXki=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:36:59.214Z,,,,
https://www.google.com/maps/place/State+Street+Garage/data=!4m7!3m6!1s0x885c17c5d485fc5f:0x8a2ea7e068d4122!8m2!3d35.9654213!4d-83.9165109!16s%2Fg%2F11b636d1sn!19sChIJX_yF1MUXXIgRIkGNBn7qogg,State Street Garage,4.4,348,Parking garage,"500 State St, Knoxville, TN 37902, United States","X38M+59 Knoxville, Tennessee, USA",https://www.downtownknoxville.org/state-street-garage/,+1 865-215-2434,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyg6cXPX8eUNLCflFAQEEP0WuFLTubC0Xf_t1Ea8P_OrAHFXHf-Q2LxOtf79qo--7rdmS0YrplAhytgRWMFm4cO57Ktef8zzbbNJynOnOMS-uQ0cU4xinm5n-ouO_-x9qcNC5eQJA=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:04.029Z,,,,
https://www.google.com/maps/place/Locust+Street+Garage/data=!4m7!3m6!1s0x885c17c4b0098fc3:0x97867c5a6b32b38c!8m2!3d35.9635359!4d-83.920835!16s%2Fg%2F1q5gjf4_l!19sChIJw48JsMQXXIgRjLMya1p8hpc,Locust Street Garage,4.3,379,Parking garage,"540 Locust St SW, Knoxville, TN 37902, United States","X37H+CM Knoxville, Tennessee, USA",https://www.downtownknoxville.org/locust-street-garage/,+1 865-215-2434,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIiUnpsz843fAEr6FYUuZIbt1qraZd8lQNLAyLqy8uPn4hUBke4e9L1Dhg4bzd6QX-XIKyqfoMgjPKx4jqDmoLyJ_yXuUMTbJRJtwThn9sBqahRX7YGueZTm4zIjC2WvNNtngmGxrYALz6=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:08.626Z,,,,
https://www.google.com/maps/place/Fort+Sanders+Regional+Medical+Center+Cam+Valet/data=!4m7!3m6!1s0x885c3d5e3d2a9701:0xdcf5e5f00320f964!8m2!3d35.9574493!4d-83.9358895!16s%2Fg%2F11f2gsrlzy!19sChIJAZcqPV49XIgRZPkgA_Dl9dw,Fort Sanders Regional Medical Center Cam Valet,3.9,19,Parking lot,"1901 Clinch Ave, Knoxville, TN 37916, United States","X347+XJ Knoxville, Tennessee, USA",,+1 615-238-2250,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_QAqIKwO6vy-we-gnD-k2VSwPlwQBmD3ScCNxfSGOo-OZBRbUN2aw_ah_m-eImMf4XOuQwT1SMnCS0-zs82mVrgIVJvCLUDO1Sb-Q8mRanj8lxHEjf9f8kPVG_8Zhjf8tiu3NVw=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:11.262Z,,,,
https://www.google.com/maps/place/University+Of+Tennessee:+Parking+And+Transit/data=!4m7!3m6!1s0x885c17fd3a662f73:0xeb98dbed80b4d111!8m2!3d35.9556087!4d-83.9541612!16s%2Fg%2F11c136365x!19sChIJcy9mOv0XXIgREdG0gO3bmOs,University Of Tennessee: Parking And Transit,1.4,74,Parking lot,"2400 Sutherland Ave, Knoxville, TN 37996, United States","X24W+68 Knoxville, Tennessee, USA",https://parking.utk.edu/,+1 865-974-6031,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpg_K2TJQLM3G25GlccRJKKdiS36F7za3B-xnuT6rrFfr6m5y3JFw2AN_6I-wQSb4qSjOKREDf0bXAwrUPUNcwouH7MOnpAp91_Orh8aZJxMpzVnoKFIaTBEyXHSPHtd135KOg=w408-h513-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:15.830Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x885c176992d8eddd:0x30e846bee78647f8!8m2!3d35.9660485!4d-83.9247914!16s%2Fg%2F11mcxx97wl!19sChIJ3e3YkmkXXIgR-EeG575G6DA,Metropolis,1.0,2,Parking garage,"109 S Broadway St, Knoxville, TN 37902, United States","X38G+C3 Knoxville, Tennessee, USA",https://parking.com/knoxville/lot/p-huff-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 865-525-8438,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HU5Bd-Nb1HZbkqgagB8q3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.1175&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:20.112Z,,,,
https://www.google.com/maps/place/Blackstock+Parking+Lot/data=!4m7!3m6!1s0x885c17d99c805673:0x4972c2f6ddc2ca2!8m2!3d35.9661801!4d-83.9276038!16s%2Fg%2F11cltj9nbl!19sChIJc1aAnNkXXIgRoizcbS8slwQ,Blackstock Parking Lot,3.9,33,Parking lot,"Knoxville, TN 37921, United States","X38C+FX Knoxville, Tennessee, USA",http://knoxparking.com/blackstock-parking-lot.html,+1 865-215-2434,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEUi7oRri7S0XgUjS3b3J6Y1fjv9iO9hhBBl-jOsaZRJuWhGTgyb79AZ0bFtPf4hdI-hxAI3oiuGNz8qQhGZ4xJY0dQiLcuw7O8SJdlBDtsoycLbfDpgwm0T4GMTzSphEIiCTmJw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:22.565Z,,,,
https://www.google.com/maps/place/Metropolis/data=!4m7!3m6!1s0x885c3d50c9c8b33d:0xc2c32e7db2f9eacb!8m2!3d35.956387!4d-83.93333!16s%2Fg%2F11j0ywnn_x!19sChIJPbPIyVA9XIgRy-r5sn0uw8I,Metropolis,,,Parking garage,"1713 Cumberland Ave, Knoxville, TN 37902, United States","X348+HM Knoxville, Tennessee, USA",https://parking.com/knoxville/lot/mcghee-lot?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 865-525-8438,"Open 24 hours

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jzyvmiNfcD8-b8VdyBKl2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.45172&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:27.003Z,,,,
https://www.google.com/maps/place/Park+Tenn/data=!4m7!3m6!1s0x885c1724be6702f1:0x92aaaafabffe3f42!8m2!3d35.968773!4d-83.919388!16s%2Fg%2F11yfd609gw!19sChIJ8QJnviQXXIgRQj_-v_qqqpI,Park Tenn,,,Parking lot,"121 State St, Knoxville, TN 37902, United States","X39J+G6 Knoxville, Tennessee, USA",https://www.parktenn.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QrYSABfzNGdbnJOHbhNzNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.45712&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:31.489Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x885c162428c1bc8b:0x37a6f1399e667fc!8m2!3d35.9618494!4d-83.9154817!16s%2Fg%2F11y1s4xfn!19sChIJi7zBKCQWXIgR_GfmmRNvegM,SP+ Parking,2.5,8,Parking garage,"900 S Gay St, Knoxville, TN 37902, United States","X36M+PR Knoxville, Tennessee, USA",https://parking.com/knoxville/lot/riverview-tower-900-south-gay-street?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 865-525-8438,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJ8m__F_utaVButHzKz_9ZA8eBwWCP2aLCQJcZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:36.174Z,,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x885c17eb433600c3:0xc5f9f1ed4ce62fa4!8m2!3d35.9648569!4d-83.9208649!16s%2Fg%2F11h2bc02f4!19sChIJwwA2Q-sXXIgRpC_mTO3x-cU,SP+ Parking,2.6,8,Parking garage,"407 Walnut St, Knoxville, TN 37902, United States","X37H+WM Knoxville, Tennessee, USA",https://parking.com/knoxville/lot/walnut-street-parking-garage?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-TN,+1 800-836-6666,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cp1LcbH3z6NnnwQ4qYMfug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.91597&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:40.562Z,,,,
https://www.google.com/maps/place/UT+Garage/data=!4m7!3m6!1s0x885c17ddc7c3ae25:0x680181d335d742d!8m2!3d35.9600611!4d-83.9252073!16s%2Fg%2F11c0xn8fjt!19sChIJJa7Dx90XXIgRLXRdMx0YgAY,UT Garage,3.0,4,Parking garage,"700 12th St, Knoxville, TN 37916, United States","X36F+2W Knoxville, Tennessee, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZ3sfxEFweroWPSHiR17YpJ4Ehq7hQdAZz-_Ty9EDSAd5Db0krBME1STSnpotJNYHhgfsGkvRbR1hCU3KshW2WnkRnygqWE3WzHfgkop9UgIzNuxJebXmGF39-g9TmTDHH8ROX_Q=w408-h545-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:43.492Z,,,,
https://www.google.com/maps/place/Premium+Parking+-+P5202/data=!4m7!3m6!1s0x885c3dc65037df29:0x5934530bb99e6a10!8m2!3d35.9558313!4d-83.9352038!16s%2Fg%2F11tcjvyj2z!19sChIJKd83UMY9XIgREGqeuQtTNFk,Premium Parking - P5202,,,Parking lot,"1831 Cumberland Ave, Knoxville, TN 37916, United States","X347+8W Knoxville, Tennessee, USA",https://www.premiumparking.com/p5202,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OS4qfWsQZq4doUVMIafJlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.86907&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Knoxville+TN+Knoxville+TN/@35.965266,-83.923304,14z",2025-10-28T18:37:48.030Z,,,,
