placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/NorCal+Construction+%26+Restoration/data=!4m7!3m6!1s0x54d2ec366cfec9a1:0xe82c6f4471ece68b!8m2!3d40.6315755!4d-122.3864505!16s%2Fg%2F11bwptm4xc!19sChIJocn-bDbs0lQRi-bscURvLOg,NorCal Construction & Restoration,4.6,44,Water damage restoration service,"4488 Mountain Lakes Blvd B, Redding, CA 96003, United States","JJJ7+JC Redding, California, USA",http://www.norcalrestore.com/,+1 530-768-1555,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMjV8feu-DQmB83bn647I3KwiL-SNCSyNG85EJgD9IfV2UHoxeGbiyDveACzuRZ8vT6gQ3ZqcuwOXhAAfg57CbXH3EHmj6BMy66JX-1OgaP0oUXm3OEvwDwAaRldCA8SpGLHl_vw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T04:03:43.983Z,,,
https://www.google.com/maps/place/Cronic+Disaster+Restoration+and+Construction/data=!4m7!3m6!1s0x54d293581ea791b1:0xf7d2c40e1ac6deb2!8m2!3d40.5743152!4d-122.3221888!16s%2Fg%2F1pty78q36!19sChIJsZGnHliT0lQRst7GGg7E0vc,Cronic Disaster Restoration and Construction,4.5,42,General contractor,"2510 Tarmac Rd ste a, Redding, CA 96003, United States","HMFH+P4 Redding, California, USA",http://cronicdisaster.com/,+1 530-222-8228,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3CJeIlyjeAF6TWyIASeUDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.24679&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T04:03:49.421Z,,,
https://www.google.com/maps/place/Pacific+Coast+Rugs/data=!4m7!3m6!1s0x54d2935a18dc5af1:0x829b052049b576e4!8m2!3d40.4485088!4d-122.299241!16s%2Fg%2F12610w310!19sChIJ8VrcGFqT0lQR5Ha1SSAFm4I,Pacific Coast Rugs,4.9,28,Carpet cleaning service,"2850 W Center St, Anderson, CA 96007, United States","CPX2+C8 Anderson, California, USA",https://www.pacificcoastrugs.com/,+1 530-245-9274,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepu2VgSk6h6CuReizOM-EJ5FJAAOW5tCtd5tgYvQS7G8i14MEkAcw5S9c6nkzKr8Kx7j_30NkrOf2ADab1-N2j1D6fvQAYAhyxMQ8e7fAyQv8B-YyOaRRqt6rZqXD3EwyDSVdQqDl5KcdM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T04:03:54.925Z,,,
https://www.google.com/maps/place/Harbert+Roofing+Inc./data=!4m7!3m6!1s0x54d2c184243dc4fb:0x752ad5017f3a9508!8m2!3d40.4648987!4d-122.3191236!16s%2Fg%2F11d_7b3_cv!19sChIJ-8Q9JITB0lQRCJU6fwHVKnU,Harbert Roofing Inc.,4.5,37,Roofing contractor,"19799 Hirsch Ct, Anderson, CA 96007, United States","FM7J+X9 Anderson, California, USA",https://www.harbertroofing.com/,+1 530-223-3251,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtHiTFqd9aknQGAPcP-jZl8Ukr2PA5t1H9dfaoqZXxHUYPXiPhhf_XMl70ZsWu931hPAgLOiZ1xLpQXht5rA-RzoFG5adwgedPVkvAdA4ajVrnP4Jf55uncn5cgLmG8OqfYyA=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T04:03:59.954Z,,,
https://www.google.com/maps/place/Elite+Bin+Hero%27s+Water+Damage+LLC/data=!4m7!3m6!1s0x54d2eb57f1d248af:0xd295e79fde87ea50!8m2!3d40.5528366!4d-122.3304884!16s%2Fg%2F11xrlbgfk3!19sChIJr0jS8Vfr0lQRUOqH3p_nldI,Elite Bin Hero's Water Damage LLC,,,Water damage restoration service,"3778 Alta Mesa Dr, Redding, CA 96002, United States","HM39+4R Redding, California, USA",,+1 209-437-6259,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PH7rdGWNIiLCO9NOTfncyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.7816&pitch=0&thumbfov=100,true,Closed,9–11 am,9–11 am,9–11 am,9–11 am,9–11 am,9–11 am,"https://www.google.com/maps/search/water+damage+restoration+in+Anderson+Redding+CA/@40.4482,-122.2967,14z",2026-03-23T04:04:04.727Z,,,
https://www.google.com/maps/place/Top+Tech+Cleaning/data=!4m7!3m6!1s0x54d29322aff21375:0x9ee2674fb417a1a!8m2!3d40.8316134!4d-122.6334739!16s%2Fg%2F1tq6d6qm!19sChIJdRPyryKT0lQRGnpB-3Qm7gk,Top Tech Cleaning,5.0,84,Carpet cleaning service,,,http://www.toptechcleaning.com/,+1 530-221-5214,,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQTfqugdeRdxxyNgMG4URaaWWnqV3zduWlviMJ6rkusnZ33PTPjEzNLSwgJjH40Ep4CByfP8TCfCl7apl7akWC6fefINsxf8RofQaozHD_BNflmV_yXyPlXrl2DjhejTNco6EzmQ=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:16.885Z,,,
"https://www.google.com/maps/place/Ad.Vance.FireDebrisRemoval/@40.528943,-122.3136711,12z/data=!3m1!4b1!4m6!3m5!1s0x54d2ed5002d43985:0x578b7ce5066f6b4!8m2!3d40.528943!4d-122.313671!16s%2Fg%2F11h37s8xql",Ad.Vance.FireDebrisRemoval,5.0,1,Fire damage restoration service,,,,+1 530-209-6479,,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:21.423Z,,,
https://www.google.com/maps/place/Dad%27s+Carpet+%26+Chimney/data=!4m7!3m6!1s0x54d28dd6e85f318b:0xb9a61ae3d273feb!8m2!3d40.9540684!4d-122.5188584!16s%2Fg%2F11j6_4n86k!19sChIJizFf6NaN0lQR6z8nPa5hmgs,Dad's Carpet & Chimney,5.0,425,Carpet cleaning service,,,https://www.dadscarpetcare.com/,+1 530-440-3700,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepprE8VhPSuC32m_JZil82sQeb9LEokMqxigp3r2MVBX_rs9h0q1rJLUB_uLOW5I-Ds8VEhWrKt5V9-PVrwEnzFe0IxY8lL3TluJnnnH08Dv9FtwMYvHei0Hua795AgLf_8mn_vwwj9B_Lj=w408-h544-k-no,true,Closed,8 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:26.372Z,,,
https://www.google.com/maps/place/LMNT+Painting/data=!4m7!3m6!1s0x4c932e870f36ffad:0x1c0aa6ab62fd14fe!8m2!3d40.5183824!4d-122.194407!16s%2Fg%2F11tsk6xxdz!19sChIJrf82D4cuk0wR_hT9YqumChw,LMNT Painting,5.0,29,Painter,,,http://lmntpainting.com/,+1 530-999-4774,Closed · Opens 8 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf_RnZMUU15i8k-rpmONHOA95lVXEpTYCVid58aznTjrH8ns3x1qTXmZN54vjItOY3uf2deu-66_Xbk40_eqywspOs13_i5NGvVKt1LsTpgTsmkN6h12YlUJa7G7njdhhzGlN09uMDIY0w=w408-h612-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:31.246Z,,,
https://www.google.com/maps/place/Tom+Roberts+Painting/data=!4m7!3m6!1s0x431d4ad2bfe8b33:0xbe5262e9919d16e6!8m2!3d40.607957!4d-122.3478867!16s%2Fg%2F11x6y433ll!19sChIJM4v-K63UMQQR5hadkeliUr4,Tom Roberts Painting,5.0,6,Painting,"1260 Golden Gate Trail, Redding, CA 96003, United States","JM52+5R Redding, California, USA",https://www.tomrobertspainting.com/,+1 530-524-9197,Closes soon · 10 pm · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQPtUz28pWDhVVTwIPiWebYj0_gcRX-BylrgSZwEmrkuRI1sTTdvLmXkI7Qlj5RvW8n2h_ihf__XDFsW0AParEqF5PNfOS8RDRxqRePoJmPhpSbucUx0myzl4g4y2uDpb72K6tLC2bUKm9=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:36.124Z,,,
https://www.google.com/maps/place/Repipe+Bros/data=!4m7!3m6!1s0x6d734972222b82b:0x2a7c0e6a22bc7f!8m2!3d40.4425964!4d-122.194407!16s%2Fg%2F11xzpjkdcm!19sChIJK7giIpc01wYRf7wiag58KgA,Repipe Bros,4.8,30,Plumber,,,https://www.repipebrosusa.com/,+1 530-999-5257,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg_RJTXHMPBI_IIGZnQZyV3aByDES3s64MYOY7lhZmZ82-9AtE7Hqy3JhKwR10GlUf2wqxATcjXYIwQhKOJW__Np56WoJ66RGwHLQcQeaOsYwN8yUb1WZRBwXZAfXHUdEN-6_4-KGyDQP0=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:41.178Z,,,
https://www.google.com/maps/place/Wallner+Plumbing+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x54d2eb57e319093b:0xfadc99a42b9c5bae!8m2!3d40.5633451!4d-122.3408259!16s%2Fg%2F11dxhfrfhg!19sChIJOwkZ41fr0lQRrlucK6SZ3Po,Wallner Plumbing Heating & Air Conditioning,4.8,468,HVAC contractor,"1651 Hartnell Ave, Redding, CA 96002, United States","HM75+8M Redding, California, USA",https://www.wallnerplumbing.com/,+1 530-223-5622,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCy3NbA0EfnDPvFl3x-x_KurhHK2NYg4Sz7NRTtLUHxKkVQUIRyrshfNBoVML0J1PBPeaw88TNICaRf4tUb3COXGkPdLRa8Vp8_-OgP7o9PS9mL6OAiPIxV3ul9hNNqRLKbozm=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:46.312Z,,,
https://www.google.com/maps/place/Ascension+Construction/data=!4m7!3m6!1s0x430ca418399f0faf:0xf0547452fd707d81!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11x8r63hsw!19sChIJrw-fORikDEMRgX1w_VJ0VPA,Ascension Construction,5.0,5,General contractor,,,http://ascensionconstruction.info/,+1 503-586-8270,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepG36msNua0n3nLj-9QTRoxk8ClQOJIto2aJ8531qi1hRFA7c8iJE-0gR66RgvBiwVMjp_fzTX-FoCD8L9TVNyniIwOQunmbKGcFhlPSjuhbUpTdlvStC9T3pkRK8_EILgChHxNAMIAQF3T=w408-h306-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:51.044Z,,,
https://www.google.com/maps/place/Bryant+Automotive/data=!4m7!3m6!1s0x54d2ecb09f8f04c9:0x563ed1517729451!8m2!3d40.5724128!4d-122.3535457!16s%2Fg%2F1v29brl3!19sChIJyQSPn7Ds0lQRUZRyFxXtYwU,Bryant Automotive,4.7,344,Auto repair shop,"2354 Churn Crk Rd, Redding, CA 96002, United States","HJCW+XH Redding, California, USA",https://www.bryantauto.com/,+1 530-222-3313,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7mbW-uCfoWSpI9pa5KKzIpAyWlae0xVQiSLEhLnNgUs9tt5jd0SElfw5kFClfV9R78jEyUgEakOIoxBkTi8R6DlkAzu8OWu7zr6mUSZKicEH5HSVcy0fLoG_oJrjvl6ZyeO6R=w408-h272-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:04:56.211Z,,,
https://www.google.com/maps/place/Modern+Plumbing+Company/data=!4m7!3m6!1s0x54d2eb0333c83e97:0x703f2f9b7200486b!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F1tf1bh1h!19sChIJlz7IMwPr0lQRa0gAcpsvP3A,Modern Plumbing Company,4.7,93,Plumber,,,https://www.modernplumbingcompany.com/,+1 530-921-9092,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereKYGlKAG2BAJFiEoTCituoEgBievharfjJQdBv3Y8b1Kt3hnHjkLz5fR8zbcXvYlRhhuR8_hIq76mgmpVheERykwT47AsEYSvQH0YX5Sb6OWyQHI5o-3j0FehhF9i6Vwc5DSA9w=w408-h725-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:05:00.849Z,,,
https://www.google.com/maps/place/Golden+Crest+Painting/data=!4m7!3m6!1s0x2a1ef3cb9325ed29:0xd163d5efbeab54c3!8m2!3d40.903444!4d-122.519575!16s%2Fg%2F11xm0f4fd_!19sChIJKe0lk8vzHioRw1Srvu_VY9E,Golden Crest Painting,5.0,5,Painting,,,https://goldencrestpainting.com/?utm_source=gbp&utm_medium=social-profile&utm_campaign=gbp,+1 530-242-0302,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTDRjhBZqf5M9VilQLMHNUGHszpPA6V55-7fRi4_JnJNrmDvMWeZmqa1e12tg8LYN1mRaXfC3VQdK649tMJ_jRWGTrHyHnouaD7rZRwqBCoBq2mvY7Hty-2Lp_BXSSiOrbZqO0KvnVvZnH=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T04:05:05.486Z,,,
