placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Fatigue+Clinic/data=!4m7!3m6!1s0x887fa2ba3fc66573:0x7cc93657fe49ae8d!8m2!3d35.0474543!4d-89.6922835!16s%2Fg%2F113jr9gsr!19sChIJc2XGP7qif4gRja5J_lc2yXw,The Fatigue Clinic,3.9,31,Medical clinic,"890 W Poplar Ave #6, Collierville, TN 38017, United States","28W5+X3 Collierville, Tennessee, USA",http://thefatigueclinic.com/,+1 901-221-8621,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3nnhb2C4MxkEFSVzVPONnPqKvrLeKF-9sSb7D=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:12.353Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Optimize+U+-+Germantown+%7C+Hormone+%26+Cryotherapy+Clinic/data=!4m7!3m6!1s0x887f9b00740c0db9:0x2a96da702edcbd5d!8m2!3d35.090036!4d-89.812433!16s%2Fg%2F11y5zfnn17!19sChIJuQ0MdACbf4gRXb3cLnDalio,Optimize U - Germantown | Hormone & Cryotherapy Clinic,4.9,27,Medical clinic,"7511 Capital Dr, Germantown, TN 38138, United States","35RQ+22 Germantown, Tennessee, USA",https://optimizeucenters.com/locations/memphis-tennessee/,+1 901-303-0503,"Open · Closes 6 pm

Confirmed by phone call 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOv6yMQTjO5GN0XcDDI-IN1qiB2LsohnhIzRODU=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:17.375Z,,,,
https://www.google.com/maps/place/Natural+Health+Care-Germantown/data=!4m7!3m6!1s0x887f9ba91f5bcf87:0x62210fea6429036!8m2!3d35.0910011!4d-89.8103701!16s%2Fg%2F1tdwl830!19sChIJh89bH6mbf4gRNpBCpv4QIgY,Natural Health Care-Germantown,4.8,4,Massage service,"3865, 2123 S Germantown Rd #1, Germantown, TN 38138, United States","35RQ+CV Germantown, Tennessee, USA",,+1 901-493-8954,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=74Fa0yLieglYBKfXH6DLzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.99008&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:22.250Z,,,,
https://www.google.com/maps/place/For+Your+Health+Integrative+Wellness/data=!4m7!3m6!1s0x887f848cf50f8561:0xbcd4fbbb6427044e!8m2!3d35.1074386!4d-89.881968!16s%2Fg%2F11d_78fw0b!19sChIJYYUP9YyEf4gRTgQnZLv71Lw,For Your Health Integrative Wellness,5.0,5,Wellness center,"5384 Poplar Ave ste. 444, Memphis, TN 38119, United States","4449+X6 Memphis, Tennessee, USA",https://www.elenasti.com/,+1 901-351-8417,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMNJ12Aq_OhonNrhV2XDwJ-qG7AWb6FnKvYwUSn=w408-h272-k-no,true,10:30 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:27.221Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Holistic+Dynamics:+Acupuncture+and+Chinese+Medicine,+LLC/data=!4m7!3m6!1s0x887f9bb1937b7587:0xbb391ac3b9ffaa7c!8m2!3d35.0578983!4d-89.7863044!16s%2Fg%2F11v0jlq08f!19sChIJh3V7k7Gbf4gRfKr_ucMaObs","Holistic Dynamics: Acupuncture and Chinese Medicine, LLC",5.0,64,Chinese medicine clinic,"8295 Tournament Dr, Memphis, TN 38125, United States","3657+5F Memphis, Tennessee, USA",https://holisticdynamics.us/?utm_campaign=gmb,+1 901-647-8150,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMPmbg0OGyS9QnMXhqHSKkCyvp241DWyDP6UjNA=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:32.230Z,,true,,
https://www.google.com/maps/place/Carissa+Henderson+Functional+Medicine+NP/data=!4m7!3m6!1s0x887f85ab034d9d4b:0x611e46f22a507b3c!8m2!3d35.1060185!4d-89.8887553!16s%2Fg%2F11xvd_54v6!19sChIJS51NA6uFf4gRPHtQKvJGHmE,Carissa Henderson Functional Medicine NP,,,Holistic medicine practitioner,"Inside Memphis Wellness Collective, 5190 Park Ave Suite 100, Memphis, TN 38119, United States","4446+CF Memphis, Tennessee, USA",https://www.chfmnp.com/,+1 901-610-1399,,https://lh3.googleusercontent.com/p/AF1QipNWevc2Wm5dbMvijrvsP6uXHAIVcOBdXac9-SHY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:35.098Z,,,,
https://www.google.com/maps/place/Gray+Rolfing/data=!4m7!3m6!1s0x887f9be672c487f9:0xc606ee84b749596b!8m2!3d35.1242724!4d-89.7986294!16s%2Fg%2F11qns14q9s!19sChIJ-YfEcuabf4gRa1lJt4TuBsY,Gray Rolfing,5.0,60,Alternative medicine practitioner,"243 Germantown Bend Cove, Cordova, TN 38018, United States","46F2+PG Cordova, Memphis, TN, USA",http://grayrolfing.com/,+1 901-633-4548,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfwI-yEjaVIm-NlLI6XJqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.24034&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:40.443Z,,,,
https://www.google.com/maps/place/WellnessMD/data=!4m7!3m6!1s0x887f99cbe7d5b9ff:0x4aa26c42133d85ac!8m2!3d35.0484242!4d-89.7318672!16s%2Fg%2F11jgcpv4wv!19sChIJ_7nV58uZf4gRrIU9E0Jsoko,WellnessMD,4.8,89,Medical clinic,"3680 S Houston Levee Rd Suite 104, Collierville, TN 38017, United States","27X9+97 Collierville, Tennessee, USA",https://wellnessmd.clinic/,+1 901-221-7212,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNlA3uvDU5k1DotKZCEPLNcd6BJLVmI5lhOld8J=w501-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:45.347Z,,,,
https://www.google.com/maps/place/Morris+Integrative+Psychiatric+Care/data=!4m7!3m6!1s0x887f9bcaa87d2857:0x805a1bdb6d88fb84!8m2!3d35.0976461!4d-89.7779915!16s%2Fg%2F11wtgrp94m!19sChIJVyh9qMqbf4gRhPuIbdsbWoA,Morris Integrative Psychiatric Care,5.0,11,Psychiatrist,"8569 Cordes Cir STE 1, Germantown, TN 38139, United States","36XC+3R Germantown, Tennessee, USA",https://www.morrisipc.com/,+1 901-256-6555,"Open · Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMdQcRJPNmXCm0-wfrtiJAhosInxZOrFGAlJgwo=w408-h335-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:50.361Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Wellness+One+Memphis,+PC/data=!4m7!3m6!1s0x887f84c56c12393d:0x23679dcbb3275aad!8m2!3d35.0957489!4d-89.8599853!16s%2Fg%2F11bwfjrkm9!19sChIJPTkSbMWEf4gRrVons8udZyM","Wellness One Memphis, PC",4.8,78,Medical clinic,"6100 Primacy Pkwy #112, Memphis, TN 38119, United States","34WR+72 Memphis, Tennessee, USA",https://www.wellnessonememphis.com/,+1 901-682-5335,Closes soon · 12 pm · Reopens 12:30 pm,https://lh3.googleusercontent.com/p/AF1QipNszYW0-wrU3tNPzp6JcWKDsVgnPLTp4xCEX4X2=w1019-h240-k-no,true,"8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm",8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:55.020Z,,,,
https://www.google.com/maps/place/Baptist+Medical+Group-The+Light+Clinic/data=!4m7!3m6!1s0x887f9b9af9d4bd35:0xa5e924d83155d3fc!8m2!3d35.1131283!4d-89.8054964!16s%2Fg%2F1td48r6l!19sChIJNb3U-Zqbf4gR_NNVMdgk6aU,Baptist Medical Group-The Light Clinic,4.9,745,Medical clinic,"7715 Wolf River Blvd, Germantown, TN 38138, United States","457V+7R Germantown, Tennessee, USA",https://www.primarycarememphis.com/,+1 901-328-6031,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVkhXdT6XXoOZ8EO5Jk40sEcr4-eujOF0NkypvKvxxjXdkio5uLEAu82t7UDcQptSWeVBGOFjH0TSqkUwkk1KmPEkEkIz_rqjgDUtSRpIq_0fnKusMKcqEbZGfKhT-FB_eCzb5=w408-h725-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:56:59.702Z,,,,
https://www.google.com/maps/place/Stevens+Wellness+Institute+LLC/data=!4m7!3m6!1s0x887f85963b6c041b:0x724f45d41fbc381a!8m2!3d35.093861!4d-89.963762!16s%2Fg%2F11sf8q1k1l!19sChIJGwRsO5aFf4gRGji8H9RFT3I,Stevens Wellness Institute LLC,5.0,8,Alternative medicine practitioner,,,https://stevenswellnessinstitute.com/,+1 901-300-2772,,https://lh3.googleusercontent.com/p/AF1QipN2ieePfG8tLjDvOBtZIF9C6aDleSyDDfjdF-8c=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:04.647Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/TwelveStone+Infusion+Center+Memphis+%28Germantown%29/data=!4m7!3m6!1s0x887f9b4080fd41e1:0x2ef104404db2c339!8m2!3d35.1158247!4d-89.8228138!16s%2Fg%2F11ld46t183!19sChIJ4UH9gECbf4gROcOyTUAE8S4,TwelveStone Infusion Center Memphis (Germantown),5.0,213,Specialized clinic,"7205 Wolf River Blvd Suite 205, Germantown, TN 38138, United States","458G+8V Germantown, Tennessee, USA",https://www.12stonehealth.com/,+1 901-969-9115,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPOmoVx2Q7STv2MTW_EcxYMbpLdwApOtmu5SKy7=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:09.293Z,,,,
https://www.google.com/maps/place/Maximum+Health+and+Wellness/data=!4m7!3m6!1s0x887f853abc298f61:0x384020d6cdeb80a4!8m2!3d35.0700941!4d-89.8611415!16s%2Fg%2F1q67q91gj!19sChIJYY8pvDqFf4gRpIDrzdYgQDg,Maximum Health and Wellness,4.1,27,Medical clinic,"6094 Apple Tree Dr, Memphis, TN 38115, United States","34CQ+2G Memphis, Tennessee, USA",http://www.maxuout.com/,+1 901-791-4205,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zmVo-wCl0k2WllZ-YRw2YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.96884&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:14.173Z,,,,
https://www.google.com/maps/place/Family+Center+of+Homeopathy/data=!4m7!3m6!1s0x887f853b2216cd9b:0x9863b7b16d741f87!8m2!3d35.0701367!4d-89.8615136!16s%2Fg%2F11cmbfyt0s!19sChIJm80WIjuFf4gRhx90bbG3Y5g,Family Center of Homeopathy,,,Alternative medicine practitioner,"6094 Apple Tree Dr, Memphis, TN 38115, United States","34CQ+39 Memphis, Tennessee, USA",,+1 469-844-9451,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnweJzrVXxznIU2IJZ49URIn_joobxExSQywAw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:18.939Z,,,,
https://www.google.com/maps/place/Chiropractic+Memphis+Health+%26+Wellness/data=!4m7!3m6!1s0x887f98229f466d05:0xaa2898b88c640286!8m2!3d35.0637606!4d-89.7542851!16s%2Fg%2F11h362trd4!19sChIJBW1GnyKYf4gRhgJkjLiYKKo,Chiropractic Memphis Health & Wellness,5.0,396,Chiropractor,"3169 Professional Plaza Dr Suite 100, Germantown, TN 38138, United States","367W+G7 Germantown, Tennessee, USA",https://www.chiropractic-memphis.com/,+1 901-861-1212,"Open · Closes 5:30 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPlIJykKNjm6sVVAq3R9gCM043eP1OEFQBCqPPj=w466-h240-k-no,true,7:30 am–5:30 pm,7:30 am–12 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:23.816Z,,,,
"https://www.google.com/maps/place/David+J+Kellenberger,+DC/data=!4m7!3m6!1s0x887f98229f466d05:0x726adee18afba110!8m2!3d35.0636412!4d-89.7542629!16s%2Fg%2F1tcw8yn_!19sChIJBW1GnyKYf4gREKH7iuHeanI","David J Kellenberger, DC",5.0,81,Chiropractor,"3169 Professional Plaza Dr, Germantown, TN 38138, United States","367W+F7 Germantown, Tennessee, USA",https://www.chiropractic-memphis.com/,+1 901-861-1212,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wg1jGesZLNcOACLxYNpfMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.70558&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–12 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:28.753Z,,,,
https://www.google.com/maps/place/Xu+Wellness+Center+%28Acupuncture%2FAcupuncture+Memphis+%2FAcupuncture+TN%29/data=!4m7!3m6!1s0x887f9b8bcdb3d9cb:0x7dcd6db7f2862132!8m2!3d35.1245746!4d-89.7982481!16s%2Fg%2F1tw_p015!19sChIJy9mzzYubf4gRMiGG8rdtzX0,Xu Wellness Center (Acupuncture/Acupuncture Memphis /Acupuncture TN),4.9,813,Acupuncture clinic,"235 Germantown Bend Cove, Cordova, TN 38018, United States","46F2+RP Cordova, Memphis, TN, USA",http://www.xuwellnesscenter.com/,+1 901-737-8282,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMnmPr79Y1_cxBUQmK7KqM6AHzI2BfOe-uLFiyY=w408-h270-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:33.968Z,,,,
https://www.google.com/maps/place/Life+Liquified/data=!4m7!3m6!1s0x887f9bc4b991a9f3:0xd955660bf9b92121!8m2!3d35.091018!4d-89.8122027!16s%2Fg%2F11t40hr_l7!19sChIJ86mRucSbf4gRISG5-QtmVdk,Life Liquified,5.0,55,Wellness center,"2123 West St Suite 106, Germantown, TN 38138, United States","35RQ+C4 Germantown, Tennessee, USA",http://lifeliquified.org/,+1 901-329-2355,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMCIc4ujoyDWYkoq-vPoNmiVupkaxoeXQZ7-7FY=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-02-23T17:57:38.781Z,,,,
