placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/USC+-+Carolina+Card+Office/data=!4m7!3m6!1s0x88f8bad45c7ea531:0xbff3e26be744c09a!8m2!3d34.0007525!4d-81.0262642!16s%2Fg%2F1262jspsy!19sChIJMaV-XNS6-IgRmsBE52vi878,USC - Carolina Card Office,4.5,2,Transportation service,"1501 Pendleton St, Columbia, SC 29208, United States","2X2F+8F Columbia, South Carolina, USA",http://www.sc.edu/carolinacard,+1 803-777-1708,"Open ⋅ Closes 5 pm

Updated by others 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKBMB5k0qslhIpaGle8cX2sCON5s8IQ9VoZucALIb-5IPvHTKJMqcT61Tvv9bSG7g9ab7h5h7rAWTql75BtuOE3o6vgDec6m5ndYkXJtZhUaJglhLZn5ygDYL48hnaKtJVaLE=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:32:49.642Z,,,
https://www.google.com/maps/place/800+Gervais+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bb9d38a6832b:0xd8f48a7928693a61!8m2!3d33.9985748!4d-81.039884!16s%2Fg%2F11wh30q5d9!19sChIJK4OmOJ27-IgRYTppKHmK9Ng,800 Gervais Lot (Southern Valet),5.0,1,Parking lot,"800 Gervais St, Columbia, SC 29201, United States","XXX6+C2 Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxI62DmF-CT1jHbmnCW_Tyq2jmlfJ52VjzJheTEb1jh0ZjHJNI7BvyqUS1q7N1wdLRb0EtoBCjV1Fp4mx-OYLuOKa2dzmP4_6nMIVSWf5ERXwqyT9UJT42kj-0aPNiASYnEAek=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:32:54.509Z,,,
https://www.google.com/maps/place/1127+Assembly+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bbd3f1989aa5:0x21ea40a7c7141bce!8m2!3d34.000096!4d-81.035344!16s%2Fg%2F11wqy1_yz4!19sChIJpZqY8dO7-IgRzhsUx6dA6iE,1127 Assembly Lot (Southern Valet),,,Parking lot,"1127 Assembly St, Columbia, SC 29201, United States","2X27+2V Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cIRc0c7zL0XuT66JygpKXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.43727&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:32:59.423Z,,,
https://www.google.com/maps/place/1217+Park+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bb7c684f3b99:0x2c5ef96beb563c5a!8m2!3d34.000999!4d-81.037654!16s%2Fg%2F11lvz_6q_r!19sChIJmTtPaHy7-IgRWjxW62v5Xiw,1217 Park Lot (Southern Valet),,,Parking lot,"1217 Park St, Columbia, SC 29201, United States","2X26+9W Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j14eqp2hbjExdhp1YuTOTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.03367&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:33:04.165Z,,,
https://www.google.com/maps/place/TPM+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bba91a1cf0f3:0x1a38c0aacacbb785!8m2!3d34.0017649!4d-81.0361738!16s%2Fg%2F11y90xw3by!19sChIJ8_AcGqm7-IgRhbfLyqrAOBo,TPM Lot (Southern Valet),,,Parking lot,"1241 Assembly St, Columbia, SC 29201, United States","2X27+PG Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zf0C5ixo-WsxCvzLMYfb9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.17726&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:33:08.970Z,,,
https://www.google.com/maps/place/Stamp+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bb66e8596453:0xd54b93e8e1f8f46a!8m2!3d33.999357!4d-81.0435596!16s%2Fg%2F11wpl1srlz!19sChIJU2RZ6Ga7-IgRavT44eiTS9U,Stamp Lot (Southern Valet),,,Parking lot,"604 Lady St, Columbia, SC 29201, United States","XXX4+PH Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9t9zgWpwIR-RDkgEoYKhJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.11578&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:33:13.905Z,,,
https://www.google.com/maps/place/Rooster+Lot+%28Southern+Valet%29/data=!4m7!3m6!1s0x88f8bbef8bc2bfa3:0xf1e871dfc43547ac!8m2!3d34.000698!4d-81.03622!16s%2Fg%2F11lv_13fbx!19sChIJo7_Ci--7-IgRrEc1xN9x6PE,Rooster Lot (Southern Valet),,,Parking lot,"1041 Gervais St, Columbia, SC 29201, United States","2X27+7G Columbia, South Carolina, USA",https://www.propark.com/,+1 803-233-2121,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wdqhre29yet34oGyXGpmfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.99826&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Cayce+Columbia+SC/@33.9657091,-81.0739827,14z",2025-10-28T18:33:18.625Z,,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Columbia+Airport/data=!4m7!3m6!1s0x88f8bd6896e60d71:0x61d350e3ef4a3739!8m2!3d34.0046545!4d-81.1089436!16s%2Fg%2F11n0cy4ckt!19sChIJcQ3mlmi9-IgROTdK7-NQ02E,Hilton Garden Inn Columbia Airport,4.5,509,,"110 McSwain Dr, West Columbia, SC 29169, United States","2V3R+VC West Columbia, South Carolina, USA",https://www.hilton.com/en/hotels/caemcgi-hilton-garden-inn-columbia-airport/?SEO_id=GMB-AMER-GI-CAEMCGI&y_source=1_MTkyNjMyMDAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 803-391-4000,,https://lh3.googleusercontent.com/p/AF1QipObMp1Oa_SucRGgBpBywH5lfaEqLOUzMMaeiG6B=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-10-28T18:33:31.704Z,,,
https://www.google.com/maps/place/Carolina+Industrial+Staffing/data=!4m7!3m6!1s0x88f8a36ba69412e7:0xd633a7d1a1c7d43b!8m2!3d34.0341553!4d-81.0943654!16s%2Fg%2F11cmv14pxn!19sChIJ5xKUpmuj-IgRO9THodGnM9Y,Carolina Industrial Staffing,4.2,32,Employment agency,"810 Dutch Square Blvd #195, Columbia, SC 29210, United States","2WM4+M7 Columbia, South Carolina, USA",http://www.carolinaindustrialstaffing.com/,+1 803-798-2045,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g1MYp-nJcrQ5i80DxJMJpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.1617&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-10-28T18:33:36.764Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x88f8bb2ca0b595a1:0xbf70bdc5a4acb9ce!8m2!3d34.0028753!4d-81.0369024!16s%2Fg%2F11gh011snm!19sChIJoZW1oCy7-IgRzrmspMW9cL8,Parking,,,Parking garage,"Columbia, SC 29201, United States","2X37+56 Columbia, South Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DjjKcc-u53o-CDS7ThSs0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.28075&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-10-28T18:33:40.503Z,,,
https://www.google.com/maps/place/Columbia+Metropolitan+Airport/data=!4m7!3m6!1s0x88f8bdcb887814f9:0x6a2a272b60d1e2a0!8m2!3d33.941917!4d-81.1220015!16zL20vMDIwZl82!19sChIJ-RR4iMu9-IgRoOLRYCsnKmo,Columbia Metropolitan Airport,4.4,2115,Airport,"3250 Airport Blvd, West Columbia, SC 29170, United States","WVRH+Q5 West Columbia, South Carolina, USA",http://flycae.com/,+1 803-822-5000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyExhIc8J6fdEpZDB6U_qpAqyr6MIsrAWNRFDvRxwFh9uL-U0wCBRnsN67OKyXDoeJGVJqkH8qlXn1UjsgrtsLj06NhNJRpHlbg92PKK8I9XnCVALdPbwSY6WWXJABbgswGLfz-g=w408-h429-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:33:54.298Z,,Airport serving the Southeast & offering a range of commercial & charter flights.,
https://www.google.com/maps/place/Senate+Street+Garage/data=!4m7!3m6!1s0x88f8bad36093d087:0x41a415a48305ec35!8m2!3d34.0016087!4d-81.0256089!16s%2Fg%2F11bwyxw58w!19sChIJh9CTYNO6-IgRNewFg6QVpEE,Senate Street Garage,4.6,14,Parking garage,"1068 Pickens St, Columbia, SC 29201, United States","2X2F+JQ Columbia, South Carolina, USA",https://www.sc.edu/about/offices_and_divisions/parking/parking/garages_and_lots/index.php,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WOsk8HJiDQkrjLKvwkyGHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.036755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:33:57.178Z,,,
https://www.google.com/maps/place/Lexington+County+Public+Safety/data=!4m7!3m6!1s0x88f8972153597ca3:0x901122f8a596303f!8m2!3d33.9791351!4d-81.2357972!16s%2Fg%2F1tfqb21r!19sChIJo3xZUyGX-IgRPzCWpfgiEZA,Lexington County Public Safety,5.0,2,Public safety office,"LEXINGTON COUNTY ADMINISTRATION BUILDING, 212 S Lake Dr # 500, Lexington, SC 29072, United States","XQH7+MM Lexington, South Carolina, USA",https://lex-co.sc.gov/departments/public-safety,+1 803-785-8141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-o3Ujm5KnhKvFIpHqwGJ4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.841755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:34:00.273Z,,,
https://www.google.com/maps/place/Diligent+Towing+%26+Transport/data=!4m7!3m6!1s0x88f8bdebb2216737:0x5c01c76b24e1cb62!8m2!3d33.9594934!4d-81.2201357!16s%2Fg%2F11d_73661x!19sChIJN2chsuu9-IgRYsvhJGvHAVw,Diligent Towing & Transport,4.6,137,Towing service,"1144 Two Notch Rd, Lexington, SC 29073, United States","XQ5H+QW Lexington, South Carolina, USA",https://diligenttowing.net/,+1 803-908-2882,,https://lh3.googleusercontent.com/p/AF1QipPDHne5vsm3hEEftSIxHYiN2Tf02IIOqXYO7cy7=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:34:05.247Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Reserve+at+Mill+Landing/data=!4m7!3m6!1s0x88f8971efa4a050d:0x77f5c9c183dccff7!8m2!3d33.9757515!4d-81.2285959!16s%2Fg%2F11gzcmg53!19sChIJDQVK-h6X-IgR98_cg8HJ9Xc,Reserve at Mill Landing,2.8,118,Apartment complex,"809 E Main St, Lexington, SC 29072, United States","XQGC+8H Lexington, South Carolina, USA",https://reserveatmilllanding.com/?utm_knock=g,+1 803-910-5643,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOhw-SC042N752Sj9qmqQiCFRwPezVwt1kZgrzd=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:34:10.395Z,,,
https://www.google.com/maps/place/Snelling+Staffing+Services/data=!4m7!3m6!1s0x88f897303b7049bb:0x83fbd2934ac4c7a1!8m2!3d33.9863578!4d-81.2428622!16s%2Fg%2F1tfcv1yx!19sChIJu0lwOzCX-IgRocfESpPS-4M,Snelling Staffing Services,4.8,104,Employment agency,"114 Haygood St Suite C, Lexington, SC 29072, United States","XQP4+GV Lexington, South Carolina, USA",https://www.snelling.com/midlands,+1 803-359-7644,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP6vbX6d5L4_g-fT8l5_Gbtp-96w7gfig6lpFLF=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:34:16.091Z,,,
https://www.google.com/maps/place/Hightower+Communications/data=!4m7!3m6!1s0x88f8964ccbb02227:0x31f9891a52089e4f!8m2!3d33.97088!4d-81.1929043!16s%2Fg%2F11cmcfx5lf!19sChIJJyKwy0yW-IgRT54IUhqJ-TE,Hightower Communications,4.3,6,Telecommunications service provider,"265 Dooley Rd, Lexington, SC 29073, United States","XRC4+9R Lexington, South Carolina, USA",http://www.hightowernc.com/,+1 252-566-9835,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNEko1GNubYkcTJEG_C4_TUaPCI0S1ybqpOugLV=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-10-28T18:34:22.159Z,Identifies as veteran-owned,,
