placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
"https://www.google.com/maps/place/Construlopez,+Landscaping+%26+masonry+LLC/data=!4m7!3m6!1s0x89e65325e8dcf28d:0x3761b3f581e2765e!8m2!3d41.7530098!4d-72.6873698!16s%2Fg%2F11s8hxkwfq!19sChIJjfLc6CVT5okRXnbigfWzYTc","Construlopez, Landscaping & masonry LLC",4.0,4,Gardener,"1203 Broad St, Hartford, CT 06106, United States","Q837+63 Hartford, Connecticut, USA",,+1 860-789-7355,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKtEEPzzGXDTeNJ63CZzRhLfeGFqzJyYcWErEuz0qlVWlBhYzFWQHI7PDvtGX8Q0nI_nSo4_FteYbJZqi3dKkhYJkvtVpYsxET9TEEi74snlnQcEV6-hOANpSyMapjokm35_x-=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:57:52.726Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/ALL+LOVE+LANDSCAPING+CO.+L.L.C/data=!4m7!3m6!1s0x89e7ada831b637d1:0xb400fa66c6d4e7a3!8m2!3d41.7600536!4d-72.7123501!16s%2Fg%2F11p0fszgb_!19sChIJ0Te2Mait54kRo-fUxmb6ALQ,ALL LOVE LANDSCAPING CO. L.L.C,5.0,1,Landscaper,"1057 Capitol Ave #3w, Hartford, CT 06106, United States","Q76Q+23 Hartford, Connecticut, USA",,+1 860-477-8294,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J22ZBnrYLTbQvvFokA6ccg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.89304&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:57:57.580Z,,,
https://www.google.com/maps/place/SVL+LLC/data=!4m7!3m6!1s0x89e7a8db4977a50f:0x5909c23c5355274!8m2!3d41.8147695!4d-72.8629458!16s%2Fg%2F11cs2wzcv0!19sChIJD6V3Sduo54kRdFI1xSOckAU,SVL LLC,4.7,12,Lawn care service,"369 W Main St #4, Avon, CT 06001, United States","R47P+WR Avon, Connecticut, USA",http://www.svlct.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxom9rkxCofJ2_yPRWoCrrn_pfHH9WfJWPwJRDN9gLaWfWRMLzsIf1DgiwBb3ZPU52G1jVk6GHs8bbQi0IkjaBRewQqLihjMNAc7wE8iS8S2_elZqxIFKHAEJuPqoZug2HanX7=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:00.377Z,,,
https://www.google.com/maps/place/Affordable+Landscaping+LLC/data=!4m7!3m6!1s0x89e7ab6973e54e6f:0xbb896ea827aba018!8m2!3d41.7952391!4d-72.7364621!16s%2Fg%2F1tcwxrnk!19sChIJb07lc2mr54kRGKCrJ6huibs,Affordable Landscaping LLC,5.0,4,Landscaper,"130 Mohegan Dr, West Hartford, CT 06117, United States","Q7W7+3C West Hartford, Connecticut, USA",https://www.affordablelandscapingct.com/,+1 860-570-9849,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4BWVnNigqeYpH6I8o_M9TqnT6wBn6LoPKL9igYvL-H48-izvOwrmvyZO5T1ew7T5s8NP6ZbEapMHQe-Ce1MF9VDJ9OqMwxMPBzi9rLmnThPcafLCcJtXSCCp-7UP9LSAEh2s=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:05.357Z,,,
https://www.google.com/maps/place/N+%26+G+Landscaping+LLC/data=!4m7!3m6!1s0x89e6571e48300d41:0x65da85bb796e1c03!8m2!3d41.7818985!4d-72.6144233!16s%2Fg%2F11nmryqtl1!19sChIJQQ0wSB5X5okRAxxuebuF2mU,N & G Landscaping LLC,4.7,35,Landscape designer,"456 Tolland St, East Hartford, CT 06108, United States","Q9JP+Q6 East Hartford, Connecticut, USA",https://www.nglandscapingllc.com/,+1 860-922-4065,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFakNzqqsJRcLSWmEPRk3-e9beZBnKkkNdL_6CHs34ZJ4lN6iZYaeZAuYGUFhpQPTP5aih1hBtTmY2NaAOAaYWoK1ARIuuZmt5ji6Zp2wgNdr4Qye9bxzmuYunCpro2XmmF8aTvjPHasx2L=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:10.130Z,,,
https://www.google.com/maps/place/Envision+Landscape+%26+Design+LLC/data=!4m7!3m6!1s0x89e7ad518af7bbe3:0x3881c3d1e7618195!8m2!3d41.530246!4d-72.5423395!16s%2Fg%2F11fhybtv12!19sChIJ47v3ilGt54kRlYFh59HDgTg,Envision Landscape & Design LLC,5.0,4,Landscaper,,,https://envisionlandscapect.com/?utm_source=gmb&utm_medium=gbp,+1 860-936-6671,Closes soon · 4:30 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_oCLVebP7uhi1srQaypXo4HxRjO_q4hCmSRSqTksFQKdjcDtCS9voPClPRQ_A2MuSBekF5sgKX9c8ra1mA9VmsEu8_i6K7cBVcIWODeJYomgQaW13QBrg_9eJWpHqH8kBgoWbA-JdpBA=w408-h272-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:14.821Z,,,
https://www.google.com/maps/place/West+Hartford+Landscaping+Inc./data=!4m7!3m6!1s0x89e7ab64e13f08dd:0x61c9faebcedf579!8m2!3d41.7340331!4d-72.7183485!16s%2Fg%2F1xcbqnc4!19sChIJ3Qg_4WSr54kRefXtvK6fHAY,West Hartford Landscaping Inc.,4.4,34,Landscaper,"702 Oakwood Ave, West Hartford, CT 06110, United States","P7MJ+JM West Hartford, Connecticut, USA",http://www.westhartfordlandscaping.com/,+1 860-231-8262,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAoz3GBJsLF21ECLjWZQPgzF4c2KG250Syqj8lkYhI6v9F13ytekdrzlUynje6DcMa9ClmE6BDefjEmeFm6tmRMqdkyJc1srzEwKS2TaqWe2Z4kkcnTaf9oWIVhmVHXCV9Qeo=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:19.714Z,,,
https://www.google.com/maps/place/Dill+Landscaping+%26+Fence+Company/data=!4m7!3m6!1s0x2a42f5735f0a8b97:0x70e47f6e42d01569!8m2!3d41.7389551!4d-72.6711357!16s%2Fg%2F11sz66wcyd!19sChIJl4sKX3P1QioRaRXQQm5_5HA,Dill Landscaping & Fence Company,5.0,16,Fence contractor,"624 Wethersfield Ave, Hartford, CT 06114, United States","P8QH+HG Hartford, Connecticut, USA",https://dillandscaping.com/,+1 860-966-2281,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG-YcBQhfc9uPndZabgJgg3rYbrLX-2UCcglU9rLAchz9VrNwomqVfnLsbR7U_2NInX4IHJofkG0ja4ua7Z3sNbj2R64LaMYF4w-k0jVVNtJtUHX444UPvkmCehYrypOynPO5H2FqBBaQv7=w408-h466-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:24.388Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Temo+Landscaping+%26+Tree+Service/data=!4m7!3m6!1s0x89e653be42421f8f:0x2f751200e3c525c8!8m2!3d41.7416987!4d-72.6962545!16s%2Fg%2F11m5pf63_s!19sChIJjx9CQr5T5okRyCXF4wASdS8,Temo Landscaping & Tree Service,5.0,20,Landscaper,"44 Sherbrooke Ave, Hartford, CT 06106, United States","P8R3+MF Hartford, Connecticut, USA",http://temolandscaping.com/,+1 860-883-8197,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIQPvvK194Kq9knJG4iS6uPNQ8eEsYEdazTcX0vwyz_cVUVEdg6a9PQpCFPvMnJWBOcSPSADvCvgCC8HZgJ6J-MOOD22tD1f2UVA-eLpWHl2X3noZCKEostCow0QWwxhWldRc=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:29.254Z,,,
https://www.google.com/maps/place/Precision+Landscape+Management+LLC/data=!4m7!3m6!1s0x89e7ad2eb115f369:0x2d1ed573dbbd2b54!8m2!3d41.7917759!4d-72.7188325!16s%2Fg%2F11gf8h8xts!19sChIJafMVsS6t54kRVCu923PVHi0,Precision Landscape Management LLC,4.4,11,Masonry contractor,,,,+1 860-716-7495,Closes soon · 4 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEt-jd-CeickSBT17b2ZIXGYuP08MM7PJMZ6zOatcTic6UIgLeKOMONm_ZoIWy6Kb0U3CrouSSQ2cEP8ugOTB8kNHCZMfd1_-92Fwf2TqmX0MDuMG3TBSTL_xYqlVPGkNY_bOU=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,8:30 am–3 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:33.939Z,,,
https://www.google.com/maps/place/T+%26+T+Concrete+%26+Landscapes/data=!4m7!3m6!1s0x89e65305c47318d5:0x5136b1686f6d65b9!8m2!3d41.7410235!4d-72.6694964!16s%2Fg%2F1tcwg__n!19sChIJ1RhzxAVT5okRuWVtb2ixNlE,T & T Concrete & Landscapes,4.5,2,Concrete contractor,"255 Ledyard St E, Hartford, CT 06114, United States","P8RJ+C6 Hartford, Connecticut, USA",,+1 860-296-3388,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wOs-54vN99kkwR77o89lrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.06207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:41.482Z,,,
https://www.google.com/maps/place/Trout+Brook+Arborists+-+Landscaping+%26+Tree+Services/data=!4m7!3m6!1s0x89e7ac90f84d4be5:0x51ba13745828ea10!8m2!3d41.7369485!4d-72.7241145!16s%2Fg%2F1pzq3lgzf!19sChIJ5UtN-JCs54kREOooWHQTulE,Trout Brook Arborists - Landscaping & Tree Services,4.9,228,Tree service,"69 Talcott Rd, West Hartford, CT 06110, United States","P7PG+Q9 West Hartford, Connecticut, USA",https://www.troutbrooktree.com/,+1 860-888-8472,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGaZkQthva0c_a3VGvpYpV07tT3lXZ1syHbZNowOb34yNjHFs2oWU0YB3QwcmncT3CyT4Fc0e-oYtsqzaeMhKt480UhKNvyI6F825UW5QmCkni5zvYeQTReXbMkl_GPI-Pb-6PvCg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:46.438Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chenail+LLC/data=!4m7!3m6!1s0x89e7ad241d92a117:0xe979d8f07e64249c!8m2!3d41.7364872!4d-72.7260976!16s%2Fg%2F1tpf84lj!19sChIJF6GSHSSt54kRnCRkfvDYeek,Chenail LLC,4.5,22,Landscaper,"20 Chelton Ave, West Hartford, CT 06110, United States","P7PF+HH West Hartford, Connecticut, USA",http://chenaillandscaping.com/,+1 860-236-9576,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X6tOpLvGnyQy6ii4eJVrhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.309425&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:49.077Z,,,
https://www.google.com/maps/place/Judkins+landscaping+llc/data=!4m7!3m6!1s0x89e653c4d00d23e7:0xf0b9b83998bbab01!8m2!3d41.7596594!4d-72.7060505!16s%2Fg%2F11mvs9sx1l!19sChIJ5yMN0MRT5okRAau7mDm4ufA,Judkins landscaping llc,5.0,1,Landscaper,"70 Sisson Ave, Hartford, CT 06106, United States","Q75V+VH Hartford, Connecticut, USA",https://www.judkinslandscaping.com/,+1 860-502-3905,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIgPopxUj9UZZtdOpRVhI5S0DXxYG_PqUwpf6RMzdZPxeWtiIfgaO8jjG3OyYmhdI1QUdsX4P7L4rWbtsaT_0FNUKESlRjO5D6eDd0JqQCdt6jxT9ApPJYVpYgikq1LpD4MSR9=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:53.915Z,,,
https://www.google.com/maps/place/American+Landscaping+Supreme+%28Tree+Service%29/data=!4m7!3m6!1s0x89e7ad6893200dd5:0xd66696ca80ed3e9d!8m2!3d41.7369485!4d-72.7241146!16s%2Fg%2F1w6_pvpq!19sChIJ1Q0gk2it54kRnT7tgMqWZtY,American Landscaping Supreme (Tree Service),4.7,80,Tree service,"69 Talcott Rd, West Hartford, CT 06110, United States","P7PG+Q9 West Hartford, Connecticut, USA",https://american-landscaping.com/,+1 860-983-1377,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh3Pryz5mL5_VGxovzoM7uSQrar0pRyYR6rLQLIUbsHJGQdFRQ3vOhOhRwyCfgwOt_xE8BLcL959Kmoe8aN2wMjVGoWkcWeoNPQKca-1fSZ7L9DqxPE_thVXCiUSEptxTQGlb0=w408-h324-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,9 am–3 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:58:58.725Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Elmwood+Bark+and+Stone/data=!4m7!3m6!1s0x89e7ad74ff1af46b:0x700f0cec7cfa9229!8m2!3d41.7362408!4d-72.7238664!16s%2Fg%2F11sstvnvpl!19sChIJa_Qa_3St54kRKZL6fOwMD3A,Elmwood Bark and Stone,4.9,92,Landscaping supply store,"69 Talcott Rd, West Hartford, CT 06110, United States","P7PG+FF West Hartford, Connecticut, USA",https://elmwoodbark.com/,+1 860-245-1185,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuT5Lo13Mg0A75gwgmosWfl596UqN9W2l5pIuGHLg8IUea8qkCTtRwzPadXhwFPuydkvjLcs17rJjizS_MLBPPz-w8jb-zV_EmyqfJy9sFxn_N6xjj2My4XexQfdT4mUrKH2wOag=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Avon+Hartford+CT/@41.7658043,-72.6733723,14z",2026-04-29T19:59:03.755Z,,· In-store shopping · In-store pick-up · Delivery,
