placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Epic+Home+Care/data=!4m7!3m6!1s0x88c341b1508854d3:0xf85eb08daefbdcc9!8m2!3d27.3358646!4d-82.5314229!16s%2Fg%2F11jchw_75n!19sChIJ01SIULFBw4gRydz7ro2wXvg,Epic Home Care,5.0,15,Home health care service,"1990 Main St Suite 750, Sarasota, FL 34236, United States","8FP9+8C Sarasota, Florida, USA",https://www.epichomecareprovider.com/,+1 941-536-6372,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNiifWIq25VQ6Mnn_hqtylUxu9rsiMsyI-QrG1u=w469-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:02.332Z,,
https://www.google.com/maps/place/A+Lending+Hand/data=!4m7!3m6!1s0x88c33e53e0555475:0x4537b3f7b8a6e200!8m2!3d27.3515367!4d-82.4957809!16s%2Fg%2F1xn_p513!19sChIJdVRV4FM-w4gRAOKmuPezN0U,A Lending Hand,4.8,25,Home health care service,"3650 17th St, Sarasota, FL 34235, United States","9G23+JM Sarasota, Florida, USA",https://alendinghandhomecare.com/,+1 941-809-3725,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zewMLktsY7RHWKrnN5Rlgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.75606&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:07.218Z,,
https://www.google.com/maps/place/Nestcare/data=!4m7!3m6!1s0x88c3411ff94df559:0xdf72dff58b7b84e2!8m2!3d27.338661!4d-82.5125557!16s%2Fg%2F11t04ycdmb!19sChIJWfVN-R9Bw4gR4oR7i_Xfct8,Nestcare,5.0,11,Home health care service,"2805 Fruitville Rd suite 250, Sarasota, FL 34237, United States","8FQP+FX Sarasota, Florida, USA",https://www.nestcare.com/,+1 941-404-7583,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMGDzNIhY4nTmFnyarjonmjv6y-2szcYOvnvOdk=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:12.187Z,,
https://www.google.com/maps/place/Take+Care+Home+Health/data=!4m7!3m6!1s0x88c341271d82b36d:0xf55709ee1fe4236a!8m2!3d27.2981378!4d-82.4897006!16s%2Fg%2F1tc_rt5z!19sChIJbbOCHSdBw4gRaiPkH-4JV_U,Take Care Home Health,4.6,32,Home health care service,"3982 Bee Ridge Rd Ste. H-A, Sarasota, FL 34233, United States","7GX6+74 Sarasota, Florida, USA",http://www.takecarehomehealth.com/,+1 941-927-2292,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM8zzfZ-Y5KcvKyPzFtWi4UrDjUpDiYUBc_w6YR=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:17.183Z,,
https://www.google.com/maps/place/Sincerity+Home+Care+Services/data=!4m7!3m6!1s0x88c3416f63ce218f:0x636132153c5d0022!8m2!3d27.3419372!4d-82.5315885!16s%2Fg%2F11wtsp3_z8!19sChIJjyHOY29Bw4gRIgBdPBUyYWM,Sincerity Home Care Services,5.0,8,Home health care service,"677 N Washington Blvd Office Suite#110, Sarasota, FL 34236, United States","8FR9+Q9 Sarasota, Florida, USA",https://sincerityhomecare4you.com/?utm_campaign=gmb,+1 941-284-0527,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipObz19T-BY-yGia0waHwQDjNQ4gJBqwSdwG8NM0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:21.910Z,,
https://www.google.com/maps/place/Close+To+Home+Caregivers/data=!4m7!3m6!1s0x88c34711959d7157:0x5c96a005503ec906!8m2!3d27.3385125!4d-82.5306332!16s%2Fg%2F11r_v5zy86!19sChIJV3GdlRFHw4gRBsk-UAWgllw,Close To Home Caregivers,5.0,17,Home health care service,"240 N Washington Blvd SUITE 326, Sarasota, FL 34236, United States","8FQ9+CP Sarasota, Florida, USA",http://www.closetohomecaregivers.com/,+1 941-893-0346,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNdg6JowolSDEJ66-6pyKKTl4dwlziVBDFOYq6y=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:27.071Z,,
"https://www.google.com/maps/place/Alternative+Healthcare+Services,+Inc./data=!4m7!3m6!1s0x88c33f6dd9e6b5b9:0x7fdd49019b724ac4!8m2!3d27.36641!4d-82.506096!16s%2Fg%2F1v4k7995!19sChIJubXm2W0_w4gRxEpymwFJ3X8","Alternative Healthcare Services, Inc.",3.7,3,Home health care service,"3523 N Lockwood Ridge Rd, Sarasota, FL 34234, United States","9F8V+HH Sarasota, Florida, USA",http://www.alternativehealthcareservicesinc.com/,+1 941-360-9161,Closes soon ⋅ 5 pm ⋅ Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipONsx373m7A6hvPrYHfEtVAw1j5vVcu-f4OdIws=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:32.110Z,,
https://www.google.com/maps/place/LifeWorx/data=!4m7!3m6!1s0x88c341060295457f:0x59c252ff5aa85b3b!8m2!3d27.336716!4d-82.5420767!16s%2Fg%2F11ngssny_5!19sChIJf0WVAgZBw4gRO1uoWv9Swlk,LifeWorx,4.6,11,Home health care service,"1425 Main St, Sarasota, FL 34236, United States","8FP5+M5 Sarasota, Florida, USA",https://lifeworx.com/locations/sarasota-fl/,+1 941-477-2690,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMtPkIr5BsZv_qy0U_yN652acYYyTWOPnmek5mH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:37.525Z,,
https://www.google.com/maps/place/Discover+Care/data=!4m7!3m6!1s0x88c3416cb644e661:0x4230e3231d31191b!8m2!3d27.3360465!4d-82.5313496!16s%2Fg%2F11xfhdfs4p!19sChIJYeZEtmxBw4gRGxkxHSPjMEI,Discover Care,5.0,1,Home health care service,"1990 Main St Office 750, Sarasota, FL 34236, United States","8FP9+CF Sarasota, Florida, USA",https://discovercarefl.com/,+1 941-713-2220,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPTB0GLMSgfniRR9Gr9oGKAxeEx0KeA_L1t3aHp=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:42.308Z,,
https://www.google.com/maps/place/Youthful+Aging+Home+Care/data=!4m7!3m6!1s0x88c34146784331ed:0x8b35c8e33fa5d215!8m2!3d27.3098613!4d-82.5303338!16s%2Fg%2F1tj46pyk!19sChIJ7TFDeEZBw4gRFdKlP-PINYs,Youthful Aging Home Care,5.0,7,Home health care service,"2650 S Tamiami Trl Ste 1, Sarasota, FL 34239, United States","8F59+WV Sarasota, Florida, USA",https://youthfulaginghomecare.com/,+1 941-925-9532,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNgBs0fjHESQ7w9dOnbWm7NtXUAsWTc6VBj2Wyg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:47.380Z,,
https://www.google.com/maps/place/Siesta+Key+Healthcare+Services+LLC/data=!4m7!3m6!1s0x88c341cec229c83b:0x8cc01c3a7080495!8m2!3d27.3368005!4d-82.5285386!16s%2Fg%2F11xfktj8y8!19sChIJO8gpws5Bw4gRlQQIp8MBzAg,Siesta Key Healthcare Services LLC,,,Home health care service,"2075 Main St Suite 35, Sarasota, FL 34237, United States","8FPC+PH Sarasota, Florida, USA",http://www.siestakeyhealthcareservices.com/,+1 888-510-0240,"Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu

Confirmed by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-kZYSMj-w_XExfehIu7pZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.82678&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:52.261Z,,
"https://www.google.com/maps/place/ComForCare+Home+Care+%28Sarasota,+FL%29/data=!4m7!3m6!1s0x88c341a2df021a4d:0x40a6037ef1c630b0!8m2!3d27.3373861!4d-82.5343311!16s%2Fg%2F11w9rjqfjk!19sChIJTRoC36JBw4gRsDDG8X4DpkA","ComForCare Home Care (Sarasota, FL)",5.0,2,Home health care service,"40 N Osprey Ave, Sarasota, FL 34236, United States","8FP8+X7 Sarasota, Florida, USA",https://www.comforcare.com/florida/sarasota,+1 941-346-6087,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipOsgsF61dj-AtPpRIvgdmKgkKESBpHzJWCNky2W=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:20:57.383Z,,
https://www.google.com/maps/place/SailorGirl+Home+Healthcare+Services/data=!4m7!3m6!1s0x88c3419125f08515:0x92d40a5eb326eacd!8m2!3d27.3419372!4d-82.5315885!16s%2Fg%2F11x19l34sy!19sChIJFYXwJZFBw4gRzeoms14K1JI,SailorGirl Home Healthcare Services,5.0,1,Home health care service,"677 N Washington Blvd ste 30, Sarasota, FL 34236, United States","8FR9+Q9 Sarasota, Florida, USA",https://sailorgirlservices.com/,+1 941-867-7091,Closes soon ⋅ 5 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wnaJvjzwa_gZzS55-J0nvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.4597&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:02.324Z,,
"https://www.google.com/maps/place/Optimum+Home+Care,+LLC/data=!4m7!3m6!1s0x88c34116be866181:0xa015717cc2b5f9e0!8m2!3d27.3048247!4d-82.5146875!16s%2Fg%2F11lkfcg05y!19sChIJgWGGvhZBw4gR4Pm1wnxxFaA","Optimum Home Care, LLC",5.0,6,Home health care service,"3230 Southgate Cir Suite #106, Sarasota, FL 34239, United States","8F3P+W4 Sarasota, Florida, USA",http://optimumhomecares.com/,+1 941-724-9093,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qrPIgdaFU0A_L_l1rLt7rQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.85509&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:07.251Z,,
https://www.google.com/maps/place/CAN+Community+Health+-+Sarasota/data=!4m7!3m6!1s0x88c33f7e1fe9a11b:0x92ec843b3a7a679e!8m2!3d27.3490552!4d-82.5145064!16s%2Fg%2F1tfzbzw7!19sChIJG6HpH34_w4gRnmd6OjuE7JI,CAN Community Health - Sarasota,4.8,104,STD clinic,"1231 N Tuttle Ave, Sarasota, FL 34237, United States","8FXP+J5 Sarasota, Florida, USA",http://www.cancommunityhealth.org/sarasota/,+1 941-366-0134,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8-_r0Q975ZXngCBoTD0xHes1JaQJxYbNnIbsSnOinT0KJAviWZXNt867-gh3i7c4CrQbAM8Z2JGN7tcjtXAJjUgY2Rkn55VieXrfujWsEiqWko4XxsDAYtGF6bphy42_lKyfadg=w425-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:12.393Z,,
https://www.google.com/maps/place/Granny+Nannies+Senior+Home+Care+of+Sarasota/data=!4m7!3m6!1s0x88c338e4671bf601:0xcd4e9ebed492bd68!8m2!3d27.339154!4d-82.474368!16s%2Fg%2F1txc7tv7!19sChIJAfYbZ-Q4w4gRaL2S1L6eTs0,Granny Nannies Senior Home Care of Sarasota,5.0,116,Home health care service,"3381 Magic Oak Ln, Sarasota, FL 34232, United States","8GQG+M7 Sarasota, Florida, USA",https://grannynannies.com/Sarasota?utm_source=GoogleBusinessProfile&utm_medium=Website&utm_campaign=MapLabs,+1 941-265-1823,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDSwwdiCzD1UFD7mBVvBkjJK-AlCGZ89aK8BZC=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:17.445Z,,
https://www.google.com/maps/place/RIGHT+ACCORD+Private+Duty-Home+Health+Care/data=!4m7!3m6!1s0x88c346bba5b5ab97:0xd63ddd79e3387a8c!8m2!3d27.2685827!4d-82.4921787!16s%2Fg%2F1tdm93cf!19sChIJl6u1pbtGw4gRjHo443ndPdY,RIGHT ACCORD Private Duty-Home Health Care,4.8,48,Home health care service,"3900 Clark Rd SUITE B5, Sarasota, FL 34233, United States","7G95+C4 Sarasota, Florida, USA",https://rightaccordhealth.com/,+1 941-366-0801,Open ⋅ Closes 11:45 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNi0Bt7gmQy0JbnI2AH4AhWicqzxdk0gmmdSame=w408-h272-k-no,true,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,12 am–11:45 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:22.427Z,,
"https://www.google.com/maps/place/Monitor+Medical,+Inc./data=!4m7!3m6!1s0x88c341b8aaf2f0d3:0xf4952e1912f882ce!8m2!3d27.3368902!4d-82.5127066!16s%2Fg%2F11vw_vmvnz!19sChIJ0_DyqrhBw4gRzoL4EhkulfQ","Monitor Medical, Inc.",5.0,1,Home health care service,"2831 Ringling Blvd # 108B, Sarasota, FL 34237, United States","8FPP+QW Sarasota, Florida, USA",https://www.monitormedical.com/,+1 941-866-8890,Closes soon ⋅ 5 pm ⋅ Opens 12 pm Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mtr1jsRVEmeQcEHpPD-v0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.27235&pitch=0&thumbfov=100,true,12:30–5 pm,12–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,12–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2025-09-10T20:21:27.523Z,,
