placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Hilton+Daytona+Oceanfront+Resort/data=!4m7!3m6!1s0x88e6da3fe3b52453:0xf4db452ffb22edd9!8m2!3d29.2301601!4d-81.0096731!16s%2Fg%2F11f2gsrd1v!19sChIJUyS14z_a5ogR2e0i-y9F2_Q,Hilton Daytona Oceanfront Resort,3.2,92,Parking lot,"100 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XJR+34 Daytona Beach, Florida, USA",http://www3.hilton.com/en/hotels/florida/hilton-daytona-beach-oceanfront-resort-DABDHHF/index.html,+1 386-254-8200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzov5l6FrOGwMVSC2h2ihNIIuaymvU0maZ1GWvhsObVcrU9ch5Wg7xO0QeV8ui0J8kxesTa66Y8eo6Yj261xwDy3MwxO3mSXZbTW_g7p8SX1YPnhEkHQDSnTXtjtKN2XzCx9_CP1Y0qrZnt=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-28T18:33:47.915Z,,,,
https://www.google.com/maps/place/Heli-Hogs/data=!4m7!3m6!1s0x88e6c349d79e9fb3:0x65ea04dbb5c4d340!8m2!3d29.3007028!4d-81.1099967!16s%2Fg%2F11f75zjjzm!19sChIJs5-e10nD5ogRQNPEtdsE6mU,Heli-Hogs,4.7,62,Helicopter tour agency,"92 Hangar Way, Ormond Beach, FL 32174, United States","8V2R+72 Ormond Beach, Florida, USA",https://helihogs.com/,+1 386-676-0312,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpsAZa2g_WO3kQI3nRoXkHWq3fDYKT8iB1O3Wa-otjOtBgl8Ww7TItQiiMaXG6Gl3GR3k5NBhpN3qJlw7vDgNtjR-LRIhGR1YYJfDllHBTL3yIyYAvqlqTE9_pOUQEb4Zhln5RPQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-28T18:33:54.738Z,,,,
https://www.google.com/maps/place/Hull%27s+Seafood+Restaurant/data=!4m7!3m6!1s0x88e6db43d8d2ac1d:0xe7aab663ed28b4ed!8m2!3d29.2845404!4d-81.0591002!16s%2Fg%2F1hdzs33v1!19sChIJHazS2EPb5ogR7bQo7WO2quc,Hull's Seafood Restaurant,4.5,3011,Seafood restaurant,"111 W Granada Blvd, Ormond Beach, FL 32174, United States","7WMR+R9 Ormond Beach, Florida, USA",https://bestseafoodinfl.com/,+1 386-673-8888,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzh9WjixNfZCuYuS6_QyZGFZll3_YhAyCdmkXy06E5z9fg5siwHbF9sUhPRZZQD14ZO3TyEl8NaCLYnyPMXk2-NVGl3kvCd19mHu6PtPZ5s-GxBV1Y09P7ADQZ8npSldavaLiED=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-28T18:34:00.802Z,,Casual restaurant & retail market with a large variety of seafood-focused selections. · Dine-in · Takeaway,,
"https://www.google.com/maps/place/Sunrise+Aviation,+Inc./data=!4m7!3m6!1s0x88e6dcce3ebc7021:0x75658141a538f534!8m2!3d29.2994381!4d-81.1074358!16s%2Fg%2F1tmgd7j0!19sChIJIXC8Ps7c5ogRNPU4pUGBZXU","Sunrise Aviation, Inc.",3.3,71,Flight school,"740 Airport Rd, Ormond Beach, FL 32174, United States","7VXV+Q2 Ormond Beach, Florida, USA",http://www.flysunrise.com/,+1 386-677-5724,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBgG95VTPmk4B6EWh2ZPKTMAuZIzt7ViLW1AdAyztTp6j74pvc0263vsj9EM9I8RKm4DQirAfn7TedBOUvnOlzUcGpJpHkpQ7-4TG5euID_i5_8i-LofJ_R8gprP8fi7aegU5pdg=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4:20 pm,8 am–4:20 pm,8 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-28T18:34:06.389Z,,,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x88e6db40d46ea9a9:0x2187eabeb4cc81d0!8m2!3d29.2859332!4d-81.0558693!16s%2Fg%2F1tfb2tlp!19sChIJqalu1EDb5ogR0IHMtL7qhyE,Fifth Third Bank & ATM,2.8,37,Bank,"4 N Beach St, Ormond Beach, FL 32174, United States","7WPV+9M Ormond Beach, Florida, USA",https://locations.53.com/fl/ormond-beach/4-n.-beach-st..html,+1 386-673-6525,,https://lh3.googleusercontent.com/p/AF1QipNgMLGA66gkR4B4FxGnPGoEftf6kLHBZbmIf6tg=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-10-28T18:34:11.702Z,,,,
https://www.google.com/maps/place/Coast+Parking+Area+Maintenance/data=!4m7!3m6!1s0x88e6d818b36c2207:0x8131aac5d2c6c60a!8m2!3d29.1367725!4d-80.99277!16s%2Fg%2F1td_j1x_!19sChIJByJssxjY5ogRCsbG0sWqMYE,Coast Parking Area Maintenance,,,Paving contractor,"4188 Dairy Ct # A, Port Orange, FL 32127, United States","42P4+PV Port Orange, Florida, USA",,+1 386-788-1083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xIt2-p-no4G6_Q6zXJXF4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.61636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-28T18:34:23.099Z,,,,
https://www.google.com/maps/place/Drewry+Site+Development+LLC/data=!4m7!3m6!1s0x88e6d996956e4b2d:0xf35ea17eb6684c0!8m2!3d29.1535366!4d-80.9946011!16s%2Fg%2F11r77s0k7c!19sChIJLUtulZbZ5ogRwIRm6xfqNQ8,Drewry Site Development LLC,3.4,10,Contractor,"400 Venture Dr Suite F, South Daytona, FL 32119, United States","5234+C5 South Daytona, Florida, USA",http://www.drewrysite.com/,+1 386-313-3220,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqUKkNa34vSi2IC3LSk3XgZffY8bqSCLhYZZK8=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-28T18:34:28.291Z,,,,
https://www.google.com/maps/place/Votran/data=!4m7!3m6!1s0x88e6d9adf3e3863b:0x3f5aa9dc3715c40b!8m2!3d29.1682125!4d-81.020167!16s%2Fg%2F1tctshb0!19sChIJO4bj863Z5ogRC8QVN9ypWj8,Votran,2.7,81,Transportation service,"950 Big Tree Rd, South Daytona, FL 32119, United States","5X9H+7W South Daytona, Florida, USA",http://www.votran.org/,+1 386-756-7496,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtxpWT2WY7CZT4EEuuZYjRj_U2abGvuU2Tl9TrXfiHrbYh2pMpQ153O2i_T903BEX4RMjKjT_-90b0nhcdKheES--RAfaL6Z5S-x06G84VJjEWDlWThNQ6TXSLNreSysLRdzmV=w408-h544-k-no,false,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,6:30 am–7:30 pm,Closed,6:30 am–7:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-28T18:34:33.768Z,,,,
https://www.google.com/maps/place/Fun+Coast+Tours/data=!4m7!3m6!1s0x3b2cdb79ab89221:0xbb414903c69f65e1!8m2!3d29.1728525!4d-81.0393841!16s%2Fg%2F11q2y1hkp4!19sChIJIZK4mrfNsgMR4WWfxgNJQbs,Fun Coast Tours,4.9,111,Tour operator,,,http://toursdaytonabeach.com/,+1 386-312-7433,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipPw1AyxCG1c0CAsRoLqx0Cg5e8fFij13Yy9p2cH=w408-h305-k-no,true,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-10-28T18:34:38.671Z,,,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x88e6dbcfe5f3bfdb:0x2bac1c473d664117!8m2!3d29.2226472!4d-81.0416043!16s%2Fg%2F1tg_gwj8!19sChIJ27_z5c_b5ogRF0FmPUccrCs,Enterprise Rent-A-Car,4.2,818,Car rental agency,"800 Mason Ave, Daytona Beach, FL 32117, United States","6XF5+39 Daytona Beach, Florida, USA",https://www.enterprise.com/en/car-rental-locations/us/fl/daytona-beach-mason-ave-0705.html?mcid=yext:245709,+1 386-252-1224,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMqhR1527ueRB2scAMV8N2sjFD3V7sRajtRApR4lriqs8Am-eaJllIIylpwXQBeqM9cB2BdyHVXMQcltZhW1pX1Vr3qXUXMWmXprPIkOZvNCrtZSCimR3WxO8PigrGUUKU8kXHnqMQWR7j=w520-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,12–4 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:34:54.752Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Groome+Transportation/data=!4m7!3m6!1s0x88e6dbc251b81b61:0x61b7708fd7e3333c!8m2!3d29.22603!4d-81.0510505!16s%2Fg%2F1th4b6fc!19sChIJYRu4UcLb5ogRPDPj149wt2E,Groome Transportation,4.5,1943,Airport shuttle service,"1034 N Nova Rd, Daytona Beach, FL 32117, United States","6WGX+CH Daytona Beach, Florida, USA",https://groometransportation.com/daytona/?utm_source=google&utm_medium=organic&utm_campaign=gbp_daytona,+1 386-257-5411,,https://lh3.googleusercontent.com/p/AF1QipOHCsLTrjPbKo_ewWLBq4FRiAiPjqQvu7IBkPxJ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:34:58.184Z,,,,
https://www.google.com/maps/place/Arrow+Service+%26+Towing/data=!4m7!3m6!1s0x88e6dbb66ee9bf45:0xe13d4f181b72e250!8m2!3d29.2351498!4d-81.0371566!16s%2Fg%2F1tcxkl6q!19sChIJRb_pbrbb5ogRUOJyGxhPPeE,Arrow Service & Towing,3.7,356,Towing service,"541 Carswell Ave, Holly Hill, FL 32117, United States","6XP7+34 Holly Hill, Florida, USA",https://www.arrowflorida.com/,+1 386-255-2138,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVYZLG2B5-DzZ_F4M6S7bjOQPaMh8f5w3PW_eIZ0e2WUi_jnXBgdtIs1BNaLxGXBW7CraZ0n-AKrwZot-pFnwQgZ-Ka12XzLv97TkztlNNiN3dk_0FZxu7QM0myAJmAGda39EcqB3KNfPV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:03.520Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Budget+Car+Rental/data=!4m7!3m6!1s0x88e6dbcc52dc7879:0x536c2d44320bd914!8m2!3d29.2243865!4d-81.034639!16s%2Fg%2F1tfh5gwm!19sChIJeXjcUszb5ogRFNkLMkQtbFM,Budget Car Rental,3.4,186,Car rental agency,"517 Mason Ave, Daytona Beach, FL 32117, United States","6XF8+Q4 Daytona Beach, Florida, USA",https://www.budget.com/en/locations/us/fl/daytona-beach/dy6?utm_source=google&utm_medium=gbp&utm_campaign=budget_gbp,+1 386-255-7799,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOcwkwqw0NN1qPlWOtQFr3HgQtyCZU3oFQau7XC=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,9 am–1 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:08.307Z,,,,
https://www.google.com/maps/place/ADG+Road+Service/data=!4m7!3m6!1s0x88e6dbae6f189ccb:0xb62d6c8a180840fa!8m2!3d29.2342807!4d-81.047914!16s%2Fg%2F11q3syg9j5!19sChIJy5wYb67b5ogR-kAIGIpsLbY,ADG Road Service,4.8,52,Truck repair shop,"728 Palm Ave, Holly Hill, FL 32117, United States","6XM2+PR Holly Hill, Florida, USA",https://adgroadservice.com/?utm_source=omg-gbp&utm_medium=webclick,+1 386-451-8031,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPfm9BYgTXx7Mk_1tyU1_MX2C5rEMnJWuveRdIQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:13.569Z,,,,
"https://www.google.com/maps/place/GPS+Civil+Construction,+Inc./data=!4m7!3m6!1s0x88e6db3a925aa521:0x46481a367ef4d00c!8m2!3d29.2469451!4d-81.0479975!16s%2Fg%2F11h2741t2l!19sChIJIaVakjrb5ogRDND0fjYaSEY","GPS Civil Construction, Inc.",4.6,9,Contractor,"455 Walker St, Holly Hill, FL 32117, United States","6XW2+QR Holly Hill, Florida, USA",http://www.gpscivil.com/,+1 386-872-5811,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2RpGRe0_1SDuOZ90-gcIgdUV1xo1OsN17FbIQ=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:18.292Z,,,,
https://www.google.com/maps/place/The+Plaza+Resort+%26+Spa/data=!4m7!3m6!1s0x88e6da4108e18423:0xbd0b68141d156d80!8m2!3d29.2352409!4d-81.0118484!16s%2Fg%2F1v2ky7j7!19sChIJI4ThCEHa5ogRgG0VHRRoC70,The Plaza Resort & Spa,3.9,3519,,"600 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XPQ+37 Daytona Beach, Florida, USA",,+1 386-255-4471,,https://lh3.googleusercontent.com/p/AF1QipNculPDlGGStporJoFJkWCANP4HZPZLR4Kr8f8v=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:21.175Z,,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x88e6da3293037f3b:0xda44d77fc50fba5e!8m2!3d29.2275365!4d-81.0314609!16s%2Fg%2F1tfjx2ww!19sChIJO38DkzLa5ogRXroPxX_XRNo,Metro by T-Mobile,4.4,148,Cell phone store,"127 Ridgewood Ave, Holly Hill, FL 32117, United States","6XH9+2C Holly Hill, Florida, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-holly-hill-fl-10199913/?utm_source=google&utm_medium=lastmile&utm_campaign=34221,+1 386-253-4404,"Open ⋅ Closes 8 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipO1m93mfwTYxMUNWnSjvalnDkFnp7r7NNdqEEgU=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,11 am–6 pm,9 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:25.927Z,,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/McCoys+Rum+Room/data=!4m7!3m6!1s0x88e6da155fda0f4f:0x2a39dfb31ca52464!8m2!3d29.229723!4d-81.009078!16s%2Fg%2F11f15f7xds!19sChIJTw_aXxXa5ogRZCSlHLPfOSo,McCoys Rum Room,4.4,39,Bar,"100 N Atlantic Ave #4204, Daytona Beach, FL 32118, United States","6XHR+V9 Daytona Beach, Florida, USA",http://www.daytonahilton.com/dining/mccoys-rum-room.aspx,+1 386-254-8200,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/p/AF1QipOYPVEL04P3Q9lUB_3e9ttY6ZDZo8LjbqhD3hcb=w408-h305-k-no,true,4 pm–12 am,4 pm–12 am,4 pm–12 am,2 pm–1 am,2 pm–1 am,4 pm–12 am,4 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:30.636Z,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Acceptance+Insurance/data=!4m7!3m6!1s0x88e6db96a21d2191:0x8056c3590c0d7fe0!8m2!3d29.240532!4d-81.057574!16s%2Fg%2F1tf6n07v!19sChIJkSEdopbb5ogR4H8NDFnDVoA,Acceptance Insurance,4.7,199,Auto insurance agency,"1607 N Nova Rd Ste C, Holly Hill, FL 32117, United States","6WRR+6X Holly Hill, Florida, USA",https://locations.acceptance.com/holly-hill-insurance-florida-32117/?utm_medium=directory&utm_source=google&utm_campaign=AFLHH1_HollyHill_FL,+1 386-234-3002,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiPqzX72WusHT9rMp1h5t9_a6_CeRMdhe3olEuZxMgZ6AKistWTI7d8Ccye63yWiamNc3E5g8gPcHHNfAIkFzFBr956OT85VN6NgkPx2Gdel1nVINwiu51t9Aw9uljHBp48ROBrw=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:35.316Z,,,,
https://www.google.com/maps/place/Hot+Street+Scooters/data=!4m7!3m6!1s0x88e727e2324fc743:0xfc45dff1b10c3a5f!8m2!3d29.2461956!4d-81.0657554!16s%2Fg%2F11cjh_49t7!19sChIJQ8dPMuIn54gRXzoMsfHfRfw,Hot Street Scooters,4.8,80,Motor scooter dealer,"1861 N Nova Rd Unit B, Holly Hill, FL 32117, United States","6WWM+FM Holly Hill, Florida, USA",https://hotstreetscooters.com/,+1 386-265-4470,Closed ⋅ Opens 11 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxAmHMNhZS3DACk_dZZsudqMwxrB8Z4qMa-SbV42-I6Z1Q2QWzhzYlqD4xpxArORzoK9PoAifIzdkn0DnS1o-Ubt88yf2XxOEZuVyKJNHjx8Pzk9PqYSfGNQzRVaxaV6B1q5Rdg=w513-h240-k-no,true,Closed,11 am–2 pm,Closed,11 am–2 pm,Closed,Closed,11 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:40.532Z,,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Comfort+Inn+%26+Suites+Daytona+Beach+Oceanfront/data=!4m7!3m6!1s0x88e6dbf8b8d7414d:0x8839bf10e490c385!8m2!3d29.2247812!4d-81.0060087!16s%2Fg%2F11j481yyly!19sChIJTUHXuPjb5ogRhcOQ5BC_OYg,Comfort Inn & Suites Daytona Beach Oceanfront,4.0,712,,"103 S Ocean Ave, Daytona Beach, FL 32118, United States","6XFV+WH Daytona Beach, Florida, USA",https://www.choicehotels.com/florida/daytona-beach/comfort-inn-hotels/flc28?mc=llgoxxpx,+1 386-252-2378,,https://lh3.googleusercontent.com/p/AF1QipP6QhC3dKBwsWfDUTkUhObpHFMFmMC8w-BqSYjT=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:43.497Z,,,,
https://www.google.com/maps/place/Green+Dragon+Dispensary+Holly+Hill/data=!4m7!3m6!1s0x88e6db56a575755d:0x439edf9ce291752e!8m2!3d29.2414583!4d-81.0389997!16s%2Fg%2F11vs8b1wn1!19sChIJXXV1pVbb5ogRLnWR4pzfnkM,Green Dragon Dispensary Holly Hill,4.7,216,Cannabis store,"915 Ridgewood Ave, Daytona Beach, FL 32117, United States","6XR6+HC Daytona Beach, Florida, USA",https://www.greendragonfl.com/holly-hill,+1 386-270-0674,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNL_QKA9uZzEX9YCmzRRRUsMtWsvu1n_Xb4JGMR=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:48.177Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Daytona+Beach+Police+Department/data=!4m7!3m6!1s0x88e6dea7ee8fc051:0x648788fe05654f08!8m2!3d29.2127197!4d-81.0872527!16s%2Fg%2F1q5bmxr2v!19sChIJUcCP7qfe5ogRCE9lBf6Ih2Q,Daytona Beach Police Department,,,Police department,"129 Valor Blvd, Daytona Beach, FL 32114, United States","6W77+33 Daytona Beach, Florida, USA",http://www.codb.us/,+1 386-671-5100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkDq1pRjVDB-bhmoWtHI8E9CMNcn6x2COi-vy0wgRzUnNvEA0jZguc0PBLWMeSZg30iUTIFZVwWHZPvcKkXhfPtElvyBgML877AI5IrZAD_aHKQO9EgvgbzG7yr2YsxQlI5H4S4A=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:51.117Z,,,,
"https://www.google.com/maps/place/CMG+Pro+Security,+Inc./data=!4m7!3m6!1s0x88e6d8da1ec141ef:0xef4a6e913590c55!8m2!3d29.2036759!4d-81.0873106!16s%2Fg%2F1tddbnx5!19sChIJ70HBHtrY5ogRVQxZE-mm9A4","CMG Pro Security, Inc.",4.3,12,Security guard service,"104 Lacosta Ln STE 130, Daytona Beach, FL 32114, United States","6W37+F3 Daytona Beach, Florida, USA",http://www.cmgprosecurity.com/,+1 386-760-3790 ext. 110,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPsmX2WjLUeZEuty5a9q801bBmd6ZfMiVIVSYC6=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:35:56.538Z,,,,
https://www.google.com/maps/place/Sessions+Restaurant/data=!4m7!3m6!1s0x88e6da449c81f529:0x30a52e9e1076eb87!8m2!3d29.2411814!4d-81.0146338!16s%2Fg%2F11hct6wv76!19sChIJKfWBnETa5ogRh-t2EJ4upTA,Sessions Restaurant,4.2,393,New American restaurant,"918 N Atlantic Ave, Daytona Beach, FL 32118, United States","6XRP+F4 Daytona Beach, Florida, USA",https://www.hardrockhotels.com/daytona-beach/sessions.aspx,+1 386-947-7387,,https://lh3.googleusercontent.com/p/AF1QipMK_i48swsC8JN0LYdHMTffI1la-A424JNEyuKJ=w408-h264-k-no,true,Closed,Closed,Closed,Closed,11 am–3 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-10-28T18:36:01.471Z,LGBTQ+ friendly,· Dine-in · Takeaway · Delivery,,
