placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Well+Ahead+Health+Solutions+%7C+Holistic+Solutions+for+Skin,+Anti-Aging+%26+Longevity+%7C+Functional+Medicine/data=!4m7!3m6!1s0x880e262078e0c203:0x80469a6d9f1f9e0f!8m2!3d41.8847404!4d-87.6363678!16s%2Fg%2F11cm0lwkqx!19sChIJA8LgeCAmDogRD54fn22aRoA","Well Ahead Health Solutions | Holistic Solutions for Skin, Anti-Aging & Longevity | Functional Medicine",4.7,29,Naturopathic practitioner,"155 N Wacker Dr #4250, Chicago, IL 60606, United States","V9M7+VF Chicago, Illinois, USA",https://drshayna.com/,+1 773-900-8823,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pXtnrmMW8vPWNhcnExzybw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.58719&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:12.222Z,,,,
https://www.google.com/maps/place/Case+Integrative+Health/data=!4m7!3m6!1s0x880fcd92e6e95e81:0x5194f525d78b2454!8m2!3d41.8875936!4d-87.6658211!16s%2Fg%2F11fkssc0mp!19sChIJgV7p5pLND4gRVCSL1yX1lFE,Case Integrative Health,4.0,25,Medical office,"1550 W Carroll Ave #210, Chicago, IL 60607, United States","V8QM+2M Chicago, Illinois, USA",http://www.caseintegrativehealth.com/,+1 773-675-1400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGWeUAjj8sSYijXs2KBicDOAyuKNQ5PFsS2jmi=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:16.695Z,,,,
https://www.google.com/maps/place/Green+Circle+Wellness+Clinic/data=!4m7!3m6!1s0x880e2cc18d972af5:0x5572f2173c64386!8m2!3d41.8815126!4d-87.6560792!16s%2Fg%2F11dfjz6wc6!19sChIJ9SqXjcEsDogRhkPGcyEvVwU,Green Circle Wellness Clinic,4.8,115,Medical clinic,"1141 W Madison St, Chicago, IL 60607, United States","V8JV+JH Chicago, Illinois, USA",http://greencirclewellness.com/,+1 312-877-5512,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNB5blF2LBC3isyiqQ7G782ny1mWjIE7Q6n6FWn=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:21.025Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vital+Origins+Integrative+Health/data=!4m7!3m6!1s0x880fd3c4d026d16d:0x85c661a8d350d02e!8m2!3d41.9287195!4d-87.6631867!16s%2Fg%2F11h204m0cf!19sChIJbdEm0MTTD4gRLtBQ06hhxoU,Vital Origins Integrative Health,4.5,6,Wellness center,"2559 N Southport Ave, Chicago, IL 60614, United States","W8HP+FP Chicago, Illinois, USA",https://vitaloriginsintegrative.com/,+1 773-492-8010,,https://lh3.googleusercontent.com/p/AF1QipNQRCJ6bxNWOCkZmz9WWuMwr7uER94VkMNBSZZO=w408-h283-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:23.503Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cormendi+Health+by+Dr.+John+Stracks/data=!4m7!3m6!1s0x880fd3599f5d06ed:0x81446ca4f2997da6!8m2!3d41.9216105!4d-87.673982!16s%2Fg%2F11s8zbs91c!19sChIJ7QZdn1nTD4gRpn2Z8qRsRIE,Cormendi Health by Dr. John Stracks,5.0,11,Holistic medicine practitioner,"1828 W Webster Ave STE 450, Chicago, IL 60614, United States","W8CG+JC Chicago, Illinois, USA",http://cormendihealth.com/,,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN8ajHbrwqZ1-vKHuasy6hmnBqb4DUnhPJraVd7=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:29.132Z,,,,
https://www.google.com/maps/place/Chicago+Holistic/data=!4m7!3m6!1s0x880fd3da600682d5:0x14142fd17e57054a!8m2!3d41.9102395!4d-87.677647!16s%2Fg%2F11rhbry_pk!19sChIJ1YIGYNrTD4gRSgVXftEvFBQ,Chicago Holistic,4.9,59,Acupuncturist,"1564 N Damen Ave, Chicago, IL 60622, United States","W86C+3W Chicago, Illinois, USA",https://www.chicago-holistic.com/,+1 312-478-8779,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMdJHJjuRkBg5y0Tcf-aj43ANuSWCDMRcd8SyxN=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:33.667Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Avant+Wellness/data=!4m7!3m6!1s0x880e35dd41ea5e5b:0x38b3edcfc3b3c997!8m2!3d41.8827978!4d-87.6617208!16s%2Fg%2F11j9b9myl3!19sChIJW17qQd01DogRl8mzw8_tszg,Avant Wellness,4.6,25,Medical clinic,"1355A W Washington Blvd, Chicago, IL 60607, United States","V8MQ+48 Chicago, Illinois, USA",http://avantwholehealth.com/,+1 312-585-8233,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOu3a1cJfD1-88rb0GsfZoRcHkwFmRrL_oO8Z8f=w408-h355-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:38.673Z,,,,
https://www.google.com/maps/place/Back+To+Natural+Health/data=!4m7!3m6!1s0x880fd2f4bfc62679:0x65d17235559b3cad!8m2!3d41.9321847!4d-87.6765341!16s%2Fg%2F11bc7qn3gv!19sChIJeSbGv_TSD4gRrTybVTVy0WU,Back To Natural Health,5.0,7,Alternative medicine practitioner,"1937 W Diversey Pkwy C1-E, Chicago, IL 60614, United States","W8JF+V9 Chicago, Illinois, USA",http://www.backtonaturalhealth.com/,+1 773-325-2225,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOapNhaC-kA7vmLbEsEQkHL1G-s_Rix0dZq9pOU=w408-h267-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:43.303Z,,,,
https://www.google.com/maps/place/Great+Lakes+Integrative+Medicine/data=!4m7!3m6!1s0x880fcd07c750fb93:0x1e095e9abe6fd3ba!8m2!3d41.9506285!4d-87.720485!16s%2Fg%2F11hzgvz22b!19sChIJk_tQxwfND4gRutNvvppeCR4,Great Lakes Integrative Medicine,5.0,13,Holistic medicine practitioner,"3814 N Lawndale Ave, Chicago, IL 60618, United States","X72H+7R Chicago, Illinois, USA",http://www.greatlakesim.com/,+1 312-659-7609,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNTcOCEcRHri52G1rKeSkGrEEn-9CVA5bq0Ac0R=w408-h596-k-no,true,8 am–4 pm,8 am–7 pm,8 am–12 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:47.811Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Jill+Foos+Wellness,+Functional+Medicine+Health+Coach/data=!4m7!3m6!1s0x880fd39ea2a079f3:0x256a112465c9619c!8m2!3d41.9414596!4d-87.6398752!16s%2Fg%2F11ll94fq77!19sChIJ83mgop7TD4gRnGHJZSQRaiU","Jill Foos Wellness, Functional Medicine Health Coach",5.0,39,Health consultant,"3240 N Lake Shore Dr, Chicago, IL 60657, United States","W9R6+H2 Chicago, Illinois, USA",http://www.jillfooswellness.com/,+1 847-910-4512,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHYjNSoiDJHIpd-qLuWEK6g9EohMdwTwk0UVu7=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:52.377Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Gold+Coast+Wellness/data=!4m7!3m6!1s0x880fd345ca0591af:0x3b2b4ff6309cbb28!8m2!3d41.9074603!4d-87.6324062!16s%2Fg%2F1vp6_sjs!19sChIJr5EFykXTD4gRKLucMPZPKzs,Gold Coast Wellness,,,Chiropractor,"1360 N Sandburg Terrace, Chicago, IL 60610, United States","W949+X2 Chicago, Illinois, USA",http://thechicagofix.com/,+1 855-484-3349,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPwXOdIBjZHeZ30MAQYrD5DVqQaBkt-Mi3QM-uD=w408-h271-k-no,true,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:17:56.732Z,,,,
https://www.google.com/maps/place/Holistic+Health+Practice/data=!4m7!3m6!1s0x880fd352b1694e2b:0x271085efcd69c18f!8m2!3d41.8954492!4d-87.6279331!16s%2Fg%2F1trch058!19sChIJK05psVLTD4gRj8Fpze-FECc,Holistic Health Practice,5.0,9,Wellness center,"1 E Superior St #405, Chicago, IL 60611, United States","V9WC+5R Chicago, Illinois, USA",http://www.holistichealthpractice.net/,+1 312-664-8376,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GxjREX6qyT_4p7OXarpIUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.586914&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 am,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:01.246Z,,,,
https://www.google.com/maps/place/Full+Spectrum+Health+Integrative+Medical+Center/data=!4m7!3m6!1s0x80dc076b516475fb:0x27cfd14e19cbafea!8m2!3d41.8855975!4d-87.625001!16s%2Fg%2F1hdzgzdkt!19sChIJ-3VkUWsH3IAR6q_LGU7Rzyc,Full Spectrum Health Integrative Medical Center,4.0,4,Medical Center,"122 S. Michigan Ave #1441 Chicago, 60603, 1441 Michigan Ave 122 S, Chicago, IL 60603, United States","V9PF+6X Chicago, Illinois, USA",,+1 858-455-9726,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1wkoEAq-VAA5YrY-VrG6NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.76282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:03.697Z,,,,
https://www.google.com/maps/place/Sage+ReStorative+Health/data=!4m7!3m6!1s0x880fd3520cd54407:0x591c91e3b999be25!8m2!3d41.8992745!4d-87.6275148!16s%2Fg%2F11cm0466xs!19sChIJB0TVDFLTD4gRJb6ZueORHFk,Sage ReStorative Health,5.0,1,Wellness center,"1 E Delaware Pl Suite #300, Chicago, IL 60611, United States","V9XC+PX Chicago, Illinois, USA",,+1 312-772-2758,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNnEqidC4SddN41WqWI8uii99dUi4SpQOGDAibW=w426-h240-k-no,true,Closed,10 am–7 pm,Closed,10 am–7 pm,Closed,11 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:08.244Z,,,,
"https://www.google.com/maps/place/Dr.+Robert+Selig,+D.C.+%7C+Functional+Medicine+Practitioner+%7C+Hair+Tissue+Mineral+Analysis/data=!4m7!3m6!1s0x880fd2f4bfc4062f:0x6515da3e097af2ed!8m2!3d41.9321089!4d-87.6766921!16s%2Fg%2F11bxgwl9fd!19sChIJLwbEv_TSD4gR7fJ6CT7aFWU","Dr. Robert Selig, D.C. | Functional Medicine Practitioner | Hair Tissue Mineral Analysis",,,Naturopathic practitioner,"1937 W Diversey Pkwy C1-E, Chicago, IL 60614, United States","W8JF+R8 Chicago, Illinois, USA",http://www.backtonaturalhealth.com/,+1 773-325-2225,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOTAxVME8dRemGXSSoRQVgCOkn0Sq0jdMcofRQ7=w430-h240-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–3 pm,10 am–2 pm,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:12.830Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Chicago+Integrative+Medicine/data=!4m7!3m6!1s0x880fd301eb255555:0xcc2eb0766958a9e1!8m2!3d41.9315867!4d-87.6569185!16s%2Fg%2F11ghr0qcng!19sChIJVVUl6wHTD4gR4alYaXawLsw,Chicago Integrative Medicine,,,Doctor,"2731 N Lincoln Ave Unit 301, Chicago, IL 60614, United States","W8JV+J6 Chicago, Illinois, USA",http://healthworksimc.com/Contact-Us.html,+1 312-255-9444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9dSIc0ZEPkmycBjymk_DBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.7249&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:15.235Z,,,,
https://www.google.com/maps/place/Bliss+MD/data=!4m7!3m6!1s0x880fd34b95731ed3:0xfbd0c83eac1d9cb4!8m2!3d41.9318013!4d-87.648683!16s%2Fg%2F11y6nvyf87!19sChIJ0x5zlUvTD4gRtJwdrD7I0Ps,Bliss MD,5.0,21,Alternative medicine practitioner,"2707 N Halsted St, Chicago, IL 60614, United States","W9J2+PG Chicago, Illinois, USA",http://blissmedicines.com/,+1 630-289-0440,Open · Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipNnUxEdEuL-zSxuyeqwANcwqlkIHPNgs80PMK2q=w408-h306-k-no,true,10 am–2 pm,Closed,9 am–1 pm,Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:19.586Z,,,,
https://www.google.com/maps/place/Integral+Alternative+Medicine+PLLC+Chicago/data=!4m7!3m6!1s0x880e2c9776899d07:0x39c209e2268686dc!8m2!3d41.8727314!4d-87.6293619!16s%2Fg%2F11cs31rv8c!19sChIJB52JdpcsDogR3IaGJuIJwjk,Integral Alternative Medicine PLLC Chicago,5.0,7,Alternative medicine practitioner,"730 S Dearborn St, Chicago, IL 60605, United States","V9FC+37 Chicago, Illinois, USA",https://www.integral-clinic.net/,+1 312-631-3095,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMI96wDHeoCn17eGdOu8QjjrwWWMSB4JOfT0DQ=w408-h272-k-no,true,Closed,10 am–7 pm,Closed,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:24.100Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Lakeview+Integrative+Medicine/data=!4m7!3m6!1s0x880fd25a66b3af25:0x1731892c2d75d3d1!8m2!3d41.9428859!4d-87.6689742!16s%2Fg%2F1tg4xfn7!19sChIJJa-zZlrSD4gR0dN1LSyJMRc,Lakeview Integrative Medicine,1.7,3,Medical clinic,"3344 N Ashland Ave, Chicago, IL 60657, United States","W8VJ+5C Chicago, Illinois, USA",https://lakeviewintegrativemedicine.com/,+1 773-525-6595,Closed · Opens 12 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ec8bSf6n4DzgyDNxc9SSMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.24554&pitch=0&thumbfov=100,true,12–6 pm,8 am–7 pm,12–6 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-02-23T16:18:28.435Z,,,,
