placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Omar%27s+Plumbing+in+Long+Beach/data=!4m7!3m6!1s0x80dd3140863a40cf:0x7de2419eacfd029!8m2!3d33.787367!4d-118.167283!16s%2Fg%2F11fj2lsd_1!19sChIJz0A6hkAx3YARKdDP6hkk3gc,Omar's Plumbing in Long Beach,4.9,37,Plumber,"1610 Cherry Ave #305, Long Beach, CA 90813, United States","QRPM+W3 Long Beach, California, USA",https://plumber-longbeachca.com/,+1 562-247-5669,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP-NItXjNOaabRKd6CGM3FLv9iPrxIj8LxmkIP-=w408-h439-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:10.357Z,,
https://www.google.com/maps/place/V+%26+A+Plumbing+Inc./data=!4m7!3m6!1s0x3083656beb6b83f:0x853c8e74ee04f606!8m2!3d34.1693721!4d-117.7846934!16s%2Fg%2F11ybktnzj4!19sChIJP7i2vlY2CAMRBvYE7nSOPIU,V & A Plumbing Inc.,5.0,17,Plumber,,,https://www.vaplumbingservice.com/,+1 562-312-0468,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO92IgxjlfqIAdQ5lY3cMPJ8X4Rf-qY6kbY3bvZ=w408-h479-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:15.265Z,,
https://www.google.com/maps/place/Best+Tech+Plumbing+Services/data=!4m7!3m6!1s0x5e3e21dd573cfc3:0x9aef4d51ce6f1e76!8m2!3d33.8073653!4d-118.1459019!16s%2Fg%2F11sf13mc0t!19sChIJw89z1R3i4wURdh5vzlFN75o,Best Tech Plumbing Services,5.0,22,Plumber,"3780 Kilroy Airport Way Suite 200, Long Beach, CA 90806, United States","RV43+WJ Long Beach, California, USA",http://btpbesttechplumbingservices.com/,+1 562-313-7340,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOARhvbSnMHLqyTLlgJxwHCnRKENvwx7hbYEHUj=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:20.215Z,,
https://www.google.com/maps/place/Jcsantos562_drainservicesandrepair/data=!4m7!3m6!1s0xa01020aa735f60b9:0x2dbecca2b42ba890!8m2!3d33.800637!4d-118.187395!16s%2Fg%2F11nnr9yht_!19sChIJuWBfc6ogEKARkKgrtKLMvi0,Jcsantos562_drainservicesandrepair,5.0,81,Plumber,"2395 Pasadena Ave, Long Beach, CA 90806, United States","RR27+72 Long Beach, California, USA",,+1 562-305-8389,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipNwb2D1KXC7lrU1GKsnn9O_9X1e946eHh11y24s=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:25.040Z,,
https://www.google.com/maps/place/Plumber+Rafael+Signal+Hill/data=!4m7!3m6!1s0x80dd316750789f6b:0xb0486df41c52db92!8m2!3d33.7946119!4d-118.1668137!16s%2Fg%2F11g0kfkxy6!19sChIJa594UGcx3YARkttSHPRtSLA,Plumber Rafael Signal Hill,5.0,48,Plumber,"2061 St Louis Ave, Signal Hill, CA 90755, United States","QRVM+R7 Signal Hill, California, USA",http://plumbingsignalhill.com/,+1 562-800-3050,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMiruRs0kS1Wdca-rpEn1yCA8G4cca9kPtry76G=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:29.825Z,,
https://www.google.com/maps/place/Strong+Beach+Plumbing/data=!4m7!3m6!1s0x80dd317520248103:0x9c48a0468012ec44!8m2!3d33.7718861!4d-118.1860211!16s%2Fg%2F11h0z8b180!19sChIJA4EkIHUx3YARROwSgEagSJw,Strong Beach Plumbing,5.0,67,Plumber,"505 E 4th St, Long Beach, CA 90802, United States","QRC7+QH Long Beach, California, USA",https://strongbeachplumbing.com/,+1 562-415-6866,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPHF50PLwsQZs9P-q4J82YH_PBE4jjNUYRC4vSD=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:34.849Z,,
https://www.google.com/maps/place/Long+Beach+Plumbing+Company/data=!4m7!3m6!1s0x80dd3198b8bb37f3:0xd896c5313dcfcb7f!8m2!3d33.835649!4d-118.0405815!16s%2Fg%2F11gfj6_2hm!19sChIJ8ze7uJgx3YARf8vPPTHFltg,Long Beach Plumbing Company,4.4,13,Plumber,,,http://www.longbeachplumbingcompany.com/,+1 562-577-5096,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPk41fWJhQxZe5fmPcDFF--s8oo0kTZHeB9q1Wa=w602-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:39.822Z,,
"https://www.google.com/maps/place/Pro+Plumbers+Inc+Long+Beach,+CA/data=!4m7!3m6!1s0x80dd33d219fa9135:0xab49aef798bf1ccc!8m2!3d33.8269012!4d-118.102811!16s%2Fg%2F11kyjvbnj9!19sChIJNZH6GdIz3YARzBy_mPeuSas","Pro Plumbers Inc Long Beach, CA",4.9,144,Plumber,"3819 N Los Coyotes Diagonal, Long Beach, CA 90808, United States","RVGW+QV Long Beach, California, USA",https://www.proplumbersinc.com/service-area/long-beach-ca,+1 562-456-0992,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPJtU1DUPyiYjDNByNcqDFyBrBa1qhnWM4-2R0U=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:44.729Z,,
https://www.google.com/maps/place/Long+Beach+Pro+Plumbing+Inc/data=!4m7!3m6!1s0x47fd7bde4dbce63:0x621781712f50a2b!8m2!3d33.7801362!4d-118.1483217!16s%2Fg%2F11lf423gm0!19sChIJY87b5L3XfwQRKwr1Ehd4IQY,Long Beach Pro Plumbing Inc,5.0,5,Plumber,"1060 Grand Ave Apt 6, Long Beach, CA 90804, United States","QVJ2+3M Long Beach, California, USA",https://www.longbeachproplumbinginc.com/,+1 562-881-5004,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNqlvp0mELLJzGY84O9OgpLVVtI3QEZ-aMGYCHN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:49.607Z,,
https://www.google.com/maps/place/Streamline+Plumbing+Solutions+Inc./data=!4m7!3m6!1s0xa58ac8ae9d1bde77:0x5c40327e45b343a1!8m2!3d33.786671!4d-118.182354!16s%2Fg%2F11yg7_dtbx!19sChIJd94bna7IiqURoUOzRX4yQFw,Streamline Plumbing Solutions Inc.,5.0,12,Plumber,,,https://streamlineplumbingsolutions.net/,+1 424-677-8778,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPDNqbjENiMAZ2iV03T9v1Xq5EMTmcNhFYy1oid=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:54.287Z,,
https://www.google.com/maps/place/Legacy+Sewer+and+Drain/data=!4m7!3m6!1s0x80dd31d2ec3d5a85:0xe899b3e6c3765193!8m2!3d33.8082684!4d-118.1680828!16s%2Fg%2F1q62dztvy!19sChIJhVo97NIx3YARk1F2w-azmeg,Legacy Sewer and Drain,4.9,153,Plumber,"1929 E 28th St Suite 101, Signal Hill, CA 90755, United States","RR5J+8Q Signal Hill, California, USA",https://legacysewerpros.com/?utm_source=google&utm_medium=gbp&utm_campaign=maps,+1 562-439-0808,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPtYzTp5EuoxqrF1Nfg1sqQEBP5qfbAczdXCMvU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:12:59.110Z,,
https://www.google.com/maps/place/The+Green+Plumber/data=!4m7!3m6!1s0x80dd33c7a0ee89bb:0x5896cdff7181e828!8m2!3d33.7696935!4d-118.1431338!16s%2Fg%2F1tmxrb32!19sChIJu4nuoMcz3YARKOiBcf_Nllg,The Green Plumber,4.8,24,Plumber,"4224 E Colorado St, Long Beach, CA 90814, United States","QV94+VP Long Beach, California, USA",http://www.callthegreenplumber.com/,+1 562-438-6970,Closed ⋅ Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMtvMKt-x-Ywarb0MN31Ia07R81Vf4ev_d9Lj26=w408-h306-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:04.300Z,,
https://www.google.com/maps/place/Advance+Mechanical+Contractors/data=!4m7!3m6!1s0x80dd33d917ca6373:0xe9aed6ebff4a8bd2!8m2!3d33.8010111!4d-118.1750984!16s%2Fg%2F1wc488dt!19sChIJc2PKF9kz3YAR0otK_-vWruk,Advance Mechanical Contractors,4.9,151,Plumber,"1301 E Burnett St, Signal Hill, CA 90755, United States","RR2F+CX Signal Hill, California, USA",https://advancemechanicalcontractors.com/,+1 562-426-1725,Closed ⋅ Opens 7:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sz8X5VQK_RHVZuWv-cOKew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.076012&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:09.164Z,,
https://www.google.com/maps/place/Plumbing+Kingdom/data=!4m7!3m6!1s0x80dd3175565dd83d:0x199c842d4c063435!8m2!3d33.7819988!4d-118.1496169!16s%2Fg%2F11rxrmb85_!19sChIJPdhdVnUx3YARNTQGTC2EnBk,Plumbing Kingdom,4.1,22,Contractor,"3636 E Anaheim St, Long Beach, CA 90804, United States","QVJ2+Q5 Long Beach, California, USA",https://plumbingkingdom.com/Long-Beach,,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTVCkDbzAicQn-ujB7o0IgXHhEu6PKfQpTPzKK9rAsHaepiIMX66v5OAsyFw_aJGvJaYydk5aMMw0iEFw7hGwzHyvM_nvy3DP-1OxhnbvEhOeZCN5bl2KxDQNVhubH-wF1-oKH=w408-h544-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:14.157Z,,
https://www.google.com/maps/place/Long+Beach+Drain+Clean+%26+Plumbing/data=!4m7!3m6!1s0x80dd3110d2998b1f:0xf74328057f48b8d9!8m2!3d33.783023!4d-118.1336236!16s%2Fg%2F11sjf_qggf!19sChIJH4uZ0hAx3YAR2bhIfwUoQ_c,Long Beach Drain Clean & Plumbing,5.0,6,Plumber,"5150 Pacific Coast Hwy # 200, Long Beach, CA 90804, United States","QVM8+6H Long Beach, California, USA",https://longbeachdrainclean.com/,+1 562-206-0021,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipMYomEfJHze4HPxdY_n9gQ0pLFTy4xdVxhSOGVU=w413-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:18.959Z,,
https://www.google.com/maps/place/Guillen%27s+Plumbing+Inc/data=!4m7!3m6!1s0x8fcd186ffbc90487:0x3dd503796081ad0c!8m2!3d33.8317805!4d-118.138841!16s%2Fg%2F11vlhqwtmx!19sChIJhwTJ-28YzY8RDK2BYHkD1T0,Guillen's Plumbing Inc,5.0,34,Plumber,,,,+1 562-241-9379,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNIb8rNXaye8_3aPSCLzLWFa8Ivk-dXHOSL2n45=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:23.801Z,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Long+Beach/data=!4m7!3m6!1s0x80dd332ae7ee0b73:0x59df70c5a7f08e5f!8m2!3d33.8817298!4d-118.160763!16s%2Fg%2F1vpfjvp6!19sChIJcwvu5yoz3YARX47wp8Vw31k,Mr. Rooter Plumbing of Long Beach,4.9,1110,Plumber,"2650 70th St, Long Beach, CA 90805, United States","VRJQ+MM Long Beach, California, USA",https://www.mrrooter.com/long-beach/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 562-275-3968,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPADUYYBnvhBi5o-EaEyUOMquu41yFzKFBf4mo3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Long+Beach+CA/@33.7700504,-118.1937395,14z",2025-11-11T03:13:28.925Z,,
