placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Nortown+Auto+LLC/data=!4m7!3m6!1s0x880fd2d92eab0e4f:0x646336aba8d87ded!8m2!3d41.9106167!4d-87.6605848!16s%2Fg%2F11b6v5rlwr!19sChIJTw6rLtnSD4gR7X3YqKs2Y2Q,Nortown Auto LLC,4.8,92,Auto repair shop,"1311 W North Ave, Chicago, IL 60642, United States","W86Q+6Q Chicago, Illinois, USA",http://nortownauto1311.com/,+1 773-276-2884,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8RwzYVHsqoDy4MPLzAvAtoTIZHm52zPZ6UNc6Qtx_rlkz8y4FLFEsqVxxs0g6Ze9pxrxWQk1fxr3zrXZFJrHWu5wQRB6Ir36zeuMvjO4Tx8OohSwkzdNSB3iDCPKE7lEnH48=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:50:39.541Z,,
"https://www.google.com/maps/place/SSS+Auto,+Inc./data=!4m7!3m6!1s0x880fd300d9d8f687:0x1e184b536487f8d2!8m2!3d41.9332313!4d-87.6535252!16s%2Fg%2F1tdn4pyl!19sChIJh_bY2QDTD4gR0viHZFNLGB4","SSS Auto, Inc.",4.8,129,Auto repair shop,"2815 N Sheffield Ave, Chicago, IL 60657, United States","W8MW+7H Chicago, Illinois, USA",http://www.sssautorepairshop.com/,+1 773-472-4444,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH-X2GZmp36wdPCwarTOhRxwdV7tQtb2L4QMoKhQP_MCl5NkNZhYynIShQPlfbaOxtniPUVBEl7O3fSNFgWzJrw5uPBDWABebA93kXo1-BFErOT3K0L4eXQgbdC2d-nl7rfow=w408-h489-k-no,true,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:50:45.970Z,,
https://www.google.com/maps/place/Rodriguez+Auto+Shop/data=!4m7!3m6!1s0x880fd2f0078eedf1:0x3ed61af52e664ac1!8m2!3d41.9263299!4d-87.6678364!16s%2Fg%2F113fb79pl!19sChIJ8e2OB_DSD4gRwUpmLvUa1j4,Rodriguez Auto Shop,4.7,65,Auto repair shop,"2439 N Ashland Ave, Chicago, IL 60614, United States","W8GJ+GV Chicago, Illinois, USA",http://rodriguez-shop-chicago.jany.io/,+1 773-327-2290,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ywqL7Imuy_qiAe8WGbKLQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.23608&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:50:51.823Z,,
https://www.google.com/maps/place/Augusta+%26+Paulina+Service+Station/data=!4m7!3m6!1s0x880fd2cdc9dda92b:0x1ca54e89c7ce059a!8m2!3d41.8999407!4d-87.6700091!16s%2Fg%2F1w4f8q0x!19sChIJK6ndyc3SD4gRmgXOx4lOpRw,Augusta & Paulina Service Station,4.7,283,Auto repair shop,"1700 W Augusta Blvd, Chicago, IL 60622, United States","V8XH+XX Chicago, Illinois, USA",http://www.aandpautorepair.com/,+1 773-486-9768,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNohEedLAJnNAiZuR1q2MzDQLWgGJ7WJyE4nVK8yeFSuibwGYQXUtvbf9iQKciLrhyHpYK_coymIeucEh4F14LduvTyrpGC5U7gq1f75Suj_JpU-TU9Ghdp6WLykGCOqTVMWe-o9ddGVSo=w408-h577-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:50:58.018Z,,
https://www.google.com/maps/place/Chicago+Tire+and+Auto+Services/data=!4m7!3m6!1s0x880fcce3ab8553e7:0x6d937d2622f97d62!8m2!3d41.9244769!4d-87.7395976!16s%2Fg%2F1hc5cq655!19sChIJ51OFq-PMD4gRYn35IiZ9k20,Chicago Tire and Auto Services,4.3,300,Tire shop,"4510 W Fullerton Ave, Chicago, IL 60639, United States","W7F6+Q5 Chicago, Illinois, USA",,+1 312-868-0990,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgvY3Gc7PZd0XXfwRNmAULMiqUys6k3Kb3cfYUiikKNNSZTPUmvqdPlRXIYowPveCU5tUMTqZkDp5IifZNo5jg3PCq-Apusc4hPfHT5G8bl9wbed3h7qQt0cmzltTahaVkiuTfNoCT9vus=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:04.375Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Soto+Tire+Repair/data=!4m7!3m6!1s0x880fd2a00fa50163:0xdfb91be7df8ef0e7!8m2!3d41.9158161!4d-87.6966579!16s%2Fg%2F1v_0kbjm!19sChIJYwGlD6DSD4gR5_CO3-cbud8,Soto Tire Repair,4.7,500,Used tire shop,"1901 N California Ave, Chicago, IL 60647, United States","W883+88 Chicago, Illinois, USA",,+1 773-395-1316,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepD_9EPQaAkUnEW82CeTk6TF78vKSmsLGEc2wJOnARGH0uWgwqJcOPg5BNjqhIKcSK6fMaueiMm15BCh7yJEKgP5wrrlvlGd4ZwSopHh1PYCn1pTIrVwxhU9WFDc1hCwE_ulXdQ=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:10.612Z,· In-store pick-up,
https://www.google.com/maps/place/Willy%27s+Tire+Shop/data=!4m7!3m6!1s0x880e2da47696379b:0xadd26aeca76db931!8m2!3d41.8499429!4d-87.6727019!16s%2Fg%2F1tgdp428!19sChIJmzeWdqQtDogRMbltp-xq0q0,Willy's Tire Shop,4.9,566,Tire shop,"2340 S Blue Island Ave, Chicago, IL 60608, United States","R8XG+XW Chicago, Illinois, USA",,+1 773-376-6676,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepljbIzF3M3gbOLneoMeUGKWwVOPGc7AO_l2i3fzw7LDKZc8M1cMEZ_wPhgU9lsEoRSOLtJ6Jabec5_SIvvL9jHj7-eSynQkaZppKRKwNYGsImrXk7fE1M8q806Rsm-b25hKgTBXg=w408-h421-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:16.287Z,· Delivery,
https://www.google.com/maps/place/Ashland+Tire+%26+Auto/data=!4m7!3m6!1s0x880fd245efaa1ccf:0x68417337286c19c9!8m2!3d41.9498699!4d-87.6685386!16s%2Fg%2F1tfv5qq1!19sChIJzxyq70XSD4gRyRlsKDdzQWg,Ashland Tire & Auto,4.8,669,Auto repair shop,"3737 N Ashland Ave, Chicago, IL 60613, United States","W8XJ+WH Chicago, Illinois, USA",http://www.ashlandtire.com/,+1 773-549-0084,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHjfOKBvFnMkVhEDONatvfDb18MyGs1D7YDg-UZNh22oy6BHdNGRVIn64gzLluRPgyduOYcCXPzj9w8_aShuuTbl_tpKtKgffDXMaz5BoEyL2SfEKCCcWQPmsFpli-cNBHPk9tW18XT1c=w408-h270-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:22.134Z,,
https://www.google.com/maps/place/United+Tires+LLC/data=!4m7!3m6!1s0x880e2d5454f3525d:0x44a364db0f4500a4!8m2!3d41.89388!4d-87.6949572!16s%2Fg%2F11gds8n698!19sChIJXVLzVFQtDogRpABFD9tko0Q,United Tires LLC,4.8,6167,Tire shop,"2720 W Grand Ave, Chicago, IL 60612, United States","V8V4+H2 Chicago, Illinois, USA",https://www.utires.com/2720-west-grand-60612/,+1 312-212-0546,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBWEPQW_zlFm1afrFcanDfEDEYWDNwoisT_4TXrBjF7TEB5nhJPzDXUV9N1ql-IDsC5ZEJsD-1gXD8E902pnuJoOPehnx4aGoqXUPLj517rKis9rKwsEvNd4quFvANCSQBvpEN=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:27.896Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Halsted+Auto+Repair/data=!4m7!3m6!1s0x880fd33201079a55:0x2d27ef3441088780!8m2!3d41.9007797!4d-87.6480789!16s%2Fg%2F1w0sdgf3!19sChIJVZoHATLTD4gRgIcIQTTvJy0,Halsted Auto Repair,3.7,279,Auto repair shop,"1014 N Halsted St, Chicago, IL 60642, United States","W922+8Q Chicago, Illinois, USA",,+1 312-664-1300,Open · Closes 11:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkb2p6_hE-F0PT1IIPcM3AbviwDfMBYZGqRhJKgqgaNqNGl4fJSIj-LAUpgYqHKrG1kYpvXWZ76YVdAG0Tbl8PZn-vDDvkZi9MRptPVplQvlUXVJGc8Rqtp4TNYkmYt7ScYkMd=w426-h240-k-no,true,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–11:30 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:33.276Z,,
https://www.google.com/maps/place/Arandas+TR+-Showroom/data=!4m7!3m6!1s0x880fd2db31ce072f:0x421839403c0f107!8m2!3d41.9093966!4d-87.667327!16s%2Fg%2F1th5_d8r!19sChIJLwfOMdvSD4gRB_HAA5SDIQQ,Arandas TR -Showroom,4.3,198,Wheel store,"1517 N Ashland Ave, Chicago, IL 60622, United States","W85M+Q3 Chicago, Illinois, USA",http://www.arandastr.com/,+1 773-252-6292,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweruahSDQs6rpPMefFsHBzUt1ZjQP9jPwVJYFYpUtfT71ILwRMFasT-edkjyL4QFf7R1AJ9bM5t5sFOLqaHhBm0oeGv35mOHmWGSskhUAo3eYWsedd_0GbTJZidpVV3q41DYRcJE=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-03-23T14:51:39.083Z,,
