placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Nancy+Harthun/data=!4m7!3m6!1s0x886b5cdaf7fbade5:0xf6bcefde8aee6d81!8m2!3d41.04488!4d-85.237084!16s%2Fg%2F1td7ty94!19sChIJ5a3799pca4gRgW3uit7vvPY,Center for Vein Restoration | Dr. Nancy Harthun,4.8,238,Vascular surgeon,"7230 Engle Rd #101, Fort Wayne, IN 46804, United States","2QV7+X5 Fort Wayne, Indiana, USA",https://www.centerforvein.com/our-clinics/locations/fort-wayne-indiana,+1 317-644-6355,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipN0T0stJ4UMSR9S_7qcaAwecuGzs-qEy719rly_=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:14.160Z,,
"https://www.google.com/maps/place/Indiana+Vein+%26+Laser+Center:+Marcus+A.+Jimenez+MD,+FACS/data=!4m7!3m6!1s0x8815e68acad99c29:0x7fba668e3df4f45a!8m2!3d41.0416946!4d-85.2355804!16s%2Fg%2F1tfbjb3l!19sChIJKZzZyormFYgRWvT0PY5mun8","Indiana Vein & Laser Center: Marcus A. Jimenez MD, FACS",4.8,207,Vascular surgeon,"7231 Engle Rd STE 100, Fort Wayne, IN 46804, United States","2QR7+MQ Fort Wayne, Indiana, USA",http://www.indianavein.com/,+1 260-432-7654,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM7ToADewk2I491QKsRS1vKeegS1a1wzX6k4Vke=w448-h240-k-no,true,9 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:19.363Z,,
https://www.google.com/maps/place/Indiana+Vein+and+Laser/data=!4m7!3m6!1s0x8815e710be327295:0x1b72773d73cbfeab!8m2!3d41.0417646!4d-85.2356861!16s%2Fg%2F11l5nt1_h8!19sChIJlXIyvhDnFYgRq_7Lcz13chs,Indiana Vein and Laser,5.0,1,Doctor,"7231 Engle Rd, Fort Wayne, IN 46804, United States","2QR7+PP Fort Wayne, Indiana, USA",https://indianavein.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wy3ZX-_KzGPJEzngVwkGvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.18553&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:22.200Z,,
https://www.google.com/maps/place/The+Medical+Spa/data=!4m7!3m6!1s0x8815e68ac9a837bf:0x9c1fa965619ea826!8m2!3d41.0415942!4d-85.2357528!16s%2Fg%2F12hy865r2!19sChIJvzeoyYrmFYgRJqieYWWpH5w,The Medical Spa,4.7,74,Medical spa,"7231 Engle Rd STE 100, Fort Wayne, IN 46804, United States","2QR7+JM Fort Wayne, Indiana, USA",http://www.themedicalspa.com/,+1 260-432-7654,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPE5DMQt5Ev2VT2NCoK0yUWuU-xkNEaSqU6fQ2c=w408-h306-k-no,true,9 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:26.984Z,,
https://www.google.com/maps/place/Indiana+Vein+%26+Laser+Center/data=!4m7!3m6!1s0x8815e71d412409e1:0x90542a85153f225e!8m2!3d41.0417046!4d-85.2356335!16s%2Fg%2F11rd_2wdp_!19sChIJ4QkkQR3nFYgRXiI_FYUqVJA,Indiana Vein & Laser Center,,,Skin care clinic,"7231 Engle Rd STE 100, Fort Wayne, IN 46804, United States","2QR7+MP Fort Wayne, Indiana, USA",http://www.themedicalspa.com/,+1 260-432-7654,"Closed · Opens 8:30 am Wed

Updated by others 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wy3ZX-_KzGPJEzngVwkGvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.79101&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:32.069Z,,
https://www.google.com/maps/place/Vein+And+Surgical+Clinic/data=!4m7!3m6!1s0x8815e7c692b713c1:0x753d5559195a8277!8m2!3d41.0418942!4d-85.2488794!16s%2Fg%2F1hc63t_cf!19sChIJwRO3ksbnFYgRd4JaGVlVPXU,Vein And Surgical Clinic,,,Doctor,"7938 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QR2+QC Fort Wayne, Indiana, USA",,+1 574-269-3420,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S1FxqpJ5VGvpMDL7VLtYEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.28474&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:37:35.263Z,,
"https://www.google.com/maps/place/Vincent+Scavo,+MD,+FACS/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0x1fb346a9de56144a!8m2!3d41.0382913!4d-85.2499891!16s%2Fg%2F1tdd5wdj!19sChIJ1Yzl88bnFYgRShRW3qlGsx8","Vincent Scavo, MD, FACS",4.9,166,Vascular surgeon,"7910 W Jefferson Blvd #102, Fort Wayne, IN 46804, United States","2QQ2+82 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/scavo-vincent-md-facs-8067?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YqNizeTGZFYAlkUUQ_5wmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.0396411&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2025-12-16T22:37:48.585Z,,
https://www.google.com/maps/place/IU+Health+Primary+Care+-+Fort+Wayne/data=!4m7!3m6!1s0x8815c3713ecd1b1b:0x8537f0f9918021bd!8m2!3d40.993986!4d-85.274769!16s%2Fg%2F11sk51c4gm!19sChIJGxvNPnHDFYgRvSGAkfnwN4U,IU Health Primary Care - Fort Wayne,4.0,25,Family practice physician,"10101 Ernst Rd Suite 1200, Roanoke, IN 46783, United States","XPVG+H3 Roanoke, Indiana, USA",https://iuhealth.org/find-locations/iu-health-primary-care-10101-ernst-rd-fort-wayne?utm_source=Google&utm_medium=Yext&y_source=1_ODI4MDcwNDgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-234-5400,"Closes soon · 6 pm · Opens 7 am Wed

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM0_MlGUvitGcoaEcAthjNri9D97O_K4-CQglBr=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-12-16T22:38:07.958Z,,
https://www.google.com/maps/place/Parkview+Heart+Institute/data=!4m7!3m6!1s0x881607551b926ffb:0x781eaeadfb5001d8!8m2!3d41.1869306!4d-85.102577!16s%2Fg%2F1vd3wdkn!19sChIJ-2-SG1UHFogR2AFQ-62uHng,Parkview Heart Institute,4.0,34,Medical clinic,"11108 Parkview Cir Entrance 10, Fort Wayne, IN 46845, United States","5VPW+QX Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/heart?y_source=1_MjkwNDEwMjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-2000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyL1bjwd1pWl_l6TraYK0HO6H07SuXgAPTxPQvqtTVO7Z499PaeP7DM2Vf2txKsliitZ9nG0ene6n2q17Maj3rUbHgzPiyebfzUyS5xPvGcS8UyaFBttavncuBnD_krH0dZ_TI1=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-12-16T22:38:15.513Z,,
"https://www.google.com/maps/place/William+Deschner,+MD,+FACS/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0x51013c3dc22ac813!8m2!3d41.0382913!4d-85.2499891!16s%2Fg%2F1tctmd8r!19sChIJ1Yzl88bnFYgRE8gqwj08AVE","William Deschner, MD, FACS",4.8,85,Vascular surgeon,"7910 W Jefferson Blvd #102, Fort Wayne, IN 46804, United States","2QQ2+82 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/deschner-william-md-facs-7965?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3555,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMt780hqw8E-vcF-8emoYwA5hrikECJ_LpV-qWbQORSO7gN_ViCzlAIrvt4uEkdNojFBNdp1EyykatLXqXhI3RO0HDD8GEYIodqjSaU-8OGVq0_7qiPPABA6Bae1re6a2SRXooOQ=w408-h883-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-12-16T22:38:23.163Z,,
"https://www.google.com/maps/place/Anne+Hines,+PA-C/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xb7fd3168f516a349!8m2!3d41.0382913!4d-85.2499891!16s%2Fg%2F1tg16bc1!19sChIJ1Yzl88bnFYgRSaMW9Wgx_bc","Anne Hines, PA-C",4.9,212,Vascular surgeon,"7910 W Jefferson Blvd #102, Fort Wayne, IN 46804, United States","2QQ2+82 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/hines-anne-pac-7994?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3555,,https://lh3.googleusercontent.com/p/AF1QipMrAFX-GlgBaGZyliAvqnCp0eFwMfjpTwZWiC0b=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2025-12-16T22:38:26.403Z,,
https://www.google.com/maps/place/Lutheran+Hospital+-+Emergency+Room/data=!4m7!3m6!1s0x8815e7c1a6f3acc5:0xa225e89f2fc3f1ec!8m2!3d41.039058!4d-85.249114!16s%2Fg%2F11bv2p7ff2!19sChIJxazzpsHnFYgR7PHDL5_oJaI,Lutheran Hospital - Emergency Room,3.4,1124,Emergency room,"7950 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QQ2+J9 Fort Wayne, Indiana, USA",https://www.lutheranhospital.com/emergency-department?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-435-7001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMjPFyFEumH1Ap_SvAZWAX7sBdu_F4zV9tmc8Rl=w465-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-12-16T22:38:40.625Z,,
https://www.google.com/maps/place/Parkview+Walk-in+Clinic/data=!4m7!3m6!1s0x8815e57b7091df2d:0xa3e255e9c8b68bef!8m2!3d41.0704685!4d-85.1524906!16s%2Fg%2F11sc2h58g6!19sChIJLd-RcHvlFYgR74u2yOlV4qM,Parkview Walk-in Clinic,3.3,29,Medical clinic,"1660 Broadway Suite 165, Fort Wayne, IN 46802, United States","3RCX+52 Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/walk-in-clinics?y_source=1_NjU4MDg0OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5500,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIi3dE3Cs8w92vm94GYAtt3HkKlY8o7EYUe0KNVnyEKzV8746QcRzwvagzcowkk2hLhrfL00qAdSybxt82RbaF116ia26Gg6R3wwRzuyE_9wXILWo5ZnKd9EbcQdgQ-AnrTpMU=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2025-12-16T22:38:50.690Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Aboite+Township+Fort+Wayne+IN/@41.0442494,-85.2929384,14z",2025-12-16T22:39:03.735Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lakeside+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:39:22.048Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+North+Anthony+Corridor+Fort+Wayne+IN/@41.0996777,-85.1156203,14z",2025-12-16T22:39:40.097Z,,No new results found
"https://www.google.com/maps/place/Christopher+Bowman,+DNP/data=!4m7!3m6!1s0x8815e7c8a6e520e5:0x559b40055ce8fd39!8m2!3d41.0383856!4d-85.2491362!16s%2Fg%2F11frk91kn0!19sChIJ5SDlpsjnFYgROf3oXAVAm1U","Christopher Bowman, DNP",4.9,23,Vascular surgeon,"7900 W Jefferson Blvd Suite 102, Fort Wayne, IN 46804, United States","2QQ2+98 Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/bowman-christopher-dnp-7948?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B52G3NBzIh_T3wufqt04Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.51035&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:40:02.311Z,,
https://www.google.com/maps/place/Parkview+Hospital+Randallia/data=!4m7!3m6!1s0x8815e4aa429d06b7:0xfde80693eb6b74e7!8m2!3d41.0956783!4d-85.109755!16s%2Fm%2F03mhx8r!19sChIJtwadQqrkFYgR53Rr65MG6P0,Parkview Hospital Randallia,2.9,344,Hospital,"2200 Randallia Dr, Fort Wayne, IN 46805, United States","3VWR+73 Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-hospital-randallia?y_source=1_MjkwNDEwMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-4000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2pbmqHfMRsoPzCxSSA8pEywFZZwsU0gwJNzOrsISpyL8Kn1uIVEBKREyCNQlyOGI0KdVCyisLILBaUTEoD634qZKL0h1zUSpNl1vRMw0PE9deZMaKSRYkDiZf27e3xvcwn7ZD=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:40:05.277Z,,
"https://www.google.com/maps/place/Fort+Wayne+Plastic+Surgery+%26+Aesthetics,+Inc./data=!4m7!3m6!1s0x8815e711d6042989:0xc56ccba75f1126dd!8m2!3d41.0724473!4d-85.2441283!16s%2Fg%2F11gdkp0mln!19sChIJiSkE1hHnFYgR3SYRX6fLbMU","Fort Wayne Plastic Surgery & Aesthetics, Inc.",4.9,157,Plastic surgery clinic,"7881 Carnegie Blvd, Fort Wayne, IN 46804, United States","3QC4+X8 Fort Wayne, Indiana, USA",https://fwderm.com/,+1 260-469-1400,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMwoTgFc-1xpp1D0PjYQhKl5MC1EMOJfFW4GhS0jMbFq0BgVX2NKACDIpCCFj0oHDERQesA6tROn70BUEtiwmBjbtj3hohgDXwhiZWRGRPamvSiojGFM-OfR5L9AOjfcfv5cUn=w408-h240-k-no-pi-10-ya343.37152-ro-0-fo100,false,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Covington+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-12-16T22:40:10.241Z,,
