placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Mancha+Hardscapes+Pool+%26+Spas/data=!4m7!3m6!1s0x8889185b5c7f980f:0x790339cbe69318fa!8m2!3d33.4233951!4d-86.6780332!16s%2Fg%2F1264nc4lb!19sChIJD5h_XFsYiYgR-hiT5ss5A3k,Mancha Hardscapes Pool & Spas,3.5,34,Swimming pool contractor,"7051 Meadowlark Dr #204, Birmingham, AL 35242, United States","C8FC+9Q Birmingham, Alabama, USA",https://manchahardscapes.com/,+1 205-965-3876,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOLS8u3XxO9pjNk1niNYDzZCDmP9IFpFArtMcdU=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:12.769Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/J+%26+N+Pools/data=!4m7!3m6!1s0x88891be6446a4917:0xf70c6efa2e2699bf!8m2!3d33.3244892!4d-86.8168019!16s%2Fg%2F1tfsj526!19sChIJF0lqROYbiYgRv5kmLvpuDPc,J & N Pools,5.0,7,Swimming pool contractor,"Pelham, AL 35124, United States","85FM+Q7 Pelham, Alabama, USA",http://www.jandnpools.com/,+1 205-410-1276,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rAg28Sx3Jt4lJZPABcfhRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.62987&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:17.644Z,,,
https://www.google.com/maps/place/Clearwater/data=!4m7!3m6!1s0x8889230cd41b4091:0xb6eb46747dad48ea!8m2!3d33.4321255!4d-86.737828!16s%2Fg%2F11jh8s55ml!19sChIJkUAb1AwjiYgR6kitfXRG67Y,Clearwater,4.2,19,Swimming pool contractor,"4704 Cahaba River Rd suite 1e, Birmingham, AL 35243, United States","C7J6+VV Birmingham, Alabama, USA",http://www.clearwateralabama.com/,+1 205-988-5982,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwO4c-PcMq3nWLzIZjHRVyRZEvtrb21u13cDg5c5BKKa8AfeRlcVPitPdyUWjOQWgz8LgCV61Y_O44hLc4PsEJFf4UWjRl4Nj3dYY6H1Uq1h1Mli68psrWMuz4mxwGDtQQAAJ58yQ=w408-h544-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:22.508Z,,,
https://www.google.com/maps/place/Professional+Pools-Birmingham/data=!4m7!3m6!1s0x888926a1630950e3:0x5b8d23fb561e4406!8m2!3d33.28859!4d-86.828!16s%2Fg%2F1tffvq28!19sChIJ41AJY6EmiYgRBkQeVvsjjVs,Professional Pools-Birmingham,3.0,8,Swimming pool contractor,"5002 Whitling Dr Suite I, Pelham, AL 35124, United States","75QC+CQ Pelham, Alabama, USA",http://www.professionalpoolsal.com/,+1 205-602-3696,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuglgt34Mzo9ucs5_iXRApNtnN2bkMhHNhflFOmG_LD05eqYdT8l0lfnmKUF-6WiutwOMaPxXpoQcFTDltk_6vgUhyY0WG9w57QF5qiCS2_57yMthsbKsfo7IsnC8_b4gpSlSCGQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:27.377Z,,,
https://www.google.com/maps/place/Premier+Pools+%26+Spas/data=!4m7!3m6!1s0x888ea1c539138c71:0xc595c03fa714726f!8m2!3d33.2736836!4d-86.7874055!16s%2Fg%2F11j7frzvdm!19sChIJcYwTOcWhjogRb3IUpz_AlcU,Premier Pools & Spas,4.8,43,Swimming pool contractor,"300A Applegate Pkwy, Pelham, AL 35124, United States","76F7+F2 Pelham, Alabama, USA",https://premierpoolsandspas.com/pool-builders/alabama/birmingham/,+1 334-209-4455,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN7nG2NBuqr_IZc5bWFpN6Kx31DPrmfzTjjF8Kd=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:32.410Z,,,
https://www.google.com/maps/place/Blue+Haven+Pools+%26+Spas/data=!4m7!3m6!1s0x88890db1bc4db9d5:0xb24afcee159eec40!8m2!3d33.4022857!4d-86.7902312!16s%2Fg%2F1tmqmk5y!19sChIJ1blNvLENiYgRQOyeFe78SrI,Blue Haven Pools & Spas,4.7,31,Swimming pool contractor,"2260-G Rocky Ridge Rd, Birmingham, AL 35216, United States","C625+WW Birmingham, Alabama, USA",https://www.bluehaven.com/birmingham-swimming-pool-builder/,+1 205-834-2144,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM3mHiQpZ8UTOL0XEhj7ewAU9uX8TmvBgM3BS7_=w408-h274-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:37.326Z,,,
https://www.google.com/maps/place/Menard+Landscape+%26+Pool/data=!4m7!3m6!1s0x88893dcdb1740475:0x3f21b18003e90ad4!8m2!3d33.3874827!4d-86.6982852!16s%2Fg%2F11jmrb557x!19sChIJdQR0sc09iYgR1ArpA4CxIT8,Menard Landscape & Pool,5.0,2,Swimming pool,"Little Turtle Dr, Birmingham, AL 35242, United States","98P2+XM Birmingham, Alabama, USA",http://menardlp.com/,+1 205-563-6795,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNvg-78weY1PYutmv3LtKcllHB7wJjBrXeLBJ6P=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:42.176Z,,,
"https://www.google.com/maps/place/Top+Tier+Pools/@33.309591,-86.6351711,12z/data=!3m1!4b1!4m6!3m5!1s0xa1bee1b9574fd6a3:0xefc434260a8033c8!8m2!3d33.309591!4d-86.6351711!16s%2Fg%2F11yfnshhr6",Top Tier Pools,,,Pool cleaning service,,,https://toptierpools.my.canva.site/,+1 205-901-2616,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-10-27T17:39:46.896Z,,,
https://www.google.com/maps/place/All-in-One+Remodeling+and+Pools/data=!4m7!3m6!1s0x8888fb090aceaf91:0x2c5d596e46583ab0!8m2!3d33.676748!4d-84.2656896!16s%2Fg%2F11kd9nnnj9!19sChIJka_OCgn7iIgRsDpYRm5ZXSw,All-in-One Remodeling and Pools,5.0,1,Swimming pool contractor,,,,+1 205-566-6903,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPIRIhbjvmkbIrwlepkXcdgSe99Dxhjs-UF_Wnt=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:02.963Z,,,
"https://www.google.com/maps/place/Pools+Plus+of+Central+AL,+LLC/@32.5762265,-86.6807364,7z/data=!3m1!4b1!4m6!3m5!1s0x8889191a48763faf:0x633e7089866efdd7!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F1pzwwc53p","Pools Plus of Central AL, LLC",5.0,2,Swimming pool contractor,,,,+1 205-382-3012,Open ⋅ Closes 7 pm,,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:10.109Z,,,
https://www.google.com/maps/place/Cox+Pools+Inc./data=!4m7!3m6!1s0x88891a4d851679fd:0x7855bae9a0573b32!8m2!3d33.538551!4d-86.6986835!16s%2Fg%2F11cn0q145j!19sChIJ_XkWhU0aiYgRMjtXoOm6VXg,Cox Pools Inc.,4.6,36,Swimming pool contractor,"501 25th St S, Irondale, AL 35210, United States","G8Q2+CG Irondale, Alabama, USA",http://www.coxpoolsinc.com/,+1 205-917-5010,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP4Dhw3y3NPgMRgJ1-gBaak6Y9dnS2ZXCUDi-vT=w408-h611-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:15.314Z,,,
https://www.google.com/maps/place/Hollywood+Outdoor+Living/data=!4m7!3m6!1s0x888918952b2ad3af:0x435c214192d4a3c1!8m2!3d33.4194606!4d-86.7994461!16s%2Fg%2F1tfk560y!19sChIJr9MqK5UYiYgRwaPUkkEhXEM,Hollywood Outdoor Living,4.5,165,Pool cleaning service,"1441 Montgomery Hwy, Birmingham, AL 35216, United States","C692+Q6 Birmingham, Alabama, USA",https://www.hollywoodoutdoorliving.com/,+1 205-979-7727,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMLaWhKaUD2bqe6OUXrNeQUnImYWu-JZBF-i2Ij=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:20.525Z,,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x88891ee06d932cf9:0xfa2b23bbdcad4a15!8m2!3d33.4453176!4d-86.8469348!16s%2Fg%2F1td6yww0!19sChIJ-SyTbeAeiYgRFUqt3LsjK_o,SCP Distributors LLC,4.6,21,Swimming pool supply store,"250 Distribution Dr, Birmingham, AL 35209, United States","C5W3+46 Birmingham, Alabama, USA",http://www.scppool.com/,+1 205-945-9110,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwRaugsjsS8k10IbhNrTMV4W7wfonuQWNofiu6MEYuJBG6sP4qFTfXDG-E-X1pYNlisA5S7qU39HKkkT6q8-U4ncw_i-ie-qwqjzjGv6Dclnue8LpI_HYM69C5TCSaygz_lcrNF=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:25.521Z,,· Kerbside pickup · Delivery,
https://www.google.com/maps/place/Homewood+Central+Pool/data=!4m7!3m6!1s0x8889196626f64d97:0x4c8ccd0ce2d13324!8m2!3d33.4761576!4d-86.7992965!16s%2Fg%2F1thl1mpb!19sChIJl032JmYZiYgRJDPR4gzNjEw,Homewood Central Pool,4.4,38,Outdoor swimming pool,"1632 Oxmoor Rd, Birmingham, AL 35209, United States","F6G2+F7 Birmingham, Alabama, USA",https://www.homewoodparks.com/central-pool,+1 205-332-6710,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPQBoORsZ0TIM1t1gvRXulzCTB7nsaR3QT5TMGN=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:31.318Z,,,
https://www.google.com/maps/place/Clifton%27s+Swimming+Pool+Services/data=!4m7!3m6!1s0x88891bb6b626522f:0xa56166945eb1da02!8m2!3d33.514058!4d-86.788121!16s%2Fg%2F1tdrg3t9!19sChIJL1ImtrYbiYgRAtqxXpRmYaU,Clifton's Swimming Pool Services,1.0,1,Swimming pool contractor,"2923 5th Ave S, Birmingham, AL 35233, United States","G676+JQ Birmingham, Alabama, USA",,+1 205-591-5146,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Itk_EdckyJd1iKIjaH7tug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.34906&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:36.864Z,,,
https://www.google.com/maps/place/Leak+Rescue/data=!4m7!3m6!1s0x4edcb52fd41f6b3f:0x4dc1847c51696d77!8m2!3d33.2506284!4d-86.8735174!16s%2Fg%2F11vry_yj94!19sChIJP2sf1C-13E4Rd21pUXyEwU0,Leak Rescue,4.9,41,Swimming pool repair service,,,https://www.poolleakrescue.com/,+1 866-365-5325,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOhSYDvuYTO_0H-6-0NY5BDKo0cGU7XkwtukLX8=w408-h543-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:41.902Z,,,
https://www.google.com/maps/place/The+Pool+@+Patriot+Park/data=!4m7!3m6!1s0x88891fb9e91315b5:0x95f55803d28ea0c9!8m2!3d33.4572902!4d-86.8298066!16s%2Fg%2F11fn6jjsb4!19sChIJtRUT6bkfiYgRyaCO0gNY9ZU,The Pool @ Patriot Park,4.1,19,Swimming pool,"800 Oak Grove Rd, Homewood, AL 35209, United States","F54C+W3 Homewood, Alabama, USA",https://www.homewoodparks.com/patriot-pool,+1 205-332-6826,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkta_CtZxYsDUeEQAYhJ9zXral0EJ7N_rD8wNGrWsTURStp9eYx7zoaYxN-RfjmNpsgZPmBzvcCrdM0xKeStELVK6AJkmeKI3l99jRquN74vQuJ_LY2mScGb95OYkc4sjIFq5U=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,10 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:47.119Z,,,
https://www.google.com/maps/place/Aquabama+Pool+Spa+%26+Patio+LLC/data=!4m7!3m6!1s0x8889234f427d886b:0x334e567fff67a1de!8m2!3d33.3916176!4d-86.8072445!16s%2Fg%2F11h6vd2_7g!19sChIJa4h9Qk8jiYgR3qFn_39WTjM,Aquabama Pool Spa & Patio LLC,3.3,6,Swimming pool contractor,"1678 Montgomery Hwy, Birmingham, AL 35216, United States","95RV+J4 Birmingham, Alabama, USA",https://www.aquabama.com/,+1 205-424-4450,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=crv5C-p1B3waVTar5EtkIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.65054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:50.385Z,,,
https://www.google.com/maps/place/Allstar+Pool+%26+Spa/data=!4m7!3m6!1s0x88890dafc7a81b07:0x8000fa103396138d!8m2!3d33.6069236!4d-86.6296373!16s%2Fg%2F1tkmn9xv!19sChIJBxuox68NiYgRjROWMxD6AIA,Allstar Pool & Spa,4.5,113,Swimming pool contractor,"1821 Tin Valley Cir, Birmingham, AL 35235, United States","J94C+Q4 Birmingham, Alabama, USA",https://www.allstarpool.com/,+1 205-655-8870,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3qV_DOp3IFV3ahSs1Rv_Xq9dDMBNapwg_kPrq=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Homewood+Birmingham+AL/@33.4717732,-86.8008228,14z",2025-10-27T17:40:55.282Z,,,
