placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Serenity+Spine+Center/data=!4m7!3m6!1s0x88fba15d43e7f7e9:0x6b2c95b9ddb3693c!8m2!3d32.0102436!4d-81.1025172!16s%2Fg%2F11n5dcxqk3!19sChIJ6ffnQ12h-4gRPGmz3bmVLGs,Serenity Spine Center,4.4,14,Pain management physician,"613 Stephenson Ave #206, Savannah, GA 31405, United States","2V6W+3X Savannah, Georgia, USA",http://www.serenityspine.net/,+1 912-201-1540,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0t9KoyJhr_7sJKZOxY1Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.464836&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–1 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:11.090Z,,,,
https://www.google.com/maps/place/Southeast+Spine+Care+And+Pain+Management/data=!4m7!3m6!1s0x88fb7429e67b4619:0xaeb7f7626eec163f!8m2!3d31.9853481!4d-81.0708658!16s%2Fg%2F1pp2tjy_d!19sChIJGUZ75il0-4gRPxbsbmL3t64,Southeast Spine Care And Pain Management,2.9,19,Pain management physician,"7450 Skidaway Rd, Savannah, GA 31406, United States","XWPH+4M Savannah, Georgia, USA",https://www.sespinecare.com/?utm_source=gmb_auth,+1 912-233-6811,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMpFyQRbQb97yQlVKqxcWXDrth_S9Ob4fnYHMUR=w589-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:16.132Z,,,,
"https://www.google.com/maps/place/Keith+A.+Kirby,+M.D./data=!4m7!3m6!1s0x88fb75a17e2a8725:0x2dbf688acd5b9744!8m2!3d32.018602!4d-81.112951!16s%2Fg%2F1tdwfsq_!19sChIJJYcqfqF1-4gRRJdbzYpovy0","Keith A. Kirby, M.D.",4.2,24,Pain management physician,"8 Wheeler St, Savannah, GA 31405, United States","2V9P+CR Savannah, Georgia, USA",http://www.savannahpainmanagement.com/,+1 912-352-4340,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_9NqHl77RuoFt_T7UnJ7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.430172&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:21.310Z,,,,
"https://www.google.com/maps/place/Markus+Niederwanger,+MD/data=!4m7!3m6!1s0x88fb75e0a9163f83:0xd5ba1e6fb7298596!8m2!3d32.0128691!4d-81.1075615!16s%2Fg%2F11lh6mt03p!19sChIJgz8WqeB1-4gRloUpt28eutU","Markus Niederwanger, MD",4.9,145,Pain management physician,"322 Stephenson Ave suite a, Savannah, GA 31405, United States","2V7R+4X Savannah, Georgia, USA",https://optimhealthsystem.com/doctor/markus-niederwanger-md/,+1 912-721-2262,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjt2kdJuq1oPZpcl65M9Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.259411&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,8 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:27.104Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Chatham+Orthopaedic+Associates/data=!4m7!3m6!1s0x88fb75f301be2a5b:0xb5f44a11bc3f4e5f!8m2!3d32.0344515!4d-81.0950181!16s%2Fg%2F1vc_r6h7!19sChIJWyq-AfN1-4gRX04_vBFK9LU,Chatham Orthopaedic Associates,4.8,2739,Orthopedic surgeon,"4425 Paulsen St, Savannah, GA 31405, United States","2WM3+QX Savannah, Georgia, USA",https://chathamorthopaedics.com/?data_source=yext,+1 912-355-6615,,https://lh3.googleusercontent.com/p/AF1QipNIFOE8XO8SiGr2Jd6bse76I9J7M8wmLDx-74EX=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:32.433Z,,,,
https://www.google.com/maps/place/Holistic+Body+Shop+%7C+Savannah+Pain+Relief+Clinic/data=!4m7!3m6!1s0x88fb9fdbaee355e9:0x93b0069a797ae913!8m2!3d32.0029533!4d-81.1077119!16s%2Fg%2F11pv0nr0xt!19sChIJ6VXjrtuf-4gRE-l6eZoGsJM,Holistic Body Shop | Savannah Pain Relief Clinic,5.0,54,Pain control clinic,"117 Oglethorpe Professional Blvd suite 3, Savannah, GA 31406, United States","2V3R+5W Savannah, Georgia, USA",https://holisticbodyshop.com/,+1 912-483-9073,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOY9UoASHOo-1onoKu1LYu5TW_3DzG1ec_95gLu=w408-h299-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:38.253Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pain+Treatment+Centers+of+Georgia/data=!4m7!3m6!1s0x88fb0f98dc448d39:0xa07765965d8a6a07!8m2!3d31.9333509!4d-81.3255801!16s%2Fg%2F11l5m1nkcr!19sChIJOY1E3JgP-4gRB2qKXZZld6A,Pain Treatment Centers of Georgia,4.9,155,Pain management physician,"3760 US-17 Suite 11, Richmond Hill, GA 31324, United States","WMMF+8Q Richmond Hill, Georgia, USA",https://www.ptchealth.com/?utm_source=GMBSocialClimb&utm_medium=PainTreatmentCentersofGeorgia,+1 912-910-3777,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cv6-rpbBVfTg2LMfkKiIdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.86478&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:44.728Z,,,,
https://www.google.com/maps/place/Dr.+Rogers/data=!4m7!3m6!1s0x88fb75ee20842177:0x92b53aa3686ec95e!8m2!3d32.0311714!4d-81.0904471!16s%2Fg%2F11c86tghcf!19sChIJdyGEIO51-4gRXsluaKM6tZI,Dr. Rogers,5.0,3,Pain management physician,"4750 Waters Ave, Savannah, GA 31404, United States","2WJ5+FR Savannah, Georgia, USA",,+1 912-224-4874,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IuMnm7bVaqoXDt92z7Lhdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.68054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:48.311Z,,,,
https://www.google.com/maps/place/Priscilla+Ross/data=!4m7!3m6!1s0x88fb74fc5f5da73b:0x2c1819c593d93a0b!8m2!3d31.9960395!4d-81.1278495!16s%2Fg%2F11rkj98mx2!19sChIJO6ddX_x0-4gRCzrZk8UZGCw,Priscilla Ross,2.4,17,Pain management physician,"8880 Abercorn St, Savannah, GA 314064508, United States","XVWC+CV Savannah, Georgia, USA",https://neurospine.center/meet-the-team/,+1 912-231-4444,Closes soon · 4 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZW8PJ8TKBTyBjhytRezHng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.17991&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:28:54.281Z,,,,
https://www.google.com/maps/place/Neurosurgical+and+Spine+Institute+of+Savannah/data=!4m7!3m6!1s0x88fb75a3c35ae97f:0x18f7fb1a914f74a!8m2!3d32.0179496!4d-81.1132181!16s%2Fg%2F1th7z611!19sChIJf-law6N1-4gRSvcUqbF_jwE,Neurosurgical and Spine Institute of Savannah,4.9,1950,Surgical center,"4 E Jackson Blvd, Savannah, GA 31405, United States","2V9P+5P Savannah, Georgia, USA",https://neurologicalinstitute.com/,+1 912-355-1010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4AGuacTTxgW9qSuP7fBDeSirsuuvSbxLvTDSt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:00.296Z,,,,
"https://www.google.com/maps/place/Aliya+M+Young,+APRN/data=!4m7!3m6!1s0x88fb9d9ca94fd471:0x32e2c9b0fe747c0a!8m2!3d32.041662!4d-81.0633482!16s%2Fg%2F11y8n5h2ls!19sChIJcdRPqZyd-4gRCnx0_rDJ4jI","Aliya M Young, APRN",5.0,1,Doctor,"2104 E Victory Dr, Savannah, GA 31404, United States","2WRP+MM Savannah, Georgia, USA",https://www.centerwellprimarycare.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,+1 912-800-8514,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OAZhzNfOhBYef2r2TVgzeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.985298&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:05.522Z,,,,
https://www.google.com/maps/place/Norburg+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x88fb7554aaeec9e3:0x851684088cf4b0ab!8m2!3d32.0418132!4d-81.163307!16s%2Fg%2F1tcwxl1g!19sChIJ48nuqlR1-4gRq7D0jAiEFoU,Norburg Chiropractic & Wellness Center,4.6,46,Chiropractor,"1980 Chatham Pkwy STE 603, Savannah, GA 31405, United States","2RRP+PM Savannah, Georgia, USA",https://norburgchiropractic.com/,+1 912-236-0330,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOrLJMka1Y_vHr6Kmz7WHCdJr-nZr0YdrSBzRaK=w426-h240-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:11.091Z,,,,
"https://www.google.com/maps/place/Ortelio+Bosch,+MD/data=!4m7!3m6!1s0x88fb74310a35dc39:0xaf348f0d923d493!8m2!3d31.9854914!4d-81.0707224!16s%2Fg%2F1tgx7gby!19sChIJOdw1CjF0-4gRk9Qj2fBI8wo","Ortelio Bosch, MD",2.2,24,Pain management physician,"7450 Skidaway Rd, Savannah, GA 31406, United States","XWPH+5P Savannah, Georgia, USA",https://www.sespinecare.com/?utm_source=gmb_auth,+1 912-666-2794,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoX0jTphAgXR-VBB-v4wzKoAPEisjL20P0rzJR0yKGWyQznVPfQO7CtlhOVCAAgMnvJ-ULW7ahoLTb1yfyUZwKMHumY3QtPED583WU1fpA-scHfEhtjMM4FkiS7wgYFxbRzP93a=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:17.524Z,,,,
https://www.google.com/maps/place/Dr.+Markus+Niederwanger/data=!4m7!3m6!1s0x88fb7591119e18c3:0xb28326fb6c99a86e!8m2!3d32.0281422!4d-81.105062!16s%2Fg%2F1q2vzgsm1!19sChIJwxieEZF1-4gRbqiZbPsmg7I,Dr. Markus Niederwanger,3.2,13,Pain management physician,"210 E Derenne Ave, Savannah, GA 31405, United States","2VHV+7X Savannah, Georgia, USA",https://optimhealthsystem.com/doctor/markus-niederwanger-md/,+1 912-644-5300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-KKem3XYMU5ucvqskkrykg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.96679&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:21.015Z,,,,
https://www.google.com/maps/place/Titan+Injury+Centers+-+Garden+City/data=!4m7!3m6!1s0x88fb9fda0bd1771f:0xc5c44000a1b44efe!8m2!3d32.103936!4d-81.1467528!16s%2Fg%2F11n6kw8ynh!19sChIJH3fRC9qf-4gR_k60oQBAxMU,Titan Injury Centers - Garden City,4.8,34,Pain control clinic,"109 Minus Ave Suite C-2, Garden City, GA 31408, United States","4V33+H7 Garden City, Georgia, USA",https://titaninjurycenters.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vYYynxe4FXIQZiwlL1y-KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.74729&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:24.202Z,,,,
https://www.google.com/maps/place/Optim+Orthopedics+-+Savannah/data=!4m7!3m6!1s0x88fb759124331fad:0xe5010e19b43d3d52!8m2!3d32.0280306!4d-81.1046305!16s%2Fg%2F113f31j6v!19sChIJrR8zJJF1-4gRUj09tBkOAeU,Optim Orthopedics - Savannah,4.8,4753,Orthopedic surgeon,"210 E Derenne Ave, Savannah, GA 31405, United States","2VHW+64 Savannah, Georgia, USA",https://optimorthopedics.com/locations?utm_medium=OptimOrthopedics-Savannah&utm_source=GMBSocialClimb,+1 912-644-5300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJKFZ0oAZHZ_-LtVY_xbVqmOQpQpsJFCFmW1Ye=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2026-01-28T20:29:30.060Z,,,,
