placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Sal%27s+Plumbing+and+Heating/data=!4m7!3m6!1s0x8ab8635efcc84945:0xf5d5248db52abb72!8m2!3d42.0348585!4d-70.6379204!16s%2Fg%2F11lczgxnxg!19sChIJRUnI_F5juIoRcrsqtY0k1fU,Sal's Plumbing and Heating,4.5,8,Plumber,,,,+1 857-891-5512,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP3OMW2TMcEevRGTKKLdLEdXWInLGMUyEUQ70hV=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:11:48.418Z,,,
https://www.google.com/maps/place/KRoss+Plumbing/data=!4m7!3m6!1s0x89e371fbc3053d5f:0xac2fc7f37573d8ee!8m2!3d42.359321!4d-71.0579673!16s%2Fg%2F11rqww5hsx!19sChIJXz0Fw_tx44kR7thzdfPHL6w,KRoss Plumbing,5.0,14,Plumber,"1 Washington Mall #1083, Boston, MA 02108, United States","9W5R+PR Boston, Massachusetts, USA",,+1 857-399-5033,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMpdfJfYMQsaslh3kq6q2sJeKPC3cKAmHnSAESf=w408-h423-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:11:53.348Z,,,
https://www.google.com/maps/place/AVIKSIS+PLUMBING/data=!4m7!3m6!1s0x89e382a5d03614e3:0xcb9e8e070fff372e!8m2!3d42.347178!4d-71.1354287!16s%2Fg%2F1tf_jf4c!19sChIJ4xQ20KWC44kRLjf_DweOnss,AVIKSIS PLUMBING,4.8,12,Plumber,"254 California St, Newton, MA 02458, United States","8VW7+VR Newton, Massachusetts, USA",,+1 617-592-5939,Closes soon ⋅ 11 pm ⋅ Opens 12 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=61s_D3Jpzfk0FVVvKh769A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.22263&pitch=0&thumbfov=100,false,12 am–11 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11:30 pm,12 am–11 pm,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:11:58.286Z,,,
https://www.google.com/maps/place/Croft+Plumbing+Services/data=!4m7!3m6!1s0x89e37a3baa2d3e9d:0xe0c3e07ec5d8b1a8!8m2!3d42.3305641!4d-71.0822791!16s%2Fg%2F11mdws8kql!19sChIJnT4tqjt644kRqLHYxX7gw-A,Croft Plumbing Services,5.0,9,Plumber,"1127 Harrison Ave suite 317, Boston, MA 02119, United States","8WJ9+63 Boston, Massachusetts, USA",https://croftplumbingservices.com/,+1 617-446-7664,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMD5n5_bdSkVySjCwq3C33CWX__nm1mBB5iSpXj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:03.075Z,,,
https://www.google.com/maps/place/Emmett+Plumbing+%26+Drain/data=!4m7!3m6!1s0x89e3798ccf565bd5:0xa36a905140335409!8m2!3d42.3553988!4d-71.1350837!16s%2Fg%2F11xnwlw03_!19sChIJ1VtWz4x544kRCVQzQFGQaqM,Emmett Plumbing & Drain,5.0,15,Plumber,"24 Denby Rd suite 945, Boston, MA 02134, United States","9V47+5X Boston, Massachusetts, USA",https://emmettplumbinganddrain.com/,+1 617-826-8162,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMy7p7fbXCmbsRCS4GQRvfPOCjSLFZ5pSqRjJZw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:08.048Z,,,
https://www.google.com/maps/place/Avantel+Plumber+of+Boston+MA/data=!4m7!3m6!1s0x8b58636f58dd18dd:0xfb083fa61bb59fd0!8m2!3d42.347937!4d-71.1095245!16s%2Fg%2F11rym9gxhr!19sChIJ3RjdWG9jWIsR0J-1G6Y_CPs,Avantel Plumber of Boston MA,5.0,41,Plumber,"50 Euston St, Brookline, MA 02446, United States","8VXR+55 Brookline, Massachusetts, USA",https://bostonplumber.avantel.net/,+1 857-491-4570,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM8mcNJgzLWmkdohDyMKhvPp1Im42sZSgZ2YVov=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:13.102Z,,,
"https://www.google.com/maps/place/Vaughan+Plumbing+%26+Heating,+LLC/data=!4m7!3m6!1s0x89e37fd6575b0ef5:0xb00c4e5b046092af!8m2!3d42.2441785!4d-71.0504904!16s%2Fg%2F1yfh_k0sw!19sChIJ9Q5bV9Z_44kRr5JgBFtODLA","Vaughan Plumbing & Heating, LLC",4.9,729,Plumber,,,https://www.abostonplumber.com/,+1 781-277-2528,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOvG8M7k3QtlbF2psUE5z921-6voHMFXWopbCO7=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:17.856Z,,,
https://www.google.com/maps/place/Mr+Fix+It+Plumbing+Inc/data=!4m7!3m6!1s0x89e379e351311b23:0x7cc7ebecb51d1f8b!8m2!3d42.3387778!4d-71.1335479!16s%2Fg%2F11y59881f5!19sChIJIxsxUeN544kRix8dtezrx3w,Mr Fix It Plumbing Inc,5.0,74,Plumber,"667 Washington St, Brookline, MA 02446, United States","8VQ8+GH Brookline, Massachusetts, USA",https://mfiplumbing.com/,+1 617-999-5521,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOMyYU1LX1ktPBIRfsPaktFbcuz9iXIl50WWeem=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:22.668Z,,,
https://www.google.com/maps/place/Blue+Pacific+Cape+Cod/data=!4m7!3m6!1s0x668a3e6e5650842b:0xca07f9da15d51070!8m2!3d41.6613314!4d-70.478569!16s%2Fg%2F11xf_1b714!19sChIJK4RQVm4-imYRcBDVFdr5B8o,Blue Pacific Cape Cod,5.0,24,Plumber,,,https://bluepacificcapecod.com/plumbing-falmouth-ma/,+1 508-274-9939,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPGhgF6_MshLyS4eiqw7DKpCj0hCS3A7jhFkqkO=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:27.642Z,,,
https://www.google.com/maps/place/Winters+Home+Services/data=!4m7!3m6!1s0x89e377a4418e8ed9:0x39610e177c4009bd!8m2!3d42.3662569!4d-71.1660099!16s%2Fg%2F1tfwlcgw!19sChIJ2Y6OQaR344kRvQlAfBcOYTk,Winters Home Services,4.8,2826,HVAC contractor,"108 School St, Watertown, MA 02472, United States","9R8M+GH Watertown, Massachusetts, USA",https://www.wintershomeservices.com/?utm_source=google&utm_medium=gbp&utm_campaign=whs_wat_ma,+1 617-221-4247,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGAreFMfVapu-yPFRDQSaA-DucM4rtIeUvO4W5YWyWveGk3Z7Xs1MKqb7Usa8iWfhHSxRMmU-ZbMb9fk1KuEo4skE7hbniZewJypkYunILhf-7kotojhGnIghUsXmOFbOuWgQp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:32.692Z,,,
https://www.google.com/maps/place/Primetime+Boston+Plumbers/data=!4m7!3m6!1s0x66d681fe219afa01:0x2264b4fc1e2f991d!8m2!3d42.3563603!4d-71.0617784!16s%2Fg%2F11k4bbk8bc!19sChIJAfqaIf6B1mYRHZkvHvy0ZCI,Primetime Boston Plumbers,3.0,2,Plumber,"127 Tremont St, Boston, MA 02108, United States","9W4Q+G7 Boston, Massachusetts, USA",,+1 617-936-8955,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOZTnrWbF_XJnimc5jZq4PrdvOBqgpVkuf1lYKL=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:37.748Z,,,
https://www.google.com/maps/place/Horvitz+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e37b8ba41be863:0xefdb21a2d6b355d7!8m2!3d42.297354!4d-71.0569188!16s%2Fg%2F11h5qscd_s!19sChIJY-gbpIt744kR11Wz1qIh2-8,Horvitz Plumbing & Heating,4.9,115,Plumber,"357 Adams St, Boston, MA 02122, United States","7WWV+W6 Boston, Massachusetts, USA",http://horvitzplumbingandheatingcoma.hibuwebsites.com/,+1 617-789-0151,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPqggzK2u2PmgnFnQpqfDOjfX9PIEecPlyDHtjB=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:42.597Z,,,
"https://www.google.com/maps/place/CTW+Plumbing+and+Heating,+Inc./data=!4m7!3m6!1s0x89e37847081f66f5:0x5d2358e4ddefd2e!8m2!3d42.3580669!4d-71.1585341!16s%2Fg%2F11x9j4rjs!19sChIJ9WYfCEd444kRLv3eTY410gU","CTW Plumbing and Heating, Inc.",4.6,19,Plumber,"270 Parsons St, Brighton, MA 02135, United States","9R5R+6H Brighton, Boston, MA, USA",,+1 508-847-6527,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaDzCL2laGR6kBztDyb5qdSKpla11iiFv1ttz9Zt017l_0Gdm7oi3FqIO62lUMK8Q_ACGVUyyio3BjzpYfEVfZeu2NxyC3SLP2xZvAYYW-f-yJeh4er6a58uDPsryXSuERJPcM=w408-h522-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:47.547Z,,,
https://www.google.com/maps/place/Corbin+Plumbing+%26+Drain/data=!4m7!3m6!1s0x89e370e8329ed3f9:0x374ac25850abad62!8m2!3d42.3809947!4d-71.0727119!16s%2Fg%2F11xm5wc2hp!19sChIJ-dOeMuhw44kRYq2rUFjCSjc,Corbin Plumbing & Drain,5.0,17,Plumber,"500 Rutherford Ave, Charlestown, MA 02129, United States","9WJG+9W Charlestown, Boston, MA, USA",https://corbinplumbinganddrains.com/,+1 617-446-7661,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNemfbH0ci1Rg2_Wc3hk9qI_gUq1lsUtcqFNBVG=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:52.462Z,,,
https://www.google.com/maps/place/True+Prime+Plumbing+%26+Heating+Boston/data=!4m7!3m6!1s0x65ab2582af0056f5:0x89e7e066c68deeb1!8m2!3d42.221499!4d-71.0250365!16s%2Fg%2F11wj0brlzh!19sChIJ9VYAr4Ilq2URse6Nxmbg54k,True Prime Plumbing & Heating Boston,5.0,56,Plumber,,,https://trueprimeplumbing.com/,+1 781-435-7473,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNWpnKoYfYesFZewRx6GoDxFSUdLczwDepA1RI2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:12:57.488Z,,,
https://www.google.com/maps/place/Gervais+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x89e37b5963380eff:0x7470f6c7318323a4!8m2!3d42.435931!4d-71.2004581!16s%2Fg%2F11f8cyxg9w!19sChIJ_w44Y1l744kRpCODMcf2cHQ,Gervais Plumbing & Heating Inc,3.0,4,HVAC contractor,,,http://www.plumbingheatingsystem.com/,+1 800-729-9189,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO72bKSXARtNfDD8JF49HxnmsCW53Nn70O0bTQK=w412-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:13:02.274Z,,,
https://www.google.com/maps/place/The+Drain+Guy/data=!4m7!3m6!1s0x89e370b1652801d7:0x2fe3469be0d450e8!8m2!3d42.3704224!4d-71.0906211!16s%2Fg%2F1pp2x8yg3!19sChIJ1wEoZbFw44kR6FDU4JtG4y8,The Drain Guy,5.0,23,Plumber,"82 Berkshire St, Cambridge, MA 02141, United States","9WC5+5Q Cambridge, Massachusetts, USA",http://thedrainguy.com/,+1 617-591-1199,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5rogF5BG8DuV4VIIzbSgog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.55755&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:13:07.301Z,,,
https://www.google.com/maps/place/Callahan+Plumbing+%26+Drain/data=!4m7!3m6!1s0x89e379877891c3cb:0xcb1de9bc170daef8!8m2!3d42.3509518!4d-71.1460871!16s%2Fg%2F11xlz6qw0m!19sChIJy8OReId544kR-K4NF7zpHcs,Callahan Plumbing & Drain,5.0,12,Plumber,"697 Cambridge St suite 437, Brighton, MA 02135, United States","9V23+9H Brighton, Boston, MA, USA",https://callahanplumbingvernon.com/,+1 617-404-3689,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN1q633n-bkud2_EsAN5EK_KOmc3RQrR_F-GRkN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:13:12.248Z,,,
https://www.google.com/maps/place/Ace+Plumbing+Supply/data=!4m7!3m6!1s0x89e37a4f9d171443:0x485856482d1b5ba9!8m2!3d42.324273!4d-71.06439!16s%2Fg%2F1v_z9xqr!19sChIJQxQXnU9644kRqVsbLUhWWEg,Ace Plumbing Supply,4.8,23,Plumbing supply store,"1180 Massachusetts Ave, Dorchester, MA 02125, United States","8WFP+P6 Dorchester, Boston, MA, USA",,+1 617-436-0213,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzEijb1tr58SJty3yQPUHN4bAZ0gsyhTyIXCPRo-9wpAprmpU4z3U2wQYELcXyvYXRT090SVDKb3Q8iMB50bIhu62izRr-yON90nLlvgWcsvUARsr_ic0Z3sPuCPyqIYiZWL_jKzA=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:13:17.412Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Best+Handyman+Boston/data=!4m7!3m6!1s0x89e371d5f5fa8257:0x65f9b9d6143d1589!8m2!3d42.384561!4d-71.002268!16s%2Fg%2F11gfm487fg!19sChIJV4L69dVx44kRiRU9FNa5-WU,Best Handyman Boston,4.8,129,Handyman/Handywoman/Handyperson,"68 St Andrew Rd #3, Boston, MA 02128, United States","9XMX+R3 Boston, Massachusetts, USA",https://besthandymanboston.com/,+1 857-201-6083,Closed ⋅ Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMBU_I3aWhxY1gO-N3euK13a5o-TUyEeeLOcTkA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Back+Bay+Boston+MA/@42.3495236,-71.0794717,14z",2025-11-11T03:13:22.597Z,,,
