placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Streamline+Property+Management/data=!4m7!3m6!1s0x89b7b7b250e86e1b:0xaacda4876bde11c2!8m2!3d38.9124125!4d-77.0379387!16s%2Fg%2F11jgx6rn18!19sChIJG27oULK3t4kRwhHea4ekzao,Streamline Property Management,4.5,23,Property management company,"1636 R St NW 3rd Floor, Washington, DC 20009, United States","WX66+XR Washington, District of Columbia, USA",http://www.streamlinemanagement.com/,+1 301-656-8765,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vpX_NT-cRxhMdoiuq-IqFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.82285&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,10 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:17.466Z,,,,
https://www.google.com/maps/place/Gordon+James+Realty/data=!4m7!3m6!1s0x89b7b78c67f66e7b:0xb68a834024823c29!8m2!3d38.905935!4d-77.0336876!16s%2Fg%2F1hc5cknbd!19sChIJe272Z4y3t4kRKTyCJECDirY,Gordon James Realty,4.6,198,Property management company,"1201 15th St NW #400, Washington, DC 20005, United States","WX48+9G Washington, District of Columbia, USA",https://gordonjamesrealty.com/,+1 202-800-2610,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNIxm3nJgPlQRFPg8zOxhxPcRJFH7hmhGGIeXHG=w668-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:23.034Z,,,,
https://www.google.com/maps/place/Fred+A.+Smith+Company/data=!4m7!3m6!1s0x89b7b7b214ef0bcf:0xe625c5035a4f8a!8m2!3d38.8989336!4d-77.0517241!16s%2Fg%2F12lsyr21j!19sChIJzwvvFLK3t4kRik9aA8Ul5gA,Fred A. Smith Company,3.1,88,Property management company,"730 24th St NW #19th, Washington, DC 20037, United States","VWXX+H8 Washington, District of Columbia, USA",https://www.fasdcrentals.com/,+1 202-337-5080,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNbjYlRBKq4s7N3b2v0MkSPa1_sERPwfzJptpln=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:28.111Z,,,,
https://www.google.com/maps/place/EJF+Rentals/data=!4m7!3m6!1s0x89b7b7a67e8a0eb1:0x125f84bb8726711b!8m2!3d38.9167305!4d-77.0331705!16s%2Fg%2F11ss3dct39!19sChIJsQ6Kfqa3t4kRG3Emh7uEXxI,EJF Rentals,4.3,117,Property management company,"1428 U St NW Fl 2nd, Washington, DC 20009, United States","WX88+MP Washington, District of Columbia, USA",https://www.ejfrentals.com/,+1 202-756-4000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbJD9vBxN_8w8rVHi9IupZv7PJrWpJWoxLTdnT=w408-h264-k-no,true,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:33.408Z,,,,
https://www.google.com/maps/place/Atlas+Lane/data=!4m7!3m6!1s0x89b7b7ee73c31455:0xd05060ff0090b902!8m2!3d38.9102854!4d-77.0317306!16s%2Fg%2F11dybmyyxh!19sChIJVRTDc-63t4kRArmQAP9gUNA,Atlas Lane,3.0,71,Property management company,"1515 14th St NW #200, Washington, DC 20005, United States","WX69+48 Washington, District of Columbia, USA",https://www.atlaslane.com/?utm_source=gmb,+1 202-796-7910,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMF4D4QhQepT2kVz-hF-2WlrMsgaVIo_Usz-IYs=w408-h271-k-no,true,8:30 am–6 pm,8:30 am–6 pm,Closed,10 am–5 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:38.627Z,,,,
https://www.google.com/maps/place/Nomadic+Real+Estate/data=!4m7!3m6!1s0x89b7b5fbe2f23763:0xeb2dbe2fff122df7!8m2!3d38.8996273!4d-77.033232!16s%2Fg%2F1tdwftr8!19sChIJYzfy4vu1t4kR9y0S_y--Les,Nomadic Real Estate,4.1,1170,Property management company,"727 15th St NW 2nd floor, Washington, DC 20005, United States","VXX8+VP Washington, District of Columbia, USA",https://www.nomadicrealestate.com/?utm_source=gmb&utm_medium=organic&utm_campaign=washington-dc,+1 202-223-9019,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMZ9BcGOGpbyjhdDxFopM1FC3F2rOCNLE-kVZTK=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:44.395Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Homebox/data=!4m7!3m6!1s0x89b7b18fffb2e231:0x13c406ce585b7173!8m2!3d38.9302275!4d-77.0213059!16s%2Fg%2F11mh_t_4s0!19sChIJMeKy_4-xt4kRc3FbWM4GxBM,Homebox,4.2,43,Property management company,"603 Kenyon St NW, Washington, DC 20010, United States","WXJH+3F Washington, District of Columbia, USA",http://www.livehomebox.com/,+1 202-788-2736,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPH0xtkihN6dSgmviHm9JY185xKM2MdzJfwJq-y=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:50.181Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Flat+Fee+Landlord/data=!4m7!3m6!1s0x89b7b7b95f7d0e35:0xae00e5ff6e06cf4c!8m2!3d38.9016263!4d-77.0403594!16s%2Fg%2F11c0ygh4vy!19sChIJNQ59X7m3t4kRTM8Gbv_lAK4,Flat Fee Landlord,4.8,57,Property management company,"1725 I St NW Suite 300, Washington, DC 20006, United States","WX25+MV Washington, District of Columbia, USA",http://www.flatfeelandlord.com/,+1 202-899-2745,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEiYCv1Ja2JDCFCg2YdWcPVarXHSQKOKU259xh=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:03:56.130Z,,,,
https://www.google.com/maps/place/Magdieli+Property+Management+LLC/data=!4m7!3m6!1s0x89b7b7dd77dd0c2b:0x436d76e8d9dc6968!8m2!3d38.9436233!4d-77.0777618!16s%2Fg%2F11c49_tnk1!19sChIJKwzdd923t4kRaGnc2eh2bUM,Magdieli Property Management LLC,4.9,34,Property management company,"4200 Wisconsin Ave NW Suite 106-197, Washington, DC 20016, United States","WWVC+CV Washington, District of Columbia, USA",http://www.mpmdc.com/,+1 202-422-8881,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPS74MY5MrA6T40hb4bZo5Le1LIFoPivsGLbvYi=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–12 pm,9 am–12 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:02.090Z,,,,
"https://www.google.com/maps/place/LINEAR,+llc/data=!4m7!3m6!1s0x89b7b7dbaa824437:0xdb177faa888af4f6!8m2!3d38.9034046!4d-77.0637816!16s%2Fg%2F11h0xb7bl!19sChIJN0SCqtu3t4kR9vSKiKp_F9s","LINEAR, llc",4.2,5,Property management company,"1029 Cecil Pl NW, Washington, DC 20007, United States","WW3P+9F Washington, District of Columbia, USA",https://www.lineardc.com/,+1 202-320-7220,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowQipsU8IwrEsqRo7DI9m_KIF6R_jzqC6hJ9Bn9Sw6xUlG_4ACALpIbzx1zt4SQB_llMJf8TrVWiBn2FTIe4zg48DX7IF303BYublFMs1NJvemsd20UMhQFVES79GRXMsF8dQf=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:05.837Z,,,,
https://www.google.com/maps/place/Keener+Management/data=!4m7!3m6!1s0x89b7b7c3ca24984b:0x5fdfc2cba5891bf0!8m2!3d38.90707!4d-77.04027!16s%2Fg%2F1tf87zvh!19sChIJS5gkysO3t4kR8BuJpcvC318,Keener Management,5.0,6,Property management company,"1746 N St NW, Washington, DC 20036, United States","WX45+RV Washington, District of Columbia, USA",https://keenermanagement.com/,+1 202-833-3050,,https://lh3.googleusercontent.com/p/AF1QipN5LmvU8iBMrVD_WEP1cQyZlGKsjV6WK6IRoB6o=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:09.221Z,,,,
"https://www.google.com/maps/place/Thos.+D.+Walsh,+Inc./data=!4m7!3m6!1s0x89b7c9d35f15bf7f:0x887d477497876b17!8m2!3d38.9145398!4d-77.0272305!16s%2Fg%2F1tg9jf_4!19sChIJf78VX9PJt4kRF2uHl3RHfYg","Thos. D. Walsh, Inc.",2.9,71,Property management company,"1804 11th St NW, Washington, DC 20001, United States","WX7F+R4 Washington, District of Columbia, USA",http://www.thosdwalsh.com/,+1 202-237-8488,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F61aP26XKyJZPYhY1gpg4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.3361&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:14.587Z,,,,
https://www.google.com/maps/place/Wydown+Property+Management/data=!4m7!3m6!1s0x89b7b7ea44304813:0x21fd47e99fbea239!8m2!3d38.9132013!4d-77.0322933!16s%2Fg%2F11h5q8j_5j!19sChIJE0gwROq3t4kROaK-n-lH_SE,Wydown Property Management,3.9,18,Property management company,"1716 14th St NW STE 300, Washington, DC 20009, United States","WX79+73 Washington, District of Columbia, USA",https://www.wydownpm.com/,+1 202-813-0838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MC9X_ID7o7PnDT7yM9wcxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.23306&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:19.309Z,,,,
https://www.google.com/maps/place/Real+Property+Management+Pros+-+Arlington/data=!4m7!3m6!1s0x89b7b6596949d9f3:0xe769ad5d60f1f3ce!8m2!3d38.8938957!4d-77.0713486!16s%2Fg%2F1tmxxgwc!19sChIJ89lJaVm2t4kRzvPxYF2taec,Real Property Management Pros - Arlington,4.7,377,Property management company,"1655 Fort Myer Dr Suite 700, Arlington, VA 22209, United States","VWVH+HF Arlington, Virginia, USA",https://www.managementpros.com/?utm_source=google&utm_medium=local&utm_campaign=arlington,+1 703-705-7802,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzIbmDi6ux1aTAOv2AsVNFWVnZFPwBzY0vnzp9=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:25.736Z,,,,
https://www.google.com/maps/place/Sherman+Cooper+Property+Management/data=!4m7!3m6!1s0x89b7b9f95e9b08b1:0x904d9fd105a72c65!8m2!3d38.8981509!4d-77.0080454!16s%2Fg%2F11h64hd_h8!19sChIJsQibXvm5t4kRZSynBdGfTZA,Sherman Cooper Property Management,4.9,41,Property management company,"2 Massachusetts Ave NE Suite 77001, Washington, DC 20002, United States","VXXR+7Q Washington, District of Columbia, USA",http://www.shermancooper.com/,+1 202-420-8691,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN82ZaXK66CGrzJRIoLj1MxyRBzZDgNlel2xmTE=w480-h240-k-no,true,9:30 am–5 pm,10 am–4 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:31.824Z,,,,
https://www.google.com/maps/place/Realliance+Property+Management/data=!4m7!3m6!1s0x89b7b7a9bf728f21:0x41245df019958d3d!8m2!3d38.9114383!4d-77.0387426!16s%2Fg%2F11m5rjvly0!19sChIJIY9yv6m3t4kRPY2VGfBdJEE,Realliance Property Management,4.0,4,Property management company,"1606 17th St NW, Washington, DC 20009, United States","WX66+HG Washington, District of Columbia, USA",https://gowithrpm.com/,+1 844-977-6669,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dVHVsdK8DZDwvvuFgh2M_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.57243&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:36.915Z,,,,
https://www.google.com/maps/place/Stanton+village+DC/data=!4m7!3m6!1s0x89b7b74efa9d6ab5:0xcf1376cdade178ba!8m2!3d38.9040198!4d-77.0452025!16s%2Fg%2F11sk51bbpd!19sChIJtWqd-k63t4kRunjhrc12E88,Stanton village DC,5.0,1,Property management company,"2001 L St NW, Washington, DC 20036, United States","WX33+JW Washington, District of Columbia, USA",http://stantonvillagedc.com/,+1 202-548-7449,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ted2Bqbaf6mEQ5k11NAtcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.8261&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:42.327Z,,,,
https://www.google.com/maps/place/Squire+%7C+Leasing+%26+Property+Management/data=!4m7!3m6!1s0x89b7b7caea1c63a3:0xa20283cc10a8e79c!8m2!3d38.9015019!4d-77.0213913!16s%2Fg%2F11c23_8yt0!19sChIJo2Mc6sq3t4kRnOeoEMyDAqI,Squire | Leasing & Property Management,3.2,59,Property management company,"650 Massachusetts Ave NW Suite 600, Washington, DC 20001, United States","WX2H+JC Washington, District of Columbia, USA",http://www.squiredc.com/,+1 202-818-8580,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNRGnUAaAEN3CKo4KnjwDlAmuRlFid2GOAlr7kl=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:47.735Z,,,,
https://www.google.com/maps/place/KL+Associates+Inc/data=!4m7!3m6!1s0x89b7b7e7d9086caf:0xeda54e6cccd4b457!8m2!3d38.9161754!4d-77.0314388!16s%2Fg%2F1tf29k_g!19sChIJr2wI2ee3t4kRV7TUzGxOpe0,KL Associates Inc,3.4,15,Property management company,"1350 Wallach Pl NW, Washington, DC 20009, United States","WX89+FC Washington, District of Columbia, USA",http://klproperties.com/,+1 202-462-5106,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wCFpO9J24WhAJ05ieYy4kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.41226&pitch=0&thumbfov=100,false,9:30 am–5 pm,9:30 am–4 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2025-09-25T17:04:53.068Z,,,,
