placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Shanell%E2%80%99s+Psychiatry+Care,+LLC/data=!4m7!3m6!1s0x880a5b87a0261e5f:0xb475cffb47ec595d!8m2!3d40.7905338!4d-89.6020297!16s%2Fg%2F11xv9dwtdm!19sChIJXx4moIdbCogRXVnsR_vPdbQ","Shanell’s Psychiatry Care, LLC",5.0,5,Psychiatrist,"8420 Knoxville Ave STE C, Peoria, IL 61615, United States","Q9RX+65 Peoria, Illinois, USA",https://d2oe0ra32qx05a.cloudfront.net/?practiceKey=k_1_112449,+1 309-229-0799,Closes soon · 8 pm · Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipP8OtpoDw60KMCXEpUwPptOAMUEW7DxF24iPjKC=w408-h326-k-no,true,2–8 pm,2–8 pm,2–8 pm,2–8 pm,12–5 pm,11 am–5:30 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:29:52.434Z,,,
https://www.google.com/maps/place/Trillium+Place+Young+Minds+Center/data=!4m7!3m6!1s0x880a5fc35dafda6f:0x85f6f8f91028ad1f!8m2!3d40.7007856!4d-89.628796!16s%2Fg%2F11whrr4j57!19sChIJb9qvXcNfCogRH60oEPn49oU,Trillium Place Young Minds Center,3.4,9,Mental health service,"2223 W Heading Ave, West Peoria, IL 61604, United States","P92C+8F West Peoria, Illinois, USA",https://trilliumplacehealth.org/young-minds-center,+1 309-570-1800,"Closed · Opens 8 am Tue

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMasqCgCF-4sJwCLVYvEUyzenf0MRi_L-FYKqZv=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,12–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:29:57.303Z,,,
https://www.google.com/maps/place/Banner+Health+Center:+Behavioral+Health+-+Peoria/data=!4m7!3m6!1s0x872b4268483591b3:0x43fc367195246ed1!8m2!3d33.608901!4d-112.2607807!16s%2Fg%2F1hm52ps14!19sChIJs5E1SGhCK4cR0W4klXE2_EM,Banner Health Center: Behavioral Health - Peoria,4.0,2,Mental health clinic,"13760 N Plaza Del Rio Blvd, Peoria, AZ 85381, United States","JP5Q+HM Peoria, Arizona, USA",http://www.bannerhealth.com/,+1 623-876-8420,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sfK6gQbOwM9qE-9Ouz4JCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.67501&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:02.144Z,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Peoria/data=!4m7!3m6!1s0x880a5b1bdcc43b7f:0x2c5e997e3f9b6316!8m2!3d40.757054!4d-89.5909943!16s%2Fg%2F11qs4sl8lm!19sChIJfzvE3BtbCogRFmObP36ZXiw,LifeStance Therapists & Psychiatrists Peoria,4.6,142,Mental health clinic,"5901 N Prospect Rd Suite 202, Peoria, IL 61614, United States","QC45+RJ Peoria, Illinois, USA",https://lifestance.com/location/peoria-il-5901-n-prospect-rd/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 309-834-1780,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMFcE_PvngaHGwzQB3bA_XcX3DxIyo2QxhLc7Ik=w427-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:07.099Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Tara+Livingston,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x880a5bd50f21d9dd:0xb540a9d1415afc02!8m2!3d40.7581086!4d-89.5921973!16s%2Fg%2F11k53qw9s8!19sChIJ3dkhD9VbCogRAvxaQdGpQLU","Tara Livingston, Psychiatric Nurse Practitioner",5.0,21,Psychiatrist,"5901 N Prospect Rd Suite 201A, Peoria, IL 61614, United States","QC55+64 Peoria, Illinois, USA",https://lifestance.com/provider/nurse-practitioner/il/peoria/tara-livingston/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 309-834-1780,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOHZTI2O_oZ1QJyl7eNrpwIeuQeN2XrRZRSQLN2=w427-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:12.069Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/OSF+Medical+Group+-+Psychiatry+%26+Psychology/@40.7773916,-89.6376783,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5cbd990d584d:0x3d562463eab65889!8m2!3d40.7773916!4d-89.6376783!16s%2Fg%2F1tjy223c",OSF Medical Group - Psychiatry & Psychology,3.1,15,Psychiatrist,"7317 N Willowlake Ct, Peoria, IL 61614, United States","Q9G6+XW Peoria, Illinois, USA",https://www.osfhealthcare.org/mental-health/?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=loc&linksource=gbl,+1 309-683-7373,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:19.003Z,,,
"https://www.google.com/maps/place/Carle+Health+Proctor+Hospital+-+Behavioral+%26+Mental+Health/@40.7525675,-89.5939084,17z/data=!3m1!4b1!4m6!3m5!1s0x880a5bee2f468b23:0xc4458e0feb54de38!8m2!3d40.7525675!4d-89.5939084!16s%2Fg%2F11h2ktts7d",Carle Health Proctor Hospital - Behavioral & Mental Health,,,Medical clinic,"5409 Knoxville Ave Ste 101, Peoria, IL 61614, United States","QC34+2C Peoria, Illinois, USA",,,Closed · Opens 9 am Tue,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:25.949Z,,,
https://www.google.com/maps/place/Valleywise+Comprehensive+Health+Center+%E2%80%93+Peoria/data=!4m7!3m6!1s0x872b6b40f523b0d7:0x53471af78d00194f!8m2!3d33.5765266!4d-112.2328659!16s%2Fg%2F11mtd9hmhf!19sChIJ17Aj9UBrK4cRTxkAjfcaR1M,Valleywise Comprehensive Health Center – Peoria,4.2,361,Medical clinic,"8088 W Whitney Dr Suite 2A, Peoria, AZ 85345, United States","HQG8+JV Peoria, Arizona, USA",https://valleywisehealth.org/locations/comprehensive-health-center-peoria/,+1 833-855-9973,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNUXtpiaV74--WOgiIQnE8S3MNkgxHs_54CguhR=w427-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–6 pm,7 am–12 am,"12–6 am, 7 am–6 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:31.007Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Heartland+Behavioral+Health/data=!4m7!3m6!1s0x880a5bf0124da279:0x694829df56314621!8m2!3d40.7487967!4d-89.6191625!16s%2Fg%2F1tdpgsj0!19sChIJeaJNEvBbCogRIUYxVt8pSGk,Heartland Behavioral Health,2.9,14,Mental health clinic,"5005 N Glen Park Pl, Peoria, IL 61614, United States","P9XJ+G8 Peoria, Illinois, USA",https://www.heartlandbehavioralhealthsc.com/,+1 309-686-1147,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQ08FT4ZaBKq3s3tAV1e_fsr7l5sztUmcGdPwpwdQutUE6zMYck0ZviaOxXAAaPQ1-NOFOUue8nHgjNjlGMESYBd7Y6GO4jbiWAyFCu1saLk-QlBTYzo2FrfP5OUlwCPRcnir1tA=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:35.853Z,,,
https://www.google.com/maps/place/Peoria+Psychological+Associates/data=!4m7!3m6!1s0x880a5b9fed16fa53:0x3914b601fba7d21!8m2!3d40.7546315!4d-89.6070021!16s%2Fg%2F1th5_cn3!19sChIJU_oW7Z9bCogRIX26H2BLkQM,Peoria Psychological Associates,3.2,17,Psychologist,"5505 N Fairmont Dr, Peoria, IL 61614, United States","Q93V+V5 Peoria, Illinois, USA",http://www.peoriapsychological.com/,+1 309-689-6700,Closes soon · 8 pm · Opens 12 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o-ahVjL2apoDUF0JUzpVhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.94925&pitch=0&thumbfov=100,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,6–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:40.675Z,,,
https://www.google.com/maps/place/Carle+Health+Methodist+Hospital+-+Outpatient+Behavioral+Health/data=!4m7!3m6!1s0x880a597224a1b12d:0x9548206f756b5e5c!8m2!3d40.700733!4d-89.595314!16s%2Fg%2F1vhq48nm!19sChIJLbGhJHJZCogRXF5rdW8gSJU,Carle Health Methodist Hospital - Outpatient Behavioral Health,2.8,4,Medical clinic,"221 NE Glen Oak Ave, Peoria, IL 61636, United States","PC23+7V Peoria, Illinois, USA",https://carle.org/,+1 309-672-5609,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNjOLiB_jXEWkqXAUzVfPjQHK5w1UFdWWqfCmE0=w408-h272-k-no,true,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:46.388Z,,,
https://www.google.com/maps/place/Captive+Set+Free+Psychiatry/data=!4m7!3m6!1s0x4a9fca9f0ba41ee1:0xd10be5ab057ec401!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11p0vd0z12!19sChIJ4R6kC5_Kn0oRAcR-BavlC9E,Captive Set Free Psychiatry,5.0,1,Psychiatrist,,,https://captivesetfree.life/,+1 309-843-8430,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNKNKBQ6jQ3WZMFunpWWz-jhyeBB6bJtXVEkjF-=w408-h272-k-no,true,8 am–7 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:51.236Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Trillium+Place+on+Hamilton/data=!4m7!3m6!1s0x880a593720e9a147:0xbf916f3bccd1003d!8m2!3d40.7016336!4d-89.5972259!16s%2Fg%2F11q2y1_ypk!19sChIJR6HpIDdZCogRPQDRzDtvkb8,Trillium Place on Hamilton,2.5,8,Mental health service,"1200 Hamilton Blvd, Peoria, IL 61606, United States","PC23+M4 Peoria, Illinois, USA",http://www.trilliumplacehealth.org/,+1 309-671-8040,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSCq8yL23ApKg8wSYKNUElbr-92y9g1z9qgHM9jEz3lX8tf05V36unVHDYyuG3fXiyc_LzCsGcK7wQeTAgCE93yjSmiYWQmnIFR82OV1XRCzZQUTkKZyeDg44lkxpPoD6nuQLjew=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:30:56.336Z,,,
"https://www.google.com/maps/place/Andrew+Heritch,+Psychiatrist/data=!4m7!3m6!1s0x880a5b4a2f7b2aef:0x5525d13214f38ba6!8m2!3d40.7573041!4d-89.5909011!16s%2Fg%2F11zjdcxyrd!19sChIJ7yp7L0pbCogRpovzFDLRJVU","Andrew Heritch, Psychiatrist",5.0,1,Psychiatrist,"5901 N Prospect Rd suite 201a, Peoria, IL 61614, United States","QC45+WJ Peoria, Illinois, USA",https://lifestance.com/provider/psychiatrist/il/peoria/andrew-heritch/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 309-834-1780,"Closed · Opens 9 am Tue

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPD92gUBfRzcSSsAEXqrf0_t3p0qMyfDCUu2VE=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:31:01.069Z,,,
"https://www.google.com/maps/place/MindOasis,+LLC+Counseling/data=!4m7!3m6!1s0x880a5c71b12cfbe9:0xa5122a09dc512bab!8m2!3d40.742706!4d-89.633101!16s%2Fg%2F11bwc0hhss!19sChIJ6fsssXFcCogRqytR3AkqEqU","MindOasis, LLC Counseling",4.4,26,Counselor,"4507 N Sterling Ave #203, Peoria, IL 61615, United States","P9V8+3Q Peoria, Illinois, USA",http://www.mindoasiscounseling.com/,+1 309-857-6399,Closed · Opens 3 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPaxj56eMnVb_79w4f7o4CVAXbwzJD5klp4gvM0=w408-h544-k-no,true,12–5 pm,3–7 pm,3–7 pm,3–7 pm,11 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:31:06.132Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Dr.+Lourdes+Delgado-Serrano,+MD/data=!4m7!3m6!1s0x880a5976ca2fcbf1:0xa293345835da1c!8m2!3d40.7023419!4d-89.5921772!16s%2Fg%2F1tfz0plz!19sChIJ8csvynZZCogRHNo1WDSTogA","Dr. Lourdes Delgado-Serrano, MD",5.0,2,Child psychiatrist,"420 NE Glen Oak Ave, Peoria, IL 61603, United States","PC25+W4 Peoria, Illinois, USA",,+1 309-624-9844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oPeHokh_3gIml1Uy18HnqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.277084&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:31:09.006Z,,,
"https://www.google.com/maps/place/Dr.+Narayana+A.+Reddy,+MD/data=!4m7!3m6!1s0x880a590abb1b2297:0x864ae250d57f28a5!8m2!3d40.694011!4d-89.5881814!16s%2Fg%2F1tggbk7c!19sChIJlyIbuwpZCogRpSh_1VDiSoY","Dr. Narayana A. Reddy, MD",3.0,2,Psychiatrist,"228 NE Jefferson Ave, Peoria, IL 61603, United States","MCV6+JP Peoria, Illinois, USA",,+1 309-671-8000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5fpafTNH78VCjwBg9louuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.93605&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-12-16T01:31:13.781Z,,,
