placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Cover+Care,+LLC/data=!4m7!3m6!1s0x87227511eafe6c55:0xf1e028baf6899227!8m2!3d35.1664691!4d-106.5866534!16s%2Fg%2F11g3ysld9s!19sChIJVWz-6hF1IocRJ5KJ9roo4PE","Cover Care, LLC",4.7,192,Swimming pool repair service,"100 Sun Ave NE #650, Albuquerque, NM 87109, United States","5C87+H8 Albuquerque, New Mexico, USA",https://covercare.com/,+1 505-340-3049,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTLuRM6mdeFZqMOtBz0-tI8SO7e3MX4zlBAJiF=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:38:47.326Z,,,
https://www.google.com/maps/place/Complete+Pool+Services/data=!4m7!3m6!1s0x87227109de578a89:0x10c77aa4da802f55!8m2!3d35.2105949!4d-106.6760553!16s%2Fg%2F1tlwg2vn!19sChIJiYpX3glxIocRVS-A2qR6xxA,Complete Pool Services,5.0,1,Swimming pool contractor,"4508 Driftwood Ave NW, Albuquerque, NM 87114, United States","686F+6H Albuquerque, New Mexico, USA",,+1 505-898-1962,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jwc_PoAu_sYxxHDfmogBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.91005&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:38:52.198Z,,,
https://www.google.com/maps/place/Atlantis+Pool+Service+LLC/data=!4m7!3m6!1s0x87189f8b90cd9ef3:0x41cc7230d664bdbd!8m2!3d35.1308241!4d-106.5245342!16s%2Fg%2F11r10q5767!19sChIJ857NkIufGIcRvb1k1jByzEE,Atlantis Pool Service LLC,3.8,69,Pool cleaning service,"4401 Morris St NE, Albuquerque, NM 87111, United States","4FJG+85 Albuquerque, New Mexico, USA",http://atlantispoolsnm.com/,+1 505-453-6018,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwfMUDXj5iSWuAlYGgFmfnImMwhjmzWjnfabtM=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:38:57.089Z,,,
"https://www.google.com/maps/place/Southwest+Pool+Services+Co/@35.1695195,-106.5831975,17z/data=!3m1!4b1!4m6!3m5!1s0x8722744b436c2787:0x110bf1275405e9ff!8m2!3d35.1695195!4d-106.5831975!16s%2Fg%2F1thd740c",Southwest Pool Services Co,1.0,1,Swimming pool repair service,"7814 Pan American Fwy, Albuquerque, NM 87109, United States","5C98+RP Albuquerque, New Mexico, USA",,+1 505-445-5875,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:01.595Z,,,
https://www.google.com/maps/place/Three+Waters+Pools+%26+Spas+LLC/data=!4m7!3m6!1s0x8718519b522b3623:0x399db1ba897bd9ec!8m2!3d35.169989!4d-106.6115204!16s%2Fg%2F11h6typc17!19sChIJIzYrUptRGIcR7Nl7ibqxnTk,Three Waters Pools & Spas LLC,4.8,25,Swimming pool repair service,,,https://www.threewatersnm.com/,+1 505-690-9396,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuhDkpFXfOMSq6wWWylGux28H7xM9yFrGIZgcNxELMaCIwEkDnG8vZ3nBt-IB__imRsc1N_xMgVf4Qjgv0xE5k8SUwIry1qetfMkqPgUmM1YPWa1C_ZHtg81mY20lpBs2Y0Fyi=w408-h366-k-no,true,8 am–6 pm,8 am–6 pm,6 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:05.960Z,,,
https://www.google.com/maps/place/Master+Pools+%26+Spas/data=!4m7!3m6!1s0x872275623b3188c7:0xb5470534aaf42c5a!8m2!3d35.1417378!4d-106.5921313!16s%2Fg%2F11rc73ss45!19sChIJx4gxO2J1IocRWiz0qjQFR7U,Master Pools & Spas,3.0,2,Swimming pool contractor,"4600 Lincoln Rd NE suite 24, Albuquerque, NM 87109, United States","4CR5+M4 Albuquerque, New Mexico, USA",https://www.instagram.com/masterpoolsabq/,+1 505-350-8328,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r42cl-1hy_3jFhCVWGoaHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.00234&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:10.395Z,,,
https://www.google.com/maps/place/Sunrise+Pools+%26+Custom+Concrete/data=!4m7!3m6!1s0xbf96625d9d1cc8b:0xa11119fd386aa9b4!8m2!3d35.193904!4d-106.3904006!16s%2Fg%2F11x8q_kgtx!19sChIJi8zR2SVm-QsRtKlqOP0ZEaE,Sunrise Pools & Custom Concrete,5.0,5,Swimming pool contractor,,,https://www.sunrisepoolsnm.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 505-450-1816,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZeicKt1a-xhwFWOm4tMuF2LuaxzTx_IQ9W6fu=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:14.802Z,,,
https://www.google.com/maps/place/ASAP+Sands+Outdoor+Services/data=!4m7!3m6!1s0x8722746cb8bcfcdb:0xabddb2400b78d2de!8m2!3d35.1692136!4d-106.6136003!16s%2Fg%2F1tfdz9q1!19sChIJ2_y8uGx0IocR3tJ4C0Cy3as,ASAP Sands Outdoor Services,4.8,33,Landscaper,"310a Ranchitos Rd NE, Albuquerque, NM 87113, United States","599P+MH Albuquerque, New Mexico, USA",https://sandsoutdoorservices.com/,+1 505-293-4014,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPJgel7V8-Wxbt-FDSMA6v9tq25ZEc3cWeQ0I8z=w408-h289-k-no,true,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:19.410Z,,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x87227443008ba337:0x91b1e8d504ab92d5!8m2!3d35.1632886!4d-106.602146!16s%2Fg%2F1tgm39vp!19sChIJN6OLAEN0IocR1ZKrBNXosZE,SCP Distributors LLC,4.5,37,Swimming pool supply store,"3715 Hawkins St NE Ste B & C, Albuquerque, NM 87109, United States","597X+84 Albuquerque, New Mexico, USA",https://www.scppool.com/,+1 505-884-8781,"Open ⋅ Closes 4 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOpTXo8tZfFO1UZozMDUXmeONnSKr9S0owV_rKK4mwS96eVsZjVC7fr3ZM-itmXpIUu-izJo7R3LQMRMAMyXD4GpNaGWF59O8El9cYG3zEPfMnfsGDgybVA-n26337UW7F5YiM=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:23.930Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Enchantment+pools+and+spa+renovations+llc/data=!4m7!3m6!1s0xacfa3b1f0d2b4eab:0xa80618ed84ce625e!8m2!3d34.1661974!4d-106.026237!16s%2Fg%2F11khg1v0fb!19sChIJq04rDR87-qwRXmLOhO0YBqg,Enchantment pools and spa renovations llc,4.3,11,Swimming pool contractor,,,http://enchantmentpoolsandsparenovationsllc.com/,+1 505-573-9038,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNACiaL1rGbg7mq4Oo7tt04vJavkJeYdzvwBlho=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:28.442Z,,,
https://www.google.com/maps/place/Los+Poblanos+Historic+Inn+%26+Organic+Farm/data=!4m10!3m9!1s0x872273af5c8627f1:0x934ceefd3d9daf9c!5m2!4m1!1i2!8m2!3d35.1475317!4d-106.6650973!16s%2Fg%2F11bw8f86wg!19sChIJ8SeGXK9zIocRnK-dPf3uTJM,Los Poblanos Historic Inn & Organic Farm,4.7,1677,,"4803 Rio Grande Blvd NW, Los Ranchos De Albuquerque, NM 87107, United States","48XM+2X Los Ranchos De Albuquerque, New Mexico, USA",http://www.lospoblanos.com/,+1 505-985-5000,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHhFq3Rb-_Nt7eb3XUc1x5IJ4-GM7a1UVY8FL2yntnHMhGGTI2zb_nLVX2arjo5EhvjVvDoV1ozhmATBjiTBQQwKou0b0xS5iwH5faltpB2REo7iOEoJs3aaoD5zjNs_54qEMqBaO7nXtocxxcDu8I14hxUCodV-rWG4H0g0qiBo9rbOpzG7XWMAA=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:31.683Z,,,
https://www.google.com/maps/place/Sunrise+Pools+Remodeling+%26+Custom+Concrete/data=!4m7!3m6!1s0x87227239000c0001:0x2cd701d80878e190!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11j03bspy7!19sChIJAQAMADlyIocRkOF4CNgB1yw,Sunrise Pools Remodeling & Custom Concrete,4.6,10,Swimming pool repair service,,,https://www.sunrisepoolsnm.com/,+1 505-450-1816,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN3_jxtbt8tfhLWbOy_rnSoldaintMt-cK5gvHY=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:36.079Z,,,
https://www.google.com/maps/place/POOL+WORKS/data=!4m7!3m6!1s0x87220aaab9f9b8c1:0xf1a03035bc605385!8m2!3d35.1722321!4d-106.5766583!16s%2Fg%2F1tlw9jl1!19sChIJwbj5uaoKIocRhVNgvDUwoPE,POOL WORKS,3.7,47,Swimming pool supply store,"7900 San Pedro Dr NE, Albuquerque, NM 87109, United States","5CCF+V8 Albuquerque, New Mexico, USA",,+1 505-292-0022,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKTWwPrWVXMDX928ZuonWi1eq8VnTVoWg7Mjwrk5hdXOYms8jhHGw33zCRT3Q3eQ3i5mUGSSAuFVDmBtZt8LO3UNlOw-CcLSF4GKVIbXSbGqmIVcDkuH-oGak5Lne9ipV6obZM=w408-h270-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:41.832Z,"Locally–run pool supply store stocking maintenance products, including pumps, chemicals & filters. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Valentines+Swimming+Pool+%26+Spa+Supplies/data=!4m7!3m6!1s0x872275dadf32865f:0xc84c6f0a57e00669!8m2!3d35.1720812!4d-106.5766842!16s%2Fg%2F11vws7kf15!19sChIJX4Yy39p1IocRaQbgVwpvTMg,Valentines Swimming Pool & Spa Supplies,5.0,1,Swimming pool supply store,"7900 San Pedro Dr NE, Albuquerque, NM 87109, United States","5CCF+R8 Albuquerque, New Mexico, USA",https://valentinespools.com/,+1 505-415-5671,"Open ⋅ Closes 5 pm

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPMTIoy_qhlfai_ppMcBPtKLtBHsZPEqH9zGn5Y=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:46.508Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Mossman+Pool+Covers/data=!4m7!3m6!1s0x8722753ec744fbb3:0xe981f0d126f2fd8d!8m2!3d35.1301548!4d-106.5625915!16s%2Fg%2F1tfk4x53!19sChIJs_tExz51IocRjf3yJtHwgek,Mossman Pool Covers,3.7,6,Swimming pool contractor,"7410 Montgomery Blvd NE # 200, Albuquerque, NM 87109, United States","4CJP+3X Albuquerque, New Mexico, USA",,+1 505-884-3411,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ocDyNaaMbwenn0SADC04Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.29346&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:50.930Z,,,
https://www.google.com/maps/place/Valentines+Swimming+Pool+and+Spa+Supplies/data=!4m7!3m6!1s0x8722735604ef87c9:0x4633c4e23e622b52!8m2!3d35.1133013!4d-106.6993609!16s%2Fg%2F11kj3tgr1v!19sChIJyYfvBFZzIocRUitiPuLEM0Y,Valentines Swimming Pool and Spa Supplies,3.5,37,Swimming pool supply store,"5201 Ouray Rd NW suite D2, Albuquerque, NM 87120, United States","4872+87 Albuquerque, New Mexico, USA",https://www.valentinespools.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=18303277894510622327,+1 505-410-0066,"Open ⋅ Closes 6 am Tue

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipPLKVepOPkk4cknJrGt8hKUEHPNy3R-M1GJwM5o=w408-h306-k-no,true,10 am–12 am,"12–6 am, 10 am–12 am","12–6 am, 10 am–12 am","12–6 am, 10 am–12 am","12–6 am, 10 am–12 am","12–6 am, 10 am–12 am",12–6 am,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:55.415Z,· Kerbside pickup,,
https://www.google.com/maps/place/Valentine%27s+Swimming+Pool+%26+Spa+Supplies/data=!4m7!3m6!1s0x87227173554f270f:0x3fde2d41cb17943d!8m2!3d35.2050278!4d-106.6506853!16s%2Fg%2F11wqccr85w!19sChIJDydPVXNxIocRPZQXy0Et3j8,Valentine's Swimming Pool & Spa Supplies,,,Swimming pool supply store,"3410 Alameda Blvd NW Suite 107, Albuquerque, NM 87114, United States","684X+2P Albuquerque, New Mexico, USA",https://www.valentinespools.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 505-353-7648,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNQT_PLPgj_Ew1ma7KzaKZoZlF5eSdm-3khnjro=w408-h509-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2025-10-27T17:39:59.986Z,,,
