placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Michelle+Steele+Accounting+Solutions/data=!4m7!3m6!1s0x884f2b0f7262edfd:0x98ef0a82084d4349!8m2!3d38.327625!4d-81.5917853!16s%2Fg%2F11wy8b7hrc!19sChIJ_e1icg8rT4gRSUNNCIIK75g,Michelle Steele Accounting Solutions,5.0,12,Accountant,"3818 MacCorkle Ave SE, Charleston, WV 25304, United States","8CH5+37 Charleston, West Virginia, USA",,+1 304-807-9629,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfNliukGcg28NSDaJKfpwbbTcW-f71a3TmJ3gm=w514-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:31:36.061Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Costanzo+Woomer+Nistendirk,+PLLC/data=!4m7!3m6!1s0x884f2ccdb5d94eb3:0xa659a63d47620200!8m2!3d38.3509317!4d-81.6336046!16s%2Fg%2F1tftf_r_!19sChIJs07Ztc0sT4gRAAJiRz2mWaY","Costanzo Woomer Nistendirk, PLLC",5.0,1,Accountant,"231 Capitol St Ste 400, Charleston, WV 25301, United States","9928+9H Charleston, West Virginia, USA",https://www.cwncpas.com/,+1 304-342-2006,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gK5ZFvzes6zfopkV0WBTEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.13768&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:31:40.945Z,,,
https://www.google.com/maps/place/Brown+Edwards/data=!4m7!3m6!1s0x884f2cd20292d4b5:0x258bd4d0d344a8fc!8m2!3d38.3494399!4d-81.6368167!16s%2Fg%2F1ttq2t48!19sChIJtdSSAtIsT4gR_KhE09DUiyU,Brown Edwards,5.0,6,Accounting firm,"300 Chase Tower, 707 Virginia St E, Charleston, WV 25301, United States","89X7+Q7 Charleston, West Virginia, USA",https://becpas.com/contact/charleston/,+1 304-343-4188,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fBhZvUG2AxzqG-zAM44C8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.3294&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:31:46.254Z,,,
https://www.google.com/maps/place/Austin+%26+Associates/data=!4m7!3m6!1s0x884f2cb921a849d1:0x9576e7be403cf5a4!8m2!3d38.3391036!4d-81.6219993!16s%2Fg%2F1tfm7br0!19sChIJ0UmoIbksT4gRpPU8QL7ndpU,Austin & Associates,5.0,1,Accountant,"1556 Kanawha Blvd E, Charleston, WV 25311, United States","89QH+J6 Charleston, West Virginia, USA",http://www.austincpaac.com/,+1 304-344-2727,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0k8R55oYW83aXDF3QsMnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.43465&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:31:51.228Z,,,
https://www.google.com/maps/place/Davis+%26+Davis+Accounting+Services/data=!4m7!3m6!1s0x8848d3295696349f:0xdac67a8c06196bbf!8m2!3d38.3603345!4d-81.6422623!16s%2Fg%2F1th7z0nq!19sChIJnzSWVinTSIgRv2sZBox6xto,Davis & Davis Accounting Services,5.0,1,Accountant,"602 Tennessee Ave #101, Charleston, WV 25302, United States","9965+43 Charleston, West Virginia, USA",https://splinternetmarketing.com/local-pros/wv/charleston/davis-davis-accounting-services/,+1 304-343-4656,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EJYPEVHKTuLbXEH8pYBCkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.0973&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:31:56.223Z,,,
https://www.google.com/maps/place/West+Virginia+Society+of+CPAs/data=!4m7!3m6!1s0x884f2a5319448821:0xd4bfcec8838bff9c!8m2!3d38.3466441!4d-81.6293941!16s%2Fg%2F1tj6vj6v!19sChIJIYhEGVMqT4gRnP-Lg8jOv9Q,West Virginia Society of CPAs,,,Certified public accountant,"216 Brooks St # 201, Charleston, WV 25301, United States","89WC+M6 Charleston, West Virginia, USA",http://www.wvscpa.org/,+1 304-342-5461,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxphFJiF-B7xLlt3Lr0y0gSw22HgYnZLUsEoet=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:01.149Z,,,
"https://www.google.com/maps/place/Brown+Edwards:+Tony+Rager,+CPA/data=!4m7!3m6!1s0x884f2cd20292d4b5:0x2e6b1fff7ed5ad86!8m2!3d38.3493596!4d-81.6366349!16s%2Fg%2F1tppsnph!19sChIJtdSSAtIsT4gRhq3Vfv8fay4","Brown Edwards: Tony Rager, CPA",,,Certified public accountant,"707 Virginia St E # 300, Charleston, WV 25301, United States","89X7+P8 Charleston, West Virginia, USA",https://becpas.com/team/anthony-rager/,+1 304-414-0725,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQ7lJT3PICkJBTQHd23DlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.70667&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:06.200Z,,,
"https://www.google.com/maps/place/Brown+Edwards:+Valerie+R.+Ellis,+CPA,+CGMA/data=!4m7!3m6!1s0x884f2cd20292d4b5:0x4187ff8596f9198!8m2!3d38.3493762!4d-81.6367968!16s%2Fg%2F1tct9drd!19sChIJtdSSAtIsT4gRmJFvWfh_GAQ","Brown Edwards: Valerie R. Ellis, CPA, CGMA",,,Certified public accountant,"707 Virginia St E # 300, Charleston, WV 25301, United States","89X7+Q7 Charleston, West Virginia, USA",https://becpas.com/team/valerie-ellis/,+1 304-414-0722,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LcNasiOwCBIFhgMbnevenA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.83146&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:11.054Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8848d32ea11a551d:0x6d5ed8af126d3d71!8m2!3d38.3603198!4d-81.6406032!16s%2Fg%2F1td7zsbs!19sChIJHVUaoS7TSIgRcT1tEq_YXm0,H&R Block,4.5,78,Tax preparation service,"116 W Washington St, Charleston, WV 25302, United States","9965+4Q Charleston, West Virginia, USA",https://www.hrblock.com/tax-office-near-me/west-virginia/charleston/46110/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 304-344-9421,,https://lh3.googleusercontent.com/p/AF1QipM-eueOX6SrRO15nAAhlTMt6LQi6g3mVs1UCfA1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:13.930Z,,,
"https://www.google.com/maps/place/BLAIR+%26+COMPANY,+A.C./data=!4m7!3m6!1s0x884f2ccda6e6d90f:0xdcdfd09fac276898!8m2!3d38.3515493!4d-81.6345521!16s%2Fg%2F1tj2cptm!19sChIJD9nmps0sT4gRmGgnrJ_Q39w","BLAIR & COMPANY, A.C.",,,Certified public accountant,"179 Summers St #721, Charleston, WV 25301, United States","9928+J5 Charleston, West Virginia, USA",http://www.blaircpas.com/,+1 304-343-4603,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yw0FuyaWjLCZEMTKJ6QQeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.37906&pitch=0&thumbfov=100,false,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:18.811Z,,,
https://www.google.com/maps/place/John+Empson+CPA/data=!4m7!3m6!1s0x884f2cce0576675f:0xc3599d9edae16663!8m2!3d38.3489081!4d-81.6362055!16s%2Fg%2F1wd3wr8d!19sChIJX2d2Bc4sT4gRY2bh2p6dWcM,John Empson CPA,,,Accountant,"22 Capitol St Ste 100, Charleston, WV 25301, United States","89X7+HG Charleston, West Virginia, USA",http://empsoncpa.net/,+1 304-343-5646,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RnaQEuYSJrqN7OvUSK-RmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.09222&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:23.682Z,,,
https://www.google.com/maps/place/Rollins+Cleavenger+%26+Rollins/data=!4m7!3m6!1s0x884f2cce252ac2df:0xec75e89d8a4923ba!8m2!3d38.3466966!4d-81.6345512!16s%2Fg%2F1th292p5!19sChIJ38IqJc4sT4gRuiNJip3odew,Rollins Cleavenger & Rollins,,,Accountant,"1012 Kanawha Blvd E Ste 400, Charleston, WV 25301, United States","89W8+M5 Charleston, West Virginia, USA",https://www.rcrcpa.com/,+1 304-343-5503,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wjHGfTgMxHa-zNic8KZ8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.56815&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:28.636Z,,,
"https://www.google.com/maps/place/Brown+Edwards:+Melissa+A.+Price,+CPA/data=!4m7!3m6!1s0x884f2cd20292d4b5:0x9203423501b624d5!8m2!3d38.3493596!4d-81.6366349!16s%2Fg%2F1thzpljf!19sChIJtdSSAtIsT4gR1SS2ATVCA5I","Brown Edwards: Melissa A. Price, CPA",,,Certified public accountant,"707 Virginia St E # 300, Charleston, WV 25301, United States","89X7+P8 Charleston, West Virginia, USA",https://becpas.com/team/melissa-price,+1 304-414-0724,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XQ7lJT3PICkJBTQHd23DlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.70667&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:33.958Z,,,
"https://www.google.com/maps/place/Gianola,+Harmon+%26+Associates,+PLLC/data=!4m7!3m6!1s0x8848cd4a32561443:0xe89e637feb82ce25!8m2!3d38.3645394!4d-81.7107883!16s%2Fg%2F1pp2x6gvf!19sChIJQxRWMkrNSIgRJc6C639jnug","Gianola, Harmon & Associates, PLLC",5.0,6,Certified public accountant,"93 MacCorkle Ave SW, South Charleston, WV 25303, United States","977Q+RM South Charleston, West Virginia, USA",http://www.gianolaharmoncpa.com/,+1 304-744-4500,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfbB-FIoAosgsxscKjlXUaOKuwOPB3GKRm0NgX=w468-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:39.158Z,,,
"https://www.google.com/maps/place/Brown+Edwards:+Timothy+J.+Gibbons,+CPA/data=!4m7!3m6!1s0x884f2cd20292d4b5:0x685feb1416cfca7f!8m2!3d38.3493762!4d-81.6367968!16s%2Fg%2F1wk7rk90!19sChIJtdSSAtIsT4gRf8rPFhTrX2g","Brown Edwards: Timothy J. Gibbons, CPA",,,Certified public accountant,"707 Virginia St E # 300, Charleston, WV 25301, United States","89X7+Q7 Charleston, West Virginia, USA",,+1 304-414-0723,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LcNasiOwCBIFhgMbnevenA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.83146&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:44.189Z,,,
"https://www.google.com/maps/place/Proctor,+Judy+A+CPA+-+Suttle+%26+Stalnaker/data=!4m7!3m6!1s0x884f2cc7c60cb6a3:0xe051faef00bc2f69!8m2!3d38.3414382!4d-81.6276818!16s%2Fg%2F1tcxvyfr!19sChIJo7YMxscsT4gRaS-8AO_6UeA","Proctor, Judy A CPA - Suttle & Stalnaker",,,Accountant,"1411 Virginia St E Ste 100, Charleston, WV 25301, United States","89RC+HW Charleston, West Virginia, USA",,+1 304-343-4126,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ORMSX-uON8KVJTVwQDNXKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.05792&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:47.168Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x884f2cb77d9e7bb5:0x314eee8202bc1445!8m2!3d38.3430615!4d-81.6222543!16s%2Fg%2F1tg9j7m6!19sChIJtXuefbcsT4gRRRS8AoLuTjE,H&R Block,4.7,69,Tax preparation service,"1513 Washington St E, Charleston, WV 25311, United States","89VH+63 Charleston, West Virginia, USA",https://www.hrblock.com/tax-office-near-me/west-virginia/charleston/46117/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 304-346-9435,,https://lh3.googleusercontent.com/p/AF1QipNB18EfHnJzqLw4xR4Haur6ZAjBZJ1mRc04XWm2=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:49.922Z,,,
"https://www.google.com/maps/place/Arnett+Carbis+Toothman,+LLP/data=!4m7!3m6!1s0x8848d32d049ab06d:0xfeee28cfd852a415!8m2!3d38.3565688!4d-81.6380695!16s%2Fg%2F1xn_p1tk!19sChIJbbCaBC3TSIgRFaRS2M8o7v4","Arnett Carbis Toothman, LLP",,,Accounting firm,"Washington St E #124, Charleston, WV 25301, United States","9946+JQ Charleston, West Virginia, USA",http://www.actcpas.com/,+1 304-346-0441,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yUpkb7G_J8HMT8XMOkKc3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.91885&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-10-19T16:32:54.816Z,,,
