placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Peacock+Pool+Care+%26+Remodeling/data=!4m7!3m6!1s0x61dd57b2b38ed969:0x3fb9af2242573a53!8m2!3d33.0682369!4d-97.0551913!16s%2Fg%2F11ldwp2x8y!19sChIJadmOs7JX3WERUzpXQiKvuT8,Peacock Pool Care & Remodeling,5.0,7,Pool cleaning service,"1813 Marble Pass Dr, Flower Mound, TX 75028, United States","3W9V+7W Flower Mound, Texas, USA",https://peacockpoolcare.com/,+1 214-997-1508,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNFjpgiNATGDr8zKd7JDIwb2RPpW7LjDWLHYmMJ=w480-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:40:42.356Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x864c2ce0302e9e29:0xb201f0d60710e2b6!8m2!3d33.0130585!4d-97.0690269!16s%2Fg%2F1thbx1kh!19sChIJKZ4uMOAsTIYRtuIQB9bwAbI,Leslie's Pool Supplies,4.0,69,Swimming pool supply store,"2601 Flower Mound Rd Ste 113, Flower Mound, TX 75028, United States","2W7J+69 Flower Mound, Texas, USA",https://lesliespool.com/location/flower-mound-texas-flower-mound-367.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_367,+1 972-899-9100,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNz39yLAsQ30xRfINLyBzL8My7Ld790X2LqVCj1fqstCYvS9rlHL3E5OLTZcxLD0YdElmFNpKVxeNaclQo1KuM-YSmoqcTj3Y4L7LHo7VqRzrXBbf2TZbSt8YY4AsGe4qHv8ljpw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:40:47.630Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Premier+Pool+Service/data=!4m7!3m6!1s0x864c2ce9a3bfffff:0xa710d5f4f0eed29!8m2!3d32.9986525!4d-97.0689929!16s%2Fg%2F11fct7cx3h!19sChIJ__-_o-ksTIYRKe0OT18NcQo,Premier Pool Service,,,Pool cleaning service,"1011 Surrey Ln, Flower Mound, TX 75022, United States","XWXJ+FC Flower Mound, Texas, USA",https://premier-poolservice.com/contact-us/,+1 833-827-5044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gWvj5JM3a-zj-Sqz32xusQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.71382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:40:50.446Z,,,
https://www.google.com/maps/place/Pretty+Pools/data=!4m7!3m6!1s0x864c2c4c24125525:0x8a2c8024cd2135d1!8m2!3d33.0105345!4d-97.0354782!16s%2Fg%2F11clscnsjq!19sChIJJVUSJEwsTIYR0TUhzSSALIo,Pretty Pools,4.6,64,Swimming pool supply store,"500 Flower Mound Rd, Flower Mound, TX 75028, United States","2X67+6R Flower Mound, Texas, USA",https://www.prettypoolsdfw.com/,+1 469-416-2190,"Closed ⋅ Opens 9 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBA2dGZl5oKYSZV9aP24Ta2RoauX8U5xbN0cWT3RALjjC0xKq5XSFl2n60yBqUDeisH8k18-IVyg0r4j9rrOj6dQIOQY_9L28GdfV-hHdflOZ9chFNbkm-RO_s1vSl8wwKIAE=w408-h240-k-no-pi-0-ya22.3793-ro-0-fo100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:40:55.654Z,· Delivery,,
https://www.google.com/maps/place/Island+Time+Pool+Service/data=!4m7!3m6!1s0x8b2f2e7c86e728c5:0x2da025eb3b1031f9!8m2!3d32.8849904!4d-97.031894!16s%2Fg%2F11wg6_30zg!19sChIJxSjnhnwuL4sR-TEQO-sloC0,Island Time Pool Service,4.9,41,Pool cleaning service,,,https://islandtimepoolservice.com/,+1 469-765-0365,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNGuttDMWO40KMhgGmUoxdpPPxyfzuzZgvaf0As=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:00.863Z,,,
https://www.google.com/maps/place/No+Worries+Pool+Care/data=!4m7!3m6!1s0x864c2d96b8f39575:0xcd2460daeec2c9cb!8m2!3d33.0558808!4d-97.0002689!16s%2Fg%2F1tdps1n1!19sChIJdZXzuJYtTIYRy8nC7tpgJM0,No Worries Pool Care,4.8,143,Pool cleaning service,"901 N Mill St, Lewisville, TX 75057, United States","3X4X+9V Lewisville, Texas, USA",https://noworriespoolcare.com/,+1 469-835-5674,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOYzC1pBKYJWiwVjP49jhPS8W7L1pLe3NqJwm4-=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:06.329Z,,Identifies as women-owned,
"https://www.google.com/maps/place/Mariner+Pools,+LLC/data=!4m7!3m6!1s0x864c2da4ae3652b7:0xfab449fa636450a0!8m2!3d33.0580075!4d-97.1310546!16s%2Fg%2F11rfylvwv9!19sChIJt1I2rqQtTIYRoFBkY_pJtPo","Mariner Pools, LLC",5.0,18,Swimming pool repair service,,,http://www.mariner-pools.com/,+1 469-409-7441,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpCv0RSL-1sgu5UosBEGd5JIGy-PbhRtyprqx4=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:11.317Z,,,
https://www.google.com/maps/place/Petri+Pools/data=!4m7!3m6!1s0x864c320d5cb21027:0x6210b2027f703703!8m2!3d33.0189076!4d-96.9914522!16s%2Fg%2F1w4f8hyb!19sChIJJxCyXA0yTIYRAzdwfwKyEGI,Petri Pools,4.8,177,Swimming pool contractor,"1702 S State Hwy 121 #602, Lewisville, TX 75067, United States","2295+HC Lewisville, Texas, USA",http://www.petripools.com/,+1 972-219-8700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrQ29oflvSWqA7hb7iLqwdnUCyeu69bKRYl3bO=w408-h269-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:16.542Z,,,
https://www.google.com/maps/place/DFW+Pool+Services/data=!4m7!3m6!1s0x864dcde71a9cb731:0x722b7aa570d7f1f3!8m2!3d33.0247264!4d-97.2559037!16s%2Fg%2F11jgvgxw5y!19sChIJMbecGufNTYYR8_HXcKV6K3I,DFW Pool Services,4.9,188,Pool cleaning service,"4451 Dale Earnhardt Wy, Northlake, TX 76262, United States","2PFV+VJ Northlake, Texas, USA",https://dfw-poolservices.com/,+1 972-777-4330,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvNjKBWB0VmIagPpqpZWG6D2Wkxv0TIqWXMDAvDYUB35IMVrT5Tcedi6K-63_4GKYhK7pCkWe0oBB-JHMgBkjgJ-UtJd6CQ_Q-57iy8HoXz3XMxi5y6kbohFCfNHIr_7UXj_eoxudes7e-=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:21.425Z,,,
https://www.google.com/maps/place/FiberLux+Pools/data=!4m7!3m6!1s0x864c2d4725c5d2eb:0x940a3cf7c0e325ba!8m2!3d32.9955413!4d-97.0506807!16s%2Fg%2F11xdhmpgfx!19sChIJ69LFJUctTIYRuiXjwPc8CpQ,FiberLux Pools,5.0,4,Swimming pool contractor,"1410 Lakeside Pkwy #200C, Flower Mound, TX 75028, United States","XWWX+6P Flower Mound, Texas, USA",https://fiberluxpools.com/locations/texas/flower-mound?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 972-586-2511,Open ⋅ Closes 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOdGTdGfw3j5szUHWIoYz8TQ-cpQz7RNKIv1T4y=w408-h306-k-no,true,8 am–12 am,"12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 8 am–12 am","12–7 am, 9 am–2 pm",Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:26.656Z,,,
https://www.google.com/maps/place/High+Tide+Pools/data=!4m7!3m6!1s0xab6c0958cd3cd77f:0xaf68cd9242b3e8bc!8m2!3d33.1162001!4d-97.130993!16s%2Fg%2F11pyc3l5r5!19sChIJf9c8zVgJbKsRvOizQpLNaK8,High Tide Pools,5.0,33,Pool cleaning service,"11961 Hilltop Rd, Argyle, TX 76226, United States","4V89+FJ Argyle, Texas, USA",http://high-tidepools.com/,+1 972-626-2477,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1ere8_rP1nHvlRrv4gEGOGwy4PteHuUQc0Ni7=w447-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:32.212Z,,,
https://www.google.com/maps/place/Safari+Pool+Service/data=!4m7!3m6!1s0x8850286af29e1ae3:0x45d9126742bbcd38!8m2!3d32.9330211!4d-97.0676101!16s%2Fg%2F11vw__2z46!19sChIJ4xqe8mooUIgROM27QmcS2UU,Safari Pool Service,5.0,29,Swimming pool contractor,"849 E Dallas Rd, Grapevine, TX 76051, United States","WWMJ+6X Grapevine, Texas, USA",https://www.mysafaripool.com/,+1 817-440-7665,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h2_5P2R68Uwto3-_MGvCoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1588492&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:38.215Z,,,
https://www.google.com/maps/place/Pool+Pro%27s/data=!4m7!3m6!1s0x864c2df6e5f3c7a7:0xe14c3b854ee7b89a!8m2!3d33.0718238!4d-97.0283567!16s%2Fg%2F11ckqj9jst!19sChIJp8fz5fYtTIYRmrjnToU7TOE,Pool Pro's,4.4,28,Swimming pool repair service,"1301 FM 407 Suite 201-109, Lewisville, TX 75077, United States","3XCC+PM Lewisville, Texas, USA",http://www.poolprostexas.com/,+1 972-590-8161,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWEP66m0yinbRyjg8PpXul48Dr77C6DVzeAORrnimJu2Xf23ZdIBl28WpO0fOAeEDofjyjJa9cJHTYniV01fQK7a15c3ZqiRRgPZm7O2Hqa6wXFUiY6ALtFggdMpVUJOy8xsLf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:44.977Z,,,
https://www.google.com/maps/place/Superior+Pool+Service/data=!4m7!3m6!1s0x864c2e137f6f3b13:0x33bba03c8b968a34!8m2!3d33.043374!4d-96.9912754!16s%2Fg%2F1tfrmrb5!19sChIJEztvfxMuTIYRNIqWizyguzM,Superior Pool Service,4.7,42,Swimming pool repair service,"301 Thomas St, Lewisville, TX 75057, United States","22V5+8F Lewisville, Texas, USA",https://superiorpoolservice.com/,+1 972-221-2253,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMq-t_7YaI3kSQgT5bdmoMX5GtBbDgCZR2OscV2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:50.799Z,,,
https://www.google.com/maps/place/Clear+Choice+Pool+Care/data=!4m7!3m6!1s0x864c2f48aec8ac59:0x34df9aaed4b4f430!8m2!3d33.0458031!4d-96.9850161!16s%2Fg%2F11h5w6s_pp!19sChIJWazIrkgvTIYRMPS01K6a3zQ,Clear Choice Pool Care,4.9,32,Pool cleaning service,"618 E Main St, Lewisville, TX 75057, United States","22W7+8X Lewisville, Texas, USA",https://clearchoicepoolcaretx.com/locations/lewisvillepoolservice/,+1 469-451-0222,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8JH4MU4OnPUH9szoWac9ONB5jcr_PVgbiB7Qz=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:41:55.760Z,,,
https://www.google.com/maps/place/Pinnacle+Pool+Service/data=!4m7!3m6!1s0x81858edb28a2e59d:0x91222a5b9542f3a!8m2!3d32.869322!4d-96.6210624!16s%2Fg%2F11sjh1jnfy!19sChIJneWiKNuOhYEROi9UuaUiEgk,Pinnacle Pool Service,5.0,1,Pool cleaning service,,,https://pinnaclepoolservice.com/locations/plano/,+1 972-400-2833,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO9U8s2zA2l11XgWXOFZvsSER3mGUcOp34SC84p=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:42:00.785Z,,,
https://www.google.com/maps/place/Lewisville+Pool+Repair+%26+Remodeling/data=!4m7!3m6!1s0x864c2deb0810ac49:0xa9b150acf7ab143c!8m2!3d33.0423308!4d-97.0436201!16s%2Fg%2F1wn_6htf!19sChIJSawQCOstTIYRPBSr96xQsak,Lewisville Pool Repair & Remodeling,5.0,1,Swimming pool repair service,"3001 W Main St, Lewisville, TX 75067, United States","2XR4+WH Lewisville, Texas, USA",,+1 469-230-2702,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uml6W_JNhaCh5M1q0XZ23g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.017463&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:42:05.943Z,,,
https://www.google.com/maps/place/Pool+Lovers/data=!4m7!3m6!1s0x864c173a377f2fed:0xf59ebfd49c53b216!8m2!3d33.0391978!4d-96.9845435!16s%2Fg%2F11ngj034dp!19sChIJ7S9_NzoXTIYRFrJTnNS_nvU,Pool Lovers,4.0,66,Pool cleaning service,"650 State Hwy 121 Ste 302, Lewisville, TX 75057, United States","22Q8+M5 Lewisville, Texas, USA",http://www.pool-lovers.com/,+1 469-489-5822,"Open ⋅ Closes 6 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOTTQhjbbVCESrUYFHMcnYAisb4uB83kf-o_wen=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:42:10.811Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/BMR+Pool+and+Patio/data=!4m7!3m6!1s0x864c32634dc93c87:0xc6fafbde27e12ea2!8m2!3d33.0709172!4d-97.0451407!16s%2Fg%2F1tg3bht5!19sChIJhzzJTWMyTIYRoi7hJ977-sY,BMR Pool and Patio,4.7,221,Swimming pool contractor,"1706 Justin Rd, Lewisville, TX 75077, United States","3XC3+9W Lewisville, Texas, USA",http://www.bmrpoolandpatio.com/,+1 972-221-3959,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOa4tSExl3OWiluk82zNrr9LlZUpsiIgVurjIHL=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2025-10-27T17:42:15.930Z,,,
