placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Medi+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8851ac99208da469:0xd3ae29b5e6ee2e81!8m2!3d36.377028!4d-81.480871!16s%2Fg%2F11bxg9wtmr!19sChIJaaSNIJmsUYgRgS7u5rUprtM,Medi Home Health & Hospice,5.0,2,Home health care service,"1877 NC-163, West Jefferson, NC 28694, United States","9GG9+RM West Jefferson, North Carolina, USA",https://www.msahealthcare.com/,+1 336-246-6443,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFYF7cZdhXwsmzJFKzs6rLQRapCcFEF-sFXkOz1tBSaCnCsHUlwaXCvdeFAwD18LgonccrvZFaMH4naWdq1ifhTb4lgLabAMfTTTsEDKNDp7n4cpihSf1HksZt-re1gzUURhU=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:15.066Z,,
https://www.google.com/maps/place/Carolina+Caring+Sherrills+Ford+Hospice+House/data=!4m7!3m6!1s0x88514d9c66a73105:0x2f2884132777b027!8m2!3d35.6286497!4d-81.0030028!16s%2Fg%2F11b5yvt3l3!19sChIJBTGnZpxNUYgRJ7B3JxOEKC8,Carolina Caring Sherrills Ford Hospice House,4.7,12,Hospice,"7473 Sherrills Ford Rd Suite A, Sherrills Ford, NC 28673, United States","JXHW+FQ Sherrills Ford, Lake Norman of Catawba, NC, USA",https://www.carolinacaring.org/hospice-houses?utm_source=google&utm_medium=Yext,+1 828-466-0466,,https://lh3.googleusercontent.com/p/AF1QipNq4t0VorACagOL7JlXboLdoj-jRlwZNN7dwF5Y=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:18.166Z,,
https://www.google.com/maps/place/Mountain+Valley+-+SECU+Hospice+Care+Center+of+Yadkin/data=!4m7!3m6!1s0x8853d1992d324e8f:0xecdf6b7ae456a52b!8m2!3d36.1409036!4d-80.6722371!16s%2Fg%2F11g9qm9p26!19sChIJj04yLZnRU4gRK6VW5Hpr3-w,Mountain Valley - SECU Hospice Care Center of Yadkin,5.0,3,Hospice,"243 N Lee Ave, Yadkinville, NC 27055, United States","48RH+94 Yadkinville, North Carolina, USA",https://mountainvalleycares.org/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 336-677-1692,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMObDloA3cm1liKQJ0T_Nyf1sVlh9p7j0zxAbgm=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:23.314Z,,
https://www.google.com/maps/place/Mountain+Valley:+Elkin+Office/data=!4m7!3m6!1s0x88517f9b8e94e66d:0xa9b94b076d66684!8m2!3d36.2608999!4d-80.8480498!16s%2Fg%2F1ttdz467!19sChIJbeaUjpt_UYgRhGbWdrCUmwo,Mountain Valley: Elkin Office,5.0,1,Hospice,"968 N Bridge St, Elkin, NC 28621, United States","7562+9Q Elkin, North Carolina, USA",https://mountainvalleycares.org/?utm_source=google&utm_medium=organic&utm_campaign=GMB,+1 336-789-2922,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FaT9A8-rosEhbgbQQuBEaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.61287&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:28.222Z,,
https://www.google.com/maps/place/Carolina+Caring/data=!4m7!3m6!1s0x8851338ffe271a5f:0x1a2c698808cce6ad!8m2!3d35.6438298!4d-81.2897648!16s%2Fg%2F11rv6p4jrz!19sChIJXxon_o8zUYgRrebMCIhpLBo,Carolina Caring,4.3,18,Medical clinic,"3975 Robinson Rd Suite B, Newton, NC 28658, United States","JPV6+G3 Newton, North Carolina, USA",https://www.carolinacaring.org/,+1 828-466-0466,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOoM75VMpzHb10BHGEEf9cZUDWkpmbwokOvEqND=w408-h249-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:33.159Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Medi+Home+Hospice/data=!4m7!3m6!1s0x8851ad7125cb69dd:0x70d18091f0bf7128!8m2!3d36.3982902!4d-81.4903898!16s%2Fg%2F11qm6y6qbm!19sChIJ3WnLJXGtUYgRKHG_8JGA0XA,Medi Home Hospice,,,Hospice,"405 S Jefferson Ave, West Jefferson, NC 28694, United States","9GX5+8R West Jefferson, North Carolina, USA",https://www.msahealthcare.com/,+1 336-246-6443,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNYBPFV44pn0luyVYfRKLawnG_s7swd56C38SOq=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2025-09-17T23:27:37.995Z,,
"https://www.google.com/maps/place/Caldwell+Hospice+%26+Palliative+Care/@35.8499666,-81.4634419,17z/data=!3m1!4b1!4m6!3m5!1s0x885126e7a1718a41:0x41493d2b3dca59e3!8m2!3d35.8499666!4d-81.4634419!16s%2Fg%2F1tnqhpj0",Caldwell Hospice & Palliative Care,4.4,7,Hospice,"526 Robbinswood Place, Hudson, NC 28638, United States","RGXP+XJ Hudson, North Carolina, USA",https://www.amoremsupport.org/,+1 828-754-0101,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:01.896Z,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x885172c5d1779c6b:0x392824a7aeb6fae9!8m2!3d36.1361523!4d-81.1476144!16s%2Fg%2F11bxf3zfdx!19sChIJa5x30cVyUYgR6fq2rqckKDk,Gentiva Hospice,4.7,3,Hospice,"126 Executive Dr #110, Wilkesboro, NC 28697, United States","4VP2+FX Wilkesboro, North Carolina, USA",http://www.gentivahs.com/,+1 336-818-3177,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPmH180IkGkORUxeY0dHJZiKYj_01DX59DLnQhF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:07.009Z,,
https://www.google.com/maps/place/AMOREM/data=!4m7!3m6!1s0x8850d716e42747df:0x117e713ae8717f8f!8m2!3d35.7650759!4d-81.5786152!16s%2Fg%2F1thtq8r8!19sChIJ30cn5BbXUIgRj39x6DpxfhE,AMOREM,4.0,29,Hospice,"1721 Enon Rd, Valdese, NC 28690, United States","QC8C+2H Valdese, North Carolina, USA",http://www.amoremsupport.org/,+1 828-754-0101,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOpFKDIzXKYqXL45p7v6vnAoFYBqyp6YVIKle-V6Y1DJCo8sRXl0M1rcbg4W5lHp5yHOAHcnzhTycdt0oxN5Rsa6pCpOKdNIoBOo1V1V5OCRLdPT0ahrqp7-JDdVLNxMDy2PH3MA=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:12.093Z,,
https://www.google.com/maps/place/Carolina+Caring+Catawba+Valley+Hospice+House/data=!4m7!3m6!1s0x8851333bf4d0d7b9:0x9716de7c5c5dabc8!8m2!3d35.6438231!4d-81.2897514!16s%2Fg%2F11lhf6zzdz!19sChIJudfQ9DszUYgRyKtdXHzeFpc,Carolina Caring Catawba Valley Hospice House,3.7,15,Hospice,"3975 Robinson Rd Building 3, Suite A, Newton, NC 28658, United States","JPV6+G3 Newton, North Carolina, USA",https://www.carolinacaring.org/contact?utm_source=google&utm_medium=Yext,+1 828-466-0466,,https://lh3.googleusercontent.com/p/AF1QipNyUZ2e3Hr645og2swnBYOWuXqtepixSwLsEdGV=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:15.012Z,,
"https://www.google.com/maps/place/robbins+center/@35.8492584,-81.4632263,17z/data=!3m1!4b1!4m6!3m5!1s0x885126e7ba4c54a9:0x11d3c11fa3486eef!8m2!3d35.8492584!4d-81.4632263!16s%2Fg%2F11bwylz1y3",robbins center,5.0,5,Hospice,"526 Pine Mountain Rd, Hudson, NC 28638, United States","RGXP+PP Hudson, North Carolina, USA",,+1 828-754-0101,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:20.079Z,,
https://www.google.com/maps/place/Palliative+Medicine+Clinic+-+Morganton/data=!4m7!3m6!1s0x8850d146ffa31bdd:0x54f08f94995b357b!8m2!3d35.7281268!4d-81.6497784!16s%2Fg%2F11lhk9px71!19sChIJ3Ruj_0bRUIgRezVbmZSP8FQ,Palliative Medicine Clinic - Morganton,1.0,1,Hospice,"607 E Parker Rd Suite B, Morganton, NC 28655, United States","P9H2+73 Morganton, North Carolina, USA",https://www.carolinacaring.org/morgantonclinic?utm_source=google&utm_medium=Yext,+1 828-466-0466,,https://lh3.googleusercontent.com/p/AF1QipNq-fpfjVxo2eQBQLTm2INAsfEPcIcuMOCHfYXb=w436-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:22.776Z,,
"https://www.google.com/maps/place/Caldwell+Hospice+%26+Palliative+Care/@35.9168456,-81.5414938,17z/data=!3m1!4b1!4m6!3m5!1s0x8850df0b927c6a8d:0xb5a7f91edbd18663!8m2!3d35.9168456!4d-81.5414938!16s%2Fg%2F1tc_lvdm",Caldwell Hospice & Palliative Care,4.2,5,Hospice,"902 Kirkwood St NW, Lenoir, NC 28645, United States","WF85+PC Lenoir, North Carolina, USA",http://www.caldwellhospice.org/,+1 828-754-0101,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:29.789Z,,
"https://www.google.com/maps/place/Wendover+Hospice+House/@35.3108981,-81.5190201,17z/data=!3m1!4b1!4m6!3m5!1s0x8857217450dd6713:0x81f8b8f0c35951ec!8m2!3d35.3108981!4d-81.5190201!16s%2Fg%2F11f6dl7thm",Wendover Hospice House,4.0,7,Hospice,"953 Wendover Heights Dr, Shelby, NC 28150, United States","8F6J+99 Shelby, North Carolina, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:34.640Z,,
https://www.google.com/maps/place/VIA+Health+Partners+-+Cleveland+County/data=!4m7!3m6!1s0x8857207e47d4e4e3:0x3380c8af2b0bc8f9!8m2!3d35.3106613!4d-81.51909!16s%2Fg%2F1tfx5lzk!19sChIJ4-TUR34gV4gR-cgLK6_IgDM,VIA Health Partners - Cleveland County,4.7,15,Hospice,"951 Wendover Heights Dr, Shelby, NC 28150, United States","8F6J+79 Shelby, North Carolina, USA",http://www.hospicecares.cc/,+1 704-487-4677,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDluaDJ3_4qXbqJqJBAXZoKoxSkGCJGwRJgCJ-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:39.548Z,,
https://www.google.com/maps/place/Palliative+Medicine+Clinic+-+Newton/data=!4m7!3m6!1s0x88513360df04cf29:0x6d06f1448c83e2a0!8m2!3d35.6438231!4d-81.2897514!16s%2Fg%2F11kd7tj4wd!19sChIJKc8E32AzUYgRoOKDjETxBm0,Palliative Medicine Clinic - Newton,,,Hospice,"3975 Robinson Rd Building 3, Suite B, Newton, NC 28658, United States","JPV6+G3 Newton, North Carolina, USA",https://www.carolinacaring.org/newtonclinic?utm_source=google&utm_medium=Yext,+1 828-466-0466,,https://lh3.googleusercontent.com/p/AF1QipMmBFQsh-l53-ghm0WpZgMwK6wcAFcX8QpFI_zR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:42.440Z,,
https://www.google.com/maps/place/High+Country+Health+Care+System/data=!4m7!3m6!1s0x8850fa4e70459f5b:0x4be088288eb1866!8m2!3d36.2012833!4d-81.6534059!16s%2Fg%2F1tg4xjv0!19sChIJW59FcE76UIgRZhjriIIIvgQ,High Country Health Care System,,,,"136 Furman Rd Ste 4, Boone, NC 28607, United States","682W+GJ Boone, North Carolina, USA",http://highcountryhospice.org/,+1 828-265-3926,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-NhfHgUhAZVYc-gGRAj6-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.4565&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2025-09-17T23:28:47.493Z,,
https://www.google.com/maps/place/Crossnore+Communities+for+Children/data=!4m7!3m6!1s0x885091dde2c841b3:0xebfff54738b6505a!8m2!3d36.0229752!4d-81.9303349!16s%2Fm%2F076n2js!19sChIJs0HI4t2RUIgRWlC2OEf1_-s,Crossnore Communities for Children,4.3,15,Foster care service,"100 D A R Dr, Crossnore, NC 28616, United States","23F9+5V Crossnore, North Carolina, USA",http://www.crossnore.org/,+1 828-733-4305,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOwQPSm9t2HiWoO4P_RwuLYyhFEbnlUMkWDUqTK=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-09-17T23:29:02.591Z,,
https://www.google.com/maps/place/Compassionate+Hearts+Home+Care/data=!4m7!3m6!1s0x88509459501f23c3:0xa6de1e198fc3000d!8m2!3d36.0459197!4d-81.9135432!16s%2Fg%2F1tsr3xfq!19sChIJwyMfUFmUUIgRDQDDjxke3qY,Compassionate Hearts Home Care,3.8,5,Home health care service,"39 Still Creek Ln, Newland, NC 28657, United States","23WP+9H Newland, North Carolina, USA",http://compassionateheart20.wixsite.com/compassionatehearts,+1 828-733-9928,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMcbNAOCFi2MHJ6t8EpHimj-BIKz1vCd2bhEFSh=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-09-17T23:29:07.309Z,,
https://www.google.com/maps/place/CarePartners+Hospice+McDowell/data=!4m7!3m6!1s0x8850b2f5fe050023:0xa36e261bf8d9fbc7!8m2!3d35.6931681!4d-82.0127554!16s%2Fg%2F1tfp_jmf!19sChIJIwAF_vWyUIgRx_vZ-BsmbqM,CarePartners Hospice McDowell,5.0,2,Hospice,"575 Airport Rd, Marion, NC 28752, United States","MXVP+7V Marion, North Carolina, USA",https://missionhealth.org/services-treatments/hospice/locations/?fbclid=IwAR1Ff1ufQPhBo9JDXbyNqS9E5wSjiaoY9VlYuIzZ747qbspJYzcYLEdlgzw,+1 828-659-7068,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Kl-w80PeoDGIWSSV-zDcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.55215&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2025-09-17T23:29:24.198Z,,
