placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Grand+Bohemian+Parking+%28Southern+Valet%29/data=!4m7!3m6!1s0x8858312b79ec4791:0x4b6293b3ea121699!8m2!3d34.8443597!4d-82.3998026!16s%2Fg%2F11lv_34tbs!19sChIJkUfseSsxWIgRmRYS6rOTYks,Grand Bohemian Parking (Southern Valet),,,Valet parking service,"44 E Camperdown Way, Greenville, SC 29601, United States","RJV2+P3 Greenville, South Carolina, USA",https://www.propark.com/,+1 864-248-6209,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jW3JjPB1TtDBHA97RBWEGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.61497&pitch=0&thumbfov=100,true,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,10:30 am–5:30 pm,Closed,Closed,10:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:28.570Z,,,
https://www.google.com/maps/place/GSP+Economy+Parking+P1/data=!4m7!3m6!1s0x885780a7a432300b:0x8f7f4f823a8e7cbc!8m2!3d34.8893855!4d-82.2128387!16s%2Fg%2F11gfzl3gwy!19sChIJCzAypKeAV4gRvHyOOoJPf48,GSP Economy Parking P1,4.1,76,Airport parking lot,"2000 GSP Dr Suite 1, Greer, SC 29651, United States","VQQP+QV Greer, South Carolina, USA",http://www.gspairport.com/parking,+1 864-662-4300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcw707HkD83vbJpV-U9vrXiWndFWE6uav8uKDMsLmLKigJgsV6TqGqoKN0kZPkgIuCvd7kbM6jziEEmtlSFV4LD1a8UAe_ePomV4tPxmr6Dqd5x_BW6804QBSjRegDjmhgQlqA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:33.676Z,,,
https://www.google.com/maps/place/Camperdown+Plaza/data=!4m7!3m6!1s0x8858314d9aecef1d:0x487ead1324a9497a!8m2!3d34.8463872!4d-82.3999333!16s%2Fg%2F11pw_hqqjx!19sChIJHe_smk0xWIgRekmpJBOtfkg,Camperdown Plaza,4.8,83,Event venue,"20 E Broad St, Greenville, SC 29601, United States","RJW2+H2 Greenville, South Carolina, USA",https://www.camperdowngreenville.com/,+1 864-549-0009,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFTpUx04XoaQenypyeS6r0Z2tXkBHEtmR7_jGy5Hh6EM74sgBHMVb-c2EYjnhyzQiXN7LGcvJrhTZg5PYomliBKT7IDCIBGMWySlWfsSNEEb7WmoueyafhGDcUFRLHsaSn8fZJ-A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:38.979Z,,,
https://www.google.com/maps/place/Hyatt+Place+Greenville+Downtown/data=!4m10!3m9!1s0x885831d2c03b5f93:0x81f3ec3d3f54deb!5m2!4m1!1i2!8m2!3d34.8467407!4d-82.3980789!16s%2Fg%2F11f6nydlf9!19sChIJk187wNIxWIgR603108M-Hwg,Hyatt Place Greenville Downtown,4.4,622,,"128 E Broad St, Greenville, SC 29601, United States","RJW2+MQ Greenville, South Carolina, USA",https://www.hyatt.com/hyatt-place/en-US/gspzg-hyatt-place-greenville-downtown?src=corp_lclb_google_seo_gspzg&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 864-720-2700,,https://lh3.googleusercontent.com/p/AF1QipNzs-agKqLVsYVBixCdlcFmMi6fAefkh6p4ygva=w408-h274-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:42.293Z,,,
https://www.google.com/maps/place/AC+Hotel+Greenville/data=!4m10!3m9!1s0x885831cd3f7bfa9d:0x9c473f3de767ba71!5m2!4m1!1i2!8m2!3d34.846748!4d-82.4003185!16s%2Fg%2F11k_qb0zv0!19sChIJnfp7P80xWIgRcbpn5z0_R5w,AC Hotel Greenville,4.3,491,,"315 S Main St, Greenville, SC 29601, United States","RHWX+MV Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspac-ac-hotel-greenville/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2950,,https://lh3.googleusercontent.com/p/AF1QipOOUlJGgznejb20yn6JCp2e_X-wib-dlXLLFGlY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:45.698Z,,,
"https://www.google.com/maps/place/Grand+Bohemian+Lodge+Greenville,+Autograph+Collection/data=!4m10!3m9!1s0x8858311f1fb0c703:0xd5cd319efeacdde2!5m2!4m1!1i2!8m2!3d34.8443597!4d-82.3998026!16s%2Fg%2F11n6bxlc4q!19sChIJA8ewHx8xWIgR4t2s_p4xzdU","Grand Bohemian Lodge Greenville, Autograph Collection",4.6,1068,,"44 E Camperdown Way, Greenville, SC 29601, United States","RJV2+P3 Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspak-grand-bohemian-lodge-greenville-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-520-5300,,https://lh3.googleusercontent.com/p/AF1QipOBzMgvAiMdYLs8GDTg-lOJuVYokczcTYC7Nftx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:48.724Z,,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Greenville-Downtown-RiverPlace/data=!4m10!3m9!1s0x885831cca2d56401:0x782678ba5220ef7f!5m2!4m1!1i2!8m2!3d34.8464862!4d-82.4027433!16s%2Fg%2F1w2y_4ss!19sChIJAWTVoswxWIgRf-8gUrp4Jng,Hampton Inn & Suites Greenville-Downtown-RiverPlace,4.6,953,,"171 Riverplace, Greenville, SC 29601, United States","RHWW+HW Greenville, South Carolina, USA",https://www.hilton.com/en/hotels/gspdthx-hampton-suites-greenville-downtown-riverplace/?SEO_id=GMB-AMER-HX-GSPDTHX&y_source=1_MjA4MjYzNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 864-271-8700,,https://lh3.googleusercontent.com/p/AF1QipOV6iYpfDi8i26jCU-Tzoc4rYqtyWBYvo8hGG-A=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:52.021Z,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Greenville+Downtown/data=!4m10!3m9!1s0x8858318b0b8834a3:0xdbd9076e12dcd1e4!5m2!4m1!1i2!8m2!3d34.849721!4d-82.3970246!16s%2Fg%2F11gmb9sgqj!19sChIJozSIC4sxWIgR5NHcEm4H2ds,SpringHill Suites by Marriott Greenville Downtown,4.6,666,,"200 E Washington St, Greenville, SC 29601, United States","RJX3+V5 Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspgs-springhill-suites-greenville-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2901,,https://lh3.googleusercontent.com/p/AF1QipNZ9X-7A65yhapOuuCklaUCCFxZidJ34i391ram=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:55.314Z,,,
"https://www.google.com/maps/place/The+Westin+Poinsett,+Greenville/data=!4m10!3m9!1s0x885831cdbfd372af:0x41f4555a8c735be2!5m2!4m1!1i2!8m2!3d34.8489652!4d-82.4001123!16s%2Fm%2F010gqv2m!19sChIJr3LTv80xWIgR4ltzjFpV9EE","The Westin Poinsett, Greenville",4.5,1683,,"120 S Main St, Greenville, SC 29601, United States","RHXX+HX Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspwi-the-westin-poinsett-greenville/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-421-9700,,https://lh3.googleusercontent.com/p/AF1QipOsMh7IPqBS5N7ADiQS3YniQ-cia6u0u7O52Dka=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:10:58.560Z,,,
https://www.google.com/maps/place/Greenville+City+Police+Department/data=!4m7!3m6!1s0x88582e2827e9af65:0x8ecc335bbe985e41!8m2!3d34.8530662!4d-82.3873509!16s%2Fg%2F1tfk549m!19sChIJZa_pJyguWIgRQV6YvlszzI4,Greenville City Police Department,,,Police department,"4 McGee St, Greenville, SC 29601, United States","VJ37+63 Greenville, South Carolina, USA",,+1 864-271-5333,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSycehuEmXZ8HiNxVG2wKtQMzuMJIhd5LbLVw4k2XnfMbHLJR4fkEnmbv9dUYtcrEjv9MUFmfFXv3GvNGTdhxQ9eBBkF10u2v8ZrxDYzPf0rgLmpfro3B3ISayZep3MttnZKLWlhOg=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:01.207Z,,,
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Greenville+Downtown/data=!4m10!3m9!1s0x885831d236b36eab:0x34f15b1d29336c1d!5m2!4m1!1i2!8m2!3d34.8497787!4d-82.3970908!16s%2Fg%2F11gwl9hn64!19sChIJq26zNtIxWIgRHWwzKR1b8TQ,Residence Inn by Marriott Greenville Downtown,4.5,366,,"200 E Washington St, Greenville, SC 29601, United States","RJX3+W5 Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspgr-residence-inn-greenville-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2900,,https://lh3.googleusercontent.com/p/AF1QipOVkteaiMfS5eXehJ_IMRnBIlfnDkGZ5kpBstar=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:04.279Z,,,
https://www.google.com/maps/place/Greenville+County+Sheriff%27s+Office/data=!4m7!3m6!1s0x88582e2827e9af65:0x5790883297ded917!8m2!3d34.8531326!4d-82.3873768!16s%2Fm%2F07kgy53!19sChIJZa_pJyguWIgRF9nelzKIkFc,Greenville County Sheriff's Office,,,Sheriff's department,"4 McGee St, Greenville, SC 29601, United States","VJ37+72 Greenville, South Carolina, USA",http://www.gcso.org/,+1 864-271-5210,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOfZURWh3nAhVAAnacZA_dmzpuuI3Ilo1IUUgKNajzfUNmcON5GpjkQEGqBRiH2QixsEwto15SSjCYu0PFpP0CNlR2Uw1ELa4o7c0EEjoc89Wkq59s-Aq1surSKHbFlco5_VWJ=w408-h299-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:09.127Z,,,
https://www.google.com/maps/place/LaborMax+Staffing+-+Greenville+%28Anytime+Labor+-+Virginia+%29/data=!4m7!3m6!1s0x885829b9af61f131:0x6d9e89bada74be10!8m2!3d34.8701356!4d-82.3573659!16s%2Fg%2F11j8s6tgx2!19sChIJMfFhr7kpWIgREL502rqJnm0,LaborMax Staffing - Greenville (Anytime Labor - Virginia ),3.7,6,Temp agency,"1120 N Pleasantburg Dr #306, Greenville, SC 29607, United States","VJCV+33 Greenville, South Carolina, USA",https://labormaxstaffing.com/?ref=Greenville-GMB,+1 864-763-5567,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNk40EgpY7waKFelwPz4paNf4ZFm5bhIgBBIdhS=w408-h883-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:14.242Z,,,
https://www.google.com/maps/place/District+West/data=!4m7!3m6!1s0x885831cb95661013:0xacae03be57de174c!8m2!3d34.8492989!4d-82.4054352!16s%2Fg%2F11c2q5ql_j!19sChIJExBmlcsxWIgRTBfeV74Drqw,District West,4.5,311,Apartment complex,"101 Reedy View Dr, Greenville, SC 29601, United States","RHXV+PR Greenville, South Carolina, USA",https://www.districtwestapts.com/,+1 833-367-0137,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOgdzvOdLlHGTmfFzuhs705BR6Y5DIDz-MbwW7f=w408-h275-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:19.460Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Paloma+Greenville/data=!4m7!3m6!1s0x88583174b651271d:0xcb189db98954fc71!8m2!3d34.8472465!4d-82.4003996!16s%2Fg%2F11pgt2x2cb!19sChIJHSdRtnQxWIgRcfxUibmdGMs,Paloma Greenville,4.2,394,Restaurant,"315 S Main St, Greenville, SC 29601, United States","RHWX+VR Greenville, South Carolina, USA",http://palomagvl.com/,+1 864-720-2950,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipNuNOFf6GZv4hKB1HQ34z3810nN24bUaUIS5gMG=w408-h272-k-no,true,11 am–11:30 pm,11 am–11:30 pm,11 am–11:30 pm,11 am–12 am,11 am–12 am,3–11:30 pm,11 am–11:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:24.656Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/AAA+-+Pleasantburg+Dr/data=!4m7!3m6!1s0x88582e681419e337:0x690c1e2a1afa7a6c!8m2!3d34.8658255!4d-82.3570331!16s%2Fg%2F1tk_p_7c!19sChIJN-MZFGguWIgRbHr6GioeDGk,AAA - Pleasantburg Dr,4.2,429,Insurance agency,"924 N Pleasantburg Dr, Greenville, SC 29607, United States","VJ8V+85 Greenville, South Carolina, USA",https://locator.acg.aaa.com/sc/greenville/aaa-pleasantburg-dr,+1 864-404-4220,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHpRyF9jv_HHFZV2hHZSY41oofre4ko6Lg5bq05nMSqXJIQ8Cbkx3pgg1KNRQIVV59AeC2TzWKbaVJFEmmRbTXHWSnA9-Hp5_1FBY-PnOhhQ4qcHfdR099MrglaxUIHQPupmrgzg=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-10-28T19:11:29.695Z,,,
