placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Davis+Design+Group/data=!4m7!3m6!1s0x8f83a874b878028f:0x15af7cdba50206b9!8m2!3d33.4736816!4d-81.9582403!16s%2Fg%2F11y47xvpk_!19sChIJjwJ4uHSog48RuQYCpdt8rxU,Davis Design Group,5.0,1,Landscape architect,"120 5th St, Augusta, GA 30901, United States","F2FR+FP Augusta, Georgia, USA",https://www.davisdesign.org/,+1 706-724-4666,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFlYha4r9lJKXVc79JYBq3SMxc08vEqPrL011lyEhIjDpXjiId7YyFYqetQSo5nLFOryQEwlDDw0pZ09M3NcBa-mP47VYHaEOhtyHe9H4lTz1UWbQqei3ok2k-u-t68ZRDvd02fw=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:57:38.754Z,,,
https://www.google.com/maps/place/The+Stoneyard+Augusta/data=!4m7!3m6!1s0x88f9cdc10482b2ed:0x5f851f03474a863e!8m2!3d33.4804979!4d-81.9754912!16s%2Fg%2F11lcypqx4l!19sChIJ7bKCBMHN-YgRPoZKRwMfhV8,The Stoneyard Augusta,5.0,8,Landscaping supply store,"1325 Reynolds St, Augusta, GA 30901, United States","F2JF+5R Augusta, Georgia, USA",https://www.stoneyardaugusta.com/,+1 706-722-6805,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBtRlOAO4sf7RV5WSFFbNYQcvTEfzX8P20aR3qKRX-6ROE50u0lVl8nldGg9Ua6D6qa93CfqWGR4WuGJa3ydppKxB-T6xe8kfS_9RZwdUsZDitRcFGeRFcN_dQFAHjAF5jZWrhbw=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8:30 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:57:43.754Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Augusta+Landscaping/data=!4m7!3m6!1s0x88f9d39b682f7e5b:0xbe3d51279f058f90!8m2!3d33.5397935!4d-82.1143699!16s%2Fg%2F11jmy2x228!19sChIJW34vaJvT-YgRkI8FnydRPb4,Augusta Landscaping,4.6,130,Landscaper,"485 Columbia Industrial Blvd Suite B, Evans, GA 30809, United States","GVQP+W7 Evans, Georgia, USA",https://augustalandscaping.com/,+1 706-250-5234,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERYfLudYPcaCKcy44ppdCIC6-ymmruNHFBEF0hqp_0572Rei0hbNGuqFB1Q92ut0dT-Uva9DbYcaN9QS8_b68VKfEjErqssqGauWbygrDo_CGqFjrNnWuv8pW51O50Fm5IfiGUdHjCXFf6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:57:49.178Z,,,
https://www.google.com/maps/place/Lawn+Love+Lawn+Care+of+Augusta/data=!4m7!3m6!1s0x88f9cd4f9d22e285:0xca2f13935b9c5350!8m2!3d33.3860494!4d-82.090917!16s%2Fg%2F11jp_fdzm_!19sChIJheIinU_N-YgRUFOcW5MTL8o,Lawn Love Lawn Care of Augusta,4.6,82,Lawn care service,,,https://lawnlove.com/georgia/augusta-lawn-care?utm_source=Google&utm_medium=Places&utm_campaign=Augusta,+1 706-250-4429,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0dtRWawokuNHataFL8bZtLKP2CX8B0cFiegqGdg0O61o5zLHEsJ6jMNG1_qXmS8PmM6m3Xlne0xbdg0KYKv5IDCZIxCvPy7xMHjEStXUWt8P7r-rLQ88Jz_4Q8eWdB9F6i193=w457-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:57:54.094Z,,,
https://www.google.com/maps/place/Timeless+Outdoors/data=!4m7!3m6!1s0xa208cc7d82370a7:0xc5359ae624d6a12e!8m2!3d33.4597695!4d-81.9942204!16s%2Fg%2F11whgs20w3!19sChIJp3Aj2MeMIAoRLqHWJOaaNcU,Timeless Outdoors,4.9,16,Landscape designer,,,https://www.timeless-outdoors-llc.com/,+1 803-442-0515,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF--c8QkciKpQPMMBUPloARTgjqxiOpai-NuFIlLCMfdyesY5v9rthurnRdMIFNxINa7Q8ybcqGdHebEsihFI7LzPH1BbqDncrT0IdTSZMA4rK4ZvDu4mlUO0Ef9mwMkizB7Ss-=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:57:59.003Z,,,
"https://www.google.com/maps/place/Southern+Landscape+Materials,+LLC/data=!4m7!3m6!1s0x88f9d3b955949a2d:0xff33529a5536fb4a!8m2!3d33.4830992!4d-82.1004198!16s%2Fg%2F1ptvrf8sy!19sChIJLZqUVbnT-YgRSvs2VZpSM_8","Southern Landscape Materials, LLC",4.6,93,Landscaping supply store,"1011 Wheeler Rd, Augusta, GA 30909, United States","FVMX+6R Augusta, Georgia, USA",http://www.southernlandscapematerials.com/,+1 706-869-7392,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECkhzWEhAOjE9Lfx3IRTsOIgmvWhY4Q4MVoEikem5zcz37YJzKqDEJN_u-9TGknbEqx9627lIoZ9idPZWm1C18kvDxbDQ5zULH_7UYzxANWWgHMwONtzSv1XrMNMpDxB2mb72UPP5toxAL=w408-h392-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:03.781Z,· In-store shopping · Kerbside pickup · Delivery,,
"https://www.google.com/maps/place/Southern+Nature+Landscaping,+Inc./data=!4m7!3m6!1s0x88f9d22987d42fe7:0xca17737cdd755b6f!8m2!3d33.4559994!4d-82.0788158!16s%2Fg%2F113jjs488!19sChIJ5y_UhynS-YgRb1t13XxzF8o","Southern Nature Landscaping, Inc.",4.0,16,Landscaper,"1059 Franke Industrial Dr, Augusta, GA 30909, United States","FW4C+9F Augusta, Georgia, USA",https://southernnaturelandscaping.com/,+1 706-650-0136,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFR7v246ge-wPcDsbdrMh6WIqKTkkI7upQkvxaIDlJDKarh6r4CR317u4INQyL_bp7KgP32hd7ZtcI8kIy_V1erlXyv8iTt9wZoGGiyHcSvHlOH8WzjpA4CWbhPtUuYAF-eSDRrIIFPeGBJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:08.554Z,,,
https://www.google.com/maps/place/BlueCrew+Co+%7C+Swimming+Pool+Construction/data=!4m7!3m6!1s0x2a19481a02bd35f:0xcf8a880ae4e4a453!8m2!3d33.4775239!4d-81.9819009!16s%2Fg%2F11jzbj2pj5!19sChIJX9MroIGUoQIRU6Tk5AqIis8,BlueCrew Co | Swimming Pool Construction,5.0,15,Swimming pool contractor,"1450 Greene St # 221, Augusta, GA 30901, United States","F2H9+26 Augusta, Georgia, USA",http://www.bluecrewco.com/,+1 762-994-6083,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ7Zojcc5r76RtCrayPFnQ1JBmeFvHeoJWC7h6ibxe_LDg0MMUfLmJuJwWIDEo1y5yCvcymKkOATw6ZUKG-XoA3UmWZwipm260rh1zuX1w3REofV4F_FQfYQyqaUMm40uOvs6b5a28tuTV=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:13.425Z,,,
https://www.google.com/maps/place/Poteet+Landscaping+Inc.+DBA:+Georgia+Outdoor+Services/data=!4m7!3m6!1s0x88f9d3dc084a7cb1:0xb8b59421bbb93471!8m2!3d33.6020395!4d-82.1507319!16s%2Fg%2F11g9ntfhpj!19sChIJsXxKCNzT-YgRcTS5uyGUtbg,Poteet Landscaping Inc. DBA: Georgia Outdoor Services,5.0,10,Landscaper,,,http://www.poteetlandscaping.com/,+1 706-863-2114,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz4dDQZwqbtKXR_Cc9uGfU7_sTR4yr_65RVkQYdWiN3ZLAWAqaIxvoGxBk_SQxbE4diGMxbr4vxmq4Tj4Dydzdqjx36lM_ypLWGtHEW3cEartiGhJtZbbsNS1J1MhSELX7NHxh3A=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:18.042Z,,,
https://www.google.com/maps/place/All+Meadows+Lawn+Care/data=!4m7!3m6!1s0x88f9cf67454e6be1:0x2e72a039e2f36860!8m2!3d33.4455969!4d-82.0222985!16s%2Fg%2F11p76vbpcl!19sChIJ4WtORWfP-YgRYGjz4jmgci4,All Meadows Lawn Care,5.0,13,Lawn care service,"1921 Harrison Rd, Augusta, GA 30904, United States","CXWH+63 Augusta, Georgia, USA",,+1 706-739-3057,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0APa7uea2omUF02efpieIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.41135&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:23.125Z,,,
https://www.google.com/maps/place/Yellowstone+Landscape/data=!4m7!3m6!1s0x88f9d3190c05851d:0x4c88689e0d153f54!8m2!3d33.4939876!4d-82.092094!16s%2Fg%2F11h5_x_5bs!19sChIJHYUFDBnT-YgRVD8VDZ5oiEw,Yellowstone Landscape,3.2,16,Landscaper,"702 McKnight Industrial Blvd, Augusta, GA 30907, United States","FWV5+H5 Augusta, Georgia, USA",https://www.yellowstonelandscape.com/locations/augusta,+1 706-951-1789,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEWdh7JVWy3J4cS-0A64FtPCcY0vvkwtC9CRbscR-iHaklf6ancLj1NGJWlmzYGd-8Eg5c2nkTwW_8egMpokS0KgEiRocPjlTtQSoInABswUVHp-nF4-hMMtkKtOFUsufflCUsr=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:27.818Z,,,
https://www.google.com/maps/place/Jacobs+Land+Management/data=!4m7!3m6!1s0x88f9d3a97e8ba4db:0xdd9b53111a148b27!8m2!3d33.496037!4d-82.0904339!16s%2Fg%2F1pt__wxmt!19sChIJ26SLfqnT-YgRJ4sUGhFTm90,Jacobs Land Management,4.2,45,Landscape designer,"733 Scott Nixon Memorial Dr, Augusta, GA 30907, United States","FWW5+CR Augusta, Georgia, USA",http://www.jacobslandmanagement.com/,+1 706-364-3004,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHrUEPyHkG5WjSJCpG28vYncnkk2Jk47XXWHQCgpnbghc2ZubGZUTNCeWfSQa3wEcm_qfdJde1aa5nZe5yhp8aB7iLQxp8tvcYdW0LlE7Su94ZQaYj16hwSOTq1rTkB0H0IIsEon--Le-4L=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:32.612Z,,,
"https://www.google.com/maps/place/Stovall+and+Company,+Inc./data=!4m7!3m6!1s0x88f9d2e9a5635b91:0x742c235fb2bc1a11!8m2!3d33.5265932!4d-82.041501!16s%2Fg%2F1td4_qg7!19sChIJkVtjpenS-YgRERq8sl8jLHQ","Stovall and Company, Inc.",4.7,50,Landscaping supply store,"2012 Westside Ct, Augusta, GA 30907, United States","GXG5+J9 Augusta, Georgia, USA",http://www.stovallinc.com/,+1 706-650-8500,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzBokMhwaYFfFfPH91xWOVI0ALs8kvrqmvnGnQAWBgf9Rj2t_ropNNZ7SxKONII6Edn0xgQ9RJ5jeoiZb_YRO7XtHV3fa0JA4yA0d1LPXC6BtCV2BPrc0ZzdgoEYbgLAJXPOUx=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:37.652Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Landscapes+Unlimited+CSRA/data=!4m7!3m6!1s0x88f82d81bbbbba41:0x67170c5eafa6af51!8m2!3d33.5061526!4d-82.1776343!16s%2Fg%2F11h6s9pfgc!19sChIJQbq7u4Et-IgRUa-mr14MF2c,Landscapes Unlimited CSRA,4.5,23,Landscape designer,"4901 Columbia Rd, Grovetown, GA 30813, United States","GR4C+FW Grovetown, Georgia, USA",https://www.landscapesunlimitedcsra.com/,+1 706-550-8907,Closes soon · 4 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaxvXKRrrevs7DxbuKhzcWxgGAtsxsIw9r78JpdAfL_pZrOQhV_sJPq7NSFFbWvlJKPtopm9f5qm5_3vo_x4PBjXjHHCz510H666_rQjZeCEHTKlOuTau6pt5qiSPjP5t0qPeN=w408-h306-k-no,true,9 am–4 pm,9 am–1 pm,9 am–12 pm,Closed,Closed,9 am–4 pm,9 am–1 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:42.391Z,,,
https://www.google.com/maps/place/Matias+tree+service/data=!4m7!3m6!1s0xe698b04e6bcb8b9:0x42b73717e2447f05!8m2!3d33.4758253!4d-81.9658189!16s%2Fg%2F11yjxxr31n!19sChIJubi85gSLaQ4RBX9E4hc3t0I,Matias tree service,5.0,16,Tree service,"823 Broad St, Augusta, GA 30901, United States","F2GM+8M Augusta, Georgia, USA",https://matiastreeservice2003.com/,+1 803-215-7950,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqkz5CRzxuJ44nTMhRD81xKrYryCYRRl_29f2-5ZLCkegSpZAoJ5yLSibbqv94IKc6oKYcnksexvN4S-3CX-oJ4PhTOl5hY47sKes_AyV0QAMWPgRuJ0XaBI19uW1yHROlmKln_cabL8El=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Augusta+GA/@33.4646174,-81.9541975,14z",2026-04-29T19:58:47.275Z,,,
