placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Premier+Tax+%26+Business+Consulting/data=!4m7!3m6!1s0x883c77ac2f999051:0x233b26876146015b!8m2!3d41.5408214!4d-83.6405171!16s%2Fg%2F11fpkvbm1s!19sChIJUZCZL6x3PIgRWwFGYYcmOyM,Premier Tax & Business Consulting,4.9,111,Tax preparation,"1090 W South Boundary St #350, Perrysburg, OH 43551, United States","G9R5+8Q Perrysburg, Ohio, USA",https://www.premiertaxbiz.com/,+1 419-902-6954,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO6c2DBbWNz8pkywkxwSxP-AfDc5LOfQS0VSxKv=w408-h372-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:21.706Z,LGBTQ+ friendly,
https://www.google.com/maps/place/CLA+%28CliftonLarsonAllen%29/data=!4m7!3m6!1s0x883c7130474daceb:0x7168e7ec850fe722!8m2!3d41.5842892!4d-83.686304!16s%2Fg%2F11k4sy63rm!19sChIJ66xNRzBxPIgRIucPheznaHE,CLA (CliftonLarsonAllen),,,Accounting firm,"1785 Indian Wood Cir, Maumee, OH 43537, United States","H8M7+PF Maumee, Ohio, USA",https://www.claconnect.com/en/locations/ohio/offices/cla-maumee,+1 419-794-2000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3ZB8zo1kOUrOUtEVTW3Tq-pZZNDh5jHlCAYg=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:26.106Z,,
"https://www.google.com/maps/place/Jones%26Company,+LLC:+Tax,+Bookkeeping+%26+Consulting+Maumee,+OH/data=!4m7!3m6!1s0x883c7a00b8eaaaab:0xbdc6c144d6d6fc80!8m2!3d41.588449!4d-83.6817943!16s%2Fg%2F11hdb0hp4l!19sChIJq6rquAB6PIgRgPzW1kTBxr0","Jones&Company, LLC: Tax, Bookkeeping & Consulting Maumee, OH",3.7,3,Tax preparation,"1715 Indian Wood Cir suit 200, Maumee, OH 43537, United States","H8Q9+97 Maumee, Ohio, USA",http://maumeetaxpreparer.com/,+1 419-343-1322,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNaqgFeyMglL-HX8-4b9o-Ypmhy4rBiQYRAsXwa=w408-h305-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:30.636Z,,
"https://www.google.com/maps/place/DeMarco+%26+Associates+CPA+LLC,+-+Accounting+Services/data=!4m7!3m6!1s0x883c76fe6038ba19:0xd5a02ef72ce288b3!8m2!3d41.5426641!4d-83.6392021!16s%2Fg%2F11bbrjqdwp!19sChIJGbo4YP52PIgRs4jiLPcuoNU","DeMarco & Associates CPA LLC, - Accounting Services",3.6,5,Certified public accountant,"845 Commerce Dr, Perrysburg, OH 43551, United States","G9V6+38 Perrysburg, Ohio, USA",http://www.demarcocpallc.com/,+1 419-931-0250,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmf8hSQmW1jabuYnv4CPvVTceTuWq2K2equj7bkxIgluQTd1oIAmPgQdxUk8WaFQ6Uv8Y7ZOUTtEprnU6zQ2ws-NFO46LtPP8JVo-6oWWhyFHhn9fhAQlIr9QfSKQPtDVnRWM=w408-h354-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:35.500Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x883c7742285f9023:0x44f9379aa172c35e!8m2!3d41.5816351!4d-83.6769666!16s%2Fg%2F1tdkybt0!19sChIJI5BfKEJ3PIgRXsNyoZo3-UQ,Jackson Hewitt Tax Service,4.6,104,Tax preparation,"431 W Dussel Dr, Maumee, OH 43537, United States","H8JF+M6 Maumee, Ohio, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/oh/maumee/431-w-dussel-dr/16821?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16821,+1 419-891-0300,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBoMKyBRWj3RSDK3Dkvk60QlnNn-QBu_M2gPvh_burRHf7PqPbHPisPWhc43QbxnI0O1yggYffjZDcMAzx3pkKjSFHoyaRxs12w72eBDLzpack4MhE8CwgHxRyobpsRiCg4NlPdw=w408-h593-k-no,true,Closed,Closed,Closed,10 am–2 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:40.140Z,Identifies as women-owned,
"https://www.google.com/maps/place/Goodman+Bookkeeping+%26+Tax+Services,+LLC./data=!4m7!3m6!1s0x883c7a600dd5de23:0xdd473761c667563a!8m2!3d41.5748159!4d-83.6838714!16s%2Fg%2F1tghq7v5!19sChIJI97VDWB6PIgROlZnxmE3R90","Goodman Bookkeeping & Tax Services, LLC.",4.4,13,Tax preparation service,"580 Longbow Dr Suite 107, Maumee, OH 43537, United States","H8F8+WF Maumee, Ohio, USA",https://www.goodmantaxservices.com/,+1 419-868-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQjmuGhY5HZMjasLEIKYetJmhDHPaTaU5oaq7o=w408-h459-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:44.793Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x883c776ab2dc74d7:0xfa15b96a91c5c36b!8m2!3d41.5668183!4d-83.6523324!16s%2Fg%2F1tgb80c4!19sChIJ13Tcsmp3PIgRa8PFkWq5Ffo,H&R Block,4.3,67,Tax preparation service,"253 Golden Gate Plaza, Maumee, OH 43537, United States","H88X+P3 Maumee, Ohio, USA",https://www.hrblock.com/tax-office-near-me/ohio/maumee/33372/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 419-893-8011,,https://lh3.googleusercontent.com/p/AF1QipMA4nynBV1LXrNYlQGt5gvAG6GkWn8YtcFHJZ6F=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:47.566Z,,
https://www.google.com/maps/place/Maumee+Tax+Services+LLC/data=!4m7!3m6!1s0x883c7771dedd6a59:0xa5ffe09aa850aa3!8m2!3d41.5716113!4d-83.6452312!16s%2Fg%2F1tvm3fkj!19sChIJWWrd3nF3PIgRowqFqgn-Xwo,Maumee Tax Services LLC,1.0,1,Tax preparation service,"1003 Key St, Maumee, OH 43537, United States","H9C3+JW Maumee, Ohio, USA",,+1 419-897-7699,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34lOSYDkcutiqvo5U2BY0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.7426&pitch=0&thumbfov=100,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:52.309Z,,
https://www.google.com/maps/place/Buckeye+Tax+%26+Accounting+Enterprises/data=!4m7!3m6!1s0x883c79eb41c8350d:0x460e252b5c794b98!8m2!3d41.6045697!4d-83.6710137!16s%2Fg%2F11j5k7lnnq!19sChIJDTXIQet5PIgRmEt5XCslDkY,Buckeye Tax & Accounting Enterprises,4.5,15,Accounting firm,"5660 Southwyck Blvd # 200, Toledo, OH 43614, United States","J83H+RH Toledo, Ohio, USA",https://www.buckeyetaxaccounting.com/,+1 419-913-1040,Closed ⋅ Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipMoak4fB4SYNHoAjtUMRcdQR7wjs3a4mXYyU9Zu=w426-h240-k-no,true,1–5 pm,8:30 am–9 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–9 pm,8:30 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:57.071Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Parker+Parker+%26+Co/data=!4m7!3m6!1s0x883c77a6bcf638d9:0x9e8d41211b02190a!8m2!3d41.5587213!4d-83.6304541!16s%2Fg%2F1tfkg7hh!19sChIJ2Tj2vKZ3PIgRChkCGyFBjZ4,Parker Parker & Co,5.0,1,Accountant,"126 W 2nd St, Perrysburg, OH 43551, United States","H959+FR Perrysburg, Ohio, USA",,+1 419-872-1973,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tOuIVh_4iWw6VAQ0q11lEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.1775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:48:59.608Z,,
"https://www.google.com/maps/place/Haesslar+John+H+CPA/@41.5879891,-83.6826465,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7a07500d57af:0x72364618e7b62f91!8m2!3d41.5879891!4d-83.6826465!16s%2Fg%2F1tj2p3qk",Haesslar John H CPA,,,Accountant,"1700 Woodlands Dr # 120, Maumee, OH 43537, United States","H8Q8+5W Maumee, Ohio, USA",,+1 419-536-6966,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:06.090Z,,
https://www.google.com/maps/place/Levitan+Enterprise/data=!4m7!3m6!1s0xda8105d5ddc4659:0x2a7337943a8d0400!8m2!3d41.5882603!4d-83.6816772!16s%2Fg%2F11p645lrw0!19sChIJWUbcXV0QqA0RAASNOpQ3cyo,Levitan Enterprise,4.0,4,Business management consultant,"1715 Indian Wood Cir Suite 200, Maumee, OH 43537, United States","H8Q9+88 Maumee, Ohio, USA",,+1 419-490-5165,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXeE8SKIpe0fUCakDwrOUT7XWjLksuCrmFYh7h=w420-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:11.209Z,,
https://www.google.com/maps/place/Clark+Schaefer+Hackett/data=!4m7!3m6!1s0x883b86ca06aa9355:0xb98423a9f5fd8262!8m2!3d41.611235!4d-83.6890934!16s%2Fg%2F1hc88mvmn!19sChIJVZOqBsqGO4gRYoL99akjhLk,Clark Schaefer Hackett,5.0,1,Certified public accountant,"1656 Henthorne Dr Suite 400, Maumee, OH 43537, United States","J866+F9 Maumee, Ohio, USA",http://www.cshco.com/,+1 419-841-2848,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjoMu_Yqr6RP2uHaDiTLk6tx2-pTEb8iWNh4eI=w408-h262-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:16.088Z,,
"https://www.google.com/maps/place/Keune+Grant+M/@41.5762725,-83.6834673,17z/data=!3m1!4b1!4m6!3m5!1s0x883c70bcd60770f1:0xaa4924373ed0b347!8m2!3d41.5762725!4d-83.6834673!16s%2Fg%2F1tv3pb_1",Keune Grant M,,,Tax preparation service,"571 Longbow Dr, Maumee, OH 43537, United States","H8G8+GJ Maumee, Ohio, USA",,+1 419-868-5555,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:20.451Z,,
"https://www.google.com/maps/place/Bock+Korsnack+%26+Hinds+Inc:+Hinds+Robert+I+CPA/@41.586772,-83.6745463,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7a238c8fe735:0x23d7a2118546158a!8m2!3d41.586772!4d-83.6745463!16s%2Fg%2F1tflykk0",Bock Korsnack & Hinds Inc: Hinds Robert I CPA,,,Accountant,"1607 Holland Rd, Maumee, OH 43537, United States","H8PG+P5 Maumee, Ohio, USA",https://www.bhmcpagroup.com/,+1 419-893-3371,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:24.830Z,,
https://www.google.com/maps/place/Root+Preferred+Tax+Service/data=!4m7!3m6!1s0x883c77b4a2248719:0xbcf026ae4b4477b9!8m2!3d41.5451537!4d-83.6185742!16s%2Fg%2F1tg6qsrc!19sChIJGYckorR3PIgRuXdES64m8Lw,Root Preferred Tax Service,4.8,34,Tax preparation service,"148 E South Boundary St, Perrysburg, OH 43551, United States","G9WJ+3H Perrysburg, Ohio, USA",https://www.preferredtaxservice.com/,+1 419-872-0600,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noC3wmfSQFrmAj0BZMH0cBWB7hnUPyKA-Laj13X48jSnYaptKRM0_l_h2TzOrBGVNVLBLMvhXrk2eXEvl7gd5hUEKWVlCthGmerz8sCXNoaZHOw_FrwkFt_BKh9ATJ9d0EyCk4=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:29.517Z,,
https://www.google.com/maps/place/Callahan+Tim+R+CPA/data=!4m7!3m6!1s0x883c7a238c8fe735:0x61bf3df9b31642b8!8m2!3d41.5868995!4d-83.6744997!16s%2Fg%2F1tz76nd4!19sChIJNeePjCN6PIgRuEIWs_k9v2E,Callahan Tim R CPA,,,Accountant,"1607 Holland Rd, Maumee, OH 43537, United States","H8PG+Q6 Maumee, Ohio, USA",http://bkhcpa.com/,+1 419-893-3371,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FvEFF3IWjsn8Ru9bDIPSxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.35913&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:34.113Z,,
https://www.google.com/maps/place/Kobil+Gerald+M/data=!4m7!3m6!1s0x883c77b2df40d9e1:0xbe00cb9185b70f99!8m2!3d41.557235!4d-83.628347!16s%2Fg%2F1tdq_czl!19sChIJ4dlA37J3PIgRmQ-3hZHLAL4,Kobil Gerald M,5.0,3,Tax preparation service,"101 W Indiana Ave, Perrysburg, OH 43551, United States","H94C+VM Perrysburg, Ohio, USA",,+1 419-874-3322,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npt_5v1meJRWOch_84R_S51RhEjgOO9zHkPjyF-N6QF3mKmnVQ1aHTtY0u5e90Y_WEFos8tKm1mt7EfYWJtYTMCD9D64LQIMLi0pkQxHsgLt352Noof2C86Tl2erR1hTXxH5usH4Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:36.560Z,,
"https://www.google.com/maps/place/Gilmore+Jasion+%26+Mahler+Ltd:+Newlove+Phillip+J+CPA/@41.5884759,-83.6818657,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7a00c3e337cf:0xd22795ed0af8bcfd!8m2!3d41.5884759!4d-83.6818657!16s%2Fg%2F1tcylqb2",Gilmore Jasion & Mahler Ltd: Newlove Phillip J CPA,,,Accountant,"1715 Indian Wood Cir STE 100, Maumee, OH 43537, United States","H8Q9+97 Maumee, Ohio, USA",https://gjmltd.com/,+1 419-794-2000,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:43.151Z,,
https://www.google.com/maps/place/Robbin+R+Syrek+Inc/data=!4m7!3m6!1s0x883c70a913d173f7:0x4b8278163318be20!8m2!3d41.588908!4d-83.6844539!16s%2Fg%2F1vlzc0ss!19sChIJ93PRE6lwPIgRIL4YMxZ4gks,Robbin R Syrek Inc,,,Accountant,"1745 Indian Wood Cir Ste.255, Maumee, OH 43537, United States","H8Q8+H6 Maumee, Ohio, USA",,+1 419-891-1516,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SD3Hi6_C0t_GbRU4zOj_0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.441864&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-10-19T15:49:47.731Z,,
