placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/ZND-AL+Mold+Removal+%26+Mold+Remediation+Service+East+Orange,+NJ/data=!4m7!3m6!1s0x89c254c2e016d1c5:0xaa68692f20d78869!8m2!3d40.7741368!4d-74.1973275!16s%2Fg%2F1tkbz3tm!19sChIJxdEW4MJUwokRaYjXIC9paKo","ZND-AL Mold Removal & Mold Remediation Service East Orange, NJ",4.6,14,Contractor,"146 Roosevelt Ave, East Orange, NJ 07017, United States","QRF3+M3 East Orange, New Jersey, USA",,+1 973-891-4973,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEfTgHBjPIX0Qrf0cvez5-XN_alF-pl09MxCTYG56_wWH8WSucnaLfdVxrhNxRSvd21MJTtN2v6VqeigdtjnUlcZjS-GpkYXolY5k3tqVhODL7VygRx67gVobH4G4Yfg3mz8bt=w434-h240-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:16.088Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Golden+Labor+Construction+LLC/data=!4m7!3m6!1s0x89c25394a40f8cd3:0x76b26d42ae82c54b!8m2!3d40.721327!4d-74.1501223!16s%2Fg%2F11nx3d7cgq!19sChIJ04wPpJRTwokRS8WCrkJtsnY,Golden Labor Construction LLC,5.0,50,Siding contractor,"115 Jabez St, Newark, NJ 07105, United States","PRCX+GX Newark, New Jersey, USA",https://instagram.com/goldenlabor_,+1 973-332-8820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5qqcbc05-CiTiO0iZF-7yz-7268KAfMXyI4OQvCnHyuO8slUSYZfpRlkYJgjGIAI5XeQU6THzkCqYAw8vYIQVP-5HL660kthPfDkHF_Xgdj-1ODVonX5M0CkoEFroJ1HuQaUEM78EPSx-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:20.979Z,Identifies as Latino-owned,,,
"https://www.google.com/maps/place/ZND-THT+Mold+Removal+%26+Mold+Remediation+Service+East+Orange,+NJ/data=!4m7!3m6!1s0x89c3ab32825bc7ad:0xbeb718b82a0cdfb5!8m2!3d40.7784986!4d-74.2204325!16s%2Fg%2F1tgh3y0k!19sChIJrcdbgjKrw4kRtd8MKrgYt74","ZND-THT Mold Removal & Mold Remediation Service East Orange, NJ",4.9,16,Contractor,"757 Springdale Ave, East Orange, NJ 07017, United States","QQHH+9R East Orange, New Jersey, USA",,+1 973-920-3677,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnmayIYb1U_YWl0_Q8JMOmZqiCOhhHpvz08MP4r4CkIfm2tB0usIvqY8Z5bO_04Wvphh3p_4m6DjZO_IqXZqrPG8JnpAvYqczwckRhnUt61g5JsYsETPoxbbh8HjQGzGnlKdeROQ=w439-h240-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:25.800Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Draper+Water+Damage+Restoration+Services/data=!4m7!3m6!1s0x89c2533af38ce43f:0xa58e99fa92aad29e!8m2!3d40.6979164!4d-74.2160066!16s%2Fg%2F11xrzcpvrm!19sChIJP-SM8zpTwokRntKqkvqZjqU,Draper Water Damage Restoration Services,5.0,55,Water damage restoration service,"1405 N Broad St suite 591, Hillside, NJ 07205, United States","MQXM+5H Hillside, New Jersey, USA",https://draperwaterdamagehillside.com/,+1 908-402-4140,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsOzoqGWuGnb41o50EaKPUymNqE9ZD9HvQw1eTKsrb9dnBZ9MLkI7Jrx5UZUSBdIe9TzAvWodgVdWAVVwjI_ycJAwJ15n6WH6mUQOJTs2NOoakELIad8iejHowqJ1DIGb5nuJBWWArbKuu=w584-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:30.482Z,,,,
https://www.google.com/maps/place/Top+Choice+Restorations/data=!4m7!3m6!1s0x898b96a9a01067cd:0x12809bc98aecafc1!8m2!3d40.073132!4d-74.724323!16s%2Fg%2F11ym1h9wj6!19sChIJzWcQoKmWi4kRwa_sismbgBI,Top Choice Restorations,,,Water damage restoration service,,,https://topchoicerestorationsnj.com/,+1 908-339-3432,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRlPx4bGD_g-rSYSz76lgkB5p4TE7oUF_3NW1zwVnjaRU92kkdN9C8tmJ-O92do5FJLmEdF_IOhHlqRYe_fAei1Wm8x639vAVMSHDanJyqGv7n3_EyFYLho6OOBw5TyBs5opMfIsGN5Rc=w408-h337-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:35.014Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/A-1+Restoration+LLC/data=!4m7!3m6!1s0x89c255896089dcc7:0xb443c68b2ede070f!8m2!3d40.749526!4d-74.1889935!16s%2Fg%2F11x6378gzf!19sChIJx9yJYIlVwokRDwfeLovGQ7Q,A-1 Restoration LLC,5.0,2,General contractor,"59-61 3rd St, Newark, NJ 07107, United States","PRX6+RC Newark, New Jersey, USA",,+1 973-489-4635,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FJzfIfuYTqDZGemI6M9f0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.59637&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:39.789Z,,,,
https://www.google.com/maps/place/Cleanteckpros/data=!4m7!3m6!1s0x89c3ad6c8a4e4ddf:0x1e8000e0d7f1c19e!8m2!3d40.7113739!4d-74.2415812!16s%2Fg%2F11smqnczm1!19sChIJ301Oimytw4kRnsHx1-AAgB4,Cleanteckpros,5.0,14,Water damage restoration service,"81 Quabeck Ave, Irvington, NJ 07111, United States","PQ65+G9 Irvington, New Jersey, USA",http://cleanteckpros.com/,+1 201-618-8639,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxoWxB2tbetN2p36tMcpeKSWtp9qqpdsf7x0XGOJc6eEniChr1fi94N0X4HeSaeHYXrvZG5q1adf959Eh9R5pDR2-7eceSMp1WdwSOszSVi7c0KSYkO-BFDawmTlVblt7EVAvK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:44.802Z,,,,
https://www.google.com/maps/place/National+water+damage+restoration/data=!4m7!3m6!1s0x89c3b3439bb2f98b:0xb1fcdc48d0e145d5!8m2!3d40.6712013!4d-74.2339542!16s%2Fg%2F11ln__tmb4!19sChIJi_mym0Ozw4kR1UXh0Ejc_LE,National water damage restoration,5.0,43,Water damage restoration service,"714 Bailey Ave, Elizabeth, NJ 07208, United States","MQC8+FC Elizabeth, New Jersey, USA",https://nationalwaterdamagerestoration.com/,+1 908-895-9198,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWqnaQqsgJrWT8d39JuyFa5fp8gAx3iKCWwBOWIAF1MWd-XawZV-HUIzUj9lzlC7WQwZcs-QyvRWeIGgJQ9L9XPvjSC1XXsHWAkZrkNWntJ7hZI8hvbLRSpB7usm6aHPb8-dQ=w519-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:49.567Z,,,,
"https://www.google.com/maps/place/ZND-SGC+Mold+Removal+%26+Mold+Remediation+Service+East+Orange,+NJ/data=!4m7!3m6!1s0x89c254dbb22a4447:0x9c574a6968915638!8m2!3d40.7795094!4d-74.2044567!16s%2Fg%2F1tgdjxkg!19sChIJR0QqsttUwokROFaRaGlKV5w","ZND-SGC Mold Removal & Mold Remediation Service East Orange, NJ",4.5,13,Contractor,"8793 Marcy Ave, East Orange, NJ 07018, United States","QQHW+R6 East Orange, New Jersey, USA",,+1 973-920-3670,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nKEN_nawNSq7bGTOof1Zew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.14069&pitch=0&thumbfov=100,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:54.415Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bndrestoration.com/data=!4m7!3m6!1s0x89c25349041d1dc5:0xfb53eb00754e8c62!8m2!3d40.7374439!4d-74.1723408!16s%2Fg%2F11qsmwltrp!19sChIJxR0dBElTwokRYoxOdQDrU_s,Bndrestoration.com,,,Fire damage restoration service,"17 Academy St suite 515, Newark, NJ 07102, United States","PRPH+X3 Newark, New Jersey, USA",http://bndrestoration.com/,+1 862-234-0113,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosir_DrPXOTCw3O5k4tY28cneD_BQwe1spoBz8jRzV8q-N5nqZgp_dttay5J20VZb6njmKWu6TkRm7e6jOe4FHEDX209LdCvZEdSL3wyCR9ZkNmPpqTPuWeCo29kHgJv4J2L90=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:16:58.929Z,,,,
"https://www.google.com/maps/place/ZND-RCL+Mold+Removal+%26+Mold+Remediation+Service+East+Orange,+NJ/data=!4m7!3m6!1s0x89c254b52524eea5:0x180c9dc014276a9d!8m2!3d40.7666816!4d-74.2169376!16s%2Fg%2F1tf0rjh8!19sChIJpe4kJbVUwokRnWonFMCdDBg","ZND-RCL Mold Removal & Mold Remediation Service East Orange, NJ",5.0,3,Contractor,"520 Main St, East Orange, NJ 07018, United States","QQ8M+M6 East Orange, New Jersey, USA",,+1 973-891-5117,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iyPvFRHPvWI8j8VOllf1JQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.3217&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:03.632Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/HOXFIX/data=!4m7!3m6!1s0x2668e435001557f9:0xf6717ec6dbd48275!8m2!3d40.073132!4d-74.6318776!16s%2Fg%2F11yv5s87gv!19sChIJ-VcVADXkaCYRdYLU28Z-cfY,HOXFIX,5.0,10,Construction company,,,https://hoxfix.com/,+1 609-592-6066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweptV42Dc6rqyiT-5TSnmS9xqSe552JPjgQifCe1iga7znpHdxVas-hmTVf7dth_RUncjZ8Zf1QD51DPhoaPtONLJw8xBuT7LQIYeK9FoKvPMGSTyKdY7fXuNBYsy-OkrCXQN59ofMwPWOYF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:08.488Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SmartFix+Home+Improvement+LLC+Roofing+Experts/data=!4m7!3m6!1s0x89c31cc9222d42c7:0x92ba117f5ed40ecc!8m2!3d40.7580023!4d-74.1956275!16s%2Fg%2F119tptpg4!19sChIJx0ItIskcw4kRzA7UXn8RupI,SmartFix Home Improvement LLC Roofing Experts,5.0,17,Roofing contractor,"57 N 14th St, Newark, NJ 07107, United States","QR53+6P Newark, New Jersey, USA",https://smartfixhomeimprovement.now.site/home,+1 888-350-1984,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrh37ibB5JL4pBbBy-T-PzFH01wKEagvLARN53-xBe1SVOSX21pk_zoQL-_jTN03I6VhSEuKFkb75XHYe-xAwJg0cOv8FCxnArsPRtfo0OMZTDFSOZmiPajw4gJxPBNdNaU3fT=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:13.284Z,,,,
https://www.google.com/maps/place/DHL+Carpet+%26+Water+damage+Restoration/data=!4m7!3m6!1s0xe5c763522710613:0x1cfa21cd303251f6!8m2!3d40.7062734!4d-74.2448874!16s%2Fg%2F11vzc784rc!19sChIJEwZxIjV2XA4R9lEyMM0h-hw,DHL Carpet & Water damage Restoration,5.0,159,Water damage restoration service,,,https://dhlcarpetrestoration.com/,+1 908-520-8698,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiC99N-r3VOUJkk8wRj3g6oTjH3NroFOab4tCmbXJqPhrCVmlfxsFHptQ3MhrTI4onKeMeuXhMyvP4lTIQ-E3dIazL6GZl2K3RCPyV1SGaz30igLdgIfL3smvbLVyd-aYM6bsj4qR58VuM=w648-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:17.913Z,,,,
https://www.google.com/maps/place/Green+Guard+Mold+Remediation+of+Union/data=!4m7!3m6!1s0x89c3ad434cb04733:0xb20ceacb7a763cc9!8m2!3d40.6971796!4d-74.2504875!16s%2Fg%2F11vwztcpdk!19sChIJM0ewTEOtw4kRyTx2esvqDLI,Green Guard Mold Remediation of Union,5.0,65,Water damage restoration service,"1620 US-22, Union, NJ 07083, United States","MPWX+VR Union, New Jersey, USA",https://www.greenguardmoldremediationunion.com/,+1 908-263-1697,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXiqdOCKHw1arZLbjoMsjzeWrcGPj2Xrlz_er1cVa9WlCz8Fdi9s4TwK2OT4V2V2BFTC0GIRHIyT66WAW5c7l8vWkrizLkCdtlE1wHa7wgv8GYgDEW6F9p-SJQBnxMCd6cgjwMAA=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:22.826Z,,,,
https://www.google.com/maps/place/Sunbird+Carpet+Cleaning+of+Newark/data=!4m7!3m6!1s0x89c2537632d1b44b:0x17d65ef7cbd3dc8!8m2!3d40.692774!4d-74.2240149!16s%2Fg%2F1263g1x83!19sChIJS7TRMnZTwokRyD29fO9lfQE,Sunbird Carpet Cleaning of Newark,4.9,56,Carpet cleaning service,,,https://www.newarkcarpetcleaning.com/,+1 973-498-8887,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbskNb2sqJ2_6YxBmhkUwV8-gE9aOEklFQ6lKL9JCDVo3qpB3Ns7CJbxJXBHeHGuJQZodfZ3NfAkyX8aTdC_aFwonkoA_7t263u64rv0zsoO_U-mVHEtFzBdSiMB2mjjwrEvJg=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Newark+NJ/@40.7483847,-74.189084,14z",2026-03-23T04:17:27.462Z,,,,
