placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x87d2a1a4361f16f7:0x34f9e2bbfaec9c3f!8m2!3d34.7725833!4d-92.3970612!16s%2Fg%2F11fjsw2x2s!19sChIJ9xYfNqSh0ocRP5zs-rvi-TQ,Right at Home,4.5,36,Home health care service,"2024 Arkansas Valley Dr #701, Little Rock, AR 72212, United States","QJF3+25 Little Rock, Arkansas, USA",https://www.rightathome.net/little-rock-metro/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1607,+1 501-673-3166,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNFUqdGa5lm5M4fTDvCkRF-MNz1GBoK60BJICSx=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:01.930Z,,
https://www.google.com/maps/place/Home+Health+Care+Agency+of+Arkansas/data=!4m7!3m6!1s0x87d2a5cb4c1573bd:0x976e1627d30809f9!8m2!3d34.7543028!4d-92.3881475!16s%2Fg%2F11qmxjtp63!19sChIJvXMVTMul0ocR-QkI0ycWbpc,Home Health Care Agency of Arkansas,3.8,13,Home health care service,"10310 W Markham St #197, Little Rock, AR 72205, United States","QJ36+PP Little Rock, Arkansas, USA",http://www.hhcaoa.net/,+1 501-553-1953,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMOMtRkexHy_A6J2odzHVMTBYF0apUx7IGWi6RV=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:06.952Z,,
"https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Little+Rock,+AR/data=!4m7!3m6!1s0x87d2bb2a66e24d1f:0xebb3fb948a591a0a!8m2!3d34.7451351!4d-92.2870745!16s%2Fg%2F11xh8v57l7!19sChIJH03iZiq70ocRChpZipT7s-s","Home Helpers Home Care of Little Rock, AR",1.0,1,Home health care service,"1401 W 6th St, Little Rock, AR 72201, United States","PPW7+35 Little Rock, Arkansas, USA",https://homehelpershomecare.com/little-rock-ar,+1 501-255-3744,"Open 24 hours

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-syuHP3FIozm_jHCgG2pww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.71173&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:11.696Z,,
https://www.google.com/maps/place/Housecalls+Geriatrics+UAMS/data=!4m7!3m6!1s0x87d2a4a3dfeb61e5:0xae337742643c94a0!8m2!3d34.7460343!4d-92.3183371!16s%2Fg%2F1v76_5xh!19sChIJ5WHr36Ok0ocRoJQ8ZEJ3M64,Housecalls Geriatrics UAMS,5.0,1,Home health care service,"613 Jack Stephens Dr, Little Rock, AR 72205, United States","PMWJ+CM Little Rock, Arkansas, USA",https://uamshealth.com/expertise/senior-care/senior-health-service-housecall/,+1 501-526-6387,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hxEwp3Gpm9kmcGRqsNUqzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.48374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:14.324Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x87d2a6b387a77231:0x33557b0cbef17ee0!8m2!3d34.7474042!4d-92.3960243!16s%2Fg%2F11b6bqzbq3!19sChIJMXKnh7Om0ocR4H7xvgx7VTM,CenterWell Home Health,4.4,59,Home health care service,"10825 Financial Centre Pkwy #210, Little Rock, AR 72211, United States","PJW3+XH Little Rock, Arkansas, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-little-rock/?utm_source=Organic&utm_medium=GBP,+1 501-223-8310,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOOY1e9WvehXLd_GStnlft2BQgDHBjb9ueFE8bH=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:19.497Z,,
https://www.google.com/maps/place/Healthy+Connections+Little+Rock+Midtown/data=!4m7!3m6!1s0x87d2a3df6cd9acdb:0xe130ef589e69eff7!8m2!3d34.761786!4d-92.341453!16s%2Fg%2F11t60dch6t!19sChIJ26zZbN-j0ocR9-9pnljvMOE,Healthy Connections Little Rock Midtown,4.7,193,Medical clinic,"1100 N University Ave #200, Little Rock, AR 72207, United States","QM65+PC Little Rock, Arkansas, USA",https://healthy-connections.org/hflc/?utm_source=GMBSocialClimb&utm_medium=HealthyConnectionsLittleRockMidtown,+1 888-710-8220,"Open ⋅ Closes 6 pm

Updated by others 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21Adx_GOFx8z8ClYIu8G5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.4252&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:24.685Z,,
https://www.google.com/maps/place/Hillcrest+Family+clinic/data=!4m7!3m6!1s0x87d2a360dff78d75:0x9b78705ff279212e!8m2!3d34.7561361!4d-92.3244261!16s%2Fg%2F1tfj3pz3!19sChIJdY3332Cj0ocRLiF58l9weJs,Hillcrest Family clinic,3.9,31,Medical clinic,"4601 Woodlawn Dr, Little Rock, AR 72205, United States","QM4G+F6 Little Rock, Arkansas, USA",,+1 501-664-0769,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZwykIVNRIqbmzu-QFrqoQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.10129&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1:30 am,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:29.835Z,,
https://www.google.com/maps/place/Little+Rock+Walk-In+Clinic/data=!4m7!3m6!1s0x87d2a37e036aff9b:0xee0a25e5b6bfd66c!8m2!3d34.758555!4d-92.341332!16s%2Fg%2F12609jcsn!19sChIJm_9qA36j0ocRbNa_tuUlCu4,Little Rock Walk-In Clinic,4.5,114,Medical clinic,"802 N University Ave, Little Rock, AR 72205, United States","QM55+CF Little Rock, Arkansas, USA",,+1 501-291-2322,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPsDHmEiiwzkp4tE4mFQFxSvT0ZUxqZo7M9ABmq=w482-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:34.862Z,,
https://www.google.com/maps/place/Baptist+Health+Urgent+Care+-+Little+Rock/data=!4m7!3m6!1s0x87d2a3810fb8d5fb:0x5ed19b83c7e26701!8m2!3d34.7681534!4d-92.3509625!16s%2Fg%2F11fhtztmsk!19sChIJ-9W4D4Gj0ocRAWfix4Ob0V4,Baptist Health Urgent Care - Little Rock,4.7,2082,Urgent care center,"6805 Cantrell Rd, Little Rock, AR 72207, United States","QJ9X+7J Little Rock, Arkansas, USA",https://www.urgentteam.com/locations/baptist-health-urgent-care-little-rock-cantrell-rd-ar/,+1 501-260-7992,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipO0R3I_Srk3cVswW28_cGfrZjcJrh6vop2Tk2mg=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,1–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:40.372Z,,
"https://www.google.com/maps/place/Physicians+Ancillary+Services,+LLC/data=!4m7!3m6!1s0x87d2bb6782fe9351:0x8f4d9a9d222c2cd!8m2!3d34.744454!4d-92.282264!16s%2Fg%2F11cn6bj8_b!19sChIJUZP-gme70ocRzcIi0qnZ9Ag","Physicians Ancillary Services, LLC",,,Home health care service,"600 S Chester St, Little Rock, AR 72201, United States","PPV9+Q3 Little Rock, Arkansas, USA",,+1 877-819-5462,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npEXi7SPCP4tjTCYCsjgbrQNdBTcPNIeSFRBy2bL-AByKCTsow5sCuthiracBww3k0x7mmmjuJ5OlEGfOjheT7yYy_-VNeeZVTE9MtDh6rOU2iLayHyv7xLyijnprg-VOmxU8U3=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:45.370Z,,
https://www.google.com/maps/place/Health+For+Life+Clinic/data=!4m7!3m6!1s0x87d2a382a73c96e3:0xf31f4de1ef34b9d4!8m2!3d34.7619101!4d-92.3418329!16s%2Fg%2F1tgcb124!19sChIJ45Y8p4Kj0ocR1Lk07-FNH_M,Health For Life Clinic,4.4,11,Medical clinic,"1100 N University Ave # 260, Little Rock, AR 72207, United States","QM65+Q7 Little Rock, Arkansas, USA",https://healthy-connections.org/hflc/,+1 501-603-0003,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npmuktEubJGSTid7GgPmkQgz88hR0DqPRtM01_HuM059J1mtH2EFIjMKUQByu9ial73FM0UKNJEEA-krZM-ojcyfiH2eYhRJeruiDrAF5CLDbIf4Vl0f3JZsIkdIlo3YXE2gGH1=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:50.617Z,,
https://www.google.com/maps/place/Home+Health/data=!4m7!3m6!1s0x87d2a48678bae1f3:0xbc30a90d3a2b6929!8m2!3d34.7440532!4d-92.3389462!16s%2Fg%2F1td1vz_4!19sChIJ8-G6eIak0ocRKWkrOg2pMLw,Home Health,,,Home health care service,"5800 W 10th St #300, Little Rock, AR 72204, United States","PMV6+JC Little Rock, Arkansas, USA",http://baptisthealth.com/,+1 501-661-2614,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYjQ1KZxL9QLgbFGZJEBgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.799485&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:23:55.322Z,,
https://www.google.com/maps/place/Elite+Home+Health+of+Little+Rock/data=!4m7!3m6!1s0x87d2a16aaa4509df:0x5f30768b1613c7a5!8m2!3d34.7475127!4d-92.3949132!16s%2Fg%2F11byp65vxh!19sChIJ3wlFqmqh0ocRpccTFot2MF8,Elite Home Health of Little Rock,3.0,14,Home health care service,"650 S Shackleford Rd Suite 303, Little Rock, AR 72211, United States","PJX4+22 Little Rock, Arkansas, USA",https://lhcgroup.com/locations/elite-home-health-of-little-rock/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Elite_Home_Health_of_Little_Rock_Little_Rock_AR_72211,+1 501-223-3333,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mTF3AkjskhnNR2p_Br_bMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.09595&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:24:00.281Z,,
https://www.google.com/maps/place/Baptist+Health+Family+Clinic-Hillcrest/data=!4m7!3m6!1s0x87d2a360aa19f123:0x32311c747806cf24!8m2!3d34.7571202!4d-92.322114!16s%2Fg%2F1ptx8m16q!19sChIJI_EZqmCj0ocRJM8GeHQcMTI,Baptist Health Family Clinic-Hillcrest,4.0,19,Medical clinic,"2601 Kavanaugh Blvd #6, Little Rock, AR 72205, United States","QM4H+R5 Little Rock, Arkansas, USA",https://www.baptist-health.com/location/baptist-health-family-clinic-hillcrest/,+1 501-663-4357,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPYH6JKxfr4LqQqkhL2D6FuYsJiLY9YqVt6OzMD=w426-h240-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–4 pm,Closed,Closed,7:45 am–5 pm,7:45 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:24:05.162Z,,
https://www.google.com/maps/place/CHI+St.+Vincent+Health+at+Home+-+Little+Rock/data=!4m7!3m6!1s0x87d2a6c64ecacd3b:0xc7e5e7fc8bb6a3d1!8m2!3d34.7376845!4d-92.4039976!16s%2Fg%2F11dfxg7x_7!19sChIJO83KTsam0ocR0aO2i_zn5cc,CHI St. Vincent Health at Home - Little Rock,1.7,3,Home health care service,"1 Executive Center Ct #110, Little Rock, AR 72211, United States","PHQW+3C Little Rock, Arkansas, USA",http://www.chistvincent.com/hospitals-locations/clinics/homehealth-littlerock?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 501-664-4933,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bYwZClK948mtaUjoc3zrtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.297548&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:24:10.222Z,,
https://www.google.com/maps/place/Nu+Leif+Logistics+LLC/data=!4m7!3m6!1s0x87d2a5d34c95a7b7:0x752da3031c8e5128!8m2!3d34.7404265!4d-92.3536411!16s%2Fg%2F11tj963h6t!19sChIJt6eVTNOl0ocRKFGOHAOjLXU,Nu Leif Logistics LLC,5.0,8,Home health care service,"1300 Westpark Dr STE 5, Little Rock, AR 72204, United States","PJRW+5G Little Rock, Arkansas, USA",http://www.nuleiflogistics.com/,+1 501-904-1816,Open ⋅ Closes 5 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JDJdEn16NY2J7yhWptFALg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.18416&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:24:15.174Z,true,
https://www.google.com/maps/place/ALLIANCE+HOME+CARE+EQUIPMENT/data=!4m7!3m6!1s0x87d2a40ffebfb77b:0x7633d1ffe54c2170!8m2!3d34.740854!4d-92.371029!16s%2Fg%2F1tjs5gpl!19sChIJe7e__g-k0ocRcCFM5f_RM3Y,ALLIANCE HOME CARE EQUIPMENT,3.3,54,Medical equipment supplier,"8612 Kanis Rd, Little Rock, AR 72204, United States","PJRH+8H Little Rock, Arkansas, USA",https://ahom.com/,+1 501-221-2244,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W8xAh40WHhCIxoAkJcK9NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.781704&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2025-09-10T18:24:20.141Z,,
