placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/North+Myrtle+Beach+Chiropractic/data=!4m7!3m6!1s0x89007d393f626d09:0x5945d29cb8ccb604!8m2!3d33.8330348!4d-78.6754183!16s%2Fg%2F1tgyxkwg!19sChIJCW1iPzl9AIkRBLbMuJzSRVk,North Myrtle Beach Chiropractic,4.8,154,Chiropractor,"513 Hwy 17 N, North Myrtle Beach, SC 29582, United States","R8MF+6R North Myrtle Beach, South Carolina, USA",http://www.nmbchiro.com/,+1 843-280-7000,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM3Tx-cFe4X2GS2DshkozrTBodsizh4Oah3c-hk=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:03.952Z,,,,
"https://www.google.com/maps/place/Kenneth+J.+Wenz,+M.D./data=!4m7!3m6!1s0x89006f4013604b69:0x6c5fd44d45978f0a!8m2!3d33.7571469!4d-78.8588776!16s%2Fg%2F1ts303td!19sChIJaUtgE0BvAIkRCo-XRU3UX2w","Kenneth J. Wenz, M.D.",5.0,456,Pain management physician,"210 Village Center Blvd #150, Myrtle Beach, SC 29579, United States","Q44R+VC Myrtle Beach, South Carolina, USA",https://www.orthosc.org/doctors/kenneth-j-wenz-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPNs__Nv4TH08bL-ZtolBWY7U4Umuj59opYFFpu=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:08.746Z,,,,
https://www.google.com/maps/place/Dr+Farayi+Mbuvah/data=!4m7!3m6!1s0x890065eaddfaaaab:0x4f709f0c1dab699f!8m2!3d33.751987!4d-78.8150302!16s%2Fg%2F11rwxg1d2w!19sChIJq6r63eplAIkRn2mrHQyfcE8,Dr Farayi Mbuvah,4.6,15,Pain management physician,"811 82nd Pkwy Suite B, Myrtle Beach, SC 29572, United States","Q52M+QX Myrtle Beach, South Carolina, USA",https://www.conwaymedicalcenter.com/providers/farayi-mbuvah-md/,+1 843-839-4598,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CbUUvnWeOQoQUK3EFEyeRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.8825&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:13.401Z,,,,
"https://www.google.com/maps/place/Scott+B.+Sauer,+D.O./data=!4m7!3m6!1s0x89006f4014071f35:0x3a5ba80bebdd3680!8m2!3d33.7571469!4d-78.8588776!16s%2Fg%2F1vmr272h!19sChIJNR8HFEBvAIkRgDbd6wuoWzo","Scott B. Sauer, D.O.",4.9,540,Pain management physician,"210 Village Center Blvd #150, Myrtle Beach, SC 29579, United States","Q44R+VC Myrtle Beach, South Carolina, USA",https://www.orthosc.org/doctors/scott-b-sauer-do?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 843-353-3460,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPO45lZeeuS5beJ84u4Q8ccQXsvrQRhOFNKxUYK=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:18.406Z,,,,
https://www.google.com/maps/place/QC+Kinetix+%28Myrtle+Beach%29/data=!4m7!3m6!1s0x890065b113387ec5:0xe4ef07dad2e8c3cb!8m2!3d33.7535602!4d-78.8180524!16s%2Fg%2F11qqz5vnrn!19sChIJxX44E7FlAIkRy8Po0toH7-Q,QC Kinetix (Myrtle Beach),4.6,20,Pain control clinic,"8210 Devon Ct Suite A, Myrtle Beach, SC 29572, United States","Q53J+CQ Myrtle Beach, South Carolina, USA",https://qckinetix.com/myrtle-beach/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 843-305-6802,,https://lh3.googleusercontent.com/p/AF1QipOO_K2i1oe4yLRnr8Pbr7qn4tktqrHQVsywrDxB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:23.434Z,,,,
https://www.google.com/maps/place/Pain+Spine+%26+Sports+Medicine/data=!4m7!3m6!1s0x890040407d857771:0xea2ea5901af21b5c!8m2!3d33.6381892!4d-78.9939064!16s%2Fg%2F1tcylxb2!19sChIJcXeFfUBAAIkRXBvyGpClLuo,Pain Spine & Sports Medicine,4.7,19,Sports medicine clinic,"3029 Newcastle Loop, Myrtle Beach, SC 29588, United States","J2Q4+7C Myrtle Beach, South Carolina, USA",https://rymaps.xyz/business/pain-spine-sports-medicine-x58fgt,+1 843-215-8868,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bshS6DHAUGusDISR60-_9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.25171&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:26.177Z,,,,
https://www.google.com/maps/place/SC+Pain+%26+Spine+Specialists/data=!4m7!3m6!1s0x89006d2c1a42d655:0x51bbc216aa6c5595!8m2!3d33.7607415!4d-78.9647479!16s%2Fg%2F11f7bqjctp!19sChIJVdZCGixtAIkRlVVsqhbCu1E,SC Pain & Spine Specialists,4.9,448,Pain control clinic,"4112 Carolina Commercial Dr #101, Myrtle Beach, SC 29579, United States","Q26P+74 Myrtle Beach, South Carolina, USA",https://www.scpainandspine.com/,+1 843-839-7246,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GrhTRl6yz4CH9NVqeppA8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.91888&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:30.857Z,,,,
https://www.google.com/maps/place/Coastal+Carolinas+Interventional+Spine/data=!4m7!3m6!1s0x89007df028352985:0x2e9cdb4e00dc46d!8m2!3d33.8240492!4d-78.6753349!16s%2Fg%2F11zkhxp2pk!19sChIJhSk1KPB9AIkRbcQN4LTN6QI,Coastal Carolinas Interventional Spine,5.0,4,Pain control clinic,"Main St, North Myrtle Beach, SC 29582, United States","R8FF+JV North Myrtle Beach, South Carolina, USA",https://www.coastalcarolinasinterventionalspine.com/,+1 910-755-6060,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOXq5_hXU2CKD4JzPYiQbkpK23BaGwHbs4AEOvQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:35.552Z,,,,
"https://www.google.com/maps/place/KUSHAGRA+MAINI,+MD/data=!4m7!3m6!1s0x89007dcc9bfe255b:0xe78ba7e61cb11cd4!8m2!3d33.8660851!4d-78.6649699!16s%2Fg%2F11s5fzxs_3!19sChIJWyX-m8x9AIkR1ByxHOani-c","KUSHAGRA MAINI, MD",4.0,8,Pain management physician,"Medical Park 2, 3793 McDowell Ln Suite 100, Little River, SC 29566, United States","V88P+C2 Little River, South Carolina, USA",https://www.mcleodhealth.org/physician/kushagra-maini/,+1 843-366-2980,,https://lh3.googleusercontent.com/p/AF1QipMSjmLMd-sMmEfROnVbwUKEcp5IaqaauZke9iPj=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:38.385Z,,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x89007d78fdc95ab9:0xdea0d88a5e3c7858!8m2!3d33.8387131!4d-78.665175!16s%2Fg%2F11jrl4bcv8!19sChIJuVrJ_Xh9AIkRWHg8XorYoN4,The Joint Chiropractic,4.8,458,Chiropractor,"1236 Hwy 17 N, North Myrtle Beach, SC 29582, United States","R8QM+FW North Myrtle Beach, South Carolina, USA",https://www.thejoint.com/south-carolina/north-myrtle-beach/north-myrtle-beach-08022,+1 843-773-4636,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipO-JCa6YVrJhUuCqHga7_JqDIvhL5sWPbVn6pzf=w408-h382-k-no,true,"9:30 am–2 pm, 2:45–6:30 pm","9:30 am–2 pm, 2:45–6:30 pm","9:30 am–2 pm, 2:45–6:30 pm","9:30 am–2 pm, 2:45–6:30 pm",9:30 am–3:30 pm,Closed,"9:30 am–2 pm, 2:45–6:30 pm","https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:43.166Z,Identifies as women-owned,,,
https://www.google.com/maps/place/MEDcare+Urgent+Care+-+North+Myrtle+Beach/data=!4m7!3m6!1s0x8900634887fe962f:0x2884fbeae438e038!8m2!3d33.8028282!4d-78.7277371!16s%2Fg%2F1txy35__!19sChIJL5b-h0hjAIkROOA45Or7hCg,MEDcare Urgent Care - North Myrtle Beach,4.9,1774,Urgent care center,"3816 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R73C+4W North Myrtle Beach, South Carolina, USA",https://www.medcareurgentcare.com/locations/medcare-north-myrtle-beach/,+1 843-272-1411,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNY2Vu5OtG9K48KuyemTmFMEJipixzUeKCpB36J=w408-h276-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:48.088Z,Identifies as women-owned,,,
https://www.google.com/maps/place/True+Health+Chiropractic/data=!4m7!3m6!1s0x89007d4022e3760d:0x52cbf7547867b025!8m2!3d33.8314406!4d-78.6804255!16s%2Fg%2F1th87_2k!19sChIJDXbjIkB9AIkRJbBneFT3y1I,True Health Chiropractic,5.0,447,Chiropractor,"1021 2nd Ave N #4, North Myrtle Beach, SC 29582, United States","R8J9+HR North Myrtle Beach, South Carolina, USA",http://true-health-chiropractic.com/,+1 843-663-3377,Closes soon · 6 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPGxWgWI1tKrVF169s2Md9EvbcLw0FELr5730yA=w408-h544-k-no,true,"8:30–11 am, 2–6 pm",8:30–11 am,"8:30–11 am, 2–6 pm",Closed,Closed,Closed,8:30–11 am,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:52.991Z,,,,
"https://www.google.com/maps/place/Dr.+Stephen+E.+Boatwright,+MD/data=!4m7!3m6!1s0x89006a7cfb5c172f:0xf87c9948f9172531!8m2!3d33.683967!4d-78.9598741!16s%2Fg%2F11b86wmh21!19sChIJLxdc-3xqAIkRMSUX-UiZfPg","Dr. Stephen E. Boatwright, MD",4.1,33,Pain management physician,"4736 US Highway 17 Bypass South, Myrtle Beach, SC 29588, United States","M2MR+H3 Myrtle Beach, South Carolina, USA",http://www.palmettopaincare.com/?utm_source=gmb_auth,+1 843-507-0752,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BxM_U8FVG4owhVcj3wbjxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.73299&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:23:57.756Z,,,,
https://www.google.com/maps/place/Dr+%22Chip%22+Lennon+DC/data=!4m7!3m6!1s0x89007d467585eeab:0x7114d61dc024b7e7!8m2!3d33.8206805!4d-78.6737123!16s%2Fg%2F1v29cwy8!19sChIJq-6FdUZ9AIkR57ckwB3WFHE,"Dr ""Chip"" Lennon DC",5.0,9,Chiropractor,"301 Main St, North Myrtle Beach, SC 29582, United States","R8CG+7G North Myrtle Beach, South Carolina, USA",http://chiroonmain.com/,+1 843-249-6543,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VLL4pURPJz7FeRcTa-uiUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.99478&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,3–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:24:02.803Z,,,,
https://www.google.com/maps/place/CORA+Physical+Therapy+North+Myrtle+Beach/data=!4m7!3m6!1s0x89007d395b557b6d:0x266d7b70c299900d!8m2!3d33.8314443!4d-78.6731565!16s%2Fg%2F11cs09r0nm!19sChIJbXtVWzl9AIkRDZCZwnB7bSY,CORA Physical Therapy North Myrtle Beach,5.0,41,Physical therapy clinic,"536 Hwy 17 N, North Myrtle Beach, SC 29582, United States","R8JG+HP North Myrtle Beach, South Carolina, USA",https://www.coraphysicaltherapy.com/location/north-red-road-florida/,+1 843-417-1042,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMbHF61KudcszgcXeOgAJTOiFiPjA3KzbSUbWL8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:24:07.591Z,,,,
"https://www.google.com/maps/place/Elizabeth+Snoderly,+D.O./data=!4m7!3m6!1s0x8900656700fbf7cd:0xfd46c62215dcf419!8m2!3d33.7544323!4d-78.818222!16s%2Fg%2F11jg62d79t!19sChIJzff7AGdlAIkRGfTcFSLGRv0","Elizabeth Snoderly, D.O.",3.9,7,Pain management physician,"8203 Nigels Dr # 100, Myrtle Beach, SC 29572, United States","Q53J+QP Myrtle Beach, South Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lmf3Kr9WiA0zKaaWM3MzjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.55821&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:24:10.249Z,,,,
https://www.google.com/maps/place/Novant+Health+Urgent+Care+%E2%80%93+North+Myrtle+Beach+%28Formerly+Doctors+Care%29/data=!4m7!3m6!1s0x8900878089c5fcdf:0x945832ad431c008d!8m2!3d33.8121134!4d-78.7050354!16s%2Fg%2F1tdnxs3m!19sChIJ3_zFiYCHAIkRjQAcQ60yWJQ,Novant Health Urgent Care – North Myrtle Beach (Formerly Doctors Care),4.7,646,Urgent care center,"1714 Hwy 17 S, North Myrtle Beach, SC 29582, United States","R76V+RX North Myrtle Beach, South Carolina, USA",http://novanthealthurgentcare.org/northmyrtlebeach,+1 843-361-0705,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwvCWvpQb7Au_7o_U7msvAHmDbOzOKEOQ4a4Yc-gjPdNkCW3Ul43KarSFI8bzzfOKjQ_odvopJYvmsWaJrMZBzIfy8OTszHqOWAvG7vZX9PraDyhEBU8MZWVs9c8exodLFgtBFKQ=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2026-02-10T22:24:15.052Z,,,,
