placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Gateway+Tire+%26+Service+Center/data=!4m7!3m6!1s0x862834709142d455:0xdeee6e24cfdc6fd0!8m2!3d32.2982647!4d-90.2309313!16s%2Fg%2F1wj_6db2!19sChIJVdRCkXA0KIYR0G_czyRu7t4,Gateway Tire & Service Center,4.4,193,Tire shop,"3004 John R. Lynch St, Jackson, MS 39209, United States","7QX9+8J Jackson, Mississippi, USA",https://gatewaytirejackson.com/locations/3004-john-r-lynch-st-jackson-ms-39209,+1 601-352-3611,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbzdF4C03iyg6dUvoSrGJ_ILpHkdUWP9M_gSPkpHlzha7GpTDl07lUlPStIsREFxKcHVpQukpRoiauSO5CwLqPUnWwdxcpewNo0p5p1BYu9WIafPCHg16-YJP--UIuggX91bBgWFUjuLbL=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:25.132Z,· In-store shopping · Kerbside pickup,,,
https://www.google.com/maps/place/Capital+Car+Care/data=!4m7!3m6!1s0x862833eb39ba9eff:0x1fc3126a426f1e53!8m2!3d32.2867563!4d-90.2090413!16s%2Fg%2F1tcyxsyd!19sChIJ_566OeszKIYRUx5vQmoSwx8,Capital Car Care,3.8,179,Auto repair shop,"1410 Hwy 80 W, Jackson, MS 39204, United States","7QPR+P9 Jackson, Mississippi, USA",http://www.capitalcarcare.net/,+1 601-948-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbrnFSKtQHN-CMA4MGkZdbdrDglba7ZRxX2nVAaMnGD1KqE-seq65Tn4CM7hQl1r_GlmHY16Jj70C4Tchbqlnfwga4ecnPOKQR5EJN9nerfxkjNByiPziEzQSkozeaJcBVX3UTTjPoEPw=w408-h542-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:31.837Z,,,,
https://www.google.com/maps/place/Jawanza+Tire+Services/data=!4m7!3m6!1s0x862833fdff5cfcd9:0x27afcc6edc4920ba!8m2!3d32.3356434!4d-90.1821241!16s%2Fg%2F11fkwnyg4j!19sChIJ2fxc__0zKIYRuiBJ3G7Mryc,Jawanza Tire Services,4.3,26,Tire shop,"3001 N West St, Jackson, MS 39213, United States","8RP9+75 Jackson, Mississippi, USA",,+1 601-397-6341,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepAe73BEiHVXGTy2bNaFAzcpXe4EBsEZz27_e3gmBBx2Yzu1b6OD-aCSfgAStiF7-Ktk3pYXhE8yuqCR_9xvY4A-hi_BggZslRImDuTNrr1vd0YZrrURTt4d5ekx0M8Xs9QCchp=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:38.284Z,,,,
https://www.google.com/maps/place/TMJ+Mobile+Mechanic/data=!4m7!3m6!1s0x862833b4b22d2d2d:0x6e3be1f9a80d41c1!8m2!3d32.3073147!4d-90.2145928!16s%2Fg%2F11pxn5cc56!19sChIJLS0tsrQzKIYRwUENqPnhO24,TMJ Mobile Mechanic,4.3,56,Mechanic,"444 Eastview St, Jackson, MS 39209, United States","8Q4P+W5 Jackson, Mississippi, USA",,+1 601-540-0013,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uosBClOxZYmI_nbjf6vbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.966644&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:45.725Z,,,true,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8629d176f2aec41f:0x2f6fc13a9d486a85!8m2!3d32.4617173!4d-90.1089191!16s%2Fg%2F1td0yvfr!19sChIJH8Su8nbRKYYRhWpInTrBby8,Mavis Tires & Brakes,4.7,2301,Tire shop,"2019 Strawberry Hill Dr, Madison, MS 39110, United States","FV6R+MC Madison, Mississippi, USA",https://www.mavis.com/locations/madison-ms?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=886,+1 601-227-7618,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozW2NQOpyUCRwMwazVZq9j7xgYdfydTMZ3AevcGPTbMZpnSzlAwL9VA2urh65I9-HFnjzBlxs2Psddqe13LmInYI7YwnOQe7a7ysqSijm6X6E3WT5tKQfId-MFhbFSPVKVUosY=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:52.970Z,· In-store pick-up,LGBTQ+ friendly,,
https://www.google.com/maps/place/BMW+of+Jackson+Service+Center/data=!4m7!3m6!1s0x8628334ed32f0f29:0x2a18515d69b824d7!8m2!3d32.3007811!4d-90.1654192!16s%2Fg%2F11jgb_t2y9!19sChIJKQ8v004zKIYR1yS4aV1RGCo,BMW of Jackson Service Center,4.8,498,Car repair and maintenance service,"1685 High St, Jackson, MS 39202, United States","8R2M+8R Jackson, Mississippi, USA",https://www.bmwofjackson.net/service/?utm_source=google&utm_medium=organic&utm_campaign=google_business_profile_service,+1 601-354-2269,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4TFbdZunHqeLqPZ2_sANrlawqAgPrkD6HUHEJ3Eo0kUWI-pIJbUooxPLxoNXOND87W37DGBPVbgq7zYLOKsvKC18t2V3ymENOb8tdIuS8pQ0CexX6vNiibv8XVJzxrpa6o4VQcQ=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:54:59.555Z,,,,
https://www.google.com/maps/place/No+1+Tire+Center/data=!4m7!3m6!1s0x8628332f5a546b1b:0x81001a40a5f3fe57!8m2!3d32.3451748!4d-90.1923406!16s%2Fg%2F1tdmf7dk!19sChIJG2tUWi8zKIYRV_7zpUAaAIE,No 1 Tire Center,4.6,182,Tire shop,"3302 Bailey Ave, Jackson, MS 39213, United States","8RW5+33 Jackson, Mississippi, USA",,+1 601-366-7888,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOWOr1D_om3fqVXTYN-270bqcY5lJU5_SeASZng73Zb4nUVnWkofHnDILx69Bf9s8T8DVhTTnYiruHvu17WlriZzf3UlO6JWIKkfhMA7vMRPtA5zq6tDoUF9Ns5lnlg5qQiHKp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:06.825Z,· In-store pick-up,,,
https://www.google.com/maps/place/Freeman+Auto+Repair+Inc/data=!4m7!3m6!1s0x8628324a1eb5339d:0xb5983215f9307133!8m2!3d32.2891044!4d-90.1825942!16s%2Fg%2F1vgqdg6d!19sChIJnTO1HkoyKIYRM3Ew-RUymLU,Freeman Auto Repair Inc,4.5,103,Auto repair shop,"847 State St, Jackson, MS 39201, United States","7RQ8+JX Jackson, Mississippi, USA",http://www.freemanautorepair.com/,+1 601-948-3358,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep84D9sMOXrCRS3VIV9jHSTiBwQMv-XB4OhIGepKexZq0SVpf3ijkGt3qYy1nQpRXa-I6r4_oBrosGmTLoleEHh6_YzdK7N69WpTj4zqxQAEkPtiZApP7nLLyuPP_HFOANPdfM=w421-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:13.512Z,,,,
https://www.google.com/maps/place/Rick%27s+Tire+Center/data=!4m7!3m6!1s0x862831530b5361d5:0x11429bd8c27afe7e!8m2!3d32.2579585!4d-90.2222353!16s%2Fg%2F11bw2_8pl1!19sChIJ1WFTC1MxKIYRfv56wtibQhE,Rick's Tire Center,4.4,169,Tire shop,"3175 Terry Rd, Jackson, MS 39212, United States","7Q5H+54 Jackson, Mississippi, USA",https://rickstirecenterms.com/,+1 601-215-5652,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZS8eEJSw4veQk9Ahlpf4KJ0IeyVRJeD-L882Z15Bgn0zNph2hVLyusZbsrrfy8LV7IACJEp7DhLoLh1K8wuLGcZlf3y2PI1Lyi8ttpGPYCooT__lvauFHd32EKur8FBKV9c2TtA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 am,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:19.689Z,· In-store pick-up,,,
https://www.google.com/maps/place/Riverbend+Tire+Center/data=!4m7!3m6!1s0x8628320e640302b1:0x56bd34c384fd04a9!8m2!3d32.2815526!4d-90.1567285!16s%2Fg%2F1tk68179!19sChIJsQIDZA4yKIYRqQT9hMM0vVY,Riverbend Tire Center,4.5,282,Tire shop,"1414 Old Brandon Rd, Flowood, MS 39232, United States","7RJV+J8 Flowood, Mississippi, USA",http://riverbendtirecenter.com/,+1 601-664-1592,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwL959yfNiexDa3ZqkqFtxt7Gn8IOc6CUqzLshF2MfVjfdNGvMSSSWe9NwgcEI_bjN_aQel7Kq_IeObNdtottWF8qse23GcJKv-8pO_PJwuADFfx9ZDqiVaneDSMuMtfLqW6hE-w=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:26.514Z,· In-store pick-up,,,
https://www.google.com/maps/place/Ricks+Tire+Center/data=!4m7!3m6!1s0x862834977196130d:0xc4034d35a82c79d5!8m2!3d32.3296347!4d-90.2347322!16s%2Fg%2F11cnc_1f64!19sChIJDROWcZc0KIYR1XksqDVNA8Q,Ricks Tire Center,4.4,60,Tire shop,"4104 Bullard St, Jackson, MS 39209, United States","8QH8+V4 Jackson, Mississippi, USA",http://ricktirecenterms.com/,+1 601-540-1483,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOqnGOTbFaLOAoeCtFxtN-bnKbn3kcC-LyXfP-sdIXuo1z7Fo5jYwmgakS8CeF_9Xqf8L4uo_eBxS4FbJMgiwkd5eOT_hn4y9oyxIN1pZAhOVP4AYpO_ySAZCQqzzVLleeamcxLg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:32.801Z,,,,
https://www.google.com/maps/place/TIRE+MOBILE+EXPRESS/data=!4m7!3m6!1s0x86282d834d53144b:0x860ba324abe958e4!8m2!3d32.336858!4d-90.093084!16s%2Fg%2F11mk7yy5fn!19sChIJSxRTTYMtKIYR5FjpqySjC4Y,TIRE MOBILE EXPRESS,5.0,166,Tire shop,"4209 Lakeland Dr, Jackson, MS 39232, United States","8WP4+PQ Jackson, Mississippi, USA",http://www.tiremobileexpress.com/,+1 601-345-1080,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7Y0BKSvQMsWXAPe1NQ3LqU8H0s9rGqzZ9OyYZd3sw6OvvHWsM466OA5JnqELl8v039LyRFdSBXilnocqdek-0I77Cet1dUN-H2yJlmhOY34a74b2YKJNtG6pESX6ZsSVanawhlA=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:38.658Z,,,,
https://www.google.com/maps/place/Big+10+Tire+Pros/data=!4m7!3m6!1s0x8629d092e59c62af:0x11aeca7e1177ccf6!8m2!3d32.5146071!4d-90.1045522!16s%2Fg%2F1tnct817!19sChIJr2Kc5ZLQKYYR9sx3EX7KrhE,Big 10 Tire Pros,4.8,1340,Tire shop,"110 Dees Dr, Madison, MS 39110, United States","GV7W+R5 Madison, Mississippi, USA",https://www.big10tiresms.com/,+1 601-607-5151,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2YBQBvpKDN9sPlhPApZWMa5mYqC6nNZCYKtOyppW4jOUHfSkXC1XMQlZcdKbjIZqNCEbpq9hl87zhTopw67IeLrvuLMVcMS5pLV9vmzIXZUilWJPAUndarSdKFSsg8ZykLeZ3L7XRFJ5D=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:46.891Z,· In-store pick-up,,,
https://www.google.com/maps/place/Speedco+Truck+Lube+and+Tires/data=!4m7!3m6!1s0x86283208e6d456b9:0x858d39a825b352c!8m2!3d32.278838!4d-90.1529335!16s%2Fg%2F1td2mvts!19sChIJuVbU5ggyKIYRLDVbgprTWAg,Speedco Truck Lube and Tires,3.3,312,Truck repair shop,"740 US-80, Flowood, MS 39232, United States","7RHW+GR Flowood, Mississippi, USA",https://www.loves.com/locations/918,+1 601-932-5707,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIG8Ac1IJba5t69R-QoBs35-EEsjAQz6ElCHTW0IktGwwtXZdjMXWTH5tqoERYroOgea4ju7PfLFXoOtC9-wxUS-e5k0yIUuCt3Kt91ZvdpVnNEUQsDLlGNIhcSGSqrrkpCagctqfVQDUh=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:53.605Z,,,,
https://www.google.com/maps/place/Automotive+Group/data=!4m7!3m6!1s0x8628334fb12dce45:0x537f2fd4db69954f!8m2!3d32.3088655!4d-90.1688509!16s%2Fg%2F11ghkq5l5c!19sChIJRc4tsU8zKIYRT5Vp29Qvf1M,Automotive Group,4.8,58,Auto repair shop,"789 Harris St, Jackson, MS 39202, United States","8R5J+GF Jackson, Mississippi, USA",http://www.automotivegroup.biz/,+1 769-257-7571,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxYhBSgLYSgBzkMVuWf2tUBxf21kR7vyTz11BgEOc4iK05bWqBQa8MEMFtlIJbrIUdp1_pEXpLXJA-riPC4_JZIDkNsdv3hJfMkmuxhHkPlQQ_xqqAUhob9OV8LAsaaKKn7G6I=w408-h359-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Madison+Jackson+MS/@32.2981392,-90.18065,14z",2026-03-23T15:55:59.949Z,,LGBTQ+ friendly,true,
