placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
"https://www.google.com/maps/place/Brushy+Fork+Auto+Service,+INC/data=!4m7!3m6!1s0x8850f0a525ad434b:0x7bc6f59c402a10c2!8m2!3d36.2219927!4d-81.7011726!16s%2Fg%2F11bycrrr7g!19sChIJS0OtJaXwUIgRwhAqQJz1xns","Brushy Fork Auto Service, INC",5.0,40,Mechanic,"1669 US-421, Boone, NC 28607, United States","67CX+QG Boone, North Carolina, USA",,+1 828-264-4369,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFnCfGrj2iC3T9YN9YsP0qW6ptnW_XqRNKrKhj28K69Ltpf5YlBVxjq1qCjaD-8SMaZzjldZMd-i9_ZQwf_nBrZcJ2QHK8eaYAmYJQh7l1CyCzm0lZN06uZmt_6gCnwFl0QQk=w408-h326-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:49:44.211Z,,,
https://www.google.com/maps/place/Countywide+Roadside/data=!4m7!3m6!1s0x885121358842fb81:0x857ce7f98d6d99cf!8m2!3d36.2237852!4d-81.7035962!16s%2Fg%2F11s7dsfhcl!19sChIJgftCiDUhUYgRz5ltjfnnfIU,Countywide Roadside,5.0,61,Towing service,"1172 Highland Hall Rd, Boone, NC 28607, United States","67FW+GH Boone, North Carolina, USA",https://callcountywide.com/,+1 828-729-4166,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNEoKPmi7Be5gRvI7J039zkBwQD8tZubt_UBW4kmrwukGUJamNfV5rSf18SL1sFfDA1u3P2GGwOmCjej2knUZLDVMfmWetiEbhBBjQhWu4cSV0WL2rliR5wt5_ucE6nAgciKtn=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:49:49.387Z,,,
https://www.google.com/maps/place/Snider+Fleet+Solutions/data=!4m7!3m6!1s0x8850f166a9a27bd9:0x50ff63c4b3ef2776!8m2!3d36.2269926!4d-81.7131805!16s%2Fg%2F11y6b80mzl!19sChIJ2XuiqWbxUIgRdifvs8Rj_1A,Snider Fleet Solutions,5.0,2,Tire shop,"2460 US-421, Boone, NC 28607, United States","67GP+QP Boone, North Carolina, USA",https://sniderfleet.com/,+1 828-616-4141,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFj_Fe40MhsR_i3IvxOhUxkTvlxqhngSf3-nyPX3pkc1v9fLpj9ceoVlp48HcM7230S-VJVBnQMK4z-i-JrzElCR0y7E27MA46rr9w6Mv2HN94onFncGm8MQa2NIXzvR0-52Xmvw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:49:54.133Z,,,
"https://www.google.com/maps/place/Bill%27s+Garage+of+Boone,+LLC/data=!4m7!3m6!1s0x8850fa13e7c2a1db:0xdef6ee21057719d5!8m2!3d36.2163378!4d-81.6760133!16s%2Fg%2F1tff_5z9!19sChIJ26HC5xP6UIgR1Rl3BSHu9t4","Bill's Garage of Boone, LLC",3.3,385,Towing service,"167 W King St, Boone, NC 28607, United States","688F+GH Boone, North Carolina, USA",http://www.billsgarageofboone.com/,+1 828-265-3400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoE16-tIZIXDQybU6rF0h2c2qtoA4IF_nm9KaOXDF2qp7x36l0VfOBn21P7BFcUs_uo8JmGq1PuueCFyXGzV3z-QhdgM0QGksoD8S49BvhiUvfbAIwxifCJPqhDpk59zZEYHDidZw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:49:59.076Z,,,
https://www.google.com/maps/place/Jeff%27s+Auto+Services/data=!4m7!3m6!1s0x8850f0c81285ecb9:0x96866150bbcf561!8m2!3d36.2259556!4d-81.7143136!16s%2Fg%2F1vq9m_0d!19sChIJueyFEsjwUIgRYfW8CxVmaAk,Jeff's Auto Services,5.0,10,Auto repair shop,"125 Apple Rd, Boone, NC 28607, United States","67GP+97 Boone, North Carolina, USA",,+1 828-264-1896,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7sIUigkl2mR3MD-B0aHc6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.68585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:01.926Z,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8850fb1295765e8d:0xb68e899d6854d52f!8m2!3d36.2031273!4d-81.6717558!16s%2Fg%2F11ytqvg10t!19sChIJjV52lRL7UIgRL9VUaJ2JjrY,Discount Tire,4.3,13,Tire shop,"1111 NC-105, Boone, NC 28607, United States","683H+77 Boone, North Carolina, USA",https://www.discounttire.com/store/nc/boone/s/2387,+1 828-278-6130,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbUXng-v_L3kygz2IheNZQrk9d98cLdkl7voVimlqGPwed-rZuPnv-VU8aCOxSO-QcJ6y7et5G1Dx1WUy4F_2RyGglzBLv3T4Q2DiRLA5oKh-xbgm-04MHJA_cX-HN_7QPstbvhWngPxI=w445-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:06.711Z,,,
https://www.google.com/maps/place/K+%26+S+Towing/data=!4m7!3m6!1s0x8850f127d396ba37:0xc3f6e880fc315902!8m2!3d36.227944!4d-81.716552!16s%2Fg%2F11ghrd9wg3!19sChIJN7qW0yfxUIgRAlkx_IDo9sM,K & S Towing,4.2,227,Towing service,"178 Westview Heights, Boone, NC 28607, United States","67HM+59 Boone, North Carolina, USA",http://www.kandstowing.com/,+1 336-745-5364,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCVkRsQo_88V8bDRBzfbKG82WgXGiPwg6O76CvDCw_rj23-uI9qK4gn19c0_PMt91-Ge5RlPYc5IQ_D1zqdfgsuD36dBcMDPJvhbByoUiGOkG582q06PQx9EenL9evojYvG9iS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:11.844Z,,,
https://www.google.com/maps/place/Tsuga/data=!4m7!3m6!1s0x8850f0c0a52eea89:0x95a6aec393f494b8!8m2!3d36.218997!4d-81.713776!16s%2Fg%2F1tdkhbst!19sChIJieoupcDwUIgRuJT0k8OuppU,Tsuga,5.0,13,Outdoor clothing and equipment shop,"699 George Wilson Rd, Boone, NC 28607, United States","679P+HF Boone, North Carolina, USA",http://www.tsuga.us/,+1 828-773-4013,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7TEYgyEiZkiMlqxD6XT3nXo5Ysg4q-DQCRL-uMX2XVmGSLKpOQp0iIs1ivB6XXp9FwXp6R6zg3JLlNdUZ0cozpFRmJGI-VpjR1rwXe5HzshK-T-g9UljMRJqTmpm3YouF9c7feQ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:16.736Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,
https://www.google.com/maps/place/Road-A-Motive+Mobile+Mechanics+%26+Detailing/data=!4m7!3m6!1s0x6a36ee88e710fdd7:0x262b817530260043!8m2!3d36.17485!4d-81.7692285!16s%2Fg%2F11sfb0309j!19sChIJ1_0Q54juNmoRQwAmMHWBKyY,Road-A-Motive Mobile Mechanics & Detailing,4.6,44,Car repair and maintenance service,,,https://www.roadamotive.com/,+1 828-278-9454,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3rrEWuDTBloNkzxg2qPvg1C9bKTF0YHmke1dBmRo_Y3ditv4AcsW2rFC1tPEtKpOGsxRupbALShDSMng8O3AcWVOLl-g7BMmca0bZF_yiUfxFgcRIzEqsyrLvoguaeMLB0xo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:21.425Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Boone+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x8850f09d785929db:0x7d27736c833488ee!8m2!3d36.2049207!4d-81.6914659!16s%2Fg%2F1tdq_dt9!19sChIJ2ylZeJ3wUIgR7og0g2xzJ30,Boone Chrysler Dodge Jeep Ram,4.6,1010,Jeep dealer,"2282 NC-105, Boone, NC 28607, United States","6835+XC Boone, North Carolina, USA",https://www.boonenccdjr.com/,+1 828-457-7647,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkR7ayLRKDIKL8cPy7RxBa0XJ6DCQJAdidY8Nt15vWH7Dqnz2KlqqNgUc4qN1vTFEsGe4_PW93ILL7a5IIOOGZQdX83r67IVOqs2Turhp1t5EfkRzu4mdrXASLJYMHWZV1qwAi=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:26.355Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Magoo%27s+Auto+Glass/data=!4m7!3m6!1s0x8850f0a7daf89d3f:0x1d8c6829ce476f1a!8m2!3d36.22311!4d-81.6930692!16s%2Fg%2F1thxwxvw!19sChIJP5342qfwUIgRGm9HzilojB0,Magoo's Auto Glass,4.6,32,Auto glass shop,"425 Green St, Boone, NC 28607, United States","68F4+6Q Boone, North Carolina, USA",http://www.magbuz.com/,+1 828-262-4688,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKPTap_SWAP_D2zpfn7UCyNIm2h0G25rIDmOz_RIE3IYbbub3K81ZqF5JSIVon97G_gTYUlGG7VyJPkxTlvDHWS5bUwmazw27jJJbmFbZ_Ha8NtU0vv-f1sx55kOIcZFr8J-zu=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:31.193Z,,,
https://www.google.com/maps/place/Mountain+Top+Alignment+%26+Automotive/data=!4m7!3m6!1s0x8850f7e3b04e472f:0xd4cca45f3df0e36b!8m2!3d36.2775371!4d-81.7570648!16s%2Fg%2F11j8p2_jb8!19sChIJL0dOsOP3UIgRa-PwPV-kzNQ,Mountain Top Alignment & Automotive,4.6,57,Wheel alignment service,"8466 US-421, Vilas, NC 28692, United States","76HV+25 Vilas, North Carolina, USA",,+1 828-416-0144,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKMl223P-6IsSgb0IxaO2zMPwsh2lyjMw8cL3Vtw2nySLz-yFM5crBE-AxcK5WybMtdUIZICAU73kn-V3Qp-7vm8KZIL7uIjCXAunDFBxE1ZqSxNdONcAskTYW5ZeF21-oBbal=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:36.108Z,,,
https://www.google.com/maps/place/Avery+Tire+%26+Automotive+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x8850938e9e2b9c79:0xfc6a01c0b535e58b!8m2!3d36.0846711!4d-81.9248916!16s%2Fg%2F1tf1cfwc!19sChIJeZwrno6TUIgRi-U1tcABavw,Avery Tire & Automotive - a Main Street Auto shop,4.8,912,Tire shop,"405 Linville St, Newland, NC 28657, United States","33MG+V2 Newland, North Carolina, USA",https://mainstreetauto.com/location/avery-automotive/,+1 828-218-1845,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFdQ00dt6s4AFN8BMhoKkaCj3Yn657N0CBTBz4asDqbJ6zD-shTp9NBKcQ8EkRp3owRxVqxzVfWpY855LmI8GefEzJvF8MDirMmbwkF6ekdAheAGeSYoTe72LBAfi9UXtcIiNRmeCyKCKN=w449-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:40.827Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Magic+Cycles/data=!4m7!3m6!1s0x8850fa0ea3759135:0xd2d47dcc318e043f!8m2!3d36.2182719!4d-81.6846093!16s%2Fg%2F1tjxgb_g!19sChIJNZF1ow76UIgRPwSOMcx91NI,Magic Cycles,4.4,99,Bicycle store,"140 Depot St #2, Boone, NC 28607, United States","6898+85 Boone, North Carolina, USA",http://www.magiccycles.com/,+1 828-265-2211,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrmjw-m6tjcXf_Rv4TiUwj59je6SM8scKUWArRBWej7X9oS5OzgWJqJZLLGb878y0jL0EP7AO70IIwLpZaIrbCherWITzar3nFUvChsHxbpqUCW6G0RyhmLDd24RXWi3nHOtXDmw=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:45.697Z,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Boone+CDRJ+-+Service+Department/data=!4m7!3m6!1s0x8850f137071b8ce3:0x75701f48c9cebf1e!8m2!3d36.2048901!4d-81.6914126!16s%2Fg%2F11t4g111x5!19sChIJ44wbBzfxUIgRHr_OyUgfcHU,Boone CDRJ - Service Department,,,Auto repair shop,"2282 NC-105, Boone, NC 28607, United States","6835+XC Boone, North Carolina, USA",http://boonenccdjr.com/,+1 828-355-3001,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AtWwWfl0mqntc9ZDftnuCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.956915&pitch=0&thumbfov=100,false,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Mountain+Boone+NC/@36.2181951,-81.6830378,14z",2026-03-23T14:50:50.173Z,,,
