placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Akrosteam+Carpet+%26+Hard+Surface+Cleaning/data=!4m7!3m6!1s0x88312ac9d36e533d:0x16f515ea2090d441!8m2!3d40.9969696!4d-81.48993!16s%2Fg%2F1vcq878d!19sChIJPVNu08kqMYgRQdSQIOoV9RY,Akrosteam Carpet & Hard Surface Cleaning,5.0,292,Carpet cleaning service,"910 Killian Rd Ste B, Akron, OH 44312, United States","XGW6+Q2 Akron, Ohio, USA",https://akrosteam.com/,+1 330-899-9772,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmm2lY_0KZ4EXJOFwM-6kXREXGxezTg329qo0W-9dX_9kMAekf5E2rHTbbceMXcVbmQE8n9xnh7wZeADuPe-sNnqGKS7vahOeYv5kDoF_0JTGEOJ6IH4cVBLpgSjXbQa-t7wLWs137dlE=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:01.316Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Barberton%2FNorton/data=!4m7!3m6!1s0x8830b7d7ca438769:0x982c82a6a097e415!8m2!3d41.0574961!4d-81.6038146!16s%2Fg%2F11hyr1t_9c!19sChIJaYdDyte3MIgRFeSXoKaCLJg,SERVPRO of Barberton/Norton,4.8,80,Water damage restoration service,"2081 Wadsworth Rd Suite C, Norton, OH 44203, United States","394W+XF Norton, Ohio, USA",https://www.servpro.com/locations/oh/servpro-of-barberton-norton?utm_medium=organic&utm_source=gbp,+1 330-825-1803,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmnmRbs0iKTIhT1L3aU8M2CknN4MGbFgaBnKNwbtAPB3jXyUfVyBJrc75foV7UMSKFMlBYN9MHRUZj6yWqk8IC-pgY2Z9JX2MPf1g0L1cLlhg1rlGBAQZrXHUyrA7ricyvyHaUu4rNbP3h=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:06.193Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SERVPRO+of+Portage+County/data=!4m7!3m6!1s0x88313b29e7f6ac5d:0xe5ba0a5a180b34d0!8m2!3d41.1825195!4d-81.235882!16s%2Fg%2F11b6vbq9b7!19sChIJXaz25yk7MYgR0DQLGFoKuuU,SERVPRO of Portage County,4.9,63,Water damage restoration service,,,https://www.servpro.com/locations/oh/servpro-of-portage-county?utm_medium=organic&utm_source=gbp,+1 330-677-4483,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8UvVZIf5fj1X2uvfgYlWDcAokRAU7qu1Qal2lhgwVJRym9sTvEiYSXWnBNrpVPjpjJDr2O7Lgv_qRE8lP2KsJkrzTtDop97yLHUnQwQjcZeI7h-T7fIbRbnFjk_U-pXs72SNg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:11.016Z,,,,
https://www.google.com/maps/place/City+Waterproofing/data=!4m7!3m6!1s0x8830d58d23ca0d15:0xbdd1fdfd1e46224e!8m2!3d40.9928465!4d-81.5875339!16s%2Fg%2F11bx897hhv!19sChIJFQ3KI43VMIgRTiJGHv390b0,City Waterproofing,5.0,95,Waterproofing service,,,https://www.citywaterproofingohio.com/,+1 330-299-5970,Closed · Opens 5 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1ippI6LdnyVcAUoFNe8Mor88QrikzrEArmeM2m7FR5nojabUHCLiQR-8mms5Hen_Y1aXdgxHTP6msIDQSv_9V-vaVboF-URSL2YczQU8qsYSLdg3CO3NujNrdr8c2YtOH7PK_=w408-h544-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:15.791Z,,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+of+Akron/data=!4m7!3m6!1s0x8830d66795f8d879:0x741211aa4427f8e4!8m2!3d41.128835!4d-81.345093!16s%2Fg%2F1tfbjccx!19sChIJedj4lWfWMIgR5PgnRKoREnQ,Paul Davis Restoration of Akron,4.6,31,Building restoration service,,,https://akron-ohio.pauldavis.com/,+1 330-920-1936,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7AhU5NeP_ZEtbKMnOPvUwYRGWBnvcRJpQzHIgZiLRihGcraXayofVguDhatj-A2z9fqJJKY0EeYW0r6Yo5w3Fx2MYnJNqcT6vB3428wO4k2V23iVbNdWNTsTu5miM81Bu2vTtTk19JDbk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:20.584Z,,,,
https://www.google.com/maps/place/Trident+Restoration/data=!4m7!3m6!1s0x8831296bcfa38d45:0x1d4e5857413ce32c!8m2!3d41.0971927!4d-81.4652656!16s%2Fg%2F11j4wgcng5!19sChIJRY2jz2spMYgRLOM8QVdYTh0,Trident Restoration,4.6,132,Water damage restoration service,"228 S Thomas Rd, Tallmadge, OH 44278, United States","3GWM+VV Tallmadge, Ohio, USA",https://trident-restoration.com/,+1 330-409-8000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepP_dnW8d5zVVxass-111xEmHnLjWZmT8QICfX_0NTdnSlCuwmrpurJm6k2cxTCeGfcupc9CbMxI7St5xDPbg-g-Xp4GJHtaeHUygkP_qfCr4ej83IC2RP-YCKEkNn0r-zvu-0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:25.744Z,,,,
https://www.google.com/maps/place/ServiceMaster+CDR+-+Akron/data=!4m7!3m6!1s0x8830d6083d859a35:0xf84dd2eb995cc203!8m2!3d41.163773!4d-81.7577604!16s%2Fg%2F1tfd30yz!19sChIJNZqFPQjWMIgRA8JcmevSTfg,ServiceMaster CDR - Akron,4.9,80,Water damage restoration service,,,https://www.servicemasterrestore.com/servicemaster-cdr-akron/,+1 330-446-3585,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer51kYUW05VSMRQCTnubomeaYqdsjLElEwj9JdfTsTSoJBzBmQ3WcS8GE7PuKXy6d7RNNfEBnxSvIdGj6gV60FQYXQZdngUIfIz_yAL8gm2Aq6z00V6HbYkE3GhxLdBIq6J6ZZb=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:30.499Z,,,,
https://www.google.com/maps/place/The+Spore+Authority+-+Mold+Experts/data=!4m7!3m6!1s0x6bf8e9fc9e3ca54f:0x7800168a894f3a0a!8m2!3d41.2371723!4d-81.7358205!16s%2Fg%2F11v07jj4dm!19sChIJT6U8nvzp-GsRCjpPiYoWAHg,The Spore Authority - Mold Experts,4.8,29,Water damage restoration service,,,https://thesporeauthority.com/,+1 330-988-0279,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer111ZDk-QFKJ6CCkhZ4UFglzd1rUh6-xbnZXGBLm-GqokFKUPJnm2e3Z8FjTXR-BOJx6rSeLkH7kFVuC88yRAOOKHvM7r-bQgEFZWtinkbnTVbFXDoBUuAt0AIe4v_hpRYyYOXyVxOja8=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:35.226Z,,,,
https://www.google.com/maps/place/Lakes+Water+Treatment/data=!4m7!3m6!1s0x8830d5144d03360b:0x528cd6daf94aecb!8m2!3d40.9974852!4d-81.5237796!16s%2Fg%2F11grbtwh43!19sChIJCzYDTRTVMIgRy66Ur23NKAU,Lakes Water Treatment,4.7,22,Water treatment supplier,"3296 S Main St, Akron, OH 44319, United States","XFWG+XF Akron, Ohio, USA",https://lakeswatertreatment.com/,+1 330-645-1002,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweppfHZ1zxiJlsHue6THgkMHznYV5-hX-I_noIGHqiG4rtXyEGXcvENrYZGnAdoYTESq0IQe5LQVr1jEaXBWJ6Rse1COo7z7K3ADvImrrD4rG3tL-R1YQ3H4Bw5up1n3CJCgjdZppLF6mNoX=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:40.051Z,,,,
https://www.google.com/maps/place/Exteriors+Plus/data=!4m7!3m6!1s0x88313329c54d2e81:0xe378e5575bd43d57!8m2!3d41.0081032!4d-81.5246116!16s%2Fg%2F11gh_2tyf7!19sChIJgS5NxSkzMYgRVz3UW1fleOM,Exteriors Plus,4.8,782,Roofing contractor,"2910 S Main St, Akron, OH 44319, United States","2F5G+65 Akron, Ohio, USA",https://www.exteriorsplus.com/,+1 330-800-8018,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo22wkKF8wMxlrdbWZ_8ntRdFhfHFpA2pP3mXY2-NAsWuL1mMDYoy7132066EcHR3FFhALgF1DGY3WKlI2hFXtbnjTPIGvkl_ctst4bpKGpTJ0UwCGUcj7XsmrGFVv7mC59jvWY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:44.934Z,,,,
https://www.google.com/maps/place/GJN+Services/data=!4m7!3m6!1s0xa08394d32fdaf04b:0xe8557ecc7416b04a!8m2!3d40.9604361!4d-81.4671197!16s%2Fg%2F11l5lkhx7_!19sChIJS_DaL9OUg6ARSrAWdMx-Veg,GJN Services,5.0,14,Water damage restoration service,"3700 Massillon Rd Suite 349, Uniontown, OH 44685, United States","XG6M+55 Uniontown, Ohio, USA",https://gjn-services.com/,+1 330-705-9319,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYjayfzeRwwTCzlAdvWaxI9pbQenjntQrm8-83FhWSTe9Gm0a085DpxhYGbFdQnW4ROkNRHnnUGFH0_NWcyXYWKaQ7Kih4JKVI7yHr6ZA0JBxVdAIT7KMnSMFsyq4mHmOMDlBMkCJUWa0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:50.145Z,,,,
https://www.google.com/maps/place/Superior+Drainage/data=!4m7!3m6!1s0x88312bcf432d32f1:0xb1799b9209fb056f!8m2!3d40.9970906!4d-81.4910615!16s%2Fg%2F1td9fdb0!19sChIJ8TItQ88rMYgRbwX7CZKbebE,Superior Drainage,4.8,392,Plumber,"900 Killian Rd, Akron, OH 44312, United States","XGW5+RH Akron, Ohio, USA",https://www.superiordrain.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Akron-OH,+1 330-382-6486,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2lqCpAcsKfZH47RbKWtmMYApeG5VMXlehuK7gtO3_3KSh-0rC87UchwseZMQBZUbJ12LI_6GiEie6mK54iaoaAMix3XeFrnS5-ooOVBYUb1a9FGPmHlNcu0OLaDPXUpHAuu2XQrRIH8up=w409-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:54.989Z,,,,
"https://www.google.com/maps/place/Lindsey+Construction+%26+Design,+Inc./data=!4m7!3m6!1s0x88312b47f38ed1cf:0x3b1a444a655fb62b!8m2!3d41.0005705!4d-81.4915263!16s%2Fg%2F1jkvt40h0!19sChIJz9GO80crMYgRK7ZfZUpEGjs","Lindsey Construction & Design, Inc.",4.3,229,Roofing contractor,"2587 S Arlington Rd, Akron, OH 44319, United States","2G25+69 Akron, Ohio, USA",https://teamlcd.net/,+1 330-785-9931,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervcF5kuTR2LaccK9iTa_rvRLRPWYvcib2wq02KOWYPkgkpvFpOIiUq7HNjz-iYSFZ3pkrh3Y2zdWmWmDNdGEi6v60DOp-PC7Kh5ZI7xNmaKAqwI6sMhd2FOowh_QfaZuolvUc=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:33:59.827Z,,,,
https://www.google.com/maps/place/A%26J+Seamless+gutter/data=!4m7!3m6!1s0x88312bd445a728f1:0xf7fafdda61db96da!8m2!3d41.0131485!4d-81.4864581!16s%2Fg%2F11px92ntlk!19sChIJ8SinRdQrMYgR2pbbYdr9-vc,A&J Seamless gutter,4.9,67,Gutter service,"2083 Lee Dr, Akron, OH 44306, United States","2G77+7C Akron, Ohio, USA",https://www.ajseamlessguttersakron.com/,+1 330-724-1060,Opens soon · 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRnZWgOTdCEyTjbOSB2cdxp7Chs9jlJMqpLSOBhwZk6wGfrT3gDxl1R0WYaLbX2zw_3aPVu6dg5wg1YK3oppEACQSwUndVWQxOb7Ib8ZTs-DkUPFKkvHch5Lxi4yY_rJgFipkrb4cFDbML=w408-h462-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:34:04.621Z,,,,
https://www.google.com/maps/place/COIT+Cleaning+and+Restoration+of+Akron/data=!4m7!3m6!1s0x883128570d3bb9cf:0x3c0091b499407f3d!8m2!3d41.0943808!4d-81.4750883!16s%2Fg%2F1tf6bps2!19sChIJz7k7DVcoMYgRPX9AmbSRADw,COIT Cleaning and Restoration of Akron,4.9,588,Carpet cleaning service,"1141 Tower Dr, Akron, OH 44305, United States","3GVF+QX Akron, Ohio, USA",https://www.coit.com/akron?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 330-331-6616,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQo1jqagnnT0ZLgjAvMuYn6mMiF2Eay77sOjCynkhRh4F_0GTkDFFk9oxnYPLnh4KkD7OkKCo2Qkg4aj5ZhNo9Kg5Vujj6c-Ti7IABqiC-TZhBFml3uB20ArM9s2salQwH3wIdSgmevnc_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2026-03-23T03:34:09.614Z,,,,
