placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Indian+Creek+Natural+Medicine/data=!4m7!3m6!1s0x87c0ebb5b0b7f101:0xa123a3b0d360d0c8!8m2!3d38.9388733!4d-94.670154!16s%2Fg%2F1v3dsn8d!19sChIJAfG3sLXrwIcRyNBg07CjI6E,Indian Creek Natural Medicine,4.7,10,Chiropractor,"10464 Metcalf Ave, Overland Park, KS 66212, United States","W8QH+GW Overland Park, Kansas, USA",,+1 913-649-6677,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOBzl2YlR3YSbv_KEtiED9Weo5nK1X4ImQjnRWO=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:00:59.884Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vitality+Lifestyle+Medicine/data=!4m7!3m6!1s0x87c0ead1b69d7851:0x8fd73ebee410484b!8m2!3d38.929001!4d-94.7384299!16s%2Fg%2F11fyzcv8bq!19sChIJUXidttHqwIcRS0gQ5L4-148,Vitality Lifestyle Medicine,4.8,25,Medical clinic,"11001 Hauser St A, Lenexa, KS 66210, United States","W7H6+JJ Lenexa, Kansas, USA",http://www.vlmkc.com/,+1 913-353-4703,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOL00rLLMecyKJa11ZU3m-5VQLpuqIEn06w4T8=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:04.797Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Functional+Health+KC+%28Chiropractic%29/data=!4m7!3m6!1s0x87c0eb933495d0e1:0x8df25bdedffbc27f!8m2!3d38.9636073!4d-94.6656646!16s%2Fg%2F1vlqqqyg!19sChIJ4dCVNJPrwIcRf8L7395b8o0,Functional Health KC (Chiropractic),5.0,18,Chiropractor,"6871 W 91st St, Overland Park, KS 66212, United States","X87M+CP Overland Park, Kansas, USA",http://www.functionalhealthkc.com/,+1 913-381-0740,Open · Closes 12:30 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipOwAWxnohFQXwN8cco_2gtRl99Yd8YSZdWs76NL=w408-h450-k-no,true,"9 am–12:30 pm, 2:30–6 pm","9 am–12:30 pm, 2:30–6 pm","9 am–12:30 pm, 2:30–6 pm","9 am–12:30 pm, 2:30–6 pm",9 am–12 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:10.252Z,,,
https://www.google.com/maps/place/The+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x87c0ec6b7280ad73:0x8f680e5c79342711!8m2!3d38.9942716!4d-94.6671471!16s%2Fg%2F12hn9cdrg!19sChIJc62AcmvswIcRESc0eVwOaI8,The Health & Wellness Clinic,4.8,455,Medical spa,"7423 Metcalf Ave, Overland Park, KS 66204, United States","X8VM+P4 Overland Park, Kansas, USA",https://thehealthandwellnessclinic.zoca.com/?utm_source=googlemaps&utm_medium=googlemaps&utm_campaign=googlemaps,+1 913-579-1154,,https://lh3.googleusercontent.com/p/AF1QipMEOP8Fg0Rsy9sWcDZ_x3mZ3eW7vfP0UhJUZP8R=w408-h406-k-no,true,9 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:16.141Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aspire+Health/data=!4m7!3m6!1s0x87c094be36e99413:0xeb12992184c8d1f2!8m2!3d38.9951127!4d-94.7051115!16s%2Fg%2F11bccd65gy!19sChIJE5TpNr6UwIcR8tHIhCGZEus,Aspire Health,5.0,10,Naturopathic practitioner,"7401 Switzer Rd, Shawnee, KS 66203, United States","X7WV+2X Shawnee, Kansas, USA",http://www.aspirehealthkc.com/,+1 913-888-0331,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlTLaDUyyDYig7VjN1crheJnFFEVYEyaeZM6q-=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:21.065Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+Epigenetics+Healing+Center/data=!4m7!3m6!1s0x87c0ea57c9a0e6c5:0xe32d0753893e19d0!8m2!3d38.9440605!4d-94.5809096!16s%2Fg%2F11b6mjdbdj!19sChIJxeagyVfqwIcR0Bk-iVMHLeM,The Epigenetics Healing Center,4.8,117,Holistic medicine practitioner,"800 E 101st Terrace Ste 100, Kansas City, MO 64131, United States","WCV9+JJ Kansas City, Missouri, USA",http://drgoodbinder.com/,+1 816-673-1230,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6IaqujwGr_p6MOayVNKl-SzpEb2vL7pO2KMQg4p1kAwsh-C-cpbGz-yxLsT7_VC5T5Ux9_EOItG2idtfPkYxg1tdUm6qE3Wx96dfYIVAx2_Rj7FVUyGY-lvSv5q3hfR3cFMk=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:25.956Z,,,
https://www.google.com/maps/place/KC+Wellness+Institute/data=!4m7!3m6!1s0x87c0eb5e76efd14f:0x4a29ba93b345e01!8m2!3d38.9889356!4d-94.7043157!16s%2Fg%2F1q6jhvtj1!19sChIJT9Hvdl7rwIcRAV40O6mbogQ,KC Wellness Institute,4.8,25,Chiropractor,"7700 Wedd St, Overland Park, KS 66204, United States","X7QW+H7 Overland Park, Kansas, USA",,+1 913-404-2449,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipOHU1bx6L7_Y_Om6gx6cYWHtd84S0cHCKvmG-51=w929-h240-k-no,true,2–4 pm,9 am–1 pm,2–6 pm,9 am–1 pm,1–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:30.993Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Modern+Colonics/data=!4m7!3m6!1s0x87c0efd103940c05:0x4860d2d6c4b7ecea!8m2!3d38.9554836!4d-94.6694879!16s%2Fg%2F11ty4j_zfs!19sChIJBQyUA9HvwIcR6uy3xNbSYEg,Modern Colonics,5.0,94,Alternative medicine practitioner,"7119 W 95th St, Overland Park, KS 66212, United States","X84J+56 Overland Park, Kansas, USA",http://moderncolonics.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17497093358865937489,+1 913-735-0506,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO6Ykx3qb-GBZx1dSoW-jOiVvdVDMGn5JuLQH0=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:36.796Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Naturae%27s+Path,+LLC/data=!4m7!3m6!1s0x87c0ea203a757387:0x629e14195a7d416!8m2!3d38.907491!4d-94.6657495!16s%2Fg%2F11btyd0tdl!19sChIJh3N1OiDqwIcRFtSnlUHhKQY","Naturae's Path, LLC",4.8,68,Naturopathic practitioner,"6731 W 121st St, Overland Park, KS 66209, United States","W84M+XP Overland Park, Kansas, USA",http://www.naturaespath.com/,+1 913-333-8798,,https://lh3.googleusercontent.com/p/AF1QipM7WfhZd_fP49K3-BXGmzaPcvuV59lXXynSL4Zt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:41.892Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/RC+Functional+MD,+Dr.+Lindsey+Clancey/data=!4m7!3m6!1s0x87c0e9b415ab5cbb:0xd8ce837c398a716a!8m2!3d38.9782706!4d-94.6334936!16s%2Fg%2F11txnmkdwh!19sChIJu1yrFbTpwIcRanGKOXyDztg","RC Functional MD, Dr. Lindsey Clancey",5.0,2,Medical clinic,"4121 W 83rd St Suite 219, Prairie Village, KS 66208, United States","X9H8+8J Prairie Village, Kansas, USA",http://www.rcfunctionalmd.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTclScH9fDUe2gjKFtdoLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.653767&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:44.740Z,,,
"https://www.google.com/maps/place/Megan+Schlick,+ND/data=!4m7!3m6!1s0x87c0ed0855159039:0x300d12e4c3705a9b!8m2!3d38.9782706!4d-94.6334936!16s%2Fg%2F11h1hnzmdn!19sChIJOZAVVQjtwIcRm1pww-QSDTA","Megan Schlick, ND",4.9,8,Naturopathic practitioner,"4121 W 83rd St Suite 219, Prairie Village, KS 66208, United States","X9H8+8J Prairie Village, Kansas, USA",http://www.meganschlicknd.com/,+1 913-404-8034,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTclScH9fDUe2gjKFtdoLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.653767&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:48.006Z,,,
https://www.google.com/maps/place/Dailey+Aesthetics+%26+Hormone+Clinic/data=!4m7!3m6!1s0x87c0edf439b7d325:0x7d0e6dc2e527fca9!8m2!3d39.0057469!4d-94.6867821!16s%2Fg%2F11lcfz8tj6!19sChIJJdO3OfTtwIcRqfwn5cJtDn0,Dailey Aesthetics & Hormone Clinic,5.0,103,Medical clinic,"6750 Antioch Rd ste 307, Overland Park, KS 66204, United States","2847+77 Overland Park, Kansas, USA",https://daileyaesthetics.com/,+1 913-261-9668,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPYxcXEg5-qGSiV8npHH2QfUwf2FoINoTlr6OY2=w408-h455-k-no,true,8 am–5 pm,8 am–6 pm,8 am–12 am,"12–5 am, 8 am–12 am","12–6 am, 8 am–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:53.818Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rooted+Health+KC/data=!4m7!3m6!1s0x87c0edb435cd8225:0x963f5f1e18288c18!8m2!3d39.0156015!4d-94.648081!16s%2Fg%2F11kswt5d_f!19sChIJJYLNNbTtwIcRGIwoGB5fP5Y,Rooted Health KC,4.7,30,Medical clinic,"6299 Nall Ave # 101, Mission, KS 66202, United States","2982+6Q Mission, Kansas, USA",https://www.rooted.health/,+1 913-456-3922,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxICa5IqMSs06vY8G8GMbsPf4zQrwCf26qzhGy=w408-h272-k-no,true,9 am–5 pm,10 am–2 pm,9 am–5 pm,10 am–2 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:01:59.804Z,,,
https://www.google.com/maps/place/AdventHealth+Whole+Health+Institute/data=!4m7!3m6!1s0x87c0ec8cf413078d:0x5b0e1f5a48680a7a!8m2!3d38.8326553!4d-94.6814578!16s%2Fg%2F1hm4011nl!19sChIJjQcT9IzswIcRegpoSFofDls,AdventHealth Whole Health Institute,4.5,31,Medical clinic,"7840 W 165th St Suite 110, Overland Park, KS 66223, United States","R8M9+3C Overland Park, Kansas, USA",https://www.adventhealth.com/adventhealth-whole-health-institute,+1 913-632-3550,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNjjOiiSddPJyP4wuFUasD7VzYZuB3DaXlSt6By=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:02:05.560Z,,,
"https://www.google.com/maps/place/Authentic+Life,+Inc/data=!4m7!3m6!1s0x87c0eaca8e6cebef:0x705212879b9afcaf!8m2!3d38.994385!4d-94.705486!16s%2Fg%2F11gfgy20q_!19sChIJ7-tsjsrqwIcRr_yam4cSUnA","Authentic Life, Inc",5.0,3,Holistic medicine practitioner,"7410 Switzer Rd, Shawnee, KS 66203, United States","X7VV+QR Shawnee, Kansas, USA",http://www.authenticdoc.life/,+1 913-962-7408,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G50QuzKkHgGvn5yVgtCKbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.7759&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:02:10.832Z,Identifies as women-owned,,
https://www.google.com/maps/place/Very+Well+KC/data=!4m7!3m6!1s0x87c0edf5c0fd3bf9:0x76b1f11fec79f182!8m2!3d38.9855173!4d-94.6713345!16s%2Fg%2F11n00m1rqh!19sChIJ-Tv9wPXtwIcRgvF57B_xsXY,Very Well KC,4.8,73,Wellness center,"7905 Santa Fe Dr, Overland Park, KS 66204, United States","X8PH+6F Overland Park, Kansas, USA",https://www.verywellkc.com/,+1 913-359-5300,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNx5YLoHJZLb_XYfHyv0OxlWt9ZEef86LkMTbRq=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:02:15.833Z,,,
https://www.google.com/maps/place/Magnolia+Wellness/data=!4m7!3m6!1s0x87c0f04f56431b5b:0xdcce55c2865a5f67!8m2!3d38.9524901!4d-94.6704815!16s%2Fg%2F1td1dygq!19sChIJWxtDVk_wwIcRZ19ahsJVztw,Magnolia Wellness,4.8,15,Acupuncture clinic,"7365 W 97th St Suite 1, Overland Park, KS 66212, United States","X82H+XR Overland Park, Kansas, USA",http://www.magnoliawellnesskc.com/,+1 816-265-1746,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPEBeS5JGt6MdrEt6g7ud1aUsfAjOSt83gjndgn=w408-h306-k-no,true,Closed,8 am–5 pm,10 am–7:30 pm,Closed,9 am–6:30 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Overland+Park+KC+KS/@38.9822282,-94.6707917,14z",2026-02-23T17:02:20.929Z,LGBTQ+ friendly,,
