placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Crown+Chrysler+Jeep+Dodge+Ram+Dublin+Service/data=!4m7!3m6!1s0x8838939c80afceb7:0x548296b1a961ba94!8m2!3d40.1004999!4d-83.1531286!16s%2Fg%2F11h93h6k6x!19sChIJt86vgJyTOIgRlLphqbGWglQ,Crown Chrysler Jeep Dodge Ram Dublin Service,4.9,837,Auto repair shop,"6350 Perimeter Loop Rd, Dublin, OH 43017, United States","4R2W+5P Dublin, Ohio, USA",https://www.crownchryslerdublin.com/service-department-dublin-oh.htm?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service_center,+1 614-412-5020,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3RLJCzlbNNcuuqBXMyTDg8H4EWLm-0MWPaGEpO58Kk8IiQYQYlVi3v0thF0GCQ7agbsHt_ctoSKlP4DFOKB-mJ12fWWBLF3wddux6BWROw7cXttgjvhfIrfltQNPFPmR6-zNUgg=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:50:33.094Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x883892ae31d9d965:0xa0286929dea86f9e!8m2!3d40.0952111!4d-83.0894421!16s%2Fg%2F1tm1r3rh!19sChIJZdnZMa6SOIgRnm-o3ilpKKA,Firestone Complete Auto Care,4.0,340,Tire shop,"3709 W Dublin-Granville Rd, Columbus, OH 43235, United States","3WW6+36 Columbus, Ohio, USA",https://www.firestonecompleteautocare.com/ohio/columbus/3709-w-dublin-granville-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 614-726-1565,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7JBe9CoAgoMJ7ceQw3H7U5XaHG1v5XncJvYpimYYInrj8IFlh4M8ezDvSmY_z9E36TbEtzKRCT55dMvyZyyfyCYBHHr7S7ZtK31iTnnaVur4OeU5C7dUXdBfdDk9E42usx3M=w408-h271-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:50:38.764Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/NTB-National+Tire+%26+Battery/data=!4m7!3m6!1s0x8838ed57db0e38df:0xfeb67d57877d9724!8m2!3d40.1104702!4d-83.07965!16s%2Fg%2F1tf71lpd!19sChIJ3zgO21ftOIgRJJd9h1d9tv4,NTB-National Tire & Battery,4.8,656,Tire shop,"2437 Billingsley Rd, Columbus, OH 43235, United States","4W6C+54 Columbus, Ohio, USA",https://www.mavis.com/locations/columbus-2437-billingsley-rd-oh/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4340,+1 614-368-9805,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJIcmEXDDhqoqgFTCLYq17itJpcP6NH0vdu0sHke0rogrYSnc6dQaqSQV__i1TVZpVcJvayIr-KbGF71_fEVh3g4AdY30Ro4_QaTpz_eGn-pXeIWxR0ly1yG_xuEpM26fpUKvZ=w408-h391-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:50:44.608Z,· In-store pick-up,,
https://www.google.com/maps/place/Coughlin+Kia+Dublin+Service/data=!4m7!3m6!1s0x883893b39d1ac0a9:0xf8d25e7ea53fa24a!8m2!3d40.0998308!4d-83.1274584!16s%2Fg%2F11fqbpk6q3!19sChIJqcAanbOTOIgRSqI_pX5e0vg,Coughlin Kia Dublin Service,4.5,75,Auto repair shop,"5105 Post Rd, Dublin, OH 43017, United States","3VXF+W2 Dublin, Ohio, USA",https://www.coughlinkiadublin.com/service.aspx,+1 740-332-5488,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZfI7CqBmDEj0HUaXeX_NWoKyBg0nhlFB8W8dyH2VqQFLSXZP5wp1rKrNC7uhjGuwUyDN3FtRi8r9sJ8QwIpJbh_MEYdDK9CDFQKJN0gtCDvweQxDrwCPjIyWB9s6IhifgZFDF=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:50:50.644Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Quick+Lane+Tire+%26+Auto+Center/data=!4m7!3m6!1s0x8838ed5aa94503df:0x77f8d209ea263ed!8m2!3d40.1130799!4d-83.0889683!16s%2Fg%2F1x6q2dym!19sChIJ3wNFqVrtOIgR7WOiniCNfwc,Quick Lane Tire & Auto Center,4.3,44,Oil change service,"7250 Sawmill Rd, Dublin, OH 43016, United States","4W76+6C Dublin, Ohio, USA",http://www.quicklane.com/,+1 614-383-4700,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept8SSpYBdlibdFG0QxLJLtpCAldVRMcjI1S1x-A-YFkyvJE44B5SuHcTT2fTCeJCiV_JSOpUnZcA2arIlt9Ty1kiEMP76I15w0bYyuVD9lyKuJ29reDlETfsi9AIiEnlKDf0wqrw=w408-h271-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:50:56.201Z,,,
https://www.google.com/maps/place/MINI+of+Dublin/data=!4m7!3m6!1s0x8838932be42d8e99:0x1c0861ede1c31eb4!8m2!3d40.1001643!4d-83.1482354!16s%2Fg%2F11c3j94wsr!19sChIJmY4t5CuTOIgRtB7D4e1hCBw,MINI of Dublin,4.8,741,MINI dealer,"5825 Venture Dr Suite B, Dublin, OH 43017, United States","4V22+3P Dublin, Ohio, USA",https://miniofdublin.com/?utm_source=google-business-profile,+1 866-854-2934,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7T_Dva-R9hsXbggXfCZ0SqOth3x_3HHmffQsZgambD_1Jyg162ymowCcoCMDspnF5T-iBBr2s8-fJ4ZcjTNwmJIDQ9gCNuQRVVqIKbFPUx9Z4m4pqEHmE-syCIyffcGWJNMNtWrKNAibI=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:02.164Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Tire+Discounters/data=!4m7!3m6!1s0x8838ed779922ef27:0x52c888e57dd00426!8m2!3d40.1410532!4d-83.0928075!16s%2Fg%2F11b6xck9r_!19sChIJJ-8imXftOIgRJgTQfeWIyFI,Tire Discounters,4.6,446,Tire shop,"10732 Sawmill Pkwy, Powell, OH 43065, United States","4WR4+CV Powell, Ohio, USA",https://tirediscounters.com/pages/locations/sawmill-oh?y_source=1_Mzc3ODM5My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 614-652-5988,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU0JJvtXATtURyeU9pH5RhB8AFSSCi7J4jYO-df_PXsBsSB2WXA3Fq6c1horAOzLJwRCxmzsTdjNxZ8lOJ84Qt-hXhj2D9JqAjaZ6V-MYPmU3COjaPeshStwt6dnRX78jN5cxfKimE9h0=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:08.446Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly,
https://www.google.com/maps/place/Tire+Choice+Auto+Service+Centers/data=!4m7!3m6!1s0x8838f2bca25c9945:0x59e4033b2ea363f8!8m2!3d40.1183267!4d-83.066862!16s%2Fg%2F1vkxmybd!19sChIJRZlcorzyOIgR-GOjLjsD5Fk,Tire Choice Auto Service Centers,4.4,276,Tire shop,"1920 Hard Rd, Columbus, OH 43235, United States","4W9M+87 Columbus, Ohio, USA",https://locations.thetirechoice.com/oh/columbus/1920-hard-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_387,+1 614-760-0658,"Open · Closes 7 pm

Confirmed by phone call 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnCe_pXIHQNizrI5t2SemTWj37_Wrlwk1OTJ3N2hItPV08V0Q29IRshiV7K82J_k8UVoa3YtymntFgLetMEKXHdVEhc-71nYzBRS37WjeYngKfQU2BMwXone4jOheACsQtc7U=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:14.102Z,· In-store shopping · In-store pick-up,LGBTQ+ friendly,
https://www.google.com/maps/place/Jeff+Wyler+Volvo+Cars+Dublin/data=!4m7!3m6!1s0x8838934c2fb3f58f:0x1734030602522021!8m2!3d40.0998827!4d-83.1504094!16s%2Fg%2F1ptzbtlpf!19sChIJj_WzL0yTOIgRISBSAgYDNBc,Jeff Wyler Volvo Cars Dublin,4.8,863,Volvo dealer,"6335 Perimeter Loop Rd, Dublin, OH 43017, United States","3RXX+XR Dublin, Ohio, USA",http://www.magvolvocarsdublin.com/?utm_source=google-business-profile,+1 614-889-2571,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOdujOqt9DimlGQXv9gSB_T1eyvWCGkfxWN7D9gQJjzsc70YYxnP_zCpqvqhgeqFeW3R64V5xsIoaOJayn3oMhmZXkNvyFdNwqEQ4-Zb2nzp9D7nwOjaokfzjpvIS6mIH9z7GhNmEBWKC4=w408-h305-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:20.264Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Acura+Service+Center/data=!4m7!3m6!1s0x883893ccf2c900a1:0x6bc6410b60bbceb2!8m2!3d40.1005428!4d-83.1076823!16s%2Fg%2F11h_ccq86q!19sChIJoQDJ8syTOIgRss67YAtBxms,Acura Service Center,4.5,26,Auto repair shop,"4340 W Dublin-Granville Rd, Dublin, OH 43017, United States","4V2R+6W Dublin, Ohio, USA",https://www.acuracolumbus.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,+1 380-235-4138,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYjUDR7wxDMgizw_hXxUBjpcBD5G8VcJ2cgLrK-xs1A0HiRUF5NvcCN0G9RAomq3LB8pBp2Ly5jCtpRO40TVejRnmWUQccoL3-zcoF4EhU-DxBtHx5-gI4wupKRnANEt29isAv=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:26.517Z,,Identifies as women-owned,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8838930e75357505:0x3342eba5a8377eba!8m2!3d40.0740473!4d-83.1375928!16s%2Fg%2F1tflb9xz!19sChIJBXU1dQ6TOIgRun43qKXrQjM,Walmart Auto Care Center,3.1,199,Oil change service,"5900 Britton Pkwy, Dublin, OH 43016, United States","3VF6+JX Dublin, Ohio, USA",https://www.walmart.com/store/2471-dublin-oh/auto-care-center/?veh=seo_loc,+1 614-717-9644,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerW_aqinVuxUCjvJvnFKCKnbk8rALlS7taabtXbVcy11J_32YZoysq6OuA4ikwzb5ynNs9YU9R1X0i6OpFZ1MdbT31A0mlkw3-ywGul4N76-BF3faCGh8GozEuMQVyYOFyTegw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:32.578Z,,,
https://www.google.com/maps/place/Taylor+Tire+Company/data=!4m7!3m6!1s0x8838eb1830199295:0x9d8faae36ce429f4!8m2!3d40.1315771!4d-83.1976789!16s%2Fg%2F1tjdmdp0!19sChIJlZIZMBjrOIgR9CnkbOOqj50,Taylor Tire Company,4.7,78,Tire shop,"8070 Corporate Blvd, Plain City, OH 43064, United States","4RJ2+JW Plain City, Ohio, USA",,+1 614-873-7107,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepB8d_ujNfGDEW5H-zMKOvIxYI1ql6Gq48tHBzoiQeGCbg2IvCNrBVx5FvBaaJqWlXccvfwc0bR_Ol6fQcTeH4q6hJIf-JlpoGTIq4zOqvAwsXdupqDZ1dFllvxYgUw4xYfvrsgig=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:38.044Z,,,
https://www.google.com/maps/place/Acura+Columbus/data=!4m7!3m6!1s0x883892cc3ac6bddf:0x58b41112fc8a0a71!8m2!3d40.100249!4d-83.1075831!16s%2Fg%2F1tfctw_z!19sChIJ373GOsySOIgRcQqK_BIRtFg,Acura Columbus,4.8,1391,Acura dealer,"4340 W Dublin-Granville Rd, Dublin, OH 43017, United States","4V2R+3X Dublin, Ohio, USA",https://www.acuracolumbus.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-website&utm_content=website_button,+1 380-220-2357,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCdsArzfRXpHKgPh7PsAyyHEu1OzQVDDid_jDLzBI0HOBYcT-byiYdUgLIdMn92HzTkjqkBS2ZQPfaHE0FKEEpKOk8GafPuJGgGdYq3mqtflWQYVa0z-0XsL9714vZ150GnFtvWg=w532-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-03-23T14:51:44.249Z,· In-store shopping · In-store pick-up · Delivery,Identifies as women-owned,
