placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Pool+Pros+Patios+and+Electric+-+Pool+Builders+%26+Outdoor+Design+El+Paso/data=!4m7!3m6!1s0x218425dd798e1779:0x98211260c2fa6e82!8m2!3d31.8339593!4d-106.5224278!16s%2Fg%2F11s_j8315t!19sChIJeReOed0lhCERgm76wmASIZg,Pool Pros Patios and Electric - Pool Builders & Outdoor Design El Paso,4.8,19,Swimming pool contractor,"5800 Burning Tree Dr, El Paso, TX 79912, United States","RFMH+H2 El Paso, Texas, USA",,,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPm2emLrS7VxM99dzdXPWHPIn62lIKiON6EhtFv=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:41:36.523Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ted%27s+Pool+Service/data=!4m7!3m6!1s0x86e744f1965eaaab:0xe3f667c8f1204530!8m2!3d31.7750154!4d-106.309108!16s%2Fg%2F11s30kc24s!19sChIJq6pelvFE54YRMEUg8chn9uM,Ted's Pool Service,4.4,14,Swimming pool repair service,"2620 Anise Dr, El Paso, TX 79936, United States","QMGR+29 El Paso, Texas, USA",https://tedspoolservice.com/contact-us,+1 915-494-7665,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iLPcQN4xP-YW6ykV1sAJsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.85726&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:41:43.010Z,,,
https://www.google.com/maps/place/El+Paso+Pool+Service/data=!4m7!3m6!1s0x86e756d4beeccf75:0x7f50c112ae55ea1e!8m2!3d31.8660293!4d-106.4419801!16s%2Fg%2F11f3zrs8l3!19sChIJdc_svtRW54YRHupVrhLBUH8,El Paso Pool Service,5.0,1,Pool cleaning service,"8935 Gateway S Blvd Unit B5 #3, El Paso, TX 79904, United States","VH85+C6 El Paso, Texas, USA",http://www.elpasopoolservice.com/,+1 915-321-3820,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Llug26lD3S5Dtd8FZdyDDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.90343&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:41:48.990Z,,,
https://www.google.com/maps/place/El+Paso+Pool+%26+repair+Service/data=!4m7!3m6!1s0x86ddf87ccf3d0ec1:0xa7d4ceb1558d134b!8m2!3d31.8284379!4d-106.5295959!16s%2Fg%2F1vxcww37!19sChIJwQ49z3z43YYRSxONVbHO1Kc,El Paso Pool & repair Service,3.0,16,Pool cleaning service,"5989 N Mesa St, El Paso, TX 79912, United States","RFHC+95 El Paso, Texas, USA",http://eppoolservice.com/,+1 915-613-0200,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM7PGx8_vuBreX4fkE9WqfUaBxvZstFYKyNfEzj=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:41:55.236Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Azure+Oasis+Swimming+Pools/data=!4m7!3m6!1s0x86e7538b94bb9059:0x524bfba5136d99f0!8m2!3d31.8691974!4d-106.452839!16s%2Fg%2F11b5rdlbk6!19sChIJWZC7lItT54YR8JltE6X7S1I,Azure Oasis Swimming Pools,4.7,44,Pool cleaning service,"3430 Hondo Pass Dr, El Paso, TX 79904, United States","VG9W+MV El Paso, Texas, USA",https://sites.google.com/view/azureoasisswimmingpools/home,+1 915-219-9633,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHVhlVfolWgHzK4Z7oqDPkzmyj-gJ2blvYMpvoGuu7cO65PRqcCG5ZihJE0fAxbD-1XmQFFlvQ8LuujgssaMoGD45MTuJUswupihJFYZ3sPmpBOeGyvJbtGar3Up5bxzFE_bo=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:01.554Z,,,
https://www.google.com/maps/place/ClearviewPools/data=!4m7!3m6!1s0x86e73a5555555555:0x9536e1d851db630b!8m2!3d31.7800645!4d-106.4675979!16s%2Fg%2F1w0r0bz4!19sChIJVVVVVVU654YRC2PbUdjhNpU,ClearviewPools,3.7,9,Pool cleaning service,"2400 Pershing Dr, El Paso, TX 79903, United States","QGJJ+2X El Paso, Texas, USA",,+1 915-315-6406,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4gtWlRx0N_6TfoyUoxpW_-xW2HHAlHKCa9GujyCXOzr2WP4CXMPESzq2me-eR89tDiqP9b9uPtqF6Vm3WNFbOAWLUsNKLQ3wdRXkqXsxT21-KAFuDknrsJGNZ4LxvN5RcrRXn6g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:07.971Z,,,
https://www.google.com/maps/place/Custom+Pro+Maintenance+Service/data=!4m7!3m6!1s0x86e7599d39d8a0d1:0xa842a062d3862f98!8m2!3d31.773212!4d-106.4531481!16s%2Fg%2F1vf9ctms!19sChIJ0aDYOZ1Z54YRmC-G02KgQqg,Custom Pro Maintenance Service,3.9,7,Pool cleaning service,"3420 Alameda Ave, El Paso, TX 79905, United States","QGFW+7P El Paso, Texas, USA",https://cpm.services/,+1 915-565-0418,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXNLwqhxctkpTZr6TerojktuD-vBnYH6GWSzgX=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:13.852Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Rey+Pool/data=!4m7!3m6!1s0x86e759a23d129bf5:0xfa7b7824980adafc!8m2!3d31.7655792!4d-106.4940658!16s%2Fg%2F11ydsysmvs!19sChIJ9ZsSPaJZ54YR_NoKmCR4e_o,Rey Pool,1.0,1,Swimming pool contractor,"1116 N Oregon St Unit 103, El Paso, TX 79902, United States","QG84+69 El Paso, Texas, USA",https://reypoolelpaso.com/,+1 915-803-3662,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMvWh9IUYqUdSqg6oO__FQYiKaOWAaHSSK9RUZG=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:19.445Z,,,
https://www.google.com/maps/place/Arneson+Pool+Services+Inc/data=!4m7!3m6!1s0x86e7511562f5964b:0xcc13a451455bb24d!8m2!3d31.8849035!4d-106.4170541!16s%2Fg%2F1wv_sns6!19sChIJS5b1YhVR54YRTbJbRVGkE8w,Arneson Pool Services Inc,4.0,26,Pool cleaning service,"5211 Threadgill Ave, El Paso, TX 79924, United States","VHMM+X5 El Paso, Texas, USA",,+1 915-755-4777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nV5fYuVTVp_l6UwCjlxb_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.09705&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:23.282Z,,,
https://www.google.com/maps/place/Texas+Pool+Supply/data=!4m7!3m6!1s0x86e759eee0675611:0x7097ac06518367bb!8m2!3d31.7630162!4d-106.4714224!16s%2Fg%2F11t102_flm!19sChIJEVZn4O5Z54YRu2eDUQasl3A,Texas Pool Supply,3.7,7,Swimming pool supply store,"1516 E San Antonio Ave, El Paso, TX 79901, United States","QG7H+6C El Paso, Texas, USA",https://www.heritagepoolsupplygroup.com/en/distributor-network/MAYELPA/,+1 915-532-1483,"Open ⋅ Closes 4:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVsQ0yv5vnci6HJOJ8DPKhzkSTvhbWX6UHmPYAIYRTW53VEhmlaYONNxJBuj9opZfnYLN4YRfBa8qX0d__X0jEwiZwyBj0k8s9oXovdQp37YgSFWNeUwWWWmDZITzRfLdPo2ae=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2025-10-27T17:42:29.596Z,,· In-store shopping · In-store pick-up · Delivery,
