placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Jeffrey+Farricielli,+MD+ABPMR/data=!4m7!3m6!1s0x88fe71b84890f319:0xf16b190778b19684!8m2!3d32.814339!4d-79.866737!16s%2Fg%2F11sqcr2tpd!19sChIJGfOQSLhx_ogRhJaxeAcZa_E","Jeffrey Farricielli, MD ABPMR",4.9,18,Pain management physician,"1131 Queensborough Blvd #102, Mt Pleasant, SC 29464, United States","R47M+P8 Mt Pleasant, South Carolina, USA",https://www.regenmedcharleston.com/?utm_source=gmb_auth,+1 843-901-2145,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pnCfzwcaAD-fwUCivS0tFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.51123&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:06.630Z,,,,
"https://www.google.com/maps/place/Harrison+L.+Plunkett,+M.D./data=!4m7!3m6!1s0x88fe7168fd1f5ef3:0x8586d7985293e5bf!8m2!3d32.8180246!4d-79.8504286!16s%2Fg%2F11y7411m_t!19sChIJ814f_Whx_ogRv-WTUpjXhoU","Harrison L. Plunkett, M.D.",4.9,205,Pain management physician,"1625 Hospital Dr, Mt Pleasant, SC 29464, United States","R49X+6R Mt Pleasant, South Carolina, USA",https://southeasternspine.com/provider/harrison-l-plunkett-m-d/,+1 843-849-1551,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGNnL1iqUIegPRRvuAk0jdA8tXbb4Z3YzxyjpgKbkL3B8vyccYyHzI3ys6hDR8WouADo9jK3IB6G176FgL2Avl2ImSKeqJzHVCXtX5kq8ceEvAXMohTC-0E4FUj19On5TxIR587Q=w408-h612-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:11.648Z,,,,
"https://www.google.com/maps/place/Mark+D.+Netherton,+M.D./data=!4m7!3m6!1s0x88fe710a0e44a457:0x2556a9872efcc6f8!8m2!3d32.8180246!4d-79.8504286!16s%2Fg%2F1whdk69n!19sChIJV6REDgpx_ogR-Mb8LoepViU","Mark D. Netherton, M.D.",4.7,83,Pain management physician,"1625 Hospital Dr, Mt Pleasant, SC 29464, United States","R49X+6R Mt Pleasant, South Carolina, USA",https://southeasternspine.com/provider/mark-d-netherton-m-d/,+1 843-849-1551,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=comye6ubkaueqhgSoX8fWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.1723&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:16.463Z,,,,
"https://www.google.com/maps/place/Stephen+Gibert,+MD/data=!4m7!3m6!1s0x88fe7bc07831f7bb:0x70cc54394ab9cf38!8m2!3d32.7893605!4d-79.9842753!16s%2Fg%2F11hcfq__5h!19sChIJu_cxeMB7_ogROM-5SjlUzHA","Stephen Gibert, MD",4.7,24,Pain management physician,"764 St Andrews Blvd, Charleston, SC 29407, United States","Q2Q8+P7 Charleston, South Carolina, USA",https://www.suboxonedoctorcharleston.com/?utm_source=gmb_auth,+1 843-252-0775,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GtdH48w55W3EwhE-tkUgHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.20256&pitch=0&thumbfov=100,true,10:30 am–4 pm,1–6 pm,Closed,Closed,Closed,10:30 am–4:30 pm,10:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:21.207Z,,,,
https://www.google.com/maps/place/Palmetto+Pain+Management/data=!4m7!3m6!1s0x88fe710a0e44a457:0xda623899eebc19e7!8m2!3d32.8012565!4d-79.8563538!16s%2Fg%2F1263tzft6!19sChIJV6REDgpx_ogR5xm87pk4Yto,Palmetto Pain Management,,,Pain management physician,"1106 Chuck Dawley Blvd # 200, Mt Pleasant, SC 29464, United States","R42V+GF Mt Pleasant, South Carolina, USA",,+1 843-388-6552,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7h3_OcRyra7zNdfm_EIVLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.97871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:23.733Z,,,,
https://www.google.com/maps/place/Signe+Spine+%26+Rehab+LLC/data=!4m7!3m6!1s0x88fe71bdadff152b:0xc6b83032bd26cc33!8m2!3d32.8150905!4d-79.8591995!16s%2Fg%2F11b5wq50n6!19sChIJKxX_rb1x_ogRM8wmvTIwuMY,Signe Spine & Rehab LLC,4.8,386,Physiatrist,"929 Bowman Rd Suite 400, Mt Pleasant, SC 29464, United States","R48R+28 Mt Pleasant, South Carolina, USA",https://www.signespine.com/,+1 843-438-1317,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9EKtrxcDQe0lf2MULycYls5OG4tWm-qWLtubB=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:28.662Z,,,,
https://www.google.com/maps/place/Intervenemd:+Joye+Todd+P+MD+%26+Jeffrey+W+Folk+MD/data=!4m7!3m6!1s0x88fe7198699884ef:0xb6638c6ebffb9e07!8m2!3d32.8103622!4d-79.8502677!16s%2Fg%2F1tsyl10c!19sChIJ74SYaZhx_ogRB577v26MY7Y,Intervenemd: Joye Todd P MD & Jeffrey W Folk MD,5.0,9,Pain management physician,"1341 Old Georgetown Rd # B, Mt Pleasant, SC 29464, United States","R46X+4V Mt Pleasant, South Carolina, USA",https://intervenemd.com/,+1 843-216-4844,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yy_AbtkWWUTc6LngDYaQnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.15814&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:31.493Z,,,,
https://www.google.com/maps/place/MUSC+Health+Pain+Management+at+West+Ashley+Medical+Pavilion/data=!4m7!3m6!1s0x88fe7dce060c50d7:0xa1559a62d0b83eb4!8m2!3d32.7976405!4d-80.0304129!16s%2Fg%2F11flfl02c_!19sChIJ11AMBs59_ogRtD640GKaVaE,MUSC Health Pain Management at West Ashley Medical Pavilion,3.0,5,Pain management physician,"2060 Sam Rittenberg Blvd, Charleston, SC 29407, United States","QXX9+3R Charleston, South Carolina, USA",https://www.getcare.muschealth.org/locations/sc/charleston/musc-health-pain-management-at-west-ashley-medical-paviliondep-1012511?y_source=1_MTI2NTc3MDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 843-792-2500,"Open · Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPolq5RMEWfzeckHdAlT5frqh3szZuMWzlJOWtc=w408-h297-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:36.303Z,,,,
https://www.google.com/maps/place/Pain+Specialists+of+Charleston/data=!4m7!3m6!1s0x88fe61bd8971c257:0xa00841866298d5b3!8m2!3d32.9765172!4d-80.0642316!16s%2Fg%2F12nqgns0r!19sChIJV8Jxib1h_ogRs9WYYoZBCKA,Pain Specialists of Charleston,2.9,137,Pain management physician,"2695 Elms Plantation Blvd, North Charleston, SC 29406, United States","XWGP+J8 North Charleston, South Carolina, USA",https://painchas.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 843-818-1181,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN6QinWoc6O5vUIen1jiNaYQJssXdBlGg6yPww=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:41.201Z,,,,
https://www.google.com/maps/place/Charleston+Pain+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x88fe7b71718e7eab:0x7aa1d3a154488bcf!8m2!3d32.8200443!4d-79.9933601!16s%2Fg%2F1tgf41q7!19sChIJq36OcXF7_ogRz4tIVKHToXo,Charleston Pain & Rehabilitation Center,3.7,81,Pain control clinic,"1124 Sam Rittenberg Blvd suite 1, Charleston, SC 29407, United States","R2C4+2M Charleston, South Carolina, USA",https://www.charlestonpainandrehab.com/,+1 843-556-3462,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRCIpja0RDIAqyh617Pq37O6PoKP3pMiZCx3ikAx50kdYAgse26hA716N_xGq4qYwNAsySavuJBMmuU8Of5eziUKlNju6OfA45D0LIPkg1zRchPNWDr3ULobBRJtsBZMEW0xPY=w409-h240-k-no,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:46.047Z,,,,
"https://www.google.com/maps/place/Trident+Pain+Center:+Dr.+Joseph+E.+Nolan,+MD/data=!4m7!3m6!1s0x88fe61959d3b7801:0x2ad1afd0d23dfea7!8m2!3d32.9744987!4d-80.072998!16s%2Fg%2F1v26mzj4!19sChIJAXg7nZVh_ogRp_490tCv0So","Trident Pain Center: Dr. Joseph E. Nolan, MD",3.9,34,Pain management physician,"9267 Medical Plaza Dr suite g, Charleston, SC 29406, United States","XWFG+QR Charleston, South Carolina, USA",http://www.tridentpaincenter.com/,+1 843-797-3636,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=chIvyda7HD_9JNM3I-52PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.73357&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:50.737Z,,,,
https://www.google.com/maps/place/Charleston+Pain+Relief+Center/data=!4m7!3m6!1s0x88fe6176e05d1e6b:0x86c8e3a9a34f6cb9!8m2!3d32.9650408!4d-80.0493619!16s%2Fg%2F1tmqh1hq!19sChIJax5d4HZh_ogRuWxPo6njyIY,Charleston Pain Relief Center,4.9,360,Medical Center,"2294 Otranto Rd, North Charleston, SC 29406, United States","XX82+27 North Charleston, South Carolina, USA",https://charlestonpainreliefcenter.com/,+1 843-225-2550,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipMcdKZZz59AxJnxeYhT-A6OE3jLerJpQ5RvXoR0=w408-h306-k-no,true,"9 am–1 pm, 3–6 pm",2–6 pm,9 am–1 pm,Closed,Closed,"9 am–1 pm, 3–6 pm",2–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Sullivan's+Island+Charleston+SC/@32.7629024,-79.8362471,14z",2026-01-28T18:38:55.800Z,Identifies as women-owned,,,
